id,_id,context,dateupload,farm,iconfarm,iconserver,in_park,owner,ownername,parkunit,secret,server,tags,title,views,latitude,longitude,core,labels
6505948411,5f01fc5ff726a9c76d75feb3,0,1323795682,8,9,8124,True,8096730@N04,dan tsai,shen,ee19961be6,7014,autumn trees sunset nature landscape virginia olympus shenandoahnationalpark xz1 olympusxz1,Shenandoah National Park,784,38.837333,-78.204334,True,145
8056640925,5f01fc5ff726a9c76d75fafa,0,1349446193,9,8,7376,True,88878784@N00,sofafort,shen,b155d33a0c,8037,rv,The In-law Suite,92,38.870333,-78.204334,True,143
3004019890,5f01fc5ff726a9c76d761134,0,1225837554,4,0,0,True,64561762@N00,robotrock,shen,7603cb0e0a,3045,,IMG_0033,2,38.8345,-78.20433299999998,True,145
5076531699,5f01fc5ff726a9c76d76074b,0,1286933160,5,8,7649,True,7471115@N08,Mr.TinDC,shen,6c7c0d589c,4007,architecture buildings virginia parks va shenandoah nationalparkservice nationalparks shenandoahvalley visitorcenter skylinedrive flagpoles shenandoahnationalpark dickeyridge visitorcenters dickeyridgevisitorcenter dickeyridgearea,Dickey Ridge Visitor Center,469,38.871731,-78.20433100000002,True,143
17469300820,5f01fc5ff726a9c76d75e59e,0,1431651034,8,6,5448,True,105881863@N02,kschmitz2,shen,daedfba2a1,7705,virginia us unitedstates frontroyal shenandoahnationalpark canoneos5dmk3 ef2470mmf28lii,Bench With A View,175,38.871388,-78.204328,True,143
5077131958,5f01fc5ff726a9c76d760747,0,1286933313,5,8,7649,True,7471115@N08,Mr.TinDC,shen,a51bfc1ce6,4047,autumn trees tree fall leaves virginia parks fallfoliage foliage va shenandoah nationalparkservice nationalparks shenandoahvalley shenandoahnationalpark dickeyridge dickeyridgearea,Dickey Ridge Foliage,364,38.874237,-78.20432,True,143
5077130172,5f01fc5ff726a9c76d760748,0,1286933272,5,8,7649,True,7471115@N08,Mr.TinDC,shen,2512017f8a,4032,birds animals virginia wildlife parks va shenandoah nationalparkservice nationalparks shenandoahvalley chickadees shenandoahnationalpark poecilecarolinensis carolinachickadees dickeyridge dickeyridgearea,Dickey Ridge Carolina Chickadees,326,38.874237,-78.20432,True,143
3609325651,5f01fc5ff726a9c76d760e2d,0,1244525335,4,5,4343,True,55372139@N00,elien,shen,2857843369,3398,,IMG_6667,12,38.870998,-78.204314,True,143
27314308013,5f01fc5ff726a9c76d75ddc6,0,1466992980,8,9,8584,True,34812529@N00,JimDuncanCville,shen,17a01b8283,7583,,,10,38.863255,-78.204309,True,143
8251565588,5f01fc5ff726a9c76d75f854,0,1354845233,9,4,3912,True,9057643@N03,capttip1,shen,00ebe15d07,8481,blueridgeparkway ptb blue ridge parkway,Blue Ridge Parkway 006,22,38.871272,-78.204309,True,143
42875177291,5f01fc5ff726a9c76d75d5c5,0,1529324657,2,1,850,True,22250296@N08,MatthewBenson,shen,ed2b2e3467,1767,shenandoah national park nationalpark va virginia,"Dickey Ridge Visitor Center Overlook, Shenandoah National Park",212,38.871439,-78.204309,True,143
42875153801,5f01fc5ff726a9c76d75d5c6,0,1529324657,2,1,850,True,22250296@N08,MatthewBenson,shen,0b86e50387,1805,shenandoah national park nationalpark va virginia,"Dickey Ridge Visitor Center, Shenandoah National Park",340,38.871439,-78.204309,True,143
6484792883,5f01fc5ff726a9c76d75ff11,0,1323486666,8,1,15,True,25264940@N00,Gurami,shen,396661e19c,7164,,IMG_2879,11,38.876335,-78.204308,True,143
192566319,5f01fc5ff726a9c76d761f7a,0,1153228069,1,6,5338,True,35034348080@N01,nedrichards,shen,64418d3880,66,cameraphone america nationalpark skylinedrive,Quick Skyline Drive Panorama,87,38.871923,-78.204288,True,143
192566318,5f01fc5ff726a9c76d761f7b,0,1153228069,1,6,5338,True,35034348080@N01,nedrichards,shen,8a243ea658,70,cameraphone sign america nationalpark skylinedrive confortstation,Comfort Station,300,38.871923,-78.204288,True,143
192561176,5f01fc5ff726a9c76d761f7c,0,1153227429,1,6,5338,True,35034348080@N01,nedrichards,shen,e1e534a5c2,57,america nationalpark view shenandoah skylinedrive,skyline drive view,80,38.871923,-78.204288,True,143
192561178,5f01fc5ff726a9c76d761f7d,0,1153227429,1,6,5338,True,35034348080@N01,nedrichards,shen,5abea29676,78,america nationalpark deer skylinedrive,deer!,104,38.871923,-78.204288,True,143
4839203127,5f01fc5ff726a9c76d760894,0,1280373225,5,4,3681,True,34076322@N07,seikoesquepayne,shen,941117be1a,4130,mountains landscape valley wilderness shenandoah skylinedrive,The Valley,112,38.871372,-78.204267,True,143
31200893707,5f01fc5ff726a9c76d75d343,0,1543732997,5,5,4659,True,40243520@N02,www78,shen,7ea6d75a8f,4878,dickey ridge visitor center shenandoah national park front royal virginia skyline drive,Dickey Ridge Visitor Center,36,38.871349,-78.204245,True,143
4084131767,5f01fc5ff726a9c76d760b32,0,1257649685,3,3,2669,True,10084825@N03,wudged,shen,5877e455d8,2451,virginia cotton valley shenandoah,IMG_5640,35,38.871447,-78.204234,True,143
5009512935,5f01fc5ff726a9c76d7607d9,0,1285024432,5,5,4553,True,28031728@N02,Michael Besant,shen,8b997035df,4089,,Skyline Deer,305,38.871777,-78.204213,True,143
275900274,5f01fc5ff726a9c76d761e3c,0,1161495288,1,1,97,True,21166268@N00,emelamud,shen,4d3ba7b06a,81,mountains fall shenandoah skylinedrive,Walking away,27,38.871372,-78.204202,True,143
275899645,5f01fc5ff726a9c76d761e3d,0,1161495221,1,1,97,True,21166268@N00,emelamud,shen,0694863048,113,mountains fall shenandoah skylinedrive,Skyline Drive Overlook,28,38.871372,-78.204202,True,143
275899216,5f01fc5ff726a9c76d761e3e,0,1161495170,1,1,97,True,21166268@N00,emelamud,shen,120ad6c2c8,113,mountains fall shenandoah skylinedrive,Skyline Drive Overlook,30,38.871372,-78.204202,True,143
275898730,5f01fc5ff726a9c76d761e3f,0,1161495115,1,1,97,True,21166268@N00,emelamud,shen,8d09658328,101,mountains fall shenandoah skylinedrive,Skyline Drive Overlook,55,38.871372,-78.204202,True,143
275898086,5f01fc5ff726a9c76d761e40,0,1161495041,1,1,97,True,21166268@N00,emelamud,shen,53e23605a5,96,mountains fall shenandoah skylinedrive,Looking threw rocks,9,38.871372,-78.204202,True,143
275897402,5f01fc5ff726a9c76d761e41,0,1161494963,1,1,97,True,21166268@N00,emelamud,shen,ec695d5098,119,mountains fall shenandoah skylinedrive,Skyline Drive Overlook,21,38.871372,-78.204202,True,143
275896916,5f01fc5ff726a9c76d761e42,0,1161494904,1,1,97,True,21166268@N00,emelamud,shen,9771767fde,99,mountains fall shenandoah skylinedrive,Skyline Drive Overlook,14,38.871372,-78.204202,True,143
275896060,5f01fc5ff726a9c76d761e43,0,1161494819,1,1,97,True,21166268@N00,emelamud,shen,09b92ca2c5,91,mountains fall shenandoah skylinedrive,Wild flowers,29,38.871372,-78.204202,True,143
275895519,5f01fc5ff726a9c76d761e44,0,1161494751,1,1,97,True,21166268@N00,emelamud,shen,d82da8dcf9,91,mountains fall shenandoah skylinedrive,Wild flowers,9,38.871372,-78.204202,True,143
275895017,5f01fc5ff726a9c76d761e45,0,1161494695,1,1,97,True,21166268@N00,emelamud,shen,2ab5583173,117,mountains fall shenandoah skylinedrive,Skyline Drive Overlook,18,38.871372,-78.204202,True,143
275894275,5f01fc5ff726a9c76d761e46,0,1161494616,1,1,97,True,21166268@N00,emelamud,shen,5e3a066196,92,mountains fall shenandoah skylinedrive,Happiness,14,38.871372,-78.204202,True,143
275893828,5f01fc5ff726a9c76d761e47,0,1161494569,1,1,97,True,21166268@N00,emelamud,shen,52f1e4fc8e,85,mountains fall shenandoah skylinedrive,Skyline Drive Overlook,21,38.871372,-78.204202,True,143
275893145,5f01fc5ff726a9c76d761e48,0,1161494498,1,1,97,True,21166268@N00,emelamud,shen,39fabff1d2,111,mountains fall shenandoah skylinedrive,Skyline Drive Overlook,12,38.871372,-78.204202,True,143
275892307,5f01fc5ff726a9c76d761e49,0,1161494426,1,1,97,True,21166268@N00,emelamud,shen,33a089ee29,97,mountains fall shenandoah skylinedrive,img_4342.jpg,12,38.871372,-78.204202,True,143
275891608,5f01fc5ff726a9c76d761e4a,0,1161494362,1,1,97,True,21166268@N00,emelamud,shen,14f9fc3caa,120,mountains fall shenandoah skylinedrive,Skyline Drive Overlook,26,38.871372,-78.204202,True,143
15564182096,5f01fc5ff726a9c76d75e878,0,1413851823,4,66,65535,True,14022891@N03,Webtraverser,shen,e877a075cc,3938,nationalparkservice nationalparks findyourpark,Photos-1329,18,38.870613,-78.2042,True,143
15396195759,5f01fc5ff726a9c76d75e883,0,1413809688,4,66,65535,True,14022891@N03,Webtraverser,shen,4edb876857,3942,autumn color fall leaf shenandoahnationalpark dickeyridgevisitorcenter,Shenandoah National Park Red Leaf,28,38.870613,-78.2042,True,143
1571872552,5f01fc5ff726a9c76d761b42,0,1192390359,3,2,1106,True,12179651@N07,Mitch's Corner,shen,c2cb528e62,2334,forest virginia tunnel hike ridge trail fox hollow dicky,Fox Hollow Trail Entrance,56,38.873394,-78.204185,True,143
27646742464,5f01fc5ff726a9c76d75dc68,0,1468325454,9,4,3681,True,29343043@N00,masinka,shen,7a38b25564,8620,frontroyal virginia unitedstates shenandoah national park outdoors hike trail hiking fall autumn foliage colors leaves nature usa foxhollow short easy photography etbtsy trees,Shenandoah: Fox Hollow Trail (DTA_8754),905,38.871108,-78.204181,True,143
27646742464,5f01fc5ff726a9c76d75dcfb,0,1468325454,9,4,3681,True,29343043@N00,masinka,shen,7a38b25564,8620,frontroyal virginia unitedstates shenandoah national park outdoors hike trail hiking fall autumn foliage colors leaves nature usa foxhollow short easy photography etbtsy trees,Shenandoah: Fox Hollow Trail (DTA_8754),905,38.871108,-78.204181,True,143
11037891424,5f01fc5ff726a9c76d75f09b,0,1385333283,4,4,3681,True,29343043@N00,masinka,shen,aa4da58640,3715,two abstract detail tree nature closeup virginia nationalpark chaos unitedstates hike trail bark va curve shenandoah frontroyal,Natural Details on the Shenandoah's Fox Hollow Trail (DTA_8760),1134,38.871108,-78.204181,True,143
10955758134,5f01fc5ff726a9c76d75f0a1,0,1384919968,4,4,3681,True,29343043@N00,masinka,shen,57d38c81fc,3746,autumn fall nature colors outdoors virginia photo nationalpark unitedstates hike foliage trail photograph va shenandoah frontroyal shenandoahnationalpark 2013 foxhollow,"Colorful Fox Hollow Trail, Shenandoah National Park, Virginia (VA) (DTA_8754)",1446,38.871108,-78.204181,True,143
4079610426,5f01fc5ff726a9c76d760b3c,0,1257476370,3,1,219,True,31241989@N00,Valenshek,shen,7c17cf32f6,2714,,Gooney Run Overlook 2,16,38.836205,-78.20415899999998,True,145
4079610338,5f01fc5ff726a9c76d760b3d,0,1257476367,3,1,219,True,31241989@N00,Valenshek,shen,15a2a00f3a,2523,,Gooney Run Overlook 1,19,38.836205,-78.20415899999998,True,145
5858733296,5f01fc5ff726a9c76d760271,0,1308705432,4,5,4002,True,32416764@N00,Gerwise,shen,584738fc0f,3070,bear skyline trash drive virginia cans,Bear proof ??? trash cans,384,38.872235,-78.20415200000002,True,143
14217448765,5f01fc5ff726a9c76d75ed37,0,1400458475,3,8,7449,True,44585097@N00,RNRobert,shen,7ec084c241,2915,virginia blueridge skylinedrive appalachianmountains dickeyridgevisitorcenter,Skyline Drive 204  - Dickey Ridge Visitor Center,34,38.871422,-78.204149,True,143
14030787918,5f01fc5ff726a9c76d75ed38,0,1400458476,3,8,7449,True,44585097@N00,RNRobert,shen,1798f4240a,2895,virginia blueridge skylinedrive appalachianmountains dickeyridgevisitorcenter,Skyline Drive 205 - Dickey Ridge Visitor Center,49,38.871422,-78.204149,True,143
14194280816,5f01fc5ff726a9c76d75ed39,0,1400458476,6,8,7449,True,44585097@N00,RNRobert,shen,084b0e8a54,5040,virginia blueridge skylinedrive appalachianmountains dickeyridgevisitorcenter,Skyline Drive 206 - Dickey Ridge Visitor Center,41,38.871422,-78.204149,True,143
14194279636,5f01fc5ff726a9c76d75ed3a,0,1400458477,6,8,7449,True,44585097@N00,RNRobert,shen,56e9c1ae3a,5478,virginia blueridge skylinedrive appalachianmountains dickeyridgevisitorcenter,Skyline Drive 207 -  Dickey Ridge Visitor Center,68,38.871422,-78.204149,True,143
14237612253,5f01fc5ff726a9c76d75ed3b,0,1400458477,3,8,7449,True,44585097@N00,RNRobert,shen,79ec0eddb6,2908,virginia blueridge skylinedrive appalachianmountains dickeyridgevisitorcenter,"Skyline Drive 208 - ""Dickey Ridge Visitor Center""",57,38.871422,-78.204149,True,143
5928170471,5f01fc5ff726a9c76d7601cf,0,1310435694,7,5,4014,True,85629973@N00,dzether,shen,d64fb96a00,6029,,IMAG1632,11,38.866608,-78.204139,True,143
6742764805,5f01fc5ff726a9c76d75fe6e,0,1327248831,8,1,34,True,57855172@N00,dusty-boots,shen,ffcbbf7d4d,7172,,Ride along the Skyline Dr on a drizzly Oct. afternoon,98,38.871923,-78.204116,True,143
8251564196,5f01fc5ff726a9c76d75f855,0,1354845234,9,4,3912,True,9057643@N03,capttip1,shen,f94c3ec2b0,8208,blueridgeparkway ptb blue ridge parkway,Blue Ridge Parkway 007,55,38.870804,-78.204095,True,143
32863880362,5f01fc5ff726a9c76d75da16,0,1487621284,4,6,5681,True,137721794@N02,Nico Das,shen,6e24445f0b,3691,dickeyridge etatsunis shenandoahnationalpark skylinedrive virginie,0031,25,38.871522,-78.204075,True,143
5580746880,5f01fc5ff726a9c76d760476,0,1301695460,6,6,5616,True,28223863@N00,Keith Caswell,shen,dc37303159,5300,autumn trees sky sun mountains fall 120 film square virginia holga skylinedrive shenandoahnationalpark,,76,38.836456,-78.204073,True,145
48975055753,5f01fc5ff726a9c76d75d0d1,0,1572284433,66,9,8543,True,75365443@N04,dngovoni,shen,93ce0cb09b,65535,shenandoah autumn fall house landscape scenic shenandoahvalley skylinedrive trees,Shenandoah Valley in Autumn,319,38.871242,-78.204073,True,143
10638441834,5f01fc5ff726a9c76d75f15c,0,1383450484,6,4,3872,True,54565136@N04,Evan Robohm,shen,c97e9c323c,5486,sunset mountains skyline drive virginia view valley vista shenandoah,Shenandoah Valley View,256,38.863896,-78.204063,True,143
10638444536,5f01fc5ff726a9c76d75f15d,0,1383450484,6,4,3872,True,54565136@N04,Evan Robohm,shen,102e707206,5502,sunset mountains skyline drive virginia view valley vista shenandoah,Shenandoah Valley View,191,38.863896,-78.204063,True,143
38456446766,5f01fc5ff726a9c76d75d6b7,0,1511063877,5,6,5808,True,53692393@N06,William Showalter,shen,ce073cd942,4540,frontroyal virginia unitedstates us,Skyline drive,76,38.836447,-78.204048,True,145
38456446766,5f01fc5ff726a9c76d75d6f6,0,1511063877,5,6,5808,True,53692393@N06,William Showalter,shen,ce073cd942,4540,frontroyal virginia unitedstates us,Skyline drive,76,38.836447,-78.204048,True,145
14032984926,5f01fc5ff726a9c76d75ed9d,0,1398725047,6,4,3877,True,98165760@N00,mhanlen1,shen,a6a6dffa9a,5444,,Grinding Stone on Fox Hollow Nature Trail,56,38.877911,-78.204034,True,143
9631456629,5f01fc5ff726a9c76d75f2c9,0,1377922345,3,4,3742,True,91349006@N05,beaucon,shen,da4f52f464,2882,history grant civilwar sheridan shenandoahnationalpark,Crow Down the Valley,1748,38.871222,-78.20403,True,143
6482546773,5f01fc5ff726a9c76d75ff29,0,1323450897,8,9,8124,True,8096730@N04,dan tsai,shen,892431cfb5,7171,autumn trees sunset landscape virginia olympus shenandoahnationalpark xz1 olympusxz1,"Shenandoah National Park, Virginia",585,38.836166,-78.204001,True,145
5590077049,5f01fc5ff726a9c76d760461,0,1301960346,6,4,3514,True,37617679@N08,Uta Robinson,shen,0b93a504f2,5268,,New Bed and Shennandoah Hike - 15,14,38.836167,-78.204,True,145
5590076841,5f01fc5ff726a9c76d760462,0,1301960341,6,4,3514,True,37617679@N08,Uta Robinson,shen,7107888b46,5022,,New Bed and Shennandoah Hike - 14,17,38.836167,-78.204,True,145
5590666026,5f01fc5ff726a9c76d760463,0,1301960335,6,4,3514,True,37617679@N08,Uta Robinson,shen,9d86f78c23,5230,,New Bed and Shennandoah Hike - 13,15,38.836167,-78.204,True,145
5590665812,5f01fc5ff726a9c76d760464,0,1301960329,6,4,3514,True,37617679@N08,Uta Robinson,shen,a540b6013e,5092,,New Bed and Shennandoah Hike - 12,15,38.836167,-78.204,True,145
5590075951,5f01fc5ff726a9c76d760465,0,1301960316,6,4,3514,True,37617679@N08,Uta Robinson,shen,18059cb303,5174,,New Bed and Shennandoah Hike - 11,18,38.836167,-78.204,True,145
5590075703,5f01fc5ff726a9c76d760466,0,1301960310,6,4,3514,True,37617679@N08,Uta Robinson,shen,f7c6e23ee9,5256,,New Bed and Shennandoah Hike - 10,19,38.836167,-78.204,True,145
5590075383,5f01fc5ff726a9c76d760467,0,1301960302,6,4,3514,True,37617679@N08,Uta Robinson,shen,592f5bdfee,5258,,New Bed and Shennandoah Hike - 09,13,38.836167,-78.204,True,145
8674909045,5f01fc5ff726a9c76d75f729,0,1366737860,9,8,7353,True,73546025@N06,Greg Shchepanek,shen,e9c98006d1,8384,deer whitetailed,White-tailed Deer,193,38.870186,-78.203998,True,143
38202903692,5f01fc5ff726a9c76d75d764,0,1510040775,5,3,2391,True,22871785@N02,Ursula in Aus,shen,859be06420,4482,shenandoahnationalpark skylinedrive usa va virginia iphone iphone6,Baby Bears 4606,80,38.863861,-78.203981,True,143
26458617969,5f01fc5ff726a9c76d75d765,0,1510040775,5,3,2391,True,22871785@N02,Ursula in Aus,shen,a2a2c28ccc,4461,shenandoahnationalpark skylinedrive usa va virginia iphone iphone6,Baby Bears 4615,70,38.863861,-78.203981,True,143
15647133593,5f01fc5ff726a9c76d75e6c2,0,1421101779,9,5,4045,True,18186195@N02,AnomePhoto,shen,fc27175b96,8611,ocean travel trees sea food dog baby cute fall beach animal virginia nc sand nikon pretty northcarolina wanderlust adventure explore va doggy virginiabeach doggie foodie iphone 2014,2014 Favorite,67,38.836344,-78.203973,True,145
27989759668,5f01fc5ff726a9c76d75d655,0,1525312926,1,66,65535,True,8348059@N02,Andy961,shen,aa5c06d174,966,virginia va shenandoahnationalpark skylinedrive shenandoahvalley mountains landscape,IMG_4458,56,38.836186,-78.203956,True,145
21910557400,5f01fc5ff726a9c76d75e343,0,1444600427,1,3,2888,True,8381066@N05,kschwarz20,shen,09f3e89ae7,642,skyline skylinedrive shenandoah kts,View from Skyline Drive,5,38.836216,-78.203956,True,145
21910807928,5f01fc5ff726a9c76d75e344,0,1444600302,1,3,2888,True,8381066@N05,kschwarz20,shen,d0cdc5c5f0,766,skyline skylinedrive shenandoah kts,View from Skyline Drive,5,38.836216,-78.203956,True,145
21475861004,5f01fc5ff726a9c76d75e345,0,1444600293,1,3,2888,True,8381066@N05,kschwarz20,shen,e7eec0b0b6,654,skyline skylinedrive shenandoah kts,View from Skyline Drive,5,38.836216,-78.203956,True,145
35239174691,5f01fc5ff726a9c76d75d8b9,0,1497736160,5,4,3681,True,29343043@N00,masinka,shen,db9bb1a6d0,4254,frontroyal virginia unitedstates logs trunks woods shenandoah nationalpark trail hike autumn fall colors etbtsy pattern nature landscape photography danielnovakphoto,"Trunks - Fox Hollow Trail - Shenandoah National Park, Virginia (DTA_8775)",818,38.870727,-78.203956,True,143
35075592691,5f01fc5ff726a9c76d75d90a,0,1497053501,5,4,3681,True,29343043@N00,masinka,shen,69893a5ecb,4281,frontroyal virginia unitedstates foliage landscape etbtsy golden yellow orange fall autumn colors nature woods path trail hike hiking va shenandoah national nationalpark park outdoors photography trees,Golden Path - Fox Hollow Trail - Shenandoah National Park  (DTA_8787),1606,38.870727,-78.203956,True,143
30126262781,5f01fc5ff726a9c76d75db5a,0,1476017835,6,4,3681,True,29343043@N00,masinka,shen,0f63e4bb27,5101,frontroyal virginia unitedstates shenandoah nationalpark park outdoors bench view fall autumn haxy moody north dickey ridge va rest season etbtsy photography danielnovakphoto tree trunk mountans ridges layers,Bench with a View - Shenandoah National Park (DTA_8804),465,38.870727,-78.203956,True,143
22073220340,5f01fc5ff726a9c76d75e251,0,1445133694,1,6,5654,True,22366035@N02,manncorrell,shen,db44bcef66,706,,going south 10/15,9,38.83623,-78.20395,True,145
49101153852,5f01fc5ff726a9c76d75d07a,0,1574359403,66,4,3667,True,93860650@N05,Potomac Appalachian Trail Club,shen,b510a9aab4,65535,,"DSCN5080 81 BD 10-12""",4,38.862111,-78.20394499999998,True,143
324779408,5f01fc5ff726a9c76d761db8,0,1166359208,1,1,39,True,27304305@N00,Andreas Pagel,shen,297cf12d92,140,landscape virginia shenandoahnationalpark dickeyridge,Shenandoah National Park,385,38.872203000000006,-78.20394499999998,True,143
3593541192,5f01fc5ff726a9c76d760e73,0,1244062751,4,2,1718,True,89807811@N00,wxkeith,shen,8655d07d51,3311,virginia unitedstates millstone skylinedrive shenandoahnationalpark foxhollowtrail sansfacon,Mill Stone,136,38.878133,-78.20394499999998,True,143
8020625229,5f01fc5ff726a9c76d75fb03,0,1348513035,9,8,7358,True,44643798@N05,Land Matters Photography,shen,8b1856ae96,8436,usa clouds virginia day cloudy skylinedrive shenandoahnationalpark skylinedriveshenandoahnationalpark skylinedriveshenandoahnation,"Shenandoah National Park, Virginia",486,38.836169,-78.203937,True,145
21477521003,5f01fc5ff726a9c76d75e346,0,1444600133,1,3,2888,True,8381066@N05,kschwarz20,shen,ba750ff9f6,701,skyline skylinedrive shenandoah kts,View from Skyline Drive,4,38.836216,-78.203934,True,145
40478220605,5f01fc5ff726a9c76d75d660,0,1523393010,1,66,65535,True,27285297@N06,opie0429,shen,e29af634c0,790,,Shenandoah,130,38.863808,-78.203928,True,143
15607879756,5f01fc5ff726a9c76d75e82d,0,1414326842,4,1,167,True,65592515@N00,aviva_hadas (Amy),shen,1e74ec8957,3936,,Sunrise on skyline drive,63,38.872002,-78.203925,True,143
8020633654,5f01fc5ff726a9c76d75fb02,0,1348513072,9,8,7358,True,44643798@N05,Land Matters Photography,shen,09c3d6cc10,8435,sunset usa mountains virginia cloudy skylinedrive shenandoahnationalpark skylinedriveshenandoahnationalpark skylinedriveshenandoahnation,"Sunset along Skyline Drive, Shenandoah National Park, Virginia",483,38.836177,-78.203914,True,145
6241767159,5f01fc5ff726a9c76d76009a,0,1318550636,7,8,7358,True,44643798@N05,Land Matters Photography,shen,a8c85ce434,6054,sunset usa landscape virginia nationalpark cloudy vista shenandoahnationalpark,"Sunset vista from Skyline Drive, Shenandoah National Park, Virginia",119,38.836177,-78.203914,True,145
1579464972,5f01fc5ff726a9c76d761b3f,0,1192465421,3,2,1106,True,12179651@N07,Mitch's Corner,shen,9141f4e7bd,2121,skyline forest virginia ridge national shenandoah dickey,Dickey Ridge Panoramic,69,38.870831,-78.203911,True,143
1570762413,5f01fc5ff726a9c76d761b53,0,1192387910,3,2,1106,True,12179651@N07,Mitch's Corner,shen,a337117e1a,2085,sunset fall water skyline forest drive waterfall national shenandoah,Pontiac Solstice,132,38.870831,-78.203911,True,143
49598720377,5f01fc5ff726a9c76d75ce3b,0,1582947868,66,2,1886,True,125106122@N07,LifeIsForEnjoying,shen,b9945b5ab6,65535,,20200228_125617,28,38.836169,-78.203906,True,145
49101153792,5f01fc5ff726a9c76d75d07b,0,1574359404,66,4,3667,True,93860650@N05,Potomac Appalachian Trail Club,shen,d8b607357e,65535,,"DSCN5081 81 BD 10-12""",4,38.862136,-78.203903,True,143
32614452232,5f01fc5ff726a9c76d75da1c,0,1486489351,1,66,65535,True,51035785936@N01,Brian Aslak,shen,29307a3c21,757,skylinedrive shenandoahnationalpark blueridgemountains virginia usa unitedstates northamerica hills mountains landscape view nature rural,Skyline Drive,241,38.870746,-78.203902,True,143
32768041395,5f01fc5ff726a9c76d75da1d,0,1486489336,1,66,65535,True,51035785936@N01,Brian Aslak,shen,d4d5cd853e,585,skylinedrive shenandoahnationalpark blueridgemountains virginia usa unitedstates northamerica hills mountains landscape view nature rural,Blue Ridge Mountains,191,38.870746,-78.203902,True,143
32768037615,5f01fc5ff726a9c76d75da1e,0,1486489326,1,66,65535,True,51035785936@N01,Brian Aslak,shen,ecf7db4b3a,782,skylinedrive shenandoahnationalpark blueridgemountains virginia usa unitedstates northamerica hills mountains landscape view nature rural,Blue Ridge Mountains,171,38.870746,-78.203902,True,143
22072459976,5f01fc5ff726a9c76d75e347,0,1444600050,1,3,2888,True,8381066@N05,kschwarz20,shen,7acf51c854,721,skyline skylinedrive shenandoah panorama kts,Gooney Manor Overlook - Skyline Drive,10,38.836186,-78.203889,True,145
5073414501,5f01fc5ff726a9c76d76075d,0,1286849194,5,8,7649,True,7471115@N08,Mr.TinDC,shen,8b08d6f28d,4131,trees mountains virginia landscapes parks hills va shenandoah nationalparks skylinedrive shenandoahnationalpark hillsides,Skyline Drive Hillside,435,38.836147,-78.20388,True,145
5073308107,5f01fc5ff726a9c76d76075e,0,1286846966,5,8,7649,True,7471115@N08,Mr.TinDC,shen,857bf8e3f8,4130,trees panorama mountains virginia landscapes parks panoramas hills va shenandoah nationalparks shenandoahvalley skylinedrive shenandoahnationalpark,Skyline Drive Panorama 3,385,38.836147,-78.20388,True,145
14730347296,5f01fc5ff726a9c76d75eb21,0,1406424560,4,5,4027,True,41710899@N08,jdf_92,shen,9314b2e194,3918,flower virginia wildflower skylinedrive shenandoahnationalpark woodlandsunflower helianthusdivaricatus,Woodland Sunflower,131,38.871155,-78.20388,True,143
14750177301,5f01fc5ff726a9c76d75eb2c,0,1406424560,3,5,4027,True,41710899@N08,jdf_92,shen,381a8535e9,2936,flower virginia beebalm wildflower skylinedrive monardafistulosa wildbergamot shenandoahnationalpark,Wild Bergamot,174,38.871155,-78.20388,True,143
7450578686,5f01fc5ff726a9c76d75fc93,0,1340747116,9,1,48,True,97108788@N00,mdmarkus66,shen,8f22960314,8153,mountain virginia day valley skylinedrive pwpartlycloudy,IMG_0353,41,38.836102,-78.203873,True,145
5406252140,5f01fc5ff726a9c76d7604e4,0,1296519291,6,5,4153,True,52366818@N03,Rémy Carlier,shen,bf37c61b73,5013,virginia deer shenandoah whitetaileddeer nationnalparks,Deer in Shenandoa,36,38.87305900000001,-78.20387,True,143
8711156752,5f01fc5ff726a9c76d75f6df,0,1367772081,9,3,2836,True,22374475@N07,jfox93,shen,ba9d7b8212,8554,virginia,Hooded Warbler,175,38.873009,-78.203859,True,143
6235861257,5f01fc5ff726a9c76d7600a0,0,1318383010,7,5,4271,True,44124478562@N01,apg,shen,aa8cd36880,6160,sunset geotagged virginia valley shenandoah geo:lat=38836099593492314 geo:lon=7820385377413481,Shenandoah sunset,100,38.836099,-78.20385300000002,True,145
2204409413,5f01fc5ff726a9c76d76191f,0,1200789525,3,3,2271,True,16451098@N04,tpal3,shen,1b75c25667,2168,virginia skylinedrive,"Skyline Drive, VA 20061015 005 Gooney Manor Overlook",57,38.835867,-78.203848,True,145
2205199406,5f01fc5ff726a9c76d761920,0,1200789521,3,3,2271,True,16451098@N04,tpal3,shen,dc75268629,2343,virginia skylinedrive,"Skyline Drive, VA 20061015 004 Gooney Manor Overlook",64,38.835867,-78.203848,True,145
2204409137,5f01fc5ff726a9c76d761921,0,1200789517,3,3,2271,True,16451098@N04,tpal3,shen,e7b019b001,2037,virginia skylinedrive,"Skyline Drive, VA 20061015 003 Gooney Manor Overlook",100,38.835867,-78.203848,True,145
2204409001,5f01fc5ff726a9c76d761922,0,1200789513,3,3,2271,True,16451098@N04,tpal3,shen,496ede722a,2118,virginia skylinedrive,"Skyline Drive, VA 20061015 002 Gooney Manor Overlook",33,38.835867,-78.203848,True,145
