id,_id,context,dateupload,farm,iconfarm,iconserver,in_park,owner,ownername,parkunit,secret,server,tags,title,views,latitude,longitude,core,labels
8613571075,5f01fc66f726a9c76d835732,0,1364931843,9,8,7459,True,35478170@N08,Matt Lavin,kica,cf86880bf1,8524,california habit native sierranevada habitat poaceae perennial bunchgrass johnmuirtrail squirreltail glenpass elymuselymoides,Elymus elymoides,218,36.789211,-118.413209,True,522
8613570327,5f01fc66f726a9c76d835733,0,1364931828,9,8,7459,True,35478170@N08,Matt Lavin,kica,65297219c3,8240,california habit native sierranevada habitat poaceae perennial bunchgrass johnmuirtrail squirreltail glenpass elymuselymoides,Elymus elymoides,207,36.789211,-118.413209,True,522
8613569539,5f01fc66f726a9c76d835734,0,1364931813,9,8,7459,True,35478170@N08,Matt Lavin,kica,e24f0b9959,8113,california native sierranevada poaceae perennial bunchgrass johnmuirtrail squirreltail auricle glenpass leafsheath elymuselymoides,Elymus elymoides,345,36.789211,-118.413209,True,522
8614677354,5f01fc66f726a9c76d835735,0,1364931804,9,8,7459,True,35478170@N08,Matt Lavin,kica,a65a202fae,8262,california native sierranevada poaceae perennial bunchgrass johnmuirtrail squirreltail lemmas glumes glenpass elymuselymoides,Elymus elymoides,271,36.789211,-118.413209,True,522
8614676814,5f01fc66f726a9c76d835736,0,1364931793,9,8,7459,True,35478170@N08,Matt Lavin,kica,1025bac51c,8524,california habit native sierranevada habitat poaceae perennial bunchgrass johnmuirtrail squirreltail glenpass elymuselymoides,Elymus elymoides,272,36.789211,-118.413209,True,522
44689701344,5f01fc66f726a9c76d832f8a,0,1539896003,2,4,3790,True,26807139@N04,speedcenter2001,kica,895ff2634c,1954,sierranevada sierra sierraphile highsierra california nationalpark mountains wilderness johnmuirtrail jmt hiking backpacking backcountry adventure kingscanyonnationalpark kingscanyon glenpass,Scanning for future camp sites,302,36.789551,-118.413208,True,522
49062440417,5f01fc66f726a9c76d832cf0,0,1573693294,66,9,8275,True,50676087@N04,_JFR_,kica,857c090766,65535,hiking backpacking camping kingscanyon kingscanyonnationalpark seki pct pacificcresttrail jmt johnmuirtrail glenpass lake,1093 Panorama looking south at the High Sierra Lake from the PCT as we get closer to Glen Pass,25,36.788727,-118.413206,True,522
3145050718,5f01fc66f726a9c76d8367d6,0,1230492222,4,0,0,True,25112188@N05,gdurkee,kica,9162d7a2c1,3077,ca usa kingscanyonnationalpark,Alpine Gold,74,36.789222,-118.413166,True,522
41605729220,5f01fc66f726a9c76d833403,0,1531619794,1,3,2838,True,90248322@N08,xiainx,kica,b1fcc08c7f,915,,IMG_20180708_082550,0,36.788955,-118.413159,True,522
44052321602,5f01fc66f726a9c76d833250,0,1534550934,2,8,7459,True,35478170@N08,Matt Lavin,kica,d72fe79b81,1836,carexcongdonii congdonssedge native perennial bunched sedge cyperaceae sierranevada johnmuirtrail california glenpass,Carex congdonii,161,36.7897,-118.41312,True,522
49752258733,5f01fc66f726a9c76d832b66,0,1586431157,66,66,65535,True,49189735@N07,JR-pharma,kica,1481822649,65535,pacificcresttrail pct california usa hiking hike 2019 thruhike through sonyrx100 rx100 rx100m3 rx100iii pacificcresttrail2019 pct2019 sierranevada sierra nevada,Glen Pass,91,36.789525,-118.413112,True,522
49752793971,5f01fc66f726a9c76d832b67,0,1586431157,66,66,65535,True,49189735@N07,JR-pharma,kica,2590fc0633,65535,pacificcresttrail pct california usa hiking hike 2019 thruhike through sonyrx100 rx100 rx100m3 rx100iii pacificcresttrail2019 pct2019 sierranevada sierra nevada,Glen Pass north face,106,36.789525,-118.413112,True,522
3040711450,5f01fc66f726a9c76d8367eb,0,1226996020,4,3,2275,True,18735566@N03,sheenjek,kica,b2d06f713f,3034,geotagged hiking sierras sierranevada jmt johnmuirtrail geo:lat=36789546 geo:lon=118413101,descending Glenn Pass,92,36.789546,-118.413101,True,522
9349143630,5f01fc66f726a9c76d8354b9,0,1374550035,4,0,0,True,55447071@N07,bylundb,kica,ca838b1751,3680,,P7020713,22,36.789786,-118.413062,True,522
9346355307,5f01fc66f726a9c76d8354ba,0,1374550014,4,0,0,True,55447071@N07,bylundb,kica,c55aa740a5,3805,,P7020711merged,37,36.789786,-118.413062,True,522
9346350375,5f01fc66f726a9c76d8354bb,0,1374549957,8,0,0,True,55447071@N07,bylundb,kica,fef61f720b,7358,,P7020712,20,36.789786,-118.413062,True,522
7917156628,5f01fc66f726a9c76d83593f,0,1346624586,9,1,26,True,91793627@N00,_-ellie-_,kica,e2119cd70e,8451,california unitedstates,IMG_1665.jpg,29,36.788397,-118.413059,True,522
7917153352,5f01fc66f726a9c76d835940,0,1346624554,9,1,26,True,91793627@N00,_-ellie-_,kica,4302d501b5,8041,california unitedstates,IMG_1664.jpg,31,36.788397,-118.413059,True,522
7917149382,5f01fc66f726a9c76d835941,0,1346624516,9,1,26,True,91793627@N00,_-ellie-_,kica,4ded40fe4b,8034,california unitedstates,IMG_1662.jpg,35,36.788397,-118.413059,True,522
7917146214,5f01fc66f726a9c76d835942,0,1346624487,9,1,26,True,91793627@N00,_-ellie-_,kica,6ea979ea86,8176,california unitedstates,IMG_1660.jpg,39,36.788397,-118.413059,True,522
9349134660,5f01fc66f726a9c76d8354bc,0,1374549932,4,0,0,True,55447071@N07,bylundb,kica,0065803af5,3712,,P7020711,20,36.789166,-118.413056,True,522
9346346371,5f01fc66f726a9c76d8354bd,0,1374549912,4,0,0,True,55447071@N07,bylundb,kica,0af3671f35,3830,,P7020710,21,36.789166,-118.413056,True,522
45414306161,5f01fc66f726a9c76d832f89,0,1539896002,2,4,3790,True,26807139@N04,speedcenter2001,kica,37871a77c2,1948,sierranevada sierra sierraphile highsierra california nationalpark mountains wilderness johnmuirtrail jmt hiking backpacking backcountry adventure kingscanyonnationalpark kingscanyon glenpass,Me on top of Glen,313,36.789526,-118.413047,True,522
3040706392,5f01fc66f726a9c76d8367ec,0,1226995793,4,3,2275,True,18735566@N03,sheenjek,kica,26ebc022bc,3219,geotagged hiking sierras sierranevada jmt johnmuirtrail geo:lat=36789474 geo:lon=118413016,at Glenn Pass,100,36.789474,-118.41301599999998,True,522
49061711228,5f01fc66f726a9c76d832ccb,0,1573693296,66,9,8275,True,50676087@N04,_JFR_,kica,96f9f318b4,65535,hiking backpacking camping kingscanyon kingscanyonnationalpark seki pct pacificcresttrail jmt johnmuirtrail glenpass,1144 The final approach to Glen Pass on the northbound PCT,23,36.789591,-118.413003,True,522
3902684853,5f01fc66f726a9c76d8365bb,0,1252485127,3,4,3003,True,27374651@N06,No_Limitation,kica,99f477a1a6,2541,nature trash pacific outdoor hike crest trail hiker 2009 thru,Snowing-Pass-Climb,94,36.789697,-118.412983,True,522
37002495924,5f01fc66f726a9c76d8336cf,0,1508078603,5,1,99,True,36195531@N00,s__i,kica,7603bd03a1,4506,glenpass johnmuirtrail,Gentle gradient,80,36.78968,-118.412951,True,522
37041727813,5f01fc66f726a9c76d8336d0,0,1508078603,5,1,99,True,36195531@N00,s__i,kica,76ff1ab376,4446,glenpass johnmuirtrail,Glen Pass,76,36.78968,-118.412951,True,522
37454711100,5f01fc66f726a9c76d8336d1,0,1508078603,5,1,99,True,36195531@N00,s__i,kica,242428799f,4470,glenpass johnmuirtrail pct frenchy,Frenchy playing,103,36.78968,-118.412951,True,522
37663415806,5f01fc66f726a9c76d8336d2,0,1508078602,5,1,99,True,36195531@N00,s__i,kica,ef83515046,4445,glenpass johnmuirtrail lake,Climbing Glen Pass,67,36.78968,-118.412951,True,522
15765996397,5f01fc66f726a9c76d834774,0,1417782051,8,4,3923,True,35464002@N08,TrekSnappy,kica,4528cd7bce,7491,california usa unitedstates hiking panasonic trail wilderness thruhike johnmuirtrail tz40,Heading down from Glen Pass,75,36.789513,-118.412942,True,522
49061708128,5f01fc66f726a9c76d832cf2,0,1573693296,66,9,8275,True,50676087@N04,_JFR_,kica,19a7d3fff5,65535,hiking backpacking camping kingscanyon kingscanyonnationalpark seki pct pacificcresttrail jmt johnmuirtrail glenpass lake,1133 As we near Glen Pass distant peaks begin coming into view to the south,22,36.789519,-118.412934,True,522
49061709028,5f01fc66f726a9c76d832ceb,0,1573693291,66,9,8275,True,50676087@N04,_JFR_,kica,b7a9578055,65535,hiking backpacking camping kingscanyon kingscanyonnationalpark seki pct pacificcresttrail jmt johnmuirtrail glenpass lake,1031 Glen Pass is that low section in the center - this is the view from the upper lake,25,36.785975,-118.412928,True,522
49062222366,5f01fc66f726a9c76d832cc6,0,1573693291,66,9,8275,True,50676087@N04,_JFR_,kica,79263f6390,65535,hiking backpacking camping kingscanyon kingscanyonnationalpark seki pct pacificcresttrail jmt johnmuirtrail glenpass snow,"1050 Zoomed-in shot of some other JMT hikers traversing some snow, heading south, descending from Glen Pass",25,36.785925,-118.412906,True,522
49062219661,5f01fc66f726a9c76d832cec,0,1573693291,66,9,8275,True,50676087@N04,_JFR_,kica,844b2469fd,65535,hiking backpacking camping kingscanyon kingscanyonnationalpark seki pct pacificcresttrail jmt johnmuirtrail glenpass,"1038 We took a break at 11,500 feet near the higher lake south of Glen Pass",39,36.785894,-118.412831,True,522
29510789030,5f01fc66f726a9c76d833a74,0,1474338616,9,8,7252,True,72063229@N00,jpmckenna - Plotting 2020 Adventures,kica,bc5975d861,8289,,2016 Day 252 -View from Pinchot Pass,153,36.936211,-118.412828,True,547
22940512103,5f01fc66f726a9c76d8341e0,0,1449430211,1,9,8786,True,133480700@N04,tucker703,kica,5ac0efe8e3,780,,PCT from iPhone,1,36.936183,-118.41282,True,547
28781317116,5f01fc66f726a9c76d833da4,0,1470528616,9,8,7302,True,28474162@N00,Patrick Troughton,kica,25839081e9,8050,,,11,36.935977,-118.41275,True,547
31139492074,5f01fc66f726a9c76d833998,0,1483103116,1,9,8579,True,56707737@N00,apurdam (Andrew),kica,2757f655b9,397,sierranevada california sierrahighroute day23,Looking north from Pinchot Pass,72,36.936733,-118.412706,True,547
48441889917,5f01fc66f726a9c76d832e13,0,1564788487,66,3,2127,True,12680458@N08,TyB,kica,198e0278e4,65535,,IMG_20190730_113002,77,36.936313,-118.412692,True,547
28980538025,5f01fc66f726a9c76d833cc0,0,1471194817,9,0,0,True,134805391@N06,whitney_crew,kica,179b9bb80f,8863,,IMG_9969,4,36.937511,-118.412681,True,547
27831944350,5f01fc66f726a9c76d834003,0,1467750856,8,4,3301,True,25657697@N05,we own it,kica,125e367064,7633,,Pct day 43,37,36.936122,-118.412667,True,547
27831947080,5f01fc66f726a9c76d834001,0,1467750865,8,4,3301,True,25657697@N05,we own it,kica,c8496779da,7036,,Pct day 43,18,36.936122,-118.41265,True,547
28009825542,5f01fc66f726a9c76d834002,0,1467750863,8,4,3301,True,25657697@N05,we own it,kica,e83cce9837,7462,,Pct day 43,17,36.936194,-118.412645,True,547
49768374442,5f01fc66f726a9c76d832b5f,0,1586763254,66,66,65535,True,49189735@N07,JR-pharma,kica,6008eef9e8,65535,pacificcresttrail pct california usa hiking hike 2019 thruhike through sonyrx100 rx100 rx100m3 rx100iii pacificcresttrail2019 pct2019 sierranevada sierra nevada sierra2019 snow,Pinchot Pass,80,36.936266,-118.41264,True,547
48441736126,5f01fc66f726a9c76d832e15,0,1564788489,66,3,2127,True,12680458@N08,TyB,kica,b5cc5ea381,65535,,IMG_20190730_113415,77,36.936188,-118.41263899999998,True,547
28078439976,5f01fc66f726a9c76d834000,0,1467750865,8,4,3301,True,25657697@N05,we own it,kica,6e68b2a150,7295,,Pct day 43,18,36.9362,-118.41263700000002,True,547
48441736306,5f01fc66f726a9c76d832e14,0,1564788488,66,3,2127,True,12680458@N08,TyB,kica,6f2c6a4c21,65535,,IMG_20190730_113404,76,36.936183,-118.412631,True,547
28197829403,5f01fc66f726a9c76d833da0,0,1470528705,9,8,7302,True,28474162@N00,Patrick Troughton,kica,b81b4afb36,8603,,,12,36.93613,-118.412628,True,547
19763405400,5f01fc66f726a9c76d8344cb,0,1437684890,1,4,3267,True,33299644@N03,gshibaya,kica,0eaa3a2731,342,johnmuirtrail,Skypilot,367,36.936449,-118.412628,True,547
9071065124,5f01fc66f726a9c76d8355a9,0,1371501321,3,0,0,True,96377660@N08,roger_391,kica,395f5ce22d,2824,,Basin below Glen Pass,18,36.789452,-118.41262,True,522
9071064078,5f01fc66f726a9c76d8355aa,0,1371501313,3,0,0,True,96377660@N08,roger_391,kica,559241f209,2830,,Rae Col from Glen Pass,33,36.789452,-118.41262,True,522
9071063110,5f01fc66f726a9c76d8355ab,0,1371501307,8,0,0,True,96377660@N08,roger_391,kica,23173a1e46,7295,,Mt. Brewer from Glen Pass,18,36.789452,-118.41262,True,522
9071062212,5f01fc66f726a9c76d8355ac,0,1371501300,6,0,0,True,96377660@N08,roger_391,kica,4e41a126b8,5490,,Mts. Cotter and King,47,36.789452,-118.41262,True,522
9071061320,5f01fc66f726a9c76d8355ad,0,1371501294,4,0,0,True,96377660@N08,roger_391,kica,f725b42369,3752,,,16,36.789452,-118.41262,True,522
8048761637,5f01fc66f726a9c76d83586c,0,1349220467,9,66,65535,True,53632001@N02,CDeahr23,kica,a4e319bc4f,8452,california hiking backpacking sierranevada alpinelake sequoianationalpark sierranevadamountains kingscanyonnationalpark johnmuirtrail raelakesloop glenpass,Sierra Shuffle,97,36.788941,-118.412618,True,522
28098667452,5f01fc66f726a9c76d833f30,0,1468103657,8,6,5344,True,61474423@N00,g.h.vandoorn,kica,251d36a43f,7326,,IMG_20160706_121920,7,36.936355,-118.412614,True,547
19330439543,5f01fc66f726a9c76d8344ca,0,1437684890,1,4,3267,True,33299644@N03,gshibaya,kica,1fe3d6eaa9,352,johnmuirtrail,At the top of Pinchot Pass,375,36.936194,-118.412612,True,547
3040745156,5f01fc66f726a9c76d8367e7,0,1226997491,4,3,2275,True,18735566@N03,sheenjek,kica,0cdfff061f,3057,hiking backpacking sierras sierranevada jmt kingscanyonnationalpark johnmuirtrail glennpass,the descent from Glenn Pass,121,36.789637,-118.412607,True,522
31942577756,5f01fc66f726a9c76d833991,0,1483103110,1,9,8579,True,56707737@N00,apurdam (Andrew),kica,a83b323915,332,sierranevada california sierrahighroute day25,Descent from Glen Pass,58,36.788844,-118.412606,True,522
6170454069,5f01fc66f726a9c76d835dec,0,1316650849,7,9,8135,True,26932384@N06,panafoot,kica,88e2233d0d,6161,california ca usa nature landscape hiking backpacking jmt kingscanyonnationalpark johnmuirtrail pinchotpass,110901_JTSi_0142_h.jpg,271,36.936061,-118.412603,True,547
19925182826,5f01fc66f726a9c76d8344c9,0,1437684889,1,4,3267,True,33299644@N03,gshibaya,kica,67021f2356,538,johnmuirtrail,Skypilot,369,36.936169,-118.412601,True,547
28854289745,5f01fc66f726a9c76d833d33,0,1470686130,9,3,2127,True,12680458@N08,TyB,kica,abdce6fc41,8730,jmt johnmuirtrail,"Tyler and Corin, Pinchot Pass",60,36.936425,-118.412595,True,547
23201396229,5f01fc66f726a9c76d8341cf,0,1449435801,6,9,8786,True,133480700@N04,tucker703,kica,130fd1ec66,5750,,PCT from iPhone,0,36.936202,-118.412584,True,547
23540725496,5f01fc66f726a9c76d8341e9,0,1449427621,6,9,8786,True,133480700@N04,tucker703,kica,4a832ac113,5628,,PCT from iPhone,1,36.936202,-118.412584,True,547
23569533125,5f01fc66f726a9c76d8341c8,0,1449436405,6,9,8786,True,133480700@N04,tucker703,kica,ea4fe70fa2,5800,,PCT from iPhone,1,36.936224,-118.412584,True,547
28098689942,5f01fc66f726a9c76d833f2f,0,1468103763,8,6,5344,True,61474423@N00,g.h.vandoorn,kica,6d58062d6f,7308,,PANO_20160706_124258,14,36.936497,-118.412584,True,547
6170454369,5f01fc66f726a9c76d835deb,0,1316650859,7,9,8135,True,26932384@N06,panafoot,kica,d5e6cf3a63,6178,california ca nature landscape hiking backpacking jmt kingscanyonnationalpark johnmuirtrail pinchotpass jeanstrother,110901_JTSi_0139_d.jpg,345,36.93610200000001,-118.412581,True,547
23201897239,5f01fc66f726a9c76d8341c0,0,1449437442,6,9,8786,True,133480700@N04,tucker703,kica,abf01e4ffd,5719,,PCT from iPhone,0,36.93618,-118.412575,True,547
23273785470,5f01fc66f726a9c76d8341c9,0,1449436346,1,9,8786,True,133480700@N04,tucker703,kica,9ce642fb76,613,,PCT from iPhone,0,36.93618,-118.412575,True,547
23540270586,5f01fc66f726a9c76d8341ed,0,1449426110,6,9,8786,True,133480700@N04,tucker703,kica,7bbedcf21d,5819,,PCT from iPhone,0,36.93618,-118.412575,True,547
22937039684,5f01fc66f726a9c76d8341fb,0,1449422658,6,9,8786,True,133480700@N04,tucker703,kica,2654a7a3bd,5657,,PCT from iPhone,1,36.93618,-118.412575,True,547
3031557681,5f01fc66f726a9c76d8367fa,0,1226766554,4,3,2275,True,18735566@N03,sheenjek,kica,dc8de3e9e4,3071,geotagged hiking sierra wilderness sierras sierranevada jmt johnmuirtrail mtwynne pinchotpass geo:lat=36936193 geo:lon=118412575,view south from Pinchot Pass,116,36.936193,-118.412575,True,547
28823224206,5f01fc66f726a9c76d833d31,0,1470686129,9,3,2127,True,12680458@N08,TyB,kica,c88ceed660,8034,jmt johnmuirtrail,Corin on Pinchot Pass,57,36.9364,-118.412575,True,547
28778424881,5f01fc66f726a9c76d833d32,0,1470686130,9,3,2127,True,12680458@N08,TyB,kica,716febdf0f,8626,jmt johnmuirtrail,Corin on Pinchot Pass,57,36.9364,-118.412575,True,547
6170987116,5f01fc66f726a9c76d835ded,0,1316650838,7,9,8135,True,26932384@N06,panafoot,kica,5d200211a7,6164,california ca usa nature landscape rocks hiking backpacking jmt kingscanyonnationalpark johnmuirtrail pinchotpass,110901_JTSi_0157_h.jpg,240,36.936083,-118.412567,True,547
23460471162,5f01fc66f726a9c76d8341d5,0,1449434699,6,9,8786,True,133480700@N04,tucker703,kica,ae4cc81cba,5815,,PCT from iPhone,1,36.936213,-118.412567,True,547
28829312680,5f01fc66f726a9c76d833c12,0,1471729212,9,6,5574,True,94166620@N06,Mobilisinmobili69,kica,2529db7369,8755,,DSC00754,41,36.936197,-118.412564,True,547
28707846162,5f01fc66f726a9c76d833da3,0,1470528618,9,8,7302,True,28474162@N00,Patrick Troughton,kica,5c3d535e94,8232,,,15,36.936175,-118.412559,True,547
3031585573,5f01fc66f726a9c76d8367f8,0,1226767254,4,3,2275,True,18735566@N03,sheenjek,kica,6d50f5ee0f,3252,hiking sierras sierranevada jmt johnmuirtrail,descending Pinchot Pass,71,36.936077,-118.412554,True,547
15759992157,5f01fc66f726a9c76d8347b2,0,1417705972,9,4,3923,True,35464002@N08,TrekSnappy,kica,c6f133c99c,8659,california usa unitedstates hiking panasonic trail wilderness thruhike johnmuirtrail tz40,Woods Creek drainage and Mount Perkins,59,36.936175,-118.412553,True,547
37439092851,5f01fc66f726a9c76d83371e,0,1506894315,5,9,8140,True,144201856@N06,staywild_pnw,kica,5b72d0be09,4447,,,6,36.936191,-118.412553,True,547
15758307968,5f01fc66f726a9c76d8347b3,0,1417705952,8,4,3923,True,35464002@N08,TrekSnappy,kica,b27fbe6b07,7480,california usa unitedstates hiking panasonic trail wilderness thruhike johnmuirtrail tz40,Mount Wynne,180,36.936175,-118.412551,True,547
4198071311,5f01fc66f726a9c76d8364a0,0,1261267692,3,3,2673,True,26888960@N00,ScotHastings,kica,edd38ef34e,2661,,_DSC6668,38,36.936108,-118.412548,True,547
43796235654,5f01fc66f726a9c76d8330e5,0,1536247630,2,8,7459,True,35478170@N08,Matt Lavin,kica,24c1e7eb7a,1880,leptodactylonpungens linanthuspungens granitepricklyphlox sierranevada johnmuirtrail california alpine polemoniaceae native perennial subshrub pinchotpass,Leptodactylon pungens,145,36.936094,-118.412545,True,547
27831942030,5f01fc66f726a9c76d834004,0,1467750847,8,4,3301,True,25657697@N05,we own it,kica,9945c0d787,7616,,Pct day 43,23,36.93618,-118.412545,True,547
28363870603,5f01fc66f726a9c76d833cc3,0,1471194818,9,0,0,True,134805391@N06,whitney_crew,kica,4429bece06,8784,,IMG_9970,3,36.936297,-118.412545,True,547
15919925046,5f01fc66f726a9c76d8347b4,0,1417705927,8,4,3923,True,35464002@N08,TrekSnappy,kica,00e49f8717,7498,california usa unitedstates hiking panasonic trail wilderness thruhike johnmuirtrail gh3 mirrorless microfourthirds m43rds lumixgh3,"On top of Pinchot Pass (12,130 ft)",62,36.936177,-118.412537,True,547
28009813692,5f01fc66f726a9c76d834006,0,1467750840,8,4,3301,True,25657697@N05,we own it,kica,63aeeccba7,7346,,Pct day 43,16,36.936183,-118.412537,True,547
28009841542,5f01fc66f726a9c76d833ffc,0,1467750898,8,4,3301,True,25657697@N05,we own it,kica,26358fc775,7360,,Pct day 43,19,36.936188,-118.412537,True,547
27497628094,5f01fc66f726a9c76d834005,0,1467750841,8,4,3301,True,25657697@N05,we own it,kica,d05f46f81e,7414,,Pct day 43,15,36.936188,-118.412537,True,547
28528468770,5f01fc66f726a9c76d833da2,0,1470528674,9,8,7302,True,28474162@N00,Patrick Troughton,kica,647fc2a787,8785,,,11,36.936194,-118.412537,True,547
44477490445,5f01fc66f726a9c76d832f99,0,1539806796,2,4,3790,True,26807139@N04,speedcenter2001,kica,c5c95054c3,1957,sierranevada sierra sierraphile highsierra kingscanyonnationalpark kingscanyon nationalpark mountains wilderness johnmuirtrail jmt california hiking backpacking backcountry outdoor adventure d810 pinchotpass nikon16mmf35ai manualfocus fisheye mousie selfie,40 years of combined Sierra experience taking a break on Pinchot Pass,885,36.936566,-118.412532,True,547
44795115281,5f01fc66f726a9c76d833087,0,1537414778,2,4,3790,True,26807139@N04,speedcenter2001,kica,60954dbffe,1886,sierranevada sierra sierraphile highsierra kingscanyonnationalpark kingscanyon nationalpark california mountains pinchotpass johnmuirtrail backpacking backcountry hiking outdoor wilderness nikon16mmf35ai fisheye sun clouds starburst lasportiva osprey xenith88 leki lakemarjorie,Chilling on Pinchot,601,36.936566,-118.412532,True,547
24019014355,5f01fc66f726a9c76d8341a1,0,1451285659,2,2,1174,True,92601235@N00,danlmarmot,kica,a6587a6e2b,1478,,Double Happiness and Dirty Bull,55,36.936131,-118.412523,True,547
15945057922,5f01fc66f726a9c76d8347b5,0,1417705903,9,4,3923,True,35464002@N08,TrekSnappy,kica,4dfc6c561c,8635,california usa unitedstates hiking panasonic trail wilderness thruhike johnmuirtrail tz40,Lake Majorie in the distance,78,36.936186,-118.412523,True,547
28195440924,5f01fc66f726a9c76d833d9f,0,1470528745,9,8,7302,True,28474162@N00,Patrick Troughton,kica,2be50be785,8815,,,11,36.936188,-118.412523,True,547
23392220383,5f01fc66f726a9c76d8341a2,0,1451285642,6,2,1174,True,92601235@N00,danlmarmot,kica,780cd0bbfe,5774,,"On top, Pinchot Pass",55,36.936135,-118.412521,True,547
44464357452,5f01fc66f726a9c76d8330e6,0,1536247630,2,8,7459,True,35478170@N08,Matt Lavin,kica,67b86669d2,1889,leptodactylonpungens linanthuspungens granitepricklyphlox sierranevada johnmuirtrail california alpine polemoniaceae native perennial subshrub pinchotpass,Leptodactylon pungens,160,36.93608,-118.412509,True,547
3227086720,5f01fc66f726a9c76d8367ac,0,1232926065,4,4,3321,True,32712439@N04,BLTadventure,kica,a41235bda4,3445,california video sierra kingscanyon raelakes,MVI_6022,54,36.78968,-118.4125,True,522
3226222609,5f01fc66f726a9c76d8367ad,0,1232925842,4,4,3321,True,32712439@N04,BLTadventure,kica,472108c604,3437,california video sierra kingscanyon raelakes,MVI_6023,27,36.78968,-118.4125,True,522
3226097171,5f01fc66f726a9c76d8367c4,0,1232923360,4,4,3321,True,32712439@N04,BLTadventure,kica,e348f26d69,3506,california sierra kingscanyon raelakes,IMG_6029_2,16,36.78968,-118.4125,True,522
3032482666,5f01fc66f726a9c76d8367f2,0,1226768749,4,3,2275,True,18735566@N03,sheenjek,kica,c63b0569a6,3041,hiking sierras sierranevada jmt kingscanyonnationalpark johnmuirtrail pinchotpass,looking south from Pinchot Pass,89,36.93609,-118.4125,True,547
20536646580,5f01fc66f726a9c76d834401,0,1440084213,1,3,2423,True,37282087@N05,chik n' pastry,kica,78ce367388,586,,IMGP1834,12,36.936169,-118.412495,True,547
20102063794,5f01fc66f726a9c76d834402,0,1440084213,6,3,2423,True,37282087@N05,chik n' pastry,kica,a9e8ecc791,5677,,IMGP1835,11,36.936169,-118.412495,True,547
20724636425,5f01fc66f726a9c76d834403,0,1440084212,6,3,2423,True,37282087@N05,chik n' pastry,kica,e1cbedd199,5830,,IMGP1836,10,36.936169,-118.412495,True,547
20103678953,5f01fc66f726a9c76d834404,0,1440084212,1,3,2423,True,37282087@N05,chik n' pastry,kica,8091ea2f64,689,,IMGP1837,10,36.936169,-118.412495,True,547
20102054644,5f01fc66f726a9c76d834405,0,1440084212,1,3,2423,True,37282087@N05,chik n' pastry,kica,5b1121e7a3,657,,IMGP1838,10,36.936169,-118.412495,True,547
20103676843,5f01fc66f726a9c76d834406,0,1440084211,6,3,2423,True,37282087@N05,chik n' pastry,kica,8f300b3501,5734,,IMGP1839,12,36.936169,-118.412495,True,547
20537885159,5f01fc66f726a9c76d834407,0,1440084210,1,3,2423,True,37282087@N05,chik n' pastry,kica,2e65347a87,586,,IMGP1840,9,36.936169,-118.412495,True,547
20537883339,5f01fc66f726a9c76d834408,0,1440084210,6,3,2423,True,37282087@N05,chik n' pastry,kica,99e207631a,5726,,IMGP1841,9,36.936169,-118.412495,True,547
20537881389,5f01fc66f726a9c76d834409,0,1440084210,1,3,2423,True,37282087@N05,chik n' pastry,kica,a978ca0a7f,607,,IMGP1842,9,36.936169,-118.412495,True,547
20724620705,5f01fc66f726a9c76d83440a,0,1440084209,1,3,2423,True,37282087@N05,chik n' pastry,kica,96a5610bdb,724,,IMGP1844,10,36.936169,-118.412495,True,547
20715321642,5f01fc66f726a9c76d83440b,0,1440084209,6,3,2423,True,37282087@N05,chik n' pastry,kica,466d86f164,5836,,IMGP1845,9,36.936169,-118.412495,True,547
20536640568,5f01fc66f726a9c76d83440c,0,1440084209,6,3,2423,True,37282087@N05,chik n' pastry,kica,f1a3f50ba9,5650,,IMGP1847,11,36.936169,-118.412495,True,547
20715317552,5f01fc66f726a9c76d83440d,0,1440084208,6,3,2423,True,37282087@N05,chik n' pastry,kica,a97eb7371b,5708,,IMGP1848,11,36.936169,-118.412495,True,547
20698377216,5f01fc66f726a9c76d83440e,0,1440084208,1,3,2423,True,37282087@N05,chik n' pastry,kica,a797e3b605,667,,IMGP1849,11,36.936169,-118.412495,True,547
20731467351,5f01fc66f726a9c76d83440f,0,1440084207,6,3,2423,True,37282087@N05,chik n' pastry,kica,261ea0e34b,5760,,IMGP1850,10,36.936169,-118.412495,True,547
20537865579,5f01fc66f726a9c76d834410,0,1440084207,1,3,2423,True,37282087@N05,chik n' pastry,kica,b18b076e9e,696,,IMGP1851,9,36.936169,-118.412495,True,547
20537863739,5f01fc66f726a9c76d834411,0,1440084207,6,3,2423,True,37282087@N05,chik n' pastry,kica,ea7d7b2687,5669,,IMGP1852,14,36.936169,-118.412495,True,547
7917102748,5f01fc66f726a9c76d835950,0,1346624076,9,1,26,True,91793627@N00,_-ellie-_,kica,f863f000e9,8451,california unitedstates,IMG_1612.jpg,6,36.935777,-118.412492,True,547
7917099302,5f01fc66f726a9c76d835951,0,1346624044,9,1,26,True,91793627@N00,_-ellie-_,kica,bd7f768abb,8312,california unitedstates,IMG_1610.jpg,9,36.935777,-118.412492,True,547
7917096780,5f01fc66f726a9c76d835952,0,1346624021,9,1,26,True,91793627@N00,_-ellie-_,kica,198c88c081,8435,california unitedstates,IMG_1609.jpg,37,36.935777,-118.412492,True,547
