id,_id,context,dateupload,farm,iconfarm,iconserver,in_park,owner,ownername,parkunit,secret,server,tags,title,views,latitude,longitude,core,labels
15636950413,5f01fc61f726a9c76d79de78,0,1421005145,9,4,3583,True,11536230@N00,griffinfriedman,havo,55c3d9dc76,8576,,"Kīlauea Iki Crater, Hawai'i Volcanoes National Park",52,19.416168,-155.243103,True,616
16069465110,5f01fc61f726a9c76d79de79,0,1421005145,8,4,3583,True,11536230@N00,griffinfriedman,havo,a186502859,7544,,"Kīlauea Iki Crater, Hawai'i Volcanoes National Park",54,19.416168,-155.243103,True,616
15634426364,5f01fc61f726a9c76d79de7a,0,1421005146,8,4,3583,True,11536230@N00,griffinfriedman,havo,bcee31f101,7467,,"Kīlauea Iki Crater, Hawai'i Volcanoes National Park",50,19.416168,-155.243103,True,616
16254999211,5f01fc61f726a9c76d79de7b,0,1421005146,8,4,3583,True,11536230@N00,griffinfriedman,havo,b1d5381b4f,7462,,"Kīlauea Iki Crater, Hawai'i Volcanoes National Park",57,19.416168,-155.243103,True,616
16254996581,5f01fc61f726a9c76d79de7c,0,1421005147,9,4,3583,True,11536230@N00,griffinfriedman,havo,e421840196,8592,,"Kīlauea Iki Crater, Hawai'i Volcanoes National Park",57,19.416168,-155.243103,True,616
15619059334,5f01fc61f726a9c76d79de89,0,1420846812,8,4,3583,True,11536230@N00,griffinfriedman,havo,6cb38782fc,7540,,"Kīlauea Iki Crater, Hawai'i Volcanoes National Park",79,19.416168,-155.243103,True,616
8434841538,5f01fc61f726a9c76d79f0df,0,1359694526,9,6,5350,True,83413148@N00,Sean Munson,havo,0bd42f394b,8491,light sun island volcano hawaii nationalpark big crater hawaiivolcanoesnationalpark thebigisland kilaueaiki kīlauea,Kilauea Iki,550,19.41629,-155.243103,True,616
8433755079,5f01fc61f726a9c76d79f0e0,0,1359694526,9,6,5350,True,83413148@N00,Sean Munson,havo,5c17e00117,8184,island volcano hawaii nationalpark big crater hawaiivolcanoesnationalpark thebigisland kilaueaiki kīlauea,Kilauea Iki,468,19.41629,-155.243103,True,616
8434839618,5f01fc61f726a9c76d79f0e1,0,1359694527,9,6,5350,True,83413148@N00,Sean Munson,havo,4288ee55a2,8080,light sun island volcano hawaii nationalpark big crater hawaiivolcanoesnationalpark thebigisland kilaueaiki kīlauea,Kilauea Iki,533,19.41629,-155.243103,True,616
3966768163,5f01fc61f726a9c76d7a0a29,0,1254265672,4,3,2820,True,23149244@N02,Tugnutt,havo,b5dde3d1dc,3431,hawaii lava crater bigisland kilauea volcanoesnationalpark kilaueaiki,From the overlook,27,19.416603,-155.243103,True,616
3967544186,5f01fc61f726a9c76d7a0a2a,0,1254265647,3,3,2820,True,23149244@N02,Tugnutt,havo,3c96bae490,2537,hawaii lava crater bigisland kilauea volcanoesnationalpark kilaueaiki,Wide Angle,31,19.416603,-155.243103,True,616
3966641252,5f01fc61f726a9c76d7a0a83,0,1254244124,3,3,2820,True,23149244@N02,Tugnutt,havo,705fe5e102,2579,hawaii bigisland,Big Island 9/2009,44,19.416603,-155.243103,True,616
3966639446,5f01fc61f726a9c76d7a0a84,0,1254244080,3,3,2820,True,23149244@N02,Tugnutt,havo,686017b0fc,2668,hawaii bigisland,Big Island 9/2009,28,19.416603,-155.243103,True,616
3965860645,5f01fc61f726a9c76d7a0a85,0,1254244043,3,3,2820,True,23149244@N02,Tugnutt,havo,5c4fdb23ec,2607,hawaii bigisland,Big Island 9/2009,49,19.416603,-155.243103,True,616
3966636280,5f01fc61f726a9c76d7a0a86,0,1254243997,3,3,2820,True,23149244@N02,Tugnutt,havo,5327996b4e,2587,hawaii bigisland,Big Island 9/2009,56,19.416603,-155.243103,True,616
3966624790,5f01fc61f726a9c76d7a0a87,0,1254243709,3,3,2820,True,23149244@N02,Tugnutt,havo,560b057759,2647,hawaii bigisland,Big Island 9/2009,66,19.416603,-155.243103,True,616
15902865842,5f01fc61f726a9c76d79df14,0,1417246852,8,8,7360,True,50102294@N00,matti naskali,havo,f4b9d93191,7469,,Kilauea volcano area Hawaii big island,142,19.416627,-155.243103,True,616
15240065824,5f01fc61f726a9c76d79df3a,0,1416775482,8,8,7360,True,50102294@N00,matti naskali,havo,c3da325f60,7548,matti naskali,At Kilauea Ike,103,19.416627,-155.243103,True,616
32653757113,5f01fc61f726a9c76d79ce78,0,1489641285,3,4,3742,True,37097738@N02,H.E.A.R.T. Productions,havo,6bbbe73509,2828,public complete pāhoa hawaii unitedstates us,Volcanoes National Park,20,19.416649,-155.243103,True,616
8312698631,5f01fc61f726a9c76d79f1e9,0,1356596235,9,0,0,True,91531486@N05,pjt0620,havo,86c5140361,8497,volcano hawaii 1 day,DSC00387,12,19.412294,-155.2431,True,608
43741075361,5f01fc61f726a9c76d79c563,0,1532971360,1,0,0,True,96048093@N04,amulyayadav,havo,db402aee94,858,,IMG_3619,18,19.412244,-155.243089,True,608
41932111110,5f01fc61f726a9c76d79c564,0,1532971361,2,0,0,True,96048093@N04,amulyayadav,havo,59a3630c68,1813,,IMG_3620,17,19.412244,-155.243089,True,608
43741082291,5f01fc61f726a9c76d79c562,0,1532971358,1,0,0,True,96048093@N04,amulyayadav,havo,8b967162d3,856,,IMG_3616,16,19.412274,-155.243089,True,608
9318168793,5f01fc61f726a9c76d79ed05,0,1374229697,4,4,3752,True,8497518@N07,jesserichmond,havo,da4bae5869,3794,volcano hawaii nationalpark bigisland volcanoesnp,A lonely bush,115,19.412223,-155.243088,True,608
38167507352,5f01fc61f726a9c76d79cadd,0,1509931420,5,6,5324,True,35416990@N04,bob.frase,havo,f6a9dd9492,4539,hawaii oct2017,IMG_7190,17,19.416497,-155.24308100000005,True,616
2322697935,5f01fc61f726a9c76d7a151f,0,1205127349,4,1,43,True,75348977@N00,Peter Baer,havo,ecb9ffdece,3074,hawaii bigisland hawaiivolcanoesnationalpark volcanoesnationalpark volcanoespark pjb2521,_PJB2521 00649 Hawaii 2008,15,19.416606,-155.243075,True,616
21277961369,5f01fc61f726a9c76d79d9ae,0,1442407288,6,9,8536,True,57157595@N02,C McCann,havo,abd1252457,5703,,Kīlauea,507,19.416547,-155.243073,True,616
8117761958,5f01fc61f726a9c76d79f435,0,1351052169,9,3,2807,True,10217134@N04,thtbln,havo,081d483007,8195,mountain volcano hawaii lava hawaiʻi,Kīlauea Iki and Halemaʻumaʻu (DSC_3937),147,19.416619,-155.243073,True,616
38073228536,5f01fc61f726a9c76d79cae2,0,1509676091,5,3,2822,True,69457422@N00,richies,havo,9831aea3c6,4469,,IMG_5247 (1),11,19.416675,-155.243073,True,616
11920922613,5f01fc61f726a9c76d79e7dc,0,1389582997,4,8,7370,True,42728243@N00,Bengt 1955,havo,cb7c83322a,3718,,DSC00546,14,19.416675,-155.24307,True,616
8228998929,5f01fc61f726a9c76d79f2b1,0,1354199081,9,5,4213,True,11537264@N00,jsmjr,havo,d353b5637b,8344,hawaii vacation volcano kīlaueaiki hawaiivolcanoesnationalpark hvnp halemaʻumaʻu hdr,IMG_2218_19_20_tonemapped,124,19.416619,-155.243067,True,616
29981470785,5f01fc61f726a9c76d79d282,0,1475053130,9,9,8058,True,8250364@N03,jjandames,havo,0b6988a3bf,8481,hawaii 2016 thebigisland hawaiivolcanoesnationalpark,,10,19.416644,-155.24305900000004,True,616
29866813912,5f01fc61f726a9c76d79d289,0,1475049166,8,9,8058,True,8250364@N03,jjandames,havo,1a49109a55,7563,hawaii 2016 thebigisland hawaiivolcanoesnationalpark,,15,19.416644,-155.24305900000004,True,616
11920922043,5f01fc61f726a9c76d79e7dd,0,1389582994,3,8,7370,True,42728243@N00,Bengt 1955,havo,3a388053fe,2817,,DSC00545,12,19.416688,-155.24305900000004,True,616
8367021783,5f01fc61f726a9c76d79f155,0,1357834831,9,9,8254,True,12485829@N00,darklordspet,havo,9c00b84422,8374,,Cycling around the crater,28,19.416388,-155.243056,True,616
4636140765,5f01fc61f726a9c76d7a066f,0,1274730852,5,8,7419,True,58411470@N00,kewl,havo,1b52561db4,4063,volcano hawaii unitedstates 3kmswofvolcano,Crater rim,134,19.416449,-155.243056,True,616
25994002150,5f01fc61f726a9c76d79d505,0,1459926070,2,2,1688,True,30296805@N00,ruba8,havo,111d3e0a83,1658,mobile,Kilauea Iki,63,19.416666,-155.243056,True,616
18460612019,5f01fc61f726a9c76d79db69,0,1433872332,1,4,3583,True,68612888@N00,Alex Kell,havo,206f0d9719,550,,20150608_121701,18,19.416666,-155.243056,True,616
18642105952,5f01fc61f726a9c76d79db6a,0,1433872330,9,4,3583,True,68612888@N00,Alex Kell,havo,65c4bbee84,8880,,20150608_121730,16,19.416666,-155.243056,True,616
18026112793,5f01fc61f726a9c76d79db6b,0,1433872326,9,4,3583,True,68612888@N00,Alex Kell,havo,8689b6daa8,8867,,20150608_121743,17,19.416666,-155.243056,True,616
18460601989,5f01fc61f726a9c76d79db6c,0,1433872310,9,4,3583,True,68612888@N00,Alex Kell,havo,698f333469,8854,,20150608_121600,18,19.416666,-155.243056,True,616
18642096072,5f01fc61f726a9c76d79db6d,0,1433872309,1,4,3583,True,68612888@N00,Alex Kell,havo,81acb531cd,358,,20150608_121608,18,19.416666,-155.243056,True,616
18459051800,5f01fc61f726a9c76d79db6e,0,1433872298,1,4,3583,True,68612888@N00,Alex Kell,havo,361bbdbec0,535,,20150608_121417,18,19.416666,-155.243056,True,616
18459050290,5f01fc61f726a9c76d79db6f,0,1433872294,9,4,3583,True,68612888@N00,Alex Kell,havo,e34d8b9e5f,8859,,20150608_121424,10,19.416666,-155.243056,True,616
18024077724,5f01fc61f726a9c76d79db70,0,1433872290,1,4,3583,True,68612888@N00,Alex Kell,havo,0f30b1c58c,523,,20150608_120558,16,19.416666,-155.243056,True,616
18649013631,5f01fc61f726a9c76d79db71,0,1433872282,9,4,3583,True,68612888@N00,Alex Kell,havo,2dfd359163,8864,,20150608_115938_Halema'uma'u Trail,28,19.416666,-155.243056,True,616
18024073374,5f01fc61f726a9c76d79db72,0,1433872281,1,4,3583,True,68612888@N00,Alex Kell,havo,2c465574fc,311,,20150608_121412,14,19.416666,-155.243056,True,616
18458976638,5f01fc61f726a9c76d79db74,0,1433872260,9,4,3583,True,68612888@N00,Alex Kell,havo,ee22bcaca8,8831,,20150608_115723,16,19.416666,-155.243056,True,616
18649003281,5f01fc61f726a9c76d79db75,0,1433872259,9,4,3583,True,68612888@N00,Alex Kell,havo,4d6e1983d6,8830,,20150608_115510,16,19.416666,-155.243056,True,616
8504357224,5f01fc61f726a9c76d79f081,0,1361726754,9,1,623,True,50569829@N06,Photo Kubitza,havo,e9dfee7149,8092,winter mountains field rain rock landscape volcano hawaii lava nikon unitedstates steam bigisland midday active volcanicrock gasvent volcanoesnationalpark kilaueacaldera halemaumaucrater nikond300s nikonafsnikkor70200mmf28gedvr smoothlavapahoehoe sharplavaaa,Halemaumau Crater - MK-38956,218,19.416416,-155.243053,True,616
2004194686,5f01fc61f726a9c76d7a1754,0,1194975870,3,1,45,True,91305752@N00,Papias,havo,446eef2151,2175,park hawaii national crater volcanoes kilauea iki,pict0064,10,19.416301,-155.24305,True,616
2004191284,5f01fc61f726a9c76d7a1755,0,1194975853,3,1,45,True,91305752@N00,Papias,havo,175b887715,2292,park hawaii national crater volcanoes kilauea iki,pict0063,7,19.416301,-155.24305,True,616
11921105754,5f01fc61f726a9c76d79e7db,0,1389583000,8,8,7370,True,42728243@N00,Bengt 1955,havo,53ac3fb5a3,7425,,DSC00547,11,19.416675,-155.24305,True,616
27247791,5f01fc61f726a9c76d7a1e5d,0,1121829884,1,1,23,True,96045511@N00,IdahoSpud,havo,921c5e3277,22,hawaii,Kilauea Iki Crater,18,19.412181,-155.24304899999996,True,608
3947192778,5f01fc61f726a9c76d7a0a9a,0,1253688129,3,8,7753,True,8432336@N08,Clint Midwestwood,havo,dce1473947,2511,hawaii hike trail bigisland hawaiivolcanoesnationalpark kilaueaiki,Kilauea Iki,71,19.416674,-155.24304899999996,True,616
5551657375,5f01fc61f726a9c76d7a0129,0,1300307325,6,1,936,True,30659367@N00,GOC53,havo,5022b89508,5053,usa hawaii caldera volcanonationalpark halemaumau kilaueaiki geocity exif:iso_speed=200 exif:focal_length=29mm camera:make=nikoncorporation camera:model=nikond300 exif:make=nikoncorporation geostate exif:lens=1802000mmf3556 geocountrys exif:model=nikond300 exif:aperture=ƒ14 geo:lon=1552430498 geo:lat=194166987,Volcano National park (1 of 56),468,19.416698,-155.24304899999996,True,616
4636746138,5f01fc61f726a9c76d7a0670,0,1274730811,4,8,7419,True,58411470@N00,kewl,havo,2813920444,3409,hawaii unitedstates smoke caldera 3kmswofvolcano,Volcano,521,19.416455,-155.243048,True,616
5176422671,5f01fc61f726a9c76d7a0425,0,1289783722,5,7,6066,True,55678684@N02,jeffjule,havo,11e93545df,4087,hawaii places,20100324-volcano NP-042.jpg,12,19.416463,-155.243045,True,616
32660031734,5f01fc61f726a9c76d79cd9f,0,1489815608,4,4,3742,True,37097738@N02,H.E.A.R.T. Productions,havo,b11b6e3bf5,3794,flowers public complete pāhoa hawaii unitedstates us,Volcanoes National Park,10,19.412041,-155.243042,True,608
11921106494,5f01fc61f726a9c76d79e7da,0,1389583003,8,8,7370,True,42728243@N00,Bengt 1955,havo,0f81c88fd5,7424,,DSC00548,11,19.416672,-155.243042,True,616
34697065863,5f01fc61f726a9c76d79cc72,0,1498321529,5,4,3403,True,38475239@N03,nisa's photos,havo,87fe7397b7,4215,hawaii thebigisland kilaueaikitrail,Hawaii - The Big Island,20,19.416512,-155.24303899999995,True,616
11920924603,5f01fc61f726a9c76d79e7d9,0,1389583006,4,8,7370,True,42728243@N00,Bengt 1955,havo,58ca6cdcf0,3811,,DSC00549,19,19.416666,-155.24303899999995,True,616
11921516606,5f01fc61f726a9c76d79e7de,0,1389582991,6,8,7370,True,42728243@N00,Bengt 1955,havo,48b6f46545,5486,,DSC00544,10,19.416666,-155.24303899999995,True,616
6585376575,5f01fc61f726a9c76d79f92f,0,1325039569,8,2,1134,True,46219243@N00,fun2fly2003,havo,22189524b3,7154,trees sky clouds volcano hawaii lava rocks crater magma,IMG_0123,61,19.416469,-155.24303700000004,True,616
32155783467,5f01fc61f726a9c76d79c439,0,1550189985,8,2,1668,True,12848619@N02,philsites,havo,992873cf78,7924,,"Hawaii (Big Island) - November 10-17, 2018",1,19.416561,-155.24303700000004,True,616
46050032251,5f01fc61f726a9c76d79c4b4,0,1543192129,5,2,1668,True,12848619@N02,philsites,havo,24d8ea0086,4884,hawaii big island volcano kona hilo,"Hawaii's Big Island - November 10-17, 2018",12,19.416561,-155.24303700000004,True,616
8228999279,5f01fc61f726a9c76d79f2b0,0,1354199090,9,5,4213,True,11537264@N00,jsmjr,havo,2c2154b2ff,8483,hawaii vacation volcano kīlaueaiki hawaiivolcanoesnationalpark hvnp hdr,IMG_2225_6_7_tonemapped,98,19.416655,-155.24303700000004,True,616
22549352052,5f01fc61f726a9c76d79d923,0,1446093195,1,2,1004,True,10955232@N02,ReverendOlaf,havo,03215bf74a,585,hawaii us unitedstates volcanonationalpark pāhoa,DSC_9814.jpg,20,19.416488,-155.243031,True,616
43024740974,5f01fc61f726a9c76d79c561,0,1532971358,2,0,0,True,96048093@N04,amulyayadav,havo,c9c9b0c70d,1775,,IMG_3608,30,19.412258,-155.243028,True,608
49086978196,5f01fc61f726a9c76d79c257,0,1574113897,66,5,4481,True,69121433@N00,3xmachina,havo,2905d314b7,65535,,Hawaii 2019 mxp,15,19.416461,-155.243028,True,616
15381983516,5f01fc61f726a9c76d79dfa9,0,1412110788,3,0,0,True,114209157@N06,ruchiespoon,havo,f45ab29580,2945,,IMG_3023,41,19.416497,-155.243028,True,616
15218503177,5f01fc61f726a9c76d79dfaa,0,1412110789,4,0,0,True,114209157@N06,ruchiespoon,havo,9392b51ea3,3928,,IMG_3022,48,19.416497,-155.243028,True,616
20347600142,5f01fc61f726a9c76d79da15,0,1438903342,1,8,7367,True,49536583@N03,2oceans1,havo,f05db4d2f6,554,,,9,19.416583,-155.243028,True,616
29899146171,5f01fc61f726a9c76d79d26a,0,1475059089,8,9,8058,True,8250364@N03,jjandames,havo,6d7c7225a1,7537,hawaii 2016 thebigisland hawaiivolcanoesnationalpark,,19,19.416669,-155.243028,True,616
2322697595,5f01fc61f726a9c76d7a1520,0,1205127337,3,1,43,True,75348977@N00,Peter Baer,havo,0c850e7ddb,2354,hawaii bigisland hawaiivolcanoesnationalpark volcanoesnationalpark volcanoespark pjb2520,_PJB2520 00648 Hawaii 2008,17,19.416603,-155.243025,True,616
22549792182,5f01fc61f726a9c76d79d91a,0,1446094634,1,2,1004,True,10955232@N02,ReverendOlaf,havo,670d35bcaf,686,hawaii us jen unitedstates volcanonationalpark pāhoa,DSC_6955.jpg,30,19.416425,-155.24302,True,616
4636749244,5f01fc61f726a9c76d7a066e,0,1274730873,5,8,7419,True,58411470@N00,kewl,havo,1d649c32e8,4029,hawaii unitedstates 3kmswofvolcano,Kilauea iki crater rim,123,19.416436,-155.24302,True,616
2322698411,5f01fc61f726a9c76d7a151e,0,1205127367,3,1,43,True,75348977@N00,Peter Baer,havo,79defc8a7a,2229,hawaii bigisland hawaiivolcanoesnationalpark volcanoesnationalpark volcanoespark pjb2522,_PJB2522 00650 Hawaii 2008,15,19.416603,-155.24302,True,616
16376571917,5f01fc61f726a9c76d79dddf,0,1424198003,8,1,120,True,98153629@N00,Kwong Yee Cheng,havo,6ba9cd9412,7404,hawaii bigisland hugin kilaueaikicrater hawaiivolcanoesnp,Hawai'i Volcanoes NP - Kilauea Iki Crater,110,19.412369,-155.24301699999995,True,608
19681861765,5f01fc61f726a9c76d79da3d,0,1436860055,1,7,6030,True,55372032@N00,hudsonwolf,havo,5498347b09,405,crater volcanonationalpark kilaueaikicrater,Kilauea Iki Crater,28,19.415996,-155.24301599999995,True,616
22549805542,5f01fc61f726a9c76d79d918,0,1446094680,1,2,1004,True,10955232@N02,ReverendOlaf,havo,8262e58a1f,723,hawaii us unitedstates shane volcanonationalpark pāhoa,DSC_6959.jpg,26,19.416311,-155.243014,True,616
37575010795,5f01fc61f726a9c76d79ca92,0,1510843202,5,5,4446,True,152726461@N05,beat@bru.ch,havo,0920ff4321,4568,geo:lat=1941683500 geo:lon=15524301490 geotagged hawaiinationalpark vereinigtestaaten volcano hawaii,2008-09-16 12-07-15,5,19.416836,-155.243014,True,616
15405018235,5f01fc61f726a9c76d79dfa4,0,1412110785,3,0,0,True,114209157@N06,ruchiespoon,havo,e4efed2c14,2943,,IMG_3028,40,19.416433,-155.24301200000005,True,616
48596345837,5f01fc61f726a9c76d79c2ba,0,1566437482,66,6,5565,True,13543404@N08,RH&XL,havo,9699c02035,65535,volcano hawaii unitedstatesofamerica kīlauea iki crater volcanoes national park,Kīlauea Iki Crater,109,19.416452,-155.24301200000005,True,616
15496282379,5f01fc61f726a9c76d79df7a,0,1414856226,8,3,2391,True,28613330@N00,DanSmits,havo,0292ec9de7,7505,hawaii 2014,Recently Added-43,35,19.416446,-155.24301100000002,True,616
15497342490,5f01fc61f726a9c76d79df7c,0,1414856179,6,3,2391,True,28613330@N00,DanSmits,havo,f41822088a,5606,hawaii 2014,Recently Added-41,31,19.416516,-155.24301100000002,True,616
5552249078,5f01fc61f726a9c76d7a0166,0,1300307355,6,1,936,True,30659367@N00,GOC53,havo,4effbaab66,5257,usa hawaii caldera volcanonationalpark halemaumau kilaueaiki geocity exif:focal_length=31mm exif:iso_speed=200 camera:make=nikoncorporation camera:model=nikond300 exif:make=nikoncorporation geostate exif:lens=1802000mmf3556 geocountrys exif:model=nikond300 exif:aperture=ƒ14 geo:lat=194165733 geo:lon=1552430077,Volcano National park (2 of 56),436,19.416573,-155.243007,True,616
5773406652,5f01fc61f726a9c76d79ffce,0,1306702551,3,9,8354,True,84518681@N00,mrjoro,havo,f6a1cd9c23,2392,park travel vacation volcano hawaii lenstagged nationalpark anniversary unitedstatesofamerica hike trail crater caldera guide bigisland volunteer kilauea cindercone canonef24105f4l volcanoesnationalpark kilaueaiki kīlauea puupuai kīlaueaiki guidedhike canon5dmarkii hawai‘ivolcanoesnationalpark anniversary2011 volcanoparktrip puʻupuaʻi volunteerruthie,Volunteer Ruthie,188,19.4165,-155.243005,True,616
5772865857,5f01fc61f726a9c76d79ffcf,0,1306702506,3,9,8354,True,84518681@N00,mrjoro,havo,34b6210cf0,2665,park travel vacation vent volcano hawaii lenstagged nationalpark anniversary unitedstatesofamerica hike steam trail crater caldera bigisland sulfur kilauea halemaumau cindercone canonef24105f4l volcanoesnationalpark kilaueaiki kīlauea puupuai kīlaueaiki peleshome halemaʻumaʻu guidedhike canon5dmarkii hawai‘ivolcanoesnationalpark anniversary2011 volcanoparktrip puʻupuaʻi,Kīlauea Iki and Halemaʻumaʻu,230,19.4165,-155.243005,True,616
5773393886,5f01fc61f726a9c76d79ffd0,0,1306702330,3,9,8354,True,84518681@N00,mrjoro,havo,ea9a129e74,2468,park travel vacation vent volcano hawaii lenstagged nationalpark anniversary unitedstatesofamerica hike steam trail crater caldera bigisland sulfur kilauea halemaumau cindercone canonef24105f4l volcanoesnationalpark kilaueaiki kīlauea puupuai kīlaueaiki peleshome halemaʻumaʻu guidedhike canon5dmarkii hawai‘ivolcanoesnationalpark anniversary2011 volcanoparktrip puʻupuaʻi,Kīlauea Iki and Halemaʻumaʻu,629,19.4165,-155.243005,True,616
7178171102,5f01fc61f726a9c76d79f6db,0,1336766327,6,4,3742,True,52626891@N08,Hannes Rada,havo,1aa6bc653a,5468,forest hawaii bigisland ferns,Forest - Kilauea Nationalpark,137,19.416558,-155.24300300000004,True,616
7178150756,5f01fc61f726a9c76d79f6dc,0,1336766092,6,4,3742,True,52626891@N08,Hannes Rada,havo,8a37f3ee61,5156,forest hawaii bigisland ferns,Forest - Kilauea Nationalpark,130,19.416558,-155.24300300000004,True,616
7178135422,5f01fc61f726a9c76d79f6dd,0,1336765911,8,4,3742,True,52626891@N08,Hannes Rada,havo,358809c293,7094,forest hawaii bigisland ferns,Forest - Kilauea Nationalpark,122,19.416558,-155.24300300000004,True,616
7178104358,5f01fc61f726a9c76d79f6de,0,1336765536,9,4,3742,True,52626891@N08,Hannes Rada,havo,7265b7ddc9,8006,volcano hawaii crater bigisland kilauea iki,View into the Kilauea iki crater,116,19.416558,-155.24300300000004,True,616
7178090962,5f01fc61f726a9c76d79f6df,0,1336765372,8,4,3742,True,52626891@N08,Hannes Rada,havo,74a8cc3ced,7092,volcano hawaii crater bigisland kilauea iki,View into the Kilauea iki crater,143,19.416558,-155.24300300000004,True,616
7178078654,5f01fc61f726a9c76d79f6e0,0,1336765217,8,4,3742,True,52626891@N08,Hannes Rada,havo,f460057298,7072,volcano hawaii crater bigisland kilauea iki,View into the Kilauea iki crater,145,19.416558,-155.24300300000004,True,616
7178067126,5f01fc61f726a9c76d79f6e1,0,1336765073,8,4,3742,True,52626891@N08,Hannes Rada,havo,08dacc4c80,7228,volcano hawaii crater bigisland kilauea iki,View into the Kilauea iki crater,139,19.416558,-155.24300300000004,True,616
7178039902,5f01fc61f726a9c76d79f6e2,0,1336764741,8,4,3742,True,52626891@N08,Hannes Rada,havo,e20f6dec66,7083,volcano hawaii crater bigisland kilauea iki,View into the Kilauea iki crater,147,19.416558,-155.24300300000004,True,616
7178026262,5f01fc61f726a9c76d79f6e3,0,1336764576,8,4,3742,True,52626891@N08,Hannes Rada,havo,7a105da573,7245,volcano hawaii crater bigisland kilauea iki,View into the Kilauea iki crater,156,19.416558,-155.24300300000004,True,616
7178012290,5f01fc61f726a9c76d79f6e4,0,1336764409,9,4,3742,True,52626891@N08,Hannes Rada,havo,1eb64c90a9,8006,volcano hawaii crater bigisland kilauea iki,View into the Kilauea iki crater,124,19.416558,-155.24300300000004,True,616
7177982910,5f01fc61f726a9c76d79f6e5,0,1336764049,6,4,3742,True,52626891@N08,Hannes Rada,havo,a4e892a2dd,5322,volcano hawaii crater bigisland kilauea iki,View into the Kilauea iki crater,141,19.416558,-155.24300300000004,True,616
7177970234,5f01fc61f726a9c76d79f6e6,0,1336763889,6,4,3742,True,52626891@N08,Hannes Rada,havo,de5430a529,5238,volcano hawaii crater bigisland kilauea iki,View into the Kilauea iki crater,115,19.416558,-155.24300300000004,True,616
7177958178,5f01fc61f726a9c76d79f6e7,0,1336763731,8,4,3742,True,52626891@N08,Hannes Rada,havo,b19a915654,7235,volcano hawaii crater bigisland kilauea iki,Big Island 55 Kopie,135,19.416558,-155.24300300000004,True,616
6313133267,5f01fc61f726a9c76d79fa4b,0,1320449767,7,9,8267,True,22038157@N05,James Fujita,havo,95f74c15a7,6097,hawaii,"Oct. 27: Spent the day at Kilauea, Volcanoes National Park",12,19.416429,-155.243001,True,616
6313133213,5f01fc61f726a9c76d79fa4c,0,1320449766,7,9,8267,True,22038157@N05,James Fujita,havo,4d4bd1217b,6053,hawaii,"Oct. 27: Spent the day at Kilauea, Volcanoes National Park",12,19.416429,-155.243001,True,616
6313133157,5f01fc61f726a9c76d79fa4d,0,1320449764,7,9,8267,True,22038157@N05,James Fujita,havo,e74d41661d,6107,hawaii,"Oct. 27: Spent the day at Kilauea, Volcanoes National Park",12,19.416429,-155.243001,True,616
4802943613,5f01fc61f726a9c76d7a05ad,0,1279416799,5,1,52,True,32726917@N00,mitch119,havo,6bfeb76ce3,4099,hawaii panoramic valley volcanonationalpark lavaflow,IMG_1227B,24,19.412333,-155.243,True,608
11387779075,5f01fc61f726a9c76d79e855,0,1387139580,4,1,914,True,52576475@N00,Phanstiels,havo,8e67a7a8c9,3783,iphonepics20112012,iphone pics 2011 - 2012 100,111,19.416333,-155.243,True,616
14658881276,5f01fc61f726a9c76d79e254,0,1405664212,4,6,5606,True,60862471@N00,Archer's Eye,havo,0d34211322,3879,home love hawaii archerseye archerkelly flickriosapp:filter=nofilter uploaded:by=flickrmobile bigisland “archers eye” “archer kelly” “big island” volcano hilo archerkhawaii hawaiiarcher aloha,,184,19.4165,-155.243,True,616
14341503144,5f01fc61f726a9c76d79e435,0,1401853924,4,6,5530,True,20664853@N04,Tim Millaway,havo,283fd1ff4c,3843,,,6,19.4165,-155.243,True,616
11124826144,5f01fc61f726a9c76d79e88f,0,1385772900,6,5,4227,True,52321838@N05,Saburosan,havo,40e78e57f2,5534,volcano hawaii volcanoesnationalpark kilaueaiki,Kīlauea Iki,592,19.4165,-155.243,True,616
10263070816,5f01fc61f726a9c76d79e895,0,1381728677,4,6,5609,True,92284805@N08,Ara Ajounian,havo,1c25427488,3709,uploaded:by=flickrmobile flickriosapp:filter=nofilter,,67,19.4165,-155.243,True,616
10263188143,5f01fc61f726a9c76d79e91d,0,1381728725,8,6,5609,True,92284805@N08,Ara Ajounian,havo,58bd01cd51,7397,uploaded:by=flickrmobile flickriosapp:filter=nofilter,,50,19.4165,-155.243,True,616
10263084915,5f01fc61f726a9c76d79e91e,0,1381728703,4,6,5609,True,92284805@N08,Ara Ajounian,havo,e8faf0ebe2,3709,uploaded:by=flickrmobile flickriosapp:filter=nofilter,,53,19.4165,-155.243,True,616
9946895224,5f01fc61f726a9c76d79e9bc,0,1380183214,4,3,2871,True,16757486@N00,kshibano,havo,351f13dc19,3768,volcano hawaii steam bigisland hawaiivolcanoesnationalpark,Old lava flow,125,19.4165,-155.243,True,616
9271980045,5f01fc61f726a9c76d79ed3f,0,1373690608,4,4,3686,True,66143738@N00,greenschist,havo,7f3a836678,3704,,Kilauea Iki 2,94,19.4165,-155.243,True,616
9271956649,5f01fc61f726a9c76d79ed40,0,1373690293,4,4,3686,True,66143738@N00,greenschist,havo,b5a46b5820,3740,,Kilauea Iki,69,19.4165,-155.243,True,616
