,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
8718,8718,4887214357,58826214@N00,4bde5f0d48,4115,5,"Far View Lodge, Mesa Verde",1,0,0,1281692184,sixthland,5531,6,184,usa hotel colorado lodge mesaverde,37.257653999999995,-108.497854,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,,,,True
8719,8719,4887816636,58826214@N00,8f87957dba,65535,66,Cliff Palace at sunset,1,0,0,1281692159,sixthland,5531,6,39,usa colorado mesaverde cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8720,8720,4887213095,58826214@N00,c1b4e3f934,4097,5,Cliff Palace,1,0,0,1281692129,sixthland,5531,6,36,usa colorado mesaverde cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8721,8721,4887212321,58826214@N00,94e7273dc4,4139,5,Kiva at Far View Site,1,0,0,1281692097,sixthland,5531,6,44,,37.237986,-108.503755,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,,,,True
8722,8722,4887814356,58826214@N00,beae3fb7e2,4099,5,Mesa Verde,1,0,0,1281692061,sixthland,5531,6,28,,37.166169000000004,-108.475012,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8723,8723,4887813134,58826214@N00,7fe1a160eb,4140,5,Mesa Verde,1,0,0,1281692007,sixthland,5531,6,23,,37.166169000000004,-108.475012,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8724,8724,4887812092,58826214@N00,96288be4b5,4097,5,Spruce Tree House,1,0,0,1281691963,sixthland,5531,6,33,,37.184509999999996,-108.48788700000001,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,,,,True
8725,8725,4887207877,58826214@N00,2f5ab9cfbc,4114,5,Diorama,1,0,0,1281691907,sixthland,5531,6,33,,37.185219000000004,-108.489346,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,,,,True
8726,8726,4887206887,58826214@N00,65088e2f3c,4073,5,Diorama,1,0,0,1281691864,sixthland,5531,6,30,,37.185219000000004,-108.489346,16,0,HOBcNzNUV7O6HZC9UQ,55960316.0,1,0,0,0,,,,True
8727,8727,4887809286,58826214@N00,e5ae317c63,4102,5,Kivas at Cliff Palace,1,0,0,1281691840,sixthland,5531,6,37,usa colorado mesaverde kiva cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8728,8728,4887808294,58826214@N00,e0c901fed8,4099,5,Round tower at Cliff Palace,1,0,0,1281691797,sixthland,5531,6,30,usa colorado mesaverde cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8729,8729,4887203657,58826214@N00,9505fa2ab0,4114,5,Cliff Palace,1,0,0,1281691713,sixthland,5531,6,34,usa colorado mesaverde cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8730,8730,4887805476,58826214@N00,a2ed70e537,4078,5,Cliff Palace,1,0,0,1281691667,sixthland,5531,6,38,usa colorado mesaverde cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8731,8731,4887804452,58826214@N00,aac7f86c56,4079,5,Cliff Palace,1,0,0,1281691624,sixthland,5531,6,51,usa colorado mesaverde cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8732,8732,4887803342,58826214@N00,e6b0bbc7cf,4115,5,Cliff Palace,1,0,0,1281691575,sixthland,5531,6,32,usa colorado mesaverde cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8733,8733,4887802356,58826214@N00,757a866d1b,4078,5,Cliff Palace,1,0,0,1281691531,sixthland,5531,6,30,usa colorado mesaverde cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8734,8734,4887801338,58826214@N00,44a1f29c8b,4140,5,Cliff Palace,1,0,0,1281691487,sixthland,5531,6,29,usa colorado mesaverde cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8735,8735,4887197451,58826214@N00,c067992230,4073,5,Cliff Palace,1,0,0,1281691439,sixthland,5531,6,28,usa colorado mesaverde cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8736,8736,4887196339,58826214@N00,6c1251e69b,4093,5,Cliff Palace,1,0,0,1281691392,sixthland,5531,6,29,usa colorado mesaverde cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8737,8737,4887797854,58826214@N00,6f01fbe40f,4082,5,Ranger Rebecca,1,0,0,1281691340,sixthland,5531,6,65,usa colorado ranger mesaverde cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8738,8738,4887192243,58826214@N00,ef24d01386,4073,5,Cliff Palace,1,0,0,1281691219,sixthland,5531,6,129,usa colorado mesaverde cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8739,8739,4887191351,58826214@N00,b8c14ab809,4142,5,Cliff Palace,1,0,0,1281691180,sixthland,5531,6,35,usa colorado mesaverde cliffpalace,37.16684,-108.47329599999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,,,,True
8740,8740,4887190183,58826214@N00,33e3e8b73b,4140,5,Mesa Verde National Park,1,0,0,1281691126,sixthland,5531,6,766,usa colorado mesaverde,37.256395,-108.50119099999999,15,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,,,,True
8750,8750,4852277394,75683070@N00,a2b543a68f,4134,5,"Step House, Wetherill Mesa, Mesa Verde National Park",1,0,0,1280723225,Ken Lund,7310,8,477,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.197078000000005,-108.53560900000001,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,d3f9c597db,jpg,,True
8751,8751,4851560789,75683070@N00,bfc7a36628,4076,5,Balcony House Tour at Mesa Verde National Park,1,0,0,1280720866,Ken Lund,7310,8,647,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.161795,-108.46427299999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,f7f8fdd77a,jpg,,True
8752,8752,4851540885,75683070@N00,a88b097b56,4123,5,Balcony House Tour at Mesa Verde National Park,1,0,0,1280720424,Ken Lund,7310,8,1621,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.161795,-108.46427299999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,7b1c37d7ae,jpg,,True
8753,8753,4851500501,75683070@N00,1910b326da,4096,5,"Balcony House, Mesa Verde National Park",1,0,0,1280719555,Ken Lund,7310,8,496,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.161795,-108.46427299999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,0a76e3f285,jpg,,True
8754,8754,4851996266,75683070@N00,e33394a607,4138,5,"Edge of Balcony House, Mesa Verde National Park",1,0,0,1280717107,Ken Lund,7310,8,452,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.161795,-108.46427299999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,78edcdd836,jpg,,True
8755,8755,4851340405,75683070@N00,f9f9bf14c8,4074,5,"Ladder to Balcony House, Mesa Verde National Park",1,0,0,1280716358,Ken Lund,7310,8,1092,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.161795,-108.46427299999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,300ae54e31,jpg,,True
8756,8756,4848131649,75683070@N00,010e28e4d5,4115,5,"Cliff Palace, Mesa Verde National Park",1,0,0,1280645612,Ken Lund,7310,8,1577,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.166523,-108.473199,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,f83584999b,jpg,,True
8757,8757,4848121835,75683070@N00,651c64674a,4138,5,"Cliff Palace, Mesa Verde National Park",1,0,0,1280645226,Ken Lund,7310,8,937,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.166523,-108.473199,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,2341c2fa01,jpg,,True
8758,8758,4848112303,75683070@N00,2edc7047a6,4121,5,"Cliff Palace, Mesa Verde National Park",1,0,0,1280644876,Ken Lund,7310,8,1369,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.166523,-108.473199,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,00025b2fc8,jpg,,True
8759,8759,4848732204,75683070@N00,256aa758f9,4101,5,"Cliff Palace, Mesa Verde National Park",1,0,0,1280644827,Ken Lund,7310,8,967,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.166523,-108.473199,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,065a265f06,jpg,,True
8760,8760,4848730794,75683070@N00,9a470a7828,4082,5,"Cliff Palace, Mesa Verde National Park",1,0,0,1280644778,Ken Lund,7310,8,1364,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.166523,-108.473199,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,eb2ac6efdf,jpg,,True
8761,8761,4848727110,75683070@N00,c194be5242,4096,5,"Cliff Palace, Mesa Verde National Park",1,0,0,1280644643,Ken Lund,7310,8,863,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.166523,-108.473199,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,505ba40e44,jpg,,True
8762,8762,4848099059,75683070@N00,272ba832a4,4074,5,"Cliff Palace, Mesa Verde National Park",1,0,0,1280644411,Ken Lund,7310,8,4421,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.166805,-108.473371,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,e257c6a459,jpg,,True
8763,8763,4848719714,75683070@N00,36a02dfd08,4115,5,"Cliff Palace, Mesa Verde National Park",1,0,0,1280644381,Ken Lund,7310,8,1178,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.166805,-108.473371,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,a40604aa97,jpg,,True
8764,8764,4848092987,75683070@N00,15ea4770ef,4097,5,"Cliff Palace, Mesa Verde National Park",1,0,0,1280644187,Ken Lund,7310,8,9627,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.166805,-108.473371,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,82171a7145,jpg,,True
8765,8765,4848066313,75683070@N00,71c1dcfb6d,4138,5,"American Flag, Far View Visitors Center, Mesa Verde National Park",1,0,0,1280643250,Ken Lund,7310,8,1712,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.257864,-108.497961,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,f7e9ff9cbe,jpg,,True
8766,8766,4848055961,75683070@N00,f0b0a0a5b6,4114,5,Lightning Storm from Deck at Far View Lodge in Mesa Verde National Park,1,0,0,1280642890,Ken Lund,7310,8,1645,park southwest verde ruins colorado unitedstates pueblo national mesaverde montezuma thunderstorm lightning thunder mesa anasazi rockart mesaverdenationalpark mesaverdenp farviewlodge mesaverdeevening,37.258653,-108.493026,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,dca56269a5,jpg,,True
8767,8767,4848044951,75683070@N00,9e46619e1c,4114,5,"Sun Temple, Mesa Top Loop Road, Chapin Mesa, Mesa Verde National Park",1,0,0,1280642511,Ken Lund,7310,8,749,southwest ruins colorado unitedstates pueblo july mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp,37.164753999999995,-108.47553799999999,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,4f7e403a85,jpg,,True
8777,8777,4878151624,33322045@N00,d2a24ed358,4134,5,Mesa Verde Plateau,1,0,0,1281410514,yodero,5340,6,101,,37.316625,-108.419845,15,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,986ebac760,jpg,,True
8778,8778,4861738361,49773430@N00,44f79544f0,4136,5,Mesa Verde Ascent,1,0,0,1280981973,jimmothy05,27,1,47,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,21fab0f62e,jpg,,True
8779,8779,4861734885,49773430@N00,93510c7341,4098,5,Mesa Verde Ascent,1,0,0,1280981879,jimmothy05,27,1,42,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,5cf948b999,jpg,,True
8780,8780,4862351826,49773430@N00,ff8347e8ff,4121,5,Tree Dweller,1,0,0,1280981786,jimmothy05,27,1,33,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,e0cebfd4c2,jpg,,True
8781,8781,4861728437,49773430@N00,15c7459094,4098,5,Mesa Verde Visitor Center,1,0,0,1280981706,jimmothy05,27,1,72,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,e46a0b6c66,jpg,,True
8782,8782,4861724903,49773430@N00,5ef5d6ec0f,4119,5,Mesa Verde Visitor Center,1,0,0,1280981610,jimmothy05,27,1,83,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,06c1fb49a7,jpg,,True
8783,8783,4862342044,49773430@N00,6f3b71e1cf,4135,5,Mesa Verde Canyon,1,0,0,1280981510,jimmothy05,27,1,29,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,285cbef607,jpg,,True
8784,8784,4861716403,49773430@N00,9e8d0122b4,4080,5,Mesa Verde - The Palace,1,0,0,1280981373,jimmothy05,27,1,34,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,77b85a8f97,jpg,,True
8785,8785,4862330954,49773430@N00,3aff25d09b,4081,5,Mesa Verde - The Palace,1,0,0,1280981203,jimmothy05,27,1,25,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,ae72078916,jpg,,True
8786,8786,4862325104,49773430@N00,778a83f936,4097,5,Mesa Verde - The Palace,1,0,0,1280981042,jimmothy05,27,1,34,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,4407d8d0b5,jpg,,True
8787,8787,4861699399,49773430@N00,1bd932e397,4116,5,Lynn and Sheila - The Palace,1,0,0,1280980893,jimmothy05,27,1,29,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,a4abf94d05,jpg,,True
8788,8788,4861694077,49773430@N00,5056932d7f,4137,5,Mesa Verde - Canyon,1,0,0,1280980744,jimmothy05,27,1,28,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,0f2811f262,jpg,,True
8789,8789,4862309522,49773430@N00,4120615c88,4073,5,Mesa Verde - The Palace,1,0,0,1280980605,jimmothy05,27,1,39,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,1b62dffe05,jpg,,True
8790,8790,4862304888,49773430@N00,c736f38239,4140,5,Mesa Verde - The Palace,1,0,0,1280980487,jimmothy05,27,1,57,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,8532d7a46d,jpg,,True
8791,8791,4861680641,49773430@N00,66cf9454a0,4073,5,Mesa Verde Bees,1,0,0,1280980377,jimmothy05,27,1,30,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,3028335f08,jpg,,True
8792,8792,4862296980,49773430@N00,a8cd33e1e2,4142,5,Mesa Verde Sage,1,0,0,1280980259,jimmothy05,27,1,53,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,b345412f41,jpg,,True
8793,8793,4862293076,49773430@N00,6bc38cf8ca,4099,5,Mesa Verde Cave,1,0,0,1280980150,jimmothy05,27,1,72,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,cc20a34d9f,jpg,,True
8794,8794,4862289406,49773430@N00,5f9ce86880,4101,5,Mesa Verde Cave,1,0,0,1280980041,jimmothy05,27,1,29,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,b647cb9e9a,jpg,,True
8795,8795,4862284072,49773430@N00,e5593edc6d,4137,5,Mesa Verde - Spruce Tree House,1,0,0,1280979892,jimmothy05,27,1,43,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,20112f4d1a,jpg,,True
8796,8796,4862279220,49773430@N00,20caeee602,4123,5,Mesa Verde - Spruce Tree House,1,0,0,1280979750,jimmothy05,27,1,49,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,62fc5f2bfa,jpg,,True
8797,8797,4861651725,49773430@N00,deef2b82e3,4100,5,Mesa Verde - Spruce Tree House,1,0,0,1280979548,jimmothy05,27,1,42,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,37ea1f5db5,jpg,,True
8798,8798,4862266162,49773430@N00,573a6cb46b,4101,5,Mesa Verde - Spruce Tree House,1,0,0,1280979380,jimmothy05,27,1,43,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,4aa04c4ae5,jpg,,True
8799,8799,4862261932,49773430@N00,649981e0c4,4098,5,Mesa Verde - Spruce Tree House,1,0,0,1280979265,jimmothy05,27,1,54,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,0dae307476,jpg,,True
8800,8800,4862259412,49773430@N00,7023d92134,4096,5,Mesa Verde - Spruce Tree House,1,0,0,1280979197,jimmothy05,27,1,47,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,ffb6694cea,jpg,,True
8801,8801,4862256094,49773430@N00,f5ab8d7320,4117,5,Mesa Verde - Spruce Tree House,1,0,0,1280979108,jimmothy05,27,1,50,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,5b6779a08a,jpg,,True
8802,8802,4861631885,49773430@N00,c25c58925f,4117,5,Mesa Verde,1,0,0,1280979017,jimmothy05,27,1,52,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,51992d6675,jpg,,True
8803,8803,4862249216,49773430@N00,81d79eaaab,4080,5,Mesa Verde Descent,1,0,0,1280978914,jimmothy05,27,1,46,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,14be2afbeb,jpg,,True
8804,8804,4861624563,49773430@N00,811ac210bb,4102,5,Mesa Verde Descent,1,0,0,1280978814,jimmothy05,27,1,39,cliff colorado scenic mesaverde anasazi cliffdwelling kiva dwelling,37.166906,-108.473778,16,0,wo28XyRUV7NsfK25rQ,55960317.0,1,0,0,0,1b32243fd2,jpg,,True
8805,8805,4851734355,75683070@N00,0baf04b9ae,4073,5,"Hike from Step House, Wetherill Mesa, Mesa Verde National Park",1,0,0,1280725065,Ken Lund,7310,8,311,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.197065,-108.536456,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,b8bcbef277,jpg,,True
8806,8806,4852348490,75683070@N00,0caccd509e,4120,5,"Hike from Step House, Wetherill Mesa, Mesa Verde National Park",1,0,0,1280724961,Ken Lund,7310,8,378,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.198005,-108.536199,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,6c115bf900,jpg,,True
8807,8807,4851725647,75683070@N00,4f581e46c8,4100,5,"Hike from Step House, Wetherill Mesa, Mesa Verde National Park",1,0,0,1280724828,Ken Lund,7310,8,360,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.19839,-108.53528700000001,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,9e9b3a263e,jpg,,True
8808,8808,4851720881,75683070@N00,ecd9fb9512,4139,5,"Hike from Step House, Wetherill Mesa, Mesa Verde National Park",1,0,0,1280724703,Ken Lund,7310,8,377,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.19839,-108.53528700000001,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,282c309e69,jpg,,True
8809,8809,4851716425,75683070@N00,d7d85f4bf0,4140,5,"Hike from Step House, Wetherill Mesa, Mesa Verde National Park",1,0,0,1280724589,Ken Lund,7310,8,366,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.19839,-108.53528700000001,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,ab0e180ac3,jpg,,True
8810,8810,4852330294,75683070@N00,a6c49d5724,4081,5,"Hike Out of Step House, Wetherill Mesa, Mesa Verde National Park",1,0,0,1280724481,Ken Lund,7310,8,343,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.19839,-108.53528700000001,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,8af92cef2f,jpg,,True
8811,8811,4851707443,75683070@N00,94c98b79cf,4139,5,"Step House, Wetherill Mesa, Mesa Verde National Park",1,0,0,1280724364,Ken Lund,7310,8,530,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.197441,-108.536124,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,88b6b25640,jpg,,True
8812,8812,4851703825,75683070@N00,8c2784ef8e,4134,5,"Alicia, Step House, Wetherill Mesa, Mesa Verde National Park",1,0,0,1280724278,Ken Lund,7310,8,355,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.197441,-108.536124,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,7dc95f032d,jpg,,True
8813,8813,4851699999,75683070@N00,52d3f2c001,4081,5,"Step House, Wetherill Mesa, Mesa Verde National Park",1,0,0,1280724184,Ken Lund,7310,8,459,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.197441,-108.536124,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,1828904f2a,jpg,,True
8814,8814,4852313366,75683070@N00,30cd6caa94,4114,5,"Step House, Wetherill Mesa, Mesa Verde National Park",1,0,0,1280724081,Ken Lund,7310,8,521,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.197441,-108.536124,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,244e26b92f,jpg,,True
8815,8815,4852309738,75683070@N00,46b2ee11a3,4135,5,"Step House, Wetherill Mesa, Mesa Verde National Park",1,0,0,1280723993,Ken Lund,7310,8,436,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.197441,-108.536124,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,5da536cb82,jpg,,True
8816,8816,4852305542,75683070@N00,8f9dc55b2e,4116,5,"Step House, Wetherill Mesa, Mesa Verde National Park",1,0,0,1280723898,Ken Lund,7310,8,737,southwest ruins colorado unitedstates pueblo mesaverde montezuma anasazi rockart mesaverdenationalpark mesaverdenp mesaverde2,37.197441,-108.536124,16,0,uX_m8.ZQUL.1iR8jYg,12587769.0,1,0,0,0,e737840369,jpg,,True
