,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
4701,4701,4443384328,56027938@N00,3b921f1f81,4056,5,"IMG_5172 -- Hot Springs, Ar",1,0,0,1268922982,Jetfire -- The CAT Autobot,108,1,46,arkansas hotsprings,34.514553,-93.053432,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,5d294e8d0f,jpg,,True
4702,4702,4442607503,56027938@N00,1a360399cc,4056,5,"IMG_5171 -- Hot Springs, Ar",1,0,0,1268922960,Jetfire -- The CAT Autobot,108,1,113,arkansas hotsprings,34.514553,-93.053432,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,3dce88cfc6,jpg,,True
4703,4703,4443382842,56027938@N00,0dc701ab70,2695,3,"IMG_5170 -- Hot Springs, Ar",1,0,0,1268922940,Jetfire -- The CAT Autobot,108,1,97,arkansas hotsprings,34.513677,-93.053668,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,a0a854149f,jpg,,True
4704,4704,4443382138,56027938@N00,6af03e51ba,2781,3,"IMG_5169 -- Hot Springs, Ar",1,0,0,1268922919,Jetfire -- The CAT Autobot,108,1,41,arkansas hotsprings,34.513227,-93.053721,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,e310a7afcb,jpg,,True
4705,4705,4442605393,56027938@N00,3b64d4d14b,2726,3,"IMG_5168 -- Hot Springs, Ar",1,0,0,1268922898,Jetfire -- The CAT Autobot,108,1,127,arkansas hotsprings,34.512727000000005,-93.05379599999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,671cd0a249,jpg,,True
4709,4709,4437418387,80651083@N00,a9b16f340b,4071,5,Historic Bathhouse,1,0,0,1268743041,Thad Roan - Bridgepix,41,1,1651,door old travel red usa hot texture water metal museum shower photo nationalpark spring bath shiny natural plumbing pipe historic resort valve arkansas fixture brass spa thermal 200105 hotsprings bathhouse fordyce quapaw backstaff,34.514438,-93.05356,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4714,4714,4378873743,43040292@N08,d2d607a07e,4024,5,Ad at the Hot Springs tower,1,0,0,1266858093,Family Adventure,863,1,47,,34.517610999999995,-93.046112,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,6138c29fa7,jpg,,True
4716,4716,4378872945,43040292@N08,2473d30985,4029,5,Hot Springs viewing tower,1,0,0,1266858074,Family Adventure,863,1,35,,34.516416,-93.04830600000001,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,424e370a07,jpg,,True
4717,4717,4378872225,43040292@N08,ed5cd40dae,4061,5,Detail from stained glass,1,0,0,1266858057,Family Adventure,863,1,28,,34.513721999999994,-93.053612,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,700e9d5174,jpg,,True
4718,4718,4378871713,43040292@N08,7a189e116a,2773,3,Stained glass ceiling of men's dressing room in Fordyce Bath House,1,0,0,1266858045,Family Adventure,863,1,82,,34.513304999999995,-93.05377800000001,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,59194b189d,jpg,,True
4719,4719,4378871099,43040292@N08,020788140d,4049,5,Fordyce Gymnasium,1,0,0,1266858030,Family Adventure,863,1,28,,34.513721999999994,-93.053556,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,abbc5ffa45,jpg,,True
4720,4720,4379625552,43040292@N08,97f9aa2d02,2697,3,Hydrotherapy room at Fordyce,1,0,0,1266858027,Family Adventure,863,1,28,,34.513694,-93.053528,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,be49f8311c,jpg,,True
4721,4721,4379625472,43040292@N08,5a6164414b,4030,5,Statue of Desoto receiving water in Fordyce men's bathall,1,0,0,1266858025,Family Adventure,863,1,33,,34.513666,-93.053667,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,9dd782525f,jpg,,True
4722,4722,4378870507,43040292@N08,0b90edb0d5,2720,3,Hot Springs National Park Service Visitor's Center - Fordyce Bath House,1,0,0,1266858015,Family Adventure,863,1,139,,34.513666,-93.053862,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,0fd1e6f5b3,jpg,,True
4752,4752,5163127502,31086818@N08,6024b740c7,4112,5,"Happy Hollow Motel - Hot Springs, Arkansas",1,0,0,1263089462,The Cardboard America Archives,7827,8,1984,vintage postcard motel arkansas hotsprings happyhollow,34.517047,-93.052017,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4753,4753,4207154603,43117434@N00,693ef6c5b3,2569,3,Quapaw,1,0,0,1261976943,cormack13,5710,6,516,arkansas hotspringsnationalpark bathhouserow quapawbathhouse,34.513421,-93.053823,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4754,4754,4207891208,43117434@N00,b5cf4a1ccb,2650,3,Hot Springs,1,0,0,1261542606,cormack13,5710,6,290,arkansas hotsprings hotspringsnationalpark,34.511860999999996,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4755,4755,4002140833,26646412@N03,4a5ebce4de,3532,4,Men's Bath Hall,1,0,0,1255301227,Ted Andes,5326,6,2026,nationalpark bath ar sony arkansas hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4760,4760,3511436840,37563750@N05,5b33a0fb5f,3656,4,The Ozark Bath House From the Side,1,0,0,1241730141,sidturner,2690,3,1313,arkansas hotsprings bathhouse historicbuilding hotspringsnationalpark bathhouserow ozarkbathhouse,34.512646999999994,-93.053834,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4761,4761,3511435888,37563750@N05,7c42ec92f9,3350,4,door to the window,1,0,0,1241730117,sidturner,2690,3,3188,arkansas hotsprings bestofthebest bathhouse historicbuilding hotspringsnationalpark ozarkbathhouse,34.512646999999994,-93.053834,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4763,4763,3502352361,21109241@N00,31f179c04a,3595,4,Piping,1,0,0,1241488976,mcmillend,2842,3,228,arkansas hotspringsnationalpark fordycebathhouse april2009,34.513721999999994,-93.053534,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4764,4764,3465598099,37563750@N05,6ef34415c3,3565,4,the rocking chair,1,0,0,1240424998,sidturner,2690,3,2092,nationalpark ar historic rockingchair frontporch hotsprings bathhouse historicbuilding blinkagain,34.513116,-93.053727,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4767,4767,4272043923,15452919@N03,28ac9fd063,4015,5,DSC00933,1,0,0,1263421826,martymar2577,3111,4,79,christmaslights christmasdecorations day4 hotspringsar,34.511860999999996,-93.053072,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,39f62f633f,jpg,,True
4768,4768,4272043925,15452919@N03,55d29d737e,4015,5,DSC00937,1,0,0,1263421826,martymar2577,3111,4,79,christmaslights christmasdecorations day4 hotspringsar,34.511860999999996,-93.053072,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,eacf442abe,jpg,,True
4769,4769,4272043931,15452919@N03,af07765eea,4029,5,DSC00938,1,0,0,1263421826,martymar2577,3111,4,66,christmaslights day4 hotspringsar,34.511860999999996,-93.053072,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,8964cc0803,jpg,,True
4781,4781,4262689929,7749296@N04,69371630af,2694,3,How Cold Is It???,1,0,0,1263149707,primadonna926,229,1,148,winter mist cold weather freezing steam arkansas icicles hotsprings globalwarming vapors somethingyoudontseeeveryday thermalwater articblast,34.516197,-93.05319,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4790,4790,4207893082,43117434@N00,12fe2bde1e,4049,5,Just letting off some steam,1,0,0,1261899609,cormack13,5710,6,201,arkansas hotsprings hotspringsnationalpark,34.513903000000006,-93.053673,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4793,4793,4207891914,43117434@N00,8b286fe075,4022,5,The Arlington,1,0,0,1261542780,cormack13,5710,6,352,arkansas hotsprings hotspringsnationalpark,34.516294,-93.05304,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4797,4797,4151314562,80585512@N00,6f1705efcf,2505,3,IMG_0826,1,0,0,1259701522,oshngrl,5449,6,23,canon rebel photo duaflex ttv,34.516069,-93.05289,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4798,4798,4150550371,80585512@N00,59618aa674,2803,3,IMG_0818,1,0,0,1259701392,oshngrl,5449,6,26,canon rebel photo duaflex ttv,34.516069,-93.05289,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4799,4799,4150547279,80585512@N00,5c5c04c668,2699,3,IMG_0815,1,0,0,1259701316,oshngrl,5449,6,35,canon rebel hotel photo duaflex ttv angelsinthepark,34.516069,-93.05289,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4800,4800,4150544221,80585512@N00,0b9a77524d,2677,3,IMG_0808_pse,1,0,0,1259701239,oshngrl,5449,6,34,canon rebel photo duaflex ttv,34.516069,-93.05289,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4801,4801,4150539453,80585512@N00,402faed30a,2635,3,IMG_0800_pse,1,0,0,1259701124,oshngrl,5449,6,51,canon rebel photo duaflex ttv,34.516069,-93.05289,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4802,4802,4151296710,80585512@N00,fdf67a9610,2701,3,IMG_0798_pse,1,0,0,1259701063,oshngrl,5449,6,44,canon rebel photo duaflex ttv,34.516069,-93.05289,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4803,4803,4151293146,80585512@N00,d280a067c6,2488,3,IMG_0795_pse,1,0,0,1259700973,oshngrl,5449,6,36,canon rebel photo duaflex ttv,34.516069,-93.05289,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4804,4804,4151291266,80585512@N00,7e993ba53f,2657,3,IMG_0774_pse,1,0,0,1259700923,oshngrl,5449,6,27,canon rebel photo duaflex ttv,34.516069,-93.05289,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4805,4805,4150529339,80585512@N00,b99cda47ae,2537,3,IMG_0773,1,0,0,1259700864,oshngrl,5449,6,26,canon rebel photo duaflex ttv,34.516069,-93.05289,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4806,4806,4151285768,80585512@N00,6b14d1d510,2486,3,IMG_0770_pse,1,0,0,1259700782,oshngrl,5449,6,35,canon rebel photo duaflex ttv,34.516069,-93.05289,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4807,4807,4150525171,80585512@N00,789dd4c760,2495,3,IMG_0764_pse,1,0,0,1259700753,oshngrl,5449,6,52,canon rebel photo duaflex ttv,34.516069,-93.05289,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4808,4808,4151282482,80585512@N00,dfbcf7869c,2804,3,IMG_0740_pse,1,0,0,1259700690,oshngrl,5449,6,31,canon rebel photo duaflex ttv,34.516069,-93.05289,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4809,4809,4145045388,34766412@N04,acdce09844,2517,3,Happy Hollow Motel III,1,0,0,1259528456,isthatblood,3465,4,126,brick sign fence nationalpark inn rust motel chainlink barbedwire arkansas gw hotsprings happyhollowmotel,34.518384999999995,-93.0498,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,2022d1080d,jpg,,True
4810,4810,4144268673,34766412@N04,afd645f686,2639,3,Happy Hollow Motel II,1,0,0,1259528119,isthatblood,3465,4,61,sign nationalpark inn motel arkansas hotsprings happyhollowmotel,34.518257,-93.050111,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,e8aeeb8e74,jpg,,True
4813,4813,4144834786,34766412@N04,1c90dc9112,2747,3,Happy Hollow Motel,1,0,0,1259524285,isthatblood,3465,4,82,sign hotel nationalpark inn lodging motel arkansas gw hotsprings happyhollowmotel,34.518257,-93.050111,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,3a1bdbb102,jpg,,True
4817,4817,4074373020,22333963@N00,9058ee9e93,2504,3,At Hot Springs National Park,1,0,0,1257309477,pankajsharma,7391,8,69,vacation fall arkansas 2009 hotsprings ouachitanationalforest,34.511732,-93.053823,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4824,4824,4049157528,21843420@N03,ceaa8d5097,2745,3,Ozark,1,0,0,1256616892,Eric W. Hodel,5491,6,250,old building downtown olympus arkansas spa ozark hotsprings bathhouse e410 gtowneric,34.514871,-93.053405,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,31162f45f7,jpg,,True
4842,4842,4023382800,42686199@N06,9ab3d9b1db,2570,3,Buckstaff Baths,1,0,0,1255892086,LittleTravelNotebook,2550,3,19,rtaddicts,34.511945000000004,-93.053912,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,29b6b1ba98,jpg,,True
4843,4843,4022601573,42686199@N06,0079c6c3e8,2654,3,Bath house row - Hot Springs AR,1,0,0,1255891679,LittleTravelNotebook,2550,3,4,rtaddicts,34.51307,-93.053637,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,2bc09f19ba,jpg,,True
4845,4845,4013537633,26646412@N03,db1025cc82,2674,3,Holy Hand Grenade of...,1,0,0,1255614169,Ted Andes,5326,6,412,sculpture golden pin ar sony spoon huge arkansas grenade hotsprings a700 16105mm,34.512276,-93.053802,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4846,4846,4010794571,26646412@N03,9d23e5f02a,2622,3,"Speedbags, Dumbells, and a Horse's End",1,0,0,1255528221,Ted Andes,5326,6,380,sepia nationalpark bath ar sony arkansas gym gymnasium hotsprings bathhouse fordyce aparatus a700 16105mm yourphototips,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4847,4847,4010794489,26646412@N03,99ac0bea2d,3496,4,Rack 'Em Up,1,0,0,1255528219,Ted Andes,5326,6,354,sepia nationalpark bath ar sony arkansas gym gymnasium hotsprings bathhouse fordyce aparatus a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4848,4848,4011559320,26646412@N03,0996a84d85,2593,3,Rings,1,0,0,1255528217,Ted Andes,5326,6,372,nationalpark bath ar sony arkansas gym gymnasium hotsprings bathhouse fordyce aparatus a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4849,4849,4011559298,26646412@N03,d9087dffff,2498,3,Fordyce Gymnasium,1,0,0,1255528216,Ted Andes,5326,6,574,nationalpark bath ar sony arkansas gym gymnasium hotsprings bathhouse fordyce aparatus a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4850,4850,4010005022,26646412@N03,851961d26f,2577,3,Fordyce Bathhouse,1,0,0,1255475712,Ted Andes,5326,6,432,sepia nationalpark bath ar sony arkansas hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4851,4851,4010004918,26646412@N03,8a99e1101a,2467,3,Otis Elevator,1,0,0,1255475709,Ted Andes,5326,6,290,sepia nationalpark bath ar sony arkansas hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4852,4852,4010004858,26646412@N03,332bdf47d8,2475,3,Otis Elevator Controller,1,0,0,1255475708,Ted Andes,5326,6,343,sepia nationalpark bath industrial ar sony arkansas hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4853,4853,4009237503,26646412@N03,7a29c85c12,2633,3,Writing Desk,1,0,0,1255475705,Ted Andes,5326,6,274,sepia nationalpark bath ar sony arkansas hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4854,4854,4009237367,26646412@N03,ecf9500eca,2580,3,Writing Desk,1,0,0,1255475702,Ted Andes,5326,6,270,nationalpark bath ar sony arkansas hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4855,4855,4009237291,26646412@N03,5f9f53ca69,2541,3,Men's Lounge,1,0,0,1255475700,Ted Andes,5326,6,338,nationalpark bath ar sony arkansas hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4856,4856,4006411782,26646412@N03,52a7eb2be4,2650,3,Robe on Chair,1,0,0,1255383352,Ted Andes,5326,6,466,sepia nationalpark bath ar sony arkansas hotsprings bathhouse fordyce a700 16105mm yourphototips,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4857,4857,4005646751,26646412@N03,bdacec2e47,2629,3,Hubbard Tub,1,0,0,1255382754,Ted Andes,5326,6,341,sepia nationalpark bath ar sony arkansas hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4858,4858,4006411688,26646412@N03,bd802a5e40,2562,3,Quapaw Facade,1,0,0,1255382750,Ted Andes,5326,6,327,sepia nationalpark bath ar sony arkansas hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4859,4859,4006411478,26646412@N03,f421ec0327,2608,3,Electric Massage,1,0,0,1255382746,Ted Andes,5326,6,364,sepia nationalpark bath ar sony arkansas hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4860,4860,4006411412,26646412@N03,221ef6f23d,3480,4,Hose and Valves,1,0,0,1255382745,Ted Andes,5326,6,264,sepia nationalpark bath ar sony arkansas hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4861,4861,4006411304,26646412@N03,6342c0ee6e,2629,3,Stained glass with a view,1,0,0,1255382744,Ted Andes,5326,6,467,glass nationalpark bath ar sony stained arkansas hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4862,4862,4002140689,26646412@N03,fd50bfe976,3418,4,Valves and Gauges,1,0,0,1255301224,Ted Andes,5326,6,409,sepia nationalpark bath industrial ar sony pipes plumbing valve arkansas thermometer brass hotsprings bathhouse fordyce a700 16105mm yourphototips,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4863,4863,4002901786,26646412@N03,9b493a8574,3481,4,Shower Valves,1,0,0,1255301222,Ted Andes,5326,6,322,sepia nationalpark bath ar sony pipes plumbing valve arkansas brass hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4864,4864,4002140461,26646412@N03,02ea147223,2636,3,Chiropody,1,0,0,1255301220,Ted Andes,5326,6,331,sepia nationalpark bath dof ar bokeh sony arkansas hotsprings bathhouse fordyce a700 16105mm yourphototips,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4865,4865,4002901634,26646412@N03,a0f03571ab,2656,3,Beauty Parlor,1,0,0,1255301219,Ted Andes,5326,6,379,sepia nationalpark bath ar sony arkansas hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4866,4866,4002901574,26646412@N03,76878d4116,2560,3,Women's Cooling Room,1,0,0,1255301217,Ted Andes,5326,6,427,nationalpark bath ar sony arkansas hotsprings bathhouse fordyce a700 16105mm,34.513760999999995,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4869,4869,3945189735,80585512@N00,4ee10a1d92,3448,4,3-11_Park Ave Scooters,1,0,0,1253655151,oshngrl,5449,6,34,camera film mediumformat toy holga lomo lomography diana dianaf 120mm,34.516069,-93.05289,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4878,4878,3792988694,31632194@N06,fe42bc9820,2648,3,Naturally Framed View,1,0,0,1249497456,The Delaruelles,3290,4,26,,34.514548,-93.056822,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4879,4879,3752800771,61182941@N00,20987a3d2f,3476,4,Mountain Tower Perch,1,0,0,1248474495,Jaimee and Brian,3840,4,128,avalon 29months movetomaryland,34.517748,-93.046195,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4880,4880,3753594874,61182941@N00,f3ef965615,2668,3,Mountain Views,1,0,0,1248474465,Jaimee and Brian,3840,4,104,avalon 29months movetomaryland,34.517748,-93.046195,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4881,4881,3752799535,61182941@N00,2348581dbc,2604,3,Mountain Tower,1,0,0,1248474461,Jaimee and Brian,3840,4,63,movetomaryland,34.517748,-93.046195,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4882,4882,3752798093,61182941@N00,d107b60ef5,3450,4,Clinton's Boyhood Home,1,0,0,1248474424,Jaimee and Brian,3840,4,83,movetomaryland,34.517748,-93.046195,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4894,4894,3615681615,15779944@N00,bbbb52cd28,3388,4,Blue.,1,0,0,1244710543,stevelyon,3785,4,81,500mmf14,34.519651,-93.047928,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,b62755dd0b,jpg,,True
4895,4895,3616499744,15779944@N00,1003c8cd7c,3588,4,Park Hotel,1,0,0,1244710526,stevelyon,3785,4,88,500mmf14,34.519651,-93.047928,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,74078c8dc8,jpg,,True
4896,4896,3616499546,15779944@N00,6bff468bc9,3347,4,Park Hotel,1,0,0,1244710517,stevelyon,3785,4,96,500mmf14,34.519651,-93.047928,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,4202ab8937,jpg,,True
4898,4898,3589764569,31632194@N06,ec5e516066,3610,4,ArkansasTree,1,0,0,1243979104,The Delaruelles,3290,4,39,,34.508453,-93.0682,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4899,4899,3590568540,31632194@N06,ba8d79c856,3620,4,Arkansas Sunrays,1,0,0,1243979033,The Delaruelles,3290,4,49,,34.508453,-93.0682,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4901,4901,3589923160,31632194@N06,4f0f6aa736,3334,4,Arkansas Rock,1,0,0,1243965244,The Delaruelles,3290,4,57,,34.508453,-93.0682,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4903,4903,3568469452,31632194@N06,9cee1e100d,3578,4,The Ozark,1,0,0,1243377766,The Delaruelles,3290,4,54,,34.513713,-93.053576,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4904,4904,3568467268,31632194@N06,92854697a7,2425,3,Hot Springs Spa,1,0,0,1243377717,The Delaruelles,3290,4,81,,34.514093,-93.05346899999999,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4905,4905,3567590309,31632194@N06,32d5abeb52,3367,4,Hot Springs Visitor Center,1,0,0,1243376321,The Delaruelles,3290,4,36,,34.514584,-93.053416,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4906,4906,3567587765,31632194@N06,cb695fa06a,3320,4,Writings on the Wall,1,0,0,1243376268,The Delaruelles,3290,4,68,horizons,34.514283,-93.056741,16,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4907,4907,3539168575,25046881@N08,c4603c1c97,2458,3,Traditional Tub Bath,1,0,0,1242587128,GhstLght74,3115,4,21,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4908,4908,3539167127,25046881@N08,76075f9c26,2351,3,Law of the Woods,1,0,0,1242587102,GhstLght74,3115,4,32,sculpture arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4909,4909,3539977454,25046881@N08,6253b38137,2329,3,Buckstaff Bathhouse,1,0,0,1242587066,GhstLght74,3115,4,16,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4910,4910,3539975668,25046881@N08,a54b7e23a5,3550,4,Ozark Bathhouse,1,0,0,1242587035,GhstLght74,3115,4,15,arkansas museums nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4911,4911,3539974260,25046881@N08,7940743dac,2051,3,Ozark Bathhouse,1,0,0,1242587010,GhstLght74,3115,4,25,arkansas museums nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4912,4912,3539972902,25046881@N08,a7176afc93,2127,3,Quapaw Bathhouse,1,0,0,1242586983,GhstLght74,3115,4,24,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4913,4913,3539971002,25046881@N08,e8500d82c5,2108,3,Fordyce Bathhouse,1,0,0,1242586946,GhstLght74,3115,4,34,arkansas nationalparkservice nationalparks hotspringsnationalpark,34.513611,-93.053662,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4914,4914,3539156813,25046881@N08,41a99e387e,2201,3,Purple Flower,1,0,0,1242586907,GhstLght74,3115,4,23,flowers arkansas nationalparkservice nationalparks hotspringsnationalpark,34.515184999999995,-93.051109,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
4915,4915,3539967124,25046881@N08,2e9585b37e,2075,3,Purple Flowers,1,0,0,1242586872,GhstLght74,3115,4,19,flowers arkansas nationalparkservice nationalparks hotspringsnationalpark,34.515184999999995,-93.051109,15,0,w3TN1zhTVrj1qdlS,2424656.0,1,0,0,0,,,,True
