,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
14218,14218,4149104013,38668900@N05,2f31b2e870,2586,3,Trail Stairs,1,0,0,1259656426,Forest Traveler,3612,4,133,trees nature stairs landscape trail ferncanyon prairiecreekredwoodsstatepark,41.400312,-124.06665,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14219,14219,4146004057,10106655@N07,33966c94fe,2665,3,DamnationCreek93,1,0,0,1259567772,homeboy63,3804,4,87,ocean fall 2009 delnortecounty redwoodnp,41.652825,-124.12948899999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,2151601361,jpg,,True
14220,14220,4146002897,10106655@N07,75bf3d542b,2666,3,DamnationCreek92,1,0,0,1259567735,homeboy63,3804,4,91,ocean fall 2009 delnortecounty redwoodnp,41.652825,-124.12948899999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,3c7ce7fe8d,jpg,,True
14221,14221,4146759534,10106655@N07,754dd0b18f,2543,3,DamnationCreek91,1,0,0,1259567678,homeboy63,3804,4,85,ocean fall 2009 delnortecounty redwoodnp,41.652825,-124.12948899999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,d212326424,jpg,,True
14222,14222,4145999683,10106655@N07,37509363f8,2702,3,DamnationCreek90,1,0,0,1259567623,homeboy63,3804,4,50,ocean fall 2009 delnortecounty redwoodnp,41.652825,-124.12948899999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,b3d2d6136c,jpg,,True
14223,14223,4145998679,10106655@N07,c262bd4d71,2640,3,DamnationCreek89,1,0,0,1259567583,homeboy63,3804,4,71,ocean fall 2009 delnortecounty redwoodnp,41.652825,-124.12948899999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,a4d6d83c0c,jpg,,True
14224,14224,4146755576,10106655@N07,a633841015,2652,3,DamnationCreek88,1,0,0,1259567526,homeboy63,3804,4,115,ocean fall 2009 delnortecounty redwoodnp,41.652825,-124.12948899999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,2ede33d8bb,jpg,,True
14225,14225,4145996333,10106655@N07,00769c4dfc,2701,3,DamnationCreek87,1,0,0,1259567493,homeboy63,3804,4,51,ocean fall 2009 delnortecounty redwoodnp,41.652825,-124.12948899999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,131de34890,jpg,,True
14226,14226,4145994829,10106655@N07,2aa4c9cb17,2764,3,DamnationCreek86,1,0,0,1259567441,homeboy63,3804,4,79,ocean fall 2009 delnortecounty redwoodnp,41.652825,-124.12948899999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,4700858afb,jpg,,True
14227,14227,4146751708,10106655@N07,fec91e49e9,2802,3,DamnationCreek85,1,0,0,1259567381,homeboy63,3804,4,66,ocean fall 2009 delnortecounty redwoodnp,41.652825,-124.12948899999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,92d471b56e,jpg,,True
14228,14228,4146747640,10106655@N07,be5ec286dd,2683,3,DamnationCreek82,1,0,0,1259567223,homeboy63,3804,4,90,ocean fall 2009 delnortecounty redwoodnp,41.652825,-124.12948899999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,dd9afcda73,jpg,,True
14229,14229,4146746238,10106655@N07,dc0cb2c9e3,2717,3,DamnationCreek81,1,0,0,1259567173,homeboy63,3804,4,62,ocean fall 2009 delnortecounty redwoodnp,41.652825,-124.12948899999999,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,5b95bfc43f,jpg,,True
14230,14230,4146742084,10106655@N07,8b977a2c67,2691,3,DamnationCreek77,1,0,0,1259567019,homeboy63,3804,4,50,ocean fall ken 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,244f3f1a47,jpg,,True
14231,14231,4145981803,10106655@N07,23ed27fa74,2774,3,DamnationCreek76,1,0,0,1259566970,homeboy63,3804,4,54,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,1a3bdf0af7,jpg,,True
14232,14232,4145978711,10106655@N07,44f62bc564,2684,3,DamnationCreek73,1,0,0,1259566851,homeboy63,3804,4,66,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,704cebb00f,jpg,,True
14233,14233,4140568694,10106655@N07,26f2c43c8a,2711,3,DamnationCreek69,1,0,0,1259400145,homeboy63,3804,4,39,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,ea22a43e40,jpg,,True
14234,14234,4139807921,10106655@N07,00f9f06e07,2618,3,DamnationCreek67,1,0,0,1259400110,homeboy63,3804,4,82,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,737f9c5b15,jpg,,True
14235,14235,4139807641,10106655@N07,903f26001e,2739,3,DamnationCreek66,1,0,0,1259400092,homeboy63,3804,4,38,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,073e042ee9,jpg,,True
14236,14236,4140565832,10106655@N07,b488440011,2499,3,DamnationCreek59,1,0,0,1259399985,homeboy63,3804,4,49,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,5c0e3ac903,jpg,,True
14237,14237,4139805073,10106655@N07,3c10245bda,2560,3,DamnationCreek58,1,0,0,1259399962,homeboy63,3804,4,36,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,cac3fd18f0,jpg,,True
14238,14238,4139804701,10106655@N07,ff0dcd2bb2,2767,3,DamnationCreek57,1,0,0,1259399943,homeboy63,3804,4,17,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,490d268a04,jpg,,True
14239,14239,4140564774,10106655@N07,47531cdc81,2596,3,DamnationCreek56,1,0,0,1259399924,homeboy63,3804,4,30,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,ab912b024a,jpg,,True
14240,14240,4139803619,10106655@N07,abf3068e94,2801,3,MouthOfDamnationPanorama copy,1,0,0,1259399885,homeboy63,3804,4,36,fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,6bdc299b3e,jpg,,True
14241,14241,4140563354,10106655@N07,912c27d97e,2555,3,DamnationCreek54,1,0,0,1259399847,homeboy63,3804,4,41,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,5336df49ae,jpg,,True
14242,14242,4139802663,10106655@N07,7da15d4b9c,2725,3,DamnationCreek53,1,0,0,1259399829,homeboy63,3804,4,60,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,90d9239db9,jpg,,True
14243,14243,4140562744,10106655@N07,a16de8e317,2570,3,DamnationCreek52,1,0,0,1259399811,homeboy63,3804,4,55,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,1117797520,jpg,,True
14244,14244,4140562290,10106655@N07,f93150c27e,2521,3,DamnationCreek51,1,0,0,1259399785,homeboy63,3804,4,93,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,43efc2a5d1,jpg,,True
14245,14245,4140561864,10106655@N07,cbc232c318,2536,3,DamnationCreek50,1,0,0,1259399763,homeboy63,3804,4,40,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,0f4a7f0204,jpg,,True
14246,14246,4139801145,10106655@N07,a536b0e806,2619,3,DamnationCreek49,1,0,0,1259399742,homeboy63,3804,4,50,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,262c18c40b,jpg,,True
14247,14247,4139800673,10106655@N07,39d693a15a,2630,3,DamnationCreek48,1,0,0,1259399719,homeboy63,3804,4,79,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,69f8c218b2,jpg,,True
14248,14248,4139120144,10106655@N07,aeb6e63ced,2783,3,DamnationCreek47,1,0,0,1259350200,homeboy63,3804,4,29,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,16e5b1b22b,jpg,,True
14249,14249,4139119268,10106655@N07,9afef422d2,2655,3,DamnationCreek46,1,0,0,1259350175,homeboy63,3804,4,87,fall 2009 delnortecounty redwoodnp,41.653634999999994,-124.127676,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,8dfa0768fa,jpg,,True
14250,14250,4035858885,7679729@N07,2dcca97eab,2517,3,Avenue Of The Giants,1,0,0,1256271515,julesnene,2280,3,2188,california travel autumn autumnleaves fallenleaves scenichighway avenueofthegiants worldfamous humboldtredwoodsstatepark fallseason coastredwoods canoneos50d 1000placestogobeforeyoudie julesnene juliahsumangil 31mileportionofthehighway101 stateroute254 worldslargestoldgrowthredwoodforest,41.437785999999996,-124.040328,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14252,14252,4138311621,10106655@N07,464bf4d521,2661,3,DamnationCreek8,1,0,0,1259348931,homeboy63,3804,4,76,fall 2009 delnortecounty redwoodnp,41.650244,-124.117655,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,ff5906a02c,jpg,,True
14253,14253,4138310145,10106655@N07,be50fb3460,2784,3,DamnationCreek6,1,0,0,1259348891,homeboy63,3804,4,66,fall 2009 delnortecounty redwoodnp,41.649234,-124.116454,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,cab8229fef,jpg,,True
14254,14254,4138309535,10106655@N07,bbf8cafc5d,2722,3,DamnationCreek5,1,0,0,1259348874,homeboy63,3804,4,72,fall 2009 delnortecounty redwoodnp,41.649234,-124.116454,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,e957d63c70,jpg,,True
14255,14255,4139072178,10106655@N07,b347bbd53c,2524,3,DamnationCreek3,1,0,0,1259348852,homeboy63,3804,4,82,fall 2009 delnortecounty redwoodnp,41.648071,-124.11520900000001,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,92b71fed1d,jpg,,True
14256,14256,4139071834,10106655@N07,afa70de7ca,2532,3,DamnationCreek2,1,0,0,1259348843,homeboy63,3804,4,90,fall 2009 delnortecounty redwoodnp,41.648071,-124.11520900000001,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,809f605657,jpg,,True
14257,14257,4138308149,10106655@N07,19b5c387d2,2695,3,DamnationCreek1,1,0,0,1259348836,homeboy63,3804,4,91,fall 2009 delnortecounty redwoodnp,41.648071,-124.11520900000001,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,9520fa3843,jpg,,True
14258,14258,4138287907,10106655@N07,6e3e9cb854,2510,3,Crashing Surf 110809,1,0,0,1259348248,homeboy63,3804,4,65,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,36b21869c5,jpg,,True
14259,14259,4138287287,10106655@N07,e4e6079dc4,2587,3,Mouth of Damnation Creek 110809a,1,0,0,1259348229,homeboy63,3804,4,150,ocean fall 2009 delnortecounty redwoodnp,41.652741,-124.12906000000001,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,edc81c3de6,jpg,,True
14260,14260,4136814744,44871647@N04,099dbe7ea4,2590,3,Same beach,1,0,0,1259265737,NyQuilDriver,2679,3,5,,41.269633,-124.098173,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,c74b72f1c0,jpg,,True
14261,14261,4136044351,44871647@N04,78f2ccfe04,2785,3,I had to run away from this one.,1,0,0,1259265484,NyQuilDriver,2679,3,5,,41.269622999999996,-124.09803500000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,82994fa0e2,jpg,,True
14262,14262,4136800588,44871647@N04,66900954c8,2645,3,A beach with no one on it...but me.,1,0,0,1259265322,NyQuilDriver,2679,3,10,,41.26965,-124.09813700000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,6c5121b3ce,jpg,,True
14264,14264,4134008814,10106655@N07,0f87bcf3bd,2616,3,DamnationCreek18,1,0,0,1259167655,homeboy63,3804,4,44,fall 2009 delnortecounty,41.655711,-124.120874,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,fecc854583,jpg,,True
14265,14265,4133244285,10106655@N07,2f09edc5d1,2782,3,DamnationCreek16,1,0,0,1259167564,homeboy63,3804,4,48,fall 2009 delnortecounty,41.654733,-124.12035900000001,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,a4de6b8896,jpg,,True
14266,14266,4134003714,10106655@N07,6b861b10f4,2498,3,DamnationCreek15,1,0,0,1259167514,homeboy63,3804,4,51,fall 2009 delnortecounty,41.654733,-124.12035900000001,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,d4a8264042,jpg,,True
14267,14267,4133240489,10106655@N07,e5258e7ae2,2751,3,DamnationCreek14,1,0,0,1259167470,homeboy63,3804,4,36,fall 2009 delnortecounty,41.654733,-124.12035900000001,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,307d60bca7,jpg,,True
14268,14268,4133998804,10106655@N07,211890ff47,2546,3,DamnationCreek12,1,0,0,1259167389,homeboy63,3804,4,45,fall 2009 delnortecounty,41.653114,-124.11954399999999,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,c777f00a60,jpg,,True
14269,14269,4133235757,10106655@N07,58eaf67743,2594,3,DamnationCreek11,1,0,0,1259167340,homeboy63,3804,4,62,fall 2009 delnortecounty,41.652167999999996,-124.1192,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,d9e600382d,jpg,,True
14270,14270,4133995330,10106655@N07,34331046ba,2514,3,DamnationCreek10,1,0,0,1259167291,homeboy63,3804,4,57,fall 2009 delnortecounty,41.652167999999996,-124.1192,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,f703dd0f20,jpg,,True
14271,14271,4133994002,10106655@N07,2a458bacf5,2709,3,DamnationCreek9,1,0,0,1259167254,homeboy63,3804,4,49,fall 2009 delnortecounty,41.650244,-124.117655,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,7ec14b3478,jpg,,True
14272,14272,4123163265,95386687@N00,1c2a138f15,2770,3,IMG00003-20091016-1825,1,0,0,1258863158,tnkgrl,5,1,46,cameraphone sunset oregon coast us101 9630 tnkgrl,41.266775,-124.09745600000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,,,,True
14273,14273,4096290438,44440593@N06,978e29cc8b,2432,3,DSCN0334,1,0,0,1257967739,SammamishM,2759,3,5,,41.209324,-124.009208,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,94f8d744d6,jpg,,True
14274,14274,4095529519,44440593@N06,8578256d58,2434,3,",d,,d,",1,0,0,1257967737,SammamishM,2759,3,4,,41.209324,-124.009208,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,f02cf61b09,jpg,,True
14275,14275,4096290246,44440593@N06,53482eda08,2737,3,DSCN0332,1,0,0,1257967735,SammamishM,2759,3,4,,41.208888,-124.01231999999999,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,2e9b83c414,jpg,,True
14276,14276,4095529271,44440593@N06,4f18cf7c64,2495,3,DSCN0331,1,0,0,1257967731,SammamishM,2759,3,5,,41.208888,-124.01231999999999,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,28e0a3a1a7,jpg,,True
14277,14277,4096289984,44440593@N06,60d022d6ba,2554,3,DSCN0330,1,0,0,1257967728,SammamishM,2759,3,4,,41.208888,-124.01231999999999,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,ffe01c0c3b,jpg,,True
14278,14278,4096289898,44440593@N06,d14e58cf76,2561,3,DSCN0329,1,0,0,1257967726,SammamishM,2759,3,3,,41.216951,-124.008049,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,07ef533289,jpg,,True
14279,14279,4095529059,44440593@N06,c6aefd5155,2673,3,DSCN0328,1,0,0,1257967724,SammamishM,2759,3,5,,41.218129,-124.00858600000001,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,7d81f4f642,jpg,,True
14280,14280,4096289332,44440593@N06,17eed3be8d,2753,3,DSCN0321,1,0,0,1257967712,SammamishM,2759,3,4,,41.218548999999996,-124.00813500000001,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,56096e7eae,jpg,,True
14281,14281,4095528425,44440593@N06,68aa4d8e1c,2428,3,DSCN0319,1,0,0,1257967708,SammamishM,2759,3,4,,41.217548,-124.008049,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,d90abe20a4,jpg,,True
14282,14282,4095528349,44440593@N06,0a8d3f0a80,2508,3,DSCN0318,1,0,0,1257967706,SammamishM,2759,3,4,,41.217548,-124.008049,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,d998756875,jpg,,True
14283,14283,4095528105,44440593@N06,bd41b9ab64,2803,3,DSCN0315,1,0,0,1257967700,SammamishM,2759,3,3,,41.217548,-124.008049,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,092bffb3aa,jpg,,True
14284,14284,4096288594,44440593@N06,c3cd74906b,2739,3,DSCN0312,1,0,0,1257967694,SammamishM,2759,3,3,,41.216289,-124.00854299999999,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,01abff16d9,jpg,,True
14285,14285,4095527507,44440593@N06,e0af317aa1,2671,3,DSCN0307,1,0,0,1257967685,SammamishM,2759,3,3,,41.214925,-124.00761999999999,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,0356763d93,jpg,,True
14286,14286,4096288148,44440593@N06,b046a17ca5,2784,3,DSCN0306,1,0,0,1257967682,SammamishM,2759,3,3,,41.214667,-124.00796399999999,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,a311c1388f,jpg,,True
14287,14287,4095527337,44440593@N06,e0a7d4fb63,2427,3,DSCN0305,1,0,0,1257967680,SammamishM,2759,3,5,,41.214667,-124.00796399999999,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,3f55744cc8,jpg,,True
14288,14288,4095527175,44440593@N06,c192129338,2759,3,DSCN0303,1,0,0,1257967676,SammamishM,2759,3,3,,41.214925,-124.00761999999999,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,bf045c2760,jpg,,True
14289,14289,4095527111,44440593@N06,1cca9a2a4a,2766,3,DSCN0301,1,0,0,1257967674,SammamishM,2759,3,2,,41.212012,-124.009251,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,f22f46cd65,jpg,,True
14290,14290,4090783114,44522017@N06,865c81777b,2684,3,"Redwood ""Stump""",1,0,0,1257799074,johnsaab99,2433,3,111,,41.765398,-124.129543,16,0,eGNsiGJTUbIm_4sZ,2386992.0,1,0,0,0,71cf90828a,jpg,,True
14291,14291,4079126965,7604710@N07,b1a0d7457a,2500,3,Eleven Nineteen AM,1,0,0,1257485605,matatat,3164,4,63,rtna giantclover,41.207908,-123.997964,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
14293,14293,4077168036,95386687@N00,b86b61d881,2736,3,20091016_003,1,0,0,1257396022,tnkgrl,5,1,2268,cameraphone sunset oregon coast us101 tnkgrl n900,41.266775,-124.09745600000001,16,0,9RfM_QJTVrwxu2Zj,2466178.0,1,0,0,0,,,,True
14295,14295,4075163995,11588396@N03,fed683528d,2441,3,Tall Trees Grove,1,0,0,1257361875,Tony Pulokas,8745,9,653,blur bokeh california summer oldgrowth tree redwoodnationalpark redwoodcreek talltreesgrove leaf tanoak notholithocarpus,41.210769,-124.01123600000001,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
14296,14296,4075163973,11588396@N03,242a07455b,2567,3,Tall Trees Grove,1,0,0,1257361874,Tony Pulokas,8745,9,342,redwood california summer oldgrowth tree redwoodnationalpark redwoodcreek talltreesgrove leaf tanoak notholithocarpus,41.210769,-124.01123600000001,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
14297,14297,6022290354,33224420@N04,53d06e19d2,6188,7,2007-05-09 - Pacific Coastal Highway088,1,0,0,1257221004,MarkStokes,4042,5,20,,41.426254,-124.013672,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14298,14298,6022289414,33224420@N04,28ae86af4b,6199,7,2007-05-09 - Pacific Coastal Highway005,1,0,0,1257221003,MarkStokes,4042,5,29,,41.426254,-124.013672,16,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14299,14299,4051490757,7604710@N07,0a49f7cf82,2611,3,Eleven Twenty-Six AM,1,0,0,1256705330,matatat,3164,4,86,rtna talltreesgrove jrineer bmonty,41.210684,-124.00586100000001,15,0,xZS_NcBQUL.cdfY9PQ,12587681.0,1,0,0,0,,,,True
14332,14332,4025962226,9742196@N03,83d8e7a410,2512,3,Fern Canyon 084.JPG,1,0,0,1255953075,HikingTony,3881,4,8,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14333,14333,4025962116,9742196@N03,3a6739e7db,2567,3,Fern Canyon 082.JPG,1,0,0,1255953072,HikingTony,3881,4,8,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14334,14334,4025961794,9742196@N03,6f8bc5a21e,3583,4,Fern Canyon 075.JPG,1,0,0,1255953061,HikingTony,3881,4,12,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14335,14335,4025961742,9742196@N03,8059038ed6,3196,4,Fern Canyon 074.JPG,1,0,0,1255953059,HikingTony,3881,4,9,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14336,14336,4025961588,9742196@N03,74fc1d6aca,2538,3,Fern Canyon 071.JPG,1,0,0,1255953055,HikingTony,3881,4,16,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14337,14337,4025210261,9742196@N03,97a5560f94,2633,3,Fern Canyon 070.JPG,1,0,0,1255953053,HikingTony,3881,4,14,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14338,14338,4025210133,9742196@N03,fc60d55402,2481,3,Fern Canyon 067.JPG,1,0,0,1255953049,HikingTony,3881,4,18,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14339,14339,4025210001,9742196@N03,f3ceb0b2e7,2691,3,Fern Canyon 064.JPG,1,0,0,1255953045,HikingTony,3881,4,11,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14340,14340,4025961222,9742196@N03,3012f6cd07,3531,4,Fern Canyon 062.JPG,1,0,0,1255953042,HikingTony,3881,4,10,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14341,14341,4025209853,9742196@N03,cb47647597,2799,3,Fern Canyon 061.JPG,1,0,0,1255953041,HikingTony,3881,4,8,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14342,14342,4025961102,9742196@N03,5abd52f247,2556,3,Fern Canyon 060.JPG,1,0,0,1255953038,HikingTony,3881,4,9,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14343,14343,4025209683,9742196@N03,dbe1d8019f,2438,3,Fern Canyon 058.JPG,1,0,0,1255953035,HikingTony,3881,4,11,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14344,14344,4025960944,9742196@N03,da92412545,2608,3,Fern Canyon 057.JPG,1,0,0,1255953034,HikingTony,3881,4,11,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14345,14345,4025209607,9742196@N03,03e76c0e9a,2566,3,Fern Canyon 056.JPG,1,0,0,1255953032,HikingTony,3881,4,11,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14346,14346,4025209541,9742196@N03,d71ccbb4f6,2452,3,Fern Canyon 055.JPG,1,0,0,1255953031,HikingTony,3881,4,19,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14347,14347,4025960668,9742196@N03,8b5448649c,2687,3,Fern Canyon 052.JPG,1,0,0,1255953027,HikingTony,3881,4,10,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14348,14348,4025960602,9742196@N03,7b42f919d3,2424,3,Fern Canyon 051.JPG,1,0,0,1255953025,HikingTony,3881,4,11,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14349,14349,4025960524,9742196@N03,59473ebbe4,2772,3,Fern Canyon 050.JPG,1,0,0,1255953024,HikingTony,3881,4,12,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
14350,14350,4025960338,9742196@N03,30d6470618,2588,3,Fern Canyon 047.JPG,1,0,0,1255953019,HikingTony,3881,4,12,northwesterncalifornia,41.402243,-124.060943,15,0,tYbLDj5QUL8UUb6irw,12587677.0,1,0,0,0,,,,True
