,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
17926,17926,15244690116,48606654@N07,27f99a494b,3875,4,Captital Reef Panorama.jpg,1,0,0,1353741806,Jan Zander,2777,3,232,landscape,38.177671999999994,-111.176225,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
17927,17927,15264574381,48606654@N07,ee10cb47b1,5579,6,Cathedral Valley.jpg,1,0,0,1353739806,Jan Zander,2777,3,51,landscape,38.177671999999994,-111.176225,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
17929,17929,8201177229,22979440@N05,0bd2b6b7ef,8340,9,,1,0,0,1353385698,Hope Collins Photography,3621,4,49,,37.886,-111.03033300000001,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,8ea25895e0,jpg,,True
17930,17930,8195313573,52600559@N08,34ff31ffb4,8064,9,"Muley Twist Overlook, or also called Strike Valley Overlook, part of Waterpocket Fold",1,0,0,1353244162,bernie_2020,4128,5,103,,37.872143,-111.03984799999999,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,44d46f2281,jpg,,True
17931,17931,8195311433,52600559@N08,1a21ae93f4,8340,9,"Capitol Reef National Park, Utah",1,0,0,1353244109,bernie_2020,4128,5,48,,38.294247,-111.26708500000001,15,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,13cb68bc7c,jpg,,True
17932,17932,8195310867,52600559@N08,7edef8a6d9,8341,9,"Capitol Reef National Park, Utah",1,0,0,1353244094,bernie_2020,4128,5,54,,38.292092,-111.262578,15,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,f7159dd85d,jpg,,True
17933,17933,8196403138,52600559@N08,9c7852a281,8483,9,"Capitol Reef National Park, Utah",1,0,0,1353244053,bernie_2020,4128,5,143,,38.290003000000006,-111.259274,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,5baf8714b2,jpg,,True
17934,17934,8195307105,52600559@N08,0323a14534,8490,9,"Capitol Reef National Park, Utah",1,0,0,1353244003,bernie_2020,4128,5,43,,38.289978000000005,-111.25877,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,aa71215978,jpg,,True
17935,17935,8195306695,52600559@N08,d8322e820b,8206,9,"Capitol Reef National Park, Utah",1,0,0,1353243992,bernie_2020,4128,5,73,,38.288672999999996,-111.232323,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,671106aa3d,jpg,,True
17936,17936,8195306473,52600559@N08,b1f62488d5,8485,9,"Capitol Reef National Park, Utah",1,0,0,1353243986,bernie_2020,4128,5,50,,38.29807,-111.27202,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,1cff1c300a,jpg,,True
17937,17937,8192298790,84800532@N02,971f274b19,8064,9,20080502_4700,1,0,0,1353112828,daleexpress,3771,4,13,,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,0bb0d1b304,jpg,,True
17938,17938,8192306118,84800532@N02,84aeb37b65,8477,9,20080502_4667-CC,1,0,0,1353112818,daleexpress,3771,4,85,outdoors utah nissan desert pickuptruck frontier capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.84984,-111.03241299999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,66dc568c17,jpg,,True
17939,17939,8191219135,84800532@N02,be03e88e4e,8200,9,20080502_4671,1,0,0,1353112819,daleexpress,3771,4,67,outdoors utah desert capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.84984,-111.03241299999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,efd99139f3,jpg,,True
17940,17940,8191218985,84800532@N02,42f5bcf4cd,8490,9,20080502_4672,1,0,0,1353112820,daleexpress,3771,4,42,outdoors utah desert capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.84984,-111.03241299999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,acd3a6f85a,jpg,,True
17941,17941,8191218795,84800532@N02,508ff00780,8067,9,20080502_4673,1,0,0,1353112821,daleexpress,3771,4,81,blue outdoors utah desert capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.84984,-111.03241299999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,12a8883a5c,jpg,,True
17942,17942,8191218679,84800532@N02,9cd35d39a0,8066,9,20080502_4675,1,0,0,1353112822,daleexpress,3771,4,71,blue outdoors utah nissan desert frontier capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.84984,-111.03241299999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,1458ce9884,jpg,,True
17943,17943,8192305328,84800532@N02,95e64e0219,8202,9,20080502_4679,1,0,0,1353112822,daleexpress,3771,4,42,outdoors utah desert trail capitolreefnationalpark trailhead trailsign waterpocketfold strikevalleyoverlook,37.881695,-111.04656399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,6d61767950,jpg,,True
17944,17944,8192305198,84800532@N02,aa0cdd6615,8478,9,20080502_4680,1,0,0,1353112823,daleexpress,3771,4,138,dog outdoors utah desert annoying capitolreefnationalpark waterpocketfold nissanxterra strikevalleyoverlook,37.881695,-111.04656399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,ceb374cb17,jpg,,True
17945,17945,8192305112,84800532@N02,50a618faf4,8339,9,20080502_4683,1,0,0,1353112824,daleexpress,3771,4,35,outdoors utah desert capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,2ede19b8fe,jpg,,True
17946,17946,8192305020,84800532@N02,ae8d3896c8,8205,9,20080502_4686,1,0,0,1353112825,daleexpress,3771,4,81,tree outdoors utah desert valley capitolreefnationalpark desertplant waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,ccf7217875,jpg,,True
17947,17947,8192304852,84800532@N02,4049889028,8345,9,20080502_4695,1,0,0,1353112826,daleexpress,3771,4,74,outdoors utah desert valley overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,9d2ddfb856,jpg,,True
17948,17948,8191217843,84800532@N02,69d4f0b60a,8203,9,20080502_4698,1,0,0,1353112827,daleexpress,3771,4,45,outdoors utah desert valley overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,3c91bc0ff7,jpg,,True
17949,17949,8191204905,84800532@N02,4bc73ee8d3,8207,9,20080502_4708,1,0,0,1353112829,daleexpress,3771,4,56,outdoors utah desert valley overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,324ec52b06,jpg,,True
17950,17950,8191204815,84800532@N02,f90ca8896c,8068,9,20080502_4709,1,0,0,1353112830,daleexpress,3771,4,40,outdoors utah desert valley overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,fba00e7346,jpg,,True
17951,17951,8191204689,84800532@N02,1254b4f901,8202,9,20080502_4710,1,0,0,1353112831,daleexpress,3771,4,42,outdoors utah desert valley overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,b88ecdaee7,jpg,,True
17952,17952,8192291158,84800532@N02,54edbe563c,8346,9,20080502_4712,1,0,0,1353112831,daleexpress,3771,4,67,outdoors utah desert capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,6f16c16261,jpg,,True
17953,17953,8191204423,84800532@N02,9c871ce0f0,8341,9,20080502_4715,1,0,0,1353112832,daleexpress,3771,4,85,outdoors utah desert valley overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,e4d619fd95,jpg,,True
17954,17954,8191204313,84800532@N02,ec2137b6de,8477,9,20080502_4716,1,0,0,1353112833,daleexpress,3771,4,36,outdoors utah desert capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,3118e76ca5,jpg,,True
17955,17955,8192290824,84800532@N02,38573a8dcf,8490,9,20080502_4724,1,0,0,1353112833,daleexpress,3771,4,37,outdoors utah desert capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,36b687dbea,jpg,,True
17956,17956,8191204071,84800532@N02,6f7154bdd1,8343,9,20080502_4728,1,0,0,1353112834,daleexpress,3771,4,59,outdoors utah desert capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,40826c9327,jpg,,True
17957,17957,8191203981,84800532@N02,bea7413f85,8210,9,20080502_4731,1,0,0,1353112835,daleexpress,3771,4,31,outdoors utah desert capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,1401475cb3,jpg,,True
17958,17958,8192290478,84800532@N02,0a123735ba,8337,9,20080502_4732,1,0,0,1353112835,daleexpress,3771,4,94,outdoors utah desert trail capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,792a578f06,jpg,,True
17959,17959,8192290342,84800532@N02,463e0a6de3,8059,9,20080502_4733,1,0,0,1353112836,daleexpress,3771,4,37,outdoors utah desert trail cairn capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,258344414c,jpg,,True
17960,17960,8192290182,84800532@N02,055f12f952,8344,9,20080502_4735,1,0,0,1353112837,daleexpress,3771,4,51,outdoors utah desert trail cairn capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,51a47c92ca,jpg,,True
17961,17961,8192289992,84800532@N02,a1337862c9,8338,9,20080502_4736,1,0,0,1353112838,daleexpress,3771,4,32,outdoors utah desert capitolreefnationalpark desertplant waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,d91e0733ec,jpg,,True
17962,17962,8192289856,84800532@N02,2b4539638c,8340,9,20080502_4737,1,0,0,1353112839,daleexpress,3771,4,34,outdoors utah desert capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,017f82e24e,jpg,,True
17963,17963,8192289744,84800532@N02,736441956b,8205,9,20080502_4738,1,0,0,1353112840,daleexpress,3771,4,94,blue outdoors utah desert valley overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,47b3789d41,jpg,,True
17964,17964,8191203057,84800532@N02,c5c46fb6a4,8198,9,20080502_4740,1,0,0,1353112841,daleexpress,3771,4,50,outdoors utah desert valley strata layers overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,83af60d052,jpg,,True
17965,17965,8192289494,84800532@N02,32ac736b52,8208,9,20080502_4744,1,0,0,1353112841,daleexpress,3771,4,93,outdoors utah desert valley overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,9c2a496d2a,jpg,,True
17966,17966,8191202763,84800532@N02,84bed49a35,8348,9,20080502_4745,1,0,0,1353112842,daleexpress,3771,4,50,outdoors utah desert valley strata layers overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,bd69db154c,jpg,,True
17967,17967,8191202609,84800532@N02,1b19e48277,8482,9,20080502_4747,1,0,0,1353112843,daleexpress,3771,4,78,outdoors utah desert valley strata layers overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,5ee639da0e,jpg,,True
17968,17968,8191202437,84800532@N02,9b8bcc8221,8484,9,20080502_4749,1,0,0,1353112844,daleexpress,3771,4,105,outdoors utah desert naturalbridge capitolreefnationalpark waterpocketfold naturalarch strikevalleyoverlook,37.883016,-111.04756200000001,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,c77faf1a36,jpg,,True
17969,17969,8192288916,84800532@N02,4806bdaaea,8340,9,20080502_4750,1,0,0,1353112844,daleexpress,3771,4,115,outdoors utah desert naturalbridge capitolreefnationalpark waterpocketfold naturalarch strikevalleyoverlook,37.883016,-111.04756200000001,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,3658497838,jpg,,True
17970,17970,8191202163,84800532@N02,703309f897,8209,9,20080502_4756,1,0,0,1353112845,daleexpress,3771,4,42,outdoors utah desert naturalbridge capitolreefnationalpark waterpocketfold naturalarch strikevalleyoverlook,37.883016,-111.04756200000001,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,4c96476931,jpg,,True
17971,17971,8192288654,84800532@N02,38a3c18039,8482,9,20080502_4759,1,0,0,1353112845,daleexpress,3771,4,92,cliff outdoors utah desert capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883016,-111.04756200000001,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,01a215a45e,jpg,,True
17972,17972,8192288554,84800532@N02,4ea19f357f,8203,9,20080502_4760,1,0,0,1353112846,daleexpress,3771,4,92,outdoors utah desert naturalbridge capitolreefnationalpark waterpocketfold naturalarch strikevalleyoverlook,37.883016,-111.04756200000001,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,29f52bfe17,jpg,,True
17973,17973,8191201839,84800532@N02,24fd55ed6e,8062,9,20080502_4762,1,0,0,1353112847,daleexpress,3771,4,34,outdoors utah desert capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883016,-111.04756200000001,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,ac21b48c5c,jpg,,True
17974,17974,8192288298,84800532@N02,bc0f40cfb3,8205,9,20080502_4763,1,0,0,1353112847,daleexpress,3771,4,48,outdoors utah desert naturalbridge capitolreefnationalpark waterpocketfold naturalarch strikevalleyoverlook,37.883016,-111.04756200000001,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,7f7732f99f,jpg,,True
17975,17975,8191200673,84800532@N02,7908748919,8342,9,The Great Wave (4762),1,0,0,1353112854,daleexpress,3771,4,97,pareidolia desert wave capitolreefnationalpark strikevalleyoverlook,37.883016,-111.04756200000001,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,453ab347f6,jpg,,True
17976,17976,8191200489,84800532@N02,31ecafbd00,8486,9,Waterpocket Fold (4701),1,0,0,1353112855,daleexpress,3771,4,320,mountain outdoors utah desert valley layers overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook povonfeet,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,9c8b5ba128,jpg,,True
17977,17977,8192286906,84800532@N02,794fa8d767,8209,9,Waterpocket Fold (4707),1,0,0,1353112855,daleexpress,3771,4,118,outdoors utah desert valley overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,812447b106,jpg,,True
17978,17978,8191200219,84800532@N02,359307130a,8200,9,"Waterpocket Fold, Strike Valley Overlook",1,0,0,1353112856,daleexpress,3771,4,166,outdoors utah desert valley overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,619e08707c,jpg,,True
17979,17979,8192286626,84800532@N02,fd37a3f1bb,8482,9,Waterpocket Fold,1,0,0,1353112856,daleexpress,3771,4,86,outdoors utah desert valley overlook capitolreefnationalpark waterpocketfold strikevalleyoverlook,37.883465,-111.04406399999999,16,0,hoFCDy1QUL.BSymkFg,12590269.0,1,0,0,0,2521f8c57f,jpg,,True
17980,17980,8173156736,31787341@N00,14d6353d27,8062,9,The Castle and the Waterpocket Fold,1,0,0,1352583228,Free Roaming Photography,5329,6,237,road travel usa mountain mountains southwest west clouds utah nationalpark highway sandstone desert erosion highdesert western northamerica geology capitolreef southernutah capitolreefnationalpark thecastle americansouthwest coloradoplateau waterpocketfold desertsouthwest waterpocket,38.295662,-111.25486399999998,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,,,,True
17981,17981,8173154754,31787341@N00,85dcda1150,8057,9,The Castle,1,0,0,1352583184,Free Roaming Photography,5329,6,158,usa mountain mountains southwest west utah nationalpark sandstone desert erosion highdesert western northamerica geology capitolreef southernutah capitolreefnationalpark thecastle americansouthwest coloradoplateau waterpocketfold desertsouthwest waterpocket,38.295662,-111.25486399999998,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,,,,True
17982,17982,8173121271,31787341@N00,09d7e2bf6a,8348,9,Waterpocket Fold,1,0,0,1352583119,Free Roaming Photography,5329,6,278,usa mountain mountains southwest west clouds utah nationalpark sandstone desert erosion highdesert western northamerica geology capitolreef southernutah capitolreefnationalpark americansouthwest coloradoplateau waterpocketfold desertsouthwest waterpocket,38.295662,-111.25486399999998,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,,,,True
17983,17983,8173150488,31787341@N00,020e347291,8345,9,Waterpocket Fold Detail,1,0,0,1352583087,Free Roaming Photography,5329,6,213,usa mountain abstract mountains southwest west detail utah nationalpark sandstone desert erosion highdesert western northamerica geology capitolreef southernutah capitolreefnationalpark americansouthwest coloradoplateau waterpocketfold desertsouthwest waterpocket,38.295662,-111.25486399999998,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,,,,True
17986,17986,8152170781,76098459@N04,352503cf2f,7133,8,South Side of The Castle,1,0,0,1351988114,rschnaible,3808,4,658,park blue red sky usa southwest west rock landscape utah us day desert cloudy sunny capitol national western reef mesa,38.286938,-111.24918899999999,15,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,,,,True
17987,17987,8152176080,76098459@N04,e136f76e66,7269,8,Coronado Washing Machine From Days Gone,1,0,0,1351987751,rschnaible,3808,4,910,park usa southwest west square utah us desert antique capitol national western format ringer reef washing maching,38.283367,-111.247344,15,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,,,,True
17989,17989,8149229129,76098459@N04,6cb113bd67,8192,9,Hear the Silence - Capital Reef,1,0,0,1351904671,rschnaible,3808,4,666,park blue red sky usa southwest west rock landscape us day desert cloudy capitol national western reef,38.313645,-111.30248999999999,16,0,8.kHpEdTUb823JdJLg,23511444.0,1,0,0,0,,,,True
17990,17990,8149176187,25345777@N00,941a384464,8333,9,Storm over Capitol Reef,1,0,0,1351902793,Morrie G.,3749,4,44,,38.307147,-111.29588400000002,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,1ba63cb85f,jpg,,True
17993,17993,8319977627,7419554@N02,96d4d7d8db,8499,9,"South Cathedrals, Capitol Reef",1,0,0,1356759291,Bob Palin,3695,4,1116,winter 15fav usa snow cold 510fav landscape utah nationalpark sandstone capitolreef cathedralvalley 100vistas instantfave ashotadayorso orig:file=20121228eos60d03111000,38.476971999999996,-111.356417,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,,,orig:file=20121228eos60d03111000,True
17994,17994,8320860172,7419554@N02,5e34bfd538,8218,9,Winter on the South Desert,1,0,0,1356754910,Bob Palin,3695,4,1336,winter usa mountain snow cold southwest 1025fav 510fav landscape utah nationalpark desert 100v10f capitolreef winterbeauty 100vistas instantfave henrymountains platinumphoto ashotadayorso southdesert orig:file=20121228eos60d02681000,38.470583000000005,-111.35308400000001,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,,,orig:file=20121228eos60d02681000,True
17995,17995,8318979265,62382494@N06,1eff547dfb,8081,9,"Dome Under Moon Light, Fruita UT",1,0,0,1356735497,BMacW,2849,3,124,,38.288059999999994,-111.24274,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,,,,True
17996,17996,8301683616,8446167@N04,6cdc0efba5,8352,9,CapitolReefNP_img_1993_810bw,1,0,0,1356295324,sara97,2308,3,485,blackandwhite bw nature analog mediumformat landscape utah blackwhite rocks kodak naturalbridge erosion geology capitolreefnp analogphotography kodakfilm coloradoplateau desertsouthwest geologic kowasix kodakplusxpan hickmanbridge photobysaraannefinke kodakpxp6057 kodakplusxpanfilm,38.290273,-111.23054199999999,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,521241f921,jpg,,True
17997,17997,8298335329,17808304@N00,db1554a9ba,8076,9,_MG_7239,1,0,0,1356236907,jsnyder909,3919,4,24,,38.182646999999996,-111.12348100000001,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,c6f4d7605f,jpg,,True
17998,17998,8299383546,17808304@N00,c00ba0bb3b,8072,9,_MG_7200,1,0,0,1356236815,jsnyder909,3919,4,28,,38.179505999999996,-111.12736399999999,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,32e3dd07c2,jpg,,True
17999,17999,8299379880,17808304@N00,83c67cf38c,8500,9,_MG_7189,1,0,0,1356236719,jsnyder909,3919,4,26,,38.182635,-111.12348300000001,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,8c00db8e05,jpg,,True
18000,18000,8298324703,17808304@N00,f7d51c0ed1,8362,9,_MG_7188,1,0,0,1356236622,jsnyder909,3919,4,29,,38.183011,-111.123116,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,defedbe746,jpg,,True
18002,18002,8299366458,17808304@N00,450cb556ac,8502,9,_MG_7172,1,0,0,1356236377,jsnyder909,3919,4,26,,38.208166999999996,-111.177287,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,07cd577a32,jpg,,True
18003,18003,8299361474,17808304@N00,af4afff4f9,8220,9,_MG_7167,1,0,0,1356236249,jsnyder909,3919,4,23,,38.20796,-111.17520400000001,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,d11a8b93c6,jpg,,True
18004,18004,8298304919,17808304@N00,0a31fd287e,8357,9,_MG_7156,1,0,0,1356236128,jsnyder909,3919,4,22,,38.263692,-111.215814,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,02c48e81ff,jpg,,True
18005,18005,8298300671,17808304@N00,4e101a8a83,8355,9,_MG_7145,1,0,0,1356235988,jsnyder909,3919,4,28,,38.258196000000005,-111.231664,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,f07892aa15,jpg,,True
18006,18006,8299347482,17808304@N00,79d63e4c71,8501,9,_MG_7137-2,1,0,0,1356235842,jsnyder909,3919,4,23,,38.306343,-111.295952,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,0b78347538,jpg,,True
18007,18007,8299341500,17808304@N00,3068b6e318,8496,9,_MG_7134-2,1,0,0,1356235679,jsnyder909,3919,4,52,day clear,38.306321000000004,-111.296024,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,4321ccf660,jpg,,True
18008,18008,8298282595,17808304@N00,cef7d25bff,8073,9,_MG_7132,1,0,0,1356235505,jsnyder909,3919,4,23,,38.306283,-111.29594099999998,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,be370bcfac,jpg,,True
18009,18009,8299330120,17808304@N00,007105dec6,8500,9,_MG_7126-2,1,0,0,1356235386,jsnyder909,3919,4,20,,38.307357,-111.29581100000001,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,5e8fff64a2,jpg,,True
18010,18010,8299323118,17808304@N00,15f86a327d,8076,9,_MG_7123-2,1,0,0,1356235216,jsnyder909,3919,4,23,,38.307245,-111.295511,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,44270a136a,jpg,,True
18011,18011,8298267035,17808304@N00,3aee2789bf,8494,9,_MG_7122-2,1,0,0,1356235080,jsnyder909,3919,4,23,,38.317287,-111.309028,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,6eafaafb18,jpg,,True
18012,18012,8299315128,17808304@N00,64117e1a17,8073,9,_MG_7115-2,1,0,0,1356234968,jsnyder909,3919,4,32,,38.322309000000004,-111.33774199999999,16,0,sSD9QkJQUL9aW2vhaA,12590288.0,1,0,0,0,95344f2186,jpg,,True
18049,18049,8263501558,10535124@N00,515665f8fd,8197,9,Capitol Reef Ancestors,1,0,0,1355199299,W9JIM,5723,6,1133,art rock capitolreef w9jim petroglyph fruita 105mm 24105l bulletpockmark,38.288444,-111.24233600000001,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,,,,True
18051,18051,8259142345,8047015@N03,846510e587,8349,9,Capital_Reef-41.jpg,1,0,0,1355109167,Michael Falgoust Photography,3945,4,321,utah unitedstates torrey capitalreef,38.244721999999996,-111.22638899999998,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,f628f34625,jpg,,True
18052,18052,8260211540,8047015@N03,86b5cd7e6f,8064,9,Capital_Reef-17.jpg,1,0,0,1355109161,Michael Falgoust Photography,3945,4,293,utah unitedstates torrey capitalreef,38.244721999999996,-111.22638899999998,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,736c738c9b,jpg,,True
18053,18053,8259141773,8047015@N03,725a049cc1,8074,9,Capital_Reef-12.jpg,1,0,0,1355109154,Michael Falgoust Photography,3945,4,307,utah unitedstates torrey capitalreef,38.244721999999996,-111.22638899999998,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,5f397c26b2,jpg,,True
18054,18054,8260210872,8047015@N03,4702fb9d73,8479,9,Capital_Reef-27.jpg,1,0,0,1355109145,Michael Falgoust Photography,3945,4,316,utah unitedstates torrey capitalreef,38.244721999999996,-111.22638899999998,16,0,HoXkwrNTVroGenru,2407932.0,1,0,0,0,c971fa76eb,jpg,,True
18057,18057,8239979609,65772092@N06,21a0bb74b4,8338,9,The panorama photo group,1,0,0,1354523389,Jan Zwilling _ Paradise Found,2837,3,1663,panorama usa utah nationalpark sandstone canyonlandsnationalpark capitolreef coloradoplateau panoramapoint,38.32038,-111.343002,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
18068,18068,15244690116,48606654@N07,27f99a494b,3875,4,Captital Reef Panorama.jpg,1,0,0,1353741806,Jan Zander,2777,3,232,landscape,38.177671999999994,-111.176225,16,0,Co_gXnFTUb6WVVw4,2347603.0,1,0,0,0,,,,True
