,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
1727,1727,4334584888,25265835@N08,faea4906f0,2798,3,_D3C0075.jpg,1,0,0,1265453036,drmattnolan,0,0,2,geotagged geo:dir=3501 geo:lat=683149589832633 geo:lon=149771718828178,6637e0c8eb,jpg,68.31495799999999,-149.771718,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683149589832633 geo:lon=149771718828178 geo:dir=3501,True
1728,1728,4334583130,25265835@N08,0409712ee0,4045,5,_D3C0072.jpg,1,0,0,1265452941,drmattnolan,0,0,5,geotagged geo:dir=3568 geo:lat=683392891332824 geo:lon=149582091634247,0ec16f5199,jpg,68.33928900000001,-149.582091,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683392891332824 geo:lon=149582091634247 geo:dir=3568,True
1729,1729,4334581726,25265835@N08,fa807fb47f,4017,5,_D3C0071.jpg,1,0,0,1265452866,drmattnolan,0,0,9,geotagged geo:dir=3582 geo:lat=683397913420939 geo:lon=149571157068784,83a3b704dd,jpg,68.339791,-149.571157,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683397913420939 geo:lon=149571157068784 geo:dir=3582,True
1730,1730,4334580056,25265835@N08,0bc9837112,2722,3,_D3C0070.jpg,1,0,0,1265452770,drmattnolan,0,0,2,geotagged geo:dir=3582 geo:lat=683401354473502 geo:lon=149560179490055,e644e5c3fc,jpg,68.340135,-149.560179,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683401354473502 geo:lon=149560179490055 geo:dir=3582,True
1731,1731,4333834721,25265835@N08,8fff9225a6,4025,5,_D3C0069.jpg,1,0,0,1265452663,drmattnolan,0,0,2,geotagged geo:dir=3578 geo:lat=683403923428229 geo:lon=149552482986606,0d67932693,jpg,68.34039200000001,-149.552482,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683403923428229 geo:lon=149552482986606 geo:dir=3578,True
1736,1736,4333786059,25265835@N08,32f97ca41e,4057,5,_D3C0030.jpg,1,0,0,1265449926,drmattnolan,0,0,13,geotagged geo:dir=1775 geo:lat=683121726824058 geo:lon=149547568387048,8ab0c81b9c,jpg,68.312172,-149.54756799999998,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683121726824058 geo:lon=149547568387048 geo:dir=1775,True
1737,1737,4333784005,25265835@N08,b7e178989e,2704,3,_D3C0029.jpg,1,0,0,1265449805,drmattnolan,0,0,33,geotagged geo:dir=1775 geo:lat=683117967411793 geo:lon=149556014594055,c021ddd080,jpg,68.311796,-149.55601399999998,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683117967411793 geo:lon=149556014594055 geo:dir=1775,True
1738,1738,4333781905,25265835@N08,a4ac948676,2702,3,_D3C0027.jpg,1,0,0,1265449678,drmattnolan,0,0,26,geotagged geo:dir=1776 geo:lat=683104299294144 geo:lon=149588114870526,92d590ff43,jpg,68.310429,-149.588114,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683104299294144 geo:lon=149588114870526 geo:dir=1776,True
1739,1739,4334523176,25265835@N08,e019412ae6,2708,3,_D3C0026.jpg,1,0,0,1265449559,drmattnolan,0,0,37,geotagged geo:dir=1789 geo:lat=683093633706001 geo:lon=149622818052349,093a5eb776,jpg,68.309363,-149.622818,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683093633706001 geo:lon=149622818052349 geo:dir=1789,True
1740,1740,4333777939,25265835@N08,2e3b8a06e1,2689,3,_D3C0025.jpg,1,0,0,1265449453,drmattnolan,0,0,36,geotagged geo:dir=1789 geo:lat=683089790176601 geo:lon=149642043887584,748f3157fd,jpg,68.30897900000001,-149.642043,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683089790176601 geo:lon=149642043887584 geo:dir=1789,True
1741,1741,4334518960,25265835@N08,b86238187f,4063,5,_D3C0024.jpg,1,0,0,1265449333,drmattnolan,0,0,13,geotagged geo:dir=1792 geo:lat=683088292722313 geo:lon=149650073493765,bffaa30c52,jpg,68.308829,-149.650073,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683088292722313 geo:lon=149650073493765 geo:dir=1792,True
1742,1742,4333773605,25265835@N08,af7349d6f9,2688,3,_D3C0023.jpg,1,0,0,1265449216,drmattnolan,0,0,44,geotagged geo:dir=1793 geo:lat=683082286315916 geo:lon=149695903135853,33c59cce28,jpg,68.308228,-149.69590300000002,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683082286315916 geo:lon=149695903135853 geo:dir=1793,True
1743,1743,4334515806,25265835@N08,b93a98e69f,2711,3,_D3C0022.jpg,1,0,0,1265449147,drmattnolan,0,0,21,geotagged geo:dir=1793 geo:lat=683081650947481 geo:lon=149700886609647,e8bd41f54f,jpg,68.308165,-149.700886,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683081650947481 geo:lon=149700886609647 geo:dir=1793,True
1744,1744,4333770799,25265835@N08,b5a5d7e7d6,2726,3,_D3C0021.jpg,1,0,0,1265449052,drmattnolan,0,0,58,geotagged geo:dir=1785 geo:lat=683073951000278 geo:lon=149733970998962,5e2b7e39a0,jpg,68.307395,-149.73397,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683073951000278 geo:lon=149733970998962 geo:dir=1785,True
1745,1745,4333768705,25265835@N08,1acd00691b,4017,5,_D3C0019.jpg,1,0,0,1265448931,drmattnolan,0,0,44,geotagged geo:dir=1785 geo:lat=683067476571678 geo:lon=149757439899068,e82906672a,jpg,68.306747,-149.75743899999998,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683067476571678 geo:lon=149757439899068 geo:dir=1785,True
1746,1746,4334509836,25265835@N08,2bc48854a0,4054,5,_D3C0018.jpg,1,0,0,1265448811,drmattnolan,0,0,26,geotagged geo:dir=1785 geo:lat=683064229904817 geo:lon=149769545233126,cf2df57352,jpg,68.306422,-149.769545,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683064229904817 geo:lon=149769545233126 geo:dir=1785,True
1747,1747,4333765047,25265835@N08,a2f49186ca,4032,5,_D3C0017.jpg,1,0,0,1265448709,drmattnolan,0,0,14,geotagged geo:dir=178 geo:lat=683057881066797 geo:lon=149792075592966,d19d0f431d,jpg,68.305788,-149.792075,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683057881066797 geo:lon=149792075592966 geo:dir=178,True
1748,1748,4333763989,25265835@N08,43104cbc5d,4047,5,_D3C0016.jpg,1,0,0,1265448650,drmattnolan,0,0,26,geotagged geo:dir=1764 geo:lat=683028563000682 geo:lon=149854779998927,22a7977b54,jpg,68.302856,-149.854779,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683028563000682 geo:lon=149854779998927 geo:dir=1764,True
1749,1749,4333762873,25265835@N08,052577af9d,4061,5,_D3C0014.jpg,1,0,0,1265448582,drmattnolan,0,0,27,geotagged geo:dir=1635 geo:lat=682883468888753 geo:lon=149919094800046,51f094cf9a,jpg,68.28834599999999,-149.919094,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=682883468888753 geo:lon=149919094800046 geo:dir=1635,True
1750,1750,4333740713,25265835@N08,fa820ecb1e,4032,5,_D3C9984.jpg,1,0,0,1265447313,drmattnolan,0,0,18,geotagged geo:dir=1766 geo:lat=683067933941678 geo:lon=150268780746212,2bf23074f3,jpg,68.306793,-150.26878,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683067933941678 geo:lon=150268780746212 geo:dir=1766,True
1751,1751,4334481940,25265835@N08,e2e2593260,2756,3,_D3C9983.jpg,1,0,0,1265447190,drmattnolan,0,0,5,geotagged geo:dir=1794 geo:lat=683052277000091 geo:lon=150303701349066,637d9aa010,jpg,68.305227,-150.303701,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683052277000091 geo:lon=150303701349066 geo:dir=1794,True
1752,1752,4334480266,25265835@N08,c4d539cee9,4025,5,_D3C9982.jpg,1,0,0,1265447095,drmattnolan,0,0,22,geotagged geo:dir=1814 geo:lat=683052290894667 geo:lon=150315584541825,c053700d18,jpg,68.305229,-150.315584,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683052290894667 geo:lon=150315584541825 geo:dir=1814,True
1753,1753,4333734463,25265835@N08,d1dc039d25,4029,5,_D3C9981.jpg,1,0,0,1265446977,drmattnolan,0,0,9,geotagged geo:dir=1814 geo:lat=683054822578933 geo:lon=150325752868365,af0cd341bb,jpg,68.305482,-150.325752,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683054822578933 geo:lon=150325752868365 geo:dir=1814,True
1754,1754,4334476058,25265835@N08,92a9bd6d2e,2678,3,_D3C9980.jpg,1,0,0,1265446881,drmattnolan,0,0,20,geotagged geo:dir=1814 geo:lat=683056932315734 geo:lon=15033422647346,360ac7d40e,jpg,68.305693,-150.334226,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683056932315734 geo:lon=15033422647346 geo:dir=1814,True
1755,1755,4333730565,25265835@N08,2ccd318834,4049,5,_D3C9979.jpg,1,0,0,1265446767,drmattnolan,0,0,37,geotagged geo:dir=182 geo:lat=683063622777674 geo:lon=150356155305262,e4e489cb19,jpg,68.306362,-150.356155,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683063622777674 geo:lon=150356155305262 geo:dir=182,True
1756,1756,4333728617,25265835@N08,d64d772815,4072,5,_D3C9977.jpg,1,0,0,1265446664,drmattnolan,0,0,26,geotagged geo:dir=1813 geo:lat=683100541263083 geo:lon=150472751089141,6d0bdfa338,jpg,68.31005400000001,-150.472751,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683100541263083 geo:lon=150472751089141 geo:dir=1813,True
1757,1757,4333726443,25265835@N08,d2a7f0a080,4066,5,_D3C9976.jpg,1,0,0,1265446541,drmattnolan,0,0,47,geotagged geo:dir=1813 geo:lat=683103921 geo:lon=1504878205,06a963265d,jpg,68.31039200000001,-150.48782,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683103921 geo:lon=1504878205 geo:dir=1813,True
1758,1758,4333724369,25265835@N08,e8177d4e26,4014,5,_D3C9975.jpg,1,0,0,1265446423,drmattnolan,0,0,15,geotagged geo:dir=1805 geo:lat=683104518428518 geo:lon=150494478042259,8f5cecc682,jpg,68.310451,-150.49447800000002,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683104518428518 geo:lon=150494478042259 geo:dir=1805,True
1759,1759,4333722705,25265835@N08,e29df33116,2751,3,_D3C9972.jpg,1,0,0,1265446334,drmattnolan,0,0,17,geotagged geo:dir=1793 geo:lat=68310387400009 geo:lon=150527666299307,983005bc40,jpg,68.310387,-150.52766599999998,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=68310387400009 geo:lon=150527666299307 geo:dir=1793,True
1760,1760,4334464640,25265835@N08,a38a372d00,4006,5,_D3C9965.jpg,1,0,0,1265446247,drmattnolan,0,0,7,geotagged geo:dir=1818 geo:lat=683049554263094 geo:lon=150677862768222,d78b46e4b3,jpg,68.304955,-150.677862,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683049554263094 geo:lon=150677862768222 geo:dir=1818,True
1761,1761,4333719457,25265835@N08,3c9e2fa6cf,4045,5,_D3C9961.jpg,1,0,0,1265446157,drmattnolan,0,0,35,geotagged geo:dir=1809 geo:lat=683065033099882 geo:lon=150741433859236,137bf77d03,jpg,68.306503,-150.741433,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683065033099882 geo:lon=150741433859236 geo:dir=1809,True
1762,1762,4333717729,25265835@N08,bece30cc86,4003,5,_D3C9958.jpg,1,0,0,1265446060,drmattnolan,0,0,12,geotagged geo:dir=1809 geo:lat=683068788299941 geo:lon=150765742979618,a331f568d8,jpg,68.306878,-150.765742,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683068788299941 geo:lon=150765742979618 geo:dir=1809,True
1763,1763,4333716809,25265835@N08,b29b1651ef,4055,5,_D3C9957.jpg,1,0,0,1265446010,drmattnolan,0,0,13,geotagged geo:dir=181 geo:lat=683069299772791 geo:lon=150768793845805,803e02c450,jpg,68.306929,-150.768793,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683069299772791 geo:lon=150768793845805 geo:dir=181,True
1764,1764,4333715399,25265835@N08,db835a6afd,4002,5,_D3C9956.jpg,1,0,0,1265445926,drmattnolan,0,0,16,geotagged geo:dir=181 geo:lat=683070960409012 geo:lon=150777983117744,815fb30363,jpg,68.307096,-150.777983,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683070960409012 geo:lon=150777983117744 geo:dir=181,True
1765,1765,4333713123,25265835@N08,3625c95125,2753,3,_D3C9955.jpg,1,0,0,1265445798,drmattnolan,0,0,29,geotagged geo:dir=181 geo:lat=683071513954593 geo:lon=150781046209353,63e9d3694e,jpg,68.307151,-150.781046,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683071513954593 geo:lon=150781046209353 geo:dir=181,True
1766,1766,4333710909,25265835@N08,e358fa0ef2,4043,5,_D3C9953.jpg,1,0,0,1265445670,drmattnolan,0,0,43,geotagged geo:dir=1804 geo:lat=683075679222198 geo:lon=150808766521895,10997d889d,jpg,68.307567,-150.808766,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683075679222198 geo:lon=150808766521895 geo:dir=1804,True
1767,1767,4333708597,25265835@N08,cc3b81c38d,2736,3,_D3C9952.jpg,1,0,0,1265445545,drmattnolan,0,0,24,geotagged geo:dir=1804 geo:lat=683076927111064 geo:lon=150825949010456,c51f0b1831,jpg,68.307692,-150.825949,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683076927111064 geo:lon=150825949010456 geo:dir=1804,True
1768,1768,4334450600,25265835@N08,1eeee0ed7f,2793,3,_D3C9950.jpg,1,0,0,1265445452,drmattnolan,0,0,16,geotagged geo:dir=1802 geo:lat=683077983499965 geo:lon=150852808349005,bed512b8b1,jpg,68.30779799999999,-150.852808,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683077983499965 geo:lon=150852808349005 geo:dir=1802,True
1769,1769,4334449390,25265835@N08,254d99ce2f,2746,3,_D3C9948.jpg,1,0,0,1265445383,drmattnolan,0,0,30,geotagged geo:dir=1806 geo:lat=683079150749972 geo:lon=150868716149749,2e0a0981d6,jpg,68.30791500000001,-150.86871599999998,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683079150749972 geo:lon=150868716149749 geo:dir=1806,True
1770,1770,4333703855,25265835@N08,4cf6b4c5be,4065,5,_D3C9947.jpg,1,0,0,1265445277,drmattnolan,0,0,12,geotagged geo:lat=683081466699922 geo:lon=150889505879296 geo:dir=1806,2e0f4d4523,jpg,68.308146,-150.889505,16,0,4qFcZs9QUL9GT26pfw,12587570.0,1,0,0,0,geo:lat=683081466699922 geo:lon=150889505879296 geo:dir=1806,True
1772,1772,2883879148,30752518@N05,4644ec43c1,3115,4,IMG_1814,1,0,0,1222216465,mydekel,0,0,18,,d0fc782d7b,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1773,1773,2883879036,30752518@N05,80d2863b22,3271,4,IMG_1812,1,0,0,1222216462,mydekel,0,0,9,,87c329066b,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1774,1774,2883878850,30752518@N05,e65031c40f,3204,4,IMG_1798,1,0,0,1222216457,mydekel,0,0,6,,590fcb16bd,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1775,1775,2883041985,30752518@N05,4e26158592,3178,4,IMG_1789,1,0,0,1222216453,mydekel,0,0,16,,c08bac9aaf,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1776,1776,2883878560,30752518@N05,bbcbca6e2d,3218,4,IMG_1786,1,0,0,1222216449,mydekel,0,0,9,,d984c148fc,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1777,1777,2883041695,30752518@N05,91af2cb552,3152,4,IMG_1783,1,0,0,1222216445,mydekel,0,0,10,,8c5e4063af,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1778,1778,2883878352,30752518@N05,8b4f70f4b7,3042,4,IMG_1781,1,0,0,1222216442,mydekel,0,0,8,,4a847b3bd1,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1779,1779,2883041501,30752518@N05,5d4394f0f9,3100,4,IMG_1780,1,0,0,1222216440,mydekel,0,0,11,,c092cafde3,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1780,1780,2883878212,30752518@N05,7d700d1cb8,3032,4,IMG_1773,1,0,0,1222216437,mydekel,0,0,11,,c921acc39d,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1781,1781,2883878132,30752518@N05,e35c6bd787,3065,4,IMG_1761,1,0,0,1222216434,mydekel,0,0,12,,540fc5e076,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1782,1782,2883878018,30752518@N05,8fbeff8678,3224,4,IMG_1740,1,0,0,1222216430,mydekel,0,0,18,,955d925100,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1783,1783,2883041101,30752518@N05,163bd22b28,3101,4,IMG_1738,1,0,0,1222216427,mydekel,0,0,20,,b4be6f8092,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1784,1784,2883877802,30752518@N05,42483bc003,3068,4,IMG_1734,1,0,0,1222216424,mydekel,0,0,18,,2accdb3458,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1785,1785,2883877722,30752518@N05,3a75b9b5b3,3199,4,IMG_1713,1,0,0,1222216421,mydekel,0,0,11,,256d5a4314,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1786,1786,2883040801,30752518@N05,5e49d79ff5,3013,4,IMG_1708,1,0,0,1222216419,mydekel,0,0,18,,db701cff5a,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1787,1787,2883877428,30752518@N05,dab7a532a0,3132,4,IMG_1698,1,0,0,1222216413,mydekel,0,0,6,,e26f62870a,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1788,1788,2883040485,30752518@N05,6b80ef9a35,3181,4,IMG_1696,1,0,0,1222216411,mydekel,0,0,6,,5953208294,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1789,1789,2883040393,30752518@N05,c06c9b9f98,3113,4,IMG_1689,1,0,0,1222216408,mydekel,0,0,7,,f9660aa728,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1790,1790,2883877132,30752518@N05,a432b51cc6,3045,4,IMG_1687,1,0,0,1222216405,mydekel,0,0,19,,d5c460333d,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1791,1791,2883040107,30752518@N05,a44cbebb9c,3006,4,IMG_1682,1,0,0,1222216401,mydekel,0,0,12,,dc3ae9eb56,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1792,1792,2883876708,30752518@N05,2b3f383abf,3238,4,IMG_1669,1,0,0,1222216395,mydekel,0,0,14,,307875fe29,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1793,1793,2883876444,30752518@N05,724ca85e5f,3050,4,IMG_1666,1,0,0,1222216387,mydekel,0,0,10,,fe6a2e55a0,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1794,1794,2883876278,30752518@N05,5a36505a07,2356,3,IMG_1660,1,0,0,1222216383,mydekel,0,0,12,,b6cc433c56,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1795,1795,2883039359,30752518@N05,aa6d702eb0,3228,4,IMG_1655,1,0,0,1222216380,mydekel,0,0,10,,442c83f08e,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1796,1796,2883875996,30752518@N05,46d5daeb32,3093,4,IMG_1641,1,0,0,1222216375,mydekel,0,0,13,,9471c473c2,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1797,1797,2883039063,30752518@N05,22a4d7271e,3070,4,IMG_1640,1,0,0,1222216371,mydekel,0,0,12,,9dbeebc58e,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1798,1798,2883875680,30752518@N05,3d4a285f83,3291,4,IMG_1635,1,0,0,1222216367,mydekel,0,0,14,,bfaa2560e0,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1799,1799,2883875578,30752518@N05,582b397d0b,3126,4,IMG_1632,1,0,0,1222216364,mydekel,0,0,8,,524e1e4306,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1800,1800,2883875478,30752518@N05,9783502c8a,3168,4,IMG_1630,1,0,0,1222216361,mydekel,0,0,9,,56c573d89e,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1801,1801,2883038559,30752518@N05,d563038dc2,3275,4,IMG_1627,1,0,0,1222216358,mydekel,0,0,11,,f81ac9ec8f,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1802,1802,2883038443,30752518@N05,6a96f01782,3053,4,IMG_1617,1,0,0,1222216354,mydekel,0,0,10,,323f785da0,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1803,1803,2883038255,30752518@N05,5b20f48b74,3205,4,IMG_1616,1,0,0,1222216349,mydekel,0,0,9,,b54d09b1ea,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1804,1804,2883874890,30752518@N05,4c5a8d6412,3051,4,IMG_1611,1,0,0,1222216343,mydekel,0,0,10,,c2e7203d47,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1805,1805,2883874718,30752518@N05,8275a18d07,3252,4,IMG_1594,1,0,0,1222216338,mydekel,0,0,32,,ca19b1d88e,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1806,1806,2883037787,30752518@N05,f5458cbda2,3038,4,IMG_1592,1,0,0,1222216333,mydekel,0,0,25,,32ab0e138e,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1807,1807,2883874480,30752518@N05,3bf240ff96,3271,4,IMG_1579,1,0,0,1222216330,mydekel,0,0,22,,34bb4e7ebc,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1808,1808,2883037241,30752518@N05,4906790f33,3210,4,IMG_1572,1,0,0,1222216318,mydekel,0,0,11,,9bc9cc671f,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1809,1809,2883873898,30752518@N05,5396972ef3,3245,4,IMG_1563,1,0,0,1222216313,mydekel,0,0,9,,d6863db18a,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1810,1810,2883873746,30752518@N05,4797aafd72,3014,4,IMG_1554,1,0,0,1222216309,mydekel,0,0,22,,9051432a3d,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1811,1811,2883036821,30752518@N05,3872cd8d7d,3024,4,IMG_1553,1,0,0,1222216305,mydekel,0,0,25,,2f352c5d4e,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1812,1812,2883873384,30752518@N05,3c31b3ed75,3168,4,IMG_1548,1,0,0,1222216297,mydekel,0,0,15,,03504b6d47,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1813,1813,2883036467,30752518@N05,14ba5d632f,3243,4,IMG_1535,1,0,0,1222216294,mydekel,0,0,16,,70eaca8f66,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1814,1814,2883036277,30752518@N05,8543b55618,3032,4,IMG_1532,1,0,0,1222216289,mydekel,0,0,20,,6a266e6665,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1815,1815,2883036057,30752518@N05,b9fdd19c4c,3128,4,IMG_1529,1,0,0,1222216282,mydekel,0,0,13,,fd89e7cb97,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1816,1816,2883035961,30752518@N05,df6f9c26aa,3202,4,IMG_1527,1,0,0,1222216279,mydekel,0,0,8,,a2eae188b6,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1817,1817,2883035805,30752518@N05,5908012159,3246,4,IMG_1520,1,0,0,1222216275,mydekel,0,0,17,,7ddd8164d0,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
1818,1818,2883035671,30752518@N05,b5287e2984,3130,4,IMG_1516,1,0,0,1222216270,mydekel,0,0,13,,86d75c8690,jpg,66.775296,-155.727092,16,0,gD9PsJpQUL9rD9oTvQ,12587571.0,1,0,0,0,,True
