,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
8013,8013,6239844672,74069397@N00,2beecae665,6231,7,"Bumpass Hell, Lassen National Park",1,0,0,1318478622,dwinning,92,1,109,,40.443467999999996,-121.51344499999999,15,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
8014,8014,6239498634,66801522@N00,9876b5fa46,6059,7,"Snow Covered Cinder Cone, Lassen Volcanic National Park",1,0,0,1318469381,ray_explores,8114,9,997,california trees snow volcano nationalpark october hiking trail lassenvolcanicnationalpark shastacounty 2011,40.552677,-121.318542,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,47a79b433f,jpg,,True
8015,8015,6233164360,66801522@N00,309130d55c,6051,7,Brokeoff Mountain,1,0,0,1318300973,ray_explores,8114,9,298,california trees mountain snow nationalpark october lassenvolcanicnationalpark shastacounty 2011 tehemacounty,40.442508000000004,-121.5281,16,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,2a0bd2d775,jpg,,True
8016,8016,6232187515,74069397@N00,585763cc9f,6214,7,"Bumpass Hell, Lassen National Park",1,0,0,1318291253,dwinning,92,1,204,california park usa america volcano us hell national geology np sulfur volcanic geothermal thermal lassen boiling bumpass,40.442301,-121.513166,15,0,NsbUWfBTUb4mbyVu,2347563.0,1,0,0,0,,,,True
8017,8017,6206179245,46464941@N07,fe2b090163,6165,7,Washed out,1,0,0,1317618751,jimsawthat,65535,66,76,california trees forest roots erosion wierd lassenvolcanicnationalpark,40.448759,-121.53449499999999,15,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,c0085a1ff6,jpg,,True
8018,8018,6206179229,46464941@N07,997c6a79c3,6177,7,Pale lupines,1,0,0,1317618750,jimsawthat,65535,66,67,california summer sky wildflowers lassenvolcanicnationalpark,40.449951,-121.519775,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,6db1b53747,jpg,,True
8019,8019,6202350088,8534722@N04,0d3f390fc2,6168,7,"Bumpass Hell Trail, Lassen Volcanic National Park",1,0,0,1317520695,takasphoto.com,647,1,207,california mountains landscape roadtrip nationalparks hotsprings volcanos lassenvolcanicnationalpark,40.457710999999996,-121.502072,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8020,8020,6199938880,46464941@N07,62e3962557,6173,7,"Emerald Lake, green water",1,0,0,1317446098,jimsawthat,65535,66,136,california lake mountains green vivid geology cascaderange emeraldlake lassenvolcanicnationalpark,40.467368,-121.51805800000001,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,1fe9414881,jpg,,True
8021,8021,6199938882,46464941@N07,4cddf50dcb,6168,7,Emerald Lake,1,0,0,1317446098,jimsawthat,65535,66,258,california lake mountains green vivid geology cascaderange emeraldlake lassenvolcanicnationalpark,40.467412,-121.51805800000001,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,f84e33b8fb,jpg,,True
8022,8022,6199938878,46464941@N07,57df78b69d,6154,7,Electric vista,1,0,0,1317446098,jimsawthat,65535,66,192,california mountains vivid enhanced cascaderange lassenvolcanicnationalpark,40.465168,-121.50775900000001,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,361bdb0519,jpg,,True
8023,8023,6197242762,46464941@N07,e27c320185,6157,7,Recording seismic readings,1,0,0,1317360410,jimsawthat,65535,66,76,sky national geology volcanic range lassen measurement tectonics parkmountainscaliforniacascade,40.465171999999995,-121.51431399999998,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,850865e633,jpg,,True
8024,8024,6197242778,46464941@N07,9d633ffa88,6162,7,View from the top in Lassen,1,0,0,1317360410,jimsawthat,65535,66,53,california sky cascaderange lassenvolcanicnationalpark mountinas,40.465115000000004,-121.51437800000001,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,4b66095088,jpg,,True
8025,8025,6197242770,46464941@N07,1a82214166,6002,7,Glacial striations,1,0,0,1317360410,jimsawthat,65535,66,122,rock national geology volcanic range lassen striations parkmountainscaliforniacascade,40.465192,-121.514346,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,701ebbfbaa,jpg,,True
8026,8026,6190705849,33818785@N00,5ab288bfea,6166,7,Mount Lassen and Manzanita Lake through the trees,1,0,0,1317183427,birdgal5,3774,4,279,california nikon 1755mmf28g d200 throughthetrees mountlassen lassenvolcanicnationalpark shastacounty manzanitalake lassenpeak lassenvolcanicnp,40.53391,-121.570122,16,0,6IGvcy1TVr4_Xond,2445105.0,1,0,0,0,,,,True
8027,8027,6176715771,53064302@N00,f98cce24b8,6171,7,"Lassen Peak, Lassen Volcanic NP",1,0,0,1316843302,Kevin Shieh,4239,5,41,lassen us110923,40.474515999999994,-121.505684,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8028,8028,6177242378,53064302@N00,e31531abf0,6172,7,"Kings Creek Meadow, Lassen Volcanic NP",1,0,0,1316843252,Kevin Shieh,4239,5,40,lassen us110923,40.465716,-121.470234,16,0,K7dUWiBQUL9zv1RM2g,12587721.0,1,0,0,0,,,,True
8029,8029,6177240872,53064302@N00,36867b69fd,6166,7,"Kings Creek Meadow, Lassen Volcanic NP",1,0,0,1316843183,Kevin Shieh,4239,5,158,lassen us110923,40.459558,-121.468203,16,0,K7dUWiBQUL9zv1RM2g,12587721.0,1,0,0,0,,,,True
8030,8030,6176712713,53064302@N00,68f94bd642,6170,7,"Kings Creek Meadow, Lassen Volcanic NP",1,0,0,1316843158,Kevin Shieh,4239,5,64,lassen us110923,40.459558,-121.468203,16,0,K7dUWiBQUL9zv1RM2g,12587721.0,1,0,0,0,,,,True
8031,8031,6176710615,53064302@N00,8006b0841c,6174,7,"Kings Creek Meadow, Lassen Volcanic NP",1,0,0,1316843063,Kevin Shieh,4239,5,19,lassen us110923,40.459538,-121.46818400000001,16,0,K7dUWiBQUL9zv1RM2g,12587721.0,1,0,0,0,,,,True
8032,8032,6177235438,53064302@N00,c38824e2a0,6154,7,"Summit Lake, Lassen Volcanic NP",1,0,0,1316842950,Kevin Shieh,4239,5,60,lassen us110923,40.490888,-121.424425,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8033,8033,6176705949,53064302@N00,0acb164611,6174,7,"Manzanita Lake, Lassen Volcanic NP",1,0,0,1316842860,Kevin Shieh,4239,5,50,lassen us110923,40.536269,-121.56971399999999,16,0,6IGvcy1TVr4_Xond,2445105.0,1,0,0,0,,,,True
8034,8034,6177232068,53064302@N00,517392612b,6170,7,"Manzanita Lake, Lassen Volcanic NP",1,0,0,1316842804,Kevin Shieh,4239,5,27,lassen us110923,40.535790999999996,-121.568578,16,0,6IGvcy1TVr4_Xond,2445105.0,1,0,0,0,,,,True
8035,8035,6176704227,53064302@N00,6e1881b276,6172,7,"Manzanita Lake and Lassen Peak, Lassen Volcanic NP",1,0,0,1316842783,Kevin Shieh,4239,5,34,lassen us110923,40.535777,-121.56811699999999,16,0,6IGvcy1TVr4_Xond,2445105.0,1,0,0,0,,,,True
8036,8036,6177226256,53064302@N00,0ae60d4017,6161,7,"My Rental Car, Lassen Volcanic NP",1,0,0,1316842572,Kevin Shieh,4239,5,21,cars prius lassen epl3 us110923e,40.465919,-121.51426200000002,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8037,8037,6176698443,53064302@N00,8f66c6c322,6151,7,"My Rental Car, Lassen Volcanic NP",1,0,0,1316842558,Kevin Shieh,4239,5,24,cars prius lassen epl3 us110923e,40.465919,-121.51426399999998,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8038,8038,6176696795,53064302@N00,b7fdc2cd66,6153,7,"Bumpass Hell, Lassen Volcanic NP",1,0,0,1316842491,Kevin Shieh,4239,5,59,lassen epl3 us110923e,40.458475,-121.505298,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8039,8039,6177221292,53064302@N00,def2fcac33,6180,7,"Bumpass Hell, Lassen Volcanic NP",1,0,0,1316842355,Kevin Shieh,4239,5,49,lassen epl3 us110923e,40.4571,-121.50103700000001,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8040,8040,6177211812,53064302@N00,5e7057fc0d,6170,7,"Bumpass Hell, Lassen Volcanic NP",1,0,0,1316841963,Kevin Shieh,4239,5,45,lassen epl3 us110923e,40.457452,-121.50232,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8041,8041,6177208376,53064302@N00,1b53f32afd,6156,7,"Bumpass Hell Trail, Lassen Volcanic NP",1,0,0,1316841830,Kevin Shieh,4239,5,62,lassen epl3 us110923e,40.460846999999994,-121.509795,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8042,8042,6177205066,53064302@N00,ba5fa8dd95,6180,7,"Lupines, Lassen Volcanic NP",1,0,0,1316841704,Kevin Shieh,4239,5,76,lassen floristic epl3 us110923e,40.462961,-121.50905900000001,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8043,8043,6176676325,53064302@N00,abcfe46bdb,6178,7,"Bumpass Hell Trail, Lassen Volcanic NP",1,0,0,1316841654,Kevin Shieh,4239,5,38,lassen epl3 us110923e,40.464616,-121.510103,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8044,8044,6176671855,53064302@N00,bf6e04eeb3,6174,7,"Bumpass Hell Trail, Lassen Volcanic NP",1,0,0,1316841485,Kevin Shieh,4239,5,53,lassen epl3 us110923e,40.466311,-121.51163100000001,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8045,8045,6176670069,53064302@N00,678ec6b2ba,6153,7,Lassen Volcanic NP,1,0,0,1316841409,Kevin Shieh,4239,5,12,cars prius lassen epl3 us110923e,40.460694000000004,-121.458926,16,0,K7dUWiBQUL9zv1RM2g,12587721.0,1,0,0,0,,,,True
8046,8046,6177196800,53064302@N00,176bf91ab9,6158,7,"My Rental Car, Lassen Volcanic NP",1,0,0,1316841395,Kevin Shieh,4239,5,32,cars prius lassen epl3 us110923e,40.460694000000004,-121.458926,16,0,K7dUWiBQUL9zv1RM2g,12587721.0,1,0,0,0,,,,True
8047,8047,6176666959,53064302@N00,d81cbcafce,6163,7,"Kings Creek Fall Trail, Lassen Volcanic NP",1,0,0,1316841286,Kevin Shieh,4239,5,116,lassen epl3 us110923e,40.45998,-121.443959,16,0,QZtEEaNTUbPa2cIE,2393583.0,1,0,0,0,,,,True
8048,8048,6176652169,53064302@N00,f506c3a586,6158,7,"Kings Creek Fall Trail, Lassen Volcanic NP",1,0,0,1316840673,Kevin Shieh,4239,5,32,selfphoto lassen epl3 us110923e,40.45963,-121.443142,16,0,QZtEEaNTUbPa2cIE,2393583.0,1,0,0,0,,,,True
8049,8049,6177176450,53064302@N00,e193cefe1a,6178,7,"Kings Creek Fall Trail, Lassen Volcanic NP",1,0,0,1316840529,Kevin Shieh,4239,5,42,tree lassen epl3 us110923e,40.461563,-121.445745,16,0,QZtEEaNTUbPa2cIE,2393583.0,1,0,0,0,,,,True
8050,8050,6177167784,53064302@N00,f3a1d295c3,6166,7,"My Rental Car, Lassen Volcanic NP",1,0,0,1316840200,Kevin Shieh,4239,5,17,cars prius lassen epl3 us110923e,40.5159,-121.46505,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8051,8051,6175802801,33818785@N00,f233860b4b,6167,7,Ipomopsis aggregata var. formosissima (Scarlet Gilia or Skyrocket Gilia),1,0,0,1316812432,birdgal5,3774,4,176,california nikon august d200 lassenvolcanicnationalpark shastacounty ipomopsisaggregata ipomopsis polemoniaceae scarletgilia lassenvolcanicnp 105mmf28gvrmicro skyrocketgilia trailtoparadisemeadow iaggregatavarformosissima,40.505340000000004,-121.46652399999999,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,,,,True
8052,8052,6175802603,33818785@N00,6ae2f5de78,6162,7,Chamerion (=Epilobium) angustifolium var. circumvagum (Fireweed),1,0,0,1316812426,birdgal5,3774,4,138,california shastacounty lassenvolcanicnp nearkingscreekmeadow lassenparkroad onagraceae fireweed epilobium eavarcircumvagum epilobiumangustifolium nikon d200 105mmf28gvrmicro lassenvolcanicnationalpark august chamerionangustifolium chamerion inaturalistorg,40.462776,-121.477653,16,0,K7dUWiBQUL9zv1RM2g,12587721.0,1,0,0,0,,,,True
8053,8053,6173834868,33818785@N00,a891919b91,6166,7,Bumpass Hell boiling pool and steam vent,1,0,0,1316736335,birdgal5,3774,4,256,california shastacounty lassenvolcanicnp steamvent boilingpool bumpasshell nikon d200 35mmf18g lassenvolcanicnationalpark 35mmf18gafsdx,40.458082,-121.500577,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,,,,True
8054,8054,6173306809,33818785@N00,fda4d805f6,6156,7,"Blue boiling pool and snow patches, Bumpass Hell",1,0,0,1316736325,birdgal5,3774,4,379,california shastacounty lassenvolcanicnp snowpatches blueboilingpool bumpasshell nikon d200 35mmf18g lassenvolcanicnationalpark 35mmf18gafsdx,40.457752,-121.50223999999999,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,,,,True
8055,8055,6173834188,33818785@N00,6006e9c7a2,6154,7,"Algae growing in mineralized water, Bumpass Hell",1,0,0,1316736315,birdgal5,3774,4,185,california shastacounty lassenvolcanicnp mineralizedwater algae bumpasshell nikon d200 35mmf18g lassenvolcanicnationalpark 35mmf18gafsdx,40.457584000000004,-121.50054499999999,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,,,,True
8056,8056,6171404418,33818785@N00,6397fafa51,6174,7,"Mount Lassen at sunset, Reflection Lake",1,0,0,1316663232,birdgal5,3774,4,299,california sunset nikon reflectionlake 1755mmf28g d200 mountlassen lassenvolcanicnationalpark shastacounty lassenvolcanicnp photocontesttnc12,40.538028000000004,-121.56642,16,0,6IGvcy1TVr4_Xond,2445105.0,1,0,0,0,,,,True
8057,8057,6170871919,33818785@N00,bc13800ee8,6166,7,Mount Lassen from Upper Kings Creek Meadow,1,0,0,1316663225,birdgal5,3774,4,316,california shastacounty lassenvolcanicnp upperkingscreekmeadow mountlassen nikon d200 1755mmf28g lassenvolcanicnationalpark calphotos,40.459817,-121.467479,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,,,,True
8058,8058,6168602536,48122549@N00,b2cb501968,6176,7,Bird,1,0,0,1316581551,thefuton,7340,8,53,california travel blue tree bird nature wildlife lassenvolcanicnationalpark,40.445640000000004,-121.53636200000001,15,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8059,8059,6168470816,33818785@N00,f00c935e7c,6160,7,"Bumpass Hell, Lassen Volcanic National Park",1,0,0,1316577504,birdgal5,3774,4,544,bumpasshell iphone iphone4 iphone365 lassenvolcanicnationalpark lassenvolcanicnp shastacounty california iphoneography,40.4575,-121.50266699999999,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,,,,True
8060,8060,6167932479,33818785@N00,8dbab69495,6165,7,"Bumpass Hell, Lassen Volcanic National Park",1,0,0,1316577460,birdgal5,3774,4,327,bumpasshell iphone iphone4 iphone365 lassenvolcanicnationalpark lassenvolcanicnp shastacounty california iphoneography calphotos,40.458666,-121.505334,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,,,,True
8061,8061,6164740539,21254518@N06,04f0c876e0,6163,7,Lassen-20110910-45.jpg,1,0,0,1316492157,Sunil Mishra,3134,4,74,california park usa unitedstates usnationalpark lassenvolcanicnationalpark oldstation drakesbad,40.509313,-121.43310100000001,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8062,8062,6165273422,21254518@N06,78fa7730cb,6159,7,Lassen-20110910-16.jpg,1,0,0,1316492152,Sunil Mishra,3134,4,68,california park usa unitedstates usnationalpark lassenvolcanicnationalpark oldstation drakesbad,40.509313,-121.43310100000001,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8063,8063,6164740199,21254518@N06,4a0deb843c,6179,7,Lassen-20110910-14.jpg,1,0,0,1316492147,Sunil Mishra,3134,4,127,california park usa unitedstates usnationalpark lassenvolcanicnationalpark oldstation drakesbad,40.509313,-121.43310100000001,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8064,8064,6165272880,21254518@N06,f2d2527cfd,6176,7,Lassen-20110910-9.jpg,1,0,0,1316492137,Sunil Mishra,3134,4,70,california park usa unitedstates usnationalpark lassenvolcanicnationalpark oldstation drakesbad,40.509313,-121.43310100000001,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8065,8065,6164140344,33818785@N00,433dc2b384,6157,7,Ranunculus aquatilis var. capillaceus (Water Buttercup),1,0,0,1316466418,birdgal5,3774,4,774,california nikon august ranunculus d200 ranunculaceae whiteyellow lassenvolcanicnationalpark shastacounty 5petals wfgna lassenvolcanicnp 105mmf28gvrmicro paradisemeadow waterbuttercup ranunculusaquatilis inaturalistorg ranunculusaquatilisvarcapillaceus,40.490614,-121.46689199999999,16,0,K7dUWiBQUL9zv1RM2g,12587721.0,1,0,0,0,,,,True
8066,8066,6163380102,33818785@N00,e9d0644427,6172,7,Veratrum californicum (Corn Lily) - emerging in mid-August,1,0,0,1316451294,birdgal5,3774,4,81,california nikon lily august d200 emerging emeraldlake lassenvolcanicnationalpark liliaceae cornlily shastacounty veratrum lassenvolcanicnp 105mmf28gvrmicro veratrumcalifornicum inaturalistorg,40.468784,-121.51785100000001,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,,,,True
8067,8067,6159046341,96081707@N00,85cf1eace9,6086,7,IMG_4732,1,0,0,1316365288,peter_r,5185,6,27,lassen,40.449666,-121.533667,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,30f2066f1e,jpg,,True
8068,8068,6154571930,33818785@N00,fa92e21ab3,6176,7,"Pseudacris sierra (Sierran Chorus Frog, Sierran Treefrog) - metamorph",1,0,0,1316223272,birdgal5,3774,4,140,california shastacounty lassenvolcanicnp clifflake metamorph pacificchorusfrog pseudacris pseudacrisregilla nikon d200 105mmf28gvrmicro lassenvolcanicnationalpark august pseudacrissierra sierrantreefrog sierranchorusfrog inaturalistorg,40.47697,-121.457844,16,0,nWffZiZTUb4mWuFa,2347596.0,1,0,0,0,,,,True
8069,8069,6154434884,53565195@N02,dccd1b3350,6171,7,Mount Shasta,1,0,0,1316218537,Ess ell wee,65535,66,81,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8070,8070,6153891887,53565195@N02,a5b29ca505,6204,7,Mount Shasta seen from the northern border of California,1,0,0,1316218528,Ess ell wee,65535,66,36,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8071,8071,6154434430,53565195@N02,fe468f0ecd,6199,7,Lassen Peak seen from Mount Shasta 90 miles away,1,0,0,1316218520,Ess ell wee,65535,66,65,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8072,8072,6154434204,53565195@N02,01acb8931e,6061,7,Mount Shasta,1,0,0,1316218512,Ess ell wee,65535,66,44,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8073,8073,6154429282,53565195@N02,e97f062442,6186,7,Manzanita Lake,1,0,0,1316218352,Ess ell wee,65535,66,40,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8074,8074,6153886491,53565195@N02,1d1fac54c5,6196,7,Manzanita Lake,1,0,0,1316218343,Ess ell wee,65535,66,96,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8075,8075,6153886249,53565195@N02,7d0d85e3db,6177,7,Manzanita Lake,1,0,0,1316218335,Ess ell wee,65535,66,189,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8076,8076,6154428502,53565195@N02,def7042487,6162,7,Manzanita Lake,1,0,0,1316218327,Ess ell wee,65535,66,36,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8077,8077,6153883869,53565195@N02,ab3acd1ee6,6077,7,boiling water show the potential energy inside this planet,1,0,0,1316218252,Ess ell wee,65535,66,31,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8078,8078,6153883535,53565195@N02,ca201e303e,6084,7,on the way to full moon in one week from there...,1,0,0,1316218241,Ess ell wee,65535,66,46,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8079,8079,6153883301,53565195@N02,7e9888aef7,6074,7,morning frozen grass with lassen peak behind,1,0,0,1316218233,Ess ell wee,65535,66,89,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8080,8080,6154422090,53565195@N02,c31d46797a,6073,7,crazy colors on such a small location,1,0,0,1316218108,Ess ell wee,65535,66,26,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8081,8081,6153879295,53565195@N02,a733909102,6153,7,definitively no plants growing here !,1,0,0,1316218097,Ess ell wee,65535,66,27,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8082,8082,6154421522,53565195@N02,09988e36ab,6189,7,too hot for a bath but looks clean :-),1,0,0,1316218087,Ess ell wee,65535,66,35,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8083,8083,6154419464,53565195@N02,7555178b3f,6079,7,every little color a true highlight on this volcano,1,0,0,1316218009,Ess ell wee,65535,66,39,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8084,8084,6153876621,53565195@N02,c49a215795,6086,7,Bumpass Hell with some awful smelling gases,1,0,0,1316217999,Ess ell wee,65535,66,40,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8085,8085,6154412358,53565195@N02,d0247bf424,6173,7,few colors in a tough environment at 10400 feet,1,0,0,1316217758,Ess ell wee,65535,66,29,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8086,8086,6153869255,53565195@N02,c5fc77408c,6081,7,Check the view and the sight and guess how many miles that might be,1,0,0,1316217748,Ess ell wee,65535,66,38,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8087,8087,6154407810,53565195@N02,7d41cffef0,6184,7,"Here I am, starring at a volcano far far away, unbelievable",1,0,0,1316217602,Ess ell wee,65535,66,94,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8088,8088,6154407592,53565195@N02,f94f45f0f2,6071,7,volcanic landscape is a story of destruction and though still impressive in a most positive way,1,0,0,1316217594,Ess ell wee,65535,66,32,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8089,8089,6153862519,53565195@N02,0204f6c438,6207,7,Mount Shasta seen from the Lassen Peak standing in the last snow,1,0,0,1316217516,Ess ell wee,65535,66,38,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8090,8090,6154399922,53565195@N02,98120014db,6084,7,Mount Shasta approximately 90 miles away but still so close,1,0,0,1316217330,Ess ell wee,65535,66,53,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8091,8091,6153856201,53565195@N02,c4585210b3,6200,7,on my way to Lassen Peak having a break and a deep breath,1,0,0,1316217293,Ess ell wee,65535,66,37,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8092,8092,6153855113,53565195@N02,6b5bddcc3b,6166,7,Skies like little sheep hopping through the atmosphere,1,0,0,1316217252,Ess ell wee,65535,66,37,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8093,8093,6154395452,53565195@N02,559ac916e5,6162,7,the water in the Caribbean could not look better!,1,0,0,1316217176,Ess ell wee,65535,66,35,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
8094,8094,6153851575,53565195@N02,f90c9cc362,6209,7,rests of snow and ice at 8000 feet at emerald lake,1,0,0,1316217136,Ess ell wee,65535,66,61,california park usa mountain snow nature climb mt peak hike mount trail national shasta volcanoes wilderness volcanic lassen,40.479335999999996,-121.504325,16,0,5BEndU9QUL.CP3wirg,12587714.0,1,0,0,0,,,,True
