,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
47262,47262,22929578480,96641330@N00,c7f8f48785,5703,6,1510 Picacho and Avra Valley Airport,1,0,0,1448239568,c.miles,189,1,166,arizona us unitedstates tucson i10 picachopeak picacho sombreropeak saffordpeak picachopeakstatepark saguaronationalparkwest avravalleyairport tucsonmountain picachomountains,a70f95fa74,jpg,32.345344,-111.15044499999999,16,0,OjDMHY1TVr4SKapP,2445438.0,1,0,0,0,,True
47263,47263,23199216206,96641330@N00,3d6dacfb88,722,1,1511 Moon Over Tucson 02,1,0,0,1448239568,c.miles,189,1,506,arizona moon stars us unitedstates tucson citylights sombreropeak saffordpeak santacatalinamountains saguaronationalparkwest tucsonmountain mountbigelow,f3938a2b82,jpg,32.345271999999994,-111.15028899999999,16,0,OjDMHY1TVr4SKapP,2445438.0,1,0,0,0,,True
47264,47264,22831145277,96641330@N00,e51df6b7d6,5819,6,1511 I-10 and Picacho,1,0,0,1448239566,c.miles,189,1,115,arizona us unitedstates tucson headlights i10 picachopeak picacho sombreropeak saffordpeak picachopeakstatepark saguaronationalparkwest tucsonmountain picachomountains,8b3377496b,jpg,32.345338,-111.15040900000001,16,0,OjDMHY1TVr4SKapP,2445438.0,1,0,0,0,,True
47266,47266,22788242857,66733752@N00,26bb2e78f5,5738,6,Saguaro National Park,1,0,0,1448129970,Jasperdo,7333,8,9066,road arizona landscape nationalpark scenery desert nps dirtroad saguaro nationalparkservice saguaronationalpark tucsonmountaindistrict hohokamroad,1f03897214,jpg,32.275767,-111.198356,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47311,47311,23351142455,66733752@N00,8d9cb82a31,582,1,Saguaro National Park,1,0,0,1448646524,Jasperdo,7333,8,119,arizona nationalpark nps saguaro nationalparkservice nativeamericans saguaronationalpark signalhill rockart petroglyphs hohokampeople petroglyphstrail,d83484bfa2,jpg,32.291195,-111.208698,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47312,47312,23055326740,66733752@N00,51a8e40530,5675,6,Saguaro National Park,1,0,0,1448646522,Jasperdo,7333,8,84,arizona sign nationalpark nps exhibit saguaro nationalparkservice saguaronationalpark signalhill petroglyphstrail,fd4cac3c60,jpg,32.291195,-111.208698,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47313,47313,23242764842,66733752@N00,b422bfbec4,613,1,Saguaro National Park,1,0,0,1448646525,Jasperdo,7333,8,124,arizona nationalpark nps saguaro nationalparkservice nativeamericans saguaronationalpark signalhill rockart petroglyphs hohokampeople petroglyphstrail,b7bcc524f9,jpg,32.291195,-111.208698,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47314,47314,23268543181,66733752@N00,8a29587feb,5646,6,Saguaro National Park,1,0,0,1448646528,Jasperdo,7333,8,362,arizona nationalpark nps saguaro nationalparkservice nativeamericans saguaronationalpark signalhill rockart petroglyphs hohokampeople petroglyphstrail,7fa1da1142,jpg,32.291195,-111.208698,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47315,47315,22722736024,66733752@N00,3591a6a065,713,1,Saguaro National Park,1,0,0,1448646527,Jasperdo,7333,8,226,arizona nationalpark nps saguaro nationalparkservice nativeamericans saguaronationalpark signalhill rockart petroglyphs hohokampeople petroglyphstrail,9ea15f0647,jpg,32.291195,-111.208698,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47316,47316,22983177499,66733752@N00,b040dfed4f,5690,6,Saguaro National Park,1,0,0,1448646526,Jasperdo,7333,8,124,arizona nationalpark nps saguaro nationalparkservice nativeamericans saguaronationalpark signalhill rockart petroglyphs hohokampeople petroglyphstrail,1e26a5af4b,jpg,32.291195,-111.208698,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47317,47317,23324973556,66733752@N00,af9f1beba1,693,1,Saguaro National Park,1,0,0,1448646526,Jasperdo,7333,8,166,arizona nationalpark nps saguaro nationalparkservice nativeamericans saguaronationalpark signalhill rockart petroglyphs hohokampeople petroglyphstrail,397c146d4a,jpg,32.291195,-111.208698,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47318,47318,23055307610,66733752@N00,1e3754ff95,5678,6,Saguaro National Park,1,0,0,1448646524,Jasperdo,7333,8,126,arizona nationalpark nps saguaro nationalparkservice nativeamericans saguaronationalpark signalhill rockart petroglyphs hohokampeople petroglyphstrail,4d1a5c5047,jpg,32.291195,-111.208698,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47319,47319,23351097255,66733752@N00,4a2df1f21c,5726,6,Saguaro National Park,1,0,0,1448646527,Jasperdo,7333,8,228,arizona nationalpark nps saguaro nationalparkservice nativeamericans saguaronationalpark signalhill rockart petroglyphs hohokampeople petroglyphstrail,4023057a75,jpg,32.291195,-111.208698,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47320,47320,23268521901,66733752@N00,0a5924ed7c,745,1,Saguaro National Park,1,0,0,1448646522,Jasperdo,7333,8,87,arizona sign nationalpark nps exhibit saguaro nationalparkservice saguaronationalpark signalhill petroglyphstrail,3b8824bc33,jpg,32.291195,-111.208698,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47321,47321,23268519031,66733752@N00,d0956f5268,5657,6,Saguaro National Park,1,0,0,1448646523,Jasperdo,7333,8,119,arizona nationalpark nps saguaro nationalparkservice nativeamericans saguaronationalpark signalhill rockart petroglyphs hohokampeople petroglyphstrail,3c66f7fb3b,jpg,32.291195,-111.208698,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47322,47322,22723936973,66733752@N00,ac3a1e6df6,662,1,Saguaro National Park,1,0,0,1448646528,Jasperdo,7333,8,180,arizona nationalpark nps saguaro nationalparkservice nativeamericans saguaronationalpark signalhill rockart petroglyphs hohokampeople petroglyphstrail,189a52dc9a,jpg,32.291195,-111.208698,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47342,47342,22959785619,66733752@N00,383da8a7a8,5622,6,Sagauro National Park,1,0,0,1448559375,Jasperdo,7333,8,139,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,e0c4cd94e1,jpg,32.291222999999995,-111.20872,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47343,47343,22959782169,66733752@N00,2df420b635,5701,6,Sagauro National Park,1,0,0,1448559374,Jasperdo,7333,8,120,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,501aab4fe6,jpg,32.291222999999995,-111.20872,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47344,47344,22699347894,66733752@N00,ec45392f74,573,1,Sagauro National Park,1,0,0,1448559376,Jasperdo,7333,8,135,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,06f3721993,jpg,32.291222999999995,-111.20872,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47345,47345,23245127641,66733752@N00,0bf6a95182,778,1,Sagauro National Park,1,0,0,1448559376,Jasperdo,7333,8,313,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,c2dcf30e41,jpg,32.291222999999995,-111.20872,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47346,47346,22959772799,66733752@N00,3a5cc7d15c,5772,6,Sagauro National Park,1,0,0,1448559375,Jasperdo,7333,8,150,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,4c47280f28,jpg,32.291222999999995,-111.20872,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47347,47347,23031896540,66733752@N00,52ff292020,750,1,Sagauro National Park,1,0,0,1448559373,Jasperdo,7333,8,140,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,b1580f649a,jpg,32.291222999999995,-111.20872,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47348,47348,22699333694,66733752@N00,63476e1c19,5639,6,Sagauro National Park,1,0,0,1448559374,Jasperdo,7333,8,108,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,c9311690b8,jpg,32.291222999999995,-111.20872,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47349,47349,23031882950,66733752@N00,33547386e6,5785,6,Sagauro National Park,1,0,0,1448559371,Jasperdo,7333,8,91,arizona nationalpark desert nps trail saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,2a35b42f90,jpg,32.291105,-111.208119,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47350,47350,23301556306,66733752@N00,6be660da06,643,1,Sagauro National Park,1,0,0,1448559371,Jasperdo,7333,8,92,arizona nationalpark desert nps trail saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,5df667a99b,jpg,32.291105,-111.208119,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47351,47351,22959746999,66733752@N00,34e604f3af,5803,6,Sagauro National Park,1,0,0,1448559372,Jasperdo,7333,8,90,arizona cactus flower nationalpark nps saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,3937121ff4,jpg,32.291105,-111.208119,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47352,47352,22699315424,66733752@N00,c61a9810a0,5650,6,Sagauro National Park,1,0,0,1448559373,Jasperdo,7333,8,167,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,1176a46589,jpg,32.291105,-111.208119,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47353,47353,22700557003,66733752@N00,02fd67f2e9,672,1,Sagauro National Park,1,0,0,1448559373,Jasperdo,7333,8,134,arizona landscape nationalpark scenery desert nps trail saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,d2a69d18b6,jpg,32.291105,-111.208119,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47354,47354,22959733039,66733752@N00,9ce05fa2d6,743,1,Sagauro National Park,1,0,0,1448559370,Jasperdo,7333,8,94,arizona nationalpark desert nps trail saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,f364b8526a,jpg,32.291105,-111.208119,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47355,47355,23031857770,66733752@N00,8e44168059,5814,6,Sagauro National Park,1,0,0,1448559370,Jasperdo,7333,8,81,arizona nationalpark desert nps trail saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,952ff09a57,jpg,32.291105,-111.208119,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47356,47356,22700541573,66733752@N00,2d44436489,689,1,Sagauro National Park,1,0,0,1448559371,Jasperdo,7333,8,111,arizona nationalpark desert nps trail saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,141d16efa9,jpg,32.291105,-111.208119,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47357,47357,23219325672,66733752@N00,20bdf9b297,712,1,Sagauro National Park,1,0,0,1448559368,Jasperdo,7333,8,77,arizona nationalpark desert nps trail saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,450d24924e,jpg,32.290442999999996,-111.20838700000002,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47358,47358,23301509226,66733752@N00,ceae902619,760,1,Sagauro National Park,1,0,0,1448559368,Jasperdo,7333,8,84,arizona sign nationalpark nps exhibit saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,8964806a16,jpg,32.290442999999996,-111.20838700000002,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47359,47359,23219319322,66733752@N00,0bf6e3175c,715,1,Sagauro National Park,1,0,0,1448559369,Jasperdo,7333,8,89,arizona nationalpark desert nps trail saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,35928248fd,jpg,32.291105,-111.208119,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47360,47360,23301493456,66733752@N00,fd592eb521,5797,6,Sagauro National Park,1,0,0,1448559366,Jasperdo,7333,8,121,arizona nationalpark desert nps trail saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,f5abc0f639,jpg,32.290442999999996,-111.20838700000002,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47361,47361,23245035341,66733752@N00,209dc38739,5737,6,Sagauro National Park,1,0,0,1448559367,Jasperdo,7333,8,80,arizona nationalpark desert nps trail saguaro nationalparkservice saguaronationalpark signalhill tucsonmountaindistrict petroglyphstrail,12884d0abf,jpg,32.290442999999996,-111.20838700000002,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47376,47376,23279552226,66733752@N00,2e6cb9640b,5682,6,Saguaro National Park,1,0,0,1448475932,Jasperdo,7333,8,143,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict signalhillpicnicarea,814ab16181,jpg,32.289826,-111.208924,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47377,47377,23223068851,66733752@N00,59cd8ea17f,594,1,Saguaro National Park,1,0,0,1448475933,Jasperdo,7333,8,429,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict signalhillpicnicarea,551ecebc6a,jpg,32.289826,-111.208924,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47378,47378,22937765539,66733752@N00,ae3703b5d1,771,1,Saguaro National Park,1,0,0,1448475933,Jasperdo,7333,8,407,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict signalhillpicnicarea,68575f1261,jpg,32.289826,-111.208924,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47379,47379,22678525653,66733752@N00,73c1660a5f,5705,6,Saguaro National Park,1,0,0,1448475931,Jasperdo,7333,8,212,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict signalhillpicnicarea,b98ea19f5c,jpg,32.290533,-111.208591,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47380,47380,23009856490,66733752@N00,f498ef8c99,730,1,Saguaro National Park,1,0,0,1448475932,Jasperdo,7333,8,395,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict signalhillpicnicarea,8800e5f4ba,jpg,32.290533,-111.208591,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47381,47381,23223049001,66733752@N00,4994e623e7,5691,6,Saguaro National Park,1,0,0,1448475932,Jasperdo,7333,8,287,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict signalhillpicnicarea,9e1eda709c,jpg,32.290533,-111.208591,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47382,47382,23223045211,66733752@N00,8ba3b54a16,5780,6,Saguaro National Park,1,0,0,1448475931,Jasperdo,7333,8,112,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict signalhillpicnicarea,1613f2e85d,jpg,32.290533,-111.208591,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47387,47387,22654532083,66733752@N00,086a59ea00,750,1,Saguaro National Park,1,0,0,1448390745,Jasperdo,7333,8,99,arizona history landscape nationalpark scenery nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,a65315e843,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47388,47388,22913726869,66733752@N00,86d5f5846e,629,1,Saguaro National Park,1,0,0,1448390744,Jasperdo,7333,8,234,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,fd59d57241,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47389,47389,23173378492,66733752@N00,7f715b25f5,716,1,Saguaro National Park,1,0,0,1448390745,Jasperdo,7333,8,257,arizona history sign nationalpark nps exhibit ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,f9df0d3d38,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47390,47390,22887536927,66733752@N00,f179b5484a,5785,6,Saguaro National Park,1,0,0,1448390745,Jasperdo,7333,8,193,arizona history landscape nationalpark scenery desert nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps chollacactus tucsonmountaindistrict ezkiminzinpicnicarea,06602b5d96,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47391,47391,22654515323,66733752@N00,8c900c1e6f,5652,6,Saguaro National Park,1,0,0,1448390746,Jasperdo,7333,8,112,arizona cactus history landscape nationalpark scenery desert nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,bed7fe2cfd,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47392,47392,22913693569,66733752@N00,d3dca4fdec,679,1,Saguaro National Park,1,0,0,1448390746,Jasperdo,7333,8,238,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,45af569481,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47393,47393,23255487986,66733752@N00,8dd41e420b,5703,6,Saguaro National Park,1,0,0,1448390746,Jasperdo,7333,8,118,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,ecc71483c6,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47394,47394,22654472613,66733752@N00,5fa56c22ae,5653,6,Saguaro National Park,1,0,0,1448390748,Jasperdo,7333,8,245,arizona history nationalpark nps barbara ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,5ea85b1ed6,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47395,47395,23198972481,66733752@N00,9552cec4ee,579,1,Saguaro National Park,1,0,0,1448390747,Jasperdo,7333,8,271,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,3a9fa0ec9a,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47396,47396,22653202104,66733752@N00,e8783e1415,752,1,Saguaro National Park,1,0,0,1448390750,Jasperdo,7333,8,272,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,07b211f6c8,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47397,47397,22654444383,66733752@N00,ceec763313,5735,6,Saguaro National Park,1,0,0,1448390751,Jasperdo,7333,8,142,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,a0e36014a4,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47398,47398,23281582595,66733752@N00,ebcde7d011,760,1,Saguaro National Park,1,0,0,1448390750,Jasperdo,7333,8,139,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,99421d6638,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47399,47399,22653191784,66733752@N00,927ea03a6b,726,1,Saguaro National Park,1,0,0,1448390752,Jasperdo,7333,8,331,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,dd9d96b8bd,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47400,47400,22653182924,66733752@N00,e6b90d3b2c,652,1,Saguaro National Park,1,0,0,1448390749,Jasperdo,7333,8,273,arizona history stairs nationalpark nps steps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,6f84fc092a,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47401,47401,22985724880,66733752@N00,368348e406,5761,6,Saguaro National Park,1,0,0,1448390752,Jasperdo,7333,8,480,arizona history nationalpark nps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,ff8db4064a,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47402,47402,23281564695,66733752@N00,c1ffd2c5e9,757,1,Saguaro National Park,1,0,0,1448390749,Jasperdo,7333,8,308,arizona history stairs nationalpark nps steps ccc saguaro nationalparkservice saguaronationalpark newdeal civilianconservationcorps tucsonmountaindistrict ezkiminzinpicnicarea,1d38e4efd9,jpg,32.285472,-111.169871,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47408,47408,22972189550,13983694@N06,d6cce3f143,5769,6,Desert Sessions,1,0,0,1448346975,djryan78,8579,9,3867,travel autumn arizona cactus sky usa moon hot fall cacti landscape nationalpark succulent unitedstates desert tucson outdoor dry clear saguaro pricklypear saguaronationalpark sonorandesert tucsonmountains pimacounty saguaroparkwest,,,32.274152,-111.21953400000001,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47419,47419,22954626890,66733752@N00,ef57239cef,776,1,Saguaro National Park,1,0,0,1448300959,Jasperdo,7333,8,202,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark tucsonmountaindistrict ezkiminzin,9b0fcaf4ff,jpg,32.285509000000005,-111.16980600000001,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47420,47420,22622028334,66733752@N00,7a78eeefff,653,1,Saguaro National Park,1,0,0,1448300958,Jasperdo,7333,8,96,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark tucsonmountaindistrict ezkiminzin,064fc59e87,jpg,32.285509000000005,-111.16980600000001,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47421,47421,22856304407,66733752@N00,6491d11b5d,5635,6,Saguaro National Park,1,0,0,1448300957,Jasperdo,7333,8,110,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark tucsonmountaindistrict ezkiminzin,1cf5e18837,jpg,32.285509000000005,-111.16980600000001,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47422,47422,22882503869,66733752@N00,801715ff0a,5648,6,Saguaro National Park,1,0,0,1448300960,Jasperdo,7333,8,136,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark tucsonmountaindistrict ezkiminzin,e7c61f1877,jpg,32.285509000000005,-111.16980600000001,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47423,47423,22622009814,66733752@N00,9dc2c28118,5751,6,Saguaro National Park,1,0,0,1448300961,Jasperdo,7333,8,248,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark tucsonmountaindistrict ezkiminzin,554143ce95,jpg,32.285509000000005,-111.16980600000001,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47424,47424,23250431745,66733752@N00,2fb1796e33,601,1,Saguaro National Park,1,0,0,1448300958,Jasperdo,7333,8,137,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark tucsonmountaindistrict ezkiminzin,3b98ca7163,jpg,32.285509000000005,-111.16980600000001,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47425,47425,22623319843,66733752@N00,f10890b5ea,5626,6,Saguaro National Park,1,0,0,1448300955,Jasperdo,7333,8,90,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark tucsonmountaindistrict ezkiminzin,b255611442,jpg,32.285509000000005,-111.16980600000001,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47426,47426,23224281816,66733752@N00,1758598f99,5662,6,Saguaro National Park,1,0,0,1448300955,Jasperdo,7333,8,149,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark tucsonmountaindistrict ezkiminzin,98e1cfc911,jpg,32.285509000000005,-111.16980600000001,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47427,47427,22623309633,66733752@N00,971a731546,583,1,Saguaro National Park,1,0,0,1448300956,Jasperdo,7333,8,91,arizona landscape nationalpark scenery desert nps saguaro nationalparkservice saguaronationalpark tucsonmountaindistrict ezkiminzin,bcd0f6f9a2,jpg,32.285509000000005,-111.16980600000001,16,0,dy0vmAZQUL_YrJmxyg,12587590.0,1,0,0,0,,True
47437,47437,22597224254,96641330@N00,7472d28812,5764,6,1510 Alison starting the hike down from the Sombrero,1,0,0,1448239566,c.miles,189,1,147,arizona us unitedstates tucson headlamp i10 alison picachopeak picacho sombreropeak saffordpeak picachopeakstatepark saguaronationalparkwest tucsonmountain picachomountains,4d32fca990,jpg,32.345355,-111.15035900000001,16,0,OjDMHY1TVr4SKapP,2445438.0,1,0,0,0,,True
47438,47438,22831270497,96641330@N00,c175e6647b,652,1,1511 Top of the Sombrero,1,0,0,1448239568,c.miles,189,1,136,arizona us unitedstates tucson alison cairn sombreropeak saffordpeak shootingstar saguaronationalparkwest tucsonmountain,c34ce15f76,jpg,32.345279999999995,-111.15033100000001,16,0,OjDMHY1TVr4SKapP,2445438.0,1,0,0,0,,True
