,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
8880,8880,8189687644,98714538@N00,32fe58217f,8349,9,Arizona   -   Petrified Forest   -   May 1976,1,0,0,1353023161,Ladycliff,65535,66,218,arizona,34.983666,-109.787834,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,66f3bd8e88,jpg,,True
8881,8881,8189686304,98714538@N00,ffb77363f1,8481,9,Arizona    -   Petrified Forest   -   May 1976,1,0,0,1353023117,Ladycliff,65535,66,261,arizona,34.983666,-109.787834,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,d1b6aae33e,jpg,,True
8882,8882,8189686078,98714538@N00,2bda3b6d14,8347,9,Arizona   -   Petrified Forest   -   May 1976,1,0,0,1353023110,Ladycliff,65535,66,171,arizona,34.983666,-109.787834,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,959fc026e7,jpg,,True
8883,8883,8189681824,98714538@N00,fae51009ef,8480,9,Arizona    -   Petrified Forest   -   May 1976,1,0,0,1353022983,Ladycliff,65535,66,246,arizona,34.983666,-109.787834,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,26c7d920ab,jpg,,True
8884,8884,8188601139,98714538@N00,896726c651,8063,9,Arizona   -   Petrified Forest   -   Newpaper Rock   -   May 1976,1,0,0,1353022949,Ladycliff,65535,66,411,arizona,34.983666,-109.787834,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,c76c6e3a3f,jpg,,True
8885,8885,8189679912,98714538@N00,1d2950a1e4,8061,9,Arizona   -   Petrified Forest  -   May 1976,1,0,0,1353022921,Ladycliff,65535,66,231,arizona,34.983666,-109.787834,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,ac5ef8c696,jpg,,True
8886,8886,8189679050,98714538@N00,d450f94a27,8348,9,Arizona   -   Petrified Forest   -   Newspaper Rock   -  May 1976,1,0,0,1353022894,Ladycliff,65535,66,348,arizona,34.983666,-109.787834,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,1fe70100d9,jpg,,True
8887,8887,8188597909,98714538@N00,0fbdf708d9,8066,9,Arizona   -   Petrified Forest   -   May 1976,1,0,0,1353022842,Ladycliff,65535,66,254,arizona,34.983666,-109.787834,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,e03b07209a,jpg,,True
8888,8888,8189673098,98714538@N00,6fe5bff1b9,8345,9,Arizona   -   Painted Desert  -   May 1976,1,0,0,1353022709,Ladycliff,65535,66,366,arizona,34.983666,-109.787834,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,679b3f4339,jpg,,True
8889,8889,8188590845,98714538@N00,5ab24b3d57,8482,9,Arizona   -   Painted Desert   -   May 1976,1,0,0,1353022632,Ladycliff,65535,66,290,arizona,34.983666,-109.787834,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,4bec068406,jpg,,True
8890,8890,8188585929,98714538@N00,51cf6ea0c9,8487,9,Arizona   -   Painted Desert   -   May 1976,1,0,0,1353022485,Ladycliff,65535,66,255,arizona,34.983666,-109.787834,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,067a5308b0,jpg,,True
8891,8891,8188584955,98714538@N00,8c8e8f6a6d,8346,9,Arizona   -   Painted Desert   -   May 1976,1,0,0,1353022452,Ladycliff,65535,66,259,arizona,34.983666,-109.787834,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,bde9e38c44,jpg,,True
8892,8892,8189651982,98714538@N00,3722348b37,8342,9,Arizona   -   Petrified Forest National Park   -   May 1976,1,0,0,1353022062,Ladycliff,65535,66,1637,arizona,34.983666,-109.787834,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,2a054f7a10,jpg,,True
8893,8893,8186700002,25648105@N03,b49c6766af,8209,9,Petrified Forest National Park,1,0,0,1352932611,thelagged,2172,3,219,park panorama forest national petrified hugin,35.083376,-109.789309,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,3cb9452c75,jpg,,True
8894,8894,8178598156,31287748@N00,59567fd5ce,8347,9,The Painted Desert In Black and White,1,0,0,1352723580,Laveen Photography (aka cyclist451),65535,66,2049,arizona az holbrook painteddesert petrified forest national park road black white bw landscape clouds blackandwhite blackwhite monotone laveenphotographynet dougsmithlaveenphotography wwwlaveenphotographynet,35.017608,-109.801998,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8895,8895,8174117855,22403667@N05,e93fb39681,8337,9,a580 79 (2) Blue Mesa,1,0,0,1352609838,Allen Woosley,3735,4,133,park blue forest az national mesa petrified a580,34.932884,-109.75543400000001,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,,,,True
8896,8896,8172011934,56186870@N00,8799519e19,8205,9,Painted Desert Inn,1,0,0,1352556121,ldrose,476,1,260,vacation arizona bw white black film landscape outdoor roadtrip 116 browniebox,35.083515999999996,-109.78928799999998,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,f67a50b983,jpg,,True
8897,8897,8168294095,22403667@N05,f542dc3964,7279,8,a580 026 (2) Painted Desert,1,0,0,1352425195,Allen Woosley,3735,4,143,park forest desert painted brush sage national petrified a580,35.083446,-109.788587,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,,,,True
8898,8898,8142679124,33562735@N03,f8edf37a20,8052,9,"IMG_7650Sunset time at Petrified Forest National Park, AZ.",1,0,0,1351716956,ykip,7308,8,159,arizona az petrifiedforestnationalpark,35.084165999999996,-109.802341,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,8dfbbde84e,jpg,,True
8899,8899,8142678754,33562735@N03,192fe6ab3e,8468,9,"IMG_7646Me and my car in AZ on the way to I-40 in Petrified Forest National Park, AZ.",1,0,0,1351716946,ykip,7308,8,136,arizona az petrifiedforestnationalpark,34.908246000000005,-109.785776,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,e5365ca1ba,jpg,,True
8900,8900,8142678398,33562735@N03,f9c3c58258,8463,9,"IMG_7645Driving through the Petrified Forest National Park, AZ.",1,0,0,1351716937,ykip,7308,8,151,arizona az petrifiedforestnationalpark,34.908246000000005,-109.785776,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,c6ccf083a6,jpg,,True
8901,8901,8142678004,33562735@N03,1b46d974b6,8044,9,"IMG_7629Rainbow Forest in Petrified Forest National Park, AZ.",1,0,0,1351716928,ykip,7308,8,188,arizona az petrifiedforestnationalpark rainbowpark,34.817467,-109.86688600000001,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,222ba46a03,jpg,,True
8902,8902,8142648593,33562735@N03,a0acc92558,8186,9,"IMG_7621Rainbow Forest in Petrified Forest National Park, AZ.",1,0,0,1351716919,ykip,7308,8,242,arizona az petrifiedforestnationalpark rainbowpark,34.817467,-109.86688600000001,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,68ece45c37,jpg,,True
8903,8903,8142648135,33562735@N03,8e9573ea3e,8325,9,"IMG_7614There are some short trail courses which meander through the scattered stones.Rainbow Forest in Petrified Forest National Park, AZ.",1,0,0,1351716907,ykip,7308,8,143,arizona az petrifiedforestnationalpark rainbowpark,34.817467,-109.86688600000001,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,41480a810d,jpg,,True
8904,8904,8142676796,33562735@N03,4b6c9359ed,8464,9,"IMG_7610The upper surface looks like bark, and the lower surface looks like stone. Interesting.Rainbow Forest in Petrified Forest National Park, AZ.",1,0,0,1351716897,ykip,7308,8,139,arizona az petrifiedforestnationalpark rainbowpark,34.817467,-109.86688600000001,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,ddf534716b,jpg,,True
8905,8905,8142676492,33562735@N03,27ca99aec9,8331,9,"IMG_7603Can you see the differences between the upper part and the lower part?Rainbow Forest in Petrified Forest National Park, AZ.",1,0,0,1351716889,ykip,7308,8,136,arizona az petrifiedforestnationalpark rainbowpark,34.817467,-109.86688600000001,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,82404a7c8f,jpg,,True
8906,8906,8142647129,33562735@N03,8955b8de5c,8186,9,"IMG_7602Me rasing my left hand at Rainbow Forest, Petrified Forest National Park, AZ.",1,0,0,1351716881,ykip,7308,8,186,arizona az petrifiedforestnationalpark rainbowpark,34.817467,-109.86688600000001,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,f917dea4bb,jpg,,True
8907,8907,8142675856,33562735@N03,a036fa961a,8323,9,"IMG_7592A man taking pics of Rainbow Forest in Petrified Forest National Park, AZ.",1,0,0,1351716873,ykip,7308,8,167,arizona az petrifiedforestnationalpark rainbowpark,34.817467,-109.86688600000001,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,bbdf381e42,jpg,,True
8908,8908,8142675476,33562735@N03,6b37a69d83,8476,9,"IMG_7586Rainbow Forest in Petrified Forest National Park, AZ.",1,0,0,1351716863,ykip,7308,8,209,arizona az petrifiedforestnationalpark rainbowpark,34.817467,-109.86688600000001,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,36d35c8524,jpg,,True
8909,8909,8142646081,33562735@N03,94fe8facb8,8468,9,"IMG_7546Arrived at Petrified Forest National Park, AZ. It still looks like wood, but it's been become stone. Hmm.",1,0,0,1351716854,ykip,7308,8,129,arizona az petrifiedforestnationalpark rainbowpark,34.817467,-109.86688600000001,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,0eb216a163,jpg,,True
8912,8912,8138741857,64722596@N04,a8b62ed078,8048,9,"2012 Route 66, Vegas,Los Angeles, and Houston",1,0,0,1351613270,ScottieB70,1581,2,9,2012route66vegaslaandhoustontrip,35.061963,-109.78307,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,d66b76985a,jpg,,True
8913,8913,8138772934,64722596@N04,92a9084d82,8335,9,"2012 Route 66, Vegas,Los Angeles, and Houston",1,0,0,1351613247,ScottieB70,1581,2,14,2012route66vegaslaandhoustontrip,35.061963,-109.78307,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,35bd4f93c5,jpg,,True
8917,8917,8131877794,68863822@N04,8009826b3d,8183,9,#AWAdventure #AWA141A1 Geocache Found,1,0,0,1351448424,STAT Racers,6116,7,9,awadventure statracers,35.051167,-109.805333,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,2c3bd3e9a0,jpg,,True
8918,8918,8131844384,89033786@N04,7c4fbf2535,8335,9,Getting our Kicks on Route-66 with the Original SRT! #AWAdventure #AWAdventure #AWA141A1 #driveSRT #LoveMySRT,1,0,0,1351447858,Team Gamma,8468,9,17,drivesrt awadventure teamgamma awa141a1,35.051255,-109.805128,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,ef349cf295,jpg,,True
8919,8919,8131821650,21039705@N03,85ba06d53b,8050,9,geocache at petrified forest,1,0,0,1351447479,highnoonmotorsports,3253,4,20,flickrandroidapp:filter=none,35.051116,-109.805,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,2aa33dda2d,jpg,flickrandroidapp:filter=none,True
8920,8920,8116572116,41315423@N00,01ca37621b,8334,9,Petrified Wood II,1,0,0,1351010398,Jim Frazier,7352,8,458,q3 20120803westernroadtrip ©jimfraziercom ld2012 ldoctober august 2012 petrified forest national park petrifiedforestnationalpark parks preserve nationalpark nps nationalparkservice painteddesert holbrook arizona az wood stone rock desert dry hot closeup macro abstract fragment texture,34.815714,-109.864729,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,e13e4c8fee,jpg,,True
8921,8921,8116562665,41315423@N00,f7e5fe1288,8333,9,Petrified Wood I,1,0,0,1351010399,Jim Frazier,7352,8,231,park wood arizona abstract hot macro texture rock stone closeup forest nationalpark desert nps parks dry august az painteddesert national nationalparkservice preserve holbrook q3 2012 petrifiedforestnationalpark fragment petrified ldoctober ©jimfraziercom ld2012 20120803westernroadtrip,34.815714,-109.864729,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,40b045efca,jpg,,True
8922,8922,8116571022,41315423@N00,a5e0aba2e3,8335,9,Petrified Forest National Park,1,0,0,1351010399,Jim Frazier,7352,8,510,road park wood arizona mountains hot scale car rock stone clouds forest landscape nationalpark sand scenery rocks desert nps empty scenic parks dry sunny august az bluesky painteddesert hills dirt national geology nationalparkservice preserve holbrook mesas q3 2012 petrifiedforestnationalpark petrified puffywhiteclouds stratification stratas ldoctober ©jimfraziercom ld2012 20120803westernroadtrip,34.944961,-109.77624499999999,16,0,,2469306.0,1,0,0,0,5f5a240c59,jpg,,True
8924,8924,8081072983,11491636@N00,e90567de76,8468,9,Route 66 Did Not Finish Az 2012color,1,0,0,1350081329,LHCurtis,3280,4,59,,35.051177,-109.805275,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,7a58fff218,jpg,,True
8925,8925,8080320533,11491636@N00,0499f80a59,8467,9,Painted Desert Arizona June 2012 _LHC9829,1,0,0,1350062475,LHCurtis,3280,4,45,,35.081525,-109.80153700000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,b1a16cbb40,jpg,,True
8927,8927,8070830831,9705536@N08,f3d7ed7a69,8178,9,"Painted Desert, Petrified Forest National Park, Apache County (Ariz.), 31 May 1983",1,0,0,1349793188,milanite,7693,8,298,arizona painteddesert nationalparks petrifiedforestnationalpark apachecountyariz,35.068923,-109.79398300000001,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,d8f051e879,jpg,,True
8928,8928,8058398869,58394265@N05,fd89b026bb,8460,9,Painted Desert,1,0,0,1349494475,VCR VHS GUY,5095,6,610,arizona canon desert painteddesert petrifiedforest arizonadesert 1740mmf4l thingstodoinarizona 5dmkii colorfuldesert thingstoseeinarizona,34.945719,-109.77524,15,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,,,,True
8929,8929,8048248693,11491636@N00,7fb1ab8f2b,8174,9,Storms Approaching Painted Desert Arizona,1,0,0,1349208439,LHCurtis,3280,4,315,,34.944447,-109.776673,16,0,,2469306.0,1,0,0,0,ba9f1a9956,jpg,,True
8930,8930,8036589072,71185488@N08,40d0038c10,8315,9,P9022623.jpg,1,0,0,1348946092,keithz829,7099,8,33,arizona petrifiedforestnationalpark,34.939363,-109.75818100000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,895ed464a3,jpg,,True
8931,8931,8036588710,71185488@N08,d17e3c46bf,8032,9,P9022615.jpg,1,0,0,1348946086,keithz829,7099,8,36,arizona petrifiedforestnationalpark,34.945871999999994,-109.77526200000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,e32393c322,jpg,,True
8932,8932,8036588396,71185488@N08,9d7fec5a3f,8176,9,P9022610.jpg,1,0,0,1348946081,keithz829,7099,8,50,arizona petrifiedforestnationalpark,35.068954999999995,-109.79446999999999,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,a0b6b7212d,jpg,,True
8933,8933,8036588100,71185488@N08,b82a6a7976,8038,9,P9022607.jpg,1,0,0,1348946075,keithz829,7099,8,24,arizona petrifiedforestnationalpark,35.083569,-109.78985300000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,380edc45c4,jpg,,True
8934,8934,8036586173,71185488@N08,d4a177a002,8035,9,P9022606.jpg,1,0,0,1348946070,keithz829,7099,8,31,arizona petrifiedforestnationalpark,35.083588,-109.78965600000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,a5fd640bda,jpg,,True
8935,8935,8028504616,56152964@N07,42aee30047,8177,9,Electra Glide in Apache Country,1,0,0,1348713390,thelostadventure,4092,5,1088,forest apache desert painted country harleydavidson petrified thelostadventure harleydavidsonelectraglideclassic,34.945938,-109.77518400000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,e8576fc287,jpg,,True
8937,8937,7995900654,31287748@N00,32403fb311,8296,9,The Dude From Iowa,1,0,0,1347887754,Laveen Photography (aka cyclist451),65535,66,2144,arizona az painteddesert portrait motorcyclist candid stranger laveenphotography photograph photography douglaslsmith cyclist451 photographer wwwlaveenphotographycom laveenphotographynet dougsmithlaveenphotography wwwlaveenphotographynet,34.943907,-109.776699,15,0,,2469306.0,1,0,0,0,,,,True
8938,8938,7991503752,61783656@N00,8c8bfb84da,8311,9,2012-07-01 19.29.17,1,0,0,1347794749,gigi.cogo,65535,66,59,arizona petrifiedforrest usa,34.983652,-109.78778899999999,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8939,8939,7991502406,61783656@N00,dbe824e92b,8446,9,2012-07-01 17.53.04,1,0,0,1347794715,gigi.cogo,65535,66,86,arizona petrifiedforrest,34.983652,-109.78778899999999,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8940,8940,7991476048,61783656@N00,9ec15f3f25,8300,9,2012-07-01 16.42.08,1,0,0,1347794031,gigi.cogo,65535,66,23,arizona petrifiedforrest usa,34.983652,-109.78778899999999,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8941,8941,7991468608,61783656@N00,7d0f2025c1,8318,9,2012-07-01 16.32.58,1,0,0,1347793834,gigi.cogo,65535,66,44,arizona petrifiedforrest usa,34.983652,-109.78778899999999,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8942,8942,7991458103,61783656@N00,44b07745af,8029,9,2012-07-01 15.56.12,1,0,0,1347793801,gigi.cogo,65535,66,47,arizona petrifiedforrest usa,34.983652,-109.78778899999999,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8943,8943,7991452299,61783656@N00,6d064eb836,8038,9,2012-07-01 15.38.04,1,0,0,1347793651,gigi.cogo,65535,66,67,arizona painteddesert,34.983652,-109.78778899999999,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8944,8944,7991460622,61783656@N00,204d50a6dc,8297,9,2012-07-01 15.37.40,1,0,0,1347793620,gigi.cogo,65535,66,79,arizona petrifiedforrest,34.983652,-109.78778899999999,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8947,8947,7982762611,73769018@N00,e87f41c635,8438,9,Petrified Wood Explained,1,0,0,1347549782,appaIoosa,5595,6,181,arizona petrifiedforestnationalpark petrifiedwood ©appaloosa,34.792827,-109.892367,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,,,,True
8948,8948,7982761425,73769018@N00,2b724b05af,8462,9,Arizona Petrified Wood,1,0,0,1347549756,appaIoosa,5595,6,270,arizona petrifiedforestnationalpark petrifiedwood ©appaloosa,34.799118,-109.88601499999999,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,,,,True
8949,8949,7968322162,52781455@N06,304081f0a4,8031,9,Afterlight,1,0,0,1347249406,Yosuke Kosaka,4093,5,134,arizona route66 painteddesert petrifiedforest motherroad,35.065525,-109.79855400000001,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,,,,True
8950,8950,7968173248,52781455@N06,1bf97c4578,8037,9,Petrified Forest　18,1,0,0,1347247937,Yosuke Kosaka,4093,5,87,arizona pueblo petrifiedforest puerco,34.976290999999996,-109.79366100000001,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8951,8951,7968172818,52781455@N06,6e133c9926,8174,9,Petrified Forest　19,1,0,0,1347247938,Yosuke Kosaka,4093,5,89,arizona route66 painteddesert petrifiedforest motherroad,35.051052,-109.80542,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,,,,True
8952,8952,7968172472,52781455@N06,d9e7e36024,8303,9,Afterlight,1,0,0,1347247939,Yosuke Kosaka,4093,5,91,arizona route66 painteddesert petrifiedforest motherroad,35.048627,-109.808467,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,,,,True
8953,8953,7968172194,52781455@N06,f5305deee8,8437,9,Afterlight,1,0,0,1347247939,Yosuke Kosaka,4093,5,94,arizona painteddesert i40 petrifiedforest,35.060027000000005,-109.78179499999999,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,,,,True
8954,8954,7968167972,52781455@N06,82281c2fc6,8171,9,Petrified Forest　17,1,0,0,1347247937,Yosuke Kosaka,4093,5,74,arizona petrifiedforest,35.005648,-109.801193,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8955,8955,7953393502,74215305@N00,b90bc3e60e,8179,9,Petrified wood (and bark),1,0,0,1347078455,Josh*m,5334,6,120,,34.864225,-109.79116200000001,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,8215849c7d,jpg,,True
8956,8956,7952763952,40719690@N03,01113a6307,8041,9,,1,0,0,1347068145,R..D,3905,4,157,arizona film route66 roadtrip petrifiedforestnationalpark instax motherroad,35.051254,-109.805527,16,0,F1ZWoDVTUb4_LxuL,2347561.0,1,0,0,0,97ef42584b,jpg,,True
8957,8957,7940895122,10106655@N07,febbf57603,8303,9,PetrifiedRedwood0681a,1,0,0,1346897962,homeboy63,3804,4,178,summer 1981 usnationalparks cc81,34.793999,-109.889974,16,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,99693049f8,jpg,,True
8958,8958,7935573324,52781455@N06,5117deb524,8302,9,Petrified Forest　12,1,0,0,1346831729,Yosuke Kosaka,4093,5,66,arizona pueblo petrifiedforest puerco,34.974269,-109.79301799999999,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8959,8959,7935572998,52781455@N06,98a7aac8a1,8173,9,Petrified Forest　13,1,0,0,1346831730,Yosuke Kosaka,4093,5,92,arizona pueblo petrifiedforest puerco,34.974304,-109.79353300000001,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8960,8960,7935572672,52781455@N06,355c233c02,8040,9,Petrified Forest　14,1,0,0,1346831731,Yosuke Kosaka,4093,5,71,arizona pueblo petrifiedforest puerco,34.974726000000004,-109.79366100000001,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8961,8961,7935572360,52781455@N06,f08cf80499,8457,9,Petrified Forest　15,1,0,0,1346831732,Yosuke Kosaka,4093,5,85,arizona pueblo petrifiedforest puerco,34.975516999999996,-109.793254,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8962,8962,7935572024,52781455@N06,3a77d5aeda,8170,9,Petrified Forest　16,1,0,0,1346831733,Yosuke Kosaka,4093,5,158,arizona pueblo petrifiedforest puerco,34.973777,-109.79469099999999,16,0,4jp9MgZTUb_f0Yel,2351875.0,1,0,0,0,,,,True
8963,8963,7932951056,46514221@N03,c70dcbe283,8032,9,Chrystal Forest,1,0,0,1346797240,Dawn Coyote,5560,6,47,arizona nationalpark desert petrifiedforestnationalpark petrifiedforest,34.864137,-109.791247,15,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,273c426e3c,jpg,,True
8964,8964,7932940732,46514221@N03,2f400239be,8295,9,Chrystal Forest,1,0,0,1346797121,Dawn Coyote,5560,6,16,arizona nationalpark desert petrifiedforestnationalpark petrifiedforest,34.864137,-109.791247,15,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,fb8e5175ff,jpg,,True
8965,8965,7932931398,46514221@N03,978d4fdcdb,8306,9,Crystal Forest,1,0,0,1346797018,Dawn Coyote,5560,6,20,arizona nationalpark desert petrifiedforestnationalpark petrifiedforest,34.864137,-109.791247,15,0,idQF7L9QUL99VqoG0g,12587589.0,1,0,0,0,c47b7c8515,jpg,,True
8966,8966,7932917386,46514221@N03,9716df33e7,8445,9,Petrified Forest National Park,1,0,0,1346796856,Dawn Coyote,5560,6,18,arizona nationalpark desert petrifiedforestnationalpark petrifiedforest,34.819264000000004,-109.863474,15,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,dcb02bde56,jpg,,True
8967,8967,7932905040,46514221@N03,bb92c1abcd,8175,9,Petrified Forest National Park,1,0,0,1346796719,Dawn Coyote,5560,6,17,arizona nationalpark desert petrifiedforestnationalpark petrifiedforest,34.819264000000004,-109.863474,15,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,02586f1f0c,jpg,,True
8968,8968,7932891970,46514221@N03,e87116426d,8040,9,Petrified Forest National Park,1,0,0,1346796575,Dawn Coyote,5560,6,20,arizona nationalpark desert petrifiedforestnationalpark petrifiedforest,34.818348,-109.862873,15,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,ddf258992c,jpg,,True
8969,8969,7932879236,46514221@N03,5659dac186,8038,9,Petrified Forest National Park,1,0,0,1346796438,Dawn Coyote,5560,6,20,arizona nationalpark desert emma petrifiedforestnationalpark petrifiedforest,34.817678,-109.862594,15,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,281b79aa69,jpg,,True
8970,8970,7932865104,46514221@N03,b880504345,8299,9,Petrified Forest National Park,1,0,0,1346796287,Dawn Coyote,5560,6,19,arizona nationalpark desert petrifiedforestnationalpark petrifiedforest,34.816903,-109.862508,15,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,3b5938024d,jpg,,True
8971,8971,7932854216,46514221@N03,45f1f08d3d,8306,9,Petrified Wood,1,0,0,1346796178,Dawn Coyote,5560,6,263,arizona desert,34.815582,-109.866092,15,0,yzaNjS1TVrsRaZ5W,2419339.0,1,0,0,0,e28041a8cb,jpg,,True
8972,8972,7932846338,46514221@N03,020a912e8f,8176,9,Painted Desert,1,0,0,1346796094,Dawn Coyote,5560,6,36,arizona nationalpark desert painteddesert petrifiedforestnationalpark petrifiedforest,35.072313,-109.78041100000002,15,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,6aed46cd9e,jpg,,True
8973,8973,7932844198,46514221@N03,fb29feb9bf,8304,9,Painted Desert,1,0,0,1346796072,Dawn Coyote,5560,6,25,arizona nationalpark desert painteddesert petrifiedforestnationalpark petrifiedforest,35.072313,-109.78041100000002,15,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,fb80731bab,jpg,,True
8974,8974,7927715468,19348052@N00,a4237012da,8301,9,,1,0,0,1346735698,Frank Gruber,1244,2,96,square nashville squareformat iphoneography instagramapp uploaded:by=instagram foursquare:venue=4b93e44ef964a520dc5734e3,35.065805,-109.78209199999999,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,fd016c0ce3,jpg,uploaded:by=instagram foursquare:venue=4b93e44ef964a520dc5734e3,True
8975,8975,7925179358,19348052@N00,452eb61722,8435,9,National Park Visit,1,0,0,1346710595,Frank Gruber,1244,2,98,square squareformat iphoneography instagramapp xproii uploaded:by=instagram foursquare:venue=4dac90c35da3ba8a47b93c4c,35.065578,-109.78208000000001,16,0,Kg6DOQ5QUL9BNerdSg,12587580.0,1,0,0,0,32a4ee20cc,jpg,uploaded:by=instagram foursquare:venue=4dac90c35da3ba8a47b93c4c,True
