,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags,in_park
38122,38122,2599999541,9962201@N07,f5eae2e2e1,3147,4,Evan and Addie,1,0,0,1214145847,Henna Muse,1070,2,46,park hiking dunes indiana national,41.664233,-87.05761600000001,15,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,26a3932502,jpg,,True
38123,38123,2600827678,9962201@N07,0469802b62,3294,4,Addie,1,0,0,1214145823,Henna Muse,1070,2,37,park hiking dunes indiana national,41.663959999999996,-87.05989100000001,15,0,fr3DrOdTUb1SsCR3,2379347.0,1,0,0,0,f3fd807e0c,jpg,,True
38124,38124,2599997521,9962201@N07,6eb7204d40,3057,4,At the Top!,1,0,0,1214145802,Henna Muse,1070,2,43,park hiking dunes indiana national,41.663959999999996,-87.05989100000001,15,0,fr3DrOdTUb1SsCR3,2379347.0,1,0,0,0,0ba4bc5141,jpg,,True
38125,38125,2599766684,25337136@N07,8b06055b35,3270,4,Beach-30,1,0,0,1214108649,JoeCanarecci,2074,3,26,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,f835b5cba7,jpg,,True
38126,38126,2599766564,25337136@N07,c6d11df36b,3271,4,Beach-29,1,0,0,1214108645,JoeCanarecci,2074,3,21,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,c3cb533483,jpg,,True
38127,38127,2599766396,25337136@N07,85724ed5c9,3285,4,Beach-28,1,0,0,1214108640,JoeCanarecci,2074,3,24,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,883bb9740c,jpg,,True
38128,38128,2599766348,25337136@N07,581580a3e1,3202,4,Beach-27,1,0,0,1214108638,JoeCanarecci,2074,3,27,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,ba6328c9d5,jpg,,True
38129,38129,2598937265,25337136@N07,a5d82f7fa5,3248,4,Beach-26,1,0,0,1214108637,JoeCanarecci,2074,3,37,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,75616bac3f,jpg,,True
38130,38130,2598937077,25337136@N07,879447a949,3176,4,Beach-25,1,0,0,1214108631,JoeCanarecci,2074,3,42,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,2f810710da,jpg,,True
38131,38131,2598936847,25337136@N07,e6d7ebea44,3011,4,Beach-24,1,0,0,1214108625,JoeCanarecci,2074,3,34,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,45535c0f84,jpg,,True
38132,38132,2599765470,25337136@N07,52c32cfb18,3288,4,Beach-23,1,0,0,1214108614,JoeCanarecci,2074,3,32,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,30b88352e5,jpg,,True
38133,38133,2599765044,25337136@N07,b3c0f29985,3171,4,Beach-22,1,0,0,1214108601,JoeCanarecci,2074,3,39,beach hdr,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,3179706ae0,jpg,,True
38134,38134,2599764740,25337136@N07,c67884863d,3032,4,Beach-21,1,0,0,1214108592,JoeCanarecci,2074,3,27,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,23269d1231,jpg,,True
38135,38135,2598935573,25337136@N07,8866d53d28,3105,4,Beach-20,1,0,0,1214108586,JoeCanarecci,2074,3,46,beach leap,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,44b0589e91,jpg,,True
38136,38136,2598935525,25337136@N07,38d0da6599,3045,4,Beach-19,1,0,0,1214108584,JoeCanarecci,2074,3,37,beach leap,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,acacc5a6dc,jpg,,True
38137,38137,2598935445,25337136@N07,15ba279bd3,3043,4,Beach-18,1,0,0,1214108581,JoeCanarecci,2074,3,65,chicago beach skyline cityscape skyliu,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,1cc6d6f550,jpg,,True
38138,38138,2599764230,25337136@N07,757c00970a,3175,4,Beach-17,1,0,0,1214108577,JoeCanarecci,2074,3,30,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,c75cc4ae14,jpg,,True
38139,38139,2598935119,25337136@N07,f989669b2b,3114,4,Beach-16,1,0,0,1214108571,JoeCanarecci,2074,3,29,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,7b7809acf8,jpg,,True
38140,38140,2599763778,25337136@N07,8437966afb,3043,4,Beach-15,1,0,0,1214108563,JoeCanarecci,2074,3,44,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,63ecca9bbb,jpg,,True
38141,38141,2599763532,25337136@N07,d6c3c0d716,3092,4,Beach-14,1,0,0,1214108557,JoeCanarecci,2074,3,26,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,e1c776584f,jpg,,True
38142,38142,2599763042,25337136@N07,69a370ea3b,3096,4,Beach-12,1,0,0,1214108543,JoeCanarecci,2074,3,29,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,eb2130ea1b,jpg,,True
38143,38143,2598934045,25337136@N07,61fa72c79d,3069,4,Beach-11,1,0,0,1214108541,JoeCanarecci,2074,3,24,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,5d03cd8531,jpg,,True
38144,38144,2599762758,25337136@N07,5780bfa58a,3045,4,Beach-10,1,0,0,1214108533,JoeCanarecci,2074,3,96,beach lensflare,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,c086b25a1a,jpg,,True
38145,38145,2599762622,25337136@N07,30bfd9da0f,3055,4,Beach-9,1,0,0,1214108529,JoeCanarecci,2074,3,31,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,82b8ec77f6,jpg,,True
38146,38146,2598933567,25337136@N07,8edabce74e,3129,4,Beach-8,1,0,0,1214108526,JoeCanarecci,2074,3,70,beach dogshake,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,2925379c97,jpg,,True
38147,38147,2599762494,25337136@N07,5b51482c99,3177,4,Beach-7,1,0,0,1214108525,JoeCanarecci,2074,3,40,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,1f596b59a2,jpg,,True
38148,38148,2598933231,25337136@N07,1462684e69,3076,4,Beach-6,1,0,0,1214108516,JoeCanarecci,2074,3,42,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,4e780a16b0,jpg,,True
38149,38149,2599762104,25337136@N07,7e25b29db8,3184,4,Beach-5,1,0,0,1214108512,JoeCanarecci,2074,3,39,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,af34dfe16d,jpg,,True
38150,38150,2598932929,25337136@N07,092bfae27f,3289,4,Beach-4,1,0,0,1214108507,JoeCanarecci,2074,3,34,beach,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,12f2308c7d,jpg,,True
38151,38151,2599761932,25337136@N07,2b58930a57,3295,4,Beach-3,1,0,0,1214108506,JoeCanarecci,2074,3,63,beach dachshund weinerdog,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,1458f17a9e,jpg,,True
38152,38152,2598932641,25337136@N07,2e4d11ec20,3136,4,Beach-2,1,0,0,1214108499,JoeCanarecci,2074,3,60,beach coolingtower,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,4ed192799e,jpg,,True
38153,38153,2599761554,25337136@N07,3cfb582f2d,3063,4,Chicago on the Horizon,1,0,0,1214108493,JoeCanarecci,2074,3,216,chicago beach skyline cityscape skyliu,41.703413,-86.95105699999999,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,5c9a740405,jpg,,True
38154,38154,2599352182,16737913@N00,9c87b45499,3073,4,"June 21, 2008 #3",1,0,0,1214096400,napagels,4014,5,167,polaroid angus carly 690,41.701282,-86.958053,16,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,,,,True
38155,38155,2598520489,16737913@N00,ca29851fe0,3273,4,"June 21, 2008 #2",1,0,0,1214096398,napagels,4014,5,213,polaroid lakemichigan carly 690,41.701282,-86.958053,16,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,,,,True
38156,38156,2599352066,16737913@N00,469076790f,3022,4,"June 21, 2008 #1",1,0,0,1214096396,napagels,4014,5,182,polaroid bostonterrier angus 690,41.701282,-86.958053,16,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,,,,True
38164,38164,2568186908,29819061@N00,dec3c1e006,3140,4,Dunes Sunset #1,1,0,0,1213114454,Andy Marfia,7585,8,189,sunset d50 indiana f8 1870mm indianadunes allrightsreserved westbeach 1125sec ©andymarfia,41.622067,-87.209322,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,,,,True
38165,38165,2567364533,29819061@N00,158853b063,3011,4,Dunes Sunset #2,1,0,0,1213114453,Andy Marfia,7585,8,93,sunset d50 indiana f45 1870mm indianadunes allrightsreserved westbeach 1500sec ©andymarfia,41.622067,-87.209322,15,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,,,,True
38166,38166,2561583468,20957098@N05,406c0dd18a,3035,4,BMW R60/5 on Indiana Dunes,1,0,0,1212940540,giitarman,2103,3,441,canon bmw vintagemotorcycle r60,41.662228000000006,-87.064322,16,0,fr3DrOdTUb1SsCR3,2379347.0,1,0,0,0,686393772d,jpg,,True
38167,38167,2560434726,20957098@N05,9c4542c553,3091,4,1965 Honda Dream on Indiana Dunes,1,0,0,1212900821,giitarman,2103,3,638,honda dream indianadunes 305,41.662228000000006,-87.064322,16,0,fr3DrOdTUb1SsCR3,2379347.0,1,0,0,0,05dd1a4897,jpg,,True
38168,38168,2557715216,16737913@N00,a41bfe8151,3167,4,"Carly and Angus, and Carly and Angus",1,0,0,1212808392,napagels,4014,5,173,polaroid bostonterrier lakemichigan spectra,41.701282,-86.958053,16,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,,,,True
38216,38216,2523329900,9576274@N02,853bc298ce,2017,3,Portage,1,0,0,1211769644,nathanegriffin,1196,2,23,beach square focus soft roadtrip nostalgia memory indianadunes,41.681245000000004,-87.009733,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,f8725a1564,jpg,,True
38217,38217,2522506405,9576274@N02,1f957f0402,2023,3,Memorial Day Weekend '08 336,1,0,0,1211769635,nathanegriffin,1196,2,27,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,6d71aa8f50,jpg,,True
38218,38218,2523329498,9576274@N02,2a2b180f77,2403,3,Memorial Day Weekend '08 332,1,0,0,1211769634,nathanegriffin,1196,2,58,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,e86d64cf6f,jpg,,True
38219,38219,2523329328,9576274@N02,c6067469a5,3141,4,Memorial Day Weekend '08 319,1,0,0,1211769630,nathanegriffin,1196,2,53,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,5c518d7652,jpg,,True
38220,38220,2523329028,9576274@N02,f3a917f7f2,2341,3,Memorial Day Weekend '08 313,1,0,0,1211769625,nathanegriffin,1196,2,56,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,55a5623e9b,jpg,,True
38221,38221,2523328992,9576274@N02,5f934a602b,2139,3,Memorial Day Weekend '08 312,1,0,0,1211769624,nathanegriffin,1196,2,26,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,ac7a3b52ab,jpg,,True
38222,38222,2522505879,9576274@N02,f2abf7c6b8,2403,3,Memorial Day Weekend '08 309,1,0,0,1211769623,nathanegriffin,1196,2,60,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,8386cc6ff5,jpg,,True
38223,38223,2522505703,9576274@N02,f472e3d6ac,2098,3,Memorial Day Weekend '08 305,1,0,0,1211769619,nathanegriffin,1196,2,29,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,45f0cae378,jpg,,True
38224,38224,2522505657,9576274@N02,7bfaaa67f8,3288,4,Memorial Day Weekend '08 299,1,0,0,1211769618,nathanegriffin,1196,2,28,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,37b4d7bba6,jpg,,True
38225,38225,2523328632,9576274@N02,c16f7c15fb,3065,4,Memorial Day Weekend '08 296,1,0,0,1211769616,nathanegriffin,1196,2,25,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,d2ac38403d,jpg,,True
38226,38226,2523328600,9576274@N02,1fa250fe2c,3079,4,Memorial Day Weekend '08 286,1,0,0,1211769615,nathanegriffin,1196,2,22,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,fef50c8a3f,jpg,,True
38227,38227,2522505539,9576274@N02,0be52140b1,2420,3,Memorial Day Weekend '08 284,1,0,0,1211769614,nathanegriffin,1196,2,21,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,e8e50254d5,jpg,,True
38228,38228,2523328486,9576274@N02,916162dd79,3229,4,Memorial Day Weekend '08 166,1,0,0,1211769613,nathanegriffin,1196,2,20,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,e661bb4130,jpg,,True
38229,38229,2522505349,9576274@N02,95269179d0,3201,4,Memorial Day Weekend '08 269,1,0,0,1211769609,nathanegriffin,1196,2,28,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,bc743bdcbc,jpg,,True
38230,38230,2522505297,9576274@N02,5acbec68c6,2396,3,Memorial Day Weekend '08 264,1,0,0,1211769608,nathanegriffin,1196,2,37,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,cceca6af2c,jpg,,True
38231,38231,2523328196,9576274@N02,63c1e35dbc,2254,3,Memorial Day Weekend '08 217,1,0,0,1211769607,nathanegriffin,1196,2,21,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,68dfd24377,jpg,,True
38232,38232,2523328124,9576274@N02,2a7725553d,2190,3,Memorial Day Weekend '08 212,1,0,0,1211769605,nathanegriffin,1196,2,33,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,88fb9e3a4f,jpg,,True
38233,38233,2523328064,9576274@N02,3527c12811,2164,3,Memorial Day Weekend '08 209,1,0,0,1211769604,nathanegriffin,1196,2,22,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,926f2e0e8a,jpg,,True
38234,38234,2522505111,9576274@N02,096f2b22bc,2420,3,Memorial Day Weekend '08 167,1,0,0,1211769603,nathanegriffin,1196,2,34,beach square focus soft roadtrip nostalgia memory indianadunes,41.681057,-87.011708,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,e61f37eb01,jpg,,True
38235,38235,2518225053,24910409@N07,09f97a13a5,3266,4,Sunset,1,0,0,1211648154,Dan Moberly,2250,3,9,,41.702564,-86.954298,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,04b3f67d3f,jpg,,True
38256,38256,2428597347,22793959@N06,e7522b7579,3033,4,Diver support boat,1,0,0,1208727654,Rick Drew - 25 million views!,3104,4,1089,water metal work divers marine rocks steel flag rusty scuba rope calm american commercial diver waterway richarddrew commercialdiversupportboat rickdrewcom,41.631867,-87.176738,16,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,f96689f708,jpg,,True
38257,38257,2429409192,22793959@N06,b926d4facf,2173,3,Diver support boat,1,0,0,1208727644,Rick Drew - 25 million views!,3104,4,376,richarddrew commercialdiversupportboat rickdrewcom,41.631867,-87.176738,16,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,e326d525e3,jpg,,True
38291,38291,2493601998,26442777@N03,a3de9d69f4,3027,4,BNSF 9148,1,0,0,1210806967,austinsasse,7387,8,434,train tracks indiana rail trains coal bnsf emd 9148 sd0ace,41.617222,-87.189613,16,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,ba93ec6cb1,jpg,,True
38336,38336,2466945744,14643312@N02,68f41cdca5,2079,3,Duneland colours,1,0,0,1209960985,rexp2,2389,3,154,flower beach nature water dunes flash tripod lakemichigan in appleaperture d80 beverlyshores nikonspeedlightsb600 tiffendfx nikkor18200mmf3556gedafsvr,41.686446000000004,-86.995739,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,f5eee1801a,jpg,,True
38376,38376,2432919764,22921916@N05,be7ac6e239,3217,4,"Work hard, Play hard",1,0,0,1208825563,Light Rider Photography,2359,3,233,people cloud beach smoke indiana smokestack ussteel steelmill indianasanddunes,41.626354,-87.207562,16,0,wCNfEexTVr1dfHEJ,2475545.0,1,0,0,0,f372188a1e,jpg,,True
38382,38382,2417865690,8193983@N05,73a27fd8da,2395,3,Eastern Bluebird by Jesse Casbon,1,0,0,1208310902,mittalbirder,226,1,67,county lake nature jesse bluebird prairie eastern preserve ias hoosier sialis turdidae sialia casbon,41.521421999999994,-87.448709,16,0,yO1TYcBTVrt8qkvj,2415039.0,1,0,0,0,e335c37328,jpg,,True
38383,38383,2417864800,8193983@N05,63479d1a2b,3188,4,Brown Creeper 2 by Jesse Casbon,1,0,0,1208310874,mittalbirder,226,1,50,county brown lake nature jesse americana prairie creeper preserve ias hoosier certhia certhiidae casbon,41.521149,-87.44887,16,0,yO1TYcBTVrt8qkvj,2415039.0,1,0,0,0,fca148a81e,jpg,,True
38384,38384,2417863400,8193983@N05,d7ea6c2b1d,2253,3,Brown Creeper 1 by Jesse Casbon,1,0,0,1208310827,mittalbirder,226,1,64,county brown lake nature jesse americana prairie creeper preserve ias hoosier certhia certhiidae casbon,41.521149,-87.44887,16,0,yO1TYcBTVrt8qkvj,2415039.0,1,0,0,0,5cd9c9378b,jpg,,True
38385,38385,2417852502,8193983@N05,2a3b7dcbeb,2234,3,Turkey Vulture 3 by Jesse Casbon,1,0,0,1208310472,mittalbirder,226,1,78,county lake nature jesse turkey prairie vulture preserve aura ias hoosier cathartes cathartidae casbon,41.522338,-87.454084,16,0,yO1TYcBTVrt8qkvj,2415039.0,1,0,0,0,623a512df4,jpg,,True
38475,38475,2342453622,8193983@N05,abe0d42312,3006,4,Sandhill Cranes regrouping by Jesse Casbon,1,0,0,1205810197,mittalbirder,226,1,87,county lake nature jesse cranes prairie preserve sandhill migrating ias hoosier casbon,41.52223,-87.458623,16,0,yO1TYcBTVrt8qkvj,2415039.0,1,0,0,0,50e287c7dc,jpg,,True
38476,38476,2341605711,8193983@N05,2bb9da72b0,2333,3,Pussy Willow by Jesse Casbon,1,0,0,1205809737,mittalbirder,226,1,166,county lake tree nature jesse pussy willow prairie shrub preserve ias hoosier casbon,41.521815999999994,-87.451788,16,0,yO1TYcBTVrt8qkvj,2415039.0,1,0,0,0,255c01b449,jpg,,True
38483,38483,2332486896,8193983@N05,0de180d7d7,3024,4,Red-tailed Hawk 2 by Jesse Casbon,1,0,0,1205463284,mittalbirder,226,1,63,county lake nature jesse hawk prairie redtailed preserve ias hoosier casbon,41.522265999999995,-87.446113,16,0,yO1TYcBTVrt8qkvj,2415039.0,1,0,0,0,7d4e2d59b8,jpg,,True
38494,38494,3389807090,10511111@N00,10e21b8186,3548,4,"Wolf Dog?  No, German Shepherd Dog with Ball at Indiana Dunes crop II Big Yellow Lab, Big German Shepherd",1,0,0,1204374161,nukeroth,2902,3,2324,dog beach labrador yellowlab wave lakemichigan germanshepard indianadunes mtbaldy,41.697525,-86.95850300000001,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,b564788f29,jpg,,True
38564,38564,2255969265,16890729@N05,80b78c93b4,2374,3,"Harp Trio Concert in Dune Acres, Indiana",1,0,0,1202694008,devonharpist,2260,3,778,christmas music concert fireplace december indiana trio harp ensemble clubhouse harps whitebrick duneacres theclassicharpist,41.65297,-87.086423,16,0,WaBy8AVTUbPAaHSi,2394403.0,1,0,0,0,,,,True
38605,38605,2243689036,19329900@N00,b0caec85a6,2270,3,Beverly Shores South Shore Station,1,0,0,1202185033,elryerson85,112,1,215,railroad neon indiana lakemichigan greatlakes southshore nictd railroadstation beverlyshores,41.673316,-86.985636,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
38612,38612,2219551445,22772978@N08,c4f45b1dbf,2069,3,What Lies Ahead?,1,0,0,1201329786,TheZmanAbides,2305,3,65,me night,41.701619,-86.95736600000001,16,0,5Jewsh5TV7odQXPQ,2507447.0,1,0,0,0,,,,True
38613,38613,2219066847,22772978@N08,28f6b83d4a,2294,3,_MG_6072,1,0,0,1201308105,TheZmanAbides,2305,3,50,winter indianadunes,41.660537,-87.069418,16,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,,,,True
38614,38614,2219859214,22772978@N08,d590b5f760,2299,3,_MG_6206,1,0,0,1201308087,TheZmanAbides,2305,3,51,winter indianadunes,41.660537,-87.069418,16,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,,,,True
38615,38615,2219857568,22772978@N08,f6e6151367,2160,3,_MG_6110,1,0,0,1201308020,TheZmanAbides,2305,3,48,winter indianadunes,41.659984,-87.071725,16,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,,,,True
38617,38617,2219063645,22772978@N08,4c7436d3d6,2346,3,_MG_6187,1,0,0,1201307980,TheZmanAbides,2305,3,39,winter indianadunes dunesstatepark,41.663158,-87.063506,16,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,,,,True
38618,38618,2219063273,22772978@N08,461b8b8624,2398,3,Hole in Shelf Ice,1,0,0,1201307965,TheZmanAbides,2305,3,46,winter bw indianadunes shelfice,41.661643,-87.07004,16,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,,,,True
38619,38619,2219058989,22772978@N08,ea66008f0f,2195,3,_MG_6460,1,0,0,1201307803,TheZmanAbides,2305,3,31,winter indianadunes,41.660777,-87.06813000000001,16,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,,,,True
38620,38620,2219850776,22772978@N08,d27f2cd87c,2120,3,_MG_6470,1,0,0,1201307761,TheZmanAbides,2305,3,30,winter indianadunes shelfice,41.664484,-87.061328,16,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,,,,True
38621,38621,2219056597,22772978@N08,43f90bc6c9,2369,3,Snow Fencing,1,0,0,1201307711,TheZmanAbides,2305,3,59,winter lake snow lakemichigan indianadunes dunesstatepark,41.662344,-87.063807,16,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,,,,True
38622,38622,2219841156,22772978@N08,0b119203a1,2397,3,_MG_5951,1,0,0,1201307385,TheZmanAbides,2305,3,32,winter indianadunes,41.706705,-86.931402,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,,,,True
38623,38623,2219047981,22772978@N08,0e2681e286,2116,3,_MG_5958,1,0,0,1201307366,TheZmanAbides,2305,3,32,winter indianadunes,41.706705,-86.931402,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,,,,True
38624,38624,2219839524,22772978@N08,9e0efc2937,2235,3,_MG_6029,1,0,0,1201307315,TheZmanAbides,2305,3,34,winter indianadunes,41.708403000000004,-86.928312,15,0,jZ0wWelTVr8AQRAR,2450144.0,1,0,0,0,,,,True
38625,38625,2219834544,22772978@N08,e72a95bfa4,2356,3,_MG_5555,1,0,0,1201307130,TheZmanAbides,2305,3,35,indianadunes winterdunessnow,41.678897,-87.00957199999999,16,0,qIEZFPBTVrohR7ym,2408219.0,1,0,0,0,,,,True
38626,38626,2219833982,22772978@N08,d59d16da40,2302,3,_MG_5560,1,0,0,1201307109,TheZmanAbides,2305,3,32,indianadunes winterdunessnow,41.701126,-86.956636,16,0,5Jewsh5TV7odQXPQ,2507447.0,1,0,0,0,,,,True
38627,38627,2219040901,22772978@N08,f0b344f2db,2083,3,_MG_5572,1,0,0,1201307093,TheZmanAbides,2305,3,32,winter indianadunes bwdunessnow,41.701126,-86.956636,16,0,5Jewsh5TV7odQXPQ,2507447.0,1,0,0,0,,,,True
38628,38628,2219040605,22772978@N08,c9d9c7d211,2329,3,_MG_5619,1,0,0,1201307083,TheZmanAbides,2305,3,36,indianadunes winterdunessnow,41.702324,-86.953117,16,0,5Jewsh5TV7odQXPQ,2507447.0,1,0,0,0,,,,True
38629,38629,2219822380,22772978@N08,3b4eca1301,2171,3,Sunset through Dune Fence,1,0,0,1201306679,TheZmanAbides,2305,3,80,blue winter sunset sky fence dunes indianadunes dunesstatepark sunsetdunessnow,41.662034999999996,-87.065362,15,0,zdEvG7ZTV7oVkaHO,2507791.0,1,0,0,0,,,,True
38631,38631,2219688076,22772978@N08,a75963eee7,2194,3,southshore_sq,1,0,0,1201301166,TheZmanAbides,2305,3,201,sunset train square,41.642387,-87.06864499999999,15,0,WaBy8AVTUbPAaHSi,2394403.0,1,0,0,0,,,,True
38632,38632,2218879983,22772978@N08,23368ef80d,2093,3,beach cat,1,0,0,1201300616,TheZmanAbides,2305,3,120,indianadunes animalsdunes,41.702176,-86.953396,16,0,5Jewsh5TV7odQXPQ,2507447.0,1,0,0,0,,,,True
38633,38633,2218879673,22772978@N08,08eb07ab07,2203,3,stream,1,0,0,1201300606,TheZmanAbides,2305,3,130,dunes indiana,41.677351,-86.99391899999999,16,0,hi4gYiZTUbzKaJk3,2363809.0,1,0,0,0,,,,True
