,Unnamed: 0,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,originalsecret,originalformat,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,machine_tags,in_park
351,351,7761101498,11585284@N02,273d360db2,8443,9,The Gang's All Here,1,0,0,1344717618,finlander13,3850,4,149,camping summer vacation lake nature minnesota outdoors fishing scenery scenic cliffs voyageurs cranelake sandpointlake voyageursnationalpark cranelakemn handbergsmarine,bb0a9d0f7c,jpg,48.399476,-92.479176,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
352,352,7742781234,82393004@N02,5f95bb1dfa,8432,9,The Voyageur,1,0,0,1344463967,patchais,5600,6,53,,1a19c722f1,jpg,48.584187,-93.16024300000001,15,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
353,353,7728069880,30695246@N04,2f90404864,7274,8,Wrangling a Fish,1,0,0,1344285607,James Burchfield,0,0,25,,2bb930dde8,jpg,48.335826000000004,-92.47415500000001,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
354,354,7728056210,30695246@N04,8d6e1a78ea,8287,9,So It Snowed a Little,1,0,0,1344285607,James Burchfield,0,0,14,,9982d327a9,jpg,48.496701,-93.122348,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
359,359,7714515502,11585284@N02,ea7740b5bd,8290,9,Namakan Narrows,1,0,0,1344137403,finlander13,3850,4,313,trip summer fish minnesota fishing cranelake sandpointlake voyageursnationalpark handbergsmarine namakanlake namakannarrows,f9d09c6005,jpg,48.42695,-92.481493,15,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
360,360,7714465850,11585284@N02,804c2174e8,7258,8,View From Ingersoll Island,1,0,0,1344136738,finlander13,3850,4,436,trip summer fish minnesota fishing cranelake sandpointlake voyageursnationalpark handbergsmarine namakanlake ingersollisland,fb208b4147,jpg,48.354965,-92.472932,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
361,361,7714429410,11585284@N02,176b079c7b,8434,9,Ingersoll Island - The Main Cabin,1,0,0,1344136242,finlander13,3850,4,1887,trip summer fish minnesota fishing cranelake sandpointlake voyageursnationalpark handbergsmarine namakanlake ingersollisland,70cffac088,jpg,48.354965,-92.473168,15,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
362,362,7714160170,11585284@N02,68a5f7499c,8433,9,Ingersoll Island - The Main Cabin,1,0,0,1344132556,finlander13,3850,4,350,trip summer fish minnesota fishing cranelake sandpointlake voyageursnationalpark handbergsmarine namakanlake ingersollisland,227e15af8d,jpg,48.354937,-92.473168,15,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
363,363,7714157022,11585284@N02,d95a28cbf6,7115,8,Ingersoll Island - Caretakers Cabin,1,0,0,1344132513,finlander13,3850,4,346,trip summer fish minnesota fishing cranelake sandpointlake voyageursnationalpark handbergsmarine namakanlake ingersollisland,d743bfc21b,jpg,48.353625,-92.472481,15,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
364,364,7714154870,11585284@N02,f5c6ac8182,7122,8,Ingersoll Island - Caretakers Cabin,1,0,0,1344132484,finlander13,3850,4,357,trip summer fish minnesota fishing cranelake sandpointlake voyageursnationalpark handbergsmarine namakanlake ingersollisland,7a84c9025f,jpg,48.353568,-92.472481,15,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
365,365,7714151308,11585284@N02,caac27ffef,8427,9,Ingersoll Island - The Boathouse,1,0,0,1344132435,finlander13,3850,4,378,trip summer fish minnesota fishing cranelake sandpointlake voyageursnationalpark handbergsmarine namakanlake ingersollisland,4829649e9c,jpg,48.353153999999996,-92.472674,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
368,368,7583397548,79166041@N04,a8ba10ac56,8005,9,Angle to Key West,1,0,0,1342452465,predictablylost,8574,9,146,,a1c1b2502c,jpg,48.303033,-92.46789799999999,16,0,Of4uoOtTUbKepvx3,2386687,1,0,0,0,,True
369,369,7583396530,79166041@N04,e9fc8c2d3e,8292,9,Angle to Key West,1,0,0,1342452456,predictablylost,8574,9,122,,01fbd7d847,jpg,48.445111,-92.530917,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
370,370,7583396136,79166041@N04,fed5cde7e8,8286,9,Angle to Key West,1,0,0,1342452453,predictablylost,8574,9,134,,faaea13975,jpg,48.433269,-92.675025,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
371,371,7583395350,79166041@N04,a822422a52,8430,9,Angle to Key West,1,0,0,1342452447,predictablylost,8574,9,118,,3ced36b543,jpg,48.499738,-92.63687,16,0,sYeNbolTW7nGuXd8TA,29375261,1,0,0,0,,True
372,372,7583395190,79166041@N04,cd9685255b,8146,9,Angle to Key West,1,0,0,1342452445,predictablylost,8574,9,107,,64d9a86a53,jpg,48.527613,-92.71628100000001,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
373,373,7583394996,79166041@N04,3ca8c00f5e,7266,8,Angle to Key West,1,0,0,1342452443,predictablylost,8574,9,115,,bedd2d9596,jpg,48.527313,-92.715923,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
374,374,7583394778,79166041@N04,0e3a0d4774,7115,8,Angle to Key West,1,0,0,1342452442,predictablylost,8574,9,105,,43ae818b95,jpg,48.528222,-92.749562,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
375,375,7583394356,79166041@N04,69bf1d0a64,7265,8,Angle to Key West,1,0,0,1342452438,predictablylost,8574,9,103,,de6af7d74b,jpg,48.592638,-92.89607,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
376,376,7583393784,79166041@N04,cdb1d0ce80,8287,9,Angle to Key West,1,0,0,1342452434,predictablylost,8574,9,141,,441b6718b1,jpg,48.606738,-93.136387,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
377,377,7583393130,79166041@N04,e31ac6906e,8163,9,Angle to Key West,1,0,0,1342452429,predictablylost,8574,9,135,,b68b79ddf0,jpg,48.584213,-93.16006999999999,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
378,378,7583392974,79166041@N04,d38c2c8d76,8002,9,Angle to Key West,1,0,0,1342452427,predictablylost,8574,9,127,,29982c163f,jpg,48.602269,-93.168203,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
379,379,7583392812,79166041@N04,78a76cf2e9,7125,8,Angle to Key West,1,0,0,1342452426,predictablylost,8574,9,120,,8e04cc12ec,jpg,48.602315999999995,-93.168278,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
381,381,7583388384,79166041@N04,bf7457b4be,8164,9,Angle to Key West,1,0,0,1342452388,predictablylost,8574,9,88,,e088ca0119,jpg,48.32783,-92.45639200000001,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
382,382,7583387948,79166041@N04,da35802130,8011,9,Angle to Key West,1,0,0,1342452385,predictablylost,8574,9,95,,54122bba0f,jpg,48.303013,-92.46625,16,0,Of4uoOtTUbKepvx3,2386687,1,0,0,0,,True
383,383,7475663210,10100147@N06,661faca463,7113,8,Voyageur of Voyageur NP,1,0,0,1341103268,kzuhr,3815,4,63,np voyageur,2d390ab588,jpg,48.584201,-93.160425,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
384,384,7436678464,11585284@N02,e49030fd7d,5452,6,Bentley,1,0,0,1340586748,finlander13,3850,4,134,dog lake nature minnesota outdoors fishing woods scenery bentley englishsetter cranelake sandpointlake voyageursnationalpark kingwilliamsnarrows cranelakemn,abb264c63d,jpg,48.318399,-92.462761,15,0,Of4uoOtTUbKepvx3,2386687,1,0,0,0,,True
385,385,7429668940,41285403@N03,5023494130,8012,9,Up north,1,0,0,1340509394,mattcrest,2460,3,37,square squareformat iphoneography instagramapp uploaded:by=instagram foursquare:venue=4e14550ed4c023f7053dc13a,2187ea3d61,jpg,48.448274,-92.707038,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,uploaded:by=instagram foursquare:venue=4e14550ed4c023f7053dc13a,True
386,386,7417356004,10100147@N06,380cec5231,5459,6,Voyageurs NP,1,0,0,1340331792,kzuhr,3815,4,42,voyaguersnp,24130fb8ca,jpg,48.426246,-92.84534599999999,16,0,3cBQPq9TUb6FvPAL,2347608,1,0,0,0,,True
387,387,7417317930,10100147@N06,b0a41caa0f,7274,8,Beaver Pond,1,0,0,1340331792,kzuhr,3815,4,32,np voyaguers,dd136288ac,jpg,48.421867,-92.84808699999999,15,0,3cBQPq9TUb6FvPAL,2347608,1,0,0,0,,True
388,388,7182561753,11585284@N02,4857d909c5,7224,8,Crane Lake,1,0,0,1339566253,finlander13,3850,4,107,cold boat fishing dock cabin rainy cranelake voyageursnationalpark,a6c56d982f,jpg,48.302915000000006,-92.474412,15,0,Of4uoOtTUbKepvx3,2386687,1,0,0,0,,True
390,390,6912976458,89248183@N00,738aa074c8,7189,8,Out the window,1,0,0,1333937873,sunny00_04,7334,8,194,sky lake tree water beautiful minnesota clouds awesome mn,56205ec197,jpg,48.580833,-93.17066700000001,16,0,,2491159,1,0,0,0,,True
391,391,6912975716,89248183@N00,829edbe061,5466,6,Richard's ribs,1,0,0,1333937859,sunny00_04,7334,8,323,food beautiful minnesota easter awesome ribs mn,8207939c46,jpg,48.580833,-93.17066700000001,16,0,,2491159,1,0,0,0,,True
392,392,6910473126,89248183@N00,c0195465dd,7181,8,Easter morning,1,0,0,1333888369,sunny00_04,7334,8,209,morning blue trees sky lake cold water beautiful woods sunny mn,92d95358d5,jpg,48.580833,-93.17066700000001,16,0,,2491159,1,0,0,0,,True
393,393,6978115795,11585284@N02,a65bcdab58,7194,8,Rainy Lake Ice Road,1,0,0,1331607827,finlander13,3850,4,183,lake ice nature minnesota outdoors icefishing internationalfalls rainylake iceroad voyageursnationalpark intlfalls,457da87c60,jpg,48.60539,-93.107242,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
394,394,6965439491,75924151@N04,51e1357609,7185,8,Colors of Dusk,1,0,0,1331248153,K.ryan4,7067,8,22,sunset,d7ec6751e4,jpg,48.471726000000004,-93.004188,16,0,kQGwcV5TVrnTPE3l,2430404,1,0,0,0,,True
395,395,6938979557,8432336@N08,9431cbd37f,7045,8,Boreal,1,0,0,1330456594,Clint Midwestwood,7753,8,82,minnesota voyageursnationalpark,,,48.407553,-92.844246,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
396,396,6792828544,8432336@N08,fbd39d6f5d,7210,8,Snowy Rainy Lake,1,0,0,1330455699,Clint Midwestwood,7753,8,71,minnesota internationalfalls rainylake 2011 voyageursnationalpark,,,48.584336,-93.166669,16,0,LUSU.EBQUL.NuRHl4g,12588832,1,0,0,0,,True
398,398,6361526611,8432336@N08,d7ae4b2954,6040,7,Snow Over Reeds,1,0,0,1321680851,Clint Midwestwood,7753,8,83,minnesota internationalfalls voyageursnationalpark,,,48.584410999999996,-93.165467,16,0,,2491159,1,0,0,0,,True
400,400,6354000263,69901071@N05,27da392a1f,6052,7,Boys on swim raft,1,0,0,1321550446,GrandviewTallTimber1,0,0,49,,701dcd6e84,jpg,48.48115,-93.05628,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
401,401,6353999855,69901071@N05,0f846e6974,6103,7,Feeding Deer,1,0,0,1321550440,GrandviewTallTimber1,0,0,8,,99fd56d622,jpg,48.480517,-93.05726700000001,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
402,402,6353998979,69901071@N05,5513c88f4a,6059,7,Beach,1,0,0,1321550427,GrandviewTallTimber1,0,0,7,,aaffbe8913,jpg,48.48115,-93.05628,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
403,403,6353997203,69901071@N05,688f812530,6043,7,Pelicans,1,0,0,1321550402,GrandviewTallTimber1,0,0,13,,77a2d18b4b,jpg,48.481868,-93.052589,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
404,404,6346002759,64339405@N02,d2eab89b02,6218,7,kettle bar,1,0,0,1321333868,chicurt,0,0,161,canon20d tamron voyageurs minnesotavacation kettlefalls,9f97fa8930,jpg,48.583194,-93.16349,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
406,406,6125392439,53479721@N04,19af848cee,6074,7,full of stars,1,0,0,1315446902,metadane,4128,5,155,camping 120 6x6 mamiya tlr film minnesota rock forest kodak medium format 160vc portra mn voyageurs c330,b23cddd11d,jpg,48.435237,-92.729072,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
407,407,6038644036,58024054@N03,0f3f34039a,6137,7,This was about all we saw of Voyageurs,1,0,0,1313248285,Giles&Cathy,0,0,48,,8d93e8f86e,jpg,48.500168,-92.82666400000001,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
410,410,5916187902,56815560@N00,67870f52b2,6137,7,Minnesota_Kabetogama_20110527_P5274601-2.jpg,1,0,0,1310146790,BRivey,64,1,81,minnesota birds gull voyageursnationalpark lakekabetogama,6cca3b6538,jpg,48.464665999999994,-93.052745,16,0,kQGwcV5TVrnTPE3l,2430404,1,0,0,0,,True
411,411,5851292314,40939160@N04,0bb554fceb,2758,3,Dinner,1,0,0,1308534230,the dorsch,3429,4,132,food usa fish water minnesota geotagged fishing ray unitedstates fresh walleye rainylake shasharesort geo:lat=4859486083 geo:lon=9303782968,7c27f7645b,jpg,48.594861,-93.03783100000001,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,geo:lat=4859486083 geo:lon=9303782968,True
412,412,5744068650,63227742@N08,31a91fb56a,5102,6,Lost Lake Bay,1,0,0,1306007425,Admandano,3414,4,30,park national voyagers,dc45791422,jpg,48.444404,-92.84666,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
413,413,5518897212,60534645@N06,38ef921141,5212,6,"Namakan Lake sunset, Voyageurs National Park",1,0,0,1299895454,The Portland Rose,6124,7,248,,afa4b5258b,jpg,48.448528,-92.72168,16,0,3cBQPq9TUb6FvPAL,2347608,1,0,0,0,,True
414,414,5518305763,60534645@N06,9135e2fd59,5097,6,"Dusk, Namakan Lake, Voyageurs National Park",1,0,0,1299895443,The Portland Rose,6124,7,323,,5b0b53b094,jpg,48.448617,-92.721519,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
415,415,5443409959,55314017@N02,17fdde2776,4138,5,"Sandpoint Lake, MN",1,0,0,1297652337,aaron.goodyear,65535,66,112,camping minnesota sandpointlake voyageursnationalpark,c9479f18ab,jpg,48.364974,-92.481193,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
416,416,5444013068,55314017@N02,a1c3338888,4153,5,"Sandpoint Lake, MN",1,0,0,1297652333,aaron.goodyear,65535,66,146,minnesota sandpointlake voyageursnationalpark,62a48fb813,jpg,48.372215999999995,-92.496814,16,0,nQHRI5hTUb6BzMQh,2347582,1,0,0,0,,True
418,418,5342200820,8432336@N08,426910c604,5043,6,Oberholtzer,1,0,0,1294640482,Clint Midwestwood,7753,8,172,minnesota voyageursnationalpark oberholtzertrail,,,48.584258,-93.16275300000001,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
419,419,5329808732,8432336@N08,a5360e3ab7,5126,6,Trees,1,0,0,1294304447,Clint Midwestwood,7753,8,156,minnesota voyageursnationalpark,,,48.407924,-92.844171,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
420,420,5328997070,8432336@N08,a423d488e2,5042,6,Snow,1,0,0,1294278938,Clint Midwestwood,7753,8,78,minnesota voyageursnationalpark,,,48.584846999999996,-93.163794,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
421,421,5327705181,8432336@N08,5d4d9d942d,5166,6,Port of Call,1,0,0,1294261884,Clint Midwestwood,7753,8,18,,,,48.584208000000004,-93.16033900000001,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
422,422,5327472154,8432336@N08,a597411d73,5088,6,Just In Case,1,0,0,1294241885,Clint Midwestwood,7753,8,40,minnesota rainylake voyageursnationalpark,,,48.583988,-93.160253,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
423,423,5327460168,8432336@N08,311661c459,5082,6,Sunlight!!!,1,0,0,1294241593,Clint Midwestwood,7753,8,46,minnesota rainylake voyageursnationalpark,,,48.584208000000004,-93.16033900000001,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
424,424,5327438520,8432336@N08,e1403e71dc,5010,6,Closed,1,0,0,1294241066,Clint Midwestwood,7753,8,71,minnesota voyageursnationalpark ashrivervisitorcenter,,,48.435016,-92.850909,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
425,425,5327430728,8432336@N08,7d1bb0329d,5009,6,Decoration,1,0,0,1294240855,Clint Midwestwood,7753,8,58,minnesota voyageursnationalpark ashrivervisitorcenter,,,48.435016,-92.850909,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
426,426,5326155680,8432336@N08,ba035deef2,5290,6,Smile!,1,0,0,1294200961,Clint Midwestwood,7753,8,153,minnesota voyageursnationalpark,,,48.435724,-92.848516,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
427,427,5325040526,8432336@N08,f9fe62f286,5005,6,Sign,1,0,0,1294175489,Clint Midwestwood,7753,8,85,minnesota voyageursnationalpark ashrivervisitorcenter,,,48.400185,-92.837347,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
428,428,5324399147,8432336@N08,0d80df569e,5207,6,Where The Heck's The Wall Drug Sticker?,1,0,0,1294174733,Clint Midwestwood,7753,8,55,,,,48.584844,-93.163311,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
429,429,5324399133,8432336@N08,420310d2e3,5005,6,Solitude,1,0,0,1294174733,Clint Midwestwood,7753,8,50,robin,,,48.435724,-92.848516,16,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
430,430,5324399139,8432336@N08,586c364a61,5207,6,Oberholtzer Trail,1,0,0,1294174733,Clint Midwestwood,7753,8,37,,,,48.584244,-93.162935,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
431,431,5324399113,8432336@N08,455913f895,5205,6,Needs a Bench Warmer,1,0,0,1294174732,Clint Midwestwood,7753,8,26,,,,48.584113,-93.16743100000001,16,0,,2491159,1,0,0,0,,True
432,432,5321831736,8432336@N08,92973ca1cb,5285,6,Rainy Lake,1,0,0,1294094962,Clint Midwestwood,7753,8,96,minnesota rainylake voyageursnationalpark oberholzertrail,,,48.581973,-93.165639,16,0,,2491159,1,0,0,0,,True
433,433,5321281694,8432336@N08,c3688ff3c5,5122,6,Another Experiment,1,0,0,1294084597,Clint Midwestwood,7753,8,144,minnesota voyageursnationalpark rainylakevisitorcenter oberholtzertrail,,,48.584379,-93.164663,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
434,434,5320247983,8432336@N08,277ffd755f,5290,6,Ineffective,1,0,0,1294076280,Clint Midwestwood,7753,8,96,minnesota rainylake voyageursnationalpark oberholtzertrail,,,48.58225,-93.16582199999999,16,0,,2491159,1,0,0,0,,True
435,435,5320247991,8432336@N08,f268b9374c,5289,6,Waterway,1,0,0,1294076280,Clint Midwestwood,7753,8,194,minnesota rainylake voyageursnationalpark oberholtzertrail,,,48.581973,-93.165639,16,0,,2491159,1,0,0,0,,True
436,436,5320153525,8432336@N08,012917079e,5163,6,Silence,1,0,0,1294074571,Clint Midwestwood,7753,8,109,minnesota voyageursnationalpark rainylakevisitorcenter oberholtzertrail,,,48.584379,-93.164663,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
437,437,5320153507,8432336@N08,2b0c8b6fe3,5247,6,Tromp,1,0,0,1294074570,Clint Midwestwood,7753,8,79,minnesota voyageursnationalpark rainylakevisitorcenter oberholtzertrail,,,48.584336,-93.163493,16,0,TdaCws9TVrj8vr_M,2427854,1,0,0,0,,True
440,440,4919932485,95657349@N00,4ce5d27d0e,4134,5,IMG_2358.JPG,1,0,0,1282579526,jester11325,52,1,37,,dbbfcca84a,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
441,441,4920530264,95657349@N00,6b87b363e5,4073,5,IMG_2357.JPG,1,0,0,1282579519,jester11325,52,1,7,,82b78a6beb,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
442,442,4919931697,95657349@N00,bcf0465de2,4119,5,IMG_2356.JPG,1,0,0,1282579511,jester11325,52,1,4,,aa424b8800,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
443,443,4920529350,95657349@N00,b189af4c87,4077,5,IMG_2355.JPG,1,0,0,1282579503,jester11325,52,1,5,,3d279f48b7,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
444,444,4919930917,95657349@N00,9d0862271f,4101,5,IMG_2354.JPG,1,0,0,1282579495,jester11325,52,1,4,,c2776de557,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
445,445,4920528478,95657349@N00,40270fcceb,4095,5,IMG_2353.JPG,1,0,0,1282579485,jester11325,52,1,4,,ba9f86571c,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
446,446,4920528190,95657349@N00,7bb0cf69cf,4143,5,IMG_2352.JPG,1,0,0,1282579478,jester11325,52,1,6,,52b081a30e,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
447,447,4920527822,95657349@N00,7d00bc5905,4115,5,IMG_2351.JPG,1,0,0,1282579471,jester11325,52,1,4,,1a66171090,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
448,448,4919929377,95657349@N00,0c5359997a,4119,5,IMG_2350.JPG,1,0,0,1282579465,jester11325,52,1,4,,d12bec151b,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
449,449,4919928801,95657349@N00,69dce4ab2e,4075,5,IMG_2349.JPG,1,0,0,1282579454,jester11325,52,1,6,,0732c1897a,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
450,450,4919928273,95657349@N00,28f91fab33,4096,5,IMG_2348.JPG,1,0,0,1282579444,jester11325,52,1,4,,a3737e75f4,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
451,451,4919927813,95657349@N00,45b5c9e0d3,4074,5,IMG_2347.JPG,1,0,0,1282579436,jester11325,52,1,7,,feffbf085a,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
452,452,4920525658,95657349@N00,1fcbb1550d,4121,5,IMG_2346.JPG,1,0,0,1282579425,jester11325,52,1,3,,9c6d41bd5c,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
453,453,4920525158,95657349@N00,46524940c4,4139,5,IMG_2345.JPG,1,0,0,1282579416,jester11325,52,1,7,,86f1b73f19,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
454,454,4920524694,95657349@N00,e0dc1fb093,4114,5,IMG_2344.JPG,1,0,0,1282579407,jester11325,52,1,3,,821cb86aac,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
455,455,4919926047,95657349@N00,7da7319596,4120,5,IMG_2341.JPG,1,0,0,1282579399,jester11325,52,1,5,,3d4fd0bd91,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
456,456,4920523872,95657349@N00,2a3778ab1c,4140,5,IMG_2342.JPG,1,0,0,1282579389,jester11325,52,1,5,,f5cbca5135,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
457,457,4920523466,95657349@N00,6f10fdc960,4136,5,IMG_2343.JPG,1,0,0,1282579382,jester11325,52,1,4,,ed2f0e8d66,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
458,458,4920523068,95657349@N00,af63cc4272,4141,5,IMG_2340.JPG,1,0,0,1282579373,jester11325,52,1,4,,de883a2e12,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
459,459,4920522768,95657349@N00,bf570d7a53,4137,5,IMG_2339.JPG,1,0,0,1282579366,jester11325,52,1,16,,0f3fc5d65a,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
460,460,4919923993,95657349@N00,0a0cb13a87,4082,5,IMG_2338.JPG,1,0,0,1282579358,jester11325,52,1,4,,a351df5f61,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
461,461,4919923491,95657349@N00,f6da798e5e,4077,5,IMG_2337.JPG,1,0,0,1282579349,jester11325,52,1,6,,72e8c872be,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
462,462,4920521534,95657349@N00,ee9af68475,4123,5,IMG_2332.JPG,1,0,0,1282579342,jester11325,52,1,6,,c8277829dd,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
463,463,4920521062,95657349@N00,789f4237f7,4116,5,IMG_2331.JPG,1,0,0,1282579332,jester11325,52,1,5,,b3bb6955e3,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
464,464,4919922335,95657349@N00,418e166042,4101,5,IMG_2330.JPG,1,0,0,1282579324,jester11325,52,1,9,,ed4ceaa46f,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
465,465,4920520310,95657349@N00,ea86590cd7,4077,5,IMG_2329.JPG,1,0,0,1282579317,jester11325,52,1,5,,580aa60162,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
466,466,4920519878,95657349@N00,07363f7b4f,4095,5,IMG_2328.JPG,1,0,0,1282579308,jester11325,52,1,6,,235e5cbb19,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
467,467,4920519580,95657349@N00,f50e3cb8fd,4116,5,IMG_2327.JPG,1,0,0,1282579301,jester11325,52,1,6,,9f73cc5569,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
468,468,4919920897,95657349@N00,6be90a168c,4141,5,IMG_2326.JPG,1,0,0,1282579293,jester11325,52,1,5,,bd26fa4e0d,jpg,48.503446999999994,-93.010189,15,0,aRNz_qxQUL.yi2vNiA,12588868,1,0,0,0,,True
