,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
4488393281_53807584@N00_eefa996866,4488393281,53807584@N00,eefa996866,2710,3,DSC_9489,1,0,0
4488392947_53807584@N00_e0c2d7d7aa,4488392947,53807584@N00,e0c2d7d7aa,2724,3,DSC_9486,1,0,0
4488392513_53807584@N00_187f4cee34,4488392513,53807584@N00,187f4cee34,4021,5,DSC_9482,1,0,0
4488392101_53807584@N00_5bafe42d60,4488392101,53807584@N00,5bafe42d60,2781,3,DSC_9481,1,0,0
4489039920_53807584@N00_2c5b0ed557,4489039920,53807584@N00,2c5b0ed557,4071,5,DSC_9480,1,0,0
4489039408_53807584@N00_6c64822994,4489039408,53807584@N00,6c64822994,4033,5,DSC_9478,1,0,0
4488390647_53807584@N00_361fcdd943,4488390647,53807584@N00,361fcdd943,2758,3,DSC_9476,1,0,0
4488390239_53807584@N00_e5e025f601,4488390239,53807584@N00,e5e025f601,2797,3,DSC_9475,1,0,0
4488389819_53807584@N00_6ba191cce7,4488389819,53807584@N00,6ba191cce7,4063,5,DSC_9474,1,0,0
4489037674_53807584@N00_70f0e25fa1,4489037674,53807584@N00,70f0e25fa1,4002,5,DSC_9472,1,0,0
4488388859_53807584@N00_584afcdca0,4488388859,53807584@N00,584afcdca0,4050,5,DSC_9471,1,0,0
4489036862_53807584@N00_f5a1687645,4489036862,53807584@N00,f5a1687645,4037,5,DSC_9470,1,0,0
4489036518_53807584@N00_fdf4ed18b3,4489036518,53807584@N00,fdf4ed18b3,4006,5,DSC_9469,1,0,0
4488387521_53807584@N00_6b57a9e781,4488387521,53807584@N00,6b57a9e781,4052,5,DSC_9467,1,0,0
4488387019_53807584@N00_7321a71e65,4488387019,53807584@N00,7321a71e65,4052,5,DSC_9463,1,0,0
4488386439_53807584@N00_0f67fb9c75,4488386439,53807584@N00,0f67fb9c75,2683,3,DSC_9462,1,0,0
4488385963_53807584@N00_f2f99c861e,4488385963,53807584@N00,f2f99c861e,2737,3,DSC_9461,1,0,0
4489033864_53807584@N00_ff0b090f2b,4489033864,53807584@N00,ff0b090f2b,4044,5,DSC_9458,1,0,0
4488385107_53807584@N00_e3145844a2,4488385107,53807584@N00,e3145844a2,4054,5,DSC_9456,1,0,0
4488384695_53807584@N00_5d52ed7d28,4488384695,53807584@N00,5d52ed7d28,4041,5,DSC_9454,1,0,0
4489032664_53807584@N00_f7b6988831,4489032664,53807584@N00,f7b6988831,2801,3,DSC_9451,1,0,0
4489032298_53807584@N00_e9f1e9b140,4489032298,53807584@N00,e9f1e9b140,2776,3,DSC_9449,1,0,0
4488383277_53807584@N00_773ba9ae56,4488383277,53807584@N00,773ba9ae56,4043,5,DSC_9447,1,0,0
4488382731_53807584@N00_431a932b07,4488382731,53807584@N00,431a932b07,4016,5,DSC_9446,1,0,0
4489030950_53807584@N00_e7ac127d2b,4489030950,53807584@N00,e7ac127d2b,4033,5,DSC_9443,1,0,0
4488381643_53807584@N00_6b42a52405,4488381643,53807584@N00,6b42a52405,2681,3,DSC_9440,1,0,0
4488381199_53807584@N00_c7123bf18a,4488381199,53807584@N00,c7123bf18a,2740,3,DSC_9434,1,0,0
4488380483_53807584@N00_9d49b2aee5,4488380483,53807584@N00,9d49b2aee5,2797,3,DSC_9429,1,0,0
4488380167_53807584@N00_613010a05c,4488380167,53807584@N00,613010a05c,2708,3,DSC_9427,1,0,0
4345729532_38774335@N00_08a89300c2,4345729532,38774335@N00,08a89300c2,2733,3,"A raven, a tree and a cloud",1,0,0
4344986949_38774335@N00_26c829fd6e,4344986949,38774335@N00,26c829fd6e,4066,5,View North from the Ridge Trail,1,0,0
4344986027_38774335@N00_4bb0764fac,4344986027,38774335@N00,4bb0764fac,4040,5,Pinnacles above Bear Gulch Reservoir,1,0,0
4344984991_38774335@N00_7220bce331,4344984991,38774335@N00,7220bce331,4050,5,Bear Gulch Reservoir,1,0,0
4344983915_38774335@N00_90dac5ea8d,4344983915,38774335@N00,90dac5ea8d,2745,3,Lone Hiker walking on a rocky ledge,1,0,0
4344982999_38774335@N00_d163bc6965,4344982999,38774335@N00,d163bc6965,4039,5,Tourist Trap! Doing its job!,1,0,0
4345723386_38774335@N00_ff31e39311,4345723386,38774335@N00,ff31e39311,4004,5,Acer circinatum - Vine Maple,1,0,0
4345722120_38774335@N00_e73bdc93c8,4345722120,38774335@N00,e73bdc93c8,2678,3,Bridge Over Chalone Creek,1,0,0
4481771018_41197583@N00_3acae7917a,4481771018,41197583@N00,3acae7917a,2804,3,Reservoir,1,0,0
4481770076_41197583@N00_9507eaba4a,4481770076,41197583@N00,9507eaba4a,4040,5,Pinnacles,1,0,0
4481762256_41197583@N00_2249f19498,4481762256,41197583@N00,2249f19498,4068,5,Green,1,0,0
4481759118_41197583@N00_333d3cf092,4481759118,41197583@N00,333d3cf092,4023,5,Looking Up,1,0,0
4481103477_41197583@N00_10d534a560,4481103477,41197583@N00,10d534a560,4046,5,All True!,1,0,0
4481751432_41197583@N00_8c1c3c9c04,4481751432,41197583@N00,8c1c3c9c04,4069,5,Looking Ahead,1,0,0
4481748070_41197583@N00_dbba1fb1fd,4481748070,41197583@N00,dbba1fb1fd,2695,3,This is not a Cave,1,0,0
4481095855_41197583@N00_10118d33e8,4481095855,41197583@N00,10118d33e8,2687,3,The hike felt longer than that,1,0,0
4477626609_16084095@N00_2ab9b9bff2,4477626609,16084095@N00,2ab9b9bff2,2804,3,Pinnacles National Monument,1,0,0
4475484490_16084095@N00_5cc61a91f1,4475484490,16084095@N00,5cc61a91f1,4023,5,Pinnacles National Monument,1,0,0
4472391468_16084095@N00_9f1cbc0587,4472391468,16084095@N00,9f1cbc0587,4011,5,Pinnacles National Monument,1,0,0
4468498050_78169958@N00_565a78f6c4,4468498050,78169958@N00,565a78f6c4,2704,3,High Pinnacles 7,1,0,0
4468497308_78169958@N00_d505a786c1,4468497308,78169958@N00,d505a786c1,4042,5,High Pinnacles 2,1,0,0
4450200275_51035647214@N01_97675b0613,4450200275,51035647214@N01,97675b0613,4003,5,Pinnacles,1,0,0
4450077631_51035647214@N01_7a7b2baa90,4450077631,51035647214@N01,7a7b2baa90,4004,5,Pinnacles,1,0,0
4450156380_51035647214@N01_d15f3c5538,4450156380,51035647214@N01,d15f3c5538,4011,5,Pinnacles,1,0,0
4450156162_51035647214@N01_f896353c7a,4450156162,51035647214@N01,f896353c7a,4019,5,Pinnacles,1,0,0
4450154268_51035647214@N01_dd6e989cb1,4450154268,51035647214@N01,dd6e989cb1,4007,5,Pinnacles,1,0,0
4449379611_51035647214@N01_e244b218f3,4449379611,51035647214@N01,e244b218f3,2725,3,Pinnacles,1,0,0
4450153210_51035647214@N01_93fb0d72cb,4450153210,51035647214@N01,93fb0d72cb,2697,3,Pinnacles,1,0,0
4449378567_51035647214@N01_e0d4e2e4fd,4449378567,51035647214@N01,e0d4e2e4fd,4013,5,Pinnacles,1,0,0
4450152494_51035647214@N01_f2988e78d7,4450152494,51035647214@N01,f2988e78d7,2783,3,Caterpillar,1,0,0
4449377631_51035647214@N01_d18f6b7ab8,4449377631,51035647214@N01,d18f6b7ab8,4036,5,Pinnacles,1,0,0
4449376429_51035647214@N01_fd0bca4d6d,4449376429,51035647214@N01,fd0bca4d6d,2698,3,Pinnacles,1,0,0
4450150284_51035647214@N01_bb24cec4de,4450150284,51035647214@N01,bb24cec4de,4006,5,Pinnacles,1,0,0
4450149592_51035647214@N01_f94038f47d,4450149592,51035647214@N01,f94038f47d,4071,5,Pinnacles,1,0,0
4449374771_51035647214@N01_9e4bbba7da,4449374771,51035647214@N01,9e4bbba7da,4069,5,Pinnacles,1,0,0
4449373331_51035647214@N01_d1fd5c225e,4449373331,51035647214@N01,d1fd5c225e,2788,3,Pinnacles,1,0,0
4449373071_51035647214@N01_51bbbc2d8a,4449373071,51035647214@N01,51bbbc2d8a,2699,3,Pinnacles,1,0,0
4449372397_51035647214@N01_3cb038bd87,4449372397,51035647214@N01,3cb038bd87,2768,3,Pinnacles,1,0,0
4449372043_51035647214@N01_c8f255f700,4449372043,51035647214@N01,c8f255f700,4038,5,Pinnacles,1,0,0
4450146010_51035647214@N01_559fdf9e24,4450146010,51035647214@N01,559fdf9e24,2763,3,Pinnacles,1,0,0
4450143914_51035647214@N01_2cede5b2c0,4450143914,51035647214@N01,2cede5b2c0,4035,5,Pinnacles,1,0,0
4450143140_51035647214@N01_20a5c0e9df,4450143140,51035647214@N01,20a5c0e9df,4018,5,Pinnacles,1,0,0
4449367509_51035647214@N01_caa001302c,4449367509,51035647214@N01,caa001302c,4038,5,Pinnacles,1,0,0
4450141298_51035647214@N01_d01c51b2fb,4450141298,51035647214@N01,d01c51b2fb,4067,5,Pinnacles,1,0,0
4449366471_51035647214@N01_969a385977,4449366471,51035647214@N01,969a385977,2769,3,Pinnacles,1,0,0
4383580597_28321255@N00_79a583674c,4383580597,28321255@N00,79a583674c,2761,3,Pinnacles Splendor,1,0,0
4380652200_40665712@N00_86d0799ac3,4380652200,40665712@N00,86d0799ac3,4061,5,Condor,1,0,0
4380651362_40665712@N00_9a874256b5,4380651362,40665712@N00,9a874256b5,4029,5,Cave,1,0,0
4379895755_40665712@N00_6a8c956900,4379895755,40665712@N00,6a8c956900,4041,5,100_1870,1,0,0
4379894161_40665712@N00_0e8fb95d8d,4379894161,40665712@N00,0e8fb95d8d,2768,3,100_1869,1,0,0
4379893043_40665712@N00_20e973db97,4379893043,40665712@N00,20e973db97,2692,3,100_1868,1,0,0
4379891657_40665712@N00_9224049870,4379891657,40665712@N00,9224049870,2697,3,100_1867,1,0,0
4380644766_40665712@N00_203f356b5a,4380644766,40665712@N00,203f356b5a,2728,3,100_1866,1,0,0
4379888605_40665712@N00_edebfe1d70,4379888605,40665712@N00,edebfe1d70,2791,3,100_1865,1,0,0
4379886623_40665712@N00_6e55f49e25,4379886623,40665712@N00,6e55f49e25,2741,3,Condor 2,1,0,0
4380640378_40665712@N00_c5d30a62c8,4380640378,40665712@N00,c5d30a62c8,2746,3,100_1863,1,0,0
4379883683_40665712@N00_8dbf607d6c,4379883683,40665712@N00,8dbf607d6c,2709,3,Rock climber,1,0,0
4380637304_40665712@N00_5bbaa21ca7,4380637304,40665712@N00,5bbaa21ca7,2792,3,100_1861,1,0,0
4380635934_40665712@N00_088d84e6db,4380635934,40665712@N00,088d84e6db,4052,5,Rock climber from distance,1,0,0
4380633952_40665712@N00_093117cfc9,4380633952,40665712@N00,093117cfc9,4014,5,Rock climber from distance 2,1,0,0
4379877987_40665712@N00_1f7ec4f6eb,4379877987,40665712@N00,1f7ec4f6eb,2746,3,100_1858,1,0,0
4379876671_40665712@N00_90309fded1,4379876671,40665712@N00,90309fded1,2732,3,100_1857,1,0,0
4380630052_40665712@N00_02f76d6236,4380630052,40665712@N00,02f76d6236,2760,3,No hiking,1,0,0
4379873151_40665712@N00_b0f51a7cdd,4379873151,40665712@N00,b0f51a7cdd,4043,5,100_1855,1,0,0
4380626150_40665712@N00_9e1dce9ea9,4380626150,40665712@N00,9e1dce9ea9,4029,5,100_1854,1,0,0
4380623616_40665712@N00_609aed48b9,4380623616,40665712@N00,609aed48b9,2736,3,100_1853,1,0,0
4380621858_40665712@N00_f7a2a75a98,4380621858,40665712@N00,f7a2a75a98,4005,5,Small waterfall,1,0,0
4379864925_40665712@N00_9acfa48c81,4379864925,40665712@N00,9acfa48c81,4007,5,100_1851,1,0,0
4380617058_40665712@N00_06518ded46,4380617058,40665712@N00,06518ded46,2778,3,100_1850,1,0,0
4379861461_40665712@N00_14171f8ea0,4379861461,40665712@N00,14171f8ea0,4066,5,100_1849,1,0,0
4379860207_40665712@N00_14304e68e6,4379860207,40665712@N00,14304e68e6,4024,5,100_1848,1,0,0
4379858257_40665712@N00_6037066296,4379858257,40665712@N00,6037066296,2693,3,100_1847,1,0,0
4380611538_40665712@N00_640b397282,4380611538,40665712@N00,640b397282,4012,5,100_1846,1,0,0
4379855255_40665712@N00_c7cce68112,4379855255,40665712@N00,c7cce68112,4046,5,100_1845,1,0,0
4380608920_40665712@N00_0a91a16cd9,4380608920,40665712@N00,0a91a16cd9,4040,5,Cute rock climber,1,0,0
4345721048_38774335@N00_030dcfd1cc,4345721048,38774335@N00,030dcfd1cc,4051,5,Hoof Rock,1,0,0
4344978601_38774335@N00_90e843877d,4344978601,38774335@N00,90e843877d,2739,3,Huge landslide cut off half the mountain in the distance leaving that sheer cliff face. The rock formation on the right looks like a hoof.,1,0,0
4344977739_38774335@N00_71861d4a3b,4344977739,38774335@N00,71861d4a3b,4014,5,Hikers enjoying a quiet lunch overlooking scenic Chalone Creek Valley,1,0,0
4345718312_38774335@N00_4ed2fc11aa,4345718312,38774335@N00,4ed2fc11aa,2701,3,Chalone Creek Valley,1,0,0
4345717086_38774335@N00_f4a26558e9,4345717086,38774335@N00,f4a26558e9,2775,3,Rocks from the heart of the ancient Neenach Volcano,1,0,0
4345716502_38774335@N00_13bb492492,4345716502,38774335@N00,13bb492492,2678,3,Towering cliffs above Balconies Cave,1,0,0
4345715240_38774335@N00_d7a47e0c35,4345715240,38774335@N00,d7a47e0c35,4050,5,Colorful Chalone Creek Valley,1,0,0
4345714142_38774335@N00_384c785b84,4345714142,38774335@N00,384c785b84,2729,3,Red Dry flowers,1,0,0
4345713690_38774335@N00_9be4fd037d,4345713690,38774335@N00,9be4fd037d,4056,5,Bent Tree in Chalone Creek Valley,1,0,0
4345712504_38774335@N00_3655418ba9,4345712504,38774335@N00,3655418ba9,4009,5,Dry Chalone Creek Bed,1,0,0
4230107156_61782055@N00_4f5f831358,4230107156,61782055@N00,4f5f831358,2666,3,,1,0,0
4229339003_61782055@N00_9eb2091b5e,4229339003,61782055@N00,9eb2091b5e,4012,5,,1,0,0
4230106636_61782055@N00_be8e9700b4,4230106636,61782055@N00,be8e9700b4,4045,5,,1,0,0
4229338541_61782055@N00_2e9bdb8806,4229338541,61782055@N00,2e9bdb8806,2617,3,,1,0,0
4230106144_61782055@N00_75f230c794,4230106144,61782055@N00,75f230c794,2714,3,,1,0,0
4229338079_61782055@N00_80e08095b1,4229338079,61782055@N00,80e08095b1,2521,3,,1,0,0
4229337855_61782055@N00_e453b3c91b,4229337855,61782055@N00,e453b3c91b,2624,3,,1,0,0
4229337615_61782055@N00_9aa738ba60,4229337615,61782055@N00,9aa738ba60,4063,5,,1,0,0
4230105208_61782055@N00_5e155ff527,4230105208,61782055@N00,5e155ff527,2494,3,,1,0,0
4229337125_61782055@N00_5a52bebd4c,4229337125,61782055@N00,5a52bebd4c,2729,3,,1,0,0
4229336929_61782055@N00_1315a6a5a6,4229336929,61782055@N00,1315a6a5a6,2504,3,,1,0,0
4229336717_61782055@N00_2325f69651,4229336717,61782055@N00,2325f69651,4013,5,,1,0,0
4230104236_61782055@N00_aa9de96648,4230104236,61782055@N00,aa9de96648,2715,3,,1,0,0
4230104026_61782055@N00_a093e59d1f,4230104026,61782055@N00,a093e59d1f,2508,3,,1,0,0
4230103764_61782055@N00_df0cdc1092,4230103764,61782055@N00,df0cdc1092,2642,3,,1,0,0
4230103448_61782055@N00_e5c76ff707,4230103448,61782055@N00,e5c76ff707,4031,5,,1,0,0
4229335537_61782055@N00_de11e00e93,4229335537,61782055@N00,de11e00e93,4023,5,,1,0,0
4229335311_61782055@N00_46af9d325b,4229335311,61782055@N00,46af9d325b,4067,5,,1,0,0
4229335107_61782055@N00_06252dc9db,4229335107,61782055@N00,06252dc9db,2703,3,,1,0,0
4230102596_61782055@N00_3b01ee3eb5,4230102596,61782055@N00,3b01ee3eb5,2653,3,,1,0,0
4229334675_61782055@N00_f9e9bef668,4229334675,61782055@N00,f9e9bef668,2652,3,,1,0,0
4229334421_61782055@N00_1eaecf9c54,4229334421,61782055@N00,1eaecf9c54,2577,3,,1,0,0
4229334233_61782055@N00_e0bcd2a372,4229334233,61782055@N00,e0bcd2a372,2773,3,,1,0,0
4229334019_61782055@N00_20fc8fbc49,4229334019,61782055@N00,20fc8fbc49,2536,3,,1,0,0
4230101542_61782055@N00_7f886a9f88,4230101542,61782055@N00,7f886a9f88,4054,5,,1,0,0
4229333451_61782055@N00_82a6cded8b,4229333451,61782055@N00,82a6cded8b,2643,3,,1,0,0
4229333207_61782055@N00_34897f5f8a,4229333207,61782055@N00,34897f5f8a,4021,5,,1,0,0
4230100768_61782055@N00_c5b83a3271,4230100768,61782055@N00,c5b83a3271,4004,5,,1,0,0
4229332631_61782055@N00_4011ea7135,4229332631,61782055@N00,4011ea7135,2671,3,,1,0,0
4230100240_61782055@N00_028255b87f,4230100240,61782055@N00,028255b87f,2771,3,,1,0,0
4230100008_61782055@N00_6425748678,4230100008,61782055@N00,6425748678,4054,5,,1,0,0
4229331975_61782055@N00_22ef712986,4229331975,61782055@N00,22ef712986,4019,5,,1,0,0
4230099536_61782055@N00_06c97b4c30,4230099536,61782055@N00,06c97b4c30,2751,3,,1,0,0
4230099352_61782055@N00_ab05115f30,4230099352,61782055@N00,ab05115f30,4015,5,,1,0,0
4229331295_61782055@N00_7acf6334b1,4229331295,61782055@N00,7acf6334b1,4024,5,,1,0,0
4229331099_61782055@N00_18a7ed32ca,4229331099,61782055@N00,18a7ed32ca,4068,5,,1,0,0
4229330877_61782055@N00_9f634e2d81,4229330877,61782055@N00,9f634e2d81,2787,3,,1,0,0
4230098416_61782055@N00_9230dae3d6,4230098416,61782055@N00,9230dae3d6,2558,3,,1,0,0
4229330483_61782055@N00_f713803386,4229330483,61782055@N00,f713803386,2622,3,,1,0,0
4099764274_8884460@N07_233206a839,4099764274,8884460@N07,233206a839,2668,3,Ok.,1,0,0
4089246435_21252604@N02_18c49f58c5,4089246435,21252604@N02,18c49f58c5,2787,3,Bear Gulch Cave,1,0,0
4071505090_53807584@N00_08d1bd1e2e,4071505090,53807584@N00,08d1bd1e2e,2464,3,The Unknown Hikers,1,0,0
4069678922_53807584@N00_08c1208358,4069678922,53807584@N00,08c1208358,2721,3,DSC_5531,1,0,0
4069676210_53807584@N00_77d1ec45bd,4069676210,53807584@N00,77d1ec45bd,2743,3,DSC_5503,1,0,0
4069674988_53807584@N00_20a3c7cdc9,4069674988,53807584@N00,20a3c7cdc9,2470,3,DSC_5500,1,0,0
4068916705_53807584@N00_c61c132e1a,4068916705,53807584@N00,c61c132e1a,2457,3,DSC_5479,1,0,0
4069671108_53807584@N00_6807dcc5ee,4069671108,53807584@N00,6807dcc5ee,2636,3,DSC_5473,1,0,0
4069670160_53807584@N00_b00faa73be,4069670160,53807584@N00,b00faa73be,2599,3,DSC_5467,1,0,0
4068912685_53807584@N00_0a58532609,4068912685,53807584@N00,0a58532609,2603,3,DSC_5452,1,0,0
4069668164_53807584@N00_a14087b0eb,4069668164,53807584@N00,a14087b0eb,2620,3,DSC_5447,1,0,0
4068910047_53807584@N00_99056cb1de,4068910047,53807584@N00,99056cb1de,2547,3,DSC_5438,1,0,0
4069664736_53807584@N00_5ec178e2f8,4069664736,53807584@N00,5ec178e2f8,2760,3,DSC_5433,1,0,0
4068907205_53807584@N00_5316bbb9bc,4068907205,53807584@N00,5316bbb9bc,3535,4,DSC_5428,1,0,0
4068905407_53807584@N00_cfeba6c2d7,4068905407,53807584@N00,cfeba6c2d7,2707,3,DSC_5421,1,0,0
4068904493_53807584@N00_447c3140d5,4068904493,53807584@N00,447c3140d5,2722,3,DSC_5420,1,0,0
4069660366_53807584@N00_7a1ddaaccb,4069660366,53807584@N00,7a1ddaaccb,2604,3,DSC_5418,1,0,0
4069659058_53807584@N00_18bd7d3e56,4069659058,53807584@N00,18bd7d3e56,2741,3,DSC_5407,1,0,0
4041008835_72237659@N00_4c0777815d,4041008835,72237659@N00,4c0777815d,3528,4,Red Planet,1,0,0
4028691304_28321255@N00_37702f76d3,4028691304,28321255@N00,37702f76d3,2659,3,Basia on belay,1,0,0
4028679756_28321255@N00_97e168456e,4028679756,28321255@N00,97e168456e,2701,3,Tiburcio's X,1,0,0
4028679758_28321255@N00_5f52676354,4028679758,28321255@N00,5f52676354,3489,4,Dobromir on top of the X,1,0,0
4028679772_28321255@N00_6ab4094bc2,4028679772,28321255@N00,6ab4094bc2,2533,3,Ben on top of the X,1,0,0
4021396590_28321255@N00_c422d2c431,4021396590,28321255@N00,c422d2c431,2732,3,Hez's Soda,1,0,0
3883798217_33782207@N00_f59aff3f4f,3883798217,33782207@N00,f59aff3f4f,65535,66,Pinacles National Monument,1,0,0
3883790681_33782207@N00_e0795c7e0c,3883790681,33782207@N00,e0795c7e0c,2592,3,Pinacles National Monument,1,0,0
3884577628_33782207@N00_7fd64d1be1,3884577628,33782207@N00,7fd64d1be1,2518,3,Pinacles National Monument,1,0,0
3883778965_33782207@N00_3c768c2d88,3883778965,33782207@N00,3c768c2d88,2487,3,Pinacles National Monument,1,0,0
3884564818_33782207@N00_7f8edd1441,3884564818,33782207@N00,7f8edd1441,65535,66,Pinacles National Monument,1,0,0
3884559678_33782207@N00_15c568305e,3884559678,33782207@N00,15c568305e,65535,66,Pinacles National Monument,1,0,0
3883763245_33782207@N00_41496d714c,3883763245,33782207@N00,41496d714c,2597,3,Giant Geologic Turtle,1,0,0
3884547096_33782207@N00_bb7097a574,3884547096,33782207@N00,bb7097a574,2440,3,Pinacles National Monument,1,0,0
3884539966_33782207@N00_665b43691d,3884539966,33782207@N00,665b43691d,2578,3,Pinacles National Monument,1,0,0
3884533108_33782207@N00_aa368bb0ee,3884533108,33782207@N00,aa368bb0ee,65535,66,Pinacles National Monument,1,0,0
3883736541_33782207@N00_ec5a84e866,3883736541,33782207@N00,ec5a84e866,3500,4,Pinacles National Monument,1,0,0
3884521730_33782207@N00_c293cc2274,3884521730,33782207@N00,c293cc2274,65535,66,Pinacles National Monument,1,0,0
3883721591_33782207@N00_02b12c1fee,3883721591,33782207@N00,02b12c1fee,2534,3,Pinacles National Monument,1,0,0
3884507378_33782207@N00_6045652d36,3884507378,33782207@N00,6045652d36,3512,4,Pinacles National Monument,1,0,0
3883709329_33782207@N00_3a39e44cde,3883709329,33782207@N00,3a39e44cde,65535,66,Bear Gulch Cave,1,0,0
3883697975_33782207@N00_c76114d017,3883697975,33782207@N00,c76114d017,65535,66,Bear Gulch Cave,1,0,0
3883689371_33782207@N00_96bc22fd9d,3883689371,33782207@N00,96bc22fd9d,65535,66,Bear Gulch Cave,1,0,0
3884474242_33782207@N00_94cfa7940f,3884474242,33782207@N00,94cfa7940f,65535,66,20090813 Pinnacles-53,1,0,0
3849529422_41736764@N07_cf85fa4d50,3849529422,41736764@N07,cf85fa4d50,2479,3,Pinnacles,1,0,0
3848733263_41736764@N07_064f999c75,3848733263,41736764@N07,064f999c75,3536,4,Pinnacles 2,1,0,0
3714321635_23147681@N03_0614c88fd0,3714321635,23147681@N03,0614c88fd0,3461,4,Pinnacles_2009_July_142,1,0,0
3715131898_23147681@N03_086a6288f8,3715131898,23147681@N03,086a6288f8,2562,3,Pinnacles_2009_July_141,1,0,0
3715131310_23147681@N03_3f414e7bf7,3715131310,23147681@N03,3f414e7bf7,3454,4,Pinnacles_2009_July_140,1,0,0
3715130728_23147681@N03_b8b3189a32,3715130728,23147681@N03,b8b3189a32,2624,3,Pinnacles_2009_July_139,1,0,0
3714319567_23147681@N03_f05a429e4c,3714319567,23147681@N03,f05a429e4c,2481,3,Pinnacles_2009_July_138,1,0,0
3715129516_23147681@N03_6dc50f6138,3715129516,23147681@N03,6dc50f6138,3523,4,Pinnacles_2009_July_137,1,0,0
3715128422_23147681@N03_43f886e77d,3715128422,23147681@N03,43f886e77d,2637,3,Pinnacles_2009_July_136,1,0,0
3715127648_23147681@N03_c17a913a2b,3715127648,23147681@N03,c17a913a2b,2636,3,Pinnacles_2009_July_135,1,0,0
3714316311_23147681@N03_882c9b5fe2,3714316311,23147681@N03,882c9b5fe2,2455,3,Pinnacles_2009_July_134,1,0,0
3715126348_23147681@N03_cbbd80987e,3715126348,23147681@N03,cbbd80987e,2595,3,Pinnacles_2009_July_133,1,0,0
3714315543_23147681@N03_8be3ac8eea,3714315543,23147681@N03,8be3ac8eea,2462,3,Pinnacles_2009_July_132,1,0,0
3714315171_23147681@N03_017e552b30,3714315171,23147681@N03,017e552b30,3509,4,Pinnacles_2009_July_131,1,0,0
3714314857_23147681@N03_5a5e2b3750,3714314857,23147681@N03,5a5e2b3750,3462,4,Pinnacles_2009_July_130,1,0,0
3715124810_23147681@N03_6990384cd5,3715124810,23147681@N03,6990384cd5,2475,3,Pinnacles_2009_July_129,1,0,0
3715124434_23147681@N03_22a7aff11c,3715124434,23147681@N03,22a7aff11c,3636,4,Pinnacles_2009_July_128,1,0,0
3715123594_23147681@N03_83acedfed7,3715123594,23147681@N03,83acedfed7,3466,4,Pinnacles_2009_July_127,1,0,0
3715123110_23147681@N03_edfbde8b79,3715123110,23147681@N03,edfbde8b79,3517,4,Pinnacles_2009_July_126,1,0,0
3714311927_23147681@N03_13c5593231,3714311927,23147681@N03,13c5593231,3517,4,Pinnacles_2009_July_125,1,0,0
3715121724_23147681@N03_9cf9f181a7,3715121724,23147681@N03,9cf9f181a7,2387,3,Pinnacles_2009_July_124,1,0,0
3715121384_23147681@N03_96cba73221,3715121384,23147681@N03,96cba73221,3450,4,Pinnacles_2009_July_123,1,0,0
3714310463_23147681@N03_0960439552,3714310463,23147681@N03,0960439552,3524,4,Pinnacles_2009_July_122,1,0,0
3715120698_23147681@N03_1b2215c76b,3715120698,23147681@N03,1b2215c76b,2454,3,Pinnacles_2009_July_121,1,0,0
3715065474_23147681@N03_d79ba6b6aa,3715065474,23147681@N03,d79ba6b6aa,2606,3,Pinnacles_2009_July_120,1,0,0
3715065078_23147681@N03_6dc0c7320a,3715065078,23147681@N03,6dc0c7320a,2662,3,Pinnacles_2009_July_119,1,0,0
3714253417_23147681@N03_6d68907ec3,3714253417,23147681@N03,6d68907ec3,2547,3,Pinnacles_2009_July_118,1,0,0
3715064352_23147681@N03_d0d24d77de,3715064352,23147681@N03,d0d24d77de,3507,4,Pinnacles_2009_July_117,1,0,0
3715063458_23147681@N03_edb966716f,3715063458,23147681@N03,edb966716f,3477,4,Pinnacles_2009_July_116,1,0,0
3714252041_23147681@N03_54b04e05b9,3714252041,23147681@N03,54b04e05b9,3430,4,Pinnacles_2009_July_115,1,0,0
3714251677_23147681@N03_0d18ff71c4,3714251677,23147681@N03,0d18ff71c4,2495,3,Pinnacles_2009_July_114,1,0,0
3714251469_23147681@N03_908fdc2eb7,3714251469,23147681@N03,908fdc2eb7,3626,4,Pinnacles_2009_July_113,1,0,0
3714251117_23147681@N03_9fd05be2a9,3714251117,23147681@N03,9fd05be2a9,2614,3,Pinnacles_2009_July_112,1,0,0
3715061934_23147681@N03_129f12495d,3715061934,23147681@N03,129f12495d,2539,3,Pinnacles_2009_July_111,1,0,0
3714968250_23147681@N03_73398bc36e,3714968250,23147681@N03,73398bc36e,2472,3,Pinnacles_2009_July_110,1,0,0
3714967542_23147681@N03_d0a8454d3a,3714967542,23147681@N03,d0a8454d3a,3492,4,Pinnacles_2009_July_109,1,0,0
3714155129_23147681@N03_0cebdd037c,3714155129,23147681@N03,0cebdd037c,2431,3,Pinnacles_2009_July_108,1,0,0
3714965974_23147681@N03_40b56e3f93,3714965974,23147681@N03,40b56e3f93,2567,3,Pinnacles_2009_July_107,1,0,0
3714965114_23147681@N03_84e82fe91b,3714965114,23147681@N03,84e82fe91b,3493,4,Pinnacles_2009_July_106,1,0,0
3714152129_23147681@N03_acd5d9cf9d,3714152129,23147681@N03,acd5d9cf9d,2480,3,Pinnacles_2009_July_105,1,0,0
3714963562_23147681@N03_c7de7532d0,3714963562,23147681@N03,c7de7532d0,2563,3,Pinnacles_2009_July_104,1,0,0
