,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
4056578031_18900496@N04_7fa10cdc57,4056578031,18900496@N04,7fa10cdc57,2556,3,DPP_0007,1,0,0
4057313636_18900496@N04_107bde63bd,4057313636,18900496@N04,107bde63bd,2484,3,DPP_0006,1,0,0
4056572561_18900496@N04_08338588bd,4056572561,18900496@N04,08338588bd,2600,3,DPP_0005,1,0,0
4057307830_18900496@N04_a26c09ee9f,4057307830,18900496@N04,a26c09ee9f,2227,3,DPP_0004,1,0,0
4057304874_18900496@N04_9d89533a86,4057304874,18900496@N04,9d89533a86,2769,3,DPP_0003,1,0,0
4057300856_18900496@N04_716477b6bf,4057300856,18900496@N04,716477b6bf,2442,3,DPP_0002,1,0,0
4057296928_18900496@N04_67def8eb10,4057296928,18900496@N04,67def8eb10,3504,4,DPP_0001,1,0,0
4050953858_86725177@N00_0e8029170d,4050953858,86725177@N00,0e8029170d,2698,3,P1050190,1,0,0
4050951886_86725177@N00_dd86bc1dd7,4050951886,86725177@N00,dd86bc1dd7,2652,3,P1050188,1,0,0
4050206395_86725177@N00_dcaf1c6f9e,4050206395,86725177@N00,dcaf1c6f9e,3500,4,P1050175,1,0,0
4050202667_86725177@N00_4534509666,4050202667,86725177@N00,4534509666,3491,4,P1050160,1,0,0
4050942596_86725177@N00_b966dcc5b3,4050942596,86725177@N00,b966dcc5b3,2561,3,P1050155,1,0,0
4050195167_86725177@N00_d6ae27f9db,4050195167,86725177@N00,d6ae27f9db,3521,4,P1050150,1,0,0
4050935726_86725177@N00_e6e3106ffb,4050935726,86725177@N00,e6e3106ffb,2433,3,P1050149,1,0,0
4050187139_86725177@N00_3ba775d808,4050187139,86725177@N00,3ba775d808,3511,4,P1050146,1,0,0
4049726811_33078192@N04_eec6f66622,4049726811,33078192@N04,eec6f66622,2501,3,the emergency room,1,0,0
4049473682_33078192@N04_676cefea81,4049473682,33078192@N04,676cefea81,2604,3,the emergency room series,1,0,0
4049468792_33078192@N04_c273865053,4049468792,33078192@N04,c273865053,3497,4,two,1,0,0
4048036775_18900496@N04_4f0585ba96,4048036775,18900496@N04,4f0585ba96,2708,3,IMG_0822,1,0,0
4048778512_18900496@N04_ff5ed5c7e1,4048778512,18900496@N04,ff5ed5c7e1,2550,3,IMG_0821,1,0,0
4048775532_18900496@N04_4e31c26091,4048775532,18900496@N04,4e31c26091,2435,3,IMG_0820,1,0,0
4048772750_18900496@N04_e5ff6d6a9c,4048772750,18900496@N04,e5ff6d6a9c,2754,3,IMG_0819,1,0,0
4048768872_18900496@N04_3049d9f746,4048768872,18900496@N04,3049d9f746,2777,3,DPP_0064,1,0,0
4048018691_18900496@N04_fbe44248e3,4048018691,18900496@N04,fbe44248e3,3504,4,DPP_0063,1,0,0
4048013115_18900496@N04_1dc4b14c1e,4048013115,18900496@N04,1dc4b14c1e,2752,3,DPP_0062,1,0,0
4048752658_18900496@N04_c608b17056,4048752658,18900496@N04,c608b17056,2512,3,DPP_0061,1,0,0
4048747964_18900496@N04_c5f3df8b52,4048747964,18900496@N04,c5f3df8b52,2673,3,DPP_0060,1,0,0
4047999555_18900496@N04_4c9a1486b3,4047999555,18900496@N04,4c9a1486b3,3509,4,DPP_0059,1,0,0
4048739424_18900496@N04_a79c511392,4048739424,18900496@N04,a79c511392,2536,3,DPP_0058,1,0,0
4047990795_18900496@N04_74569bb036,4047990795,18900496@N04,74569bb036,2690,3,DPP_0057,1,0,0
4048730654_18900496@N04_f1b8a992b9,4048730654,18900496@N04,f1b8a992b9,2668,3,DPP_0056,1,0,0
4047982873_18900496@N04_1b8eb3380c,4047982873,18900496@N04,1b8eb3380c,2796,3,DPP_0055,1,0,0
4048722860_18900496@N04_ab87077151,4048722860,18900496@N04,ab87077151,3498,4,DPP_0042,1,0,0
4048718952_18900496@N04_514b2eb3c8,4048718952,18900496@N04,514b2eb3c8,2717,3,DPP_0054,1,0,0
4048714194_18900496@N04_8878dc1dfa,4048714194,18900496@N04,8878dc1dfa,2790,3,DPP_0053,1,0,0
4047965931_18900496@N04_8e17771583,4047965931,18900496@N04,8e17771583,3519,4,DPP_0052,1,0,0
4047961327_18900496@N04_546b1aefd1,4047961327,18900496@N04,546b1aefd1,2573,3,DPP_0051,1,0,0
4048700514_18900496@N04_e936daf818,4048700514,18900496@N04,e936daf818,2791,3,DPP_0050,1,0,0
4047951647_18900496@N04_b5d551e167,4047951647,18900496@N04,b5d551e167,2638,3,DPP_0048,1,0,0
4048691408_18900496@N04_c92b7c6b20,4048691408,18900496@N04,c92b7c6b20,2519,3,DPP_0047,1,0,0
4047941733_18900496@N04_6a77315a22,4047941733,18900496@N04,6a77315a22,2543,3,DPP_0045,1,0,0
4048679484_18900496@N04_60638b769c,4048679484,18900496@N04,60638b769c,2731,3,DPP_0044,1,0,0
4047928263_18900496@N04_296e42efba,4047928263,18900496@N04,296e42efba,2619,3,DPP_0043,1,0,0
4047920545_18900496@N04_e65d844efc,4047920545,18900496@N04,e65d844efc,2551,3,IMG_0795,1,0,0
4047917879_18900496@N04_bf4a2f5205,4047917879,18900496@N04,bf4a2f5205,2474,3,IMG_0794,1,0,0
4047916253_18900496@N04_9e54912ab9,4047916253,18900496@N04,9e54912ab9,2646,3,IMG_0793,1,0,0
4047914197_18900496@N04_9908163607,4047914197,18900496@N04,9908163607,2474,3,IMG_0792,1,0,0
4048654974_18900496@N04_08c3669bc0,4048654974,18900496@N04,08c3669bc0,2632,3,IMG_0791,1,0,0
4048652888_18900496@N04_502c82f045,4048652888,18900496@N04,502c82f045,2686,3,IMG_0790,1,0,0
4048650578_18900496@N04_37e234017a,4048650578,18900496@N04,37e234017a,3525,4,IMG_0789,1,0,0
4047904135_18900496@N04_4fa3869225,4047904135,18900496@N04,4fa3869225,3512,4,DPP_0041,1,0,0
4048643826_18900496@N04_ddf0da9ac1,4048643826,18900496@N04,ddf0da9ac1,2577,3,DPP_0040,1,0,0
4047895763_18900496@N04_49252bed7f,4047895763,18900496@N04,49252bed7f,2466,3,DPP_0039,1,0,0
4047891355_18900496@N04_e2cfea0acb,4047891355,18900496@N04,e2cfea0acb,2681,3,DPP_0038,1,0,0
4047886495_18900496@N04_71d3687a55,4047886495,18900496@N04,71d3687a55,2538,3,DPP_0037,1,0,0
4047881381_18900496@N04_14070fb0b1,4047881381,18900496@N04,14070fb0b1,2662,3,DPP_0036,1,0,0
4047876565_18900496@N04_af03e38a80,4047876565,18900496@N04,af03e38a80,2624,3,IMG_0782,1,0,0
4047871043_18900496@N04_241d92fc64,4047871043,18900496@N04,241d92fc64,3482,4,DPP_0035,1,0,0
4047866081_18900496@N04_b05ca74760,4047866081,18900496@N04,b05ca74760,2631,3,DPP_0002,1,0,0
4047860889_18900496@N04_77737bc4de,4047860889,18900496@N04,77737bc4de,2504,3,DPP_0034,1,0,0
4048601104_18900496@N04_4907f2e743,4048601104,18900496@N04,4907f2e743,2674,3,DPP_0033,1,0,0
4048597608_18900496@N04_38d38e78b7,4048597608,18900496@N04,38d38e78b7,2457,3,DPP_0032,1,0,0
4047849809_18900496@N04_678d9915f9,4047849809,18900496@N04,678d9915f9,2727,3,IMG_0778,1,0,0
4047847805_18900496@N04_2b077719c1,4047847805,18900496@N04,2b077719c1,2625,3,IMG_0777,1,0,0
4048589900_18900496@N04_0a6405bd43,4048589900,18900496@N04,0a6405bd43,2786,3,IMG_0776,1,0,0
4048587476_18900496@N04_39722ab9b4,4048587476,18900496@N04,39722ab9b4,2804,3,IMG_0775,1,0,0
4047841159_18900496@N04_c727a5ab6b,4047841159,18900496@N04,c727a5ab6b,2724,3,IMG_0774,1,0,0
4048582824_18900496@N04_8839d89408,4048582824,18900496@N04,8839d89408,2730,3,DPP_0031,1,0,0
4047836415_18900496@N04_a6c333db9d,4047836415,18900496@N04,a6c333db9d,3519,4,DPP_0030,1,0,0
4047833561_18900496@N04_ab035f0e1a,4047833561,18900496@N04,ab035f0e1a,2706,3,DPP_0029,1,0,0
4047828755_18900496@N04_75ceb72295,4047828755,18900496@N04,75ceb72295,2677,3,DPP_0001,1,0,0
4048568852_18900496@N04_cef0a89849,4048568852,18900496@N04,cef0a89849,2729,3,DPP_0027,1,0,0
4047820015_18900496@N04_12dae3e934,4047820015,18900496@N04,12dae3e934,2744,3,DPP_0026,1,0,0
4048558298_18900496@N04_7722c5f5a5,4048558298,18900496@N04,7722c5f5a5,2458,3,DPP_0025,1,0,0
4047810297_18900496@N04_64a3b67226,4047810297,18900496@N04,64a3b67226,2522,3,DPP_0024,1,0,0
4047805643_18900496@N04_7ce03a7a3e,4047805643,18900496@N04,7ce03a7a3e,2524,3,DPP_0023,1,0,0
4047801441_18900496@N04_d739a2c05a,4047801441,18900496@N04,d739a2c05a,2800,3,DPP_0022,1,0,0
4047797183_18900496@N04_ebedd3907e,4047797183,18900496@N04,ebedd3907e,2430,3,DPP_0021,1,0,0
4047792587_18900496@N04_1519e90928,4047792587,18900496@N04,1519e90928,2540,3,DPP_0020,1,0,0
4047787841_18900496@N04_3b62d3aace,4047787841,18900496@N04,3b62d3aace,2785,3,DPP_0019,1,0,0
4048526454_18900496@N04_7acc9249de,4048526454,18900496@N04,7acc9249de,2658,3,DPP_0018,1,0,0
4048521392_18900496@N04_405ed8ff57,4048521392,18900496@N04,405ed8ff57,2462,3,DPP_0017,1,0,0
4048516052_18900496@N04_4e2c44c447,4048516052,18900496@N04,4e2c44c447,2503,3,DPP_0016,1,0,0
4047767773_18900496@N04_904a504388,4047767773,18900496@N04,904a504388,2696,3,DPP_0015,1,0,0
4048504870_18900496@N04_5193b308f4,4048504870,18900496@N04,5193b308f4,2737,3,DPP_0014,1,0,0
4047755965_18900496@N04_9c100be1ca,4047755965,18900496@N04,9c100be1ca,2482,3,DPP_0013,1,0,0
4048493208_18900496@N04_9722a05ea6,4048493208,18900496@N04,9722a05ea6,2667,3,DPP_0012,1,0,0
4048488024_18900496@N04_54e517e30c,4048488024,18900496@N04,54e517e30c,2524,3,DPP_0011,1,0,0
4048482294_18900496@N04_062ff8cd7b,4048482294,18900496@N04,062ff8cd7b,2734,3,DPP_0010,1,0,0
4047733305_18900496@N04_04d47efc54,4047733305,18900496@N04,04d47efc54,3503,4,DPP_0009,1,0,0
4047727077_18900496@N04_08c6e1c8c9,4047727077,18900496@N04,08c6e1c8c9,2486,3,DPP_0008,1,0,0
4047720595_18900496@N04_d91329ba0e,4047720595,18900496@N04,d91329ba0e,3484,4,DPP_0007,1,0,0
4048457918_18900496@N04_03f91bfe66,4048457918,18900496@N04,03f91bfe66,3514,4,DPP_0006,1,0,0
4048450754_18900496@N04_2b0e5b90c5,4048450754,18900496@N04,2b0e5b90c5,2530,3,DPP_0005,1,0,0
4048444108_18900496@N04_cf9e24320a,4048444108,18900496@N04,cf9e24320a,2527,3,DPP_0004,1,0,0
4047695129_18900496@N04_7123d51242,4047695129,18900496@N04,7123d51242,2426,3,DPP_0003,1,0,0
4048429816_18900496@N04_2be1664528,4048429816,18900496@N04,2be1664528,2735,3,IMG_0743,1,0,0
4048424996_18900496@N04_17e5ba4290,4048424996,18900496@N04,17e5ba4290,2570,3,IMG_0742,1,0,0
4047679043_18900496@N04_df395a5dbf,4047679043,18900496@N04,df395a5dbf,2529,3,IMG_0741,1,0,0
4043342959_43986665@N07_56a5da6778,4043342959,43986665@N07,56a5da6778,2779,3,Fall Church,1,0,0
4042593359_41877924@N02_0bb5fe4819,4042593359,41877924@N02,0bb5fe4819,2665,3,dscn5892,1,0,0
4041788586_36419005@N00_973ea3f7ee,4041788586,36419005@N00,973ea3f7ee,2695,3,IMG_0639,1,0,0
4041287310_18605509@N07_130c2b3dc3,4041287310,18605509@N07,130c2b3dc3,2755,3,Happy Halloween,1,0,0
4025918422_21939272@N07_c484baccd5,4025918422,21939272@N07,c484baccd5,2718,3,Autumn Splendor at Croghan Park,1,0,0
4017546603_28764859@N08_9683d93178,4017546603,28764859@N08,9683d93178,2686,3,gold and blue,1,0,0
4018307180_28764859@N08_657ce9113c,4018307180,28764859@N08,657ce9113c,3525,4,trees through the opening,1,0,0
4017545021_28764859@N08_3d447f4209,4017545021,28764859@N08,3d447f4209,2479,3,ledges overlook,1,0,0
4018305618_28764859@N08_4c95da542d,4018305618,28764859@N08,4c95da542d,3507,4,ledges overlook,1,0,0
4017543227_28764859@N08_56da360325,4017543227,28764859@N08,56da360325,2744,3,cuyahoga valley,1,0,0
4017542413_28764859@N08_be24fee398,4017542413,28764859@N08,be24fee398,2425,3,what a beautiful day! what a beautiful life!,1,0,0
4018302874_28764859@N08_93f39a97df,4018302874,28764859@N08,93f39a97df,2662,3,"ledges overlook, cuyahoga valley",1,0,0
4017540879_28764859@N08_2d5c471e85,4017540879,28764859@N08,2d5c471e85,2628,3,"ledges, cuyahoga valley",1,0,0
4016142487_43684069@N08_af92fdfd28,4016142487,43684069@N08,af92fdfd28,2715,3,Cuyahoga Valley R.R. in the Fall.,1,0,0
4016132026_28764859@N08_98e93e8af3,4016132026,28764859@N08,98e93e8af3,2544,3,"Hey, what is that chipmunk doing?",1,0,0
4015368693_28764859@N08_e0912f891f,4015368693,28764859@N08,e0912f891f,2758,3,Cuyahoga Valley,1,0,0
4016129166_28764859@N08_6ba58fa412,4016129166,28764859@N08,6ba58fa412,3526,4,Sweet Mrs. Iseminger,1,0,0
4016128544_28764859@N08_32ebf1fac3,4016128544,28764859@N08,32ebf1fac3,2618,3,Sweet Mr. Iseminger,1,0,0
4016127904_28764859@N08_db96276e83,4016127904,28764859@N08,db96276e83,2662,3,Cuyahoga Valley,1,0,0
4015364653_28764859@N08_75d8e0918f,4015364653,28764859@N08,75d8e0918f,3529,4,My handsome groom,1,0,0
4015363837_28764859@N08_1768ac4afc,4015363837,28764859@N08,1768ac4afc,2693,3,Cuyahoga Valley,1,0,0
4015363041_28764859@N08_437fb69c82,4015363041,28764859@N08,437fb69c82,3491,4,Cuyahoga Valley,1,0,0
4015362275_28764859@N08_4e5a077738,4015362275,28764859@N08,4e5a077738,2764,3,Cuyahoga Valley,1,0,0
4015361493_28764859@N08_0668dfc0bb,4015361493,28764859@N08,0668dfc0bb,3505,4,Cuyahoga Valley,1,0,0
4016122838_28764859@N08_282e746867,4016122838,28764859@N08,282e746867,2526,3,those are big rocks!,1,0,0
4015359959_28764859@N08_134e77e33a,4015359959,28764859@N08,134e77e33a,2560,3,Cuyahoga Valley,1,0,0
4016121098_28764859@N08_b5d59fca26,4016121098,28764859@N08,b5d59fca26,2502,3,Cuyahoga Valley,1,0,0
4015358061_28764859@N08_f39c7033a0,4015358061,28764859@N08,f39c7033a0,2803,3,Cuyahoga Valley,1,0,0
4016119138_28764859@N08_204e5be99c,4016119138,28764859@N08,204e5be99c,2588,3,Cuyahoga Valley,1,0,0
4015356195_28764859@N08_7cf3d16157,4015356195,28764859@N08,7cf3d16157,3482,4,Cuyahoga Valley,1,0,0
4016117264_28764859@N08_64a50c724c,4016117264,28764859@N08,64a50c724c,2535,3,Cuyahoga Valley,1,0,0
4003133787_21939272@N07_47da47a725,4003133787,21939272@N07,47da47a725,2477,3,Traffic Light Fall Colors,1,0,0
4003133555_21939272@N07_14d705ff4d,4003133555,21939272@N07,14d705ff4d,2632,3,Near Ice Box Cave,1,0,0
4003133257_21939272@N07_d9a255a23a,4003133257,21939272@N07,d9a255a23a,2570,3,Wild Mushroom,1,0,0
4003895436_21939272@N07_09b0f1a8f8,4003895436,21939272@N07,09b0f1a8f8,2451,3,Ledges,1,0,0
4003895126_21939272@N07_907797b229,4003895126,21939272@N07,907797b229,2468,3,Cuyahoga Valley National Park October 2009,1,0,0
4003894860_21939272@N07_2abd6aee9b,4003894860,21939272@N07,2abd6aee9b,2510,3,Cuyahoga Valley National Park October 2009,1,0,0
4003066043_27811455@N02_ea6f5512eb,4003066043,27811455@N02,ea6f5512eb,3492,4,Bedford Reservation,1,0,0
4003817772_27811455@N02_bb5e4e8905,4003817772,27811455@N02,bb5e4e8905,2461,3,Tinker's Creek Gorge,1,0,0
3988083003_21907946@N00_b555b87081,3988083003,21907946@N00,b555b87081,2629,3,Hazel,1,0,0
3988081097_21907946@N00_64cfb96bd8,3988081097,21907946@N00,64cfb96bd8,2451,3,Eddie,1,0,0
3988079033_21907946@N00_aaeec2a438,3988079033,21907946@N00,aaeec2a438,2439,3,Quarry,1,0,0
3985043109_18900496@N04_478ac9ba5f,3985043109,18900496@N04,478ac9ba5f,2561,3,IMG_0197,1,0,0
3985799228_18900496@N04_3539c4f045,3985799228,18900496@N04,3539c4f045,2627,3,IMG_0196,1,0,0
3985038781_18900496@N04_c5538e4e3e,3985038781,18900496@N04,c5538e4e3e,3154,4,IMG_0195,1,0,0
3985794912_18900496@N04_74dd12b208,3985794912,18900496@N04,74dd12b208,2666,3,IMG_0194,1,0,0
3985034531_18900496@N04_b7bed0cb8d,3985034531,18900496@N04,b7bed0cb8d,3419,4,IMG_0193,1,0,0
3985790542_18900496@N04_d4d13f29b1,3985790542,18900496@N04,d4d13f29b1,2635,3,IMG_0192,1,0,0
3985029629_18900496@N04_ef5ce40959,3985029629,18900496@N04,ef5ce40959,3145,4,IMG_0191,1,0,0
3985027669_18900496@N04_cb6dd8b299,3985027669,18900496@N04,cb6dd8b299,2550,3,IMG_0190,1,0,0
3985025357_18900496@N04_0a2a93aed1,3985025357,18900496@N04,0a2a93aed1,2526,3,IMG_0189,1,0,0
3985023187_18900496@N04_0b150b8f51,3985023187,18900496@N04,0b150b8f51,2616,3,IMG_0188,1,0,0
3985020525_18900496@N04_2b0be8e7f1,3985020525,18900496@N04,2b0be8e7f1,3455,4,IMG_0187,1,0,0
3985776162_18900496@N04_519708b9da,3985776162,18900496@N04,519708b9da,2585,3,IMG_0186,1,0,0
3985773664_18900496@N04_aece271522,3985773664,18900496@N04,aece271522,2496,3,IMG_0185,1,0,0
3985013815_18900496@N04_9a1576c4c4,3985013815,18900496@N04,9a1576c4c4,3534,4,IMG_0184,1,0,0
3985011671_18900496@N04_c42931c50d,3985011671,18900496@N04,c42931c50d,3452,4,IMG_0183,1,0,0
3985009765_18900496@N04_0c8a2c8fac,3985009765,18900496@N04,0c8a2c8fac,3530,4,IMG_0182,1,0,0
3981330195_43090416@N08_ee560aa6c7,3981330195,43090416@N08,ee560aa6c7,3500,4,Had a great time at #ToyStory and #ToyStory2. @blondie_bunneh even got to kiss a frog!,1,0,0
3981472452_44124441621@N01_dd40a8112d,3981472452,44124441621@N01,dd40a8112d,2601,3,Harvest Moon,1,0,0
3978202379_10139097@N02_6cf640e24d,3978202379,10139097@N02,6cf640e24d,2635,3,Twin Trees,1,0,0
3978200053_10139097@N02_361178bf6a,3978200053,10139097@N02,361178bf6a,2207,3,Meeting House in Black and White,1,0,0
3978961306_10139097@N02_3e4aa70ec9,3978961306,10139097@N02,3e4aa70ec9,2598,3,New Family in the Garden,1,0,0
3978959288_10139097@N02_52d23accc3,3978959288,10139097@N02,52d23accc3,2577,3,Chruch Pews,1,0,0
3978958092_10139097@N02_8be5b48d66,3978958092,10139097@N02,8be5b48d66,2422,3,Billy and Bill,1,0,0
3978956932_10139097@N02_dc4038b95a,3978956932,10139097@N02,dc4038b95a,2612,3,Standing at the alter,1,0,0
3978955978_10139097@N02_5d0765d71c,3978955978,10139097@N02,5d0765d71c,2487,3,Meeting House,1,0,0
3978192439_10139097@N02_caa6acb54f,3978192439,10139097@N02,caa6acb54f,2474,3,Horses are Awesome!,1,0,0
3978953426_10139097@N02_5f68d23da8,3978953426,10139097@N02,5f68d23da8,2426,3,Family and Horse,1,0,0
3978951920_10139097@N02_0d3d09ab2e,3978951920,10139097@N02,0d3d09ab2e,2447,3,"Um, where's my hay?",1,0,0
3978950416_10139097@N02_c29a96d823,3978950416,10139097@N02,c29a96d823,2507,3,Cabin during Fall,1,0,0
3978947558_10139097@N02_aff8fcd0d7,3978947558,10139097@N02,aff8fcd0d7,3447,4,Cabin during Fall,1,0,0
3978943722_10139097@N02_12555982d7,3978943722,10139097@N02,12555982d7,2466,3,Carriage Museum Barn,1,0,0
3978941606_10139097@N02_5752f97724,3978941606,10139097@N02,5752f97724,2432,3,Billy dressed for the cool weather,1,0,0
3974491010_86722645@N00_8def3ccf15,3974491010,86722645@N00,8def3ccf15,2660,3,Akron's Minor League Quidditch Pitch,1,0,0
3962898221_42978186@N05_a1e1366f4b,3962898221,42978186@N05,a1e1366f4b,2454,3,Nordoina Construction 013,1,0,0
3962895817_42978186@N05_0f1d24b776,3962895817,42978186@N05,0f1d24b776,2466,3,Nordoina Construction 012,1,0,0
3962893463_42978186@N05_26280d9b39,3962893463,42978186@N05,26280d9b39,3418,4,Nordoina Construction 011,1,0,0
3962890959_42978186@N05_6eca45a749,3962890959,42978186@N05,6eca45a749,2497,3,Nordoina Construction 010,1,0,0
3963665452_42978186@N05_edc28fb480,3963665452,42978186@N05,edc28fb480,3506,4,Nordoina Construction 009,1,0,0
3962886717_42978186@N05_dfbb87a998,3962886717,42978186@N05,dfbb87a998,3526,4,Nordoina Construction 008,1,0,0
3962884533_42978186@N05_9a638d8c34,3962884533,42978186@N05,9a638d8c34,3484,4,Nordoina Construction 007,1,0,0
3962882485_42978186@N05_d25a00520e,3962882485,42978186@N05,d25a00520e,2565,3,Nordoina Construction 006,1,0,0
3963657048_42978186@N05_5a67804740,3963657048,42978186@N05,5a67804740,3482,4,Nordoina Construction 005,1,0,0
3963654764_42978186@N05_ccb03b26fa,3963654764,42978186@N05,ccb03b26fa,3524,4,Nordoina Construction 004,1,0,0
3963652342_42978186@N05_849fb5ee4f,3963652342,42978186@N05,849fb5ee4f,2490,3,Nordoina Construction 003,1,0,0
3962873427_42978186@N05_6ee40a977c,3962873427,42978186@N05,6ee40a977c,2494,3,Nordoina Construction 002,1,0,0
3963647850_42978186@N05_a251b07e50,3963647850,42978186@N05,a251b07e50,2422,3,Nordoina Construction 001,1,0,0
3958450079_27119975@N00_c3fd2d4f77,3958450079,27119975@N00,c3fd2d4f77,2448,3,Julie & Julia-18,1,0,0
3959223754_27119975@N00_331184658b,3959223754,27119975@N00,331184658b,2605,3,Julie & Julia-17,1,0,0
3959222784_27119975@N00_540cb69190,3959222784,27119975@N00,540cb69190,3524,4,Julie & Julia-16,1,0,0
3959221778_27119975@N00_27d65730e9,3959221778,27119975@N00,27d65730e9,2537,3,Julie & Julia-15,1,0,0
3958445785_27119975@N00_356aafcbd5,3958445785,27119975@N00,356aafcbd5,2581,3,Julie & Julia-14,1,0,0
3959219292_27119975@N00_7b766a9a27,3959219292,27119975@N00,7b766a9a27,3505,4,Julie & Julia-13,1,0,0
3958443255_27119975@N00_104aaa3994,3958443255,27119975@N00,104aaa3994,2520,3,Julie & Julia-12,1,0,0
3958442031_27119975@N00_10641a0b20,3958442031,27119975@N00,10641a0b20,2516,3,Julie & Julia-11,1,0,0
3958440939_27119975@N00_dd101e60d8,3958440939,27119975@N00,dd101e60d8,2501,3,Julie & Julia-10,1,0,0
3959214674_27119975@N00_27c84dccbd,3959214674,27119975@N00,27c84dccbd,3420,4,Julie & Julia-9,1,0,0
3959213294_27119975@N00_a0eb40cf81,3959213294,27119975@N00,a0eb40cf81,3513,4,Julie & Julia-8,1,0,0
3959211844_27119975@N00_ab2b888b04,3959211844,27119975@N00,ab2b888b04,2448,3,Julie & Julia-7,1,0,0
3958435681_27119975@N00_1b4d421e4f,3958435681,27119975@N00,1b4d421e4f,2490,3,Julie & Julia-6,1,0,0
3959209654_27119975@N00_90c0a9edc8,3959209654,27119975@N00,90c0a9edc8,2572,3,Julie & Julia-5,1,0,0
3959208418_27119975@N00_fe4c2c40a7,3959208418,27119975@N00,fe4c2c40a7,3527,4,Julie & Julia-4,1,0,0
3959207402_27119975@N00_da0042f1a0,3959207402,27119975@N00,da0042f1a0,3519,4,Julie & Julia-3,1,0,0
3958431363_27119975@N00_d97b2dcccb,3958431363,27119975@N00,d97b2dcccb,2655,3,Julie & Julia-2,1,0,0
3951521759_86716264@N00_3e4cd0a7a2,3951521759,86716264@N00,3e4cd0a7a2,2536,3,Akron First Assembly,1,0,0
3951521455_86716264@N00_b856cd89b3,3951521455,86716264@N00,b856cd89b3,3451,4,Akron First Assembly,1,0,0
3943303620_86716264@N00_b661de315f,3943303620,86716264@N00,b661de315f,2546,3,"""Akron is your canvas""",1,0,0
3940195522_23588194@N00_9bd65db50e,3940195522,23588194@N00,9bd65db50e,3528,4,IMG_2398,1,0,0
3940195168_23588194@N00_65ab788bd9,3940195168,23588194@N00,65ab788bd9,2424,3,IMG_2397,1,0,0
3936736571_26126546@N02_32918cfd2c,3936736571,26126546@N02,32918cfd2c,2622,3,gneiss with flowers,1,0,0
3937514678_26126546@N02_28132f7f91,3937514678,26126546@N02,28132f7f91,2643,3,gabbro at NR,1,0,0
3937514352_26126546@N02_e593ff3196,3937514352,26126546@N02,e593ff3196,3531,4,Naturealm entrance,1,0,0
3935944186_92677925@N00_6160c4b8d0,3935944186,92677925@N00,6160c4b8d0,2470,3,,1,0,0
3935054523_18605509@N07_a4dc193493,3935054523,18605509@N07,a4dc193493,3475,4,,1,0,0
3930289028_23255216@N03_4040e2ab1f,3930289028,23255216@N03,4040e2ab1f,2503,3,Kendall Ledges,1,0,0
3922837181_86722645@N00_29c8275633,3922837181,86722645@N00,29c8275633,2668,3,Art in the Square 2009,1,0,0
3922836921_86722645@N00_4914240c30,3922836921,86722645@N00,4914240c30,2577,3,Kaleidoscope Project,1,0,0
3923623542_86722645@N00_eb0d08bfe1,3923623542,86722645@N00,eb0d08bfe1,2537,3,Amerika Tees,1,0,0
3922836443_86722645@N00_65a30e4a42,3922836443,86722645@N00,65a30e4a42,3491,4,Highland Square Graffiti,1,0,0
3923623166_86722645@N00_abf2ec0f43,3923623166,86722645@N00,abf2ec0f43,3423,4,Entertainment with Semi-Homeless Dude,1,0,0
3922836117_86722645@N00_54177f8862,3922836117,86722645@N00,54177f8862,3430,4,Wiener Dog,1,0,0
3922835923_86722645@N00_a7ab9d088e,3922835923,86722645@N00,a7ab9d088e,2612,3,Art in the Square 2009 (Late),1,0,0
3909780657_52886825@N00_fdc3ca464c,3909780657,52886825@N00,fdc3ca464c,2565,3,Red Dahlia #2 (OM-1),1,0,0
3910563690_52886825@N00_fc103ab083,3910563690,52886825@N00,fc103ab083,3502,4,Orange Dahlia (OM-1),1,0,0
3909778291_52886825@N00_440351b3be,3909778291,52886825@N00,440351b3be,2421,3,Light Purple Dahlia (OM-1),1,0,0
3910561174_52886825@N00_52dde78b5d,3910561174,52886825@N00,52dde78b5d,2453,3,Yellow and Purple Dahlia #2 (OM-1),1,0,0
3910560262_52886825@N00_01b84a9d93,3910560262,52886825@N00,01b84a9d93,2627,3,Red Dahlia #1 (OM-1),1,0,0
3909775107_52886825@N00_4e465e582d,3909775107,52886825@N00,4e465e582d,2469,3,Two Horses Grazing (OM-1),1,0,0
3910557626_52886825@N00_450a8cb7a5,3910557626,52886825@N00,450a8cb7a5,2583,3,Gray Horse and Hayride (OM-1),1,0,0
3909771671_52886825@N00_1d8ea4d121,3909771671,52886825@N00,1d8ea4d121,2632,3,Hayride #1 (OM-1),1,0,0
3910554404_52886825@N00_ab06f0596e,3910554404,52886825@N00,ab06f0596e,2421,3,Yellow and Purple Dahlia #1 (OM-1),1,0,0
3910553042_52886825@N00_7a02ed3eb3,3910553042,52886825@N00,7a02ed3eb3,2495,3,Hayride #1 (OM-1),1,0,0
3907445973_14688014@N02_8c08a2514e,3907445973,14688014@N02,8c08a2514e,2569,3,First Dance - WT17,1,0,0
3893373296_14688014@N02_326825027e,3893373296,14688014@N02,326825027e,3535,4,Wedding Party,1,0,0
3893357792_14688014@N02_c4276c2518,3893357792,14688014@N02,c4276c2518,2422,3,Bride and Groom,1,0,0
