,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
6205518937_74916883@N00_aab18a2206,6205518937,74916883@N00,aab18a2206,6173,7,DSC00035,1,0,0
6205517651_74916883@N00_1c856bf94e,6205517651,74916883@N00,1c856bf94e,6023,7,DSC00034,1,0,0
6205517343_74916883@N00_7e329c56df,6205517343,74916883@N00,7e329c56df,6165,7,DSC00022,1,0,0
6205516321_74916883@N00_88c2cc3584,6205516321,74916883@N00,88c2cc3584,6177,7,DSC00008,1,0,0
6205515937_74916883@N00_600869e90d,6205515937,74916883@N00,600869e90d,6180,7,DSC00001,1,0,0
6194972953_47029078@N07_9053e52276,6194972953,47029078@N07,9053e52276,6154,7,IMG_1782x,1,0,0
6192701009_62435057@N05_2c55bc931a,6192701009,62435057@N05,2c55bc931a,6023,7,Lone pines,1,0,0
6192439277_43738815@N04_12c6b52d00,6192439277,43738815@N04,12c6b52d00,6022,7,_MLF0649,1,0,0
6161059221_67755988@N08_3c0f39bb59,6161059221,67755988@N08,3c0f39bb59,6175,7,051,1,0,0
6161058743_67755988@N08_0e0e8ffe73,6161058743,67755988@N08,0e0e8ffe73,6204,7,050,1,0,0
6135035861_53949534@N00_c624e6cef1,6135035861,53949534@N00,c624e6cef1,6088,7,Wanderer in der Wüste,1,0,0
6083405537_8754995@N06_0fdac7e007,6083405537,8754995@N06,0fdac7e007,6199,7,Great Sand Dunes at dusk,1,0,0
6014681408_10583065@N06_d5a68d5f2c,6014681408,10583065@N06,d5a68d5f2c,6140,7,Burning Dunes,1,0,0
5983624295_53949534@N00_75329acd82,5983624295,53949534@N00,75329acd82,6005,7,Great Sand Dunes,1,0,0
5487341549_28731994@N05_e00e1452fb,5487341549,28731994@N05,e00e1452fb,5135,6,Shadow-play on the Dunes - Version 2,1,0,0
6129335329_10176784@N02_f6a10b3536,6129335329,10176784@N02,f6a10b3536,6077,7,Great Sand_dunes_sunset_7297,1,0,0
6110982568_40383900@N08_e6346a35ab,6110982568,40383900@N08,e6346a35ab,6066,7,Great Sand Dunes National Park,1,0,0
6110980528_40383900@N08_26038f9eec,6110980528,40383900@N08,26038f9eec,6198,7,Great Sand Dunes National Park,1,0,0
6110434159_40383900@N08_0b0ba747e3,6110434159,40383900@N08,0b0ba747e3,6083,7,Great Sand Dunes National Park,1,0,0
6110977104_40383900@N08_77831159b8,6110977104,40383900@N08,77831159b8,6181,7,Great Sand Dunes National Park,1,0,0
6110974494_40383900@N08_dc4c560559,6110974494,40383900@N08,dc4c560559,6206,7,Great Sand Dunes National Park,1,0,0
6110428769_40383900@N08_36a13fb46a,6110428769,40383900@N08,36a13fb46a,6068,7,Great Sand Dunes National Park,1,0,0
6110972508_40383900@N08_b7529841d8,6110972508,40383900@N08,b7529841d8,6197,7,Great Sand Dunes National Park,1,0,0
6104708017_7133314@N03_f9a0861b47,6104708017,7133314@N03,f9a0861b47,6200,7,The Sand Dunes & an Ant Hill,1,0,0
6101843653_7133314@N03_fca5019819,6101843653,7133314@N03,fca5019819,6190,7,Light Shower,1,0,0
6094270117_23060312@N02_28d345bdc7,6094270117,23060312@N02,28d345bdc7,6062,7,"Great Sand Dunes, National Park & Preserve, Colorado",1,0,0
6070198743_36944380@N00_1f6e1bcfcf,6070198743,36944380@N00,1f6e1bcfcf,6189,7,Hummingbirds - 7,1,0,0
6070198395_36944380@N00_ce13a1bbcb,6070198395,36944380@N00,ce13a1bbcb,6061,7,Hummingbirds - 6,1,0,0
6070744474_36944380@N00_62fd7f32d3,6070744474,36944380@N00,62fd7f32d3,6202,7,Hummingbirds - 5,1,0,0
6070744180_36944380@N00_2354b61979,6070744180,36944380@N00,2354b61979,6199,7,Hummingbirds - 4,1,0,0
6070197267_36944380@N00_1e5d67968f,6070197267,36944380@N00,1e5d67968f,6183,7,Hummingbirds - 3,1,0,0
6070196933_36944380@N00_04c35d38dc,6070196933,36944380@N00,04c35d38dc,6194,7,Hummingbirds - 2,1,0,0
6070196645_36944380@N00_6f07b731fb,6070196645,36944380@N00,6f07b731fb,6183,7,Hummingbirds - 1,1,0,0
6070196357_36944380@N00_7c65c9c41e,6070196357,36944380@N00,7c65c9c41e,6061,7,The Great Sand Dunes - 36,1,0,0
6070195683_36944380@N00_cc93b7d0d4,6070195683,36944380@N00,cc93b7d0d4,6205,7,The Great Sand Dunes - 35,1,0,0
6070741782_36944380@N00_360229bc1e,6070741782,36944380@N00,360229bc1e,6081,7,The Great Sand Dunes - 34,1,0,0
6070191793_36944380@N00_a4b850de1e,6070191793,36944380@N00,a4b850de1e,6065,7,The Great Sand Dunes - 33,1,0,0
6070737772_36944380@N00_101dcb4cc8,6070737772,36944380@N00,101dcb4cc8,6070,7,The Great Sand Dunes - 32,1,0,0
6070737482_36944380@N00_2b87e0cba6,6070737482,36944380@N00,2b87e0cba6,6201,7,The Great Sand Dunes - 31,1,0,0
6070737188_36944380@N00_bb032dbf53,6070737188,36944380@N00,bb032dbf53,6199,7,The Great Sand Dunes - 30,1,0,0
6070736866_36944380@N00_4bdfd4db51,6070736866,36944380@N00,4bdfd4db51,6193,7,The Great Sand Dunes - 29,1,0,0
6070736530_36944380@N00_099cc83638,6070736530,36944380@N00,099cc83638,6084,7,The Great Sand Dunes - 28,1,0,0
6070189821_36944380@N00_b95c05aaf4,6070189821,36944380@N00,b95c05aaf4,6197,7,The Great Sand Dunes - 27,1,0,0
6070735828_36944380@N00_b1657513b6,6070735828,36944380@N00,b1657513b6,6084,7,The Great Sand Dunes - 26,1,0,0
6070735488_36944380@N00_6a14d6d46c,6070735488,36944380@N00,6a14d6d46c,6192,7,The Great Sand Dunes - 25,1,0,0
6070188859_36944380@N00_888336e85c,6070188859,36944380@N00,888336e85c,6210,7,The Great Sand Dunes - 24,1,0,0
6070188317_36944380@N00_dacf234b00,6070188317,36944380@N00,dacf234b00,6090,7,The Great Sand Dunes - 23,1,0,0
6070734260_36944380@N00_4d2f150acb,6070734260,36944380@N00,4d2f150acb,6197,7,The Great Sand Dunes - 22,1,0,0
6070187563_36944380@N00_97fdbefdef,6070187563,36944380@N00,97fdbefdef,6083,7,The Great Sand Dunes - 21,1,0,0
6070733624_36944380@N00_79cc944474,6070733624,36944380@N00,79cc944474,6085,7,The Great Sand Dunes - 20,1,0,0
6070732782_36944380@N00_53b9ef3a76,6070732782,36944380@N00,53b9ef3a76,6065,7,The Great Sand Dunes - 19,1,0,0
6070732512_36944380@N00_1747e8d103,6070732512,36944380@N00,1747e8d103,6069,7,The Great Sand Dunes - 18,1,0,0
6070185495_36944380@N00_1aee541a81,6070185495,36944380@N00,1aee541a81,6062,7,The Great Sand Dunes - 17,1,0,0
6070731698_36944380@N00_8d2dc82dee,6070731698,36944380@N00,8d2dc82dee,6090,7,The Great Sand Dunes - 16,1,0,0
6070731410_36944380@N00_a7cdb7b83c,6070731410,36944380@N00,a7cdb7b83c,6209,7,The Great Sand Dunes - 15,1,0,0
6070184615_36944380@N00_c6c7dd04a8,6070184615,36944380@N00,c6c7dd04a8,6199,7,The Great Sand Dunes - 14,1,0,0
6070729512_36944380@N00_6c1c4d5054,6070729512,36944380@N00,6c1c4d5054,6202,7,The Great Sand Dunes - 13,1,0,0
6070182853_36944380@N00_cf06457efc,6070182853,36944380@N00,cf06457efc,6083,7,The Great Sand Dunes - 12,1,0,0
6070182577_36944380@N00_bb333c83fb,6070182577,36944380@N00,bb333c83fb,6198,7,The Great Sand Dunes - 11,1,0,0
6070728362_36944380@N00_2cf16f1192,6070728362,36944380@N00,2cf16f1192,6209,7,The Great Sand Dunes - 10,1,0,0
6070727956_36944380@N00_0bd693e38f,6070727956,36944380@N00,0bd693e38f,6201,7,The Great Sand Dunes - 09,1,0,0
6070727482_36944380@N00_aeb0b57c00,6070727482,36944380@N00,aeb0b57c00,6075,7,The Great Sand Dunes - 08,1,0,0
6070180539_36944380@N00_98d28e4d88,6070180539,36944380@N00,98d28e4d88,6195,7,The Great Sand Dunes - 07,1,0,0
6070180101_36944380@N00_4676d4877f,6070180101,36944380@N00,4676d4877f,6207,7,The Great Sand Dunes - 06,1,0,0
6070725052_36944380@N00_561b5272c7,6070725052,36944380@N00,561b5272c7,6090,7,The Great Sand Dunes - 05,1,0,0
6070724726_36944380@N00_20a990b8ba,6070724726,36944380@N00,20a990b8ba,6081,7,The Great Sand Dunes - 04,1,0,0
6070178221_36944380@N00_8031b14493,6070178221,36944380@N00,8031b14493,6067,7,The Great Sand Dunes - 03,1,0,0
6070724146_36944380@N00_de74eb1a4d,6070724146,36944380@N00,de74eb1a4d,6192,7,The Great Sand Dunes - 02,1,0,0
6070177547_36944380@N00_a57b0fa769,6070177547,36944380@N00,a57b0fa769,6083,7,The Great Sand Dunes - 01,1,0,0
6054887361_7133314@N03_0c23bbdeb1,6054887361,7133314@N03,0c23bbdeb1,6200,7,Sunset Storm,1,0,0
6055328162_54565232@N00_cc0609e20c,6055328162,54565232@N00,cc0609e20c,6191,7,The photographer in profile,1,0,0
6052362039_24419989@N07_120c6f865c,6052362039,24419989@N07,120c6f865c,6202,7,Roadside attraction,1,0,0
6048105840_7133314@N03_48b624e3c6,6048105840,7133314@N03,48b624e3c6,6067,7,A Morning Stroll,1,0,0
6042524503_17020770@N07_0f4280aee4,6042524503,17020770@N07,0f4280aee4,6063,7,Great Sand Dunes National Park,1,0,0
6043064980_17020770@N07_fe161c646e,6043064980,17020770@N07,fe161c646e,6188,7,Great Sand Dunes National Park,1,0,0
6039768712_35595617@N05_5464336482,6039768712,35595617@N05,5464336482,6209,7,Great Sand Dunes N.P. Star Dune,1,0,0
6039767362_35595617@N05_fa6ec41c4d,6039767362,35595617@N05,fa6ec41c4d,6189,7,Great Sand Dunes N.P,1,0,0
6039762274_35595617@N05_ac5e2a564f,6039762274,35595617@N05,ac5e2a564f,6183,7,Great Sand Dunes N.P,1,0,0
6031126467_62482476@N00_9919b86026,6031126467,62482476@N00,9919b86026,6139,7,The Crest,1,0,0
6030641337_62482476@N00_9f681cff94,6030641337,62482476@N00,9f681cff94,6142,7,I Tower Above You,1,0,0
6027531223_25388944@N05_dda1e81965,6027531223,25388944@N05,dda1e81965,6072,7,Sand dune crest,1,0,0
6027530285_25388944@N05_db29ffb8bb,6027530285,25388944@N05,db29ffb8bb,6184,7,Sand dune,1,0,0
6028081250_25388944@N05_db33038e86,6028081250,25388944@N05,db33038e86,6135,7,Great Sand Dunes National Park Panorama,1,0,0
6026670089_7133314@N03_26258be20f,6026670089,7133314@N03,26258be20f,6204,7,Montville View,1,0,0
6025317565_8754995@N06_13fc8a31aa,6025317565,8754995@N06,13fc8a31aa,6134,7,Great Sand Dunes at dusk,1,0,0
6021099776_7133314@N03_a82bf2366e,6021099776,7133314@N03,a82bf2366e,6028,7,Comin' Down the Mountain,1,0,0
6015395287_47409156@N03_c877295e5f,6015395287,47409156@N03,c877295e5f,6145,7,Great Sand Dunes NP,1,0,0
6011981901_17299643@N00_ff36ab8caf,6011981901,17299643@N00,ff36ab8caf,6121,7,Camera Roll-378,1,0,0
6009838063_7133314@N03_fa1918923a,6009838063,7133314@N03,fa1918923a,6126,7,Sunset Storm,1,0,0
6001139196_7133314@N03_86d55a769f,6001139196,7133314@N03,86d55a769f,6133,7,The End of Medano Creek,1,0,0
5991576800_17299643@N00_a5b4e1bde4,5991576800,17299643@N00,a5b4e1bde4,6149,7,Camera Roll-148,1,0,0
5990547993_34133940@N04_9c26934722,5990547993,34133940@N04,9c26934722,6123,7,Great Sand Dunes National Park,1,0,0
5989187277_17299643@N00_e846a7d1fb,5989187277,17299643@N00,e846a7d1fb,6029,7,Camera Roll-157,1,0,0
5989145123_17299643@N00_46cb4e3218,5989145123,17299643@N00,46cb4e3218,6147,7,Camera Roll-146,1,0,0
5989703734_17299643@N00_c3abfd38e0,5989703734,17299643@N00,c3abfd38e0,6007,7,Camera Roll-145,1,0,0
5989703042_17299643@N00_50a68b5f47,5989703042,17299643@N00,50a68b5f47,6150,7,Camera Roll-144,1,0,0
5975531867_7133314@N03_54a37e8fac,5975531867,7133314@N03,54a37e8fac,6128,7,Sangre de Cristo Arco Iris,1,0,0
5965716120_44339144@N05_de9e40f33a,5965716120,44339144@N05,de9e40f33a,6127,7,South Rim Grand Canyon,1,0,0
5959710975_14935126@N02_ea8cd71e0b,5959710975,14935126@N02,ea8cd71e0b,6024,7,IMG_1242,1,0,0
5948757647_53265686@N00_f02f802b54,5948757647,53265686@N00,f02f802b54,6138,7,Great Sand Dunes Looking North from Top of Dunes,1,0,0
5928449384_8432336@N08_3bbda26048,5928449384,8432336@N08,3bbda26048,6029,7,Cold,1,0,0
5925210310_89266585@N00_2824ffd3f8,5925210310,89266585@N00,2824ffd3f8,6130,7,ocean of sand,1,0,0
5921422214_88227046@N00_8a17068291,5921422214,88227046@N00,8a17068291,6134,7,2011062961.jpg,1,0,0
5921418714_88227046@N00_1cbc2700b8,5921418714,88227046@N00,1cbc2700b8,6028,7,2011062960.jpg,1,0,0
5920850117_88227046@N00_c48a970113,5920850117,88227046@N00,c48a970113,6140,7,2011062959.jpg,1,0,0
5920846777_88227046@N00_efdcb7b5c1,5920846777,88227046@N00,efdcb7b5c1,6149,7,2011062958.jpg,1,0,0
5920843213_88227046@N00_a897def73f,5920843213,88227046@N00,a897def73f,6021,7,2011062957.jpg,1,0,0
5921405704_88227046@N00_96c4333f4d,5921405704,88227046@N00,96c4333f4d,6020,7,2011062956.jpg,1,0,0
5920836739_88227046@N00_c92ff2905a,5920836739,88227046@N00,c92ff2905a,6149,7,2011062955.jpg,1,0,0
5920833193_88227046@N00_45fc82aa21,5920833193,88227046@N00,45fc82aa21,6004,7,2011062954.jpg,1,0,0
5921395442_88227046@N00_2bbe3b291a,5921395442,88227046@N00,2bbe3b291a,6132,7,2011062953.jpg,1,0,0
5921392244_88227046@N00_abd756b191,5921392244,88227046@N00,abd756b191,6148,7,2011062952.jpg,1,0,0
5920823339_88227046@N00_22bf093702,5920823339,88227046@N00,22bf093702,6016,7,2011062951.jpg,1,0,0
5921385344_88227046@N00_dcb6a677b2,5921385344,88227046@N00,dcb6a677b2,6136,7,2011062950.jpg,1,0,0
5921382350_88227046@N00_0fe755f3ce,5921382350,88227046@N00,0fe755f3ce,6145,7,2011062949.jpg,1,0,0
5921379138_88227046@N00_822ac28ddc,5921379138,88227046@N00,822ac28ddc,6133,7,2011062948.jpg,1,0,0
5920810659_88227046@N00_313edee65a,5920810659,88227046@N00,313edee65a,6147,7,2011062947.jpg,1,0,0
5920807033_88227046@N00_5864d26d75,5920807033,88227046@N00,5864d26d75,6123,7,2011062946.jpg,1,0,0
5920803487_88227046@N00_bcd4737e3d,5920803487,88227046@N00,bcd4737e3d,6029,7,2011062945.jpg,1,0,0
5921365790_88227046@N00_0b714a250c,5921365790,88227046@N00,0b714a250c,6025,7,2011062944.jpg,1,0,0
5921362324_88227046@N00_c1fcc36390,5921362324,88227046@N00,c1fcc36390,6148,7,2011062943.jpg,1,0,0
5920793163_88227046@N00_5d0edce0e7,5920793163,88227046@N00,5d0edce0e7,6022,7,2011062942.jpg,1,0,0
5920789777_88227046@N00_2737cf6839,5920789777,88227046@N00,2737cf6839,6140,7,2011062941.jpg,1,0,0
5921351320_88227046@N00_64cb35d923,5921351320,88227046@N00,64cb35d923,6007,7,2011062940.jpg,1,0,0
5920782285_88227046@N00_5b524425e9,5920782285,88227046@N00,5b524425e9,6147,7,2011062939.jpg,1,0,0
5921344160_88227046@N00_685c19c3db,5921344160,88227046@N00,685c19c3db,6123,7,2011062938.jpg,1,0,0
5921340574_88227046@N00_92b65788c7,5921340574,88227046@N00,92b65788c7,6008,7,2011062937.jpg,1,0,0
5920771829_88227046@N00_5722b2258b,5920771829,88227046@N00,5722b2258b,6021,7,2011062936.jpg,1,0,0
5921333140_88227046@N00_3cb16f5837,5921333140,88227046@N00,3cb16f5837,6009,7,2011062935.jpg,1,0,0
5921329492_88227046@N00_39dac0cf27,5921329492,88227046@N00,39dac0cf27,6138,7,2011062934.jpg,1,0,0
5920761067_88227046@N00_fdfa69c541,5920761067,88227046@N00,fdfa69c541,6123,7,2011062933.jpg,1,0,0
5921321968_88227046@N00_466716ef50,5921321968,88227046@N00,466716ef50,6142,7,2011062932.jpg,1,0,0
5920753449_88227046@N00_9d5543f502,5920753449,88227046@N00,9d5543f502,6136,7,2011062931.jpg,1,0,0
5920749577_88227046@N00_a3fb77af41,5920749577,88227046@N00,a3fb77af41,6017,7,2011062930.jpg,1,0,0
5921308570_88227046@N00_b3687687b6,5921308570,88227046@N00,b3687687b6,6139,7,2011062929.jpg,1,0,0
5921303594_88227046@N00_6d1bb7e54d,5921303594,88227046@N00,6d1bb7e54d,6149,7,2011062928.jpg,1,0,0
5920735599_88227046@N00_60a9598a1c,5920735599,88227046@N00,60a9598a1c,6009,7,2011062927.jpg,1,0,0
5921296024_88227046@N00_87532c5e2e,5921296024,88227046@N00,87532c5e2e,6131,7,2011062926.jpg,1,0,0
5920727773_88227046@N00_176e5398ac,5920727773,88227046@N00,176e5398ac,6144,7,2011062925.jpg,1,0,0
5920724075_88227046@N00_a823cb63cc,5920724075,88227046@N00,a823cb63cc,6024,7,2011062924.jpg,1,0,0
5920720393_88227046@N00_3534bcef04,5920720393,88227046@N00,3534bcef04,6141,7,2011062923.jpg,1,0,0
5921281532_88227046@N00_d17e0c3385,5921281532,88227046@N00,d17e0c3385,6017,7,2011062922.jpg,1,0,0
5921277842_88227046@N00_6999629f79,5921277842,88227046@N00,6999629f79,6135,7,2011062921.jpg,1,0,0
5921274316_88227046@N00_22f6e82b2a,5921274316,88227046@N00,22f6e82b2a,6010,7,2011062920.jpg,1,0,0
5920706691_88227046@N00_8837ab8a47,5920706691,88227046@N00,8837ab8a47,6138,7,2011062919.jpg,1,0,0
5921267860_88227046@N00_db9218331c,5921267860,88227046@N00,db9218331c,6022,7,2011062918.jpg,1,0,0
5921264394_88227046@N00_ce8e41b5cc,5921264394,88227046@N00,ce8e41b5cc,6150,7,2011062917.jpg,1,0,0
5920696561_88227046@N00_78bb060060,5920696561,88227046@N00,78bb060060,6132,7,2011062916.jpg,1,0,0
5920693205_88227046@N00_8fb9c1a484,5920693205,88227046@N00,8fb9c1a484,6144,7,2011062915.jpg,1,0,0
5920714804_18289584@N00_df2d48d52c,5920714804,18289584@N00,df2d48d52c,6014,7,Great Sand Dunes,1,0,0
5920151845_18289584@N00_86ddac635f,5920151845,18289584@N00,86ddac635f,6147,7,Great Sand Dunes,1,0,0
5916973227_18289584@N00_c29e9d36fc,5916973227,18289584@N00,c29e9d36fc,6016,7,Great Sand Dunes National Park,1,0,0
5917530402_18289584@N00_3e5a0fb895,5917530402,18289584@N00,3e5a0fb895,6138,7,Great Sand Dunes National Park,1,0,0
5916969371_18289584@N00_a35fa4a17f,5916969371,18289584@N00,a35fa4a17f,6140,7,Windy!,1,0,0
5916969015_18289584@N00_32b5374fe0,5916969015,18289584@N00,32b5374fe0,6018,7,Great Sand Dunes National Park,1,0,0
5916968563_18289584@N00_bdb228b5fd,5916968563,18289584@N00,bdb228b5fd,6141,7,Great Sand Dunes National Park,1,0,0
5917529018_18289584@N00_343a8948c0,5917529018,18289584@N00,343a8948c0,6127,7,Great Sand Dunes National Park,1,0,0
5916967843_18289584@N00_c908df6c29,5916967843,18289584@N00,c908df6c29,6003,7,Great Sand Dunes National Park,1,0,0
5911285911_53949534@N00_78b1bf647f,5911285911,53949534@N00,78b1bf647f,6044,7,Great Sand Dunes,1,0,0
5903842963_53949534@N00_90e7c0a762,5903842963,53949534@N00,90e7c0a762,6013,7,Great Sand Dunes,1,0,0
5903544215_36116655@N00_89a3517729,5903544215,36116655@N00,89a3517729,6037,7,desert 3,1,0,0
5900145509_53949534@N00_39bb859eec,5900145509,53949534@N00,39bb859eec,6041,7,Self Portrait,1,0,0
5890060982_7133314@N03_0faae16eda,5890060982,7133314@N03,0faae16eda,5280,6,Can You Hear Me Now?,1,0,0
5886329153_7133314@N03_eaa28bbc73,5886329153,7133314@N03,eaa28bbc73,6027,7,Edge of the Dune,1,0,0
5871177341_53949534@N00_36bbb80a41,5871177341,53949534@N00,36bbb80a41,3084,4,Great Sand Dunes,1,0,0
5864552676_7133314@N03_7e67ab4771,5864552676,7133314@N03,7e67ab4771,3246,4,Sands of Time,1,0,0
5857640118_33021186@N08_4f409bbf58,5857640118,33021186@N08,4f409bbf58,2493,3,Great Sand Dunes,1,0,0
5857085493_51729865@N05_d3cd319ecd,5857085493,51729865@N05,d3cd319ecd,5200,6,Sand Dunes Sunset,1,0,0
5857637224_51729865@N05_18ebc3452a,5857637224,51729865@N05,18ebc3452a,3018,4,Hikers on the Dunes,1,0,0
5857085089_51729865@N05_a1bae927f1,5857085089,51729865@N05,a1bae927f1,5072,6,The Top,1,0,0
5857636676_51729865@N05_206792e0c1,5857636676,51729865@N05,206792e0c1,5312,6,cloudy backflip,1,0,0
5857636460_51729865@N05_1f47f765a5,5857636460,51729865@N05,1f47f765a5,5105,6,Sandy Pattern,1,0,0
5857084161_51729865@N05_6e8f3b3dca,5857084161,51729865@N05,6e8f3b3dca,2599,3,Footprints,1,0,0
5857083785_51729865@N05_b8a92271c2,5857083785,51729865@N05,b8a92271c2,5183,6,Medano Creek,1,0,0
5851289138_38045784@N00_5a95384985,5851289138,38045784@N00,5a95384985,2456,3,Great Sand Dunes NP,1,0,0
5832134487_27461884@N02_93532b0a66,5832134487,27461884@N02,93532b0a66,3166,4,Bighorn Sheep near the Sand Dunes,1,0,0
5811179027_28731994@N05_cc42aa4486,5811179027,28731994@N05,cc42aa4486,3443,4,Middle of Nowhere Colorado at Sunset,1,0,0
5807191564_28731994@N05_e9a2f4b9cd,5807191564,28731994@N05,e9a2f4b9cd,3127,4,View from the Dunes,1,0,0
5789017713_39278031@N00_9ebedcaf32,5789017713,39278031@N00,9ebedcaf32,3541,4,"Great Sand Dunes National Park - Mosca, Colorado",1,0,0
5769995665_24842953@N04_6e77f8049d,5769995665,24842953@N04,6e77f8049d,5185,6,"State Route 150, Colorado",1,0,0
5756488200_56277442@N04_cd50ea4c3a,5756488200,56277442@N04,cd50ea4c3a,3657,4,iPhone and the Sand Dunes,1,0,0
5756017650_56883913@N00_c51d787534,5756017650,56883913@N00,c51d787534,5306,6,"De laatste, Sand Dunes NP",1,0,0
5756011358_56883913@N00_79381d5085,5756011358,56883913@N00,79381d5085,5021,6,Sand Dunes NP,1,0,0
5756005706_56883913@N00_13e49c35d7,5756005706,56883913@N00,13e49c35d7,5190,6,Sand Dunes NP,1,0,0
5756000276_56883913@N00_752f972dac,5756000276,56883913@N00,752f972dac,5064,6,"Poehpoeh, Sand Dunes NP",1,0,0
5755990886_56883913@N00_962f397544,5755990886,56883913@N00,962f397544,3232,4,"Teruglopen valt niet mee, Sand Dunes NP",1,0,0
5755984150_56883913@N00_f248007f63,5755984150,56883913@N00,f248007f63,5270,6,Sand Dunes NP,1,0,0
5755978902_56883913@N00_197ff3af57,5755978902,56883913@N00,197ff3af57,5144,6,Sand Dunes NP,1,0,0
5755973622_56883913@N00_5312f129de,5755973622,56883913@N00,5312f129de,3574,4,"Even uitrusten, Sand dunes NP",1,0,0
5755965790_56883913@N00_37ae24a291,5755965790,56883913@N00,37ae24a291,5190,6,Sand Dunes NP,1,0,0
5755908204_56883913@N00_f7769af299,5755908204,56883913@N00,f7769af299,2641,3,Stoer!! Sand Dunes NP,1,0,0
5755902402_56883913@N00_4e3fd3c620,5755902402,56883913@N00,4e3fd3c620,5102,6,"Vol goede moed, Sand Dunes NP",1,0,0
5755897188_56883913@N00_e5c2ae35bd,5755897188,56883913@N00,e5c2ae35bd,2709,3,"Lonely Pine, Sand Dunes NP",1,0,0
5755890998_56883913@N00_a3b072e0a8,5755890998,56883913@N00,a3b072e0a8,2048,3,Sand Dunes NP,1,0,0
5754476329_63320597@N08_eb34c21ea5,5754476329,63320597@N08,eb34c21ea5,5261,6,Sand Dunes from Medano Creek Wash,1,0,0
5748619577_9777917@N03_e08229d80b,5748619577,9777917@N03,e08229d80b,5190,6,"Great Sand Dunes NP, CO",1,0,0
5749167638_9777917@N03_b4859d23d5,5749167638,9777917@N03,b4859d23d5,3468,4,"Great Sand Dunes NP, CO",1,0,0
5748619383_9777917@N03_36d9366308,5748619383,9777917@N03,36d9366308,5304,6,"Great Sand Dunes NP, CO",1,0,0
5749167224_9777917@N03_79c4d2abb2,5749167224,9777917@N03,79c4d2abb2,5225,6,"Great Sand Dunes NP, CO",1,0,0
5748619041_9777917@N03_37da9c7980,5748619041,9777917@N03,37da9c7980,2295,3,"Great Sand Dunes NP, CO",1,0,0
5748618967_9777917@N03_5b76655f8a,5748618967,9777917@N03,5b76655f8a,2457,3,"Great Sand Dunes NP, CO",1,0,0
5749166980_9777917@N03_168e278cbd,5749166980,9777917@N03,168e278cbd,2389,3,"Great Sand Dunes NP, CO",1,0,0
5749166874_9777917@N03_e997689755,5749166874,9777917@N03,e997689755,5024,6,"Great Sand Dunes NP, CO",1,0,0
5748618641_9777917@N03_579a25e625,5748618641,9777917@N03,579a25e625,5305,6,"Great Sand Dunes NP, CO",1,0,0
5748618567_9777917@N03_a3ff480d44,5748618567,9777917@N03,a3ff480d44,5187,6,"Great Sand Dunes NP, CO",1,0,0
5749166594_9777917@N03_76f8923a22,5749166594,9777917@N03,76f8923a22,3500,4,"Great Sand Dunes NP, CO",1,0,0
5749166506_9777917@N03_74f9467d3a,5749166506,9777917@N03,74f9467d3a,5030,6,"Great Sand Dunes NP, CO",1,0,0
5748618289_9777917@N03_3454327b0d,5748618289,9777917@N03,3454327b0d,2227,3,"Great Sand Dunes NP, CO",1,0,0
5749166326_9777917@N03_a80dcb8cf1,5749166326,9777917@N03,a80dcb8cf1,3478,4,"Great Sand Dunes NP, CO",1,0,0
5748618135_9777917@N03_e08cd5a9c8,5748618135,9777917@N03,e08cd5a9c8,5066,6,"Great Sand Dunes NP, CO",1,0,0
5748618047_9777917@N03_6d5ac3e061,5748618047,9777917@N03,6d5ac3e061,2557,3,"Great Sand Dunes NP, CO",1,0,0
5748617969_9777917@N03_286f4127a7,5748617969,9777917@N03,286f4127a7,2290,3,"Great Sand Dunes NP, CO",1,0,0
5748617881_9777917@N03_2c27e78ba4,5748617881,9777917@N03,2c27e78ba4,5022,6,"Great Sand Dunes NP, CO",1,0,0
5749165882_9777917@N03_c705a2a816,5749165882,9777917@N03,c705a2a816,3192,4,"Great Sand Dunes NP, CO",1,0,0
5749165810_9777917@N03_08600a09b2,5749165810,9777917@N03,08600a09b2,2687,3,"Great Sand Dunes NP, CO",1,0,0
5749165734_9777917@N03_893612c2ee,5749165734,9777917@N03,893612c2ee,3626,4,"Great Sand Dunes NP, CO",1,0,0
5749165630_9777917@N03_b900cafd8d,5749165630,9777917@N03,b900cafd8d,2465,3,"Great Sand Dunes NP, CO",1,0,0
5748617525_9777917@N03_2212470162,5748617525,9777917@N03,2212470162,2130,3,"Great Sand Dunes NP, CO",1,0,0
5749165468_9777917@N03_f169c13cd7,5749165468,9777917@N03,f169c13cd7,3359,4,"Great Sand Dunes NP, CO",1,0,0
5749165394_9777917@N03_70f50e2bf8,5749165394,9777917@N03,70f50e2bf8,3423,4,"Great Sand Dunes NP, CO",1,0,0
5749165338_9777917@N03_14e2597e84,5749165338,9777917@N03,14e2597e84,2647,3,"Great Sand Dunes NP, CO",1,0,0
5749165226_9777917@N03_185aefdd42,5749165226,9777917@N03,185aefdd42,2731,3,"Great Sand Dunes NP, CO",1,0,0
5749165142_9777917@N03_f4d1ddea56,5749165142,9777917@N03,f4d1ddea56,2336,3,"Great Sand Dunes NP, CO",1,0,0
