,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
7170004853_7307868@N02_3b21319946,7170004853,7307868@N02,3b21319946,8147,9,CCL Spirit -17 Joe,1,0,0
7170004253_7307868@N02_89e515a300,7170004253,7307868@N02,89e515a300,8026,9,CCL Spirit -16 Joe,1,0,0
7355215878_7307868@N02_a0f7fdc160,7355215878,7307868@N02,a0f7fdc160,8006,9,CCL Spirit -15 Joe,1,0,0
7355215306_7307868@N02_553c77b298,7355215306,7307868@N02,553c77b298,7216,8,CCL Spirit -14 Joe,1,0,0
7347328130_71833301@N03_0b1ee00cd0,7347328130,71833301@N03,0b1ee00cd0,7213,8,In flight,1,0,0
7162111715_39943489@N07_ba24e83d81,7162111715,39943489@N07,ba24e83d81,7079,8,Foliage in the Alaskan Forest,1,0,0
7162106859_39943489@N07_ebb01b0166,7162106859,39943489@N07,ebb01b0166,7075,8,Heart of the Fallen,1,0,0
7162101401_39943489@N07_96f9e556a7,7162101401,39943489@N07,96f9e556a7,8028,9,Foliage in the Alaskan Forest,1,0,0
7162097355_39943489@N07_203256640c,7162097355,39943489@N07,203256640c,7228,8,Fiddlehead at Dyea,1,0,0
7347235250_62443344@N00_53d02351ff,7347235250,62443344@N00,53d02351ff,7228,8,DSC_2973-Statendam,1,0,0
7162024243_62443344@N00_3b78c7e3b4,7162024243,62443344@N00,3b78c7e3b4,8019,9,Mountains and Helicopter,1,0,0
7333694578_23578688@N06_d10bf115a2,7333694578,23578688@N06,d10bf115a2,7072,8,"Tent City for Beer Fest, Otherwise known as Tlingit Park, Haines, AK",1,0,0
7302368440_56756426@N00_1a48f5be51,7302368440,56756426@N00,1a48f5be51,8145,9,Amazing Alaska clouds,1,0,0
7292442906_15217104@N02_46f90475d1,7292442906,15217104@N02,46f90475d1,7211,8,Royal Caribbean Rhapsody of the Seas Alaska Cruise Day4 Skagway Night (2),1,0,0
7292047236_15217104@N02_b8bd26154d,7292047236,15217104@N02,b8bd26154d,7086,8,Royal Caribbean Rhapsody of the Sea Alaska Cruise Day4 Skagway (28),1,0,0
7292023298_15217104@N02_16cba97688,7292023298,15217104@N02,16cba97688,7076,8,Royal Caribbean Rhapsody of the Sea Alaska Cruise Day4 Skagway (22),1,0,0
7292022342_15217104@N02_afc09ef267,7292022342,15217104@N02,afc09ef267,8016,9,Royal Caribbean Rhapsody of the Sea Alaska Cruise Day4 Skagway (23),1,0,0
7292019332_15217104@N02_e5327a1069,7292019332,15217104@N02,e5327a1069,7074,8,Royal Caribbean Rhapsody of the Sea Alaska Cruise Day4 Skagway (27),1,0,0
7291997984_15217104@N02_7ac80d0a0d,7291997984,15217104@N02,7ac80d0a0d,7241,8,Royal Caribbean Rhapsody of the Sea Alaska Cruise Day4 Skagway (47),1,0,0
7291973170_15217104@N02_6cbb0254aa,7291973170,15217104@N02,6cbb0254aa,7231,8,Royal Caribbean Rhapsody of the Sea Alaska Cruise Day4 Skagway (29),1,0,0
7291413968_66063140@N00_37d0132602,7291413968,66063140@N00,37d0132602,7232,8,IMGP3100 (G123),1,0,0
7275412132_64648941@N00_1a20791507,7275412132,64648941@N00,1a20791507,7238,8,halsingland,1,0,0
7271593838_64648941@N00_496bc06993,7271593838,64648941@N00,496bc06993,7232,8,internets ii,1,0,0
7268256912_66063140@N00_69e70e1a94,7268256912,66063140@N00,69e70e1a94,7092,8,IMGP4149,1,0,0
7253433582_20905659@N00_33a3003c55,7253433582,20905659@N00,33a3003c55,7220,8,Glacier Bay,1,0,0
7200368748_38579145@N02_e0999e3601,7200368748,38579145@N02,e0999e3601,7233,8,G-DSCN1486,1,0,0
7200368508_38579145@N02_9e6fd7d5cc,7200368508,38579145@N02,9e6fd7d5cc,5338,6,G-DSCN1483,1,0,0
7199947006_38579145@N02_8fd2793a03,7199947006,38579145@N02,8fd2793a03,7225,8,DSCN1464,1,0,0
7199946766_38579145@N02_bafac8e3e9,7199946766,38579145@N02,bafac8e3e9,7104,8,DSCN1462,1,0,0
7199946512_38579145@N02_3bd58a04da,7199946512,38579145@N02,3bd58a04da,5271,6,DSCN1461,1,0,0
7190376310_38579145@N02_a2ecb37d89,7190376310,38579145@N02,a2ecb37d89,8004,9,DSCN1484,1,0,0
7168301928_38579145@N02_5b455e06fd,7168301928,38579145@N02,5b455e06fd,8159,9,IMAG0337.jpg,1,0,0
7168297356_38579145@N02_1c0da42462,7168297356,38579145@N02,1c0da42462,8009,9,IMAG0336.jpg,1,0,0
7120259833_39943489@N07_25ddbfdb0b,7120259833,39943489@N07,25ddbfdb0b,8017,9,Evening Sun Touching my Best Friend,1,0,0
6974185814_39943489@N07_3173b7b8d5,6974185814,39943489@N07,3173b7b8d5,7135,8,Thoughtful Dog,1,0,0
6974154504_39943489@N07_91baaa6643,6974154504,39943489@N07,91baaa6643,7129,8,"Yellow Dog, Apple of My Eye",1,0,0
7120265325_39943489@N07_fefb9505be,7120265325,39943489@N07,fefb9505be,7268,8,I'm a GOOD BOY!!!,1,0,0
7120236905_39943489@N07_74bb7e4e9b,7120236905,39943489@N07,74bb7e4e9b,7186,8,Cannery Bay Sunset,1,0,0
7120234301_39943489@N07_6366850853,7120234301,39943489@N07,6366850853,7247,8,Sunset Over Cannery Bay,1,0,0
7120267339_39943489@N07_6464341e5c,7120267339,39943489@N07,6464341e5c,8018,9,Beach Without Sand,1,0,0
6974176940_39943489@N07_6e3d73f64b,6974176940,39943489@N07,6e3d73f64b,7198,8,Ocean Flight,1,0,0
7121580163_39943489@N07_4b97f45948,7121580163,39943489@N07,4b97f45948,7228,8,Alaskan Pacific Landscape,1,0,0
6974185442_39943489@N07_425b8e8244,6974185442,39943489@N07,425b8e8244,8013,9,I Will Be Your Salty Dawg,1,0,0
7120265859_39943489@N07_a92080f6f0,7120265859,39943489@N07,a92080f6f0,7198,8,Handsome in Haines,1,0,0
6543624431_80651083@N00_c58e5e2005,6543624431,80651083@N00,c58e5e2005,7007,8,Skagway,1,0,0
6534167861_80651083@N00_e9e6bc0042,6534167861,80651083@N00,e9e6bc0042,7174,8,Camp Skagway,1,0,0
6233294302_33456056@N02_693fa594e9,6233294302,33456056@N02,693fa594e9,6152,7,Boat of Ruin,1,0,0
6190928781_8468632@N07_f5a39cdc78,6190928781,8468632@N07,f5a39cdc78,6169,7,"Glacier Bay, Alaska",1,0,0
7121729431_39943489@N07_112b8578bf,7121729431,39943489@N07,112b8578bf,8011,9,Bald Eagle on Mossy Perch,1,0,0
6912052956_88294868@N00_0a5ff32c1e,6912052956,88294868@N00,0a5ff32c1e,7137,8,Radiance of the Seas,1,0,0
7041485981_37450476@N07_50a7b90bf5,7041485981,37450476@N07,50a7b90bf5,7043,8,P1000481.jpg,1,0,0
7041483743_37450476@N07_18f5dac738,7041483743,37450476@N07,18f5dac738,7112,8,P1000477.jpg,1,0,0
6895385206_37450476@N07_352f63d50a,6895385206,37450476@N07,352f63d50a,7097,8,P1000470.jpg,1,0,0
6895383986_37450476@N07_de2fd15974,6895383986,37450476@N07,de2fd15974,7232,8,P1000469.jpg,1,0,0
7041479411_37450476@N07_86abb1aa6d,7041479411,37450476@N07,86abb1aa6d,7078,8,IMG_5504.jpg,1,0,0
7041478549_37450476@N07_8323b9e9be,7041478549,37450476@N07,8323b9e9be,7200,8,IMG_5503.jpg,1,0,0
6895380448_37450476@N07_d887aca305,6895380448,37450476@N07,d887aca305,7256,8,P1000459.jpg,1,0,0
7041473837_37450476@N07_9b178b84a4,7041473837,37450476@N07,9b178b84a4,7256,8,P1000420.jpg,1,0,0
6895373302_37450476@N07_870bdfaef9,6895373302,37450476@N07,870bdfaef9,7278,8,P1000419.jpg,1,0,0
6895370664_37450476@N07_cfbef113dc,6895370664,37450476@N07,cfbef113dc,7108,8,P1000418.jpg,1,0,0
6892905620_14047068@N06_24499800d4,6892905620,14047068@N06,24499800d4,7129,8,Marjerie Glacier,1,0,0
6892881626_14047068@N06_0f93eda88b,6892881626,14047068@N06,0f93eda88b,7069,8,Marjerie Glacier,1,0,0
7036801827_13552664@N03_0692e65968,7036801827,13552664@N03,0692e65968,7131,8,20030726-010,1,0,0
7036799873_13552664@N03_00d30350d3,7036799873,13552664@N03,00d30350d3,7184,8,20030726-009,1,0,0
7036798817_13552664@N03_688161d1b9,7036798817,13552664@N03,688161d1b9,6211,7,20030726-008,1,0,0
7036797669_13552664@N03_79f4243c30,7036797669,13552664@N03,79f4243c30,7123,8,20030726-007,1,0,0
7036796451_13552664@N03_937e40540f,7036796451,13552664@N03,937e40540f,6216,7,20030726-006,1,0,0
7036427331_13552664@N03_187cce279b,7036427331,13552664@N03,187cce279b,6032,7,20030706-012,1,0,0
7003546391_55386910@N04_4a7b096e6d,7003546391,55386910@N04,4a7b096e6d,7066,8,"Yakutat, Alaska",1,0,0
6735932797_74828155@N05_9dcd88417d,6735932797,74828155@N05,9dcd88417d,7002,8,Glacier Bay,1,0,0
6636970673_85717393@N00_6817d99061,6636970673,85717393@N00,6817d99061,7160,8,alaska_kenai-2,1,0,0
6636969249_85717393@N00_91e7d657d3,6636969249,85717393@N00,91e7d657d3,7027,8,alaska_kenai-1,1,0,0
6635772563_85717393@N00_751164ca30,6635772563,85717393@N00,751164ca30,7141,8,shadows / light,1,0,0
6635771975_85717393@N00_0a7ff47918,6635771975,85717393@N00,0a7ff47918,7002,8,alaska_gustavus-17,1,0,0
6635771123_85717393@N00_e230114d86,6635771123,85717393@N00,e230114d86,7172,8,alaska_gustavus-16,1,0,0
6635769307_85717393@N00_1b55808aa2,6635769307,85717393@N00,1b55808aa2,7035,8,alaska_gustavus-15,1,0,0
6635767765_85717393@N00_b9acc03991,6635767765,85717393@N00,b9acc03991,7011,8,alaska_gustavus-14,1,0,0
6635766367_85717393@N00_02465c8a1c,6635766367,85717393@N00,02465c8a1c,7028,8,alaska_gustavus-13,1,0,0
6635765587_85717393@N00_5d3a983e25,6635765587,85717393@N00,5d3a983e25,7155,8,alaska_gustavus-12,1,0,0
6635764681_85717393@N00_5e10a4731a,6635764681,85717393@N00,5e10a4731a,7175,8,alaska_gustavus-11,1,0,0
6635763645_85717393@N00_6e04530fd2,6635763645,85717393@N00,6e04530fd2,7012,8,alaska_gustavus-10,1,0,0
6635762541_85717393@N00_75b7cc3262,6635762541,85717393@N00,75b7cc3262,7035,8,alaska_gustavus-9,1,0,0
6635760569_85717393@N00_551281c2b4,6635760569,85717393@N00,551281c2b4,7150,8,alaska_gustavus-8,1,0,0
6635759571_85717393@N00_789739078a,6635759571,85717393@N00,789739078a,7005,8,alaska_gustavus-7,1,0,0
6635757759_85717393@N00_464d597d87,6635757759,85717393@N00,464d597d87,7156,8,alaska_gustavus-6,1,0,0
6635756071_85717393@N00_e22ea4cf5c,6635756071,85717393@N00,e22ea4cf5c,7006,8,alaska_gustavus-5,1,0,0
6635754513_85717393@N00_e6f3efa862,6635754513,85717393@N00,e6f3efa862,7030,8,alaska_gustavus-4,1,0,0
6635753471_85717393@N00_999a8f2521,6635753471,85717393@N00,999a8f2521,7035,8,alaska_gustavus-3,1,0,0
6635752459_85717393@N00_b4bee3c4d3,6635752459,85717393@N00,b4bee3c4d3,7015,8,alaska_gustavus-2,1,0,0
6635751105_85717393@N00_11f2dcaa3d,6635751105,85717393@N00,11f2dcaa3d,7026,8,alaska_gustavus-1,1,0,0
6552259831_88294868@N00_b30a2aea59,6552259831,88294868@N00,b30a2aea59,7032,8,Deck Closed,1,0,0
6428764239_28585409@N04_505bf29fe9,6428764239,28585409@N04,505bf29fe9,7166,8,Spit near Fern Harbor,1,0,0
6367072435_8068421@N07_b3454f3d03,6367072435,8068421@N07,b3454f3d03,6042,7,Lamplugh Glacier Detail,1,0,0
6367072061_8068421@N07_ca5306823f,6367072061,8068421@N07,ca5306823f,6238,7,Zuiderdam in Glacier Bay,1,0,0
6367071717_8068421@N07_4125bd3fc3,6367071717,8068421@N07,4125bd3fc3,6104,7,Minor Falls,1,0,0
6367071079_8068421@N07_419b1d7fe0,6367071079,8068421@N07,419b1d7fe0,6236,7,Grand Theft Eagle,1,0,0
6367070611_8068421@N07_661c32264a,6367070611,8068421@N07,661c32264a,6111,7,Margerie's Monoliths,1,0,0
6367069919_8068421@N07_1f27ea8fcf,6367069919,8068421@N07,1f27ea8fcf,6093,7,Margerie Calving,1,0,0
6356431191_8068421@N07_eaa742955f,6356431191,8068421@N07,eaa742955f,6234,7,Waterfalls Everywhere 16,1,0,0
6356430755_8068421@N07_6452f953cc,6356430755,8068421@N07,6452f953cc,6035,7,Grizzlies in the Chilkat 2,1,0,0
6356430373_8068421@N07_53520465cf,6356430373,8068421@N07,53520465cf,6092,7,Pine Marten,1,0,0
6356430065_8068421@N07_ab85b0f828,6356430065,8068421@N07,ab85b0f828,6114,7,Steve and Priscilla the Porcupine,1,0,0
6356429629_8068421@N07_613801f0df,6356429629,8068421@N07,613801f0df,6111,7,Kitty the Grizzly 2,1,0,0
6356429129_8068421@N07_89a4cdec1c,6356429129,8068421@N07,89a4cdec1c,6048,7,Red Fox,1,0,0
6356428633_8068421@N07_a989e5e036,6356428633,8068421@N07,a989e5e036,6096,7,Isis the Wolf,1,0,0
6356427991_8068421@N07_be97d71d33,6356427991,8068421@N07,be97d71d33,6034,7,Waterfalls Everywhere 6,1,0,0
6331070896_39178599@N00_fce8c3da5d,6331070896,39178599@N00,fce8c3da5d,6117,7,DBT_2706,1,0,0
6314657341_85717393@N00_4861405be7,6314657341,85717393@N00,4861405be7,6118,7,"Glacier Bay, AK",1,0,0
6314656785_85717393@N00_8b2055ab85,6314656785,85717393@N00,8b2055ab85,6039,7,"Glacier Bay, AK",1,0,0
6314656299_85717393@N00_193344e2d5,6314656299,85717393@N00,193344e2d5,6095,7,"Glacier Bay, AK",1,0,0
6314655897_85717393@N00_e255a8f6ee,6314655897,85717393@N00,e255a8f6ee,6041,7,"Glacier Bay, AK",1,0,0
6314655561_85717393@N00_acf7d9978b,6314655561,85717393@N00,acf7d9978b,6038,7,"Glacier Bay, AK",1,0,0
6315172616_85717393@N00_53427c3a01,6315172616,85717393@N00,53427c3a01,6119,7,"Glacier Bay, AK",1,0,0
6314654299_85717393@N00_c4c8234d6f,6314654299,85717393@N00,c4c8234d6f,6101,7,"Glacier Bay, AK",1,0,0
6315168578_85717393@N00_0acd09fedc,6315168578,85717393@N00,0acd09fedc,6052,7,"Glacier Bay, AK",1,0,0
6314650795_85717393@N00_09f29aaacc,6314650795,85717393@N00,09f29aaacc,6059,7,"Glacier Bay, AK",1,0,0
6315167768_85717393@N00_0fb2e6622b,6315167768,85717393@N00,0fb2e6622b,6238,7,"Glacier Bay, AK",1,0,0
6314649671_85717393@N00_9dd1ec147f,6314649671,85717393@N00,9dd1ec147f,6094,7,"Glacier Bay, AK",1,0,0
6314649059_85717393@N00_01a772a0da,6314649059,85717393@N00,01a772a0da,6115,7,"Glacier Bay, AK",1,0,0
6315162896_85717393@N00_f0c287f96f,6315162896,85717393@N00,f0c287f96f,6116,7,"Glacier Bay, AK",1,0,0
6314643839_85717393@N00_623907a552,6314643839,85717393@N00,623907a552,6102,7,"Glacier Bay, AK",1,0,0
6314641153_85717393@N00_40bcee3bf9,6314641153,85717393@N00,40bcee3bf9,6117,7,"Glacier Bay, AK",1,0,0
6314636505_85717393@N00_c9ac817826,6314636505,85717393@N00,c9ac817826,6235,7,"Glacier Bay, AK",1,0,0
6314636187_85717393@N00_730b6115dd,6314636187,85717393@N00,730b6115dd,6229,7,"Glacier Bay, AK",1,0,0
6314635913_85717393@N00_c3e21443db,6314635913,85717393@N00,c3e21443db,6217,7,"Glacier Bay, AK",1,0,0
6314635561_85717393@N00_711a195621,6314635561,85717393@N00,711a195621,6114,7,"Glacier Bay, AK",1,0,0
6314635429_85717393@N00_6bea52a51c,6314635429,85717393@N00,6bea52a51c,6119,7,"Glacier Bay, AK",1,0,0
6306620383_85717393@N00_b3ee3c1701,6306620383,85717393@N00,b3ee3c1701,6045,7,"Gustavus, AK",1,0,0
6306620001_85717393@N00_1a42676000,6306620001,85717393@N00,1a42676000,6046,7,"Gustavus, AK",1,0,0
6307140830_85717393@N00_210bd5ee41,6307140830,85717393@N00,210bd5ee41,6051,7,"Gustavus, AK",1,0,0
6307140176_85717393@N00_5f0afeb3b3,6307140176,85717393@N00,5f0afeb3b3,6095,7,"Gustavus, AK",1,0,0
6306618219_85717393@N00_554125b753,6306618219,85717393@N00,554125b753,6221,7,"Gustavus, AK",1,0,0
6307138536_85717393@N00_ab97ed79cf,6307138536,85717393@N00,ab97ed79cf,6049,7,"Gustavus, AK",1,0,0
6307137626_85717393@N00_ef62a0a1e3,6307137626,85717393@N00,ef62a0a1e3,6230,7,"Gustavus, AK",1,0,0
6307136850_85717393@N00_a8630efd57,6307136850,85717393@N00,a8630efd57,6238,7,"Gustavus, AK",1,0,0
6307108568_85717393@N00_6af87ccbc9,6307108568,85717393@N00,6af87ccbc9,6093,7,"Gustavus, AK",1,0,0
6306586509_85717393@N00_1fb15beae2,6306586509,85717393@N00,1fb15beae2,6038,7,"Gustavus, AK",1,0,0
6306585723_85717393@N00_1e084cc5a6,6306585723,85717393@N00,1e084cc5a6,6112,7,"Gustavus, AK",1,0,0
6307106432_85717393@N00_1251be355c,6307106432,85717393@N00,1251be355c,6224,7,"Gustavus, AK",1,0,0
6306584561_85717393@N00_4d72153bc7,6306584561,85717393@N00,4d72153bc7,6098,7,"Gustavus, AK",1,0,0
6278850496_8068421@N07_93947dcee3,6278850496,8068421@N07,93947dcee3,6114,7,Waterfalls Everywhere 10,1,0,0
6278329137_8068421@N07_ab1b278a3b,6278329137,8068421@N07,ab1b278a3b,6228,7,Waterfalls Everywhere 5,1,0,0
6278328701_8068421@N07_c45e9d526e,6278328701,8068421@N07,c45e9d526e,6232,7,Skagway Air Tour,1,0,0
6278192338_49275237@N00_27e7558a22,6278192338,49275237@N00,27e7558a22,6019,7,IMG_2131,1,0,0
6278190906_49275237@N00_697d3f3e0c,6278190906,49275237@N00,697d3f3e0c,6034,7,IMG_2130,1,0,0
6275988286_49275237@N00_5fd10aa684,6275988286,49275237@N00,5fd10aa684,6219,7,driftwood details,1,0,0
6275462581_49275237@N00_52a4d1817a,6275462581,49275237@N00,52a4d1817a,6119,7,under the balcony,1,0,0
6275985046_49275237@N00_36b554459c,6275985046,49275237@N00,36b554459c,6232,7,A B,1,0,0
6275983632_49275237@N00_fe9670bdaf,6275983632,49275237@N00,fe9670bdaf,6112,7,1899,1,0,0
6275982212_49275237@N00_a2e7cdd31a,6275982212,49275237@N00,a2e7cdd31a,6040,7,Camp Skagway No. 1,1,0,0
6275456723_49275237@N00_afe1b09e6a,6275456723,49275237@N00,afe1b09e6a,6214,7,1899 detail,1,0,0
6275455085_49275237@N00_81484f4285,6275455085,49275237@N00,81484f4285,6233,7,A window B,1,0,0
6275977122_49275237@N00_edcb47beab,6275977122,49275237@N00,edcb47beab,6119,7,driftwood circle,1,0,0
6275452091_49275237@N00_86e87d5f82,6275452091,49275237@N00,86e87d5f82,6108,7,Arctic Brotherhood Hall,1,0,0
6275450849_49275237@N00_a88ff3d471,6275450849,49275237@N00,a88ff3d471,6223,7,Railroad Building,1,0,0
6275973168_49275237@N00_5a506806a2,6275973168,49275237@N00,5a506806a2,6037,7,Klondike Gold Rush National Historical Park Visitor Center,1,0,0
6275448353_49275237@N00_9653ede734,6275448353,49275237@N00,9653ede734,6091,7,White Pass Railroad Building,1,0,0
6275966454_49275237@N00_c8023804cf,6275966454,49275237@N00,c8023804cf,6037,7,wet kitty,1,0,0
6275965344_49275237@N00_14aeb377fd,6275965344,49275237@N00,14aeb377fd,6224,7,car battle,1,0,0
6275438711_49275237@N00_32115d022a,6275438711,49275237@N00,32115d022a,6235,7,vagabondzoo car,1,0,0
6275436999_49275237@N00_fca0473438,6275436999,49275237@N00,fca0473438,6052,7,advertising from afar,1,0,0
6275957680_49275237@N00_3b4f193f95,6275957680,49275237@N00,3b4f193f95,6157,7,part of The Stowaway Cafe,1,0,0
6275955808_49275237@N00_ebc3388344,6275955808,49275237@N00,ebc3388344,6226,7,guard,1,0,0
6275430565_49275237@N00_c0f920d000,6275430565,49275237@N00,c0f920d000,6049,7,fierce,1,0,0
6275952274_49275237@N00_ee7f2e8137,6275952274,49275237@N00,ee7f2e8137,6106,7,bottle blue,1,0,0
6275427189_49275237@N00_ffca92f3df,6275427189,49275237@N00,ffca92f3df,6103,7,our ship,1,0,0
6275949982_49275237@N00_0ff75b46b4,6275949982,49275237@N00,0ff75b46b4,6240,7,Sapphire Princess docked in Skagway,1,0,0
6275948476_49275237@N00_b1d8c4d33d,6275948476,49275237@N00,b1d8c4d33d,6091,7,Sapphire Princess,1,0,0
6275424311_49275237@N00_54ac4075fa,6275424311,49275237@N00,54ac4075fa,6031,7,"Sapphire Princess in Skagway, Alaska",1,0,0
6275423339_49275237@N00_d44499b929,6275423339,49275237@N00,d44499b929,6225,7,aft,1,0,0
6275945226_49275237@N00_dfb4b34df5,6275945226,49275237@N00,dfb4b34df5,6037,7,aft again,1,0,0
6275944144_49275237@N00_f659243777,6275944144,49275237@N00,f659243777,6093,7,Disney Wonder graffiti,1,0,0
6275419303_49275237@N00_7f925065f4,6275419303,49275237@N00,7f925065f4,6057,7,Rainier S221,1,0,0
6275418309_49275237@N00_116733a801,6275418309,49275237@N00,116733a801,6058,7,Soapy's Skull,1,0,0
6275416475_49275237@N00_e230b47bc7,6275416475,49275237@N00,e230b47bc7,6108,7,Soapy's Skull profile,1,0,0
6275414613_49275237@N00_36db7907ea,6275414613,49275237@N00,36db7907ea,6221,7,Carnival Spirit 2011,1,0,0
6275936104_49275237@N00_42a3866e15,6275936104,49275237@N00,42a3866e15,6048,7,the wall,1,0,0
6275934298_49275237@N00_6a9c64a73c,6275934298,49275237@N00,6a9c64a73c,6038,7,the graffiti wall along the Railroad Dock,1,0,0
6275932388_49275237@N00_e60775f728,6275932388,49275237@N00,e60775f728,6225,7,Captain J G Clark,1,0,0
6275930432_49275237@N00_c83a2e1163,6275930432,49275237@N00,c83a2e1163,6211,7,Capt. R.A. Phelps,1,0,0
6275928474_49275237@N00_99d1c2828e,6275928474,49275237@N00,99d1c2828e,6042,7,Railroad Dock graffiti,1,0,0
6275403429_49275237@N00_52b68d1b5a,6275403429,49275237@N00,52b68d1b5a,6042,7,Seven Seas Navigator,1,0,0
6275401657_49275237@N00_950c62683d,6275401657,49275237@N00,950c62683d,6094,7,just above the tide level,1,0,0
6275400237_49275237@N00_978a4631b3,6275400237,49275237@N00,978a4631b3,6120,7,blue & white,1,0,0
6275921890_49275237@N00_274758a14a,6275921890,49275237@N00,274758a14a,6099,7,the graffiti wall coming off the cruise ship,1,0,0
6275919730_49275237@N00_69b6575afd,6275919730,49275237@N00,69b6575afd,6055,7,SS Universe Explorer,1,0,0
6275917838_49275237@N00_924ae771f9,6275917838,49275237@N00,924ae771f9,6059,7,hidden ship,1,0,0
6275916800_49275237@N00_722c9cd68a,6275916800,49275237@N00,722c9cd68a,6211,7,granite blues,1,0,0
6275391671_49275237@N00_3399f4dfda,6275391671,49275237@N00,3399f4dfda,6043,7,pretty R,1,0,0
6275390159_49275237@N00_e86a638417,6275390159,49275237@N00,e86a638417,6218,7,Capt. I. Tatulli,1,0,0
6259943419_68830191@N08_6f17039175,6259943419,68830191@N08,6f17039175,6155,7,IMG_1525,1,0,0
6260469712_68830191@N08_99ea38befb,6260469712,68830191@N08,99ea38befb,6157,7,IMG_1517,1,0,0
6259942507_68830191@N08_56876308c2,6259942507,68830191@N08,56876308c2,6111,7,IMG_1505,1,0,0
6260468812_68830191@N08_8486a7a3b5,6260468812,68830191@N08,8486a7a3b5,6043,7,IMG_1429,1,0,0
6260468156_68830191@N08_0317c5a2bb,6260468156,68830191@N08,0317c5a2bb,6180,7,IMG_1413,1,0,0
6259940839_68830191@N08_9585c6442c,6259940839,68830191@N08,9585c6442c,6158,7,IMG_1412,1,0,0
6259940493_68830191@N08_041a8952c1,6259940493,68830191@N08,041a8952c1,6100,7,IMG_1390,1,0,0
6259940019_68830191@N08_cf37902722,6259940019,68830191@N08,cf37902722,6163,7,IMG_1387,1,0,0
6249481913_68719537@N02_5790079bd9,6249481913,68719537@N02,5790079bd9,6060,7,IMG_3140,1,0,0
6245716388_18902292@N07_6db851e341,6245716388,18902292@N07,6db851e341,6113,7,Haines Bay,1,0,0
6245194539_18902292@N07_c28839e882,6245194539,18902292@N07,c28839e882,6155,7,Morning dew,1,0,0
6242245377_61415687@N03_06b248cb96,6242245377,61415687@N03,06b248cb96,6094,7,End of the Tiaya Inlet,1,0,0
6228192989_29173152@N08_d2b7637429,6228192989,29173152@N08,d2b7637429,6174,7,IMG_2825.JPG,1,0,0
6228192043_29173152@N08_7bfb0fd774,6228192043,29173152@N08,7bfb0fd774,6055,7,IMG_2824.JPG,1,0,0
6228191507_29173152@N08_eec277f879,6228191507,29173152@N08,eec277f879,6103,7,IMG_2823.JPG,1,0,0
6228190305_29173152@N08_d9bc89ecb3,6228190305,29173152@N08,d9bc89ecb3,6165,7,IMG_2821.JPG,1,0,0
6222301064_25005098@N03_c0bfab2b8f,6222301064,25005098@N03,c0bfab2b8f,6228,7,Our Dam Ship,1,0,0
6201339159_37566901@N00_711e17fb9b,6201339159,37566901@N00,711e17fb9b,6168,7,Skagway-3662,1,0,0
6201849990_37566901@N00_3070f183b4,6201849990,37566901@N00,3070f183b4,6166,7,Skagway-3658,1,0,0
6201849616_37566901@N00_f372eed12a,6201849616,37566901@N00,f372eed12a,6005,7,Skagway-3654,1,0,0
6201338205_37566901@N00_dc1844df72,6201338205,37566901@N00,dc1844df72,6152,7,Skagway-3629,1,0,0
6201848838_37566901@N00_ff817a2d75,6201848838,37566901@N00,ff817a2d75,6176,7,Skagway-3627,1,0,0
6201337247_37566901@N00_b63046e1b3,6201337247,37566901@N00,b63046e1b3,6158,7,Skagway-3613,1,0,0
6201847880_37566901@N00_4b90a61e80,6201847880,37566901@N00,4b90a61e80,6177,7,Skagway-3608,1,0,0
6201847484_37566901@N00_80c9316334,6201847484,37566901@N00,80c9316334,6166,7,Skagway-3601,1,0,0
6201335957_37566901@N00_6907517912,6201335957,37566901@N00,6907517912,6124,7,Skagway-3596,1,0,0
6201335443_37566901@N00_c67a784031,6201335443,37566901@N00,c67a784031,6174,7,Skagway-3594,1,0,0
6201334967_37566901@N00_610513f3ca,6201334967,37566901@N00,610513f3ca,6016,7,Skagway-3590,1,0,0
6201334381_37566901@N00_9c99cbba55,6201334381,37566901@N00,9c99cbba55,6168,7,Skagway-3588,1,0,0
6201333899_37566901@N00_27b191091e,6201333899,37566901@N00,27b191091e,6134,7,Skagway-3575,1,0,0
6201844440_37566901@N00_683c787551,6201844440,37566901@N00,683c787551,6158,7,Skagway-3565,1,0,0
6201332797_37566901@N00_d2a1c84b60,6201332797,37566901@N00,d2a1c84b60,6172,7,Skagway-3562,1,0,0
6201332249_37566901@N00_5f2ef7997f,6201332249,37566901@N00,5f2ef7997f,6164,7,Skagway-3560,1,0,0
6194904375_9227078@N06_04ff6a0bcd,6194904375,9227078@N06,04ff6a0bcd,6026,7,20110823155220.jpg,1,0,0
6195421074_9227078@N06_58f5b2728b,6195421074,9227078@N06,58f5b2728b,6127,7,20110823153729.jpg,1,0,0
6186640706_28355063@N00_134514703f,6186640706,28355063@N00,134514703f,6152,7,,1,0,0
6183437484_32233791@N07_359668c6e4,6183437484,32233791@N07,359668c6e4,6161,7,Forest Loop Trail-Glacier Bay National Park-AK (3),1,0,0
6183436978_32233791@N07_7c7634d041,6183436978,32233791@N07,7c7634d041,6177,7,Forest Loop Trail-Glacier Bay National Park-AK (8),1,0,0
