,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
4689762667_47951649@N00_2823b57221,4689762667,47951649@N00,2823b57221,4006,5,Grand Escalante,1,0,0
4689762153_47951649@N00_9ddcf688d1,4689762153,47951649@N00,9ddcf688d1,4019,5,Grand Escalante,1,0,0
4690395076_47951649@N00_0f6694e992,4690395076,47951649@N00,0f6694e992,1283,2,Grand Escalante,1,0,0
4689761029_47951649@N00_a6dfc3ed61,4689761029,47951649@N00,a6dfc3ed61,4035,5,Grand Escalante,1,0,0
4689760501_47951649@N00_6c38a40ccb,4689760501,47951649@N00,6c38a40ccb,4006,5,Grand Escalante,1,0,0
4690393556_47951649@N00_17c442715e,4690393556,47951649@N00,17c442715e,4067,5,Grand Escalante,1,0,0
4690393004_47951649@N00_28ecf448cf,4690393004,47951649@N00,28ecf448cf,4072,5,Grand Escalante,1,0,0
4689758627_47951649@N00_de798a6148,4689758627,47951649@N00,de798a6148,4011,5,Grand Escalante,1,0,0
4690391938_47951649@N00_c8093c1a7c,4690391938,47951649@N00,c8093c1a7c,4022,5,Grand Escalante,1,0,0
4690391336_47951649@N00_f5f2b8d31b,4690391336,47951649@N00,f5f2b8d31b,4024,5,Grand Escalante,1,0,0
4690390820_47951649@N00_209f154bd7,4690390820,47951649@N00,209f154bd7,4013,5,Grand Escalante,1,0,0
4685872238_92073805@N00_e1754cca22,4685872238,92073805@N00,e1754cca22,4009,5,Lower Neon Canyon,1,0,0
4685872216_92073805@N00_96cd9c291e,4685872216,92073805@N00,96cd9c291e,1271,2,Neon Canyon,1,0,0
4685872202_92073805@N00_68c0dc05dd,4685872202,92073805@N00,68c0dc05dd,1284,2,Neon Canyon,1,0,0
4685872166_92073805@N00_86cfc06320,4685872166,92073805@N00,86cfc06320,4061,5,Neon Canyon,1,0,0
4685872150_92073805@N00_d5bf77c5a6,4685872150,92073805@N00,d5bf77c5a6,1299,2,Neon Canyon,1,0,0
4685796202_92073805@N00_014a64aed1,4685796202,92073805@N00,014a64aed1,4039,5,Cathedral Canyon,1,0,0
4685796188_92073805@N00_76b8c0b8ae,4685796188,92073805@N00,76b8c0b8ae,4022,5,A Dobro Guitar and Redrocks,1,0,0
4685125135_92073805@N00_90efe443b9,4685125135,92073805@N00,90efe443b9,1277,2,Expedition Panel,1,0,0
4685125109_92073805@N00_808132ffd6,4685125109,92073805@N00,808132ffd6,4051,5,Nice Petroglyphs,1,0,0
4685125091_92073805@N00_fea45dda3f,4685125091,92073805@N00,fea45dda3f,4053,5,Escalante River,1,0,0
4685125059_92073805@N00_b0a53751cc,4685125059,92073805@N00,b0a53751cc,4042,5,Pack Trail,1,0,0
4685125101_92073805@N00_9bb4058737,4685125101,92073805@N00,9bb4058737,1304,2,Below Boulder Creek,1,0,0
4685754558_92073805@N00_63fec17bbb,4685754558,92073805@N00,63fec17bbb,4048,5,Wildflower Closeup,1,0,0
4685754570_92073805@N00_a45e3e09c3,4685754570,92073805@N00,a45e3e09c3,4069,5,Wildflower Closeup,1,0,0
4685754574_92073805@N00_de630a7433,4685754574,92073805@N00,de630a7433,1272,2,Pack Steps,1,0,0
4685754566_92073805@N00_8c89283f1c,4685754566,92073805@N00,8c89283f1c,4049,5,Wildflowers,1,0,0
4685754542_92073805@N00_07c3d3cfa6,4685754542,92073805@N00,07c3d3cfa6,4030,5,Wildflowers,1,0,0
4685754532_92073805@N00_a73b0b9ae9,4685754532,92073805@N00,a73b0b9ae9,4027,5,Boulder Creek,1,0,0
4685097155_92073805@N00_9dba5b7abd,4685097155,92073805@N00,9dba5b7abd,4056,5,Petroglyph Panel,1,0,0
4685727070_92073805@N00_9dbd7a2c67,4685727070,92073805@N00,9dbd7a2c67,4056,5,Sun Dial,1,0,0
4683972569_76737568@N00_4129301416,4683972569,76737568@N00,4129301416,4053,5,IMG_7830 CAP REEF BARN,1,0,0
4684604158_76737568@N00_f6cfb1a470,4684604158,76737568@N00,f6cfb1a470,4055,5,IMG_7823 GIFFORD HOUSE PIE,1,0,0
4683972057_76737568@N00_0ac03e3ca1,4683972057,76737568@N00,0ac03e3ca1,4015,5,IMG_7825  GIFFORD HOUSE PIE,1,0,0
4680987854_11696951@N03_df13e741f6,4680987854,11696951@N03,df13e741f6,4024,5,Caineville Colors,1,0,0
4675958744_36419347@N08_fc297215ef,4675958744,36419347@N08,fc297215ef,1286,2,IMG_0371_edited-1.jpg,1,0,0
4675956938_36419347@N08_8352e27936,4675956938,36419347@N08,8352e27936,4055,5,IMG_0363.jpg,1,0,0
4672661167_7419554@N02_c1815d9899,4672661167,7419554@N02,c1815d9899,1277,2,Purple Flower,1,0,0
4669754741_8208715@N08_4de77696c5,4669754741,8208715@N08,4de77696c5,4023,5,DSC_1393,1,0,0
4669751931_8208715@N08_1bd6633f59,4669751931,8208715@N08,1bd6633f59,4011,5,DSC_1392,1,0,0
4669749111_8208715@N08_6a6074a4d2,4669749111,8208715@N08,6a6074a4d2,4009,5,DSC_1391,1,0,0
4670256252_8208715@N08_ae7eb7e89b,4670256252,8208715@N08,ae7eb7e89b,4023,5,DSC_1389,1,0,0
4669622467_8208715@N08_b482d0028a,4669622467,8208715@N08,b482d0028a,4042,5,DSC_1386,1,0,0
4670242068_8208715@N08_0ca30ec956,4670242068,8208715@N08,0ca30ec956,4051,5,DSC_1382,1,0,0
4670234546_8208715@N08_5d3037892a,4670234546,8208715@N08,5d3037892a,4049,5,DSC_1381,1,0,0
4669601923_8208715@N08_8bf56d092a,4669601923,8208715@N08,8bf56d092a,4013,5,DSC_1380,1,0,0
4670219982_8208715@N08_d4cbf2114f,4670219982,8208715@N08,d4cbf2114f,4053,5,DSC_1379,1,0,0
4670212528_8208715@N08_0a346495f2,4670212528,8208715@N08,0a346495f2,1301,2,DSC_1378,1,0,0
4670205270_8208715@N08_179975303e,4670205270,8208715@N08,179975303e,4030,5,DSC_1377,1,0,0
4669573349_8208715@N08_46ec94ee28,4669573349,8208715@N08,46ec94ee28,1297,2,DSC_1376,1,0,0
4669566111_8208715@N08_feb61c5b90,4669566111,8208715@N08,feb61c5b90,4054,5,DSC_1375,1,0,0
4670184606_8208715@N08_1322d5b363,4670184606,8208715@N08,1322d5b363,4035,5,DSC_1370,1,0,0
4669552103_8208715@N08_16f8d0b07a,4669552103,8208715@N08,16f8d0b07a,1271,2,DSC_1358,1,0,0
4669544239_8208715@N08_eb8fb0c70d,4669544239,8208715@N08,eb8fb0c70d,4063,5,DSC_1357,1,0,0
4670160894_8208715@N08_ce6329799d,4670160894,8208715@N08,ce6329799d,4071,5,DSC_1356,1,0,0
4670152606_8208715@N08_f3ff50b82f,4670152606,8208715@N08,f3ff50b82f,4019,5,DSC_1355,1,0,0
4669518719_8208715@N08_4a880585aa,4669518719,8208715@N08,4a880585aa,4014,5,DSC_1354,1,0,0
4670134698_8208715@N08_70fbc247cd,4670134698,8208715@N08,70fbc247cd,4061,5,DSC_1353,1,0,0
4650281379_7419554@N02_fd535ecf33,4650281379,7419554@N02,fd535ecf33,4003,5,Rusty Rock Head,1,0,0
4650899226_7419554@N02_570df4ff44,4650899226,7419554@N02,570df4ff44,4047,5,Crystal Close Up,1,0,0
4650281247_7419554@N02_81beb7b344,4650281247,7419554@N02,81beb7b344,4062,5,The Rusty Boulder,1,0,0
4650281181_7419554@N02_fb2593646a,4650281181,7419554@N02,fb2593646a,4026,5,Miners Mountain Claret Cup Close Up,1,0,0
4650281123_7419554@N02_85133a1a17,4650281123,7419554@N02,85133a1a17,4070,5,Claret Cup on Miners Mountain,1,0,0
4650281055_7419554@N02_c35847fcdb,4650281055,7419554@N02,c35847fcdb,4024,5,"Tundra in Rocks, Miners Mountain",1,0,0
4650280949_7419554@N02_6f9eff0607,4650280949,7419554@N02,6f9eff0607,4042,5,Janet Torrey XIX T-shirt,1,0,0
4650280833_7419554@N02_d233c30e1e,4650280833,7419554@N02,d233c30e1e,4057,5,Miners Mountain Dragon Jaw,1,0,0
4650280735_7419554@N02_37df5f18d3,4650280735,7419554@N02,37df5f18d3,4023,5,Miners Mountain Pea Flowers,1,0,0
4650280665_7419554@N02_953ea1463b,4650280665,7419554@N02,953ea1463b,4036,5,Tundra on Miners Mountain,1,0,0
4650280573_7419554@N02_672fc7d607,4650280573,7419554@N02,672fc7d607,4007,5,Boulder Mountain from Miners Mountain,1,0,0
4647316245_7419554@N02_1eeedb196e,4647316245,7419554@N02,1eeedb196e,3393,4,Chimney Rock from Miners Mountain,1,0,0
4647429348_85879122@N00_920beef4f4,4647429348,85879122@N00,920beef4f4,3399,4,Looking East on the Burr Trail Road,1,0,0
4647428580_85879122@N00_bfef311979,4647428580,85879122@N00,bfef311979,3399,4,Roadside Vista,1,0,0
4647427812_85879122@N00_fd0f56ede8,4647427812,85879122@N00,fd0f56ede8,4023,5,Burr Trail Scenic Drive,1,0,0
4646806871_85879122@N00_105f1b333a,4646806871,85879122@N00,105f1b333a,4001,5,Entering the Switchbacks,1,0,0
4647421180_85879122@N00_814c55f7ae,4647421180,85879122@N00,814c55f7ae,3399,4,Burr Trail Switchbacks,1,0,0
4646804835_85879122@N00_3f2b2dd547,4646804835,85879122@N00,3f2b2dd547,3400,4,Rocky Road,1,0,0
4647418870_85879122@N00_68b3dacebf,4647418870,85879122@N00,68b3dacebf,4035,5,A Look Back Down the Burr Trail Switchbacks,1,0,0
4647415754_85879122@N00_a3ebf58d69,4647415754,85879122@N00,a3ebf58d69,4015,5,Red Stripe,1,0,0
4647414512_85879122@N00_94f410901d,4647414512,85879122@N00,94f410901d,4061,5,Waterpocket Fold Up Close,1,0,0
4647413224_85879122@N00_042c98d501,4647413224,85879122@N00,042c98d501,4055,5,Rocky Scene,1,0,0
4647412554_85879122@N00_e84bb32d3b,4647412554,85879122@N00,e84bb32d3b,4036,5,Henry Mountains,1,0,0
4646793253_85879122@N00_002afca435,4646793253,85879122@N00,002afca435,4013,5,Approaching Strike Valley,1,0,0
4646978576_76737568@N00_2d4464e8fd,4646978576,76737568@N00,2d4464e8fd,4066,5,IMG_8668 RANDY'S GOATS,1,0,0
4646978408_76737568@N00_cea288e5d7,4646978408,76737568@N00,cea288e5d7,4022,5,IMG_8666 MESA MARKET,1,0,0
4637635839_90453224@N00_182802be20,4637635839,90453224@N00,182802be20,4026,5,Capitol Reef National Park,1,0,0
4618141647_17315263@N06_266e0a79b1,4618141647,17315263@N06,266e0a79b1,4018,5,Hell's Backbone,1,0,0
4618753304_17315263@N06_6c591a0953,4618753304,17315263@N06,6c591a0953,4051,5,Hell's Backbone,1,0,0
4618140153_17315263@N06_392755b0dd,4618140153,17315263@N06,392755b0dd,4032,5,Hell's Backbone,1,0,0
4618139305_17315263@N06_52ec2391c2,4618139305,17315263@N06,52ec2391c2,3320,4,"Capitol Reef National Park, Utah",1,0,0
4618138351_17315263@N06_55a0879166,4618138351,17315263@N06,55a0879166,4069,5,"Capitol Reef National Park, Utah",1,0,0
4618749922_17315263@N06_7aa67f1bd8,4618749922,17315263@N06,7aa67f1bd8,4016,5,"Capitol Reef National Park, Utah",1,0,0
4618749674_17315263@N06_3dd9512934,4618749674,17315263@N06,3dd9512934,4026,5,"Capitol Reef National Park, Utah",1,0,0
4618136983_17315263@N06_2d25679f77,4618136983,17315263@N06,2d25679f77,4005,5,Petroglypths,1,0,0
4599872848_51911744@N00_e476646cb1,4599872848,51911744@N00,e476646cb1,4004,5,Capitol Reef,1,0,0
4887033698_11915768@N00_07a15976eb,4887033698,11915768@N00,07a15976eb,4138,5,"Capitol Reef, Utah",1,0,0
4597034364_66063424@N00_b363f07bde,4597034364,66063424@N00,b363f07bde,1018,2,"Lower Cathedral Valley, Capitol Reef National Park, Utah",1,0,0
4594042210_51911744@N00_4cdbdfb3ab,4594042210,51911744@N00,4cdbdfb3ab,3104,4,Hickman Natural Bridge,1,0,0
4582634717_39167830@N08_c59483784e,4582634717,39167830@N08,c59483784e,3307,4,On the way to Little Wild Horse Canyon,1,0,0
4575017083_16373043@N00_4d985243fd,4575017083,16373043@N00,4d985243fd,3415,4,DSCN1718,1,0,0
4575014579_16373043@N00_e47db77abd,4575014579,16373043@N00,e47db77abd,4034,5,DSCN1717,1,0,0
4575645344_16373043@N00_6b9a13e62c,4575645344,16373043@N00,6b9a13e62c,4035,5,DSCN1716,1,0,0
4575642752_16373043@N00_821a151bf3,4575642752,16373043@N00,821a151bf3,4043,5,DSCN1715,1,0,0
4575639968_16373043@N00_d031a1e7c3,4575639968,16373043@N00,d031a1e7c3,3354,4,DSCN1714,1,0,0
4570275320_29477729@N03_e824ca302b,4570275320,29477729@N03,e824ca302b,4017,5,Lower Calf Creek Falls,1,0,0
4564733342_19806236@N00_30ce4b229b,4564733342,19806236@N00,30ce4b229b,3414,4,Castle Rock,1,0,0
4560072622_38492960@N05_c0ceae0b1c,4560072622,38492960@N05,c0ceae0b1c,2532,3,Caineville,1,0,0
4553095021_38492960@N05_d60d55b772,4553095021,38492960@N05,d60d55b772,4059,5,Burro Wash Capitol Reef,1,0,0
4551683384_85879122@N00_6341a930de,4551683384,85879122@N00,6341a930de,4031,5,Raptor on the Hunt,1,0,0
4551677840_85879122@N00_e1895763c1,4551677840,85879122@N00,e1895763c1,4056,5,Petroglyphs,1,0,0
4551598402_85879122@N00_feaae05287,4551598402,85879122@N00,feaae05287,4038,5,Red Rocks,1,0,0
4550957309_85879122@N00_df30fda419,4550957309,85879122@N00,df30fda419,4017,5,Roadside in Capitol Reef,1,0,0
4550955151_85879122@N00_f080ffd866,4550955151,85879122@N00,f080ffd866,4003,5,Red Cliffs,1,0,0
4550951017_85879122@N00_fd4b3b8b46,4550951017,85879122@N00,fd4b3b8b46,4037,5,The Castle,1,0,0
4537319104_29477729@N03_9d90992ea4,4537319104,29477729@N03,9d90992ea4,2729,3,Capitol Reef Sunrise,1,0,0
4537318926_29477729@N03_9a7d3f7b50,4537318926,29477729@N03,9a7d3f7b50,4051,5,Calf Creek Pictographs,1,0,0
4530331654_85879122@N00_7875893b83,4530331654,85879122@N00,7875893b83,4036,5,Hickman Natural Bridge,1,0,0
4520800259_14280458@N05_3715474714,4520800259,14280458@N05,3715474714,4040,5,Drive towards Bryce Canyon,1,0,0
4521432686_14280458@N05_e24a386ac1,4521432686,14280458@N05,e24a386ac1,4057,5,Drive towards Bryce Canyon,1,0,0
4521430180_14280458@N05_5fae7469d4,4521430180,14280458@N05,5fae7469d4,2792,3,Drive towards Bryce Canyon,1,0,0
4521427960_14280458@N05_5aa71c7a57,4521427960,14280458@N05,5aa71c7a57,4058,5,Drive towards Bryce Canyon,1,0,0
4521425494_14280458@N05_0efbff909a,4521425494,14280458@N05,0efbff909a,2766,3,Drive towards Bryce Canyon,1,0,0
4520787441_14280458@N05_e3e75a4973,4520787441,14280458@N05,e3e75a4973,2728,3,Drive towards Bryce Canyon,1,0,0
4521420442_14280458@N05_a16f0c1c27,4521420442,14280458@N05,a16f0c1c27,4053,5,Drive towards Bryce Canyon,1,0,0
4512798331_75613689@N00_2615173ec0,4512798331,75613689@N00,2615173ec0,4052,5,Eph Hanks Tower,1,0,0
4513438366_75613689@N00_d8e30b0dc9,4513438366,75613689@N00,d8e30b0dc9,4023,5,Fremont Canyon vista,1,0,0
4509311816_66063424@N00_2f16143384,4509311816,66063424@N00,2f16143384,4004,5,"Upper Cathedral Valley, Capitol Reef National Park, Utah",1,0,0
4506278460_44262911@N04_9f280abb77,4506278460,44262911@N04,9f280abb77,4044,5,Temple Of the Sun,1,0,0
4485302063_66063424@N00_58fc175477,4485302063,66063424@N00,58fc175477,2736,3,"Cathedral Valley Wash, Capitol Reef National Park, Utah",1,0,0
4480715266_66063424@N00_7511281224,4480715266,66063424@N00,7511281224,4049,5,"The Castle, Capitol Reef National Park, Utah",1,0,0
4477786150_66063424@N00_1b78fe8d03,4477786150,66063424@N00,1b78fe8d03,4041,5,"Henry Mountains and Capitol Reef from Scenic Highway 12, Utah",1,0,0
4471218199_85879122@N00_24a9b91f17,4471218199,85879122@N00,24a9b91f17,4017,5,Day 79 - Twilight at Panorama Point,1,0,0
4461918133_66063424@N00_f2a666f266,4461918133,66063424@N00,f2a666f266,4051,5,"Sunrise on Boulder Mountain, Dixie National Forest, Scenic Highway 12, Utah",1,0,0
4459661421_29523919@N05_ec6fa235e5,4459661421,29523919@N05,ec6fa235e5,2716,3,_MG_6919bw,1,0,0
4460440380_29523919@N05_babe6ac9a7,4460440380,29523919@N05,babe6ac9a7,4011,5,_MG_6919,1,0,0
4459659639_29523919@N05_2a357310e3,4459659639,29523919@N05,2a357310e3,4041,5,_MG_6917,1,0,0
4459658221_29523919@N05_61deb70ffb,4459658221,29523919@N05,61deb70ffb,2698,3,_MG_6909a,1,0,0
4460438034_29523919@N05_7a537f9bf9,4460438034,29523919@N05,7a537f9bf9,4070,5,_MG_6909,1,0,0
4459657953_29523919@N05_e9c45aa899,4459657953,29523919@N05,e9c45aa899,4036,5,_MG_6908,1,0,0
4459656953_29523919@N05_55267aacdf,4459656953,29523919@N05,55267aacdf,4049,5,_MG_6900,1,0,0
4460436042_29523919@N05_f148baa07c,4460436042,29523919@N05,f148baa07c,4042,5,_MG_6897,1,0,0
4460427008_29523919@N05_38a2313086,4460427008,29523919@N05,38a2313086,2708,3,_MG_6810,1,0,0
4437001572_66063424@N00_948c078af4,4437001572,66063424@N00,948c078af4,4043,5,"Upper Muley Twist, Capitol Reef National Park, Utah",1,0,0
4426655928_48327512@N04_ebbf72f1ae,4426655928,48327512@N04,ebbf72f1ae,4046,5,Psalm 51:10,1,0,0
4420488531_47316746@N08_6e53b37921,4420488531,47316746@N08,6e53b37921,4027,5,Capitol Reef Nationalpark - Panorama Point,1,0,0
4407233054_66063424@N00_dc5f5b7409,4407233054,66063424@N00,dc5f5b7409,2791,3,"Swap Mesa and the Henry Mountains, Capitol Reef National Park, Utah",1,0,0
4392831467_66063424@N00_8e9707eb28,4392831467,66063424@N00,8e9707eb28,4026,5,"Cathedral Valley Overlook, Capitol Reef National Park,Utah",1,0,0
4386247616_90835531@N00_8d2a6a32ee,4386247616,90835531@N00,8d2a6a32ee,4022,5,Cave Girl,1,0,0
4312292611_10839729@N08_79166d077b,4312292611,10839729@N08,79166d077b,2683,3,Mummy Cliff,1,0,0
4372067878_19806236@N00_bcaa0aacc8,4372067878,19806236@N00,bcaa0aacc8,4067,5,Castle Rock,1,0,0
4366572107_19806236@N00_439ddedaa8,4366572107,19806236@N00,439ddedaa8,2795,3,Burr Trail Road,1,0,0
4285807569_10839729@N08_b1d6a70251,4285807569,10839729@N08,b1d6a70251,4062,5,Hogback Road,1,0,0
4286548564_10839729@N08_692fa4c837,4286548564,10839729@N08,692fa4c837,2769,3,Grand Staircase - Escalante National Monument,1,0,0
4348199305_66063424@N00_1fabff31fc,4348199305,66063424@N00,1fabff31fc,4069,5,"Strike Valley, Capitol Reef National Park, Utah",1,0,0
4348943650_66063424@N00_2684316dac,4348943650,66063424@N00,2684316dac,4064,5,"South Desert Jailhouse Rock, Capitol Reef National Park, Utah",1,0,0
4335834824_94046523@N00_247ea060b3,4335834824,94046523@N00,247ea060b3,4020,5,"Capital Reef-Gifford House-Truck, Utah",1,0,0
4330778934_66063424@N00_f07f8cf79f,4330778934,66063424@N00,f07f8cf79f,4048,5,"South Desert Bowl, Capitol Reef National Park, Utah",1,0,0
4313545430_32196057@N06_0323ed55d1,4313545430,32196057@N06,0323ed55d1,2785,3,Philippians 1verse6,1,0,0
4313213186_32196057@N06_4f02d893f8,4313213186,32196057@N06,4f02d893f8,4066,5,Psalm 51verse10,1,0,0
4313209048_32196057@N06_674d930577,4313209048,32196057@N06,674d930577,2780,3,John 14verse6,1,0,0
4313206542_32196057@N06_9ed7f821cc,4313206542,32196057@N06,9ed7f821cc,4063,5,Isaiah 40verse31,1,0,0
4303339570_46611873@N04_f2c6664828,4303339570,46611873@N04,f2c6664828,4023,5,The Castle,1,0,0
4300596091_66063424@N00_9f081c4d99,4300596091,66063424@N00,9f081c4d99,4051,5,"Bentonite Hills, Capitol Reef National Park, Utah",1,0,0
4296011021_7419554@N02_d85ca85f80,4296011021,7419554@N02,d85ca85f80,4023,5,"Old Church, Caineville, Utah",1,0,0
4294775630_7419554@N02_cd6758fd30,4294775630,7419554@N02,cd6758fd30,2776,3,"The Old Cabin, Torrey",1,0,0
4283268625_7419554@N02_2f68a4c931,4283268625,7419554@N02,2f68a4c931,4048,5,2002 BMW R1150RT at Larb Hollow,1,0,0
4283268527_7419554@N02_e85c812210,4283268527,7419554@N02,e85c812210,4048,5,Insane Motorcyclist at Larb Hollow,1,0,0
4280375498_66063424@N00_32b4393001,4280375498,66063424@N00,32b4393001,4013,5,"Sunset Point, Capitol Reef National Park, Utah",1,0,0
4279631541_66063424@N00_2ec860fc87,4279631541,66063424@N00,2ec860fc87,4010,5,"Henry Mountains, Capitol Reef National Park, Utah",1,0,0
4279476609_54565232@N00_f68359e2fd,4279476609,54565232@N00,f68359e2fd,2771,3,20091102-calf creek falls 2,1,0,0
4280219934_54565232@N00_5c5e765770,4280219934,54565232@N00,5c5e765770,4047,5,20091102-Calf creek falls 1,1,0,0
4280219582_54565232@N00_06224cc19b,4280219582,54565232@N00,06224cc19b,4036,5,Calf Creek Falls reflection,1,0,0
4275102177_66063424@N00_17bf64d41e,4275102177,66063424@N00,17bf64d41e,4060,5,"Wild Turkeys, Dixie National Forest, Utah",1,0,0
4275081081_66063424@N00_ab733aae20,4275081081,66063424@N00,ab733aae20,4060,5,"Temples of the Sun and Moon, Capitol Reef National Park, Utah",1,0,0
4263145643_7630637@N02_403f85c46c,4263145643,7630637@N02,403f85c46c,4018,5,Burr Panorama,1,0,0
4263143161_7630637@N02_bda943f962,4263143161,7630637@N02,bda943f962,4017,5,Moo,1,0,0
4263142399_7630637@N02_0fd1cf25f6,4263142399,7630637@N02,0fd1cf25f6,2686,3,IMG_0859,1,0,0
4263892208_7630637@N02_3f9ba2a743,4263892208,7630637@N02,3f9ba2a743,4050,5,IMG_1314,1,0,0
4263140093_7630637@N02_509e31b7f5,4263140093,7630637@N02,509e31b7f5,2690,3,IMG_1315,1,0,0
4263138799_7630637@N02_504cb84fb5,4263138799,7630637@N02,504cb84fb5,4042,5,IMG_0858,1,0,0
4263887842_7630637@N02_7ffc39ca9c,4263887842,7630637@N02,7ffc39ca9c,4008,5,IMG_1312,1,0,0
4263886526_7630637@N02_37ed5e264a,4263886526,7630637@N02,37ed5e264a,2706,3,IMG_1310,1,0,0
4262504863_7630637@N02_b7ac7773e9,4262504863,7630637@N02,b7ac7773e9,2799,3,IMG_0819,1,0,0
4263255394_7630637@N02_81d3bccf7c,4263255394,7630637@N02,81d3bccf7c,4019,5,IMG_0827,1,0,0
4262503125_7630637@N02_96444dd798,4262503125,7630637@N02,96444dd798,4012,5,IMG_0817,1,0,0
4263253556_7630637@N02_57804fbf2b,4263253556,7630637@N02,57804fbf2b,4024,5,IMG_0831,1,0,0
4262502099_7630637@N02_b290e3898a,4262502099,7630637@N02,b290e3898a,4044,5,IMG_0824,1,0,0
4263252460_7630637@N02_b8939439c1,4263252460,7630637@N02,b8939439c1,4055,5,IMG_0833,1,0,0
4262500927_7630637@N02_809ff5b84f,4262500927,7630637@N02,809ff5b84f,4043,5,IMG_1217,1,0,0
4262500053_7630637@N02_2fd0c8d1aa,4262500053,7630637@N02,2fd0c8d1aa,4053,5,IMG_1214,1,0,0
4263250084_7630637@N02_6544b88c14,4263250084,7630637@N02,6544b88c14,2691,3,IMG_1213,1,0,0
4263097708_7630637@N02_72872062fb,4263097708,7630637@N02,72872062fb,4012,5,IMG_0807,1,0,0
4263097088_7630637@N02_4ff3c6811d,4263097088,7630637@N02,4ff3c6811d,4061,5,IMG_0808,1,0,0
4262345481_7630637@N02_2c4b1df3ef,4262345481,7630637@N02,2c4b1df3ef,4028,5,IMG_1207,1,0,0
4262344651_7630637@N02_3731a2060a,4262344651,7630637@N02,3731a2060a,4055,5,IMG_1221,1,0,0
4262343661_7630637@N02_9802c2d9d2,4262343661,7630637@N02,9802c2d9d2,2757,3,IMG_1219,1,0,0
4263093874_7630637@N02_1cef9c3c75,4263093874,7630637@N02,1cef9c3c75,4013,5,IMG_0813,1,0,0
4263092956_7630637@N02_134fd21864,4263092956,7630637@N02,134fd21864,4015,5,IMG_1210,1,0,0
4263091790_7630637@N02_831531b054,4263091790,7630637@N02,831531b054,2727,3,IMG_1209,1,0,0
4263090792_7630637@N02_ba55f62062,4263090792,7630637@N02,ba55f62062,4030,5,IMG_1220,1,0,0
4263089698_7630637@N02_3b57b4ae5d,4263089698,7630637@N02,3b57b4ae5d,2702,3,IMG_1208,1,0,0
4258339260_26742746@N00_3173d920d4,4258339260,26742746@N00,3173d920d4,2760,3,"Goblin Valley State Park, Old House 2-Edit",1,0,0
4254172710_7630637@N02_2e0f3241e6,4254172710,7630637@N02,2e0f3241e6,2686,3,Home on the Reef,1,0,0
4254173324_7630637@N02_e5df10fecc,4254173324,7630637@N02,e5df10fecc,4049,5,Home on the Reef,1,0,0
4254171212_7630637@N02_17a9b0a651,4254171212,7630637@N02,17a9b0a651,4060,5,IMG_1198,1,0,0
4253404639_7630637@N02_3388b36858,4253404639,7630637@N02,3388b36858,4065,5,IMG_0789,1,0,0
4253404197_7630637@N02_ae7f0a263b,4253404197,7630637@N02,ae7f0a263b,2744,3,IMG_1189,1,0,0
4254169034_7630637@N02_b535c99529,4254169034,7630637@N02,b535c99529,4066,5,IMG_1196,1,0,0
4253402519_7630637@N02_25653384b4,4253402519,7630637@N02,25653384b4,2753,3,IMG_1193,1,0,0
4254167530_7630637@N02_4f9f3c193b,4254167530,7630637@N02,4f9f3c193b,2547,3,IMG_0785,1,0,0
4253401331_7630637@N02_03729a63ef,4253401331,7630637@N02,03729a63ef,2707,3,IMG_0779,1,0,0
4254166520_7630637@N02_1deb8a44ef,4254166520,7630637@N02,1deb8a44ef,4065,5,IMG_1191,1,0,0
4254165724_7630637@N02_1b93817127,4254165724,7630637@N02,1b93817127,4064,5,IMG_0778,1,0,0
4253399563_7630637@N02_34ddcec51e,4253399563,7630637@N02,34ddcec51e,4021,5,IMG_0790,1,0,0
4254164792_7630637@N02_1b70784917,4254164792,7630637@N02,1b70784917,4028,5,IMG_0783,1,0,0
4253506358_41953868@N00_4450665785,4253506358,41953868@N00,4450665785,2795,3,Free Range Cows in Capitol Reef National Park,1,0,0
4252331133_66063424@N00_fd6619e01e,4252331133,66063424@N00,fd6619e01e,2799,3,"Waterpocket Fold from Boulder Mountain, Capitol Reef National Park, Utah",1,0,0
4252186317_7630637@N02_d10060277e,4252186317,7630637@N02,d10060277e,2778,3,IMG_0771,1,0,0
4252955778_7630637@N02_55d46c7274,4252955778,7630637@N02,55d46c7274,2777,3,IMG_1187,1,0,0
4252184849_7630637@N02_64790a8a81,4252184849,7630637@N02,64790a8a81,4003,5,IMG_1185,1,0,0
4252954090_7630637@N02_0edf75eb4a,4252954090,7630637@N02,0edf75eb4a,2681,3,IMG_1182,1,0,0
4252182947_7630637@N02_ef8dcb98eb,4252182947,7630637@N02,ef8dcb98eb,2802,3,IMG_0773,1,0,0
4252182383_7630637@N02_5e3220d9be,4252182383,7630637@N02,5e3220d9be,4060,5,IMG_0758,1,0,0
4252181869_7630637@N02_4fd45bbd73,4252181869,7630637@N02,4fd45bbd73,2780,3,IMG_0759,1,0,0
4252181327_7630637@N02_62a407dc59,4252181327,7630637@N02,62a407dc59,4029,5,IMG_0755,1,0,0
4252180381_7630637@N02_8f0eea7979,4252180381,7630637@N02,8f0eea7979,4057,5,IMG_0768,1,0,0
4238305979_66063424@N00_dc653a1684,4238305979,66063424@N00,dc653a1684,4016,5,"Cathedral Valley, Capitol Reef National Park, Utah",1,0,0
