,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
4677241409_22085049@N07_709223e200,4677241409,22085049@N07,709223e200,4005,5,Rick at Lake Sabrina,1,0,0
4677240817_22085049@N07_31db9cfa87,4677240817,22085049@N07,31db9cfa87,4005,5,Rick at the Lake Sabrina,1,0,0
4677240139_22085049@N07_a5b2673619,4677240139,22085049@N07,a5b2673619,4038,5,"Lake Sabrina, finally.  It's all downhill from here",1,0,0
4673524737_17644792@N00_95fd144911,4673524737,17644792@N00,95fd144911,4008,5,"Hume Lake, Kings Canyon National Park",1,0,0
4660529190_9795006@N08_f1f679022a,4660529190,9795006@N08,f1f679022a,4057,5,Big Baldy Hike,1,0,0
4659899539_9795006@N08_93f7b2333a,4659899539,9795006@N08,93f7b2333a,4067,5,Big Baldy Hike,1,0,0
4659893427_9795006@N08_e9f49b742f,4659893427,9795006@N08,e9f49b742f,4047,5,Big Baldy Hike,1,0,0
4659883271_9795006@N08_eb2cc95a9e,4659883271,9795006@N08,eb2cc95a9e,4045,5,Big Baldy Hike-Hammer on the summit,1,0,0
4659875791_9795006@N08_57702246f2,4659875791,9795006@N08,57702246f2,4064,5,Big Baldy Hike-view north,1,0,0
4659869471_9795006@N08_7b61d8a4df,4659869471,9795006@N08,7b61d8a4df,4061,5,Big Baldy Hike-view north,1,0,0
4659861751_9795006@N08_7c33777ebd,4659861751,9795006@N08,7c33777ebd,4044,5,Bib Baldy Hike-23,1,0,0
4659851185_9795006@N08_3e1c8d4115,4659851185,9795006@N08,3e1c8d4115,4069,5,Bib Baldy Hike-22,1,0,0
4660467042_9795006@N08_9a7d2f3a61,4660467042,9795006@N08,9a7d2f3a61,4032,5,Big Baldy Hike,1,0,0
4659837491_9795006@N08_6167155de0,4659837491,9795006@N08,6167155de0,4055,5,Big Baldy Hike,1,0,0
4660451616_9795006@N08_dfe99cdb0c,4660451616,9795006@N08,dfe99cdb0c,4001,5,Big Baldy Hike,1,0,0
4660443224_9795006@N08_157202d250,4660443224,9795006@N08,157202d250,4014,5,Big Baldy Hike-Junco on fir tree,1,0,0
4660436160_9795006@N08_2eac5046de,4660436160,9795006@N08,2eac5046de,1267,2,Big Baldy Hike,1,0,0
4659806749_9795006@N08_9abf3fe08e,4659806749,9795006@N08,9abf3fe08e,4010,5,Big Baldy Hike,1,0,0
4660421732_9795006@N08_c62ab5b2a4,4660421732,9795006@N08,c62ab5b2a4,4006,5,Big Baldy Hike,1,0,0
4660414836_9795006@N08_8a565056b2,4660414836,9795006@N08,8a565056b2,4014,5,Big Baldy Hike,1,0,0
4659436716_7408487@N02_27a7ceddec,4659436716,7408487@N02,27a7ceddec,4056,5,Snow in Sequoia Ntl. Park,1,0,0
4654991050_22042922@N02_ee195de7fd,4654991050,22042922@N02,ee195de7fd,4057,5,A Road Less Traveled,1,0,0
4654795172_22042922@N02_2b129a9069,4654795172,22042922@N02,2b129a9069,4022,5,Monochrome,1,0,0
4654136007_22042922@N02_78128e601e,4654136007,22042922@N02,78128e601e,4017,5,Colorless,1,0,0
4650227795_73345928@N00_4527851c0f,4650227795,73345928@N00,4527851c0f,4002,5,morel mushroom kings canyon,1,0,0
4650844700_73345928@N00_c8337a345a,4650844700,73345928@N00,c8337a345a,4001,5,"mike, roaring river trail, kings canyon",1,0,0
4633370387_43319077@N00_dd27bd3b6b,4633370387,43319077@N00,dd27bd3b6b,4023,5,Reflection on Fall,1,0,0
4633305923_41804036@N06_5cb73b07c8,4633305923,41804036@N06,5cb73b07c8,3346,4,IMG_0016,1,0,0
4633903428_41804036@N06_26fb2ed8a2,4633903428,41804036@N06,26fb2ed8a2,3363,4,IMG_0015,1,0,0
4633903192_41804036@N06_96bb596df0,4633903192,41804036@N06,96bb596df0,3385,4,IMG_0014,1,0,0
4633902924_41804036@N06_1396125991,4633902924,41804036@N06,1396125991,4029,5,IMG_0013,1,0,0
4633304669_41804036@N06_c4148f0f10,4633304669,41804036@N06,c4148f0f10,4016,5,IMG_0012,1,0,0
4633304301_41804036@N06_6672cb1113,4633304301,41804036@N06,6672cb1113,3357,4,IMG_0011,1,0,0
4633303811_41804036@N06_e1bee340e3,4633303811,41804036@N06,e1bee340e3,4009,5,IMG_0010,1,0,0
4633303475_41804036@N06_8cb1577bed,4633303475,41804036@N06,8cb1577bed,4008,5,IMG_0009,1,0,0
4633303089_41804036@N06_3fff19c907,4633303089,41804036@N06,3fff19c907,4031,5,IMG_0008,1,0,0
4633302741_41804036@N06_a3b4625353,4633302741,41804036@N06,a3b4625353,3336,4,IMG_0007,1,0,0
4633900424_41804036@N06_d90b0213c5,4633900424,41804036@N06,d90b0213c5,4023,5,IMG_0006,1,0,0
4633302165_41804036@N06_1ea39e9f5e,4633302165,41804036@N06,1ea39e9f5e,3385,4,IMG_0005,1,0,0
4633301521_41804036@N06_7a0c7b12c0,4633301521,41804036@N06,7a0c7b12c0,4033,5,IMG_0004,1,0,0
4633301215_41804036@N06_ce0221bd02,4633301215,41804036@N06,ce0221bd02,4004,5,IMG_0003,1,0,0
4633300907_41804036@N06_ed2e7eb310,4633300907,41804036@N06,ed2e7eb310,4016,5,IMG_0002,1,0,0
4633898390_41804036@N06_f2ae68ae8a,4633898390,41804036@N06,f2ae68ae8a,3232,4,IMG_0001,1,0,0
4632688553_39683427@N02_874fa6c7c1,4632688553,39683427@N02,874fa6c7c1,4012,5,Monarch Divide Backpacking (2009.07.20) 162,1,0,0
4633284678_39683427@N02_6562797d2e,4633284678,39683427@N02,6562797d2e,4066,5,Monarch Divide Backpacking (2009.07.20) 160,1,0,0
4633284236_39683427@N02_350d4666b4,4633284236,39683427@N02,350d4666b4,3403,4,Monarch Divide Backpacking (2009.07.20) 140,1,0,0
4633283566_39683427@N02_14bea11665,4633283566,39683427@N02,14bea11665,4019,5,Monarch Divide Backpacking (2009.07.20) 137,1,0,0
4632686433_39683427@N02_689e6d6370,4632686433,39683427@N02,689e6d6370,4059,5,Monarch Divide Backpacking (2009.07.20) 135,1,0,0
4633281854_39683427@N02_668448f64e,4633281854,39683427@N02,668448f64e,3402,4,Monarch Divide Backpacking (2009.07.19) 105,1,0,0
4633281424_39683427@N02_e3a8f84da3,4633281424,39683427@N02,e3a8f84da3,3401,4,Monarch Divide Backpacking (2009.07.19) 94,1,0,0
4633280768_39683427@N02_1f5228cf72,4633280768,39683427@N02,1f5228cf72,3389,4,Monarch Divide Backpacking (2009.07.18) 64,1,0,0
4595980514_10501528@N07_96aee2462c,4595980514,10501528@N07,96aee2462c,1016,2,Lake Sabrina,1,0,0
4588238063_45971977@N03_e20cce5141,4588238063,45971977@N03,e20cce5141,3315,4,Général Grant Séquoia,1,0,0
4588853230_45971977@N03_c5ed16f530,4588853230,45971977@N03,c5ed16f530,4069,5,Foret de séquoia géants,1,0,0
4588847898_45971977@N03_b8f363299d,4588847898,45971977@N03,b8f363299d,4070,5,Séquoia géant,1,0,0
4580336488_69675357@N00_10265a7ecc,4580336488,69675357@N00,10265a7ecc,4054,5,Mathew,1,0,0
4580336258_69675357@N00_1b6fa217dc,4580336258,69675357@N00,1b6fa217dc,4070,5,Lienhard,1,0,0
4579702507_69675357@N00_b4a74bfa78,4579702507,69675357@N00,b4a74bfa78,3310,4,Last Camp,1,0,0
4580335620_69675357@N00_fa86427479,4580335620,69675357@N00,fa86427479,4019,5,Flow,1,0,0
4580334640_69675357@N00_6647b0bb4f,4580334640,69675357@N00,6647b0bb4f,4021,5,Mikel,1,0,0
4579701007_69675357@N00_5219ebc0c9,4579701007,69675357@N00,5219ebc0c9,4034,5,Scott,1,0,0
4580334210_69675357@N00_c5403b41f3,4580334210,69675357@N00,c5403b41f3,3306,4,Mathew,1,0,0
4580333960_69675357@N00_d183e16322,4580333960,69675357@N00,d183e16322,4023,5,Ziggy,1,0,0
4579700325_69675357@N00_4e79c8ac60,4579700325,69675357@N00,4e79c8ac60,4035,5,Lienhard,1,0,0
4580333170_69675357@N00_b65b81c82a,4580333170,69675357@N00,b65b81c82a,4027,5,Xavier,1,0,0
4579699281_69675357@N00_d0c522c671,4579699281,69675357@N00,d0c522c671,4041,5,Robert,1,0,0
4580332448_69675357@N00_c010c7be19,4580332448,69675357@N00,c010c7be19,3307,4,Anthony,1,0,0
4580332244_69675357@N00_8034460ec0,4580332244,69675357@N00,8034460ec0,4062,5,Frank,1,0,0
4580331526_69675357@N00_1b59388a76,4580331526,69675357@N00,1b59388a76,4039,5,Tim,1,0,0
4579697273_69675357@N00_bd9b5b0bfa,4579697273,69675357@N00,bd9b5b0bfa,4031,5,Mike,1,0,0
4580330350_69675357@N00_2746f0fae6,4580330350,69675357@N00,2746f0fae6,4054,5,Martin,1,0,0
4580329992_69675357@N00_b763f9ee1c,4580329992,69675357@N00,b763f9ee1c,4048,5,2009 Wolff Pack @ Lake Josephine,1,0,0
4580329448_69675357@N00_674d40ffe8,4580329448,69675357@N00,674d40ffe8,4067,5,Wolff Pack,1,0,0
4580328188_69675357@N00_78f432de75,4580328188,69675357@N00,78f432de75,4014,5,Night Camp @ Lake Josephine,1,0,0
4580327790_69675357@N00_d63b8b5f54,4580327790,69675357@N00,d63b8b5f54,4072,5,Brewer & South Guard,1,0,0
4580326612_69675357@N00_f58b73953a,4580326612,69675357@N00,f58b73953a,4049,5,Lake Josephine,1,0,0
4580325792_69675357@N00_43350cb66b,4580325792,69675357@N00,43350cb66b,4016,5,Camp @ Lake Josephine,1,0,0
4579691955_69675357@N00_8a1b0c3c49,4579691955,69675357@N00,8a1b0c3c49,4024,5,My Tent - Lake Josephine,1,0,0
4579691631_69675357@N00_676f8e6209,4579691631,69675357@N00,676f8e6209,4002,5,Hanging out at Lake Josephine,1,0,0
4579690715_69675357@N00_d3239f1cb3,4579690715,69675357@N00,d3239f1cb3,4067,5,I Made It!,1,0,0
4580323376_69675357@N00_0f5113a576,4580323376,69675357@N00,0f5113a576,4044,5,Camp Josephine,1,0,0
4579689687_69675357@N00_b6692babf5,4579689687,69675357@N00,b6692babf5,4004,5,Mikel,1,0,0
4579689327_69675357@N00_df882cb151,4579689327,69675357@N00,df882cb151,4071,5,Frank,1,0,0
4580322460_69675357@N00_34870c1b54,4580322460,69675357@N00,34870c1b54,3314,4,Anthony,1,0,0
4579688881_69675357@N00_e0244a7286,4579688881,69675357@N00,e0244a7286,4042,5,Mathew,1,0,0
4579688469_69675357@N00_163ac4f82e,4579688469,69675357@N00,163ac4f82e,4035,5,Xavier,1,0,0
4580321568_69675357@N00_3bfd90b266,4580321568,69675357@N00,3bfd90b266,4052,5,Lienhard,1,0,0
4579687851_69675357@N00_9685329f38,4579687851,69675357@N00,9685329f38,4049,5,Robert,1,0,0
4580320992_69675357@N00_e372ff49a6,4580320992,69675357@N00,e372ff49a6,4065,5,Martin,1,0,0
4580320756_69675357@N00_f0a1db429d,4580320756,69675357@N00,f0a1db429d,4020,5,Scott,1,0,0
4580320528_69675357@N00_b9a7c33ab4,4580320528,69675357@N00,b9a7c33ab4,4071,5,Matt,1,0,0
4579686969_69675357@N00_e220c585e5,4579686969,69675357@N00,e220c585e5,4017,5,Tim,1,0,0
4580320092_69675357@N00_d8ffcf33f1,4580320092,69675357@N00,d8ffcf33f1,4027,5,Ziggy,1,0,0
4579686553_69675357@N00_c641a34be7,4579686553,69675357@N00,c641a34be7,4037,5,Mike,1,0,0
4579685989_69675357@N00_a5dab2e3dd,4579685989,69675357@N00,a5dab2e3dd,4045,5,High Sierra,1,0,0
4557453143_85094629@N00_e14354c9ea,4557453143,85094629@N00,e14354c9ea,4036,5,"University Peak climb, April 25 2010",1,0,0
4552765163_22042922@N02_31c702055f,4552765163,22042922@N02,31c702055f,3046,4,Autumn in Aspendell,1,0,0
4551021002_9795006@N08_1371c23595,4551021002,9795006@N08,1371c23595,4003,5,Big Baldy from Eshom Valley Drive 4.JPG,1,0,0
4551015816_9795006@N08_a1e331b871,4551015816,9795006@N08,a1e331b871,4057,5,Big Baldy from Eshom Valley Drive 3.JPG,1,0,0
4551010906_9795006@N08_96bc3bebce,4551010906,9795006@N08,96bc3bebce,4052,5,"Ceanothus cuneatus (Hook.) Nutt. Rhamnaceae-Buckbrush, Wedgeleaf ceanothus",1,0,0
4550366233_9795006@N08_0d6f20e42f,4550366233,9795006@N08,0d6f20e42f,4028,5,"Ceanothus cuneatus (Hook.) Nutt. Rhamnaceae-Buckbrush, Wedgeleaf ceanothus",1,0,0
4550360125_9795006@N08_6e57f9f15f,4550360125,9795006@N08,6e57f9f15f,4021,5,"Ceanothus cuneatus (Hook.) Nutt. Rhamnaceae-Buckbrush, Wedgeleaf ceanothus",1,0,0
4550352381_9795006@N08_511061d395,4550352381,9795006@N08,511061d395,4030,5,Big Baldy from Eshom Valley Drive 2.JPG,1,0,0
4550986428_9795006@N08_e7cbe01216,4550986428,9795006@N08,e7cbe01216,4042,5,Big Baldy from Eshom Valley Drive 1.JPG,1,0,0
4515461714_47439377@N08_2f37e27f0d,4515461714,47439377@N08,2f37e27f0d,2684,3,sierra impressions 2009,1,0,0
4511283372_54731703@N00_fc82486894,4511283372,54731703@N00,fc82486894,2071,3,Sapphire Lake,1,0,0
4501597224_22042922@N02_c69f82d5cb,4501597224,22042922@N02,c69f82d5cb,2699,3,No More Color,1,0,0
4498058241_22042922@N02_64e496aa10,4498058241,22042922@N02,64e496aa10,4054,5,Autumn snow,1,0,0
4485685904_75237908@N00_5519738da3,4485685904,75237908@N00,5519738da3,4010,5,Nice,1,0,0
4482270906_69675357@N00_da954682fd,4482270906,69675357@N00,da954682fd,2713,3,Lake Josephine,1,0,0
4482114902_69675357@N00_24f3f7edf3,4482114902,69675357@N00,24f3f7edf3,4065,5,Josephine Sunset,1,0,0
4482110762_69675357@N00_e372a3a10d,4482110762,69675357@N00,e372a3a10d,2609,3,Halo Man,1,0,0
4478964373_69675357@N00_286692e6a0,4478964373,69675357@N00,286692e6a0,4032,5,Wolff Song,1,0,0
4479590962_69675357@N00_d042ec8301,4479590962,69675357@N00,d042ec8301,4031,5,"When Backpacking In The Sierra, It Is Good To Bring A Guitar",1,0,0
4478949489_69675357@N00_85388d2454,4478949489,69675357@N00,85388d2454,2741,3,Scotty,1,0,0
4478949231_69675357@N00_e5e6014718,4478949231,69675357@N00,e5e6014718,4010,5,Bug Off,1,0,0
4479576820_69675357@N00_f32c010ac6,4479576820,69675357@N00,f32c010ac6,4061,5,Camp 2 - Cloud Canyon,1,0,0
4479576036_69675357@N00_2111cf2c06,4479576036,69675357@N00,2111cf2c06,4003,5,Brüder,1,0,0
4478948749_69675357@N00_42cd6f67df,4478948749,69675357@N00,42cd6f67df,2745,3,Cooking The Schlook,1,0,0
4478948547_69675357@N00_33c6f36926,4478948547,69675357@N00,33c6f36926,4005,5,Zig,1,0,0
4478948379_69675357@N00_1a2ba3841c,4478948379,69675357@N00,1a2ba3841c,2681,3,Wood Man,1,0,0
4478948099_69675357@N00_6728ba1246,4478948099,69675357@N00,6728ba1246,4037,5,Tim,1,0,0
4478947711_69675357@N00_2315f0ec15,4478947711,69675357@N00,2315f0ec15,2788,3,Canyon Opera,1,0,0
4478947517_69675357@N00_65187d9032,4478947517,69675357@N00,65187d9032,4044,5,Mikel,1,0,0
4479574162_69675357@N00_3f319747e2,4479574162,69675357@N00,3f319747e2,2779,3,Film Crew,1,0,0
4478946677_69675357@N00_265ee15846,4478946677,69675357@N00,265ee15846,4021,5,Quack The Duck,1,0,0
4479573524_69675357@N00_27ef743ac9,4479573524,69675357@N00,27ef743ac9,2482,3,"Big Tree, Big Man, Small Strings",1,0,0
4478946209_69675357@N00_884c997065,4478946209,69675357@N00,884c997065,4036,5,Play It Martin,1,0,0
4478945445_69675357@N00_c7f5b0d4db,4478945445,69675357@N00,c7f5b0d4db,4047,5,Deep In Cloud Canyon,1,0,0
4479571964_69675357@N00_168732c9f2,4479571964,69675357@N00,168732c9f2,2710,3,Lienhard and Robert,1,0,0
4477244953_69675357@N00_a4dfe3dbd2,4477244953,69675357@N00,a4dfe3dbd2,4035,5,Anthony - Packing In The Strings,1,0,0
4477244781_69675357@N00_bba40f1423,4477244781,69675357@N00,bba40f1423,2699,3,Lienhard's Salami,1,0,0
4477866018_69675357@N00_e80ef9ed02,4477866018,69675357@N00,e80ef9ed02,4022,5,Day 1 - Camp After A Long Day's Schlogg,1,0,0
4477865810_69675357@N00_7432fc8904,4477865810,69675357@N00,7432fc8904,4057,5,First View,1,0,0
4477242415_69675357@N00_ba8607d89f,4477242415,69675357@N00,ba8607d89f,4056,5,The Night Before,1,0,0
4477242021_69675357@N00_a2d890acda,4477242021,69675357@N00,a2d890acda,4045,5,Robert,1,0,0
4477864968_69675357@N00_d7371c968c,4477864968,69675357@N00,d7371c968c,4013,5,We Have Arrived - Full Tilt,1,0,0
4477863752_69675357@N00_8df3a1a63c,4477863752,69675357@N00,8df3a1a63c,2770,3,The Party Has Begun - On The Way To Trailhead Camp,1,0,0
4477863592_69675357@N00_4fd7355f1d,4477863592,69675357@N00,4fd7355f1d,2734,3,Wolff Hug,1,0,0
4465656644_69675357@N00_fea7b80569,4465656644,69675357@N00,fea7b80569,4053,5,Wolff Pack 2009,1,0,0
4464880765_69675357@N00_84eb3360b9,4464880765,69675357@N00,84eb3360b9,4057,5,WP2009 - day 8 analysis,1,0,0
4465656212_69675357@N00_526e73449f,4465656212,69675357@N00,526e73449f,2775,3,WP2009 - day 8 profile,1,0,0
4465655972_69675357@N00_688d4f452a,4465655972,69675357@N00,688d4f452a,4071,5,WP2009 - day 8 track,1,0,0
4465655760_69675357@N00_c7b9e73c73,4465655760,69675357@N00,c7b9e73c73,2702,3,WP2009 - day 7 analysis,1,0,0
4465655578_69675357@N00_d3d17d91bb,4465655578,69675357@N00,d3d17d91bb,4045,5,WP2009 - day 7 profile,1,0,0
4465655410_69675357@N00_98bcac0ae2,4465655410,69675357@N00,98bcac0ae2,2741,3,WP2009 - day 7 track,1,0,0
4464879543_69675357@N00_ae40747cc4,4464879543,69675357@N00,ae40747cc4,4067,5,WP2009 - day 6 analysis,1,0,0
4464879385_69675357@N00_1a5e83437f,4464879385,69675357@N00,1a5e83437f,4058,5,WP2009 - day 6 profile,1,0,0
4465654962_69675357@N00_13aebd347d,4465654962,69675357@N00,13aebd347d,2692,3,WP2009 - day 6 track,1,0,0
4464878921_69675357@N00_a1c48697ce,4464878921,69675357@N00,a1c48697ce,2712,3,WP2009 - day 4 analysis,1,0,0
4465654554_69675357@N00_cf31ea5259,4465654554,69675357@N00,cf31ea5259,2724,3,WP2009 - day 4 profile,1,0,0
4464856249_69675357@N00_474c7c1ce0,4464856249,69675357@N00,474c7c1ce0,4002,5,Deep In Cloud Canyon,1,0,0
4464856009_69675357@N00_b85d8f3149,4464856009,69675357@N00,b85d8f3149,2641,3,2009 Wolff Pack,1,0,0
4464878579_69675357@N00_3be19dc12e,4464878579,69675357@N00,3be19dc12e,4009,5,WP2009 - day 4 track,1,0,0
4464878385_69675357@N00_37503b103f,4464878385,69675357@N00,37503b103f,4040,5,WP2009 - day 3 analysis,1,0,0
4465654008_69675357@N00_28bf8aed90,4465654008,69675357@N00,28bf8aed90,2717,3,WP2009 - day 3 profile,1,0,0
4465653844_69675357@N00_6bbdce9d4b,4465653844,69675357@N00,6bbdce9d4b,4015,5,WP2009 - day 3 track,1,0,0
4465653650_69675357@N00_a663441155,4465653650,69675357@N00,a663441155,2800,3,WP2009 - day 2 analysis,1,0,0
4465653426_69675357@N00_a7403a7770,4465653426,69675357@N00,a7403a7770,4045,5,WP2009 - day 2 profile,1,0,0
4465653246_69675357@N00_1a2a30e759,4465653246,69675357@N00,1a2a30e759,4011,5,WP2009 - day 2 track,1,0,0
4465653098_69675357@N00_263ff058b1,4465653098,69675357@N00,263ff058b1,2717,3,WP2009 - day 1 analysis,1,0,0
4464877149_69675357@N00_a60b26417a,4464877149,69675357@N00,a60b26417a,4045,5,WP2009 - day 1 profile,1,0,0
4464875579_69675357@N00_a55f0c4b4a,4464875579,69675357@N00,a55f0c4b4a,4044,5,WP2009 - day 1 track,1,0,0
4441510797_33327495@N05_96a34df59b,4441510797,33327495@N05,96a34df59b,2702,3,Wanda Lake Panorama,1,0,0
4440509812_24656795@N04_48bb074766,4440509812,24656795@N04,48bb074766,4056,5,IMG_7957,1,0,0
4439732977_24656795@N04_06b4f5f300,4439732977,24656795@N04,06b4f5f300,4070,5,IMG_7955,1,0,0
4440509556_24656795@N04_b529a7dd27,4440509556,24656795@N04,b529a7dd27,4008,5,IMG_7944,1,0,0
4440509384_24656795@N04_3795fc4056,4440509384,24656795@N04,3795fc4056,4058,5,IMG_7880,1,0,0
4439732543_24656795@N04_534ffffba4,4439732543,24656795@N04,534ffffba4,2588,3,IMG_7879,1,0,0
4439732369_24656795@N04_1d9a2c8461,4439732369,24656795@N04,1d9a2c8461,2761,3,"11/52 - ""Regular""",1,0,0
4439732225_24656795@N04_820dba8f75,4439732225,24656795@N04,820dba8f75,2775,3,IMG_7842,1,0,0
4440508796_24656795@N04_25d23a2c75,4440508796,24656795@N04,25d23a2c75,4035,5,IMG_7836,1,0,0
4439731941_24656795@N04_0846835539,4439731941,24656795@N04,0846835539,2689,3,IMG_7828,1,0,0
4439731783_24656795@N04_c59f310c30,4439731783,24656795@N04,c59f310c30,2741,3,IMG_7821,1,0,0
4439731647_24656795@N04_dcace1b388,4439731647,24656795@N04,dcace1b388,4069,5,IMG_7812,1,0,0
4439731477_24656795@N04_e857ccf9b0,4439731477,24656795@N04,e857ccf9b0,4017,5,IMG_7811,1,0,0
4439731317_24656795@N04_d06b64a69c,4439731317,24656795@N04,d06b64a69c,4013,5,IMG_7797,1,0,0
4439731167_24656795@N04_2899ef9eda,4439731167,24656795@N04,2899ef9eda,4056,5,IMG_7794,1,0,0
4439731029_24656795@N04_c7600d4720,4439731029,24656795@N04,c7600d4720,4053,5,IMG_7787,1,0,0
4440507712_24656795@N04_99e388ac93,4440507712,24656795@N04,99e388ac93,2717,3,IMG_7783,1,0,0
4439730831_24656795@N04_4d0d1cc259,4439730831,24656795@N04,4d0d1cc259,4044,5,IMG_7779,1,0,0
4440507476_24656795@N04_501409a069,4440507476,24656795@N04,501409a069,4038,5,IMG_7773,1,0,0
4440507332_24656795@N04_b77fb72478,4440507332,24656795@N04,b77fb72478,2716,3,IMG_7767,1,0,0
4440507192_24656795@N04_4ef63f6db9,4440507192,24656795@N04,4ef63f6db9,2777,3,IMG_7764,1,0,0
4440507000_24656795@N04_0d0f97cd21,4440507000,24656795@N04,0d0f97cd21,2716,3,IMG_7744,1,0,0
4440506818_24656795@N04_d1acee35e2,4440506818,24656795@N04,d1acee35e2,2716,3,IMG_7742,1,0,0
4439729769_24656795@N04_c81152b747,4439729769,24656795@N04,c81152b747,2761,3,IMG_7739,1,0,0
4440506500_24656795@N04_71f79a6da1,4440506500,24656795@N04,71f79a6da1,4041,5,IMG_7736,1,0,0
4440506370_24656795@N04_3e4c73e232,4440506370,24656795@N04,3e4c73e232,4060,5,IMG_7735,1,0,0
4440506208_24656795@N04_d70d6fab53,4440506208,24656795@N04,d70d6fab53,4041,5,IMG_7732,1,0,0
4440506020_24656795@N04_892f382637,4440506020,24656795@N04,892f382637,4026,5,IMG_7730,1,0,0
4440505894_24656795@N04_d7be5b3a6f,4440505894,24656795@N04,d7be5b3a6f,4066,5,IMG_7727,1,0,0
4439728801_24656795@N04_8be19da526,4439728801,24656795@N04,8be19da526,2677,3,IMG_7725,1,0,0
4440505560_24656795@N04_893565215f,4440505560,24656795@N04,893565215f,2711,3,IMG_7724,1,0,0
4440505362_24656795@N04_6f0b62f3ba,4440505362,24656795@N04,6f0b62f3ba,2788,3,IMG_7720,1,0,0
4440505222_24656795@N04_0cf335272b,4440505222,24656795@N04,0cf335272b,2693,3,IMG_7717,1,0,0
4439728155_24656795@N04_e70944def6,4439728155,24656795@N04,e70944def6,2746,3,IMG_7714,1,0,0
4439728029_24656795@N04_9a880ac987,4439728029,24656795@N04,9a880ac987,2752,3,IMG_7711,1,0,0
4440504674_24656795@N04_fea3e7657a,4440504674,24656795@N04,fea3e7657a,4023,5,IMG_7708,1,0,0
4440504504_24656795@N04_dc19f7f96f,4440504504,24656795@N04,dc19f7f96f,4046,5,IMG_7695,1,0,0
4439727487_24656795@N04_6d74af4678,4439727487,24656795@N04,6d74af4678,2689,3,IMG_7694,1,0,0
4440504098_24656795@N04_710aa64b02,4440504098,24656795@N04,710aa64b02,4024,5,IMG_7691,1,0,0
4440503976_24656795@N04_c10a4d71d5,4440503976,24656795@N04,c10a4d71d5,4058,5,IMG_7689,1,0,0
4440503810_24656795@N04_4905fdd228,4440503810,24656795@N04,4905fdd228,2745,3,IMG_7679,1,0,0
4440503678_24656795@N04_a5c797fdcb,4440503678,24656795@N04,a5c797fdcb,4070,5,IMG_7675,1,0,0
4440503538_24656795@N04_d67daf65f6,4440503538,24656795@N04,d67daf65f6,4018,5,IMG_7673,1,0,0
4439726579_24656795@N04_ce2c6daf22,4439726579,24656795@N04,ce2c6daf22,4053,5,IMG_7667,1,0,0
4440503114_24656795@N04_a0132b2121,4440503114,24656795@N04,a0132b2121,4048,5,IMG_7664,1,0,0
4439726215_24656795@N04_1e829dccaf,4439726215,24656795@N04,1e829dccaf,4011,5,IMG_7663,1,0,0
4439726015_24656795@N04_3a497dd117,4439726015,24656795@N04,3a497dd117,2736,3,Pear Lake Ski Hut,1,0,0
4440502556_24656795@N04_706c7bc1e4,4440502556,24656795@N04,706c7bc1e4,4064,5,IMG_7650,1,0,0
4439725599_24656795@N04_6d16a5ddbd,4439725599,24656795@N04,6d16a5ddbd,4029,5,IMG_7649,1,0,0
4440502272_24656795@N04_3120954835,4440502272,24656795@N04,3120954835,2711,3,IMG_7647,1,0,0
4439725349_24656795@N04_83f8070ffe,4439725349,24656795@N04,83f8070ffe,4029,5,IMG_7641,1,0,0
4440502004_24656795@N04_cbc0b144c4,4440502004,24656795@N04,cbc0b144c4,4006,5,IMG_7634,1,0,0
4439724913_24656795@N04_cb4a80c494,4439724913,24656795@N04,cb4a80c494,2751,3,IMG_7633,1,0,0
4440501574_24656795@N04_41ff7d8899,4440501574,24656795@N04,41ff7d8899,4061,5,IMG_7627,1,0,0
4439724531_24656795@N04_f1672f8573,4439724531,24656795@N04,f1672f8573,2726,3,IMG_7616,1,0,0
4440501242_24656795@N04_71026217ab,4440501242,24656795@N04,71026217ab,4042,5,IMG_7596,1,0,0
4440501042_24656795@N04_cc371db5ee,4440501042,24656795@N04,cc371db5ee,4039,5,IMG_7594,1,0,0
4440500866_24656795@N04_03b101da55,4440500866,24656795@N04,03b101da55,2731,3,IMG_7592,1,0,0
4439723641_24656795@N04_d7247644a6,4439723641,24656795@N04,d7247644a6,2693,3,IMG_7591,1,0,0
4440500564_24656795@N04_b220303f4f,4440500564,24656795@N04,b220303f4f,2786,3,IMG_7585,1,0,0
4439723317_24656795@N04_b9364d268c,4439723317,24656795@N04,b9364d268c,4008,5,IMG_7583,1,0,0
4429266374_93198821@N00_c0f4baeb68,4429266374,93198821@N00,c0f4baeb68,4002,5,Bus.520,1,0,0
4429263218_93198821@N00_2096fd22da,4429263218,93198821@N00,2096fd22da,4027,5,Bus.529,1,0,0
4428494553_93198821@N00_61f2d005a2,4428494553,93198821@N00,61f2d005a2,4001,5,Bus.528,1,0,0
4429259294_93198821@N00_ce6dfa038b,4429259294,93198821@N00,ce6dfa038b,4067,5,Bus.527,1,0,0
4428490465_93198821@N00_6e48d11af7,4428490465,93198821@N00,6e48d11af7,2773,3,Bus.526,1,0,0
4428488545_93198821@N00_6343347d77,4428488545,93198821@N00,6343347d77,2693,3,Bus.525,1,0,0
4429252866_93198821@N00_39b0ffa256,4429252866,93198821@N00,39b0ffa256,4037,5,Bus.524,1,0,0
