,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
5034784581_69185949@N00_4508b8f628,5034784581,69185949@N00,4508b8f628,4125,5,DSC_0724,1,0,0
5034784207_69185949@N00_9bee4cd874,5034784207,69185949@N00,9bee4cd874,4113,5,DSC_0723,1,0,0
5035403724_69185949@N00_14d5c87f21,5035403724,69185949@N00,14d5c87f21,4109,5,DSC_0715,1,0,0
5035403428_69185949@N00_8fe386be2c,5035403428,69185949@N00,8fe386be2c,4150,5,DSC_0712,1,0,0
5035403102_69185949@N00_0ccfa3eb8a,5035403102,69185949@N00,0ccfa3eb8a,4125,5,DSC_0707,1,0,0
5035402840_69185949@N00_e1ea797728,5035402840,69185949@N00,e1ea797728,4088,5,DSC_0705,1,0,0
5035402560_69185949@N00_c427838eae,5035402560,69185949@N00,c427838eae,4126,5,DSC_0701,1,0,0
5034782307_22624502@N02_70187743d2,5034782307,22624502@N02,70187743d2,4146,5,I've been to,1,0,0
5035402276_69185949@N00_8d5ac26218,5035402276,69185949@N00,8d5ac26218,4130,5,DSC_0695,1,0,0
5035402008_69185949@N00_2fab95e75c,5035402008,69185949@N00,2fab95e75c,4125,5,DSC_0691,1,0,0
5035401320_69185949@N00_65f0223ea8,5035401320,69185949@N00,65f0223ea8,4084,5,DSC_0690,1,0,0
4980687610_10839729@N08_f750bcd64d,4980687610,10839729@N08,f750bcd64d,4125,5,Vidae Falls,1,0,0
4980685838_10839729@N08_bb8f539b93,4980685838,10839729@N08,bb8f539b93,4130,5,Crater Lake National Park,1,0,0
5009021288_69003008@N00_bddb72ef71,5009021288,69003008@N00,bddb72ef71,4113,5,Crater Lake,1,0,0
5002260999_44710752@N02_afb521d1fd,5002260999,44710752@N02,afb521d1fd,4113,5,Crater Lake,1,0,0
5002260575_44710752@N02_424b57f021,5002260575,44710752@N02,424b57f021,4111,5,On our hike,1,0,0
5002260093_44710752@N02_bdf0ee02b3,5002260093,44710752@N02,bdf0ee02b3,4087,5,Down by the water,1,0,0
5002259775_44710752@N02_0e7ded3e14,5002259775,44710752@N02,0e7ded3e14,4088,5,Crater Lake,1,0,0
5002259409_44710752@N02_0e1e5eed70,5002259409,44710752@N02,0e1e5eed70,4112,5,Crater Lake,1,0,0
5002865022_44710752@N02_4451c0ac3e,5002865022,44710752@N02,4451c0ac3e,4126,5,Water,1,0,0
5002864630_44710752@N02_4dc3396ec0,5002864630,44710752@N02,4dc3396ec0,4112,5,Blue,1,0,0
5002258261_44710752@N02_75fe943530,5002258261,44710752@N02,75fe943530,4092,5,Danger,1,0,0
5002863822_44710752@N02_6ca6ea8041,5002863822,44710752@N02,6ca6ea8041,4125,5,Crater Lake,1,0,0
5002256213_44710752@N02_77ec83b662,5002256213,44710752@N02,77ec83b662,4125,5,Crater Lake,1,0,0
5001029724_39161300@N06_01d821bc8e,5001029724,39161300@N06,01d821bc8e,4130,5,IMG_0147,1,0,0
5000423263_39161300@N06_b10a7cdea4,5000423263,39161300@N06,b10a7cdea4,4151,5,IMG_0189,1,0,0
5000422099_39161300@N06_9c8ba31aea,5000422099,39161300@N06,9c8ba31aea,4091,5,IMG_0196,1,0,0
5000419619_39161300@N06_cf8e801731,5000419619,39161300@N06,cf8e801731,4112,5,IMG_0180,1,0,0
5001021860_39161300@N06_8a88e10be6,5001021860,39161300@N06,8a88e10be6,4112,5,IMG_0187,1,0,0
5001021154_39161300@N06_f54f506dc2,5001021154,39161300@N06,f54f506dc2,4103,5,IMG_0131,1,0,0
5000414113_39161300@N06_5d3c7800e9,5000414113,39161300@N06,5d3c7800e9,4113,5,IMG_0060,1,0,0
5000413353_39161300@N06_c0d0df7840,5000413353,39161300@N06,c0d0df7840,4090,5,IMG_0061,1,0,0
5000412531_39161300@N06_c5530c3755,5000412531,39161300@N06,c5530c3755,4151,5,IMG_0102,1,0,0
5001012936_39161300@N06_1664987023,5001012936,39161300@N06,1664987023,4153,5,IMG_0032,1,0,0
5001011944_39161300@N06_8fe49977d4,5001011944,39161300@N06,8fe49977d4,4106,5,IMG_0100,1,0,0
5000409201_39161300@N06_3f134c1819,5000409201,39161300@N06,3f134c1819,4149,5,IMG_0058,1,0,0
5001010160_39161300@N06_0f6a92dbf0,5001010160,39161300@N06,0f6a92dbf0,4133,5,IMG_0044,1,0,0
5000406803_39161300@N06_96c0c549ce,5000406803,39161300@N06,96c0c549ce,4150,5,Thats my truck!,1,0,0
5001005910_39161300@N06_b40fa60c99,5001005910,39161300@N06,b40fa60c99,4103,5,IMG_0073,1,0,0
5001004356_39161300@N06_ae975c6090,5001004356,39161300@N06,ae975c6090,4083,5,IMG_0072,1,0,0
5001003626_39161300@N06_e9e2cb973d,5001003626,39161300@N06,e9e2cb973d,4153,5,IMG_0112,1,0,0
5000399759_39161300@N06_74cccdf63a,5000399759,39161300@N06,74cccdf63a,4084,5,Praying Squirrel,1,0,0
5001001540_39161300@N06_31ff36a235,5001001540,39161300@N06,31ff36a235,4125,5,IMG_0069,1,0,0
5001000328_39161300@N06_d157307105,5001000328,39161300@N06,d157307105,4104,5,IMG_0068,1,0,0
5001000026_39161300@N06_2e6306de1b,5001000026,39161300@N06,2e6306de1b,4148,5,IMG_0107,1,0,0
5000999106_39161300@N06_818e8af4cf,5000999106,39161300@N06,818e8af4cf,4150,5,IMG_0066,1,0,0
5000998740_39161300@N06_fffb84e461,5000998740,39161300@N06,fffb84e461,4107,5,IMG_0105,1,0,0
5000395273_39161300@N06_8ca0942c4d,5000395273,39161300@N06,8ca0942c4d,4132,5,IMG_0022,1,0,0
4999408323_81918828@N00_94e69481ec,4999408323,81918828@N00,94e69481ec,4145,5,Seen at Crater Lake Nat'l Park - DSC05286,1,0,0
4995307806_81674131@N00_dc0b40c0ff,4995307806,81674131@N00,dc0b40c0ff,4154,5,Clouds Over Crater Lake,1,0,0
4993566458_81918828@N00_2d9f765e36,4993566458,81918828@N00,2d9f765e36,4090,5,"Phantom Ship, Crater Lake - DSC05248",1,0,0
4991792333_81674131@N00_873d04ec94,4991792333,81674131@N00,873d04ec94,4131,5,Yellow on Purple,1,0,0
4992335500_81918828@N00_715afcd5f5,4992335500,81918828@N00,715afcd5f5,4092,5,"Phantom Ship, Crater Lake - DSC05230",1,0,0
4989757899_14138674@N02_019d1a9ca7,4989757899,14138674@N02,019d1a9ca7,4090,5,,1,0,0
4985601320_81674131@N00_7771ff8156,4985601320,81674131@N00,7771ff8156,4147,5,The Falls,1,0,0
4985302510_38149231@N02_7188ff2aab,4985302510,38149231@N02,7188ff2aab,4133,5,Creek,1,0,0
4985301054_38149231@N02_ae10f9f940,4985301054,38149231@N02,ae10f9f940,4089,5,Waterfall,1,0,0
4984697449_38149231@N02_ea35ac6db4,4984697449,38149231@N02,ea35ac6db4,4110,5,Водопад - Саша,1,0,0
4984693633_38149231@N02_97763ed92e,4984693633,38149231@N02,97763ed92e,4093,5,Wall of Crater Lake,1,0,0
4984692489_38149231@N02_6fcc7abfe6,4984692489,38149231@N02,6fcc7abfe6,4147,5,Applegate Peak (?),1,0,0
4984659335_38149231@N02_4d7214f106,4984659335,38149231@N02,4d7214f106,4088,5,Crater Lake view on Phantom Ship,1,0,0
4984657885_38149231@N02_7df234f60a,4984657885,38149231@N02,7df234f60a,4130,5,Crater Lake view on Phantom Ship,1,0,0
4984656795_38149231@N02_76260b42d6,4984656795,38149231@N02,76260b42d6,4111,5,Crater Lake view on Phantom Ship,1,0,0
4984655695_38149231@N02_8a133b8200,4984655695,38149231@N02,8a133b8200,4091,5,Crater Lake view on Phantom Ship,1,0,0
4984654383_38149231@N02_7f97f57399,4984654383,38149231@N02,7f97f57399,4088,5,Pumice Castle,1,0,0
4985249070_38149231@N02_bdaf336369,4985249070,38149231@N02,bdaf336369,4111,5,Pumice Castle,1,0,0
4984645685_38149231@N02_bf13d36f1f,4984645685,38149231@N02,bf13d36f1f,4150,5,Pumice Castle,1,0,0
4984644491_38149231@N02_a045842c42,4984644491,38149231@N02,a045842c42,4091,5,Crater Lake after rain,1,0,0
4985245616_38149231@N02_aeea5fffb9,4985245616,38149231@N02,aeea5fffb9,4084,5,Crater Lake after rain,1,0,0
4985241530_38149231@N02_b98ef45ac3,4985241530,38149231@N02,b98ef45ac3,4091,5,Crater Lake - rain,1,0,0
4985240646_38149231@N02_e77ee7c560,4985240646,38149231@N02,e77ee7c560,4150,5,Crater Lake - rain,1,0,0
4984637605_38149231@N02_f0097975c6,4984637605,38149231@N02,f0097975c6,4110,5,Crater Lake - rain,1,0,0
4984636633_38149231@N02_198a2d0850,4984636633,38149231@N02,198a2d0850,4106,5,Crater Lake - rain,1,0,0
4985237664_38149231@N02_8122cac955,4985237664,38149231@N02,8122cac955,4129,5,Crater Lake - rain,1,0,0
4985236602_38149231@N02_c75d15c4fc,4985236602,38149231@N02,c75d15c4fc,4105,5,Wizard Island,1,0,0
4984629791_38149231@N02_68ca98d67b,4984629791,38149231@N02,68ca98d67b,4106,5,Birds,1,0,0
4985230368_38149231@N02_4dce6dc932,4985230368,38149231@N02,4dce6dc932,4104,5,Bird,1,0,0
4984626871_38149231@N02_b628a99688,4984626871,38149231@N02,b628a99688,4092,5,Chipmunk,1,0,0
4984625973_38149231@N02_35dddd2d5f,4984625973,38149231@N02,35dddd2d5f,4084,5,Crater Lake,1,0,0
4985220514_38149231@N02_fe92f1b912,4985220514,38149231@N02,fe92f1b912,4091,5,,1,0,0
4985216004_38149231@N02_e678e232b5,4985216004,38149231@N02,e678e232b5,4129,5,Subaru Impreza WRX STi,1,0,0
4984589205_38149231@N02_c757e50565,4984589205,38149231@N02,c757e50565,4112,5,The Watchman,1,0,0
4984583919_38149231@N02_ba94f76e4f,4984583919,38149231@N02,ba94f76e4f,4107,5,Blackcurrant,1,0,0
4984583113_38149231@N02_f2460cbaf4,4984583113,38149231@N02,f2460cbaf4,4086,5,Blackcurrant,1,0,0
4985181406_38149231@N02_61004494cb,4985181406,38149231@N02,61004494cb,4092,5,Trees on the rocks,1,0,0
4985177284_38149231@N02_82a198c153,4985177284,38149231@N02,82a198c153,4151,5,Crater Lake,1,0,0
4984572515_38149231@N02_da64373f0d,4984572515,38149231@N02,da64373f0d,4153,5,Wizard Island,1,0,0
4984571605_38149231@N02_bf49e1c298,4984571605,38149231@N02,bf49e1c298,4126,5,Wizard Island,1,0,0
4984570637_38149231@N02_c4da823b46,4984570637,38149231@N02,c4da823b46,4145,5,Wizard Island,1,0,0
4985168832_38149231@N02_906220fcfe,4985168832,38149231@N02,906220fcfe,4110,5,Trees,1,0,0
4985167200_38149231@N02_e29e8374f8,4985167200,38149231@N02,e29e8374f8,4154,5,Crater Lake Rim,1,0,0
4985165948_38149231@N02_b34bd3c8f1,4985165948,38149231@N02,b34bd3c8f1,4091,5,Wizard Island,1,0,0
4985164662_38149231@N02_8ce99ef743,4985164662,38149231@N02,8ce99ef743,4113,5,Thing,1,0,0
4984547199_38149231@N02_9a549da186,4984547199,38149231@N02,9a549da186,4128,5,Wizard Island,1,0,0
4984546033_38149231@N02_d07ca6af9d,4984546033,38149231@N02,d07ca6af9d,4091,5,Wizard Island,1,0,0
4985146614_38149231@N02_020b3c6ba7,4985146614,38149231@N02,020b3c6ba7,4124,5,Wizard Island,1,0,0
4985123406_38149231@N02_454eb7643b,4985123406,38149231@N02,454eb7643b,4130,5,Trees on the rock,1,0,0
4985120434_38149231@N02_733b7ae0bf,4985120434,38149231@N02,733b7ae0bf,4091,5,Trees on the rock,1,0,0
4984517811_38149231@N02_28c2ba02de,4984517811,38149231@N02,28c2ba02de,4126,5,Plant,1,0,0
4984511249_38149231@N02_8e46e5148f,4984511249,38149231@N02,8e46e5148f,4125,5,Wizard Island,1,0,0
4985111758_38149231@N02_9daf8d15b4,4985111758,38149231@N02,9daf8d15b4,4151,5,Wizard Island,1,0,0
4984509277_38149231@N02_fc0e16bb6c,4984509277,38149231@N02,fc0e16bb6c,4106,5,Crater Lake Rim,1,0,0
4985089048_38149231@N02_3afee9c6be,4985089048,38149231@N02,3afee9c6be,4129,5,Tree,1,0,0
4985087624_38149231@N02_83cbea3aec,4985087624,38149231@N02,83cbea3aec,4153,5,Wizard Island,1,0,0
4984473777_38149231@N02_125fed8f01,4984473777,38149231@N02,125fed8f01,4111,5,Crater Lake from South Rim,1,0,0
4984471277_38149231@N02_fd0a7dcce0,4984471277,38149231@N02,fd0a7dcce0,4110,5,Crater Lake from South Rim,1,0,0
4985069378_38149231@N02_eb8979ffc5,4985069378,38149231@N02,eb8979ffc5,4129,5,Lake view,1,0,0
4984467819_38149231@N02_a537712fa9,4984467819,38149231@N02,a537712fa9,4147,5,Wizard Island,1,0,0
4984463775_38149231@N02_76a13c7962,4984463775,38149231@N02,76a13c7962,4086,5,Crater Lake from Cleetwood Cove trail,1,0,0
4984462635_38149231@N02_9af4470a57,4984462635,38149231@N02,9af4470a57,4132,5,Crater Lake from Cleetwood Cove trail,1,0,0
4984461563_38149231@N02_a8a886d3bd,4984461563,38149231@N02,a8a886d3bd,4098,5,Crater Lake from Cleetwood Cove trail,1,0,0
4985060748_38149231@N02_ddf3e7c247,4985060748,38149231@N02,ddf3e7c247,4086,5,Cleetwood Cove trail,1,0,0
4984455787_38149231@N02_233b0ebd4b,4984455787,38149231@N02,233b0ebd4b,4090,5,Crater Lake from Cleetwood Cove trail,1,0,0
4984446445_38149231@N02_5bc3679e8f,4984446445,38149231@N02,5bc3679e8f,4103,5,"Rocks, Crater Lake",1,0,0
4985045504_38149231@N02_421ab1ccd3,4985045504,38149231@N02,421ab1ccd3,4130,5,Crater Lake,1,0,0
4985033212_38149231@N02_3567728605,4985033212,38149231@N02,3567728605,4128,5,The Pumice Castle,1,0,0
4984430175_38149231@N02_5666f58868,4984430175,38149231@N02,5666f58868,4144,5,Old Man of the Lake,1,0,0
4985028474_38149231@N02_0d7bd22bb5,4985028474,38149231@N02,0d7bd22bb5,4106,5,Old Man of the Lake,1,0,0
4984854520_38149231@N02_565372a7b4,4984854520,38149231@N02,565372a7b4,4131,5,"Crater Lake at sunset, View on Wizard Island from above Danger Bay",1,0,0
4984254383_38149231@N02_1bb716dbda,4984254383,38149231@N02,1bb716dbda,4087,5,"Crater Lake at sunset, View on Wizard Island from above Danger Bay",1,0,0
4984846024_38149231@N02_2d5ccf5a0f,4984846024,38149231@N02,2d5ccf5a0f,4128,5,Crater Lake at sunset,1,0,0
4983612790_91804730@N00_ee775d2e3f,4983612790,91804730@N00,ee775d2e3f,4083,5,Crater shore wide,1,0,0
4983603650_91804730@N00_81484f5080,4983603650,91804730@N00,81484f5080,4084,5,Crater shore,1,0,0
4982998131_79821649@N00_2eda0bb762,4982998131,79821649@N00,2eda0bb762,4107,5,Pheonix Fire 2,1,0,0
4983590264_79821649@N00_bb464341ba,4983590264,79821649@N00,bb464341ba,4083,5,Phoenix Fire,1,0,0
4982982809_79821649@N00_d34e31eabf,4982982809,79821649@N00,d34e31eabf,4104,5,Crater Lake Tour Boat,1,0,0
4982970221_79821649@N00_859d625998,4982970221,79821649@N00,859d625998,4108,5,Not Reflected Clouds,1,0,0
4980383349_44547437@N00_860151284c,4980383349,44547437@N00,860151284c,4126,5,crater lake pano3,1,0,0
4980983998_44547437@N00_c97a01e8cb,4980983998,44547437@N00,c97a01e8cb,4105,5,crater lake pano2,1,0,0
4980560230_91804730@N00_67881a080a,4980560230,91804730@N00,67881a080a,4088,5,Crater trees,1,0,0
4976640735_79821649@N00_314cb9a7e3,4976640735,79821649@N00,314cb9a7e3,4107,5,Pretty,1,0,0
4976638455_79821649@N00_12ce0ff9f8,4976638455,79821649@N00,12ce0ff9f8,4090,5,Colors in the Water (500 ft),1,0,0
4977246092_79821649@N00_39564a8c78,4977246092,79821649@N00,39564a8c78,4110,5,Blue and Green,1,0,0
4976632261_79821649@N00_a1aeef0e4e,4976632261,79821649@N00,a1aeef0e4e,4107,5,Textures,1,0,0
4977240118_79821649@N00_97074c5baa,4977240118,79821649@N00,97074c5baa,4089,5,Crater Lake Boat Launch,1,0,0
4977237750_79821649@N00_fc6e22e7be,4977237750,79821649@N00,fc6e22e7be,4124,5,Little Lizard,1,0,0
4977236042_79821649@N00_833bf4d4c2,4977236042,79821649@N00,833bf4d4c2,4128,5,Lizard Man! Wanna Hamburger?,1,0,0
4977234156_79821649@N00_90fe066e03,4977234156,79821649@N00,90fe066e03,4103,5,Splash!,1,0,0
4977230332_79821649@N00_a30bbfbf6d,4977230332,79821649@N00,a30bbfbf6d,4129,5,Raindrops Keep Fallin on my Head,1,0,0
4977227488_79821649@N00_6ddffb16fe,4977227488,79821649@N00,6ddffb16fe,4083,5,"Oh Damn, Sparkles!",1,0,0
4976613661_79821649@N00_af81dbf61c,4976613661,79821649@N00,af81dbf61c,4109,5,Crater Lake Waters,1,0,0
4976611187_79821649@N00_c641926055,4976611187,79821649@N00,c641926055,4091,5,Water Sleeps,1,0,0
4976608365_79821649@N00_a3644363b2,4976608365,79821649@N00,a3644363b2,4110,5,Cliff Jumping With the Wrong Lens,1,0,0
4976604975_79821649@N00_345d20029b,4976604975,79821649@N00,345d20029b,4147,5,Oh the Colors!,1,0,0
4977213262_79821649@N00_a51ea525dd,4977213262,79821649@N00,a51ea525dd,4090,5,MOAR Circular Polarizer,1,0,0
4976598469_79821649@N00_703b0b3965,4976598469,79821649@N00,703b0b3965,4108,5,Circular Polarizer,1,0,0
4976596641_79821649@N00_5f35729896,4976596641,79821649@N00,5f35729896,4110,5,Clark's Nutcracker (Closer),1,0,0
4976595691_79821649@N00_ebbdb454d2,4976595691,79821649@N00,ebbdb454d2,4104,5,Clark's Nutcracker (Nucifraga columbiana),1,0,0
4976593453_79821649@N00_338110fbb5,4976593453,79821649@N00,338110fbb5,4092,5,Where are the Keys?,1,0,0
4977202958_79821649@N00_30ec49321c,4977202958,79821649@N00,30ec49321c,4112,5,Squirrel!,1,0,0
4977201238_33642498@N00_87e15cb220,4977201238,33642498@N00,87e15cb220,4149,5,Crater,1,0,0
4977200462_79821649@N00_ae2cde0293,4977200462,79821649@N00,ae2cde0293,4147,5,The Next Ledge Down,1,0,0
4977198732_79821649@N00_30cd666102,4977198732,79821649@N00,30cd666102,4125,5,On a Ledge,1,0,0
4976582001_79821649@N00_5107018440,4976582001,79821649@N00,5107018440,4089,5,Crater Lake Landscape,1,0,0
4977190620_79821649@N00_97412d30a4,4977190620,79821649@N00,97412d30a4,4132,5,Crater Lake and Wizard Island.,1,0,0
4976055256_63629748@N00_0131af66d1,4976055256,63629748@N00,0131af66d1,4091,5,Crater Lake Pano,1,0,0
4975441853_63629748@N00_06d93a42a9,4975441853,63629748@N00,06d93a42a9,4127,5,Crater Lake Pano,1,0,0
4976054526_63629748@N00_89643b7924,4976054526,63629748@N00,89643b7924,4107,5,Crater Lake Pano,1,0,0
4970562294_22624502@N02_3f9feff2e6,4970562294,22624502@N02,3f9feff2e6,4129,5,Crater Lake,1,0,0
4966434279_34029363@N02_15e904277b,4966434279,34029363@N02,15e904277b,4150,5,,1,0,0
4966433799_34029363@N02_826423f2cd,4966433799,34029363@N02,826423f2cd,4144,5,,1,0,0
4966430711_34029363@N02_3ca880ddcc,4966430711,34029363@N02,3ca880ddcc,4133,5,,1,0,0
4966429093_34029363@N02_1527c9fde7,4966429093,34029363@N02,1527c9fde7,4128,5,,1,0,0
4966428393_34029363@N02_1568815318,4966428393,34029363@N02,1568815318,4127,5,,1,0,0
4966428009_34029363@N02_f76c14e851,4966428009,34029363@N02,f76c14e851,4127,5,,1,0,0
4966427463_34029363@N02_8aa7b91130,4966427463,34029363@N02,8aa7b91130,4148,5,A Wizard's Lair in a Liquid Sea of Electric Ultramarine,1,0,0
4966712944_53433833@N06_648f15027d,4966712944,53433833@N06,648f15027d,65535,66,DSCN1926,1,0,0
4964427054_10258866@N00_a889019f23,4964427054,10258866@N00,a889019f23,4109,5,Wizard Island,1,0,0
4964376568_10258866@N00_185c3fdfe2,4964376568,10258866@N00,185c3fdfe2,4127,5,SuperMoto Man,1,0,0
4963767831_10258866@N00_cb13d28c87,4963767831,10258866@N00,cb13d28c87,4086,5,Maya by Wizard Island,1,0,0
4963760975_10258866@N00_137b6322fc,4963760975,10258866@N00,137b6322fc,4129,5,End of the ride,1,0,0
4962186139_53653450@N07_f58b3ed017,4962186139,53653450@N07,f58b3ed017,4108,5,#2,1,0,0
4959489389_96435955@N00_45d0bfac94,4959489389,96435955@N00,45d0bfac94,4133,5,Vidae Waterfalls at Crater Lake,1,0,0
4959485907_96435955@N00_c08a4c1694,4959485907,96435955@N00,c08a4c1694,4105,5,Crater Lake Jump 2,1,0,0
4952235317_97133246@N00_94b04d183f,4952235317,97133246@N00,94b04d183f,4125,5,Portrait of a Golden Eagle,1,0,0
4951665165_53433833@N06_41036023a1,4951665165,53433833@N06,41036023a1,4110,5,Crater Lake Farm,1,0,0
4950028264_53388477@N03_7c9b645e73,4950028264,53388477@N03,7c9b645e73,4124,5,Why should I Stay?,1,0,0
4949974224_12499275@N08_9efc69fc6e,4949974224,12499275@N08,9efc69fc6e,4107,5,"Crater Lake, Wizard Island, Gnarly Tree",1,0,0
4939085578_12342933@N05_896e16f6dd,4939085578,12342933@N05,896e16f6dd,4143,5,Joe at Crater Lake,1,0,0
4938496093_12342933@N05_7fa8287b5a,4938496093,12342933@N05,7fa8287b5a,4119,5,Ron at Crater Lake,1,0,0
4938747240_31749538@N08_8f4c02bb95,4938747240,31749538@N08,8f4c02bb95,4102,5,crater lake,1,0,0
4938744704_31749538@N08_eaaece49d2,4938744704,31749538@N08,eaaece49d2,4102,5,crater lake,1,0,0
4938743164_31749538@N08_b3abab2d49,4938743164,31749538@N08,b3abab2d49,4073,5,crater lake,1,0,0
4938154283_31749538@N08_c5e3592789,4938154283,31749538@N08,c5e3592789,4101,5,crater lake,1,0,0
4938153581_31749538@N08_304fccb9c9,4938153581,31749538@N08,304fccb9c9,4101,5,crater lake,1,0,0
4938738854_31749538@N08_7a22424ccb,4938738854,31749538@N08,7a22424ccb,4119,5,crater lake,1,0,0
4938737972_31749538@N08_cf3e798d1b,4938737972,31749538@N08,cf3e798d1b,4093,5,crater lake,1,0,0
4938150985_31749538@N08_19caa1d2f2,4938150985,31749538@N08,19caa1d2f2,4120,5,crater lake,1,0,0
4938736070_31749538@N08_86ae59929f,4938736070,31749538@N08,86ae59929f,4117,5,crater lake,1,0,0
4938735326_31749538@N08_4160865d27,4938735326,31749538@N08,4160865d27,4119,5,crater lake,1,0,0
4938148703_31749538@N08_c9a5ef63f0,4938148703,31749538@N08,c9a5ef63f0,4094,5,crater lake,1,0,0
4938734248_31749538@N08_a20540d812,4938734248,31749538@N08,a20540d812,4078,5,crater lake,1,0,0
4938147679_31749538@N08_e464dc9ef4,4938147679,31749538@N08,e464dc9ef4,4075,5,crater lake,1,0,0
4938147043_31749538@N08_435680d95c,4938147043,31749538@N08,435680d95c,4143,5,crater lake,1,0,0
4924951393_32515924@N03_6631edea83,4924951393,32515924@N03,6631edea83,4115,5,Crater Lake Panorama,1,0,0
5352303087_42457639@N08_d092d8a5dc,5352303087,42457639@N08,d092d8a5dc,5289,6,Crater Lake Panorama,1,0,0
4912896653_26256233@N04_56d3ea0f0d,4912896653,26256233@N04,56d3ea0f0d,4123,5,"The Boat and The Phantom Ship, Crater Lake",1,0,0
4913963944_36389773@N03_28492fe7bb,4913963944,36389773@N03,28492fe7bb,4134,5,Crater Lake,1,0,0
4906992076_47748104@N00_4a599a5de0,4906992076,47748104@N00,4a599a5de0,4093,5,USA 2010,1,0,0
4903150341_9917762@N05_171bcc9c06,4903150341,9917762@N05,171bcc9c06,4120,5,pano P1000350 thru P1000353,1,0,0
4903150099_9917762@N05_29ed47f1fb,4903150099,9917762@N05,29ed47f1fb,4097,5,pano P1000348 thru P1000349,1,0,0
4903149797_9917762@N05_5b4f680b1b,4903149797,9917762@N05,5b4f680b1b,4094,5,pano P1000307 thru P1000310,1,0,0
4903736046_9917762@N05_82b80ffc87,4903736046,9917762@N05,82b80ffc87,4079,5,pano P1000294 thru P1000297,1,0,0
4903735768_9917762@N05_75739c1471,4903735768,9917762@N05,75739c1471,4137,5,pano P1000289 thru P1000293,1,0,0
4903148969_9917762@N05_6e76aa5361,4903148969,9917762@N05,6e76aa5361,4136,5,pano P1000284 thru P1000288,1,0,0
4903148697_9917762@N05_90ea4ae5d3,4903148697,9917762@N05,90ea4ae5d3,4118,5,pano P1000240 thru P1000243,1,0,0
4903734776_9917762@N05_725d9247fe,4903734776,9917762@N05,725d9247fe,4120,5,pano P1000229 thru P1000231,1,0,0
4903148079_9917762@N05_b453362816,4903148079,9917762@N05,b453362816,4115,5,pano P1000225 thru P1000228,1,0,0
4902744579_12396588@N00_7a4a4ccdf9,4902744579,12396588@N00,7a4a4ccdf9,4075,5,Sunrise at Crater Lake,1,0,0
4901626176_10137554@N02_c0b83a8646,4901626176,10137554@N02,c0b83a8646,4135,5,Canyon,1,0,0
4901037281_10137554@N02_635879b06d,4901037281,10137554@N02,635879b06d,4137,5,Crater Lake,1,0,0
4901036583_10137554@N02_bccb918522,4901036583,10137554@N02,bccb918522,4114,5,Crater Lake Pano,1,0,0
4900280252_68706988@N00_3f39775e39,4900280252,68706988@N00,3f39775e39,4099,5,Crater Lake,1,0,0
4899686963_68706988@N00_a7b6efbdf2,4899686963,68706988@N00,a7b6efbdf2,4142,5,Crater Lake,1,0,0
4899685267_68706988@N00_52d2835e55,4899685267,68706988@N00,52d2835e55,4077,5,Crater Lake,1,0,0
4899683365_68706988@N00_1f8f347b20,4899683365,68706988@N00,1f8f347b20,4117,5,Crater Lake,1,0,0
4900273464_68706988@N00_542074d69b,4900273464,68706988@N00,542074d69b,4080,5,Crater Lake,1,0,0
4899680097_68706988@N00_44a6b79b9b,4899680097,68706988@N00,44a6b79b9b,4115,5,Crater Lake,1,0,0
4900268130_68706988@N00_92c369023f,4900268130,68706988@N00,92c369023f,4101,5,Crater Lake,1,0,0
4899674749_68706988@N00_3fa5187cc7,4899674749,68706988@N00,3fa5187cc7,4115,5,Crater Lake,1,0,0
4899673299_68706988@N00_7fa432eea3,4899673299,68706988@N00,7fa432eea3,4100,5,Steep Shore,1,0,0
4899671043_68706988@N00_aef9b4fecc,4899671043,68706988@N00,aef9b4fecc,4138,5,Pumice Castle,1,0,0
4899668261_68706988@N00_33a8c804be,4899668261,68706988@N00,33a8c804be,4073,5,Pumice Castle,1,0,0
4900257404_68706988@N00_1cc4471524,4900257404,68706988@N00,1cc4471524,4100,5,Crater Lake,1,0,0
4900255696_68706988@N00_a46e14d40c,4900255696,68706988@N00,a46e14d40c,4098,5,Phantom Ship,1,0,0
4900248192_68706988@N00_51cc495b96,4900248192,68706988@N00,51cc495b96,4115,5,Phantom Ship,1,0,0
4900246254_68706988@N00_91b667a0c3,4900246254,68706988@N00,91b667a0c3,4138,5,Phantom Ship,1,0,0
4900242704_68706988@N00_e018331a72,4900242704,68706988@N00,e018331a72,4142,5,Phantom Ship,1,0,0
4899648057_68706988@N00_4f92a16f3e,4899648057,68706988@N00,4f92a16f3e,4135,5,Crater Lake,1,0,0
4900237306_68706988@N00_dcaf2da76a,4900237306,68706988@N00,dcaf2da76a,4140,5,Crater Lake,1,0,0
4899644583_68706988@N00_7efb82626e,4899644583,68706988@N00,7efb82626e,4115,5,Crater Lake,1,0,0
4899642299_68706988@N00_070a51db33,4899642299,68706988@N00,070a51db33,4114,5,Crater Lake,1,0,0
4900198814_68706988@N00_c249cc3841,4900198814,68706988@N00,c249cc3841,4100,5,The Watchman,1,0,0
4899605189_68706988@N00_c35161f8d0,4899605189,68706988@N00,c35161f8d0,4138,5,The Watchman,1,0,0
