,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,dateupload,ownername,iconserver,iconfarm,views,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,originalsecret,originalformat,machine_tags
770,14694152375,33982546@N05,ee03cd545e,3863,4,Grizzly Cub in fog,1,0,0,1405808945,MyKeyC,3817,4,3149,brownbear silversalmon brownbearcub bearcubstanding silversalrmoncreeklodge bearcubinfog,59.998794,-152.625589,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
771,14671125366,33982546@N05,2275b22be3,3845,4,H'mm,1,0,0,1405808937,MyKeyC,3817,4,3022,grizzly brownbear silversalmon brownbearcub silversalrmoncreeklodge cubscratchinghead,59.995975,-152.649295,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
772,14622696015,52890395@N05,2becd4f4f9,5531,6,"Coastal Brown Bear and its reflection - Lake Clark National Park, Alaska",1,0,0,1405024967,Fred Wasmer,8677,9,1026,bear lake reflection water pool beautiful alaska pond pretty ak peaceful reflected grizzly brownbear ursusarctos lakeclarknationalpark coastalbrownbear,59.994586,-152.641684,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,21f84cfe9a,jpg,
773,14381822840,13380115@N02,b8d39739b3,3858,4,Tuxedni Channel,1,0,0,1404430124,Essex Explorations,4785,5,75,alaska unitedstates cookinlet snugharbor tuxednichannel,60.102252,-152.568512,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,7740833046,jpg,
774,14259472418,95585056@N08,1b4c187b19,2897,3,denali 2nd's 239,1,0,0,1403031346,mikechios,3779,4,75,denali2nds,60.813077,-152.294387,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,50e33cdac9,jpg,
775,14342817821,13380115@N02,c591fb33c0,3900,4,Common Murre,1,0,0,1401901680,Essex Explorations,4785,5,208,alaska unitedstates wildlife snugharbor commonmurre duckisland,60.149083,-152.551350,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,c3d2cb0d7d,jpg,
776,14059913260,13380115@N02,5353521063,2937,3,Horsefly Slough,1,0,0,1400786697,Essex Explorations,4785,5,132,alaska unitedstates floatplane snugharbor tyonek porterswildalaska,60.249105,-152.860400,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,b64d0a0129,jpg,
777,13965741806,77335820@N03,d98c245371,5004,6,A morning's clamming,1,0,0,1398296057,Photos4Health,3919,4,147,,59.991161,-152.634725,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,13270c168b,jpg,
778,13965677816,77335820@N03,0f97debb68,7115,8,Cub walking,1,0,0,1398296068,Photos4Health,3919,4,148,,59.994186,-152.639562,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,669deec579,jpg,
779,13965676966,77335820@N03,a9cfe206c6,7363,8,cub,1,0,0,1398296069,Photos4Health,3919,4,156,,59.991177,-152.635609,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,8045bcc52c,jpg,
780,13985564122,77335820@N03,eaf333c869,5530,6,Eating clams,1,0,0,1398296073,Photos4Health,3919,4,148,,59.991052,-152.634712,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,ce859e85ba,jpg,
781,14008725413,77335820@N03,bae659bb68,2920,3,Horned Puffin,1,0,0,1398296081,Photos4Health,3919,4,284,,60.148911,-152.552670,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,d81d4fb513,jpg,
782,13985552381,77335820@N03,514174f46c,7077,8,huh?,1,0,0,1398296082,Photos4Health,3919,4,166,,59.991144,-152.634750,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,c8e171950f,jpg,
783,13965556596,77335820@N03,d82828b2d4,7332,8,remember me?,1,0,0,1398296097,Photos4Health,3919,4,172,,59.991100,-152.635000,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,81abc0b1c4,jpg,
784,13985439821,77335820@N03,d4995a9499,7440,8,Three Horned Puffins,1,0,0,1398296104,Photos4Health,3919,4,232,alaska unitedstates,60.148852,-152.552295,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,fa28b0786a,jpg,
785,13965460196,77335820@N03,e95971a43a,7269,8,Bear with flowers,1,0,0,1398296118,Photos4Health,3919,4,233,,59.993533,-152.640539,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,f8da5cb80d,jpg,
786,13985294322,77335820@N03,b574e0f086,7034,8,Mom Oh Mom,1,0,0,1398296130,Photos4Health,3919,4,181,,59.991100,-152.635000,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,4afff20bc7,jpg,
787,13965376166,77335820@N03,96187d0554,7184,8,Sea Otter,1,0,0,1398296134,Photos4Health,3919,4,1203,,60.149397,-152.549962,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,772a32b9b0,jpg,
788,13988481065,77335820@N03,f5e42148d7,7368,8,She was sniffing for us.,1,0,0,1398296135,Photos4Health,3919,4,258,,59.995613,-152.638225,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,5c180d499c,jpg,
789,13988474425,77335820@N03,f1942fd7eb,7357,8,Takeoff puffin,1,0,0,1398296137,Photos4Health,3919,4,199,,60.147488,-152.548045,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,16a2f06d72,jpg,
790,13988875644,77335820@N03,671dd3bea8,2911,3,A mom protects her cubs,1,0,0,1398296141,Photos4Health,3919,4,239,,59.995597,-152.638325,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,38c2ee6271,jpg,
791,13890332772,13380115@N02,557146788f,2940,3,Alaska Brown Bears,1,0,0,1397756896,Essex Explorations,4785,5,179,alaska unitedstates wildlife grizzly brownbear tyonek,60.254775,-152.849070,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,39cb3b14a9,jpg,
792,13899476223,95585056@N08,66c0316600,3769,4,DSCN0137,1,0,0,1397672281,mikechios,3779,4,160,denalisafterclimb,60.804313,-152.314831,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,915c2ef8d4,jpg,
793,12504349884,13380115@N02,0c5aed2dab,7455,8,Crescent River,1,0,0,1392314003,Essex Explorations,4785,5,56,alaska unitedstates wildlife snugharbor bearbrown crescentriver,60.224322,-152.554039,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,732c4f729b,jpg,
794,11855284666,13380115@N02,b2ffd0b0f8,7429,8,Shelter Cove,1,0,0,1389278154,Essex Explorations,4785,5,135,alaska vent volcano kayak unitedstates subject iliamna stratovolcano sheltercove activityormainsubjectsofphotos augustineproject,59.879694,-152.803403,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,d828a10aff,jpg,
795,11738535624,8070188@N07,b94698e305,5535,6,MY PHOTO ASSISTANT,1,0,0,1388783892,DavidHBrooks,5137,6,122,usa alaska us bears wilderness bearcamp tyonek,59.863888,-153.130278,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,f3cbdeed56,jpg,
796,11738129885,8070188@N07,c23b932218,7349,8,SHOW ME YOUR TUMMY,1,0,0,1388783868,DavidHBrooks,5137,6,97,usa alaska us bears wilderness bearcamp tyonek,59.863888,-153.130278,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,6eb5eece6f,jpg,
797,11738368963,8070188@N07,d5ec050869,7312,8,Peek-A-Boo Bear,1,0,0,1388783803,DavidHBrooks,5137,6,81,usa alaska us bears bearcamp tyonek,59.863888,-153.130278,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,0960b200e1,jpg,
798,11726327604,77335820@N03,b12a3b5df2,7307,8,Yogi,1,0,0,1388739218,Photos4Health,3919,4,236,,59.995597,-152.638325,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,8fde0e945f,jpg,
799,11726616876,77335820@N03,80206b8da7,3808,4,Otter,1,0,0,1388739225,Photos4Health,3919,4,733,,60.149397,-152.549962,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,c85bd7af03,jpg,
800,11725609185,77335820@N03,6e4a9bd86b,2883,3,Horned Puffin,1,0,0,1388739233,Photos4Health,3919,4,298,,60.148911,-152.552670,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,0706d51df6,jpg,
801,11726309546,77335820@N03,b04eebe7e6,3826,4,bear with flowers,1,0,0,1388739237,Photos4Health,3919,4,266,,59.993533,-152.640539,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,ca7e95546d,jpg,
802,10859267166,95585056@N08,b745edbed5,5495,6,DSCN0104,1,0,0,1384461201,mikechios,3779,4,80,denalisafterclimb,60.804211,-152.314717,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,da0de57a10,jpg,
803,10859196885,95585056@N08,97eea63ff1,3746,4,DSCN0112,1,0,0,1384461201,mikechios,3779,4,99,denalisafterclimb,60.804249,-152.314778,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,3b9e39387b,jpg,
804,10727801313,13380115@N02,a4485d22c0,3784,4,Alaskan Brown Bear,1,0,0,1383842080,Essex Explorations,4785,5,1002,alaska brownbear,60.249105,-152.860400,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,2269948516,jpg,
805,10624355236,74501611@N00,15f763754f,5481,6,Can a Puffin Puff? 0956,1,0,0,1383392934,Dr DAD (Daniel A D'Auria MD),91,1,3031,nature birds alaska wildlife birding puffins shorebirds birdphotography wildlifephotography duckisland lakeclarknationalparkandpreserve coastalbirds fraterculacorniculata hornedpuffins avianphotography clownsofthesea september2013 drdadbookscom danieladauriamd childrenswildlifebooksbydanieladauriamd coastalbirdsofalaska,60.146984,-152.549306,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,
806,10437532586,74501611@N00,e42a6a2270,7401,8,Look Out Below! 1344,1,0,0,1382524264,Dr DAD (Daniel A D'Auria MD),91,1,2510,nature birds alaska wildlife birding puffins shorebirds birdphotography wildlifephotography duckisland lakeclarknationalparkandpreserve coastalbirds fraterculacorniculata hornedpuffins avianphotography clownsofthesea september2013 drdadbookscom danieladauriamd childrenswildlifebooksbydanieladauriamd coastalbirdsofalaska,60.147839,-152.549371,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,
807,10390255314,95585056@N08,a7f857aa61,3774,4,DSCN0131,1,0,0,1382304657,mikechios,3779,4,96,denalisafterclimb,60.804172,-152.314628,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,51daedb802,jpg,
808,10082751373,74501611@N00,2d1754f98c,5322,6,Look Out Landing 6818,1,0,0,1380883415,Dr DAD (Daniel A D'Auria MD),91,1,2330,nature birds alaska wildlife birding puffins shorebirds birdphotography wildlifephotography duckisland lakeclarknationalparkandpreserve coastalbirds fraterculacorniculata hornedpuffins avianphotography avianexcellence clownsofthesea september2013 photoofthedaynwf12 drdadbookscom danieladauriamd childrenswildlifebooksbydanieladauriamd coastalbirdsofalaska,60.146952,-152.550086,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,,,
809,10003767853,69389163@N07,34c1bc5637,7440,8,2013-07 Alaska 0906,1,0,0,1380477002,Marc Farré,4368,5,21,,60.514895,-153.398677,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,9b334b62ee,jpg,
810,10003645025,69389163@N07,d73072780a,3817,4,2013-07 Alaska 0903,1,0,0,1380476992,Marc Farré,4368,5,21,,60.514895,-153.398677,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,059d9b10f4,jpg,
811,10003697956,69389163@N07,15f8b8d08b,7342,8,2013-07 Alaska 0895,1,0,0,1380476980,Marc Farré,4368,5,34,,60.196355,-154.331603,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,3337d1fb75,jpg,
812,10003691546,69389163@N07,df0e0b2188,7398,8,2013-07 Alaska 0863,1,0,0,1380476959,Marc Farré,4368,5,22,,60.176566,-154.572188,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,e39a59f2ab,jpg,
813,10003687876,69389163@N07,97b6887a2b,5499,6,2013-07 Alaska 0847,1,0,0,1380476948,Marc Farré,4368,5,20,,60.178244,-154.573173,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,4dc99793ac,jpg,
814,10003628835,69389163@N07,5034536c47,5510,6,2013-07 Alaska 0800,1,0,0,1380476938,Marc Farré,4368,5,58,dehavillanddhc2beaver,60.180004,-154.555137,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,dc2d7def7d,jpg,
815,10003626355,69389163@N07,bff9df28ff,3808,4,2013-07 Alaska 0786,1,0,0,1380476930,Marc Farré,4368,5,25,oiseaux pygargueàtêteblanche,60.180004,-154.555137,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,6d1ab913e8,jpg,
816,10003679046,69389163@N07,69f180a423,5494,6,2013-07 Alaska 0780,1,0,0,1380476919,Marc Farré,4368,5,26,oiseaux pygargueàtêteblanche,60.180004,-154.555137,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,36deed9c0f,jpg,
817,10003672816,69389163@N07,98df746295,7363,8,2013-07 Alaska 0770,1,0,0,1380476898,Marc Farré,4368,5,26,oiseaux pygargueàtêteblanche,60.180004,-154.555137,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,834733b0c9,jpg,
818,10003605455,69389163@N07,4c2393cd22,3782,4,2013-07 Alaska 0717,1,0,0,1380476864,Marc Farré,4368,5,20,,60.181912,-154.547518,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,5170decdd8,jpg,
819,10003639086,69389163@N07,17cccf132a,7304,8,2013-07 Alaska 0667,1,0,0,1380476788,Marc Farré,4368,5,23,,60.182350,-154.582982,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,778e89ee2c,jpg,
820,10003700163,69389163@N07,107eecbcea,5444,6,2013-07 Alaska 0648,1,0,0,1380476778,Marc Farré,4368,5,19,,60.196059,-154.654381,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,9207e66cc4,jpg,
821,10003625606,69389163@N07,e50d45a71c,2879,3,2013-07 Alaska 0602,1,0,0,1380476741,Marc Farré,4368,5,17,,60.190863,-154.488863,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,39e56540b1,jpg,
822,10003687583,69389163@N07,16909efafc,3740,4,2013-07 Alaska 0595,1,0,0,1380476733,Marc Farré,4368,5,15,,60.193518,-154.525817,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,7ec72959c8,jpg,
823,10003556994,69389163@N07,1df987f3bd,2814,3,2013-07 Alaska 0575,1,0,0,1380476723,Marc Farré,4368,5,15,,60.193518,-154.525817,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,034b2da525,jpg,
824,10003536234,69389163@N07,f6a19c64f2,2862,3,2013-07 Alaska 0522,1,0,0,1380476653,Marc Farré,4368,5,44,,60.178156,-154.572969,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,3003f8d132,jpg,
825,10003596566,69389163@N07,664b77a8a3,7342,8,2013-07 Alaska 0494,1,0,0,1380476644,Marc Farré,4368,5,17,,60.178099,-154.572457,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,ccfca8f3e7,jpg,
826,10003594196,69389163@N07,91d6e8146a,3736,4,2013-07 Alaska 0479,1,0,0,1380476635,Marc Farré,4368,5,19,,60.178380,-154.573354,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,1be4321276,jpg,
827,10003528634,69389163@N07,82523054fd,7314,8,2013-07 Alaska 0471,1,0,0,1380476627,Marc Farré,4368,5,30,,60.176761,-154.567724,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,3da1b9dc69,jpg,
828,9592165739,28672638@N05,f8ab3392df,2883,3,IMG_1072,1,0,0,1377465137,Jane Hindman,0,0,74,,60.444333,-152.207000,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,72a483a0fe,jpg,
829,9594958574,28672638@N05,b2b977e841,5441,6,IMG_1066,1,0,0,1377465130,Jane Hindman,0,0,74,,60.091167,-152.528167,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,bb453eb7d8,jpg,
830,9453829972,35984601@N00,e38efaab68,2807,3,Flickr Alaska-48,1,0,0,1375812746,tractorgirl,23,1,317,alaska 2013,60.818121,-152.269913,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,bda4731183,jpg,
831,9451049201,35984601@N00,160d2f902b,7453,8,Flickr Alaska-47,1,0,0,1375812734,tractorgirl,23,1,334,alaska 2013,60.818475,-152.270718,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,fcc930ae33,jpg,
832,9453827918,35984601@N00,310d30e47a,3681,4,Flickr Alaska-46,1,0,0,1375812725,tractorgirl,23,1,112,alaska 2013,60.818441,-152.270756,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,a6803a92de,jpg,
833,9451047219,35984601@N00,1101b1ec96,7422,8,Flickr Alaska-45,1,0,0,1375812713,tractorgirl,23,1,125,alaska 2013,60.804583,-152.314850,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,f8f913c0de,jpg,
834,9453825322,35984601@N00,b91403539a,2889,3,Flickr Alaska-44,1,0,0,1375812697,tractorgirl,23,1,123,alaska 2013,60.804481,-152.314784,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,11c7b79912,jpg,
835,9451044835,35984601@N00,02ae135f0e,5327,6,Flickr Alaska-43,1,0,0,1375812686,tractorgirl,23,1,85,alaska 2013,60.804553,-152.314816,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,1b45d31031,jpg,
836,9451043575,35984601@N00,3bd4fb87f3,2824,3,Flickr Alaska-42,1,0,0,1375812672,tractorgirl,23,1,76,alaska 2013,60.804519,-152.315146,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,12446eefae,jpg,
837,9451042757,35984601@N00,43da299b59,7405,8,Flickr Alaska-41,1,0,0,1375812663,tractorgirl,23,1,109,alaska 2013,60.804745,-152.314939,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,0c79469d82,jpg,
838,9453821420,35984601@N00,f8fafd7000,5325,6,Flickr Alaska-40,1,0,0,1375812654,tractorgirl,23,1,79,alaska 2013,60.804826,-152.314852,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,8a56733246,jpg,
839,9451040893,35984601@N00,3197e1eacf,7357,8,Flickr Alaska-39,1,0,0,1375812643,tractorgirl,23,1,102,alaska 2013,60.804660,-152.314909,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,994f1855b1,jpg,
840,9418103293,83099776@N05,2c724094ab,5540,6,"Mount McKinley from above south Alaska near Kalgin Island, Cook Inlet",1,0,0,1375417223,Duyi_Han,7287,8,34,,60.317427,-154.050292,16,0,y2MelmRQUL89B.46QA,12587567,1,0,0,0,,,
841,9402157621,99639466@N06,0f1aa15093,2850,3,DSC02838,1,0,0,1375221851,ske76,0,0,19,,60.804427,-152.315470,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,bebf44d078,jpg,
842,9402010027,99639466@N06,5c2116c51e,7340,8,DSC02765,1,0,0,1375221854,ske76,0,0,21,,60.815480,-152.269414,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,6c847d7915,jpg,
843,9404767060,99639466@N06,fcb85ed0c2,3674,4,DSC02771,1,0,0,1375221853,ske76,0,0,22,,60.804241,-152.314823,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,67258222ba,jpg,
844,9404765100,99639466@N06,a9b6b8958c,3774,4,DSC02772,1,0,0,1375221853,ske76,0,0,18,,60.804241,-152.314823,15,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,4546b951db,jpg,
845,9402003827,99639466@N06,bca38f48aa,3710,4,DSC02773,1,0,0,1375221853,ske76,0,0,16,,60.804241,-152.314823,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,cff8c72efa,jpg,
846,9402001753,99639466@N06,9133d5074b,2883,3,DSC02775,1,0,0,1375221853,ske76,0,0,18,,60.804241,-152.314823,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,57d57d166d,jpg,
847,9404756434,99639466@N06,44b67d93a5,3802,4,DSC02793,1,0,0,1375221852,ske76,0,0,17,,60.804355,-152.314748,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,1bba3982ca,jpg,
848,9404754284,99639466@N06,d54fe1eb81,5343,6,DSC02794,1,0,0,1375221852,ske76,0,0,18,,60.804024,-152.314839,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,39417ee538,jpg,
849,9404752464,99639466@N06,3016a38b59,5493,6,DSC02796,1,0,0,1375221852,ske76,0,0,17,,60.804333,-152.314853,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,5184f06dcc,jpg,
850,9401991363,99639466@N06,e67315bd84,5512,6,DSC02797,1,0,0,1375221852,ske76,0,0,26,,60.804369,-152.314759,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,3a74d52416,jpg,
851,9401989571,99639466@N06,8c0e8ab773,5466,6,DSC02798,1,0,0,1375221852,ske76,0,0,22,,60.804391,-152.314748,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,8fbb4c63c7,jpg,
852,9401987429,99639466@N06,4b1ec40de2,5454,6,DSC02802,1,0,0,1375221852,ske76,0,0,22,,60.804386,-152.314828,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,ea80e7bb82,jpg,
853,9401985453,99639466@N06,e172ebefc6,2836,3,DSC02810,1,0,0,1375221852,ske76,0,0,25,,60.804294,-152.315367,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,097e13819f,jpg,
854,9404739982,99639466@N06,b12f102139,7442,8,DSC02818,1,0,0,1375221851,ske76,0,0,25,,60.804466,-152.315220,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,20c26ef928,jpg,
855,9404737828,99639466@N06,7e0c635598,3724,4,DSC02820,1,0,0,1375221851,ske76,0,0,25,,60.804419,-152.314706,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,853c5b4362,jpg,
856,9404735660,99639466@N06,83f93522f4,3742,4,DSC02822,1,0,0,1375221851,ske76,0,0,26,,60.804419,-152.314706,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,e25e7b140e,jpg,
857,9404733706,99639466@N06,6128105834,3684,4,DSC02825,1,0,0,1375221851,ske76,0,0,24,,60.804419,-152.314706,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,df087ba1fe,jpg,
858,9404731384,99639466@N06,70c857e57e,2876,3,DSC02831,1,0,0,1375221851,ske76,0,0,22,,60.804419,-152.314706,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,43a56be825,jpg,
859,9404729404,99639466@N06,bf797b746e,3833,4,DSC02834,1,0,0,1375221851,ske76,0,0,20,,60.804419,-152.314706,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,c2b63c2a09,jpg,
860,9404727382,99639466@N06,a75e99af86,7417,8,DSC02837,1,0,0,1375221851,ske76,0,0,19,,60.804480,-152.315264,16,0,b_WIPQFTUb5YM9kc,2347560,1,0,0,0,5966d00ac0,jpg,
861,9379559951,12442123@N00,3a67f820e4,3737,4,built like a gorilla,1,0,0,1374980109,v_ac_md,7106,8,610,alaska unitedstates ursusarctos lakeclarknationalpark tyonek coastalbrownbear,59.997172,-152.645006,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
862,9382341450,12442123@N00,45d69649b2,3674,4,stealth,1,0,0,1374980108,v_ac_md,7106,8,371,alaska unitedstates ursusarctos lakeclarknationalpark coastalbrownbear,60.010108,-152.608756,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
863,9370786685,13380115@N02,991f84be37,2812,3,Lake Clark Nation Park,1,0,0,1374869127,Essex Explorations,4785,5,118,alaska unitedstates snugharbor tyonek porterswildalaska,60.093611,-152.592545,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,069eb155a2,jpg,
864,9290150596,13380115@N02,3924bba6a7,2841,3,Crew of F/V ISABELLE was kind enough to give us a lift to Kenai. Bit of a roll on Cook Inlet this morning.,1,0,0,1373855750,Essex Explorations,4785,5,64,valencia square squareformat iphoneography instagramapp uploaded:by=instagram,60.127773,-152.469265,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,8a526fc35f,jpg,uploaded:by=instagram
865,9277728025,12442123@N00,94ea6ab737,7351,8,monolith,1,0,0,1373757305,v_ac_md,7106,8,293,alaska unitedstates murre hornedpuffin lakeclarknationalpark,60.146538,-152.553673,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
866,9268205992,12442123@N00,75d80f66af,7379,8,wing tips,1,0,0,1373610597,v_ac_md,7106,8,304,alaska unitedstates duckisland hornedpuffin,60.149847,-152.551248,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
867,9262454545,12442123@N00,f20d1852eb,3675,4,horned puffin,1,0,0,1373573382,v_ac_md,7106,8,404,alaska unitedstates duckisland hornedpuffin,60.149847,-152.551248,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
868,9264417368,12442123@N00,b7390a8234,3765,4,demure bear,1,0,0,1373565172,v_ac_md,7106,8,329,alaska unitedstates ursusarctos lakeclarknationalpark tyonek coastalbrownbear,59.997194,-152.644550,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
869,9263827974,12442123@N00,6e3de856b6,3705,4,chow chow bear hybrid,1,0,0,1373559254,v_ac_md,7106,8,591,alaska unitedstates ursusarctos lakeclarknationalpark tyonek coastalbrownbear,59.997202,-152.644514,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
870,9261050285,12442123@N00,a3e91000c5,3717,4,wink wink!,1,0,0,1373559254,v_ac_md,7106,8,361,alaska unitedstates ursusarctos lakeclarknationalpark tyonek coastalbrownbear,59.997138,-152.645003,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
871,9250884347,8070188@N07,e7a42a463c,7362,8,MY PHOTO ASSISTANT,1,0,0,1373426686,DavidHBrooks,5137,6,114,usa alaska us bears wilderness bearcamp tyonek,59.863888,-153.130278,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,2134c74bef,jpg,
872,9250884051,8070188@N07,d60194120f,3707,4,Peek-A-Boo Bear,1,0,0,1373426687,DavidHBrooks,5137,6,146,bears bearcamp,59.863888,-153.130278,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,7ec39fd4f6,jpg,
873,9234519705,12442123@N00,6b53b995e4,3777,4,picks up her pace,1,0,0,1373255485,v_ac_md,7106,8,271,alaska ursusarctos lakeclarknationalpark coastalbrownbear,59.991613,-152.642223,16,0,n1gD0_xQUL.I3Wh1Kg,12587564,1,0,0,0,,,
