,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
4450008184_47951649@N00_1082a703f8,4450008184,47951649@N00,1082a703f8,2792,3,"Sunset, Cedar Pass Area",1,0,0
4449228557_47951649@N00_6bd4d3ab5b,4449228557,47951649@N00,6bd4d3ab5b,4037,5,Detail:  Runoff,1,0,0
4449225777_47951649@N00_7a88388e39,4449225777,47951649@N00,7a88388e39,4052,5,Notch Trail Stream: Melting,1,0,0
4449224957_47951649@N00_5010706376,4449224957,47951649@N00,5010706376,2779,3,Cliff Swallow Nests,1,0,0
4449224419_47951649@N00_9019a9ab6e,4449224419,47951649@N00,9019a9ab6e,4022,5,Cliff Swallow Nests,1,0,0
4449999122_47951649@N00_a719c09c8f,4449999122,47951649@N00,a719c09c8f,4063,5,Cliff Swallow Nests,1,0,0
4449998652_47951649@N00_1f5ed6d284,4449998652,47951649@N00,1f5ed6d284,4057,5,"Wood Ladder, Notch Trail",1,0,0
4449223003_47951649@N00_8787cb291d,4449223003,47951649@N00,8787cb291d,4024,5,Notch Trail,1,0,0
4449222559_47951649@N00_123d2e36be,4449222559,47951649@N00,123d2e36be,4035,5,Notch Trail: Labial Grotto,1,0,0
4449222145_47951649@N00_c5e675292f,4449222145,47951649@N00,c5e675292f,2770,3,Notch Trail: Labial Grotto,1,0,0
4449221725_47951649@N00_4a20faac93,4449221725,47951649@N00,4a20faac93,2742,3,Notch Trail: Labial Grotto,1,0,0
4449221247_47951649@N00_3c590f48a3,4449221247,47951649@N00,3c590f48a3,4028,5,Notch Trail: Details,1,0,0
4449220795_47951649@N00_c2caba8082,4449220795,47951649@N00,c2caba8082,2679,3,Notch Trail: Details,1,0,0
4449995518_47951649@N00_65699b3419,4449995518,47951649@N00,65699b3419,4065,5,Notch Trail View,1,0,0
4449995096_47951649@N00_d494b6957d,4449995096,47951649@N00,d494b6957d,2721,3,Notch Trail View,1,0,0
4449219495_47951649@N00_41a8c045af,4449219495,47951649@N00,41a8c045af,4040,5,Notch Trail: Erosion,1,0,0
4449994240_47951649@N00_96463b0f61,4449994240,47951649@N00,96463b0f61,4033,5,Notch Trail: Erosion,1,0,0
4449993750_47951649@N00_f1d68c29ff,4449993750,47951649@N00,f1d68c29ff,4040,5,Notch Trail View,1,0,0
4449218245_47951649@N00_1e255a3941,4449218245,47951649@N00,1e255a3941,4068,5,Notch Trail View,1,0,0
4449992948_47951649@N00_d69a706752,4449992948,47951649@N00,d69a706752,2781,3,Notch Trail View,1,0,0
4449992476_47951649@N00_80e30b2ab0,4449992476,47951649@N00,80e30b2ab0,2745,3,Notch Trail View,1,0,0
4449992034_47951649@N00_6deba35541,4449992034,47951649@N00,6deba35541,2785,3,Notch Trail View,1,0,0
4449216555_47951649@N00_6443735020,4449216555,47951649@N00,6443735020,2759,3,Notch Trail View,1,0,0
4449991174_47951649@N00_0e8d2f39d1,4449991174,47951649@N00,0e8d2f39d1,2800,3,Notch Trail View,1,0,0
4449215731_47951649@N00_1a3889005f,4449215731,47951649@N00,1a3889005f,4028,5,Notch Trail View,1,0,0
4449990234_47951649@N00_0c8d4805a0,4449990234,47951649@N00,0c8d4805a0,4018,5,Notch Trail: Clastic Dikes,1,0,0
4447614245_54565232@N00_1100b33181,4447614245,54565232@N00,1100b33181,2695,3,Dusk Canyons,1,0,0
4447498437_54565232@N00_3961e4abc1,4447498437,54565232@N00,3961e4abc1,2739,3,Badlands rivers,1,0,0
4442664504_47951649@N00_0db280cbf5,4442664504,47951649@N00,0db280cbf5,2781,3,Mounds near Big Pig Dig,1,0,0
4442664212_47951649@N00_75679a9c7b,4442664212,47951649@N00,75679a9c7b,2723,3,Mounds near Big Pig Dig,1,0,0
4441884263_47951649@N00_78fb924efa,4441884263,47951649@N00,78fb924efa,4016,5,"Former Site of ""Big Pig Dig""",1,0,0
4441869031_47951649@N00_8d480a6b51,4441869031,47951649@N00,8d480a6b51,4043,5,"Cedars, Sage Creek",1,0,0
4442647814_47951649@N00_b232a65e65,4442647814,47951649@N00,b232a65e65,4025,5,Yellow Mound in Sage Creek,1,0,0
4442639526_47951649@N00_f7c872ae1b,4442639526,47951649@N00,f7c872ae1b,4022,5,"Historic vista, Pine Ridge Escarpment",1,0,0
4441859319_47951649@N00_82fcb5dc8e,4441859319,47951649@N00,82fcb5dc8e,4039,5,"Historic vista, Pine Ridge Escarpment",1,0,0
4441858849_47951649@N00_a6aaecc7f5,4441858849,47951649@N00,a6aaecc7f5,2691,3,Pine Ridge near Eagle's Nest Butte,1,0,0
4442638344_47951649@N00_824059e447,4442638344,47951649@N00,824059e447,2695,3,Eagle's Nest Butte (distance),1,0,0
4442637926_47951649@N00_c42f686213,4442637926,47951649@N00,c42f686213,4042,5,Looking east: Eagle's Nest Butte,1,0,0
4442637014_47951649@N00_2498701621,4442637014,47951649@N00,2498701621,4030,5,Prairie Dogs near Sage Creek,1,0,0
4442636500_47951649@N00_0ddab2916a,4442636500,47951649@N00,0ddab2916a,4048,5,Prairie Dogs near Sage Creek,1,0,0
4442636000_47951649@N00_e9ebf98e60,4442636000,47951649@N00,e9ebf98e60,4058,5,Prairie Dogs near Sage Creek,1,0,0
4442635424_47951649@N00_8f121334e0,4442635424,47951649@N00,8f121334e0,4024,5,Bare mound at Sage Creek,1,0,0
4442634986_47951649@N00_4c9fa715bc,4442634986,47951649@N00,4c9fa715bc,4022,5,"Bison, Sage Creek",1,0,0
4441854803_47951649@N00_0ec631b857,4441854803,47951649@N00,0ec631b857,2724,3,"Bison, Sage Creek",1,0,0
4441854351_47951649@N00_444eb9ddde,4441854351,47951649@N00,444eb9ddde,4053,5,"Bison, Sage Creek",1,0,0
4442633738_47951649@N00_6466b69514,4442633738,47951649@N00,6466b69514,4031,5,"Bison, Sage Creek",1,0,0
4441853469_47951649@N00_d8fc8700ae,4441853469,47951649@N00,d8fc8700ae,2685,3,"Bison, Sage Creek",1,0,0
4441852973_47951649@N00_af8175df50,4441852973,47951649@N00,af8175df50,2765,3,"Bison, Sage Creek",1,0,0
4441852525_47951649@N00_754c714a4d,4441852525,47951649@N00,754c714a4d,2798,3,"Bison, Sage Creek",1,0,0
4441852093_47951649@N00_7a24cc73de,4441852093,47951649@N00,7a24cc73de,2707,3,"Hills, far side of Sage Creek",1,0,0
4442631622_47951649@N00_2d7aece264,4442631622,47951649@N00,2d7aece264,2731,3,Taking notes,1,0,0
4442631178_47951649@N00_902b401bfa,4442631178,47951649@N00,902b401bfa,4030,5,Taking notes,1,0,0
4442630802_47951649@N00_3c403de289,4442630802,47951649@N00,3c403de289,4052,5,Spring leaves through bison chips,1,0,0
4441850315_47951649@N00_b6434848cd,4441850315,47951649@N00,b6434848cd,4066,5,Bison path,1,0,0
4442629756_47951649@N00_66f4a746f9,4442629756,47951649@N00,66f4a746f9,2771,3,Cactus at Sage Creek,1,0,0
4442629212_47951649@N00_e3b6092c70,4442629212,47951649@N00,e3b6092c70,4008,5,Cactus at Sage Creek,1,0,0
4441848713_47951649@N00_44304712ae,4441848713,47951649@N00,44304712ae,2780,3,Sage Creek Campground,1,0,0
4441848301_47951649@N00_4a80cf202e,4441848301,47951649@N00,4a80cf202e,2782,3,Sage Creek,1,0,0
4441847849_47951649@N00_f12989b294,4441847849,47951649@N00,f12989b294,2761,3,Sage Creek,1,0,0
4442627384_47951649@N00_94c6e2d9c4,4442627384,47951649@N00,94c6e2d9c4,4009,5,Sage Creek Stratigraphies,1,0,0
4441846871_47951649@N00_56bbc6ee48,4441846871,47951649@N00,56bbc6ee48,2777,3,Sage Creek,1,0,0
4442626344_47951649@N00_ac892e234b,4442626344,47951649@N00,ac892e234b,4024,5,Sage Creek Stratigraphies,1,0,0
4441845903_47951649@N00_32c111e5fd,4441845903,47951649@N00,32c111e5fd,2720,3,Sage Creek Stratigraphies,1,0,0
4441845445_47951649@N00_a2a87c889e,4441845445,47951649@N00,a2a87c889e,2739,3,Sage Creek Stratigraphies,1,0,0
4442624894_47951649@N00_d9bd8b0007,4442624894,47951649@N00,d9bd8b0007,4032,5,Sage Creek Stratigraphies,1,0,0
4442624400_47951649@N00_6e87832624,4442624400,47951649@N00,6e87832624,2774,3,Sage Creek Stratigraphies,1,0,0
4442623974_47951649@N00_2d665b5757,4442623974,47951649@N00,2d665b5757,2711,3,Sage Creek Stratigraphies,1,0,0
4441843617_47951649@N00_c336d0b0db,4441843617,47951649@N00,c336d0b0db,4048,5,Sage Creek Stratigraphies,1,0,0
4441843161_47951649@N00_c85e47845f,4441843161,47951649@N00,c85e47845f,2699,3,Sage Creek Stratigraphies,1,0,0
4441842713_47951649@N00_2a59e878e5,4441842713,47951649@N00,2a59e878e5,4014,5,Sage Creek:  Cedars,1,0,0
4441842215_47951649@N00_0bb5548986,4441842215,47951649@N00,0bb5548986,4050,5,Sage Creek:  Ice,1,0,0
4442621646_47951649@N00_054325f31e,4442621646,47951649@N00,054325f31e,4020,5,Sage Creek:  flattened grasses,1,0,0
4441841299_47951649@N00_9d254d37df,4441841299,47951649@N00,9d254d37df,2698,3,Sage Creek Stratigraphies,1,0,0
4441840853_47951649@N00_5a8a780848,4441840853,47951649@N00,5a8a780848,2798,3,Sage Creek Stratigraphies,1,0,0
4442620254_47951649@N00_479958b0b5,4442620254,47951649@N00,479958b0b5,4008,5,Sage Creek Stratigraphies,1,0,0
4441839959_47951649@N00_204d12ce13,4441839959,47951649@N00,204d12ce13,2744,3,Sage Creek,1,0,0
4441839613_47951649@N00_25fbb09f8a,4441839613,47951649@N00,25fbb09f8a,2775,3,Sage Creek Stratigraphies,1,0,0
4441839223_47951649@N00_a4b01bb037,4441839223,47951649@N00,a4b01bb037,4062,5,Sage Creek,1,0,0
4441838753_47951649@N00_eb853cf464,4441838753,47951649@N00,eb853cf464,4036,5,Sage Creek,1,0,0
4441838353_47951649@N00_bb03156c6f,4441838353,47951649@N00,bb03156c6f,4017,5,Sage Creek,1,0,0
4442617762_47951649@N00_8b0f2bef47,4442617762,47951649@N00,8b0f2bef47,4052,5,Sage Creek,1,0,0
4442617368_47951649@N00_3804698194,4442617368,47951649@N00,3804698194,4051,5,Sage Creek,1,0,0
4441837157_47951649@N00_898f9f2a10,4441837157,47951649@N00,898f9f2a10,4047,5,Sage Creek,1,0,0
4442616580_47951649@N00_7067021681,4442616580,47951649@N00,7067021681,4044,5,Distant Bison at Sage Creek,1,0,0
4441836463_47951649@N00_a0e00a0f0a,4441836463,47951649@N00,a0e00a0f0a,4051,5,Sage Creek Overnight,1,0,0
4441836099_47951649@N00_f2f7249aec,4441836099,47951649@N00,f2f7249aec,2692,3,Sage Creek Overnight,1,0,0
4441835653_47951649@N00_d785075bff,4441835653,47951649@N00,d785075bff,2681,3,Sage Creek Cedars,1,0,0
4437540528_47951649@N00_d8ae963afd,4437540528,47951649@N00,d8ae963afd,4042,5,"South Unit, Badlands National Park",1,0,0
4436759093_47951649@N00_69a5569710,4436759093,47951649@N00,69a5569710,2765,3,"South Unit, Badlands National Park",1,0,0
4436758527_47951649@N00_e3787f07e3,4436758527,47951649@N00,e3787f07e3,4015,5,"South Unit, Badlands National Park",1,0,0
4437533924_47951649@N00_2ff726b590,4437533924,47951649@N00,2ff726b590,4026,5,"South Unit, Badlands National Park",1,0,0
4437533280_47951649@N00_d742187975,4437533280,47951649@N00,d742187975,4004,5,"South Unit, Badlands National Park",1,0,0
4436753151_47951649@N00_0385fb45a4,4436753151,47951649@N00,0385fb45a4,4031,5,"South Unit, Badlands National Park",1,0,0
4436681783_47951649@N00_1a88bd89c9,4436681783,47951649@N00,1a88bd89c9,2764,3,"Badlands South Unit, Patrol",1,0,0
4436681229_47951649@N00_35b8b3298c,4436681229,47951649@N00,35b8b3298c,4031,5,"Badlands South Unit, Patrol",1,0,0
4437456434_47951649@N00_0fae33931e,4437456434,47951649@N00,0fae33931e,4029,5,"Badlands South Unit, Patrol",1,0,0
4437455710_47951649@N00_55c9b656c7,4437455710,47951649@N00,55c9b656c7,2775,3,"Badlands South Unit, Patrol",1,0,0
4437455034_47951649@N00_2bf1c0fa5d,4437455034,47951649@N00,2bf1c0fa5d,2678,3,"Badlands South Unit, Patrol",1,0,0
4437453632_47951649@N00_541e1488e6,4437453632,47951649@N00,541e1488e6,2792,3,"Badlands South Unit, Patrol",1,0,0
4436676595_47951649@N00_69a816b805,4436676595,47951649@N00,69a816b805,4059,5,"Badlands South Unit, Patrol",1,0,0
4436675921_47951649@N00_e2ee6f1ef0,4436675921,47951649@N00,e2ee6f1ef0,4020,5,"Badlands South Unit, Patrol",1,0,0
4437451736_47951649@N00_b86b51def9,4437451736,47951649@N00,b86b51def9,2728,3,"Badlands South Unit, Patrol",1,0,0
4436674663_47951649@N00_c88288c96c,4436674663,47951649@N00,c88288c96c,4031,5,"Badlands South Unit, Patrol",1,0,0
4434329710_47951649@N00_ffb6d66de3,4434329710,47951649@N00,ffb6d66de3,2771,3,"Magpie Nest, Partiallyt Rebuilt",1,0,0
4434328650_47951649@N00_bff13caf55,4434328650,47951649@N00,bff13caf55,4022,5,Badlands with Satellite Dish,1,0,0
4434327804_47951649@N00_da39e4cb23,4434327804,47951649@N00,da39e4cb23,2754,3,"Budding Twigs: March 14, Badlands",1,0,0
4434327220_47951649@N00_1567aed646,4434327220,47951649@N00,1567aed646,4034,5,"Gray March Day, Badlands",1,0,0
4434326596_47951649@N00_f61e4783d2,4434326596,47951649@N00,f61e4783d2,2694,3,"Gray Day, Badlands",1,0,0
4434326032_47951649@N00_1417252c2a,4434326032,47951649@N00,1417252c2a,4013,5,"Gray Day, Badlands",1,0,0
4431055136_47951649@N00_19c45bc466,4431055136,47951649@N00,19c45bc466,2689,3,"Saddle Pass area, Badlands",1,0,0
4430286415_47951649@N00_842f2962b4,4430286415,47951649@N00,842f2962b4,4023,5,Five blurry bluebirds...,1,0,0
4431054086_47951649@N00_84548705cf,4431054086,47951649@N00,84548705cf,2774,3,"Saddle Pass area, Badlands",1,0,0
4431053732_47951649@N00_8893250942,4431053732,47951649@N00,8893250942,2735,3,"Saddle Pass area, Badlands",1,0,0
4431052332_47951649@N00_aed28476fe,4431052332,47951649@N00,aed28476fe,4058,5,"Saddle Pass area, Badlands",1,0,0
4430283375_47951649@N00_9f6e632e1a,4430283375,47951649@N00,9f6e632e1a,4037,5,"Saddle Pass area, Badlands",1,0,0
4431051312_47951649@N00_fcebc7a5cb,4431051312,47951649@N00,fcebc7a5cb,4040,5,"Saddle Pass area, Badlands",1,0,0
4431050850_47951649@N00_f33016ec30,4431050850,47951649@N00,f33016ec30,4022,5,"Saddle Pass area, Badlands",1,0,0
4431049860_47951649@N00_5c5b7bc716,4431049860,47951649@N00,5c5b7bc716,4005,5,"Saddle Pass area, Badlands",1,0,0
4430281081_47951649@N00_2af935068c,4430281081,47951649@N00,2af935068c,4039,5,"Saddle Pass area, Badlands",1,0,0
4430279927_47951649@N00_df49759afc,4430279927,47951649@N00,df49759afc,2769,3,Detail: Green Grass!,1,0,0
4430279357_47951649@N00_0547eef2f0,4430279357,47951649@N00,0547eef2f0,4034,5,"Saddle Pass area, Badlands",1,0,0
4430278963_47951649@N00_0a78527f45,4430278963,47951649@N00,0a78527f45,4061,5,"Saddle Pass area, Badlands",1,0,0
4431046838_47951649@N00_9b51d31bd4,4431046838,47951649@N00,9b51d31bd4,2715,3,"Saddle Pass area, Badlands",1,0,0
4430277943_47951649@N00_9ec9d2db5a,4430277943,47951649@N00,9ec9d2db5a,4027,5,"Saddle Pass area, Badlands",1,0,0
4430277397_47951649@N00_5ea0c8dcef,4430277397,47951649@N00,5ea0c8dcef,2744,3,"Saddle Pass area, Badlands",1,0,0
4431045198_47951649@N00_7606419b71,4431045198,47951649@N00,7606419b71,4061,5,"Saddle Pass area, Badlands",1,0,0
4430276209_47951649@N00_9bd1dfca87,4430276209,47951649@N00,9bd1dfca87,4020,5,"Saddle Pass area, Badlands",1,0,0
4430275745_47951649@N00_25c63dc631,4430275745,47951649@N00,25c63dc631,4063,5,"Saddle Pass area, Badlands",1,0,0
4431043518_47951649@N00_8b26d46ef9,4431043518,47951649@N00,8b26d46ef9,4007,5,"Saddle Pass area, Badlands",1,0,0
4431041800_47951649@N00_6b8903d865,4431041800,47951649@N00,6b8903d865,2730,3,"Saddle Pass area, Badlands",1,0,0
4430273175_47951649@N00_9c545dfc84,4430273175,47951649@N00,9c545dfc84,2513,3,"Saddle Pass area, Badlands",1,0,0
4430272715_47951649@N00_4f434369d9,4430272715,47951649@N00,4f434369d9,2750,3,"Saddle Pass area, Badlands",1,0,0
4431040296_47951649@N00_bc8c23e3f0,4431040296,47951649@N00,bc8c23e3f0,4056,5,"Saddle Pass area, Badlands",1,0,0
4431039796_47951649@N00_b9f7e0b768,4431039796,47951649@N00,b9f7e0b768,2697,3,"Saddle Pass area, Badlands",1,0,0
4430271301_47951649@N00_2fab9a538a,4430271301,47951649@N00,2fab9a538a,4071,5,"Saddle Pass area, Badlands",1,0,0
4431038938_47951649@N00_d4c0b19fe0,4431038938,47951649@N00,d4c0b19fe0,2614,3,"Saddle Pass area, Badlands",1,0,0
4431038124_47951649@N00_f758a3c01b,4431038124,47951649@N00,f758a3c01b,2686,3,Sense of Scale: Utility Poles,1,0,0
4431037648_47951649@N00_cbbd60c4c7,4431037648,47951649@N00,cbbd60c4c7,4027,5,"Saddle Pass area, Badlands",1,0,0
4431037118_47951649@N00_8537f75d5e,4431037118,47951649@N00,8537f75d5e,4071,5,"Saddle Pass area, Badlands",1,0,0
4431036590_47951649@N00_6c1a5f2137,4431036590,47951649@N00,6c1a5f2137,4009,5,"Saddle Pass area, Badlands",1,0,0
4431035876_47951649@N00_6efabab8f1,4431035876,47951649@N00,6efabab8f1,2764,3,"Saddle Pass area, Badlands",1,0,0
4431034942_47951649@N00_4d50176bbd,4431034942,47951649@N00,4d50176bbd,2706,3,"Saddle Pass area, Badlands",1,0,0
4429115617_47951649@N00_327aedefdb,4429115617,47951649@N00,327aedefdb,2782,3,"Wheelruts, Road from Fort Laramie to Fort Pierre",1,0,0
4428952688_47951649@N00_b8bcc646f7,4428952688,47951649@N00,b8bcc646f7,2760,3,Sketch of Badlands from Homestead Overlook,1,0,0
4428952308_47951649@N00_e68fe55ee5,4428952308,47951649@N00,e68fe55ee5,4040,5,Panorama Sunset,1,0,0
4428185577_47951649@N00_87a0160528,4428185577,47951649@N00,87a0160528,2680,3,100_3307,1,0,0
4428185351_47951649@N00_f2854569a7,4428185351,47951649@N00,f2854569a7,4039,5,100_3302,1,0,0
4428185093_47951649@N00_da45abf3a8,4428185093,47951649@N00,da45abf3a8,4011,5,100_3303,1,0,0
4428951314_47951649@N00_78e571e907,4428951314,47951649@N00,78e571e907,2766,3,100_3275,1,0,0
4428184627_47951649@N00_56f11ae9ac,4428184627,47951649@N00,56f11ae9ac,4010,5,100_3321,1,0,0
4428184345_47951649@N00_74514cd7c9,4428184345,47951649@N00,74514cd7c9,4024,5,100_3280,1,0,0
4428183845_47951649@N00_29fde49824,4428183845,47951649@N00,29fde49824,2706,3,100_3346,1,0,0
4428949798_47951649@N00_c50c74667d,4428949798,47951649@N00,c50c74667d,4034,5,100_3279,1,0,0
4428949582_47951649@N00_41547da96b,4428949582,47951649@N00,41547da96b,4059,5,100_3252,1,0,0
4428182869_47951649@N00_6f247acb27,4428182869,47951649@N00,6f247acb27,4054,5,Homesteads,1,0,0
4428182619_47951649@N00_6abb00587a,4428182619,47951649@N00,6abb00587a,2799,3,100_3305,1,0,0
4428948734_47951649@N00_b49e45f5d8,4428948734,47951649@N00,b49e45f5d8,4032,5,100_3306,1,0,0
4428948394_47951649@N00_62b44b9f44,4428948394,47951649@N00,62b44b9f44,2710,3,100_3291,1,0,0
4428181809_47951649@N00_74e54bc83e,4428181809,47951649@N00,74e54bc83e,4028,5,100_3304,1,0,0
4428181519_47951649@N00_7267d6a379,4428181519,47951649@N00,7267d6a379,4038,5,100_3253,1,0,0
4428947566_47951649@N00_e9b266081e,4428947566,47951649@N00,e9b266081e,2795,3,100_3359,1,0,0
4428180787_47951649@N00_bd9edd3b77,4428180787,47951649@N00,bd9edd3b77,2759,3,100_3285,1,0,0
4428180527_47951649@N00_1ce20810b5,4428180527,47951649@N00,1ce20810b5,2706,3,100_3226,1,0,0
4428946134_47951649@N00_7dc6baa6e1,4428946134,47951649@N00,7dc6baa6e1,4013,5,100_3286,1,0,0
4428945866_47951649@N00_6e51cd583f,4428945866,47951649@N00,6e51cd583f,4027,5,100_3294,1,0,0
4428179055_47951649@N00_dce907bf5f,4428179055,47951649@N00,dce907bf5f,2737,3,100_3276,1,0,0
4428177781_47951649@N00_177908b6ee,4428177781,47951649@N00,177908b6ee,4027,5,100_3270,1,0,0
4428943728_47951649@N00_d7a6b8b59b,4428943728,47951649@N00,d7a6b8b59b,4043,5,100_3227,1,0,0
4428176857_47951649@N00_8849ddcecc,4428176857,47951649@N00,8849ddcecc,4057,5,100_3264,1,0,0
4428176181_47951649@N00_e46f9aa609,4428176181,47951649@N00,e46f9aa609,4050,5,100_3271,1,0,0
4428941658_47951649@N00_566fd15426,4428941658,47951649@N00,566fd15426,4031,5,100_3251,1,0,0
4428940838_47951649@N00_66563c622a,4428940838,47951649@N00,66563c622a,2694,3,100_3293,1,0,0
4428174451_47951649@N00_5087a65b7e,4428174451,47951649@N00,5087a65b7e,4001,5,100_3224,1,0,0
4428940030_47951649@N00_ff30fcf4ee,4428940030,47951649@N00,ff30fcf4ee,4019,5,100_3220,1,0,0
4428173869_47951649@N00_5a19036b00,4428173869,47951649@N00,5a19036b00,2691,3,100_3266,1,0,0
4428172959_47951649@N00_21fa6bd143,4428172959,47951649@N00,21fa6bd143,4063,5,100_3265,1,0,0
4428938404_47951649@N00_ba340a5fff,4428938404,47951649@N00,ba340a5fff,4058,5,100_3225,1,0,0
4428938042_47951649@N00_be01b8f227,4428938042,47951649@N00,be01b8f227,4036,5,100_3229,1,0,0
4428171275_47951649@N00_6a4ac91811,4428171275,47951649@N00,6a4ac91811,2689,3,100_3289,1,0,0
4428170287_47951649@N00_39c31f12a8,4428170287,47951649@N00,39c31f12a8,4064,5,Bighorn at Pinnacles,1,0,0
4428935194_47951649@N00_59c6b9b908,4428935194,47951649@N00,59c6b9b908,2778,3,100_3300,1,0,0
4428934170_47951649@N00_bf094f05b8,4428934170,47951649@N00,bf094f05b8,4070,5,Bighorn at Pinnacles,1,0,0
4428933866_47951649@N00_9f2087f34d,4428933866,47951649@N00,9f2087f34d,4017,5,Pinnacles,1,0,0
4428167203_47951649@N00_b1b9ce534f,4428167203,47951649@N00,b1b9ce534f,2707,3,Bighorn at Pinnacles,1,0,0
4428165275_47951649@N00_3e86eccaef,4428165275,47951649@N00,3e86eccaef,2780,3,Pinnacles,1,0,0
4428164983_47951649@N00_6a08505ddd,4428164983,47951649@N00,6a08505ddd,4029,5,Pinnacles,1,0,0
4428929742_47951649@N00_54d799279c,4428929742,47951649@N00,54d799279c,4024,5,Bighorn at Pinnacles,1,0,0
4428929416_47951649@N00_d0c015cf8b,4428929416,47951649@N00,d0c015cf8b,4055,5,Bighorn at Pinnacles,1,0,0
4428161855_47951649@N00_864edaa094,4428161855,47951649@N00,864edaa094,4054,5,Mule Deer at Sunset,1,0,0
4428927088_47951649@N00_94ffd91c97,4428927088,47951649@N00,94ffd91c97,4045,5,Mule Deer at Sunset,1,0,0
4428161153_47951649@N00_4e1183baac,4428161153,47951649@N00,4e1183baac,2685,3,Mule Deer at Sunset,1,0,0
4428926376_47951649@N00_90b239168b,4428926376,47951649@N00,90b239168b,2677,3,Light in the Cottonwoods,1,0,0
4428160383_47951649@N00_d275bf8ed5,4428160383,47951649@N00,d275bf8ed5,2589,3,Light in the Cottonwoods,1,0,0
4428925648_47951649@N00_ef239c750b,4428925648,47951649@N00,ef239c750b,4069,5,Pinnacles,1,0,0
4428925408_47951649@N00_1f5768ab93,4428925408,47951649@N00,1f5768ab93,2755,3,Porcupine at Sunset,1,0,0
4428925118_47951649@N00_5c22840231,4428925118,47951649@N00,5c22840231,4020,5,Twilight at Pinnacles,1,0,0
4428924864_47951649@N00_898be475d5,4428924864,47951649@N00,898be475d5,2780,3,"Setting Sun, Pinnacles",1,0,0
4428924594_47951649@N00_ff479a08d8,4428924594,47951649@N00,ff479a08d8,4054,5,Twilight at Pinnacles,1,0,0
4428158703_47951649@N00_3cb4489e73,4428158703,47951649@N00,3cb4489e73,4008,5,"South of Wall, Sunset",1,0,0
4428924024_47951649@N00_39cea3ccd3,4428924024,47951649@N00,39cea3ccd3,4036,5,"Setting Sun, Pinnacles",1,0,0
4428158155_47951649@N00_204971362a,4428158155,47951649@N00,204971362a,2685,3,"Sunset, Pinnacles",1,0,0
4428157803_47951649@N00_5a0ce6278d,4428157803,47951649@N00,5a0ce6278d,4034,5,"Bighorn Sheep, Pinnacles",1,0,0
4428157451_47951649@N00_3a94df3ae1,4428157451,47951649@N00,3a94df3ae1,2690,3,Twilight at Pinnacles,1,0,0
4428157153_47951649@N00_be38a20d4c,4428157153,47951649@N00,be38a20d4c,4008,5,Twilight at Pinnacles,1,0,0
4428922514_47951649@N00_41eeb0b269,4428922514,47951649@N00,41eeb0b269,4055,5,Twilight at Pinnacles,1,0,0
4428156577_47951649@N00_833d660102,4428156577,47951649@N00,833d660102,4028,5,Twilight at Pinnacles,1,0,0
4428156315_47951649@N00_e46b89721c,4428156315,47951649@N00,e46b89721c,2748,3,"Bighorn Sheep, Pinnacles",1,0,0
4428156073_47951649@N00_bdc416f6da,4428156073,47951649@N00,bdc416f6da,4007,5,Porcupine at Sunset,1,0,0
4428921476_47951649@N00_27e14395ef,4428921476,47951649@N00,27e14395ef,4049,5,Twilight at Pinnacles,1,0,0
4428921176_47951649@N00_05177a9922,4428921176,47951649@N00,05177a9922,2687,3,Afterglow at Pinnacles,1,0,0
4428155327_47951649@N00_7b7faf0a3b,4428155327,47951649@N00,7b7faf0a3b,4013,5,Porcupine at Sunset,1,0,0
4428155059_47951649@N00_491b366197,4428155059,47951649@N00,491b366197,4071,5,"Bighorn Sheep, Pinnacles",1,0,0
4428920340_47951649@N00_f2cd3ba44e,4428920340,47951649@N00,f2cd3ba44e,4036,5,Twilight at Pinnacles,1,0,0
4428154423_47951649@N00_752909ff48,4428154423,47951649@N00,752909ff48,4047,5,Twilight at Pinnacles,1,0,0
4428154087_47951649@N00_bedbd83dbe,4428154087,47951649@N00,bedbd83dbe,4010,5,Twilight at Pinnacles,1,0,0
4428919462_47951649@N00_1c3f4df603,4428919462,47951649@N00,1c3f4df603,4047,5,100_3462,1,0,0
4428153519_47951649@N00_d9fe87bc48,4428153519,47951649@N00,d9fe87bc48,2694,3,Afterglow at Pinnacles,1,0,0
4428918862_47951649@N00_0deaec59eb,4428918862,47951649@N00,0deaec59eb,2712,3,Afterglow at Pinnacles,1,0,0
4428152975_47951649@N00_38c7537703,4428152975,47951649@N00,38c7537703,4027,5,"Sunset, Pinnacles",1,0,0
4428918286_47951649@N00_63d26503cd,4428918286,47951649@N00,63d26503cd,2693,3,"Sunset, Pinnacles",1,0,0
4428889208_47951649@N00_2dd700c855,4428889208,47951649@N00,2dd700c855,2581,3,Twilight at Pinnacles,1,0,0
4428123101_47951649@N00_62fe811aae,4428123101,47951649@N00,62fe811aae,2781,3,Twilight at Pinnacles,1,0,0
4428888578_47951649@N00_a5a8e4a31f,4428888578,47951649@N00,a5a8e4a31f,2770,3,Twilight at Pinnacles,1,0,0
4428122421_47951649@N00_8c7177c0d3,4428122421,47951649@N00,8c7177c0d3,4032,5,Twilight at Pinnacles,1,0,0
4428122047_47951649@N00_f6de587645,4428122047,47951649@N00,f6de587645,4066,5,"Bighorn Sheep, Pinnacles",1,0,0
