,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
5003422929_16483298@N00_b8629a641b,5003422929,16483298@N00,b8629a641b,4108,5,Spruce Tree House at Mesa Verde,1,0,0
5003422489_16483298@N00_c5270614b7,5003422489,16483298@N00,c5270614b7,4113,5,Spruce Tree House at Mesa Verde,1,0,0
5004028896_16483298@N00_dd816754d4,5004028896,16483298@N00,dd816754d4,4128,5,Spruce Tree House at Mesa Verde,1,0,0
5003421947_16483298@N00_c52537d0b3,5003421947,16483298@N00,c52537d0b3,4147,5,Spruce Tree House at Mesa Verde,1,0,0
5004028214_16483298@N00_48f5a68a42,5004028214,16483298@N00,48f5a68a42,4090,5,Spruce Tree House at Mesa Verde,1,0,0
5004027800_16483298@N00_9a05c88dcf,5004027800,16483298@N00,9a05c88dcf,4145,5,Spruce Tree House at Mesa Verde,1,0,0
5004027416_16483298@N00_ba2e32dcbc,5004027416,16483298@N00,ba2e32dcbc,4107,5,Spruce Tree House at Mesa Verde,1,0,0
5004027146_16483298@N00_0232925d9c,5004027146,16483298@N00,0232925d9c,4129,5,Spruce Tree House at Mesa Verde,1,0,0
5004026780_16483298@N00_c6a7447c23,5004026780,16483298@N00,c6a7447c23,4105,5,Spruce Tree House at Mesa Verde,1,0,0
5003419639_16483298@N00_090b9605c9,5003419639,16483298@N00,090b9605c9,4088,5,Spruce Tree House at Mesa Verde,1,0,0
5004026188_16483298@N00_68cc318b40,5004026188,16483298@N00,68cc318b40,4152,5,Spruce Tree House at Mesa Verde,1,0,0
5004025870_16483298@N00_e445892735,5004025870,16483298@N00,e445892735,4131,5,Spruce Tree House at Mesa Verde,1,0,0
5003418639_16483298@N00_1c15ac334d,5003418639,16483298@N00,1c15ac334d,4149,5,Spruce Tree House at Mesa Verde,1,0,0
5003418209_16483298@N00_4b892c6b6f,5003418209,16483298@N00,4b892c6b6f,4128,5,Spruce Tree House at Mesa Verde,1,0,0
5004024512_16483298@N00_edea0b6e17,5004024512,16483298@N00,edea0b6e17,4105,5,Spruce Tree House at Mesa Verde,1,0,0
5004024194_16483298@N00_16211df1b9,5004024194,16483298@N00,16211df1b9,4133,5,Spruce Tree House at Mesa Verde,1,0,0
5003417059_16483298@N00_1eb9e8bef4,5003417059,16483298@N00,1eb9e8bef4,4150,5,Spruce Tree House at Mesa Verde,1,0,0
5004023492_16483298@N00_56828bb98c,5004023492,16483298@N00,56828bb98c,4111,5,Spruce Tree House at Mesa Verde,1,0,0
5003416397_16483298@N00_e97d26a880,5003416397,16483298@N00,e97d26a880,4144,5,Spruce Tree House at Mesa Verde,1,0,0
5003416097_16483298@N00_125bd4a5c1,5003416097,16483298@N00,125bd4a5c1,4152,5,Spruce Tree House at Mesa Verde,1,0,0
5004022426_16483298@N00_590db6f061,5004022426,16483298@N00,590db6f061,4147,5,Spruce Tree House at Mesa Verde,1,0,0
5003415251_16483298@N00_d8b256589e,5003415251,16483298@N00,d8b256589e,4148,5,Spruce Tree House at Mesa Verde,1,0,0
5004021648_16483298@N00_483dd94058,5004021648,16483298@N00,483dd94058,4108,5,Spruce Tree House at Mesa Verde,1,0,0
5004021370_16483298@N00_77c424e377,5004021370,16483298@N00,77c424e377,4111,5,Spruce Tree House at Mesa Verde,1,0,0
5004021048_16483298@N00_3cebdb9147,5004021048,16483298@N00,3cebdb9147,4144,5,Spruce Tree House at Mesa Verde,1,0,0
5003382485_16483298@N00_d1b5bc3785,5003382485,16483298@N00,d1b5bc3785,4105,5,The valley at Spruce Tree House,1,0,0
5003382099_16483298@N00_638d24b12b,5003382099,16483298@N00,638d24b12b,4088,5,The valley at Spruce Tree House,1,0,0
5003988298_16483298@N00_5823ae0231,5003988298,16483298@N00,5823ae0231,4090,5,National Park buildings at Spruce Tree House,1,0,0
5003987760_16483298@N00_44da77c6b6,5003987760,16483298@N00,44da77c6b6,4151,5,Spruce Tree house,1,0,0
5003987500_16483298@N00_1c8cf76709,5003987500,16483298@N00,1c8cf76709,4133,5,Spruce Tree house,1,0,0
5003986734_16483298@N00_5ec4ecee3a,5003986734,16483298@N00,5ec4ecee3a,4109,5,The road to Mesa Verde,1,0,0
5003379955_16483298@N00_5bf50b2f38,5003379955,16483298@N00,5bf50b2f38,4145,5,The road to Mesa Verde,1,0,0
5003986274_16483298@N00_a3992ddb0b,5003986274,16483298@N00,a3992ddb0b,4154,5,The road to Mesa Verde,1,0,0
5003379435_16483298@N00_c6f4db56d5,5003379435,16483298@N00,c6f4db56d5,4137,5,The road to Mesa Verde,1,0,0
5003984986_16483298@N00_5fe9e05945,5003984986,16483298@N00,5fe9e05945,4131,5,The road to Mesa Verde,1,0,0
5003378055_16483298@N00_8a1cf171d3,5003378055,16483298@N00,8a1cf171d3,4090,5,The road to Mesa Verde,1,0,0
5003916274_16483298@N00_6585dc9fc6,5003916274,16483298@N00,6585dc9fc6,4146,5,The road to Chimney Rock,1,0,0
5003310009_16483298@N00_8ac452c6dd,5003310009,16483298@N00,8ac452c6dd,4088,5,The road to Chimney Rock,1,0,0
5003915698_16483298@N00_41be5b4792,5003915698,16483298@N00,41be5b4792,4088,5,The road to Chimney Rock,1,0,0
5003309527_16483298@N00_51a065d835,5003309527,16483298@N00,51a065d835,4132,5,The road to Chimney Rock,1,0,0
5003308453_16483298@N00_df36c55353,5003308453,16483298@N00,df36c55353,4153,5,Chimney Rock Colorado,1,0,0
5003913926_16483298@N00_93aa166bbb,5003913926,16483298@N00,93aa166bbb,4112,5,Chimney Rock Colorado,1,0,0
4976904080_69185949@N00_5302279d4d,4976904080,69185949@N00,5302279d4d,4106,5,IMG_5751.jpg,1,0,0
4976291757_69185949@N00_22892c37a9,4976291757,69185949@N00,22892c37a9,4128,5,IMG_5750.jpg,1,0,0
4976291365_69185949@N00_e36f52862c,4976291365,69185949@N00,e36f52862c,4106,5,IMG_5749.jpg,1,0,0
4976289051_69185949@N00_6f9fca9f36,4976289051,69185949@N00,6f9fca9f36,4129,5,IMG_5748.jpg,1,0,0
4976288051_69185949@N00_c290564de2,4976288051,69185949@N00,c290564de2,4129,5,IMG_5747.jpg,1,0,0
4976900288_69185949@N00_4421f3dc5f,4976900288,69185949@N00,4421f3dc5f,4090,5,IMG_5746.jpg,1,0,0
4976286155_69185949@N00_9399110a63,4976286155,69185949@N00,9399110a63,4128,5,IMG_5745.jpg,1,0,0
4976898282_69185949@N00_b999e3c6b8,4976898282,69185949@N00,b999e3c6b8,4105,5,IMG_5744.jpg,1,0,0
4976284301_69185949@N00_98249df7af,4976284301,69185949@N00,98249df7af,4104,5,IMG_5743.jpg,1,0,0
4976283361_69185949@N00_9514af0a07,4976283361,69185949@N00,9514af0a07,4104,5,IMG_5742.jpg,1,0,0
4976283239_69185949@N00_ff0fddbe2b,4976283239,69185949@N00,ff0fddbe2b,4152,5,IMG_5741.jpg,1,0,0
4976281293_69185949@N00_ac09a36b55,4976281293,69185949@N00,ac09a36b55,4106,5,IMG_5737.jpg,1,0,0
4976892374_69185949@N00_c1101df946,4976892374,69185949@N00,c1101df946,4132,5,IMG_5735.jpg,1,0,0
4976279331_69185949@N00_dda9b73b6c,4976279331,69185949@N00,dda9b73b6c,4154,5,IMG_5733.jpg,1,0,0
4976279157_69185949@N00_ca27cceba4,4976279157,69185949@N00,ca27cceba4,4087,5,IMG_5732.jpg,1,0,0
4976890204_69185949@N00_503ff36e2a,4976890204,69185949@N00,503ff36e2a,4146,5,IMG_5731.jpg,1,0,0
4976889520_69185949@N00_b41a467300,4976889520,69185949@N00,b41a467300,4085,5,IMG_5730.jpg,1,0,0
4976888552_69185949@N00_9c7646910d,4976888552,69185949@N00,9c7646910d,4111,5,IMG_5729.jpg,1,0,0
4976887578_69185949@N00_84f77a1156,4976887578,69185949@N00,84f77a1156,4132,5,IMG_5728.jpg,1,0,0
4976275375_69185949@N00_26411e544d,4976275375,69185949@N00,26411e544d,4084,5,IMG_5727.jpg,1,0,0
4976273087_69185949@N00_6feb0e7748,4976273087,69185949@N00,6feb0e7748,4127,5,IMG_5724.jpg,1,0,0
4976272913_69185949@N00_2e3c464636,4976272913,69185949@N00,2e3c464636,4153,5,IMG_5726.jpg,1,0,0
4976883844_69185949@N00_9cfc740b03,4976883844,69185949@N00,9cfc740b03,4106,5,IMG_5723.jpg,1,0,0
4976883588_69185949@N00_4966b48fcd,4976883588,69185949@N00,4966b48fcd,4152,5,IMG_5722.jpg,1,0,0
4976881988_69185949@N00_788780b55a,4976881988,69185949@N00,788780b55a,4128,5,IMG_5721.jpg,1,0,0
4976881082_69185949@N00_56fb5acaa3,4976881082,69185949@N00,56fb5acaa3,4133,5,IMG_5720.jpg,1,0,0
4976880884_69185949@N00_d0c512a6b4,4976880884,69185949@N00,d0c512a6b4,4091,5,IMG_5719.jpg,1,0,0
4976267939_69185949@N00_fc199ef96e,4976267939,69185949@N00,fc199ef96e,4145,5,IMG_5718.jpg,1,0,0
4976266389_69185949@N00_cfbb4bf360,4976266389,69185949@N00,cfbb4bf360,4125,5,IMG_5717.jpg,1,0,0
4968510677_89052071@N00_2cd8c7280e,4968510677,89052071@N00,2cd8c7280e,4105,5,Old PD,1,0,0
4969118594_89052071@N00_94c0e9b789,4969118594,89052071@N00,94c0e9b789,4132,5,Replacing my Starter at Basin Motorcycle Works near Durango,1,0,0
4960311038_58826214@N00_612a98e31a,4960311038,58826214@N00,612a98e31a,4077,5,Mancos Valley from Mesa Verde,1,0,0
4959712943_58826214@N00_5f6014f462,4959712943,58826214@N00,5f6014f462,4149,5,Mancos Valley from Mesa Verde,1,0,0
4959710989_58826214@N00_840e75cb03,4959710989,58826214@N00,840e75cb03,4126,5,Far View at Mesa Verde,1,0,0
4937893046_8657240@N02_199fa1376a,4937893046,8657240@N02,199fa1376a,4134,5,Mesa Verde National Park,1,0,0
4937885816_8657240@N02_f81abfb82f,4937885816,8657240@N02,f81abfb82f,4079,5,Mesa Verde National Park,1,0,0
4937878670_8657240@N02_5ece5fb2c2,4937878670,8657240@N02,5ece5fb2c2,4097,5,Mesa Verde National Park,1,0,0
4937284133_8657240@N02_58fa16ece4,4937284133,8657240@N02,58fa16ece4,4094,5,Mesa Verde National Park,1,0,0
4937864838_8657240@N02_5ce4db4042,4937864838,8657240@N02,5ce4db4042,4120,5,Mesa Verde National Park,1,0,0
4937858280_8657240@N02_ab4d469463,4937858280,8657240@N02,ab4d469463,4119,5,Mesa Verde National Park,1,0,0
4937263593_8657240@N02_8fb71c0fa6,4937263593,8657240@N02,8fb71c0fa6,4082,5,Mesa Verde National Park,1,0,0
4937255403_8657240@N02_d798a0c18a,4937255403,8657240@N02,d798a0c18a,4139,5,Mesa Verde National Park,1,0,0
4937836516_8657240@N02_c24cb259c2,4937836516,8657240@N02,c24cb259c2,4135,5,Mesa Verde National Park,1,0,0
4937829236_8657240@N02_9a2fe56f5e,4937829236,8657240@N02,9a2fe56f5e,4121,5,Mesa Verde National Park,1,0,0
4937234677_8657240@N02_3ba51a3d62,4937234677,8657240@N02,3ba51a3d62,4074,5,Mesa Verde National Park,1,0,0
4937815500_8657240@N02_50d8fe7736,4937815500,8657240@N02,50d8fe7736,4099,5,Mesa Verde National Park,1,0,0
4937221569_8657240@N02_d802be6451,4937221569,8657240@N02,d802be6451,4093,5,Mesa Verde National Park,1,0,0
4937802670_8657240@N02_c817b2c0ea,4937802670,8657240@N02,c817b2c0ea,4143,5,Mesa Verde National Park,1,0,0
4937796132_8657240@N02_ec7de0dd03,4937796132,8657240@N02,ec7de0dd03,4073,5,Mesa Verde National Park,1,0,0
4937202219_8657240@N02_0fc7913b58,4937202219,8657240@N02,0fc7913b58,4099,5,Mesa Verde National Park,1,0,0
4937782252_8657240@N02_66a2000ee2,4937782252,8657240@N02,66a2000ee2,4118,5,Mesa Verde National Park,1,0,0
4937188389_8657240@N02_72f82d8364,4937188389,8657240@N02,72f82d8364,4138,5,Mesa Verde National Park,1,0,0
4937180899_8657240@N02_87435b3d0a,4937180899,8657240@N02,87435b3d0a,4082,5,Mesa Verde National Park,1,0,0
4937174441_8657240@N02_3375c97acd,4937174441,8657240@N02,3375c97acd,4114,5,Mesa Verde National Park,1,0,0
4937168191_8657240@N02_24e232c476,4937168191,8657240@N02,24e232c476,4094,5,Mesa Verde National Park,1,0,0
4937748724_8657240@N02_04d8eaf7f1,4937748724,8657240@N02,04d8eaf7f1,4079,5,Mesa Verde National Park,1,0,0
4937153669_8657240@N02_cfa6dcd1ec,4937153669,8657240@N02,cfa6dcd1ec,4099,5,Mesa Verde National Park,1,0,0
4937721412_8657240@N02_195bc4f568,4937721412,8657240@N02,195bc4f568,4082,5,Mesa Verde National Park,1,0,0
4937714760_8657240@N02_78218ae879,4937714760,8657240@N02,78218ae879,4120,5,Mesa Verde National Park,1,0,0
4937707892_8657240@N02_c7257647b5,4937707892,8657240@N02,c7257647b5,4101,5,Surprisingly Popular Picture of West End of Eastbound Stallion,1,0,0
4937665124_8657240@N02_bb722a6803,4937665124,8657240@N02,bb722a6803,4100,5,Mesa Verde National Park,1,0,0
4937071447_8657240@N02_dfcf857c95,4937071447,8657240@N02,dfcf857c95,4138,5,Mesa Verde National Park,1,0,0
4937047431_8657240@N02_a036f89360,4937047431,8657240@N02,a036f89360,4074,5,Mesa Verde National Park,1,0,0
4937033113_8657240@N02_0c39be409f,4937033113,8657240@N02,0c39be409f,4122,5,Mesa Verde National Park,1,0,0
4937015083_8657240@N02_7c22c888b5,4937015083,8657240@N02,7c22c888b5,4143,5,Mesa Verde National Park,1,0,0
4936996431_8657240@N02_8e90b8e6e1,4936996431,8657240@N02,8e90b8e6e1,4077,5,Mesa Verde National Park,1,0,0
4936978323_8657240@N02_a3ba92c083,4936978323,8657240@N02,a3ba92c083,4082,5,Mesa Verde National Park,1,0,0
4936963861_8657240@N02_a52022966e,4936963861,8657240@N02,a52022966e,4098,5,Mesa Verde National Park,1,0,0
4936958511_8657240@N02_925d0e17df,4936958511,8657240@N02,925d0e17df,4116,5,Mesa Verde National Park,1,0,0
4937537882_8657240@N02_73ec4be45d,4937537882,8657240@N02,73ec4be45d,4075,5,Mesa Verde National Park,1,0,0
4936917953_8657240@N02_215a63bf2b,4936917953,8657240@N02,215a63bf2b,4116,5,Mesa Verde National Park,1,0,0
4937496710_8657240@N02_1901b16325,4937496710,8657240@N02,1901b16325,4116,5,Mesa Verde National Park,1,0,0
4936816231_8657240@N02_65e29a1ea0,4936816231,8657240@N02,65e29a1ea0,4118,5,Mesa Verde National Park,1,0,0
4937380412_8657240@N02_c23eea43d1,4937380412,8657240@N02,c23eea43d1,4137,5,Mesa Verde National Park,1,0,0
4937374076_8657240@N02_cc240d0c55,4937374076,8657240@N02,cc240d0c55,4137,5,Mesa Verde National Park,1,0,0
4937368624_8657240@N02_bb56c80eab,4937368624,8657240@N02,bb56c80eab,4140,5,Mesa Verde National Park,1,0,0
4937355170_8657240@N02_84673f45ea,4937355170,8657240@N02,84673f45ea,4078,5,Mesa Verde National Park,1,0,0
4937349672_8657240@N02_8f4b8e3df6,4937349672,8657240@N02,8f4b8e3df6,4121,5,Mesa Verde National Park,1,0,0
4937333260_8657240@N02_9ec354cc7a,4937333260,8657240@N02,9ec354cc7a,4075,5,Mesa Verde National Park,1,0,0
4936742555_8657240@N02_c77ac82f81,4936742555,8657240@N02,c77ac82f81,4117,5,Mesa Verde National Park,1,0,0
4937323462_8657240@N02_33f833bc06,4937323462,8657240@N02,33f833bc06,4099,5,Mesa Verde National Park,1,0,0
4936710097_8657240@N02_f93fb4d385,4936710097,8657240@N02,f93fb4d385,4081,5,Mesa Verde National Park,1,0,0
4936705215_8657240@N02_56c099e805,4936705215,8657240@N02,56c099e805,4095,5,Mesa Verde National Park,1,0,0
4937286088_8657240@N02_f9caa96785,4937286088,8657240@N02,f9caa96785,4116,5,Mesa Verde National Park,1,0,0
4936684997_8657240@N02_f325ee65cc,4936684997,8657240@N02,f325ee65cc,4123,5,Mesa Verde National Park,1,0,0
4937265188_8657240@N02_ee681a7292,4937265188,8657240@N02,ee681a7292,4073,5,Mesa Verde National Park,1,0,0
4937258476_8657240@N02_355b581967,4937258476,8657240@N02,355b581967,4121,5,Mesa Verde National Park,1,0,0
4937253194_8657240@N02_54dafb61d6,4937253194,8657240@N02,54dafb61d6,4100,5,Mesa Verde National Park,1,0,0
4936661871_8657240@N02_3b808afeac,4936661871,8657240@N02,3b808afeac,4118,5,Mesa Verde National Park,1,0,0
4937242926_8657240@N02_04181c290c,4937242926,8657240@N02,04181c290c,4101,5,Mesa Verde National Park,1,0,0
4936650757_8657240@N02_d72c178da7,4936650757,8657240@N02,d72c178da7,4114,5,Mesa Verde National Park,1,0,0
4937231504_8657240@N02_bfa3b892a5,4937231504,8657240@N02,bfa3b892a5,4079,5,Mesa Verde National Park,1,0,0
4936639341_8657240@N02_d5e85e08de,4936639341,8657240@N02,d5e85e08de,4121,5,Mesa Verde National Park,1,0,0
4936634169_8657240@N02_174f255b7f,4936634169,8657240@N02,174f255b7f,4098,5,Mesa Verde National Park,1,0,0
4937215218_8657240@N02_69cdc9812c,4937215218,8657240@N02,69cdc9812c,4119,5,Mesa Verde National Park,1,0,0
4937209478_8657240@N02_1b9a64aa17,4937209478,8657240@N02,1b9a64aa17,4137,5,Mesa Verde National Park,1,0,0
4937188862_8657240@N02_27dcd56c97,4937188862,8657240@N02,27dcd56c97,4122,5,Mesa Verde National Park,1,0,0
4937167818_8657240@N02_f840264458,4937167818,8657240@N02,f840264458,4100,5,Mesa Verde National Park,1,0,0
4937162244_8657240@N02_4bb0e54cc2,4937162244,8657240@N02,4bb0e54cc2,4100,5,Mesa Verde National Park,1,0,0
4936570523_8657240@N02_f8d39c34aa,4936570523,8657240@N02,f8d39c34aa,4096,5,Mesa Verde National Park,1,0,0
4936552769_8657240@N02_a0d40c5c5e,4936552769,8657240@N02,a0d40c5c5e,4134,5,Mesa Verde National Park,1,0,0
4936538977_8657240@N02_89d9b3c00f,4936538977,8657240@N02,89d9b3c00f,4078,5,Mesa Verde National Park,1,0,0
4937103500_8657240@N02_7e1b726da9,4937103500,8657240@N02,7e1b726da9,4123,5,Mesa Verde National Park,1,0,0
4936492477_8657240@N02_25e013d0a9,4936492477,8657240@N02,25e013d0a9,4081,5,Mesa Verde National Park,1,0,0
4937072738_8657240@N02_758faa8106,4937072738,8657240@N02,758faa8106,4136,5,Mesa Verde National Park,1,0,0
4937066654_8657240@N02_41e51bdcf8,4937066654,8657240@N02,41e51bdcf8,4115,5,Mesa Verde National Park,1,0,0
4936426043_8657240@N02_1607b418de,4936426043,8657240@N02,1607b418de,4101,5,Mesa Verde National Park,1,0,0
4936419805_8657240@N02_dbb47604bc,4936419805,8657240@N02,dbb47604bc,4115,5,Mesa Verde National Park,1,0,0
4936413769_8657240@N02_9e0a6483a5,4936413769,8657240@N02,9e0a6483a5,4135,5,Mesa Verde National Park,1,0,0
4936407421_8657240@N02_b44f2737d2,4936407421,8657240@N02,b44f2737d2,4079,5,Mesa Verde National Park,1,0,0
4936401339_8657240@N02_3a39289561,4936401339,8657240@N02,3a39289561,4098,5,Mesa Verde National Park,1,0,0
4936981832_8657240@N02_54a3ef7525,4936981832,8657240@N02,54a3ef7525,4114,5,Mesa Verde National Park,1,0,0
4902576893_9198237@N08_dfd50d6030,4902576893,9198237@N08,dfd50d6030,4139,5,Mesa Verde NP - Glowing Towers (7541),1,0,0
4902569053_9198237@N08_9961331b2b,4902569053,9198237@N08,9961331b2b,4079,5,Mesa Verde NP - Awaiting Sunset at Cliff Palace (7392_bw),1,0,0
4899196003_9198237@N08_14d67c9865,4899196003,9198237@N08,14d67c9865,4116,5,Mesa Verde NP - Pipe Shrine House Glyph HDR (hdr37),1,0,0
4899635338_9198237@N08_e2ea4d9f09,4899635338,9198237@N08,e2ea4d9f09,4096,5,Mesa Verde NP - Museum Porch Roof (6852_bw),1,0,0
4896014508_9198237@N08_eac43d2156,4896014508,9198237@N08,eac43d2156,4100,5,Mesa Verde NP - Bright Spot (6710),1,0,0
4895154809_9198237@N08_82050a7c53,4895154809,9198237@N08,82050a7c53,4140,5,Mesa Verde NP - B&W View from Wetherill (6577_bw),1,0,0
4887216381_58826214@N00_2234f7322f,4887216381,58826214@N00,2234f7322f,4139,5,"Far View Visitor Center, Mesa Verde",1,0,0
4887215553_58826214@N00_6019f49e3f,4887215553,58826214@N00,6019f49e3f,4121,5,Mule deer* at Mesa Verde National Park,1,0,0
4887214357_58826214@N00_4bde5f0d48,4887214357,58826214@N00,4bde5f0d48,4115,5,"Far View Lodge, Mesa Verde",1,0,0
4887816636_58826214@N00_8f87957dba,4887816636,58826214@N00,8f87957dba,65535,66,Cliff Palace at sunset,1,0,0
4887213095_58826214@N00_c1b4e3f934,4887213095,58826214@N00,c1b4e3f934,4097,5,Cliff Palace,1,0,0
4887212321_58826214@N00_94e7273dc4,4887212321,58826214@N00,94e7273dc4,4139,5,Kiva at Far View Site,1,0,0
4887814356_58826214@N00_beae3fb7e2,4887814356,58826214@N00,beae3fb7e2,4099,5,Mesa Verde,1,0,0
4887813134_58826214@N00_7fe1a160eb,4887813134,58826214@N00,7fe1a160eb,4140,5,Mesa Verde,1,0,0
4887812092_58826214@N00_96288be4b5,4887812092,58826214@N00,96288be4b5,4097,5,Spruce Tree House,1,0,0
4887207877_58826214@N00_2f5ab9cfbc,4887207877,58826214@N00,2f5ab9cfbc,4114,5,Diorama,1,0,0
4887206887_58826214@N00_65088e2f3c,4887206887,58826214@N00,65088e2f3c,4073,5,Diorama,1,0,0
4887809286_58826214@N00_e5ae317c63,4887809286,58826214@N00,e5ae317c63,4102,5,Kivas at Cliff Palace,1,0,0
4887808294_58826214@N00_e0c901fed8,4887808294,58826214@N00,e0c901fed8,4099,5,Round tower at Cliff Palace,1,0,0
4887203657_58826214@N00_9505fa2ab0,4887203657,58826214@N00,9505fa2ab0,4114,5,Cliff Palace,1,0,0
4887805476_58826214@N00_a2ed70e537,4887805476,58826214@N00,a2ed70e537,4078,5,Cliff Palace,1,0,0
4887804452_58826214@N00_aac7f86c56,4887804452,58826214@N00,aac7f86c56,4079,5,Cliff Palace,1,0,0
4887803342_58826214@N00_e6b0bbc7cf,4887803342,58826214@N00,e6b0bbc7cf,4115,5,Cliff Palace,1,0,0
4887802356_58826214@N00_757a866d1b,4887802356,58826214@N00,757a866d1b,4078,5,Cliff Palace,1,0,0
4887801338_58826214@N00_44a1f29c8b,4887801338,58826214@N00,44a1f29c8b,4140,5,Cliff Palace,1,0,0
4887197451_58826214@N00_c067992230,4887197451,58826214@N00,c067992230,4073,5,Cliff Palace,1,0,0
4887196339_58826214@N00_6c1251e69b,4887196339,58826214@N00,6c1251e69b,4093,5,Cliff Palace,1,0,0
4887797854_58826214@N00_6f01fbe40f,4887797854,58826214@N00,6f01fbe40f,4082,5,Ranger Rebecca,1,0,0
4887797020_58826214@N00_e0d31c59c9,4887797020,58826214@N00,e0d31c59c9,4121,5,Cliff Palace,1,0,0
4887192243_58826214@N00_ef24d01386,4887192243,58826214@N00,ef24d01386,4073,5,Cliff Palace,1,0,0
4887191351_58826214@N00_b8c14ab809,4887191351,58826214@N00,b8c14ab809,4142,5,Cliff Palace,1,0,0
4887190183_58826214@N00_33e3e8b73b,4887190183,58826214@N00,33e3e8b73b,4140,5,Mesa Verde National Park,1,0,0
4877842281_33322045@N00_aed7443db0,4877842281,33322045@N00,aed7443db0,4137,5,Evan Swimming at Night,1,0,0
4878448968_33322045@N00_d222f61d76,4878448968,33322045@N00,d222f61d76,4100,5,Back for More Quality Bikini Babe Time,1,0,0
4877838001_33322045@N00_459d9f1531,4877838001,33322045@N00,459d9f1531,4123,5,Evan Doing Specifically What His Mom Asked Him Not To Do,1,0,0
4877835645_33322045@N00_825db6e65a,4877835645,33322045@N00,825db6e65a,4081,5,Keegan Threatening,1,0,0
4877833093_33322045@N00_6d6932bd12,4877833093,33322045@N00,6d6932bd12,4142,5,Jack Nicholson,1,0,0
4877830427_33322045@N00_15de4b2251,4877830427,33322045@N00,15de4b2251,4139,5,Aquatic All Star,1,0,0
4878436638_33322045@N00_be4ec4ed8b,4878436638,33322045@N00,be4ec4ed8b,4120,5,Elliot & Easton Hot-Tubbing with Norwegian Exchange Students,1,0,0
4878434234_33322045@N00_aff895e044,4878434234,33322045@N00,aff895e044,4095,5,Mushmellows,1,0,0
4877823041_33322045@N00_d28ecbd8fc,4877823041,33322045@N00,d28ecbd8fc,4095,5,"""I Blowed It!""",1,0,0
4878429636_33322045@N00_4fba3b79bb,4878429636,33322045@N00,4fba3b79bb,4080,5,Playing with Fire,1,0,0
4877817931_33322045@N00_7e2a7eec96,4877817931,33322045@N00,7e2a7eec96,4139,5,Pants Problems,1,0,0
4878410230_33322045@N00_22c7c78dc9,4878410230,33322045@N00,22c7c78dc9,4079,5,More Typical Family Portrait,1,0,0
4851649719_75683070@N00_fc64a12dbe,4851649719,75683070@N00,fc64a12dbe,4094,5,"Hike to Step House, Wetherill Mesa, Mesa Verde National Park",1,0,0
4851500501_75683070@N00_1910b326da,4851500501,75683070@N00,1910b326da,4096,5,"Balcony House, Mesa Verde National Park",1,0,0
4852113392_75683070@N00_f8176ed5f1,4852113392,75683070@N00,f8176ed5f1,4121,5,"Alcove Behind Balcony House, Mesa Verde National Park",1,0,0
4851490863_75683070@N00_284a642d9c,4851490863,75683070@N00,284a642d9c,4097,5,Balcony House Tour at Mesa Verde National Park,1,0,0
4851478617_75683070@N00_8b41e6cacf,4851478617,75683070@N00,8b41e6cacf,4077,5,Balcony House Tour at Mesa Verde National Park,1,0,0
4852025434_75683070@N00_527f586b3f,4852025434,75683070@N00,527f586b3f,4143,5,"View of Soda Canyon from Balcony House, Mesa Verde National Park",1,0,0
4848137225_75683070@N00_b46e5a52a1,4848137225,75683070@N00,b46e5a52a1,4098,5,"House of Many Windows, Chapin Mesa, Cliff Canyon, Mesa Verde National Park, Colorado",1,0,0
4848121835_75683070@N00_651c64674a,4848121835,75683070@N00,651c64674a,4138,5,"Cliff Palace, Mesa Verde National Park",1,0,0
4848734970_75683070@N00_eece166ea5,4848734970,75683070@N00,eece166ea5,4119,5,"Cliff Palace, Mesa Verde National Park",1,0,0
4848112303_75683070@N00_2edc7047a6,4848112303,75683070@N00,2edc7047a6,4121,5,"Cliff Palace, Mesa Verde National Park",1,0,0
4848732204_75683070@N00_256aa758f9,4848732204,75683070@N00,256aa758f9,4101,5,"Cliff Palace, Mesa Verde National Park",1,0,0
4848730794_75683070@N00_9a470a7828,4848730794,75683070@N00,9a470a7828,4082,5,"Cliff Palace, Mesa Verde National Park",1,0,0
4848727110_75683070@N00_c194be5242,4848727110,75683070@N00,c194be5242,4096,5,"Cliff Palace, Mesa Verde National Park",1,0,0
4848726252_75683070@N00_98ccd3fcc5,4848726252,75683070@N00,98ccd3fcc5,4099,5,"Cliff Palace Tour, Mesa Verde National Park",1,0,0
4848099059_75683070@N00_272ba832a4,4848099059,75683070@N00,272ba832a4,4074,5,"Cliff Palace, Mesa Verde National Park",1,0,0
4848719714_75683070@N00_36a02dfd08,4848719714,75683070@N00,36a02dfd08,4115,5,"Cliff Palace, Mesa Verde National Park",1,0,0
4848094477_75683070@N00_4bba3793dc,4848094477,75683070@N00,4bba3793dc,4141,5,"Fellow Cliff Palace Visitors, Cliff Palace, Mesa Verde National Park",1,0,0
4848092987_75683070@N00_15ea4770ef,4848092987,75683070@N00,15ea4770ef,4097,5,"Cliff Palace, Mesa Verde National Park",1,0,0
4848092095_75683070@N00_df3d6a593f,4848092095,75683070@N00,df3d6a593f,4138,5,"Cliff Canyon as Seen from Cliff Palace Overlook, Mesa Verde National Park",1,0,0
