,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
2143410451_48356041@N00_b0bcdde6fd,2143410451,48356041@N00,b0bcdde6fd,2242,3,"Halemau'u Trail, Haleakala, Maui",1,0,0
2143410155_48356041@N00_3f77fe4d5a,2143410155,48356041@N00,3f77fe4d5a,2151,3,"Halemau'u Trail, Haleakala, Maui",1,0,0
2143409553_48356041@N00_765873c928,2143409553,48356041@N00,765873c928,2235,3,"Nene (Hawaiian Goose) at Holua Cabin, Halemau'u Trail, Haleakala, Maui",1,0,0
2144203184_48356041@N00_43f24b8d8b,2144203184,48356041@N00,43f24b8d8b,2110,3,"Halemau'u Trail, Haleakala, Maui",1,0,0
2144203078_48356041@N00_54139ef201,2144203078,48356041@N00,54139ef201,2047,3,"Kawilinau and Hanakauhi, Haleakala, Maui",1,0,0
2143409011_48356041@N00_43b5b9ae45,2143409011,48356041@N00,43b5b9ae45,2257,3,"Halemau'u Trail, Haleakala, Maui",1,0,0
2143408745_48356041@N00_734c5792b9,2143408745,48356041@N00,734c5792b9,2279,3,"Pu'u o Maui, Haleakala, Maui",1,0,0
2144202128_48356041@N00_8a3dff10ef,2144202128,48356041@N00,8a3dff10ef,2139,3,"Ka Moa o Pele and Hanakauhi, Haleakala, Maui",1,0,0
2144201788_48356041@N00_a68d723e42,2144201788,48356041@N00,a68d723e42,2056,3,"Sliding Sands Trail, Haleakala, Maui",1,0,0
2144201080_48356041@N00_0cc53fd3ff,2144201080,48356041@N00,0cc53fd3ff,2082,3,"Sliding Sands Trail, Haleakala, Maui",1,0,0
2143406933_48356041@N00_16151ba6f2,2143406933,48356041@N00,16151ba6f2,2359,3,"Sliding Sands Trail, Haleakala, Maui",1,0,0
2143405177_48356041@N00_4eca61f466,2143405177,48356041@N00,4eca61f466,2370,3,"Sliding Sands Trail, Haleakala, Maui",1,0,0
2143404735_48356041@N00_2ce4b1a0a5,2143404735,48356041@N00,2ce4b1a0a5,2205,3,"Sliding Sands Trail, Haleakala, Maui",1,0,0
2144198164_48356041@N00_5e814dd8d0,2144198164,48356041@N00,5e814dd8d0,2238,3,"Sliding Sands Trail, Haleakala, Maui",1,0,0
2143403913_48356041@N00_533ceea038,2143403913,48356041@N00,533ceea038,2407,3,"Sliding Sands Trail, Haleakala, Maui",1,0,0
2144197398_48356041@N00_92895b6ff4,2144197398,48356041@N00,92895b6ff4,2188,3,"Sliding Sands Trail, Haleakala, Maui",1,0,0
2143403291_48356041@N00_b2df04d7e7,2143403291,48356041@N00,b2df04d7e7,2130,3,"Sliding Sands Trail, Haleakala, Maui",1,0,0
2143402861_48356041@N00_0919dde8bf,2143402861,48356041@N00,0919dde8bf,2192,3,"Sliding Sands Trail, Haleakala, Maui",1,0,0
2143402575_48356041@N00_19986a3485,2143402575,48356041@N00,19986a3485,2346,3,"Sliding Sands Trail, Haleakala, Maui",1,0,0
2143402291_48356041@N00_f8345c2ef3,2143402291,48356041@N00,f8345c2ef3,2295,3,"Silversword, Haleakala, Maui",1,0,0
2128421952_75527798@N00_38a9211f51,2128421952,75527798@N00,38a9211f51,2284,3,resting,1,0,0
2128419952_75527798@N00_750e18ec3f,2128419952,75527798@N00,750e18ec3f,2191,3,down the sliding sand trail,1,0,0
2128417786_75527798@N00_7fce6a5f5b,2128417786,75527798@N00,7fce6a5f5b,2028,3,haleakala silversword,1,0,0
2128416286_75527798@N00_af40d55dd0,2128416286,75527798@N00,af40d55dd0,2115,3,sliding sand trail,1,0,0
2127636965_75527798@N00_66714e050d,2127636965,75527798@N00,66714e050d,2238,3,at the summit,1,0,0
2127634733_75527798@N00_d340e38c68,2127634733,75527798@N00,d340e38c68,2226,3,haleakala - house of sun,1,0,0
2121768232_80642895@N00_95b6038cf8,2121768232,80642895@N00,95b6038cf8,2199,3,Haleakala Panoramic,1,0,0
2120893509_11778910@N06_016eaaace0,2120893509,11778910@N06,016eaaace0,2073,3,Banyan Tree,1,0,0
2121601110_11778910@N06_d41f6741cf,2121601110,11778910@N06,d41f6741cf,2372,3,Top of Maui,1,0,0
2120817993_11778910@N06_7ba029e1b0,2120817993,11778910@N06,7ba029e1b0,2037,3,Above the Clouds,1,0,0
2120803815_11778910@N06_23fb640b06,2120803815,11778910@N06,23fb640b06,2261,3,Parting Clouds,1,0,0
2121576360_11778910@N06_f9c7295476,2121576360,11778910@N06,f9c7295476,2414,3,Haleakala,1,0,0
2121556254_11778910@N06_6db376e655,2121556254,11778910@N06,6db376e655,2147,3,Haleakala,1,0,0
2113861371_7330015@N08_5dd3b83c5c,2113861371,7330015@N08,5dd3b83c5c,2226,3,Hana Waterfalls,1,0,0
2113859907_7330015@N08_d0037f878d,2113859907,7330015@N08,d0037f878d,2202,3,Hana Waterfalls,1,0,0
2114635194_7330015@N08_d601e68e78,2114635194,7330015@N08,d601e68e78,2142,3,Into the Bamboo Forest,1,0,0
2114633578_7330015@N08_0dde8d05fd,2114633578,7330015@N08,0dde8d05fd,2211,3,Makahiku,1,0,0
2113854879_7330015@N08_219a229577,2113854879,7330015@N08,219a229577,2068,3,Makahiku,1,0,0
2113853191_7330015@N08_2418003e4f,2113853191,7330015@N08,2418003e4f,2148,3,Abby at the Makahiku Overlook,1,0,0
2113850903_7330015@N08_48929d5530,2113850903,7330015@N08,48929d5530,2292,3,Makahiku Overlook,1,0,0
2114625822_7330015@N08_5e36489589,2114625822,7330015@N08,5e36489589,2091,3,Makahiku Overlook,1,0,0
2113846871_7330015@N08_5905dfe1ec,2113846871,7330015@N08,5905dfe1ec,2033,3,Hana Waterfalls,1,0,0
2113845961_7330015@N08_a7931d77c1,2113845961,7330015@N08,a7931d77c1,2135,3,Hana Waterfalls,1,0,0
2114620888_7330015@N08_2b9e1462a4,2114620888,7330015@N08,2b9e1462a4,2415,3,Hana Waterfall,1,0,0
2113842029_7330015@N08_7c167ee4f1,2113842029,7330015@N08,7c167ee4f1,2174,3,The Road to Hana,1,0,0
2113310402_21399651@N06_1b22509dbd,2113310402,21399651@N06,1b22509dbd,2258,3,Sunrise 4,1,0,0
2113310198_21399651@N06_7757fe551e,2113310198,21399651@N06,7757fe551e,2361,3,Sunrise 3,1,0,0
2112531367_21399651@N06_98d53ba001,2112531367,21399651@N06,98d53ba001,2295,3,Sunrise 1,1,0,0
2113301848_21399651@N06_205d0e07d0,2113301848,21399651@N06,205d0e07d0,2118,3,Driving Champ,1,0,0
2112522849_21399651@N06_2acccb0d3b,2112522849,21399651@N06,2acccb0d3b,2308,3,Crater Overlook,1,0,0
2113301352_21399651@N06_e57dc9c78c,2113301352,21399651@N06,e57dc9c78c,2086,3,Crater,1,0,0
2096104983_99646599@N00_41e7ffc710,2096104983,99646599@N00,41e7ffc710,2334,3,Haleakala National Park Maui Hawaii August 2004 Mike Vondran,1,0,0
2095563673_39214909@N00_dc902dee1c,2095563673,39214909@N00,dc902dee1c,2328,3,Oheo Gulch,1,0,0
2095563309_39214909@N00_a591cefb22,2095563309,39214909@N00,a591cefb22,2194,3,Maui20071205-799,1,0,0
2096339756_39214909@N00_54c640e5f3,2096339756,39214909@N00,54c640e5f3,2352,3,Maui20071205-792,1,0,0
2096339204_39214909@N00_dac9347066,2096339204,39214909@N00,dac9347066,2308,3,Maui20071205-789,1,0,0
2095562305_39214909@N00_6eab3509b2,2095562305,39214909@N00,6eab3509b2,2328,3,Maui20071205-785,1,0,0
2095562005_39214909@N00_ea60ded734,2095562005,39214909@N00,ea60ded734,2152,3,Maui20071205-776,1,0,0
2096338202_39214909@N00_f744a03259,2096338202,39214909@N00,f744a03259,2289,3,Maui20071205-772,1,0,0
2096165222_39214909@N00_d5499fd539,2096165222,39214909@N00,d5499fd539,2367,3,Maui20071205-271,1,0,0
2095390985_39214909@N00_e9536bee57,2095390985,39214909@N00,e9536bee57,2012,3,Maui20071205-265,1,0,0
2095390819_39214909@N00_5d7ddaf7f8,2095390819,39214909@N00,5d7ddaf7f8,2285,3,Maui20071205-258,1,0,0
2095390565_39214909@N00_ab144209c2,2095390565,39214909@N00,ab144209c2,2377,3,Cold on top of Haleakala,1,0,0
2096164328_39214909@N00_e1304b823a,2096164328,39214909@N00,e1304b823a,2158,3,Maui20071205-253,1,0,0
2096164176_39214909@N00_5c3a253a18,2096164176,39214909@N00,5c3a253a18,2240,3,Maui20071205-252,1,0,0
2096164044_39214909@N00_84426cd410,2096164044,39214909@N00,84426cd410,2068,3,Maui20071205-223,1,0,0
2096163880_39214909@N00_44383fc29b,2096163880,39214909@N00,44383fc29b,2247,3,Maui20071205-214,1,0,0
2096163680_39214909@N00_4b9fef44be,2096163680,39214909@N00,4b9fef44be,2099,3,Maui20071205-211,1,0,0
2092522211_20109792@N00_6fd0faf47f,2092522211,20109792@N00,6fd0faf47f,2346,3,Seven Sacred Pools,1,0,0
2092521925_20109792@N00_f9bb157863,2092521925,20109792@N00,f9bb157863,2130,3,Seven Sacred Pools,1,0,0
2092521415_20109792@N00_6e713e7cf5,2092521415,20109792@N00,6e713e7cf5,2395,3,Seven Sacred Pools,1,0,0
2093298750_20109792@N00_0866df731c,2093298750,20109792@N00,0866df731c,2364,3,Seven Sacred Pools,1,0,0
2092520543_20109792@N00_d2410783fd,2092520543,20109792@N00,d2410783fd,2137,3,Seven Sacred Pools,1,0,0
2093297952_20109792@N00_a3993dee1c,2093297952,20109792@N00,a3993dee1c,2266,3,Seven Sacred Pools,1,0,0
2093297686_20109792@N00_9393732b5b,2093297686,20109792@N00,9393732b5b,2332,3,Seven Sacred Pools,1,0,0
2093288786_20109792@N00_cdef4aa458,2093288786,20109792@N00,cdef4aa458,2268,3,Haleakala,1,0,0
2093288604_20109792@N00_3a0593b53d,2093288604,20109792@N00,3a0593b53d,2278,3,Haleakala,1,0,0
2093288496_20109792@N00_7424d317c3,2093288496,20109792@N00,7424d317c3,2295,3,Silversword Garden,1,0,0
2092510221_20109792@N00_16334ea263,2092510221,20109792@N00,16334ea263,2203,3,Haleakala,1,0,0
2092509831_20109792@N00_95fbd6814e,2092509831,20109792@N00,95fbd6814e,2393,3,Ka Lu'u o ka O'o,1,0,0
2093287674_20109792@N00_3332fd3327,2093287674,20109792@N00,3332fd3327,2399,3,Curtain,1,0,0
2092509353_20109792@N00_f1e975b5bf,2092509353,20109792@N00,f1e975b5bf,2142,3,Silverswords,1,0,0
2092509017_20109792@N00_6b4ee3f702,2092509017,20109792@N00,6b4ee3f702,2193,3,Haleakala,1,0,0
2093286910_20109792@N00_b187c61341,2093286910,20109792@N00,b187c61341,2374,3,Haleakala,1,0,0
2092508779_20109792@N00_067f43d759,2092508779,20109792@N00,067f43d759,2398,3,Sliding Sands Trail,1,0,0
2092508607_20109792@N00_edf8b1dc4d,2092508607,20109792@N00,edf8b1dc4d,2119,3,Haleakala,1,0,0
2092508005_20109792@N00_a59cc28bef,2092508005,20109792@N00,a59cc28bef,2050,3,Haleakala,1,0,0
2093285932_20109792@N00_f274a0a277,2093285932,20109792@N00,f274a0a277,2157,3,Haleakala,1,0,0
2093285722_20109792@N00_0f420aa1a8,2093285722,20109792@N00,0f420aa1a8,2293,3,Haleakala,1,0,0
2072838330_7330015@N08_8467b9077e,2072838330,7330015@N08,8467b9077e,2373,3,Along the path...,1,0,0
2065066473_46098904@N00_a18e32e672,2065066473,46098904@N00,a18e32e672,2310,3,"Mission Control, This is the Mars Lander...",1,0,0
2055289684_7330015@N08_662db4b067,2055289684,7330015@N08,662db4b067,2283,3,Hana Forest,1,0,0
2048134738_19787482@N04_403c4dfc6d,2048134738,19787482@N04,403c4dfc6d,2340,3,"Haleakala crater, Maui",1,0,0
2047345653_19787482@N04_2912a4578f,2047345653,19787482@N04,2912a4578f,2090,3,"Haleakala crater, Maui",1,0,0
2024277227_11791406@N02_cd7a10fbd1,2024277227,11791406@N02,cd7a10fbd1,2380,3,Seven Pools,1,0,0
2014093806_70963517@N00_c91bdd6ed9,2014093806,70963517@N00,c91bdd6ed9,2104,3,Haleakala0052,1,0,0
2013294077_70963517@N00_775f90a0fa,2013294077,70963517@N00,775f90a0fa,2367,3,Haleakala0007,1,0,0
2013293815_70963517@N00_90a5912c91,2013293815,70963517@N00,90a5912c91,2264,3,Haleakala0006,1,0,0
1993135453_14891038@N08_aa8b832326,1993135453,14891038@N08,aa8b832326,2370,3,Do not cliff dive here,1,0,0
1993135113_14891038@N08_00011b5566,1993135113,14891038@N08,00011b5566,2401,3,Doug and Geno prepare to dive,1,0,0
1984528871_14891038@N08_b54742ed12,1984528871,14891038@N08,b54742ed12,2219,3,Waterfall,1,0,0
1985339660_14891038@N08_30ee36cec2,1985339660,14891038@N08,30ee36cec2,2077,3,Shannon poses for Sports Illustrated,1,0,0
1975893266_8419096@N07_d984c8ae44,1975893266,8419096@N07,d984c8ae44,2157,3,"Silver Sword on Haleakala, Maui",1,0,0
1852841050_64987437@N00_a361629e12,1852841050,64987437@N00,a361629e12,2213,3,The fam on Mount Haleakala,1,0,0
1825379412_17260618@N05_9f15285616,1825379412,17260618@N05,9f15285616,2256,3,davies_DSC5231,1,0,0
1824539715_17260618@N05_65ed1d53c5,1824539715,17260618@N05,65ed1d53c5,2386,3,davies_DSC5226,1,0,0
1825377938_17260618@N05_cc2785535b,1825377938,17260618@N05,cc2785535b,2155,3,davies_DSC5224,1,0,0
1824538399_17260618@N05_8755f71d86,1824538399,17260618@N05,8755f71d86,2210,3,davies_DSC5223,1,0,0
1824537079_17260618@N05_70e2d57ef9,1824537079,17260618@N05,70e2d57ef9,2163,3,davies_DSC5222,1,0,0
1825375388_17260618@N05_32197873f2,1825375388,17260618@N05,32197873f2,2066,3,davies_DSC5205,1,0,0
1825374858_17260618@N05_271f811add,1825374858,17260618@N05,271f811add,2220,3,davies_DSC5202,1,0,0
1825374252_17260618@N05_bcb2b46099,1825374252,17260618@N05,bcb2b46099,2346,3,davies_DSC5197,1,0,0
1824533737_17260618@N05_67420fc9fc,1824533737,17260618@N05,67420fc9fc,2272,3,davies_DSC5196,1,0,0
1824532761_17260618@N05_40ecc18173,1824532761,17260618@N05,40ecc18173,2234,3,davies_DSC5192,1,0,0
1825370628_17260618@N05_4d1ea2001e,1825370628,17260618@N05,4d1ea2001e,2305,3,davies_DSC5188,1,0,0
1824531087_17260618@N05_bdef27223d,1824531087,17260618@N05,bdef27223d,2209,3,davies_DSC5183,1,0,0
1824529403_17260618@N05_12fbd02edc,1824529403,17260618@N05,12fbd02edc,2285,3,davies_DSC5182,1,0,0
1825367120_17260618@N05_ccc219688e,1825367120,17260618@N05,ccc219688e,2216,3,davies_DSC5180,1,0,0
1824524913_17260618@N05_a79539f033,1824524913,17260618@N05,a79539f033,2111,3,davies_DSC5179,1,0,0
1824523877_17260618@N05_7ff22d7c1a,1824523877,17260618@N05,7ff22d7c1a,2352,3,davies_DSC5174,1,0,0
1825358610_17260618@N05_084c7d1060,1825358610,17260618@N05,084c7d1060,2114,3,davies_DSC5172,1,0,0
1825355716_17260618@N05_3870a45274,1825355716,17260618@N05,3870a45274,2039,3,davies_DSC5171,1,0,0
1824515633_17260618@N05_f1143c71dc,1824515633,17260618@N05,f1143c71dc,2023,3,davies_DSC5170,1,0,0
1825353308_17260618@N05_96dadcec59,1825353308,17260618@N05,96dadcec59,2031,3,davies_DSC5167,1,0,0
1824513423_17260618@N05_f8690693f8,1824513423,17260618@N05,f8690693f8,2322,3,davies_DSC5166,1,0,0
1825350632_17260618@N05_9192c5f92c,1825350632,17260618@N05,9192c5f92c,2183,3,davies_DSC5165,1,0,0
1825334884_17260618@N05_83ecde7742,1825334884,17260618@N05,83ecde7742,2175,3,davies_DSC5117,1,0,0
1824508637_17260618@N05_804b6c56fc,1824508637,17260618@N05,804b6c56fc,2115,3,davies_DSC5162,1,0,0
1824507481_17260618@N05_e0b5b88ea2,1824507481,17260618@N05,e0b5b88ea2,2199,3,davies_DSC5161,1,0,0
1824506359_17260618@N05_02d0016d88,1824506359,17260618@N05,02d0016d88,2232,3,davies_DSC5159,1,0,0
1824505877_17260618@N05_3cb4a683b8,1824505877,17260618@N05,3cb4a683b8,2071,3,davies_DSC5158,1,0,0
1824505277_17260618@N05_dd01a2092c,1824505277,17260618@N05,dd01a2092c,2119,3,davies_DSC5157,1,0,0
1825343866_17260618@N05_1d395f661e,1825343866,17260618@N05,1d395f661e,2143,3,davies_DSC5153,1,0,0
1825343424_17260618@N05_95a6ea94f2,1825343424,17260618@N05,95a6ea94f2,2223,3,davies_DSC5145,1,0,0
1824503671_17260618@N05_abb2118522,1824503671,17260618@N05,abb2118522,2023,3,davies_DSC5142,1,0,0
1824502989_17260618@N05_dcee77d1d2,1824502989,17260618@N05,dcee77d1d2,2337,3,davies_DSC5141,1,0,0
1824502495_17260618@N05_77fccc38c2,1824502495,17260618@N05,77fccc38c2,2236,3,davies_DSC5137,1,0,0
1825339784_17260618@N05_a90a0b080b,1825339784,17260618@N05,a90a0b080b,2125,3,davies_DSC5136,1,0,0
1824500295_17260618@N05_c33b85ad1d,1824500295,17260618@N05,c33b85ad1d,2252,3,davies_DSC5135,1,0,0
1824499845_17260618@N05_2203cca04d,1824499845,17260618@N05,2203cca04d,2221,3,davies_DSC5134,1,0,0
1824498589_17260618@N05_7ebac0e7b1,1824498589,17260618@N05,7ebac0e7b1,2184,3,davies_DSC5129,1,0,0
1824497773_17260618@N05_6002df51f1,1824497773,17260618@N05,6002df51f1,2262,3,davies_DSC5126,1,0,0
1824497285_17260618@N05_a7b89bba7e,1824497285,17260618@N05,a7b89bba7e,2039,3,davies_DSC5123,1,0,0
1824496599_17260618@N05_ede9c6eb9e,1824496599,17260618@N05,ede9c6eb9e,2377,3,davies_DSC5121,1,0,0
1824494823_17260618@N05_e6981c1b4b,1824494823,17260618@N05,e6981c1b4b,2332,3,davies_DSC5116,1,0,0
1825333256_17260618@N05_1d0a7d7f37,1825333256,17260618@N05,1d0a7d7f37,2253,3,davies_DSC5110,1,0,0
1825332832_17260618@N05_8c6fa773d2,1825332832,17260618@N05,8c6fa773d2,2103,3,davies_DSC5103,1,0,0
1812213337_15013508@N04_ab7473639e,1812213337,15013508@N04,ab7473639e,2265,3,haleakala,1,0,0
1702222835_68712269@N00_fd4e082c5c,1702222835,68712269@N00,fd4e082c5c,2131,3,"Sliding Sands / Halemau'u, Maui",1,0,0
1630633355_10139097@N02_dad82d7a71,1630633355,10139097@N02,dad82d7a71,2410,3,Our trusty steed,1,0,0
1630617631_10139097@N02_9360e70d02,1630617631,10139097@N02,9360e70d02,2120,3,The Kapalulu Point Park entrance,1,0,0
1631515996_10139097@N02_f354044873,1631515996,10139097@N02,f354044873,2017,3,Inside the church,1,0,0
1631512676_10139097@N02_90e2289d29,1631512676,10139097@N02,90e2289d29,2308,3,Church where Charles Lindbergh is buried,1,0,0
1630621953_10139097@N02_3f3f0b21d4,1630621953,10139097@N02,3f3f0b21d4,2344,3,Church where Charles Lindbergh is buried,1,0,0
1630613219_10139097@N02_90f30f70da,1630613219,10139097@N02,90f30f70da,2299,3,Joanna at the park,1,0,0
1630608309_10139097@N02_ac3a0e4707,1630608309,10139097@N02,ac3a0e4707,2062,3,View from the Park,1,0,0
1630604609_10139097@N02_19673f70f6,1630604609,10139097@N02,19673f70f6,2155,3,Kipahulu Point Park,1,0,0
1630599379_10139097@N02_f2cd0ecf35,1630599379,10139097@N02,f2cd0ecf35,2208,3,Me and Charles Lindbergh,1,0,0
1631480518_10139097@N02_f7ea764d97,1631480518,10139097@N02,f7ea764d97,2052,3,Charles Lindbergh's view,1,0,0
1630589757_10139097@N02_40ce9ad01f,1630589757,10139097@N02,40ce9ad01f,2219,3,Charles Lindbergh's grave,1,0,0
1631471244_10139097@N02_30dd5f198d,1631471244,10139097@N02,30dd5f198d,2210,3,Charles Lindbergh's grave,1,0,0
1630579253_10139097@N02_ee9ff17f43,1630579253,10139097@N02,ee9ff17f43,2168,3,Haleakala,1,0,0
1630576301_10139097@N02_79e64e79a9,1630576301,10139097@N02,79e64e79a9,2140,3,Joanna and the ocean,1,0,0
1630571659_10139097@N02_7a627801ef,1630571659,10139097@N02,7a627801ef,2246,3,East side of Haleakala,1,0,0
1630566261_10139097@N02_3281335cb2,1630566261,10139097@N02,3281335cb2,2289,3,Out to the sea,1,0,0
1631441298_10139097@N02_87c54ef259,1631441298,10139097@N02,87c54ef259,2346,3,7 Sacred Pools waterfalls,1,0,0
1631449178_10139097@N02_c579abb511,1631449178,10139097@N02,c579abb511,2355,3,Joanna and the 7 Sacred Pools,1,0,0
1631444852_10139097@N02_f8d8e4b97a,1631444852,10139097@N02,f8d8e4b97a,2058,3,Swimming in a lower pool,1,0,0
1630550395_10139097@N02_5e71e78194,1630550395,10139097@N02,5e71e78194,2401,3,Are we having fun yet,1,0,0
1630545221_10139097@N02_70ba2ebebb,1630545221,10139097@N02,70ba2ebebb,2375,3,7 Sacred Pools and a bridge,1,0,0
1630541073_10139097@N02_2bbf66671f,1630541073,10139097@N02,2bbf66671f,2107,3,Ohe'o Gulch or the 7 Sacred Pools,1,0,0
1629776962_10139097@N02_cdd277d7c3,1629776962,10139097@N02,cdd277d7c3,2152,3,Road to nowhere,1,0,0
1629774652_10139097@N02_31dde9e4c9,1629774652,10139097@N02,31dde9e4c9,2002,3,The beginning of the journey down,1,0,0
1628883521_10139097@N02_3c55121061,1628883521,10139097@N02,3c55121061,2288,3,Clouds below,1,0,0
1628881381_10139097@N02_9af00ffcd9,1628881381,10139097@N02,9af00ffcd9,2270,3,Ahinahina (Silverswords),1,0,0
1629765792_10139097@N02_75b9827ae4,1629765792,10139097@N02,75b9827ae4,2194,3,Walk slowly!!,1,0,0
1629761802_10139097@N02_e9c333f298,1629761802,10139097@N02,e9c333f298,2327,3,The Haleakala Summit,1,0,0
1628870619_10139097@N02_cce0868c9f,1628870619,10139097@N02,cce0868c9f,2342,3,Hair flip on Haleakala,1,0,0
1629756854_10139097@N02_f44447d6a2,1629756854,10139097@N02,f44447d6a2,2179,3,Explorer Bill,1,0,0
1629754304_10139097@N02_8adc84e211,1629754304,10139097@N02,8adc84e211,2205,3,Thrilled to be here,1,0,0
1628863015_10139097@N02_5419c3891e,1628863015,10139097@N02,5419c3891e,2186,3,How high have you been?,1,0,0
1628860169_10139097@N02_09e6ad5df0,1628860169,10139097@N02,09e6ad5df0,2194,3,Joaana at the top of Maui,1,0,0
1629746108_10139097@N02_4b526d81cf,1629746108,10139097@N02,4b526d81cf,2339,3,USAF space observatory,1,0,0
1629742624_10139097@N02_903cce633c,1629742624,10139097@N02,903cce633c,2244,3,Joanna taking in the view,1,0,0
1629738992_10139097@N02_5912337b2a,1629738992,10139097@N02,5912337b2a,2403,3,Sunrise on Haleakala,1,0,0
1596227240_59144709@N00_ec9a9c6021,1596227240,59144709@N00,ec9a9c6021,2221,3,8654-Haleakala-Silversword,1,0,0
1596226884_59144709@N00_0f441389ee,1596226884,59144709@N00,0f441389ee,2014,3,8510-Haleakala-Sunrise-Shadow,1,0,0
1539376909_59144709@N00_701664556b,1539376909,59144709@N00,701664556b,2171,3,Sacred Pools Waterfall - O'heo Gulch,1,0,0
1540222068_59144709@N00_d6c066739d,1540222068,59144709@N00,d6c066739d,2095,3,Haleakala Sunrise,1,0,0
1348239519_12955651@N07_a68c17bdc7,1348239519,12955651@N07,a68c17bdc7,1214,2,jungle view,1,0,0
1302228120_67395061@N00_19db7ffb8b,1302228120,67395061@N00,19db7ffb8b,1227,2,Silver Sword Don,1,0,0
1556668300_8668973@N05_bef67c1097,1556668300,8668973@N05,bef67c1097,2374,3,waimoku falls 2,1,0,0
1555794445_8668973@N05_c5476e1448,1555794445,8668973@N05,c5476e1448,2392,3,waimoku falls 1,1,0,0
1556665748_8668973@N05_3a9036062f,1556665748,8668973@N05,3a9036062f,2303,3,seven sacred pools,1,0,0
1555791627_8668973@N05_877dffb1cb,1555791627,8668973@N05,877dffb1cb,2188,3,pipiwai trail,1,0,0
1555784531_8668973@N05_2636d2f697,1555784531,8668973@N05,2636d2f697,2183,3,haleakala,1,0,0
1543265663_53845250@N00_de25447222,1543265663,53845250@N00,de25447222,2086,3,IMG_1901,1,0,0
1544128106_53845250@N00_bc0bd39255,1544128106,53845250@N00,bc0bd39255,2221,3,IMG_1894,1,0,0
1540239976_59144709@N00_1367452443,1540239976,59144709@N00,1367452443,2031,3,Rainbow in a storm,1,0,0
1539378141_59144709@N00_75ced3cb10,1539378141,59144709@N00,75ced3cb10,2380,3,Rainbow,1,0,0
1540239374_59144709@N00_21f2b90765,1540239374,59144709@N00,21f2b90765,2252,3,7 Sacred Pools,1,0,0
1540237390_59144709@N00_f18100a817,1540237390,59144709@N00,f18100a817,2136,3,Sacred Pools Waterfalls,1,0,0
1539375119_59144709@N00_e751dd4655,1539375119,59144709@N00,e751dd4655,2386,3,Sacred Pools Waterfalls,1,0,0
1540222612_59144709@N00_eae94953ab,1540222612,59144709@N00,eae94953ab,2137,3,Haleakala Valley,1,0,0
1540222278_59144709@N00_40011289bc,1540222278,59144709@N00,40011289bc,2110,3,Haleakala Sunrise,1,0,0
1480714340_44304873@N00_ea549e7d6a,1480714340,44304873@N00,ea549e7d6a,1134,2,Silversword at Haleakala N.P.,1,0,0
1464490117_36899024@N00_1c68034e33,1464490117,36899024@N00,1c68034e33,1146,2,IMG_3331,1,0,0
1465344044_36899024@N00_b0c3227f6e,1465344044,36899024@N00,b0c3227f6e,1100,2,IMG_3321,1,0,0
1465342660_36899024@N00_0a3bf9ea68,1465342660,36899024@N00,0a3bf9ea68,1157,2,IMG_3323,1,0,0
1465340894_36899024@N00_acb692253d,1465340894,36899024@N00,acb692253d,1371,2,IMG_3320,1,0,0
1464484925_36899024@N00_7177693f3e,1464484925,36899024@N00,7177693f3e,1067,2,IMG_3317,1,0,0
1465338632_36899024@N00_a0b12f5790,1465338632,36899024@N00,a0b12f5790,1242,2,IMG_3316,1,0,0
1465337848_36899024@N00_1dc7122fe2,1465337848,36899024@N00,1dc7122fe2,1430,2,IMG_3315,1,0,0
1465336942_36899024@N00_d59f970ee4,1465336942,36899024@N00,d59f970ee4,1183,2,IMG_3314,1,0,0
1465336012_36899024@N00_774cc02ea5,1465336012,36899024@N00,774cc02ea5,1226,2,IMG_3313,1,0,0
1464478245_36899024@N00_c0c9c004e6,1464478245,36899024@N00,c0c9c004e6,1321,2,IMG_3306,1,0,0
1464477261_36899024@N00_a193c0d6dd,1464477261,36899024@N00,a193c0d6dd,1165,2,IMG_3307,1,0,0
1465330434_36899024@N00_683e60989c,1465330434,36899024@N00,683e60989c,1089,2,IMG_3305,1,0,0
1465329512_36899024@N00_9b7fa1c0f6,1465329512,36899024@N00,9b7fa1c0f6,1131,2,IMG_3304,1,0,0
1465328416_36899024@N00_d9a0b5113e,1465328416,36899024@N00,d9a0b5113e,1013,2,IMG_3301,1,0,0
1465327538_36899024@N00_77c5d5be54,1465327538,36899024@N00,77c5d5be54,1147,2,IMG_3299,1,0,0
1465326482_36899024@N00_ab73bf34c9,1465326482,36899024@N00,ab73bf34c9,1253,2,IMG_3294,1,0,0
1465325622_36899024@N00_b104a08eb9,1465325622,36899024@N00,b104a08eb9,1152,2,IMG_3293,1,0,0
1465324696_36899024@N00_c47b6498ce,1465324696,36899024@N00,c47b6498ce,1219,2,IMG_3292,1,0,0
1465320644_36899024@N00_ad84e2ec5a,1465320644,36899024@N00,ad84e2ec5a,1165,2,IMG_3332,1,0,0
1465319718_36899024@N00_7154ddbb32,1465319718,36899024@N00,7154ddbb32,1342,2,IMG_3283,1,0,0
1465318194_36899024@N00_62d58492b1,1465318194,36899024@N00,62d58492b1,1092,2,IMG_3282,1,0,0
1464461985_36899024@N00_62e877a66b,1464461985,36899024@N00,62e877a66b,1314,2,IMG_3281,1,0,0
