,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
2570036347_9025254@N02_c18971d3a0,2570036347,9025254@N02,c18971d3a0,3194,4,Train Tag,1,0,0
2570862666_9025254@N02_002c38bf7f,2570862666,9025254@N02,002c38bf7f,3150,4,Seriously?,1,0,0
2570035849_9025254@N02_4673ea2ab8,2570035849,9025254@N02,4673ea2ab8,3030,4,River's Up,1,0,0
2570035239_9025254@N02_9015a59584,2570035239,9025254@N02,9015a59584,3077,4,Where The Sidewalk Ends,1,0,0
2566366925_26111415@N03_4c10862032,2566366925,26111415@N03,4c10862032,3058,4,CRW_3650,1,0,0
2566365879_26111415@N03_2b30dde7d8,2566365879,26111415@N03,2b30dde7d8,3264,4,CRW_3647,1,0,0
2567187618_26111415@N03_6de9e59b97,2567187618,26111415@N03,6de9e59b97,3168,4,CRW_3637,1,0,0
2567186540_26111415@N03_b7318f51fa,2567186540,26111415@N03,b7318f51fa,3064,4,CRW_3636,1,0,0
2566362715_26111415@N03_117c222714,2566362715,26111415@N03,117c222714,3154,4,CRW_3632,1,0,0
2566361381_26111415@N03_72571fd45d,2566361381,26111415@N03,72571fd45d,3135,4,CRW_3629,1,0,0
2567182594_26111415@N03_5868aecf05,2567182594,26111415@N03,5868aecf05,3141,4,CRW_3627,1,0,0
2567181182_26111415@N03_674ff5733a,2567181182,26111415@N03,674ff5733a,3085,4,CRW_3625,1,0,0
2567179854_26111415@N03_75973f4e64,2567179854,26111415@N03,75973f4e64,3182,4,CRW_3624,1,0,0
2566355917_26111415@N03_804444260e,2566355917,26111415@N03,804444260e,3045,4,CRW_3622,1,0,0
2567177488_26111415@N03_58ace7783e,2567177488,26111415@N03,58ace7783e,3061,4,CRW_3621,1,0,0
2567176930_26111415@N03_0c22b69c30,2567176930,26111415@N03,0c22b69c30,3058,4,CRW_3620,1,0,0
2567176370_26111415@N03_52f0392546,2567176370,26111415@N03,52f0392546,3114,4,CRW_3619,1,0,0
2567175820_26111415@N03_86591e1137,2567175820,26111415@N03,86591e1137,3101,4,CRW_3618,1,0,0
2566352483_26111415@N03_93dba44bbb,2566352483,26111415@N03,93dba44bbb,3063,4,CRW_3617,1,0,0
2554202243_7412121@N07_7f22bda653,2554202243,7412121@N07,7f22bda653,3014,4,Homeless Vet,1,0,0
2524289334_26957253@N03_9ba0bdec76,2524289334,26957253@N03,9ba0bdec76,2405,3,Saint Louis Arch,1,0,0
2458165552_16041363@N00_5258c5f64e,2458165552,16041363@N00,5258c5f64e,2109,3,St Louis Arch,1,0,0
2436574652_40165534@N00_472a857503,2436574652,40165534@N00,472a857503,2375,3,Gateway Arch,1,0,0
2432054853_44172623@N00_974669172a,2432054853,44172623@N00,974669172a,2262,3,,1,0,0
2565810073_75468733@N00_0242348016,2565810073,75468733@N00,0242348016,3261,4,View from our hotel room,1,0,0
2565806657_75468733@N00_7ce9847048,2565806657,75468733@N00,7ce9847048,3138,4,Northwest view from the arch,1,0,0
2566628248_75468733@N00_6cd5526f36,2566628248,75468733@N00,6cd5526f36,3155,4,Southwest view from the arch,1,0,0
2565798697_75468733@N00_3dd2cd3cd4,2565798697,75468733@N00,3dd2cd3cd4,3072,4,Building of some significance,1,0,0
2565796461_75468733@N00_d7e2d13035,2565796461,75468733@N00,d7e2d13035,3278,4,Well that's one way to look at it.,1,0,0
2566618838_75468733@N00_a7655c8382,2566618838,75468733@N00,a7655c8382,3176,4,From the park,1,0,0
2566613954_75468733@N00_b5c8e0756c,2566613954,75468733@N00,b5c8e0756c,3255,4,Some black and white arch action,1,0,0
2565785115_75468733@N00_5b24288247,2565785115,75468733@N00,5b24288247,3052,4,Welcome to the west,1,0,0
2563588040_75468733@N00_66f72ab5be,2563588040,75468733@N00,66f72ab5be,3053,4,2008-06-07 Busch Stadium,1,0,0
2561453299_29937314@N00_33d628a50d,2561453299,29937314@N00,33d628a50d,3146,4,DSC06070.JPG,1,0,0
2555664014_25270360@N06_352440928e,2555664014,25270360@N06,352440928e,3264,4,IMG_3842,1,0,0
2554838239_25270360@N06_65941aa2d9,2554838239,25270360@N06,65941aa2d9,3106,4,IMG_3840,1,0,0
2554838183_25270360@N06_08d6f87a64,2554838183,25270360@N06,08d6f87a64,3076,4,IMG_3819,1,0,0
2555663874_25270360@N06_89c1673576,2555663874,25270360@N06,89c1673576,3099,4,IMG_3818,1,0,0
2555663848_25270360@N06_53dcd7fcee,2555663848,25270360@N06,53dcd7fcee,3044,4,IMG_3815,1,0,0
2554838053_25270360@N06_4ebc1ae3ae,2554838053,25270360@N06,4ebc1ae3ae,3267,4,IMG_3786,1,0,0
2554762091_7412121@N07_1d8e0ce01c,2554762091,7412121@N07,1d8e0ce01c,3185,4,Going Up,1,0,0
2555244328_7412121@N07_cb4062bc02,2555244328,7412121@N07,cb4062bc02,3031,4,Kansas,1,0,0
2545760113_24820272@N07_a5cc30991f,2545760113,24820272@N07,a5cc30991f,3112,4,DSCN0349,1,0,0
2546581968_24820272@N07_4edbc2e650,2546581968,24820272@N07,4edbc2e650,2144,3,DSCN0333,1,0,0
2546579552_24820272@N07_b81425aba8,2546579552,24820272@N07,b81425aba8,2151,3,DSCN0326,1,0,0
2545751751_24820272@N07_2cbe37a73d,2545751751,24820272@N07,2cbe37a73d,3095,4,DSCN0324,1,0,0
2544135990_75941917@N00_1e8503529f,2544135990,75941917@N00,1e8503529f,2128,3,,1,0,0
2542579709_26073483@N00_322c7b7cac,2542579709,26073483@N00,322c7b7cac,2396,3,An Imposing Figure,1,0,0
2543405214_26073483@N00_2a4447cebb,2543405214,26073483@N00,2a4447cebb,2146,3,Not Quite a Ringworld,1,0,0
2539192818_9025254@N02_f1d6454f3a,2539192818,9025254@N02,f1d6454f3a,3249,4,The 400 Buidling,1,0,0
2533113406_27091474@N05_59892b982c,2533113406,27091474@N05,59892b982c,3176,4,B0002834,1,0,0
2533099112_27091474@N05_cc41561d85,2533099112,27091474@N05,cc41561d85,2359,3,B0002835,1,0,0
2533098084_27091474@N05_7987189ed6,2533098084,27091474@N05,7987189ed6,2029,3,B0002836,1,0,0
2533097210_27091474@N05_34aaa9e4cc,2533097210,27091474@N05,34aaa9e4cc,2035,3,B0002837,1,0,0
2533077602_16854395@N05_d88a72e3c5,2533077602,16854395@N05,d88a72e3c5,2119,3,Squeezed in the Elevator,1,0,0
2527437144_27895744@N00_eb36f39356,2527437144,27895744@N00,eb36f39356,2002,3,Ghost horse,1,0,0
2527437142_27895744@N00_8b186a8662,2527437142,27895744@N00,8b186a8662,2219,3,Eads Bridge at night,1,0,0
2525925300_11751499@N07_99c2a9cf3b,2525925300,11751499@N07,99c2a9cf3b,2018,3,IMG_3262,1,0,0
2525103097_11751499@N07_09bfb85f81,2525103097,11751499@N07,09bfb85f81,2003,3,IMG_3261,1,0,0
2525923674_11751499@N07_1963e262df,2525923674,11751499@N07,1963e262df,2054,3,IMG_3260,1,0,0
2525922832_11751499@N07_fd12331b3b,2525922832,11751499@N07,fd12331b3b,2260,3,IMG_3259,1,0,0
2525921772_11751499@N07_46f9bc7f59,2525921772,11751499@N07,46f9bc7f59,3180,4,IMG_3258,1,0,0
2525921254_11751499@N07_a47ba68ca5,2525921254,11751499@N07,a47ba68ca5,3032,4,IMG_3257,1,0,0
2525920754_11751499@N07_6f8d876e90,2525920754,11751499@N07,6f8d876e90,3115,4,IMG_3256,1,0,0
2525098687_11751499@N07_0de4abdc76,2525098687,11751499@N07,0de4abdc76,3182,4,IMG_3255,1,0,0
2525097715_11751499@N07_dd2b61d15a,2525097715,11751499@N07,dd2b61d15a,2190,3,IMG_3254,1,0,0
2525918376_11751499@N07_ae241503dc,2525918376,11751499@N07,ae241503dc,3087,4,IMG_3253,1,0,0
2525917304_11751499@N07_bfced67029,2525917304,11751499@N07,bfced67029,3160,4,IMG_3252,1,0,0
2525916594_11751499@N07_5001454b40,2525916594,11751499@N07,5001454b40,3158,4,IMG_3251,1,0,0
2525915962_11751499@N07_4b1df51085,2525915962,11751499@N07,4b1df51085,3180,4,IMG_3250,1,0,0
2525915042_11751499@N07_89b7673843,2525915042,11751499@N07,89b7673843,2084,3,IMG_3249,1,0,0
2525914286_11751499@N07_8cf28acfee,2525914286,11751499@N07,8cf28acfee,2051,3,IMG_3248,1,0,0
2525091945_11751499@N07_8650a3e940,2525091945,11751499@N07,8650a3e940,3083,4,IMG_3248,1,0,0
2525912398_11751499@N07_175285eda6,2525912398,11751499@N07,175285eda6,2336,3,IMG_3247,1,0,0
2525911996_11751499@N07_80d55cf720,2525911996,11751499@N07,80d55cf720,3092,4,IMG_3246,1,0,0
2525911594_11751499@N07_71f2253672,2525911594,11751499@N07,71f2253672,2340,3,IMG_3245,1,0,0
2525089579_11751499@N07_b5113713b4,2525089579,11751499@N07,b5113713b4,3163,4,IMG_3244,1,0,0
2525088867_11751499@N07_c77be8a22b,2525088867,11751499@N07,c77be8a22b,2088,3,IMG_3243,1,0,0
2525909716_11751499@N07_ddcf90b12a,2525909716,11751499@N07,ddcf90b12a,3136,4,IMG_3242,1,0,0
2525908772_11751499@N07_f0da277deb,2525908772,11751499@N07,f0da277deb,2290,3,IMG_3241,1,0,0
2525086225_11751499@N07_204a2f7902,2525086225,11751499@N07,204a2f7902,3162,4,IMG_3240,1,0,0
2525085195_11751499@N07_9db1d8fffc,2525085195,11751499@N07,9db1d8fffc,2061,3,IMG_3239,1,0,0
2525084251_11751499@N07_dbab74854c,2525084251,11751499@N07,dbab74854c,3025,4,IMG_3238,1,0,0
2525905374_11751499@N07_30940c482a,2525905374,11751499@N07,30940c482a,2389,3,IMG_3237,1,0,0
2525082565_11751499@N07_d08ae63c24,2525082565,11751499@N07,d08ae63c24,2361,3,IMG_3236,1,0,0
2525081555_11751499@N07_45a5177954,2525081555,11751499@N07,45a5177954,2324,3,IMG_3235,1,0,0
2525080517_11751499@N07_bcda327b40,2525080517,11751499@N07,bcda327b40,2119,3,IMG_3234,1,0,0
2525900936_11751499@N07_5e28e80abc,2525900936,11751499@N07,5e28e80abc,2186,3,IMG_3233,1,0,0
2525077705_11751499@N07_3398134fa8,2525077705,11751499@N07,3398134fa8,3122,4,IMG_3232,1,0,0
2525077143_11751499@N07_5dd714115a,2525077143,11751499@N07,5dd714115a,3152,4,IMG_3231,1,0,0
2525898384_11751499@N07_e9ef697df1,2525898384,11751499@N07,e9ef697df1,3236,4,IMG_3230,1,0,0
2525897910_11751499@N07_eef4677f5e,2525897910,11751499@N07,eef4677f5e,3199,4,IMG_3228,1,0,0
2525075289_11751499@N07_c3efd0575b,2525075289,11751499@N07,c3efd0575b,2304,3,IMG_3227,1,0,0
2525895948_11751499@N07_a0026e8403,2525895948,11751499@N07,a0026e8403,2259,3,IMG_3226,1,0,0
2525073429_11751499@N07_ac3d8e1be9,2525073429,11751499@N07,ac3d8e1be9,2133,3,IMG_3225,1,0,0
2525894142_11751499@N07_f75ccf3939,2525894142,11751499@N07,f75ccf3939,2149,3,IMG_3224,1,0,0
2524399251_12920961@N02_b5f4047637,2524399251,12920961@N02,b5f4047637,2153,3,Arch from the Old Courthouse Steps,1,0,0
2524397475_12920961@N02_3216365812,2524397475,12920961@N02,3216365812,2023,3,Old Courthouse Reflection,1,0,0
2525216368_12920961@N02_d1bb0f4998,2525216368,12920961@N02,d1bb0f4998,3268,4,Crazy Mad Purple Bokeh,1,0,0
2525214926_12920961@N02_456136338f,2525214926,12920961@N02,456136338f,2040,3,Minimal Focus,1,0,0
2524392929_12920961@N02_9001d8e2d8,2524392929,12920961@N02,9001d8e2d8,3184,4,Tape,1,0,0
2525211666_12920961@N02_ea9b4fa756,2525211666,12920961@N02,ea9b4fa756,2225,3,Welcome to the West,1,0,0
2524389481_12920961@N02_01c42e53b5,2524389481,12920961@N02,01c42e53b5,2222,3,Whoooooosh!,1,0,0
2524387911_12920961@N02_103f66cc71,2524387911,12920961@N02,103f66cc71,3236,4,What Grows on Tree Bark,1,0,0
2525206946_12920961@N02_a6c9b6b9ed,2525206946,12920961@N02,a6c9b6b9ed,2395,3,(147) North Leg,1,0,0
2525205146_12920961@N02_fe1e2773b5,2525205146,12920961@N02,fe1e2773b5,2168,3,View West and Slightly South,1,0,0
2524383519_12920961@N02_8f68ac7bbf,2524383519,12920961@N02,8f68ac7bbf,3079,4,Old Courthouse,1,0,0
2524382049_12920961@N02_fd6dc20d59,2524382049,12920961@N02,fd6dc20d59,3119,4,Converging Steps,1,0,0
2524379225_12920961@N02_7bb5b31b11,2524379225,12920961@N02,7bb5b31b11,3213,4,Shroom in Bloom,1,0,0
2525198568_12920961@N02_d5399376f1,2525198568,12920961@N02,d5399376f1,2280,3,Looking for Smurfs,1,0,0
2524376167_12920961@N02_7df3756a72,2524376167,12920961@N02,7df3756a72,2017,3,From Beneath the Arch,1,0,0
2524374565_12920961@N02_cc6997354a,2524374565,12920961@N02,cc6997354a,3132,4,Leg Up,1,0,0
2524372919_12920961@N02_f343e07f44,2524372919,12920961@N02,f343e07f44,2266,3,From the Edge,1,0,0
2516773235_7795035@N06_cf3c032c88,2516773235,7795035@N06,cf3c032c88,2075,3,2008-05-23,1,0,0
2512023312_8043846@N03_6ebb48ac8e,2512023312,8043846@N03,6ebb48ac8e,3036,4,HotelRoomView,1,0,0
2510731436_7587226@N02_93608b46d0,2510731436,7587226@N02,93608b46d0,2393,3,Fall in St. Louis,1,0,0
2510731166_7587226@N02_7bd93824b6,2510731166,7587226@N02,7bd93824b6,2001,3,Arch Silhouette,1,0,0
2510487006_43812461@N00_f98bc16027,2510487006,43812461@N00,f98bc16027,3189,4,Base of the Gateway Arch,1,0,0
2510485554_43812461@N00_d804625eaf,2510485554,43812461@N00,d804625eaf,2067,3,The Gateway Arch,1,0,0
2509651113_43812461@N00_323548a297,2509651113,43812461@N00,323548a297,3169,4,Up close,1,0,0
2507580801_26051623@N00_2cd6c6d34d,2507580801,26051623@N00,2cd6c6d34d,2056,3,Eclipse,1,0,0
2507580337_26051623@N00_30397b1898,2507580337,26051623@N00,30397b1898,3090,4,Catenary,1,0,0
2507579005_26051623@N00_aa09a6e99d,2507579005,26051623@N00,aa09a6e99d,3130,4,Hood Ornament,1,0,0
2506853815_7795035@N06_373c87437c,2506853815,7795035@N06,373c87437c,2112,3,2008-05-19,1,0,0
2502227641_45389780@N00_ea7d1a1631,2502227641,45389780@N00,ea7d1a1631,3262,4,St Louis,1,0,0
2502221829_45389780@N00_85bbd68ea0,2502221829,45389780@N00,85bbd68ea0,2409,3,St Louis,1,0,0
2502215147_45389780@N00_97e91a06f7,2502215147,45389780@N00,97e91a06f7,2080,3,St Louis,1,0,0
2503028830_45389780@N00_a8d14d24ce,2503028830,45389780@N00,a8d14d24ce,2282,3,St Louis,1,0,0
2502192565_45389780@N00_d4bc740dca,2502192565,45389780@N00,d4bc740dca,3155,4,St Louis,1,0,0
2502184907_45389780@N00_dcf69ebb3a,2502184907,45389780@N00,dcf69ebb3a,3101,4,St Louis,1,0,0
2502177091_45389780@N00_c54517e1ea,2502177091,45389780@N00,c54517e1ea,3045,4,St Louis,1,0,0
2502172927_45389780@N00_d581e94654,2502172927,45389780@N00,d581e94654,3292,4,St Louis,1,0,0
2502995552_45389780@N00_f4c01a4b60,2502995552,45389780@N00,f4c01a4b60,3190,4,St Louis,1,0,0
2502162577_45389780@N00_ce32cff084,2502162577,45389780@N00,ce32cff084,2266,3,EadsBridge_MO,1,0,0
2502158543_45389780@N00_9f81935dab,2502158543,45389780@N00,9f81935dab,3109,4,EadsBridge_MO,1,0,0
2502983176_45389780@N00_2cc051769f,2502983176,45389780@N00,2cc051769f,3188,4,EadsBridge_MO,1,0,0
2502978738_45389780@N00_5521aec81c,2502978738,45389780@N00,5521aec81c,3261,4,St Louis,1,0,0
2502975068_45389780@N00_e14e3f1c54,2502975068,45389780@N00,e14e3f1c54,2216,3,EadsBridge_MO,1,0,0
2502970972_45389780@N00_44a6a46407,2502970972,45389780@N00,44a6a46407,3009,4,EadsBridge_MO,1,0,0
2502138889_45389780@N00_b00abae9f5,2502138889,45389780@N00,b00abae9f5,2369,3,EadsBridge_MO,1,0,0
2502134401_45389780@N00_331ec37fc8,2502134401,45389780@N00,331ec37fc8,3108,4,St Louis,1,0,0
2502129975_45389780@N00_c00bb62b1a,2502129975,45389780@N00,c00bb62b1a,3041,4,St Louis,1,0,0
2502950940_45389780@N00_b326b88b2c,2502950940,45389780@N00,b326b88b2c,2161,3,St Louis,1,0,0
2502945232_45389780@N00_50e2b746ef,2502945232,45389780@N00,50e2b746ef,2182,3,St Louis,1,0,0
2502941828_45389780@N00_590da3e4ba,2502941828,45389780@N00,590da3e4ba,2110,3,St Louis,1,0,0
2502100981_45389780@N00_e4a63327bb,2502100981,45389780@N00,e4a63327bb,3128,4,St Louis,1,0,0
2502096335_45389780@N00_da80cc7665,2502096335,45389780@N00,da80cc7665,2420,3,St Louis,1,0,0
2502921460_45389780@N00_24c769b876,2502921460,45389780@N00,24c769b876,3031,4,St Louis,1,0,0
2502916948_45389780@N00_1e8538d4ba,2502916948,45389780@N00,1e8538d4ba,2112,3,St Louis,1,0,0
2502912044_45389780@N00_7c7d031236,2502912044,45389780@N00,7c7d031236,3169,4,St Louis,1,0,0
2502906972_45389780@N00_4e9b321805,2502906972,45389780@N00,4e9b321805,2402,3,St Louis,1,0,0
2502071209_45389780@N00_ef1ebe18eb,2502071209,45389780@N00,ef1ebe18eb,2311,3,St Louis,1,0,0
2502067151_45389780@N00_9c10e58864,2502067151,45389780@N00,9c10e58864,3092,4,St Louis,1,0,0
2502891720_45389780@N00_959ccfa6f4,2502891720,45389780@N00,959ccfa6f4,2389,3,St Louis,1,0,0
2496610596_26691708@N08_ff871d80b1,2496610596,26691708@N08,ff871d80b1,2121,3,The happy Family 1 (82),1,0,0
2495786267_26691708@N08_544fedea64,2495786267,26691708@N08,544fedea64,2391,3,Great times  in St.louis401 (342),1,0,0
2495965256_59931634@N00_e1b4c21a32,2495965256,59931634@N00,e1b4c21a32,2212,3,Arch Leg,1,0,0
2495964970_59931634@N00_c97ebab3af,2495964970,59931634@N00,c97ebab3af,2253,3,Jefferson National Expansion Memorial,1,0,0
2495141639_59931634@N00_d16724e677,2495141639,59931634@N00,d16724e677,2211,3,Gateway Arch,1,0,0
2495141391_59931634@N00_9dfd647bf5,2495141391,59931634@N00,9dfd647bf5,3289,4,St Louis Arch,1,0,0
2495950434_59931634@N00_62bfb384cf,2495950434,59931634@N00,62bfb384cf,2324,3,Park Next To The Gateway Arch,1,0,0
2495115669_59931634@N00_9cea30796b,2495115669,59931634@N00,9cea30796b,2108,3,"Basilica of St. Louis, King of France",1,0,0
2495938584_59931634@N00_deb3ac11d8,2495938584,59931634@N00,deb3ac11d8,2414,3,"Basilica of St. Louis, King of France",1,0,0
2495920258_59931634@N00_258c8b7b9f,2495920258,59931634@N00,258c8b7b9f,3254,4,The Old Courthouse,1,0,0
2495096621_59931634@N00_59829d5a57,2495096621,59931634@N00,59829d5a57,3263,4,The Old Courthouse And St Louis Arch,1,0,0
2495096049_59931634@N00_a930586309,2495096049,59931634@N00,a930586309,2023,3,Old Courthouse Dome And Arch,1,0,0
2495902214_59931634@N00_0402b95a83,2495902214,59931634@N00,0402b95a83,3096,4,Mississippi River And St Louis Arch With Busch Stadium In Background,1,0,0
2495078709_59931634@N00_575e906afc,2495078709,59931634@N00,575e906afc,2085,3,Mississippi River Through St Louis,1,0,0
2493272031_7795035@N06_87375b119b,2493272031,7795035@N06,87375b119b,2310,3,2008-05-14,1,0,0
2493747950_91357526@N00_8016c8c0e8,2493747950,91357526@N00,8016c8c0e8,2263,3,stlouis_aug2002.10,1,0,0
2492927653_91357526@N00_a777a8b553,2492927653,91357526@N00,a777a8b553,2130,3,stlouis_aug2002.08,1,0,0
2493747750_91357526@N00_80cece4833,2493747750,91357526@N00,80cece4833,2412,3,stlouis_aug2002.06,1,0,0
2493067232_26304268@N03_4c7abbc1d2,2493067232,26304268@N03,4c7abbc1d2,2119,3,Jefferson National Expansion Memorial,1,0,0
2481445921_7795035@N06_93b8326272,2481445921,7795035@N06,93b8326272,3134,4,2008-05-10,1,0,0
2480105581_30803394@N00_35b82661ac,2480105581,30803394@N00,35b82661ac,3291,4,05-09-2008 Cloverdale 6th Grade Field Trip,1,0,0
2480916888_30803394@N00_71324a3c4d,2480916888,30803394@N00,71324a3c4d,2013,3,05-09-2008 Cloverdale 6th Grade Field Trip,1,0,0
2474342645_7795035@N06_9a6b459938,2474342645,7795035@N06,9a6b459938,2382,3,2008-05-07,1,0,0
2472186482_14303872@N05_b1c4113c6f,2472186482,14303872@N05,b1c4113c6f,2066,3,Fording the Missippi,1,0,0
2470238409_23300937@N08_3cd03abf13,2470238409,23300937@N08,3cd03abf13,3210,4,Eads Bridge,1,0,0
2469162551_7795035@N06_f6da90c000,2469162551,7795035@N06,f6da90c000,2203,3,2008-05-05,1,0,0
2460940414_22190030@N06_c8c77e4984,2460940414,22190030@N06,c8c77e4984,2111,3,St.Louis Arch_2,1,0,0
2460940092_22190030@N06_792133bbf1,2460940092,22190030@N06,792133bbf1,3099,4,St.Louis Arch,1,0,0
2460744816_23252712@N00_877edc65b6,2460744816,23252712@N00,877edc65b6,3245,4,20080502-_MG_2634,1,0,0
2459620939_98096972@N00_cdeb92bc9a,2459620939,98096972@N00,cdeb92bc9a,2226,3,"From the top of the Arch, looking west",1,0,0
2460389826_98096972@N00_e111ce1457,2460389826,98096972@N00,e111ce1457,2375,3,"Tracy and Joe, at the St. Louis Arch",1,0,0
2460382290_98096972@N00_1dfd2ec187,2460382290,98096972@N00,1dfd2ec187,2126,3,Steps at the Arch,1,0,0
2460381868_98096972@N00_d17e911998,2460381868,98096972@N00,d17e911998,3284,4,"Joe, the other photographer",1,0,0
2460381532_98096972@N00_3b447e8d36,2460381532,98096972@N00,3b447e8d36,2261,3,Artsy Arch,1,0,0
2460381270_98096972@N00_2bbcb52476,2460381270,98096972@N00,2bbcb52476,2140,3,St. Louis Arch in springtime,1,0,0
2457338133_16041363@N00_617f7ee877,2457338133,16041363@N00,617f7ee877,2247,3,Barge,1,0,0
2458167924_16041363@N00_9e763fb5ec,2458167924,16041363@N00,9e763fb5ec,2254,3,Barge,1,0,0
2458166892_16041363@N00_a87dbf5bfc,2458166892,16041363@N00,a87dbf5bfc,2176,3,Bridge and Barge,1,0,0
2457335929_16041363@N00_25e88043ef,2457335929,16041363@N00,25e88043ef,2266,3,Cargill Silos,1,0,0
2458164708_16041363@N00_1b70683567,2458164708,16041363@N00,1b70683567,2176,3,Chain,1,0,0
2458164138_16041363@N00_cdc71efbbe,2458164138,16041363@N00,cdc71efbbe,2028,3,Soldier,1,0,0
2457332867_16041363@N00_bbcca44a08,2457332867,16041363@N00,bbcca44a08,3049,4,Gunpowder,1,0,0
2457632736_7795035@N06_3a9fc3c2b9,2457632736,7795035@N06,3a9fc3c2b9,3184,4,2008-05-01,1,0,0
2456025172_74502564@N00_b506456396,2456025172,74502564@N00,b506456396,3061,4,archfromhotelroom.JPG,1,0,0
2455022287_12756762@N06_eeca3f1c13,2455022287,12756762@N06,eeca3f1c13,3278,4,Giant Thru the Trees,1,0,0
2446048819_12756762@N06_1b11ebc07b,2446048819,12756762@N06,1b11ebc07b,2409,3,missisipppi rising,1,0,0
2446004401_12756762@N06_70c0306836,2446004401,12756762@N06,70c0306836,2332,3,cloudy arch,1,0,0
2446561002_82286745@N00_e832556912,2446561002,82286745@N00,e832556912,3119,4,St Louis City Hall,1,0,0
2446557360_82286745@N00_c05dc10ed9,2446557360,82286745@N00,c05dc10ed9,3149,4,Arch Silhouette,1,0,0
2445730489_82286745@N00_812b622101,2445730489,82286745@N00,812b622101,3214,4,"Gateway Arch - St Louis, Missouri",1,0,0
2446556716_82286745@N00_463fc1305f,2446556716,82286745@N00,463fc1305f,3280,4,Gateway Arch,1,0,0
2446556336_82286745@N00_179a399837,2446556336,82286745@N00,179a399837,2049,3,Gateway Arch,1,0,0
2446555914_82286745@N00_6e5fe50b58,2446555914,82286745@N00,6e5fe50b58,2277,3,Gateway Arch,1,0,0
2445728663_82286745@N00_eb083519e2,2445728663,82286745@N00,eb083519e2,3250,4,Gateway Arch,1,0,0
2440908675_23658755@N06_dfbb5d09df,2440908675,23658755@N06,dfbb5d09df,3210,4,St. Louis park,1,0,0
2441737026_23658755@N06_771b0745ab,2441737026,23658755@N06,771b0745ab,2122,3,From Under the Arch,1,0,0
2440415878_26004180@N00_ab7e7d7787,2440415878,26004180@N00,ab7e7d7787,2354,3,arch b&w,1,0,0
2439589667_26004180@N00_1bff5fda06,2439589667,26004180@N00,1bff5fda06,3133,4,arch,1,0,0
2439588845_26004180@N00_0749ef2b89,2439588845,26004180@N00,0749ef2b89,2315,3,arch b&w,1,0,0
2440414176_26004180@N00_7e78c1c48a,2440414176,26004180@N00,7e78c1c48a,2004,3,DSC_0552,1,0,0
2440413274_26004180@N00_56c1285d49,2440413274,26004180@N00,56c1285d49,2178,3,DSC_0524,1,0,0
2440411934_26004180@N00_8bbd9764b9,2440411934,26004180@N00,8bbd9764b9,2014,3,DSC_0532,1,0,0
2440411078_26004180@N00_40850415ee,2440411078,26004180@N00,40850415ee,2025,3,DSC_0538,1,0,0
2439584723_26004180@N00_5d17ab9fde,2439584723,26004180@N00,5d17ab9fde,2230,3,DSC_0562-1,1,0,0
2440258336_7795035@N06_2fedb28185,2440258336,7795035@N06,2fedb28185,2033,3,2008-04-24,1,0,0
2438948476_58224358@N00_5af8c6e537,2438948476,58224358@N00,5af8c6e537,3067,4,ahoy,1,0,0
2435426288_29992805@N00_389864730b,2435426288,29992805@N00,389864730b,2385,3,St. Louis Arch Inside Looking Up,1,0,0
2434609245_29992805@N00_592916e85a,2434609245,29992805@N00,592916e85a,2085,3,St. Louis Arch,1,0,0
2434595285_56468177@N00_17621a5273,2434595285,56468177@N00,17621a5273,2109,3,St. Louis Gateway Arch,1,0,0
2434595183_56468177@N00_5e139519cb,2434595183,56468177@N00,5e139519cb,3241,4,St. Louis Gateway Arch,1,0,0
2434595001_56468177@N00_00178e6685,2434595001,56468177@N00,00178e6685,3155,4,Mississippi River,1,0,0
2435412178_56468177@N00_acf2b797bd,2435412178,56468177@N00,acf2b797bd,3290,4,Casino Queen,1,0,0
2433106790_87652302@N00_99ed3cc9a9,2433106790,87652302@N00,99ed3cc9a9,3035,4,St. Louis Arch,1,0,0
2432280745_87652302@N00_b538f8b21a,2432280745,87652302@N00,b538f8b21a,2084,3,St. Louis Arch,1,0,0
2432279349_87652302@N00_baec0cbf7b,2432279349,87652302@N00,baec0cbf7b,3281,4,St. Louis Arch,1,0,0
2433090182_87652302@N00_c1efefcfd0,2433090182,87652302@N00,c1efefcfd0,2291,3,St. Louis Arch,1,0,0
2433088484_87652302@N00_2150a9a7c6,2433088484,87652302@N00,2150a9a7c6,2150,3,St. Louis Arch,1,0,0
2432272891_87652302@N00_4d8be2dcee,2432272891,87652302@N00,4d8be2dcee,2101,3,St. Louis Arch,1,0,0
2432271087_87652302@N00_c0d0a977bb,2432271087,87652302@N00,c0d0a977bb,2266,3,St. Louis Arch,1,0,0
2430806083_25720654@N07_b9ea9f44c6,2430806083,25720654@N07,b9ea9f44c6,2340,3,1004,1,0,0
2430362038_8767978@N04_37da98e1bd,2430362038,8767978@N04,37da98e1bd,2210,3,stlouis_w_Rose_scan,1,0,0
2422309700_14481705@N04_9abb6dcfa9,2422309700,14481705@N04,9abb6dcfa9,2138,3,St. Louis 08 - Faries and Ballerinas - 4-12-08,1,0,0
2419315327_44172623@N00_a5d9205216,2419315327,44172623@N00,a5d9205216,3041,4,,1,0,0
