,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
5936282342_46611873@N04_f78c13518e,5936282342,46611873@N04,f78c13518e,6127,7,Elk Meadows # 3,1,0,0
5935722113_46611873@N04_618e406bf9,5935722113,46611873@N04,618e406bf9,6123,7,Elk Meadows # 2,1,0,0
5933100624_46611873@N04_f52495a61c,5933100624,46611873@N04,f52495a61c,6003,7,Elk Meadows # 1,1,0,0
5933098510_46611873@N04_6e74dcbc90,5933098510,46611873@N04,6e74dcbc90,6021,7,Trillium Falls,1,0,0
5931867895_20456447@N03_3f8b425ea3,5931867895,20456447@N03,3f8b425ea3,6121,7,"Entrance to old Klamath River Bridge, Redwood National and State Parks, CA",1,0,0
5932422018_20456447@N03_037a278ee2,5932422018,20456447@N03,037a278ee2,6121,7,"Redwood National and State Parks, CA",1,0,0
5932421730_20456447@N03_e272287437,5932421730,20456447@N03,e272287437,6001,7,"Sunset through the Fog, Redwood National and State Parks, CA",1,0,0
5931866663_20456447@N03_ed3c27c10b,5931866663,20456447@N03,ed3c27c10b,6027,7,"Sunset through the Fog, Redwood National and State Parks, CA",1,0,0
5931866339_20456447@N03_7a68794e57,5931866339,20456447@N03,7a68794e57,6001,7,"Redwood National and State Parks, CA",1,0,0
5931866045_20456447@N03_f3d7ce9439,5931866045,20456447@N03,f3d7ce9439,6142,7,"Redwood National and State Parks, CA",1,0,0
5932420694_20456447@N03_d86d4c4e73,5932420694,20456447@N03,d86d4c4e73,6136,7,"Redwood National and State Parks, CA",1,0,0
5932420466_20456447@N03_3cf22c0b8b,5932420466,20456447@N03,3cf22c0b8b,6013,7,"Redwood National and State Parks, CA",1,0,0
5931865147_20456447@N03_1bf15a6dbe,5931865147,20456447@N03,1bf15a6dbe,6150,7,"Redwood National and State Parks, CA",1,0,0
5931864785_20456447@N03_f637fcdb46,5931864785,20456447@N03,f637fcdb46,6026,7,"Redwood National and State Parks, CA",1,0,0
5931864533_20456447@N03_c42736a8d8,5931864533,20456447@N03,c42736a8d8,6018,7,"Redwood National and State Parks, CA",1,0,0
5932417192_20456447@N03_70d7eb0795,5932417192,20456447@N03,70d7eb0795,6148,7,"Elk Meadow, Redwood National Park",1,0,0
5932416764_20456447@N03_f7fbbbf5f7,5932416764,20456447@N03,f7fbbbf5f7,6134,7,"Elk Meadow, Redwood National and State Parks",1,0,0
5931860821_20456447@N03_ccac4f39e6,5931860821,20456447@N03,ccac4f39e6,6131,7,"Elk Meadow, Redwood National and State Parks",1,0,0
5932415298_20456447@N03_2eb6fd84ce,5932415298,20456447@N03,2eb6fd84ce,6132,7,"Redwood National and State Parks, CA",1,0,0
5932414850_20456447@N03_88561278d0,5932414850,20456447@N03,88561278d0,6011,7,"Redwood National and State Parks, CA",1,0,0
5932414452_20456447@N03_88a3777577,5932414452,20456447@N03,88a3777577,6130,7,"Redwood National and State Parks, CA",1,0,0
5931859045_20456447@N03_c78c6c8446,5931859045,20456447@N03,c78c6c8446,6010,7,"Redwood National and State Parks, CA",1,0,0
5931858645_20456447@N03_737b1f47f1,5931858645,20456447@N03,737b1f47f1,6017,7,"Elk Meadow, Redwood National and State Parks, CA",1,0,0
5931858215_20456447@N03_b44160b4c3,5931858215,20456447@N03,b44160b4c3,6015,7,"Elk Meadow, Redwood National and State Parks, CA",1,0,0
5931857761_20456447@N03_82c0644615,5931857761,20456447@N03,82c0644615,6130,7,"Redwood National and State Parks, CA",1,0,0
5932412384_20456447@N03_b956dd7be4,5932412384,20456447@N03,b956dd7be4,6005,7,"Redwood National and State Parks, CA",1,0,0
5932412026_20456447@N03_9219c4feeb,5932412026,20456447@N03,9219c4feeb,6139,7,"Redwood National and State Parks, CA",1,0,0
5931856707_20456447@N03_aa9f9c1e6b,5931856707,20456447@N03,aa9f9c1e6b,6029,7,"Redwood National and State Parks, CA",1,0,0
5929494514_46611873@N04_11b3bdd2ee,5929494514,46611873@N04,11b3bdd2ee,6020,7,Second and Old Growth,1,0,0
5929492432_46611873@N04_eceec1e8ae,5929492432,46611873@N04,eceec1e8ae,6139,7,Roosevelt elk,1,0,0
5923612238_46611873@N04_30a5c9070a,5923612238,46611873@N04,30a5c9070a,6017,7,Circle Trail,1,0,0
5923607014_46611873@N04_df82e2e536,5923607014,46611873@N04,df82e2e536,6139,7,Big Tree,1,0,0
5918120586_46611873@N04_6491d3f38f,5918120586,46611873@N04,6491d3f38f,6022,7,Ah-Pah # 3,1,0,0
5918118700_46611873@N04_c7e7b04b06,5918118700,46611873@N04,c7e7b04b06,6148,7,Ah-Pah trail # 2,1,0,0
5914374219_46611873@N04_529ff31f3d,5914374219,46611873@N04,529ff31f3d,6040,7,Ah-Pah Trail,1,0,0
5914371965_46611873@N04_b33c7384da,5914371965,46611873@N04,b33c7384da,6039,7,Klamath River Overlook,1,0,0
5914427882_62313790@N00_29e1f65a5f,5914427882,62313790@N00,29e1f65a5f,5116,6,Redwood National and State Parks,1,0,0
5913866759_62313790@N00_139416cb08,5913866759,62313790@N00,139416cb08,6042,7,Redwood National and State Parks,1,0,0
5914427446_62313790@N00_f0d2c77b84,5914427446,62313790@N00,f0d2c77b84,5079,6,Redwood National and State Parks,1,0,0
5914427244_62313790@N00_460a7004c1,5914427244,62313790@N00,460a7004c1,6055,7,Redwood National and State Parks,1,0,0
5913866023_62313790@N00_1570520a04,5913866023,62313790@N00,1570520a04,6005,7,Redwood National and State Parks,1,0,0
5914426648_62313790@N00_b178e0fcf9,5914426648,62313790@N00,b178e0fcf9,6032,7,Redwood National and State Parks,1,0,0
5914426472_62313790@N00_ac902d9d0b,5914426472,62313790@N00,ac902d9d0b,5311,6,Redwood National and State Parks,1,0,0
5913865299_62313790@N00_93289c6836,5913865299,62313790@N00,93289c6836,6008,7,Redwood National and State Parks,1,0,0
5913865001_62313790@N00_62c0d7017e,5913865001,62313790@N00,62c0d7017e,5120,6,Redwood National and State Parks,1,0,0
5914425616_62313790@N00_eefd7b6c4f,5914425616,62313790@N00,eefd7b6c4f,5235,6,Redwood National and State Parks,1,0,0
5914425390_62313790@N00_6a3a4bf8ef,5914425390,62313790@N00,6a3a4bf8ef,6046,7,Redwood National and State Parks,1,0,0
5914424914_62313790@N00_9bb02b5878,5914424914,62313790@N00,9bb02b5878,5234,6,Redwood National and State Parks,1,0,0
5914424670_62313790@N00_5f80ce65f6,5914424670,62313790@N00,5f80ce65f6,6020,7,Redwood National and State Parks,1,0,0
5913863529_62313790@N00_a836cd24e3,5913863529,62313790@N00,a836cd24e3,5120,6,Redwood National and State Parks,1,0,0
5913863347_62313790@N00_c168c4a22d,5913863347,62313790@N00,c168c4a22d,6025,7,Redwood National and State Parks,1,0,0
5914423988_62313790@N00_87e01513fa,5914423988,62313790@N00,87e01513fa,5278,6,Redwood National and State Parks,1,0,0
5913862909_62313790@N00_0cf1e39fd5,5913862909,62313790@N00,0cf1e39fd5,6022,7,Redwood National and State Parks,1,0,0
5914423238_62313790@N00_8030d2e697,5914423238,62313790@N00,8030d2e697,5235,6,Redwood National and State Parks,1,0,0
5913862073_62313790@N00_2da3c9b0f5,5913862073,62313790@N00,2da3c9b0f5,6049,7,Redwood National and State Parks,1,0,0
5913861815_62313790@N00_6573650245,5913861815,62313790@N00,6573650245,5073,6,Redwood National and State Parks,1,0,0
5913861545_62313790@N00_45980d1f4b,5913861545,62313790@N00,45980d1f4b,6032,7,Redwood National and State Parks,1,0,0
5914422158_62313790@N00_59c69e8213,5914422158,62313790@N00,59c69e8213,6003,7,Redwood National and State Parks,1,0,0
5914421972_62313790@N00_380886a8e2,5914421972,62313790@N00,380886a8e2,6012,7,Redwood National and State Parks,1,0,0
5913860889_62313790@N00_78c1c3dfe6,5913860889,62313790@N00,78c1c3dfe6,5120,6,Redwood National and State Parks,1,0,0
5913860603_62313790@N00_41fd384faa,5913860603,62313790@N00,41fd384faa,6020,7,Redwood National and State Parks,1,0,0
5914421302_62313790@N00_d92e67a483,5914421302,62313790@N00,d92e67a483,6007,7,Redwood National and State Parks,1,0,0
5913859929_62313790@N00_3bb5ae0f82,5913859929,62313790@N00,3bb5ae0f82,5273,6,Redwood National and State Parks,1,0,0
5913859693_62313790@N00_fcd16232f4,5913859693,62313790@N00,fcd16232f4,5071,6,Redwood National and State Parks,1,0,0
5914420360_62313790@N00_238c87bc76,5914420360,62313790@N00,238c87bc76,6060,7,Redwood National and State Parks,1,0,0
5914420120_62313790@N00_42a4697720,5914420120,62313790@N00,42a4697720,6009,7,Redwood National and State Parks,1,0,0
5914419874_62313790@N00_44662d7fe5,5914419874,62313790@N00,44662d7fe5,5312,6,Redwood National and State Parks,1,0,0
5914419678_62313790@N00_a69abf0c42,5914419678,62313790@N00,a69abf0c42,5073,6,Redwood National and State Parks,1,0,0
5913858517_62313790@N00_64a2808508,5913858517,62313790@N00,64a2808508,5038,6,Redwood National and State Parks,1,0,0
5913858317_62313790@N00_55c07958b7,5913858317,62313790@N00,55c07958b7,6011,7,Redwood National and State Parks,1,0,0
5914419108_62313790@N00_618c50c852,5914419108,62313790@N00,618c50c852,6037,7,Redwood National and State Parks,1,0,0
5913857897_62313790@N00_d9787cb125,5913857897,62313790@N00,d9787cb125,6051,7,Redwood National and State Parks,1,0,0
5914418676_62313790@N00_3167ec5ffb,5914418676,62313790@N00,3167ec5ffb,6050,7,Redwood National and State Parks,1,0,0
5913857157_62313790@N00_c9694b186c,5913857157,62313790@N00,c9694b186c,6009,7,Redwood National and State Parks,1,0,0
5914418012_62313790@N00_8b2dd3861d,5914418012,62313790@N00,8b2dd3861d,5119,6,Redwood National and State Parks,1,0,0
5913856631_62313790@N00_80671c2354,5913856631,62313790@N00,80671c2354,5111,6,Redwood National and State Parks,1,0,0
5913856407_62313790@N00_714b2644a8,5913856407,62313790@N00,714b2644a8,5318,6,Redwood National and State Parks,1,0,0
5914417394_62313790@N00_3c4a26e957,5914417394,62313790@N00,3c4a26e957,6043,7,Redwood National and State Parks,1,0,0
5913855981_62313790@N00_b4de2fb7b8,5913855981,62313790@N00,b4de2fb7b8,6014,7,Redwood National and State Parks,1,0,0
5913855741_62313790@N00_1dc6b7ceac,5913855741,62313790@N00,1dc6b7ceac,5277,6,Redwood National and State Parks,1,0,0
5914416726_62313790@N00_18c15e5a47,5914416726,62313790@N00,18c15e5a47,6009,7,Redwood National and State Parks,1,0,0
5912817866_7214266@N06_a7bc6d1302,5912817866,7214266@N06,a7bc6d1302,6024,7,Albino snail,1,0,0
5912364896_7214266@N06_8893afb31f,5912364896,7214266@N06,8893afb31f,5155,6,Morning hike @ Smith River,1,0,0
5912329650_20456447@N03_59edb56cd4,5912329650,20456447@N03,59edb56cd4,6005,7,,1,0,0
5911770343_20456447@N03_5740f2e184,5911770343,20456447@N03,5740f2e184,5240,6,"Elk Meadow, Redwood National and State Parks",1,0,0
5911644586_46611873@N04_3b61227f5a,5911644586,46611873@N04,3b61227f5a,5159,6,Yurok Loop viewpoint,1,0,0
5910094553_20456447@N03_a2d97c8d6f,5910094553,20456447@N03,a2d97c8d6f,5119,6,,1,0,0
5907452695_46611873@N04_cfef1b20ef,5907452695,46611873@N04,cfef1b20ef,5073,6,False Klamath Cove #1,1,0,0
5908006678_46611873@N04_4b8f48ec98,5908006678,46611873@N04,4b8f48ec98,6038,7,overlook False Klamath Cove,1,0,0
5907025261_31886296@N06_e2bd088944,5907025261,31886296@N06,e2bd088944,6034,7,Redwoods in Stout Grove,1,0,0
5907372448_49676431@N04_74d2a5704d,5907372448,49676431@N04,74d2a5704d,5076,6,DSC05607,1,0,0
5907369580_49676431@N04_94c8c81d74,5907369580,49676431@N04,94c8c81d74,6028,7,DSC05408,1,0,0
5907362646_49676431@N04_3c09935b18,5907362646,49676431@N04,3c09935b18,5280,6,DSC05430,1,0,0
5907359034_49676431@N04_f886bb79cd,5907359034,49676431@N04,f886bb79cd,5234,6,DSC05433,1,0,0
5907355484_49676431@N04_79173cc61a,5907355484,49676431@N04,79173cc61a,6048,7,DSC05402,1,0,0
5907339320_49676431@N04_8d78c70bc8,5907339320,49676431@N04,8d78c70bc8,6019,7,DSC05394,1,0,0
5903101736_49676431@N04_887376632c,5903101736,49676431@N04,887376632c,5155,6,DSC05387,1,0,0
5902535149_49676431@N04_5c97988ee0,5902535149,49676431@N04,5c97988ee0,5035,6,DSC05373,1,0,0
5901927937_46611873@N04_a6375681f0,5901927937,46611873@N04,a6375681f0,6024,7,Vista Point,1,0,0
5901923419_46611873@N04_208f8a2029,5901923419,46611873@N04,208f8a2029,6037,7,Stout Grove,1,0,0
5901214569_49676431@N04_1bfbeb4003,5901214569,49676431@N04,1bfbeb4003,5240,6,DSC05688,1,0,0
5898451712_33816646@N06_fb78189455,5898451712,33816646@N06,fb78189455,6029,7,"butterfly, Arcata, CA 2006-06-24 (6 of 5).jpg",1,0,0
5898449554_33816646@N06_4b0e08a358,5898449554,33816646@N06,4b0e08a358,5065,6,"dragonflies, Arcata, CA 2006-06-24 (4 of 4).jpg",1,0,0
5897883351_33816646@N06_c8def0ef32,5897883351,33816646@N06,c8def0ef32,5240,6,"Tule Elk, Arcata, CA 2006-06-24 (7 of 19).jpg",1,0,0
5897882213_33816646@N06_80c303f942,5897882213,33816646@N06,80c303f942,5151,6,"Redwood Trees, Arcata, CA 2006-06-24 (8 of 15).jpg",1,0,0
5897881747_33816646@N06_e29a490c45,5897881747,33816646@N06,e29a490c45,5318,6,"Steller's Jay, Arcata, CA 2006-06-24 (1 of 10).jpg",1,0,0
5897695195_46611873@N04_8dc0378ff8,5897695195,46611873@N04,8dc0378ff8,5314,6,Jedediah Smith Redwoods State Park,1,0,0
5898255416_46611873@N04_7b56364317,5898255416,46611873@N04,7b56364317,5320,6,Coastal Rocks,1,0,0
5897281113_49676431@N04_dd461610ef,5897281113,49676431@N04,dd461610ef,5231,6,Fern,1,0,0
5897188759_12217730@N04_6e693ec02d,5897188759,12217730@N04,6e693ec02d,5038,6,Ocean,1,0,0
5892733417_46611873@N04_72f878710d,5892733417,46611873@N04,72f878710d,5318,6,coastal beach arch,1,0,0
5892731669_46611873@N04_a034c80794,5892731669,46611873@N04,a034c80794,5061,6,Nickel Creek,1,0,0
5890334408_46611873@N04_3e9fe07015,5890334408,46611873@N04,3e9fe07015,5308,6,incoming wave,1,0,0
5889764739_46611873@N04_41a64b9a1d,5889764739,46611873@N04,41a64b9a1d,5278,6,Enderts Beach,1,0,0
5887153322_46611873@N04_ac418da483,5887153322,46611873@N04,ac418da483,5077,6,flowers,1,0,0
5887151550_46611873@N04_00e5890b41,5887151550,46611873@N04,00e5890b41,5320,6,coastal wind swept trees,1,0,0
5883282035_46611873@N04_bb5712f752,5883282035,46611873@N04,bb5712f752,6060,7,Sister Rocks,1,0,0
5883280125_46611873@N04_3de0a2b697,5883280125,46611873@N04,3de0a2b697,5108,6,Enderts Beach overlook,1,0,0
5879833989_46611873@N04_e3e65a2c0b,5879833989,46611873@N04,e3e65a2c0b,5145,6,Trillium Falls Trail # 1,1,0,0
5880392384_46611873@N04_e1a193c53e,5880392384,46611873@N04,e1a193c53e,6021,7,Banana Slug,1,0,0
5877055423_60032534@N06_0948212179,5877055423,60032534@N06,0948212179,5261,6,Lunch,1,0,0
5873732397_20164875@N03_9525658af7,5873732397,20164875@N03,9525658af7,5305,6,California Redwood,1,0,0
5874289484_20164875@N03_a488873e73,5874289484,20164875@N03,a488873e73,5230,6,California Redwood,1,0,0
5874288568_20164875@N03_c2971bb0a6,5874288568,20164875@N03,c2971bb0a6,3104,4,Fernery,1,0,0
5873730047_20164875@N03_7bb0afd061,5873730047,20164875@N03,7bb0afd061,3084,4,Walking the Plank,1,0,0
5874287022_20164875@N03_1a1af29a08,5874287022,20164875@N03,1a1af29a08,3067,4,Climber,1,0,0
5873728027_20164875@N03_01a369c88e,5873728027,20164875@N03,01a369c88e,5277,6,California Redwood,1,0,0
5873298561_46611873@N04_f89472e287,5873298561,46611873@N04,f89472e287,3020,4,Hiouchi Information Center,1,0,0
5873852016_46611873@N04_0a1a52eea1,5873852016,46611873@N04,0a1a52eea1,3122,4,RNSP entry sign,1,0,0
5868855264_73406724@N00_3904f34bbd,5868855264,73406724@N00,3904f34bbd,5076,6,beach_seagulls,1,0,0
5868855198_73406724@N00_e72826f85f,5868855198,73406724@N00,e72826f85f,3132,4,shoes_beach,1,0,0
5868589318_64533326@N08_f1f2c3fc02,5868589318,64533326@N08,f1f2c3fc02,5153,6,,1,0,0
5868029597_64533326@N08_be5659aa22,5868029597,64533326@N08,be5659aa22,5148,6,,1,0,0
5868587632_64533326@N08_7ff832eb2e,5868587632,64533326@N08,7ff832eb2e,3062,4,,1,0,0
5868027365_64533326@N08_706b56ed31,5868027365,64533326@N08,706b56ed31,5077,6,,1,0,0
5864168937_13978001@N00_1326f97d88,5864168937,13978001@N00,1326f97d88,5061,6,Hiking in Prairie Creek Redwoods State Park,1,0,0
5854813622_93896633@N00_056642f3d2,5854813622,93896633@N00,056642f3d2,2626,3,,1,0,0
5854255383_93896633@N00_32a53539c7,5854255383,93896633@N00,32a53539c7,3189,4,,1,0,0
5854250799_93896633@N00_b47e09bb68,5854250799,93896633@N00,b47e09bb68,3111,4,,1,0,0
5854246261_93896633@N00_63c9441bc1,5854246261,93896633@N00,63c9441bc1,3144,4,,1,0,0
5851820372_13978001@N00_8d1c1f1136,5851820372,13978001@N00,8d1c1f1136,3112,4,Three Trees,1,0,0
5851818306_13978001@N00_51f2e5c2ee,5851818306,13978001@N00,51f2e5c2ee,5309,6,In Tall Trees,1,0,0
5851265923_13978001@N00_3bafd4476f,5851265923,13978001@N00,3bafd4476f,5313,6,Big Tree,1,0,0
5851810288_13978001@N00_dcb6887634,5851810288,13978001@N00,dcb6887634,2558,3,Fog Over Damnation Cove,1,0,0
5851256211_13978001@N00_e1707cfb7d,5851256211,13978001@N00,e1707cfb7d,2726,3,Yancy at Damnation Cove,1,0,0
5851255057_13978001@N00_1111650c7e,5851255057,13978001@N00,1111650c7e,5272,6,Damnation Cove,1,0,0
5851252567_13978001@N00_9a6dfe1053,5851252567,13978001@N00,9a6dfe1053,5279,6,Sun on the Trail,1,0,0
5851251739_13978001@N00_9f800ba45a,5851251739,13978001@N00,9f800ba45a,5263,6,Seaside,1,0,0
5851250821_13978001@N00_bb7577a1b0,5851250821,13978001@N00,bb7577a1b0,5108,6,Bridge,1,0,0
5851249995_13978001@N00_60f5d1d393,5851249995,13978001@N00,60f5d1d393,2639,3,"Yancy, Tree",1,0,0
5851800024_13978001@N00_facf65589a,5851800024,13978001@N00,facf65589a,5150,6,"Another Hundred Feet Down, Another Ecosystem",1,0,0
5851788438_13978001@N00_09db93231e,5851788438,13978001@N00,09db93231e,5226,6,Smiling in the Face of Damnation,1,0,0
5851235955_13978001@N00_6f0f0fe136,5851235955,13978001@N00,6f0f0fe136,2695,3,Great Tree,1,0,0
5767036937_99976517@N00_84c001af19,5767036937,99976517@N00,84c001af19,3593,4,,1,0,0
5761257666_81674131@N00_d16cfa8a0b,5761257666,81674131@N00,d16cfa8a0b,5186,6,Fern Canyon,1,0,0
5759714900_99552910@N00_396b56679f,5759714900,99552910@N00,396b56679f,5024,6,All Been Living Alone,1,0,0
5849703650_95654639@N00_5ff0831a2e,5849703650,95654639@N00,5ff0831a2e,2616,3,IMG_1945,1,0,0
5849147313_95654639@N00_1b13aff5fd,5849147313,95654639@N00,1b13aff5fd,5102,6,IMG_1928,1,0,0
5849701762_95654639@N00_e3de997a95,5849701762,95654639@N00,e3de997a95,3155,4,IMG_1919,1,0,0
5849145183_95654639@N00_0b6a56d5be,5849145183,95654639@N00,0b6a56d5be,5068,6,IMG_1911,1,0,0
5849143365_95654639@N00_9656152df6,5849143365,95654639@N00,9656152df6,5118,6,IMG_1905,1,0,0
5849697956_95654639@N00_f8675e5df5,5849697956,95654639@N00,f8675e5df5,3491,4,IMG_1888,1,0,0
5847667708_9515444@N04_bf701981e9,5847667708,9515444@N04,bf701981e9,3061,4,Jedediah Smith Redwood State Park,1,0,0
5847108571_9515444@N04_6fc0ef2fee,5847108571,9515444@N04,6fc0ef2fee,5146,6,Jedediah Smith Redwood State Park,1,0,0
5847107035_9515444@N04_499219879b,5847107035,9515444@N04,499219879b,2550,3,Jedediah Smith Redwood State Park,1,0,0
5847663870_9515444@N04_2b404d1877,5847663870,9515444@N04,2b404d1877,5034,6,Jedediah Smith Redwood State Park,1,0,0
5847662270_9515444@N04_4b02836fa8,5847662270,9515444@N04,4b02836fa8,2454,3,Jedediah Smith Redwood State Park,1,0,0
5847661226_9515444@N04_8d03c901e8,5847661226,9515444@N04,8d03c901e8,3594,4,Jedediah Smith Redwood State Park,1,0,0
5847101091_9515444@N04_dffd3e2973,5847101091,9515444@N04,dffd3e2973,2573,3,Jedediah Smith Redwood State Park,1,0,0
5847098971_9515444@N04_2c9b3f6b84,5847098971,9515444@N04,2c9b3f6b84,2512,3,Jedediah Smith Redwood State Park,1,0,0
5847655156_9515444@N04_6ac4c9f1d8,5847655156,9515444@N04,6ac4c9f1d8,2740,3,Jedediah Smith Redwood State Park,1,0,0
5847653080_9515444@N04_145e97072c,5847653080,9515444@N04,145e97072c,3392,4,Jedediah Smith Redwood State Park,1,0,0
5847650848_9515444@N04_562ae3a46d,5847650848,9515444@N04,562ae3a46d,3523,4,Jedediah Smith Redwood State Park,1,0,0
5846780014_13978001@N00_cfcf018474,5846780014,13978001@N00,cfcf018474,5274,6,Trees!,1,0,0
5846778212_13978001@N00_3dc5275b16,5846778212,13978001@N00,3dc5275b16,2728,3,Boy Scout Tree from below,1,0,0
5846776858_13978001@N00_0c730879c9,5846776858,13978001@N00,0c730879c9,2463,3,Boy Scout Tree,1,0,0
5846774416_13978001@N00_b61d9ce999,5846774416,13978001@N00,b61d9ce999,3317,4,Waterfall,1,0,0
5846214191_13978001@N00_9db532a799,5846214191,13978001@N00,9db532a799,5301,6,Emily in Redwoods,1,0,0
5846762940_13978001@N00_c492a62924,5846762940,13978001@N00,c492a62924,3612,4,Nice Reiterated Trunks,1,0,0
5846756144_13978001@N00_160696fe06,5846756144,13978001@N00,160696fe06,5078,6,Yancy and Redwoods,1,0,0
5840016939_93896633@N00_51c0bdfdec,5840016939,93896633@N00,51c0bdfdec,3578,4,,1,0,0
5839883963_93896633@N00_fc63af96af,5839883963,93896633@N00,fc63af96af,2571,3,,1,0,0
5835944102_64009546@N03_54496f0170,5835944102,64009546@N03,54496f0170,3654,4,Road to Fern Canyon,1,0,0
5835247246_93705139@N00_58d2a116f5,5835247246,93705139@N00,58d2a116f5,3600,4,Humboldt Co - Prairie Creek Redwoods State Park,1,0,0
5835246202_93705139@N00_888c912c8d,5835246202,93705139@N00,888c912c8d,3474,4,Humboldt Co,1,0,0
5834691651_93705139@N00_9e8d658997,5834691651,93705139@N00,9e8d658997,3560,4,Humboldt Co,1,0,0
5835243692_93705139@N00_65392bf485,5835243692,93705139@N00,65392bf485,3653,4,Humboldt Co,1,0,0
5835242508_93705139@N00_9dbe551a12,5835242508,93705139@N00,9dbe551a12,3214,4,Humboldt Co,1,0,0
5835241462_93705139@N00_98193dcca8,5835241462,93705139@N00,98193dcca8,5066,6,Humboldt Co,1,0,0
5834687219_93705139@N00_74a7eda302,5834687219,93705139@N00,74a7eda302,3538,4,HumboldtCo 194a,1,0,0
5835239378_93705139@N00_693b37e0ca,5835239378,93705139@N00,693b37e0ca,2607,3,Humboldt Co,1,0,0
5835238164_93705139@N00_8e50b64247,5835238164,93705139@N00,8e50b64247,3461,4,Prairie Creek Redwoods State Park,1,0,0
5835237254_93705139@N00_60d63858b5,5835237254,93705139@N00,60d63858b5,2747,3,HumboldtCo 177a,1,0,0
5835236368_93705139@N00_fa0383bd35,5835236368,93705139@N00,fa0383bd35,3477,4,HumboldtCo 175a,1,0,0
5834681947_93705139@N00_2fcea7c704,5834681947,93705139@N00,2fcea7c704,5235,6,HumboldtCo 169a,1,0,0
5835233970_93705139@N00_8caf569cec,5835233970,93705139@N00,8caf569cec,5199,6,Alder and Sitka Spruce Trees above Hwy 101,1,0,0
5835232988_93705139@N00_f688fd1bf5,5835232988,93705139@N00,f688fd1bf5,2627,3,HumboldtCo 205a,1,0,0
5835232022_93705139@N00_757cfdcae2,5835232022,93705139@N00,757cfdcae2,5030,6,HumboldtCo 216a,1,0,0
5834677385_93705139@N00_a6631ff67c,5834677385,93705139@N00,a6631ff67c,2439,3,Humboldt Co,1,0,0
5834676193_93705139@N00_ddc2ea5a50,5834676193,93705139@N00,ddc2ea5a50,3645,4,HumboldtCo 223a,1,0,0
5835228348_93705139@N00_94760fc98f,5835228348,93705139@N00,94760fc98f,2538,3,Humboldt Co,1,0,0
5834673757_93705139@N00_5d615c6982,5834673757,93705139@N00,5d615c6982,5278,6,Humboldt Co 221a,1,0,0
5827689208_61890929@N08_971aed80e8,5827689208,61890929@N08,971aed80e8,5309,6,Big Tree in Prairie Creek Redwoods State Park,1,0,0
5827554032_47187061@N00_c5c798cb6d,5827554032,47187061@N00,c5c798cb6d,3144,4,Harbor seal carcass at Carruther's cove,1,0,0
5827002401_47187061@N00_50f534729a,5827002401,47187061@N00,50f534729a,5118,6,Harbor seal carcass at Carruther's cove,1,0,0
5827553312_47187061@N00_3fd0fe42c4,5827553312,47187061@N00,3fd0fe42c4,2469,3,Harbor Seal and rocks,1,0,0
5825596058_34007496@N00_e40d6156c0,5825596058,34007496@N00,e40d6156c0,2259,3,John Irvine Trail,1,0,0
5825036457_34007496@N00_30074b7306,5825036457,34007496@N00,30074b7306,3243,4,John Irvine Trail,1,0,0
5825035585_34007496@N00_9a8ee06921,5825035585,34007496@N00,9a8ee06921,3463,4,John Irvine Trail,1,0,0
5825035037_34007496@N00_2e691a4c9f,5825035037,34007496@N00,2e691a4c9f,2651,3,John Irvine Trail,1,0,0
5825593484_34007496@N00_b3d47e0245,5825593484,34007496@N00,b3d47e0245,2795,3,John Irvine Trail,1,0,0
5825592642_34007496@N00_ae2a2f81a7,5825592642,34007496@N00,ae2a2f81a7,5313,6,John Irvine Trail,1,0,0
5825032703_34007496@N00_6a2d151c6e,5825032703,34007496@N00,6a2d151c6e,3446,4,John Irvine Trail,1,0,0
5825590830_34007496@N00_ecf0b77fbb,5825590830,34007496@N00,ecf0b77fbb,5184,6,John Irvine Trail,1,0,0
5825589924_34007496@N00_bd2587bfaf,5825589924,34007496@N00,bd2587bfaf,3228,4,John Irvine Trail,1,0,0
5825589116_34007496@N00_92fcb411c2,5825589116,34007496@N00,92fcb411c2,3398,4,John Irvine Trail,1,0,0
5825588382_34007496@N00_976f652a4f,5825588382,34007496@N00,976f652a4f,3660,4,John Irvine Trail,1,0,0
5825028535_34007496@N00_9d5d9a7b78,5825028535,34007496@N00,9d5d9a7b78,2582,3,John Irvine Trail,1,0,0
5825027657_34007496@N00_9a2c8dc824,5825027657,34007496@N00,9a2c8dc824,5120,6,John Irvine Trail,1,0,0
5825026989_34007496@N00_18575da0ce,5825026989,34007496@N00,18575da0ce,5116,6,John Irvine Trail,1,0,0
5825026257_34007496@N00_74770df4b2,5825026257,34007496@N00,74770df4b2,5068,6,John Irvine Trail,1,0,0
5825584536_34007496@N00_b6bc746965,5825584536,34007496@N00,b6bc746965,3622,4,John Irvine Trail,1,0,0
5825583578_34007496@N00_425276d0fa,5825583578,34007496@N00,425276d0fa,5278,6,John Irvine Trail,1,0,0
5825582616_34007496@N00_bf6dea7a81,5825582616,34007496@N00,bf6dea7a81,2251,3,John Irvine Trail,1,0,0
5825022629_34007496@N00_b2320bb970,5825022629,34007496@N00,b2320bb970,2368,3,John Irvine Trail,1,0,0
5825021653_34007496@N00_d70fabf20a,5825021653,34007496@N00,d70fabf20a,5159,6,Rhododendron Trail,1,0,0
