,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
8694768789_98417433@N00_bf476bfa70,8694768789,98417433@N00,bf476bfa70,8387,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7559,1,0,0
8694379239_98417433@N00_e87c339179,8694379239,98417433@N00,e87c339179,8117,9,Far Flung Outdoor Center Casitas Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7533,1,0,0
8695498418_98417433@N00_472da46103,8695498418,98417433@N00,472da46103,8119,9,Far Flung Outdoor Center Casitas Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7530,1,0,0
8695496700_98417433@N00_abd624fe7e,8695496700,98417433@N00,abd624fe7e,8404,9,Far Flung Outdoor Center Casitas Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7529,1,0,0
8694371305_98417433@N00_37c1c3808e,8694371305,98417433@N00,37c1c3808e,8545,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7526,1,0,0
8695490672_98417433@N00_2a52e84338,8695490672,98417433@N00,2a52e84338,8254,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-18,1,0,0
8695489774_98417433@N00_3bdd103b5f,8695489774,98417433@N00,3bdd103b5f,8113,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7525,1,0,0
8694368673_98417433@N00_e7afd03bdc,8694368673,98417433@N00,e7afd03bdc,8114,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-17,1,0,0
8694367775_98417433@N00_04411a9047,8694367775,98417433@N00,04411a9047,8118,9,Enchiladas Mexican Food Chili Pepper Restaurant Terlingua Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7524,1,0,0
8695487112_98417433@N00_d08aef893d,8695487112,98417433@N00,d08aef893d,8543,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-16,1,0,0
8695483568_98417433@N00_464060169f,8695483568,98417433@N00,464060169f,8260,9,Far Flung Outdoor Center Casitas Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7522,1,0,0
8694361427_98417433@N00_7704b6913e,8694361427,98417433@N00,7704b6913e,8253,9,Far Flung Outdoor Center Casitas Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-14,1,0,0
8695479716_98417433@N00_670d7421ee,8695479716,98417433@N00,670d7421ee,8119,9,Far Flung Outdoor Center Casitas Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7521,1,0,0
8694356623_98417433@N00_6018aa0a19,8694356623,98417433@N00,6018aa0a19,8263,9,Far Flung Outdoor Center Casitas Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-13,1,0,0
8695458556_63985404@N00_68f3384616,8695458556,63985404@N00,68f3384616,8117,9,Drought conditions,1,0,0
8695455736_63985404@N00_3465a2ab87,8695455736,63985404@N00,3465a2ab87,8399,9,The mighty Rio Grande,1,0,0
8694333423_63985404@N00_cc8385c0a2,8694333423,63985404@N00,cc8385c0a2,8542,9,upload,1,0,0
8694151595_98417433@N00_4fd05fcb06,8694151595,98417433@N00,4fd05fcb06,8399,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7520,1,0,0
8694149631_98417433@N00_15fda66bdc,8694149631,98417433@N00,15fda66bdc,8535,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-12,1,0,0
8695267644_98417433@N00_264cdfa63b,8695267644,98417433@N00,264cdfa63b,8400,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7519,1,0,0
8695265882_98417433@N00_1e147b8b11,8695265882,98417433@N00,1e147b8b11,8115,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-11,1,0,0
8695263738_98417433@N00_662d84f874,8695263738,98417433@N00,662d84f874,8403,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7518,1,0,0
8695260750_98417433@N00_3a4d2d70a0,8695260750,98417433@N00,3a4d2d70a0,8541,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-10,1,0,0
8695258204_98417433@N00_6bb9498e9e,8695258204,98417433@N00,6bb9498e9e,8406,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7517,1,0,0
8694134433_98417433@N00_636d39bb5a,8694134433,98417433@N00,636d39bb5a,8256,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-9,1,0,0
8694115493_63985404@N00_2527333568,8694115493,63985404@N00,2527333568,8396,9,Santa Elena Canyon,1,0,0
8695191376_98417433@N00_b8a565b93e,8695191376,98417433@N00,b8a565b93e,8254,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7516,1,0,0
8694069783_98417433@N00_5b8587d6ff,8694069783,98417433@N00,5b8587d6ff,8264,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-8,1,0,0
8694065301_98417433@N00_4a908c990d,8694065301,98417433@N00,4a908c990d,8533,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7515,1,0,0
8694063571_98417433@N00_06731c34ee,8694063571,98417433@N00,06731c34ee,8543,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-7,1,0,0
8695178444_98417433@N00_5f42180f1f,8695178444,98417433@N00,5f42180f1f,8262,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7514,1,0,0
8695174902_98417433@N00_b8bb298257,8695174902,98417433@N00,b8bb298257,8253,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-6,1,0,0
8695171112_63985404@N00_1f6c6c41a3,8695171112,63985404@N00,1f6c6c41a3,8117,9,Have rock will climb,1,0,0
8695170450_98417433@N00_eca7367734,8695170450,98417433@N00,eca7367734,8544,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7513,1,0,0
8695163982_98417433@N00_f05385acd2,8695163982,98417433@N00,f05385acd2,8403,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-5,1,0,0
8695163912_63985404@N00_55658914db,8695163912,63985404@N00,55658914db,8262,9,Tuft Canyon,1,0,0
8695160546_63985404@N00_979ca36cb6,8695160546,63985404@N00,979ca36cb6,8393,9,upload,1,0,0
8695157912_98417433@N00_91967c937d,8695157912,98417433@N00,91967c937d,8124,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7512,1,0,0
8695155242_98417433@N00_29e355317f,8695155242,98417433@N00,29e355317f,8257,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-4,1,0,0
8695153160_63985404@N00_5ea96d601f,8695153160,63985404@N00,5ea96d601f,8404,9,Sunrise over the Sierra del Carmen range,1,0,0
8694025817_63985404@N00_f437f14579,8694025817,63985404@N00,f437f14579,8262,9,Desert rain,1,0,0
8693929595_98417433@N00_b4091af5ed,8693929595,98417433@N00,b4091af5ed,8545,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7510,1,0,0
8695048908_98417433@N00_29e57d78c9,8695048908,98417433@N00,29e57d78c9,8534,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -001-2,1,0,0
8695046258_98417433@N00_1565962ac1,8695046258,98417433@N00,1565962ac1,8122,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7507,1,0,0
8693923647_98417433@N00_5e511ee722,8693923647,98417433@N00,5e511ee722,8118,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7505,1,0,0
8695040076_98417433@N00_4957a7d3a6,8695040076,98417433@N00,4957a7d3a6,8116,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7502,1,0,0
8695037344_98417433@N00_809a2560c6,8695037344,98417433@N00,809a2560c6,8543,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7500,1,0,0
8695035280_98417433@N00_76a728ba74,8695035280,98417433@N00,76a728ba74,8116,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7499,1,0,0
8695031688_98417433@N00_12448e5b7c,8695031688,98417433@N00,12448e5b7c,8120,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7497,1,0,0
8695027596_98417433@N00_75f9b4ca79,8695027596,98417433@N00,75f9b4ca79,8122,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7495,1,0,0
8693902865_98417433@N00_e5bfa30c2f,8693902865,98417433@N00,e5bfa30c2f,8544,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7493,1,0,0
8695020632_98417433@N00_0673c56fe2,8695020632,98417433@N00,0673c56fe2,8119,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7492,1,0,0
8693892457_98417433@N00_8e981677e6,8693892457,98417433@N00,8e981677e6,8393,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7489,1,0,0
8695010606_98417433@N00_f9467ddae4,8695010606,98417433@N00,f9467ddae4,8122,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7488,1,0,0
8695008960_98417433@N00_62198c6459,8695008960,98417433@N00,62198c6459,8122,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7487,1,0,0
8693886123_98417433@N00_fe0faf31d5,8693886123,98417433@N00,fe0faf31d5,8117,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7486,1,0,0
8695003564_98417433@N00_aa86053229,8695003564,98417433@N00,aa86053229,8259,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7484,1,0,0
8695001802_98417433@N00_e5d50eb48a,8695001802,98417433@N00,e5d50eb48a,8398,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7483,1,0,0
8693878449_98417433@N00_0510b1f2e5,8693878449,98417433@N00,0510b1f2e5,8405,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7481,1,0,0
8694997774_98417433@N00_fac9eb80ac,8694997774,98417433@N00,fac9eb80ac,8395,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7480,1,0,0
8693876073_98417433@N00_bd406e5723,8693876073,98417433@N00,bd406e5723,8253,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7479,1,0,0
8694995172_98417433@N00_8451fb37e7,8694995172,98417433@N00,8451fb37e7,8537,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7478,1,0,0
8693871905_98417433@N00_efe57d9e38,8693871905,98417433@N00,efe57d9e38,8399,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7476,1,0,0
8694857056_98417433@N00_6f25edac60,8694857056,98417433@N00,6f25edac60,8254,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7472,1,0,0
8694855222_98417433@N00_71f0aaa724,8694855222,98417433@N00,71f0aaa724,8398,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7471,1,0,0
8694853820_98417433@N00_3e1cc84df1,8694853820,98417433@N00,3e1cc84df1,8537,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7470,1,0,0
8694622672_98417433@N00_110980cb91,8694622672,98417433@N00,110980cb91,8261,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7398,1,0,0
8694621418_98417433@N00_28eb99ec07,8694621418,98417433@N00,28eb99ec07,8260,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7397,1,0,0
8693500269_98417433@N00_d12b2c93e9,8693500269,98417433@N00,d12b2c93e9,8394,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7396,1,0,0
8693498861_98417433@N00_9b681680b0,8693498861,98417433@N00,9b681680b0,8124,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7395,1,0,0
8693495625_98417433@N00_78277601a7,8693495625,98417433@N00,78277601a7,8264,9,Mouth Santa Elena Canyon Mexico Rio Grande River USA Border Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7392,1,0,0
8693492233_98417433@N00_b954c3d1dc,8693492233,98417433@N00,b954c3d1dc,8395,9,Mouth Santa Elena Canyon Mexico Rio Grande River USA Border Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7386,1,0,0
8693491115_98417433@N00_72e350e729,8693491115,98417433@N00,72e350e729,8539,9,Mouth Santa Elena Canyon Mexico Rio Grande River USA Border Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7383,1,0,0
8693489825_98417433@N00_5096b49683,8693489825,98417433@N00,5096b49683,8545,9,Mouth Santa Elena Canyon Mexico Rio Grande River USA Border Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7382,1,0,0
8694607250_98417433@N00_727f313d51,8694607250,98417433@N00,727f313d51,8546,9,Mouth Santa Elena Canyon Mexico Rio Grande River USA Border Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7381,1,0,0
8693486201_98417433@N00_23800a2844,8693486201,98417433@N00,23800a2844,8541,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7378,1,0,0
8693484559_98417433@N00_d7a8471158,8693484559,98417433@N00,d7a8471158,8265,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7376,1,0,0
8694602218_98417433@N00_30ebcf6789,8694602218,98417433@N00,30ebcf6789,8544,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7374,1,0,0
8694600296_98417433@N00_23b806f054,8694600296,98417433@N00,23b806f054,8535,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7365,1,0,0
8740010212_39177293@N03_23beb43ce9,8740010212,39177293@N03,23beb43ce9,7284,8,Inca Dove,1,0,0
8740010210_39177293@N03_c9d5152b3a,8740010210,39177293@N03,c9d5152b3a,7288,8,Javelinas,1,0,0
8738892567_39177293@N03_105acac7bd,8738892567,39177293@N03,105acac7bd,7284,8,Javelina,1,0,0
8738892535_39177293@N03_259e7c5720,8738892535,39177293@N03,259e7c5720,7282,8,Javelina,1,0,0
8740010128_39177293@N03_3bb025df8d,8740010128,39177293@N03,3bb025df8d,7292,8,Lesser Nighthawk,1,0,0
8740010134_39177293@N03_9f15457c20,8740010134,39177293@N03,9f15457c20,7281,8,Lesser Goldfinch,1,0,0
8738892525_39177293@N03_4e583640de,8738892525,39177293@N03,4e583640de,7281,8,Ladder-backed Woodpeckers,1,0,0
8738892455_39177293@N03_08771d24f0,8738892455,39177293@N03,08771d24f0,7294,8,Lesser Nighthawk,1,0,0
8740010080_39177293@N03_de43e6cf8f,8740010080,39177293@N03,de43e6cf8f,7288,8,Lesser Nighthawk,1,0,0
8740010042_39177293@N03_a2f92cd619,8740010042,39177293@N03,a2f92cd619,7284,8,Lucy's Warbler,1,0,0
8740010060_39177293@N03_c0673b7755,8740010060,39177293@N03,c0673b7755,7291,8,Lesser Nighthawk,1,0,0
8740010044_39177293@N03_1bd065f5a2,8740010044,39177293@N03,1bd065f5a2,7291,8,Lucy's Warbler,1,0,0
8740010012_39177293@N03_f0fa51fb13,8740010012,39177293@N03,f0fa51fb13,7293,8,Marsh Wren,1,0,0
8740009968_39177293@N03_8845e82ed8,8740009968,39177293@N03,8845e82ed8,7286,8,Mexican Jay,1,0,0
8740009992_39177293@N03_227e765f30,8740009992,39177293@N03,227e765f30,7292,8,Mexican Jay,1,0,0
8740009916_39177293@N03_9e986f5377,8740009916,39177293@N03,9e986f5377,7289,8,Painted Bunting,1,0,0
8740009952_39177293@N03_6607cb82bc,8740009952,39177293@N03,6607cb82bc,7294,8,Northern Cardinal,1,0,0
8740009940_39177293@N03_5a378d1ea0,8740009940,39177293@N03,5a378d1ea0,7288,8,Nashville Warbler,1,0,0
8738892305_39177293@N03_99bb1864e8,8738892305,39177293@N03,99bb1864e8,7290,8,Painted Bunting,1,0,0
8738892295_39177293@N03_fabd1cf0f6,8738892295,39177293@N03,fabd1cf0f6,7289,8,Painted Bunting,1,0,0
8738892293_39177293@N03_93dc361650,8738892293,39177293@N03,93dc361650,7281,8,Painted Redstart,1,0,0
8738892249_39177293@N03_45dbed98d4,8738892249,39177293@N03,45dbed98d4,7283,8,Painted Redstart,1,0,0
8738892219_39177293@N03_57f0a538ef,8738892219,39177293@N03,57f0a538ef,7289,8,Pied-billed Grebe,1,0,0
8738892211_39177293@N03_5c8a12bf48,8738892211,39177293@N03,5c8a12bf48,7292,8,Pied-billed Grebe,1,0,0
8738892155_39177293@N03_6b74c7c63a,8738892155,39177293@N03,6b74c7c63a,7293,8,Plumbeous Vireo,1,0,0
8740009760_39177293@N03_c6e6975a67,8740009760,39177293@N03,c6e6975a67,7287,8,Pied-billed Grebe,1,0,0
8738892107_39177293@N03_11cb5f0925,8738892107,39177293@N03,11cb5f0925,7294,8,Plumbeous Vireo,1,0,0
8738892077_39177293@N03_ee7aec8807,8738892077,39177293@N03,ee7aec8807,7293,8,Rufous-crowned Sparrow,1,0,0
8738892057_39177293@N03_8972558dbc,8738892057,39177293@N03,8972558dbc,7290,8,Rufous-crowned Sparrow,1,0,0
8740009648_39177293@N03_b2114eecd8,8740009648,39177293@N03,b2114eecd8,7287,8,Pyrrhuloxia,1,0,0
8738892013_39177293@N03_b43bffda67,8738892013,39177293@N03,b43bffda67,7291,8,Say's Phoebe,1,0,0
8738892003_39177293@N03_3b5aab45e6,8738892003,39177293@N03,3b5aab45e6,7286,8,Say's Phoebe,1,0,0
8738891997_39177293@N03_3eabb0e378,8738891997,39177293@N03,3eabb0e378,7284,8,Scaled Quail,1,0,0
8738891957_39177293@N03_a0272dffee,8738891957,39177293@N03,a0272dffee,7284,8,Summer Tanager,1,0,0
8738891953_39177293@N03_bd4e52530a,8738891953,39177293@N03,bd4e52530a,7281,8,Summer Tanager,1,0,0
8738891931_39177293@N03_e6a42a43ed,8738891931,39177293@N03,e6a42a43ed,7282,8,Townsend's Warbler,1,0,0
8740009402_39177293@N03_c25e454233,8740009402,39177293@N03,c25e454233,7293,8,Turkey Vulture,1,0,0
8738891901_39177293@N03_eac6abc172,8738891901,39177293@N03,eac6abc172,7285,8,Varied Bunting,1,0,0
8740009364_39177293@N03_4f79f48094,8740009364,39177293@N03,4f79f48094,7287,8,Varied Bunting,1,0,0
8740009356_39177293@N03_686f9eab59,8740009356,39177293@N03,686f9eab59,7293,8,Varied Bunting,1,0,0
8738891815_39177293@N03_0b78a7d471,8738891815,39177293@N03,0b78a7d471,7291,8,Varied Bunting,1,0,0
8738891755_39177293@N03_0e61d14eea,8738891755,39177293@N03,0e61d14eea,7291,8,Vermilion Flycatcher,1,0,0
8738891767_39177293@N03_4e3eb406b3,8738891767,39177293@N03,4e3eb406b3,7285,8,Varied Bunting,1,0,0
8738891775_39177293@N03_0556d7ac90,8738891775,39177293@N03,0556d7ac90,7282,8,Varied Bunting,1,0,0
8740009236_39177293@N03_40fe6b5e6f,8740009236,39177293@N03,40fe6b5e6f,7289,8,Vermilion Flycatcher,1,0,0
8740009182_39177293@N03_8711be4a4e,8740009182,39177293@N03,8711be4a4e,7285,8,Verdin,1,0,0
8738891709_39177293@N03_db85561e08,8738891709,39177293@N03,db85561e08,7285,8,Vermilion Flycatcher,1,0,0
8740009138_39177293@N03_fd0619aea0,8740009138,39177293@N03,fd0619aea0,7293,8,Verdin,1,0,0
8738891603_39177293@N03_5b222280bc,8738891603,39177293@N03,5b222280bc,7287,8,Verdin,1,0,0
8738891571_39177293@N03_446a9e1553,8738891571,39177293@N03,446a9e1553,7282,8,Wasp,1,0,0
8740009046_39177293@N03_1ff94a90fb,8740009046,39177293@N03,1ff94a90fb,7282,8,Western Kingbird,1,0,0
8738891491_39177293@N03_8d5a185258,8738891491,39177293@N03,8d5a185258,7290,8,Wilson's Warbler,1,0,0
8738891515_39177293@N03_b946f55366,8738891515,39177293@N03,b946f55366,7294,8,Western Tanager,1,0,0
8740008952_39177293@N03_7cf8f4c2d1,8740008952,39177293@N03,7cf8f4c2d1,7284,8,Wilson's Warbler,1,0,0
8740008956_39177293@N03_0502eebbf7,8740008956,39177293@N03,0502eebbf7,7288,8,Wilson's Warbler,1,0,0
8740008884_39177293@N03_8ab6596928,8740008884,39177293@N03,8ab6596928,7291,8,Wilson's Warbler,1,0,0
8738891335_39177293@N03_053b9b63a0,8738891335,39177293@N03,053b9b63a0,7293,8,Yellow-breasted Chat,1,0,0
8738891353_39177293@N03_140e68aabe,8738891353,39177293@N03,140e68aabe,7294,8,White-throated Swift,1,0,0
8738891309_39177293@N03_a8e3d7ab07,8738891309,39177293@N03,a8e3d7ab07,7287,8,Yellow-breasted Chat,1,0,0
8738891243_39177293@N03_ec21321834,8738891243,39177293@N03,ec21321834,7292,8,Yellow-headed Blackbird,1,0,0
8738891253_39177293@N03_3f300f632f,8738891253,39177293@N03,3f300f632f,7289,8,Yellow-headed Blackbird,1,0,0
8738891201_39177293@N03_7a214bdd23,8738891201,39177293@N03,7a214bdd23,7290,8,Yellow-rumped Warbler,1,0,0
8694599008_98417433@N00_8977ca991c,8694599008,98417433@N00,8977ca991c,8537,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7364,1,0,0
8693477141_98417433@N00_d6ac0a67e7,8693477141,98417433@N00,d6ac0a67e7,8545,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7362,1,0,0
8694593906_98417433@N00_856f2b0ab0,8694593906,98417433@N00,856f2b0ab0,8263,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7360,1,0,0
8693473351_98417433@N00_b6628f8619,8693473351,98417433@N00,b6628f8619,8260,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7359,1,0,0
8693470929_98417433@N00_6cc329950c,8693470929,98417433@N00,6cc329950c,8113,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7357,1,0,0
8693463329_98417433@N00_c22431754c,8693463329,98417433@N00,c22431754c,8256,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7353,1,0,0
8694581596_98417433@N00_6d0b2f58ae,8694581596,98417433@N00,6d0b2f58ae,8395,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7352,1,0,0
8693460223_98417433@N00_9fcdc6bd12,8693460223,98417433@N00,9fcdc6bd12,8398,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7351,1,0,0
8693458335_98417433@N00_14669a7aec,8693458335,98417433@N00,14669a7aec,8546,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7350,1,0,0
8694574142_98417433@N00_27e8019bf5,8694574142,98417433@N00,27e8019bf5,8124,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7350-2,1,0,0
8693446761_98417433@N00_94ff723563,8693446761,98417433@N00,94ff723563,8257,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7346,1,0,0
8694564398_98417433@N00_4a4811ccbe,8694564398,98417433@N00,4a4811ccbe,8544,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7345,1,0,0
8693442821_98417433@N00_b675e97b96,8693442821,98417433@N00,b675e97b96,8257,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7344,1,0,0
8694559842_98417433@N00_8f9fc51bb9,8694559842,98417433@N00,8f9fc51bb9,8114,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7343,1,0,0
8693438879_98417433@N00_05e7f02626,8693438879,98417433@N00,05e7f02626,8121,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7342,1,0,0
8694555390_98417433@N00_3e279eefe7,8694555390,98417433@N00,3e279eefe7,8402,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7340,1,0,0
8694548562_98417433@N00_aa7c01be64,8694548562,98417433@N00,aa7c01be64,8536,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7335,1,0,0
8694546476_98417433@N00_66c5e94339,8694546476,98417433@N00,66c5e94339,8113,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7334,1,0,0
8694544338_98417433@N00_d06cd52a24,8694544338,98417433@N00,d06cd52a24,8120,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7333,1,0,0
8693423321_98417433@N00_a747f43a30,8693423321,98417433@N00,a747f43a30,8124,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7332,1,0,0
8693421705_98417433@N00_127702119c,8693421705,98417433@N00,127702119c,8259,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7331,1,0,0
8694539112_98417433@N00_484bcd85fd,8694539112,98417433@N00,484bcd85fd,8258,9,Big Bend National Park Texas Basin Landscape Chisos Mountains Chihuahuan Desert DGR7318x,1,0,0
8694538714_98417433@N00_b957d0d7af,8694538714,98417433@N00,b957d0d7af,8536,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7330,1,0,0
8693417587_98417433@N00_527516d858,8693417587,98417433@N00,527516d858,8393,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7329,1,0,0
8693406145_98417433@N00_f871346bf9,8693406145,98417433@N00,f871346bf9,8126,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7322,1,0,0
8693403751_98417433@N00_5663488414,8693403751,98417433@N00,5663488414,8265,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7321,1,0,0
8694520256_98417433@N00_4e4b6aa666,8694520256,98417433@N00,4e4b6aa666,8124,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7321-2,1,0,0
8693398939_98417433@N00_9246d1276d,8693398939,98417433@N00,9246d1276d,8537,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7320,1,0,0
8694515092_98417433@N00_e36df64df2,8694515092,98417433@N00,e36df64df2,8258,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7319,1,0,0
8693389993_98417433@N00_9bd8485498,8693389993,98417433@N00,9bd8485498,8114,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7318,1,0,0
8693387151_98417433@N00_fc33d6f9b3,8693387151,98417433@N00,fc33d6f9b3,8539,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7317,1,0,0
8694502562_98417433@N00_469c957b9a,8694502562,98417433@N00,469c957b9a,8121,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7313,1,0,0
8693382447_98417433@N00_cb7d2ba7e3,8693382447,98417433@N00,cb7d2ba7e3,8117,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7312,1,0,0
8694497704_98417433@N00_63b42fd043,8694497704,98417433@N00,63b42fd043,8113,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7308,1,0,0
8693375053_98417433@N00_0c879cc4d0,8693375053,98417433@N00,0c879cc4d0,8260,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7306,1,0,0
8694490814_98417433@N00_1064aa8e63,8694490814,98417433@N00,1064aa8e63,8122,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7305,1,0,0
8694488212_98417433@N00_130be1eed3,8694488212,98417433@N00,130be1eed3,8538,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7304,1,0,0
8694484174_98417433@N00_52aa31e497,8694484174,98417433@N00,52aa31e497,8265,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7303,1,0,0
8693364457_98417433@N00_e1bdeb52ae,8693364457,98417433@N00,e1bdeb52ae,8264,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7302,1,0,0
8693356925_98417433@N00_c057133bdb,8693356925,98417433@N00,c057133bdb,8261,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7298,1,0,0
8693355507_98417433@N00_3400612207,8693355507,98417433@N00,3400612207,8266,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7297,1,0,0
8694471268_98417433@N00_3c20178e1c,8694471268,98417433@N00,3c20178e1c,8258,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7296,1,0,0
8693351037_98417433@N00_cca8c48180,8693351037,98417433@N00,cca8c48180,8265,9,Big Bend National Park Texas Chisos Mountains Chihuahuan Desert -7295,1,0,0
