,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
4724477867_9777917@N03_e9bf1c9e68,4724477867,9777917@N03,e9bf1c9e68,1145,2,"Mammoth Cave, Ky",1,0,0
4724477279_9777917@N03_10a1d9fb58,4724477279,9777917@N03,10a1d9fb58,1119,2,"Mammoth Cave, Ky",1,0,0
4724476625_9777917@N03_5828ae5cc2,4724476625,9777917@N03,5828ae5cc2,1069,2,"Mammoth Cave, Ky",1,0,0
4724476041_9777917@N03_e0ea692a8d,4724476041,9777917@N03,e0ea692a8d,1252,2,"Mammoth Cave, Ky",1,0,0
4724475501_9777917@N03_16e5262eb1,4724475501,9777917@N03,16e5262eb1,1032,2,"Mammoth Cave, Ky",1,0,0
4724474965_9777917@N03_e1f90a4a23,4724474965,9777917@N03,e1f90a4a23,1008,2,"Mammoth Cave, Ky",1,0,0
4724474531_9777917@N03_849c8efc08,4724474531,9777917@N03,849c8efc08,1139,2,"Mammoth Cave, Ky",1,0,0
4725125268_9777917@N03_0c471a16ae,4725125268,9777917@N03,0c471a16ae,1206,2,"Mammoth Cave, Ky",1,0,0
4724473387_9777917@N03_31d50d5430,4724473387,9777917@N03,31d50d5430,1313,2,"Mammoth Cave, Ky",1,0,0
4725124238_9777917@N03_154efa150c,4725124238,9777917@N03,154efa150c,1116,2,"Mammoth Cave, Ky",1,0,0
4725123684_9777917@N03_7f137ac678,4725123684,9777917@N03,7f137ac678,1139,2,"Mammoth Cave, Ky",1,0,0
4724471945_9777917@N03_1f76fbdb25,4724471945,9777917@N03,1f76fbdb25,1251,2,"Mammoth Cave, Ky",1,0,0
4725122714_9777917@N03_f3c765516d,4725122714,9777917@N03,f3c765516d,1143,2,"Mammoth Cave, Ky",1,0,0
4725122230_9777917@N03_957717d260,4725122230,9777917@N03,957717d260,1365,2,"Mammoth Cave, Ky",1,0,0
4724470493_9777917@N03_71eb4fdd30,4724470493,9777917@N03,71eb4fdd30,1373,2,"Mammoth Cave, Ky",1,0,0
4725121308_9777917@N03_2040301329,4725121308,9777917@N03,2040301329,1317,2,"Mammoth Cave, Ky",1,0,0
4724469455_9777917@N03_28daa93a20,4724469455,9777917@N03,28daa93a20,1251,2,"Mammoth Cave, Ky",1,0,0
4725120308_9777917@N03_151efa7fe0,4725120308,9777917@N03,151efa7fe0,1416,2,"Mammoth Cave, Ky",1,0,0
4724468389_9777917@N03_5737614015,4724468389,9777917@N03,5737614015,1175,2,"Mammoth Cave, Ky",1,0,0
4725119106_9777917@N03_957b6a9397,4725119106,9777917@N03,957b6a9397,1413,2,"Mammoth Cave, Ky",1,0,0
4724467191_9777917@N03_84dfaf8dbb,4724467191,9777917@N03,84dfaf8dbb,1169,2,"Mammoth Cave, Ky",1,0,0
4725117306_9777917@N03_e62d8d38c7,4725117306,9777917@N03,e62d8d38c7,1420,2,"Mammoth Cave, Ky",1,0,0
4725116846_9777917@N03_df9d6463db,4725116846,9777917@N03,df9d6463db,1158,2,"Mammoth Cave, Ky",1,0,0
4725116260_9777917@N03_c99b0629cd,4725116260,9777917@N03,c99b0629cd,1107,2,"Mammoth Cave, Ky",1,0,0
4724464519_9777917@N03_7ca177bd24,4724464519,9777917@N03,7ca177bd24,1320,2,"Mammoth Cave, Ky",1,0,0
4724463925_9777917@N03_bc6b28f273,4724463925,9777917@N03,bc6b28f273,1381,2,"Mammoth Cave, Ky",1,0,0
4725114702_9777917@N03_885e4f9d10,4725114702,9777917@N03,885e4f9d10,1149,2,"Mammoth Cave, Ky",1,0,0
4725114254_9777917@N03_386059a1ab,4725114254,9777917@N03,386059a1ab,1171,2,"Mammoth Cave, Ky",1,0,0
4725113856_9777917@N03_a89b747c89,4725113856,9777917@N03,a89b747c89,1106,2,"Mammoth Cave, Ky",1,0,0
4724461937_9777917@N03_acbc27b29b,4724461937,9777917@N03,acbc27b29b,1011,2,"Mammoth Cave, Ky",1,0,0
4724461409_9777917@N03_41f3083c57,4724461409,9777917@N03,41f3083c57,1097,2,"Mammoth Cave, Ky",1,0,0
4724460837_9777917@N03_73265e5769,4724460837,9777917@N03,73265e5769,1204,2,"Mammoth Cave, Ky",1,0,0
4725111598_9777917@N03_abc3021392,4725111598,9777917@N03,abc3021392,1103,2,"Mammoth Cave, Ky",1,0,0
4725111098_9777917@N03_60672f7dfc,4725111098,9777917@N03,60672f7dfc,1002,2,"Mammoth Cave, Ky",1,0,0
4725110490_9777917@N03_a686a7bb6a,4725110490,9777917@N03,a686a7bb6a,1041,2,"Mammoth Cave, Ky",1,0,0
4724458707_9777917@N03_c2682918bb,4724458707,9777917@N03,c2682918bb,1153,2,"Mammoth Cave, Ky",1,0,0
4684242279_8432336@N08_b8d22d3971,4684242279,8432336@N08,b8d22d3971,4067,5,Ranger,1,0,0
4677139621_31911618@N07_88d7d79a86,4677139621,31911618@N07,88d7d79a86,1274,2,IMG_4062,1,0,0
4677139007_31911618@N07_9a0e2acc6e,4677139007,31911618@N07,9a0e2acc6e,4009,5,IMG_4059,1,0,0
4677767982_31911618@N07_d4b4556f51,4677767982,31911618@N07,d4b4556f51,4041,5,IMG_4057,1,0,0
4677767344_31911618@N07_eaf98f01fe,4677767344,31911618@N07,eaf98f01fe,4003,5,IMG_4056,1,0,0
4661319109_22371100@N00_af0569ae98,4661319109,22371100@N00,af0569ae98,4009,5,Diamond Caverns Graffiti,1,0,0
4661318887_22371100@N00_f2cfe69348,4661318887,22371100@N00,f2cfe69348,4068,5,Diamond Caverns,1,0,0
4661306025_22371100@N00_3def7c6375,4661306025,22371100@N00,3def7c6375,4056,5,Diamond Caverns,1,0,0
4637970618_9757167@N02_981b72f937,4637970618,9757167@N02,981b72f937,4020,5,100_5982,1,0,0
4637970256_9757167@N02_819b5bb028,4637970256,9757167@N02,819b5bb028,4028,5,100_5970,1,0,0
4637969930_9757167@N02_8ef3743431,4637969930,9757167@N02,8ef3743431,4017,5,100_5969,1,0,0
4637358931_9757167@N02_a406414489,4637358931,9757167@N02,a406414489,4028,5,100_5968,1,0,0
4637358487_9757167@N02_830cf6e3e6,4637358487,9757167@N02,830cf6e3e6,4031,5,100_5967,1,0,0
4637357993_9757167@N02_2fe1c19262,4637357993,9757167@N02,2fe1c19262,4065,5,100_5966,1,0,0
4637357431_9757167@N02_a46db2585b,4637357431,9757167@N02,a46db2585b,4050,5,100_5965,1,0,0
4637967630_9757167@N02_127902a495,4637967630,9757167@N02,127902a495,4006,5,100_5964,1,0,0
4637967378_9757167@N02_c5aff8585d,4637967378,9757167@N02,c5aff8585d,4063,5,100_5963,1,0,0
4637966974_9757167@N02_b8ef505fbf,4637966974,9757167@N02,b8ef505fbf,4030,5,100_5962,1,0,0
4637966300_9757167@N02_7dffdae658,4637966300,9757167@N02,7dffdae658,3350,4,100_5961,1,0,0
4637355105_9757167@N02_0ffc30eaa5,4637355105,9757167@N02,0ffc30eaa5,4057,5,100_5960,1,0,0
4637354577_9757167@N02_52a03435b0,4637354577,9757167@N02,52a03435b0,3391,4,100_5959,1,0,0
4637964744_9757167@N02_b16dde49c0,4637964744,9757167@N02,b16dde49c0,4005,5,100_5956,1,0,0
4637964576_9757167@N02_024bf84fd2,4637964576,9757167@N02,024bf84fd2,3382,4,100_5955,1,0,0
4637964246_9757167@N02_25f6986b18,4637964246,9757167@N02,25f6986b18,4002,5,100_5951,1,0,0
4637353329_9757167@N02_2a204a3aed,4637353329,9757167@N02,2a204a3aed,3338,4,100_5949,1,0,0
4637352991_9757167@N02_a96e81bc50,4637352991,9757167@N02,a96e81bc50,4010,5,100_5948,1,0,0
4637963468_9757167@N02_3792034c45,4637963468,9757167@N02,3792034c45,4036,5,100_5942,1,0,0
4637963274_9757167@N02_f9c820cc38,4637963274,9757167@N02,f9c820cc38,4051,5,100_5941,1,0,0
4637352347_9757167@N02_8ba3aee7c8,4637352347,9757167@N02,8ba3aee7c8,3397,4,100_5940,1,0,0
4637352151_9757167@N02_e32110981d,4637352151,9757167@N02,e32110981d,4041,5,100_5939,1,0,0
4637962672_9757167@N02_2cf67b4c18,4637962672,9757167@N02,2cf67b4c18,4071,5,100_5938,1,0,0
4637962410_9757167@N02_fddd53dbde,4637962410,9757167@N02,fddd53dbde,4054,5,100_5937,1,0,0
4637351387_9757167@N02_2cf93112af,4637351387,9757167@N02,2cf93112af,4019,5,100_5936,1,0,0
4637351075_9757167@N02_12a8597d16,4637351075,9757167@N02,12a8597d16,3340,4,100_5935,1,0,0
4637350827_9757167@N02_c33f5eb737,4637350827,9757167@N02,c33f5eb737,4072,5,100_5934,1,0,0
4637350589_9757167@N02_2ce264f628,4637350589,9757167@N02,2ce264f628,4029,5,100_5933,1,0,0
4637961018_9757167@N02_8ea1711325,4637961018,9757167@N02,8ea1711325,4033,5,100_5931,1,0,0
4637960718_9757167@N02_4f948fcc26,4637960718,9757167@N02,4f948fcc26,4024,5,100_5930,1,0,0
4637349865_9757167@N02_6c1e1e6df8,4637349865,9757167@N02,6c1e1e6df8,4007,5,100_5929,1,0,0
4637349541_9757167@N02_ede021a4df,4637349541,9757167@N02,ede021a4df,4056,5,100_5928,1,0,0
4637349235_9757167@N02_c60d6734be,4637349235,9757167@N02,c60d6734be,3396,4,100_5927,1,0,0
4637348929_9757167@N02_22450b0527,4637348929,9757167@N02,22450b0527,4012,5,100_5926,1,0,0
4637348763_9757167@N02_c2973d04c7,4637348763,9757167@N02,c2973d04c7,4009,5,100_5925,1,0,0
4637348577_9757167@N02_67ebb601cb,4637348577,9757167@N02,67ebb601cb,4042,5,100_5924,1,0,0
4637348465_9757167@N02_b578fb0f86,4637348465,9757167@N02,b578fb0f86,3333,4,100_5922,1,0,0
4637958844_9757167@N02_cd49d5bde1,4637958844,9757167@N02,cd49d5bde1,4041,5,100_5921,1,0,0
4637958646_9757167@N02_068e9a95d0,4637958646,9757167@N02,068e9a95d0,4025,5,100_5920,1,0,0
4637347777_9757167@N02_c2157c56e4,4637347777,9757167@N02,c2157c56e4,4065,5,100_5919,1,0,0
4637347659_9757167@N02_f227894bd8,4637347659,9757167@N02,f227894bd8,4053,5,100_5918,1,0,0
4637957998_9757167@N02_0f28d97721,4637957998,9757167@N02,0f28d97721,3362,4,100_5917,1,0,0
4637347179_9757167@N02_fff3cb52c8,4637347179,9757167@N02,fff3cb52c8,4046,5,100_5916,1,0,0
4637957612_9757167@N02_735ff8d658,4637957612,9757167@N02,735ff8d658,4003,5,100_5915,1,0,0
4637346699_9757167@N02_8fc2559af6,4637346699,9757167@N02,8fc2559af6,4033,5,100_5914,1,0,0
4637346511_9757167@N02_5be53481c4,4637346511,9757167@N02,5be53481c4,4032,5,100_5913,1,0,0
4637956836_9757167@N02_5b3bd90d59,4637956836,9757167@N02,5b3bd90d59,4033,5,100_5912,1,0,0
4637956682_9757167@N02_b66bf9ef03,4637956682,9757167@N02,b66bf9ef03,3337,4,100_5911,1,0,0
4637345911_9757167@N02_e983702d3d,4637345911,9757167@N02,e983702d3d,3373,4,100_5910,1,0,0
4637345721_9757167@N02_a341ee6152,4637345721,9757167@N02,a341ee6152,4011,5,100_5909,1,0,0
4637345535_9757167@N02_b3d47ac803,4637345535,9757167@N02,b3d47ac803,4026,5,100_5908,1,0,0
4637345343_9757167@N02_9cccd70848,4637345343,9757167@N02,9cccd70848,4071,5,100_5907,1,0,0
4637955694_9757167@N02_7c462f4ee6,4637955694,9757167@N02,7c462f4ee6,4026,5,100_5906,1,0,0
4637344841_9757167@N02_8c059d6a5e,4637344841,9757167@N02,8c059d6a5e,3410,4,100_5905,1,0,0
4637344607_9757167@N02_31c5dfa7b6,4637344607,9757167@N02,31c5dfa7b6,3307,4,100_5904,1,0,0
4637955016_9757167@N02_bab8b43e15,4637955016,9757167@N02,bab8b43e15,3319,4,100_5903,1,0,0
4637954836_9757167@N02_54d81773f2,4637954836,9757167@N02,54d81773f2,3411,4,100_5902,1,0,0
4637344089_9757167@N02_3b6dba814a,4637344089,9757167@N02,3b6dba814a,3363,4,100_5901,1,0,0
4637343823_9757167@N02_8b871b8e15,4637343823,9757167@N02,8b871b8e15,4049,5,100_5900,1,0,0
4637954250_9757167@N02_fcc4c4557d,4637954250,9757167@N02,fcc4c4557d,4008,5,100_5899,1,0,0
4637343405_9757167@N02_6acf4e13fb,4637343405,9757167@N02,6acf4e13fb,4050,5,100_5898,1,0,0
4637343211_9757167@N02_57afa5ba26,4637343211,9757167@N02,57afa5ba26,4016,5,100_5897,1,0,0
4637953628_9757167@N02_e6d73a4680,4637953628,9757167@N02,e6d73a4680,4020,5,100_5896,1,0,0
4637342847_9757167@N02_74c3dfa766,4637342847,9757167@N02,74c3dfa766,3073,4,100_5895,1,0,0
4637953270_9757167@N02_fd710075b9,4637953270,9757167@N02,fd710075b9,3414,4,100_5894,1,0,0
4637953088_9757167@N02_00c8e2f1bc,4637953088,9757167@N02,00c8e2f1bc,4034,5,100_5893,1,0,0
4637952890_9757167@N02_ddcba7bb63,4637952890,9757167@N02,ddcba7bb63,4033,5,100_5892,1,0,0
4637952716_9757167@N02_fe242702d2,4637952716,9757167@N02,fe242702d2,4007,5,100_5891,1,0,0
4637341781_9757167@N02_f37526b16c,4637341781,9757167@N02,f37526b16c,3338,4,100_5890,1,0,0
4637952334_9757167@N02_f4d364abaf,4637952334,9757167@N02,f4d364abaf,3414,4,100_5889,1,0,0
4637341417_9757167@N02_4c88c2701f,4637341417,9757167@N02,4c88c2701f,3332,4,100_5888,1,0,0
4637951956_9757167@N02_5cf75cbdcf,4637951956,9757167@N02,5cf75cbdcf,4023,5,100_5887,1,0,0
4637341073_9757167@N02_46a7867681,4637341073,9757167@N02,46a7867681,4023,5,100_5886,1,0,0
4637340883_9757167@N02_408b07147e,4637340883,9757167@N02,408b07147e,3345,4,100_5885,1,0,0
4637340735_9757167@N02_906714a841,4637340735,9757167@N02,906714a841,4003,5,100_5884,1,0,0
4637340573_9757167@N02_d92e3c4896,4637340573,9757167@N02,d92e3c4896,4037,5,100_5883,1,0,0
4637951092_9757167@N02_4b6d0298be,4637951092,9757167@N02,4b6d0298be,4009,5,100_5882,1,0,0
4637340175_9757167@N02_db6e287d9e,4637340175,9757167@N02,db6e287d9e,4067,5,100_5881,1,0,0
4637950668_9757167@N02_52912864aa,4637950668,9757167@N02,52912864aa,3377,4,100_5880,1,0,0
4637950550_9757167@N02_0b3c4b3998,4637950550,9757167@N02,0b3c4b3998,4006,5,100_5879,1,0,0
4637339633_9757167@N02_ed80f9ba24,4637339633,9757167@N02,ed80f9ba24,3409,4,100_5878,1,0,0
4637950088_9757167@N02_849cb73e5a,4637950088,9757167@N02,849cb73e5a,4001,5,100_5877,1,0,0
4637949968_9757167@N02_e5d8abe6ea,4637949968,9757167@N02,e5d8abe6ea,3415,4,100_5875,1,0,0
4637949866_9757167@N02_99dff8563c,4637949866,9757167@N02,99dff8563c,4070,5,100_5874,1,0,0
4637949688_9757167@N02_d6209a75b3,4637949688,9757167@N02,d6209a75b3,3387,4,100_5868,1,0,0
4637338785_9757167@N02_63aa1df092,4637338785,9757167@N02,63aa1df092,4034,5,100_5864,1,0,0
4637949226_9757167@N02_4d070f8d72,4637949226,9757167@N02,4d070f8d72,4013,5,100_5863,1,0,0
4637948810_9757167@N02_71dd09244f,4637948810,9757167@N02,71dd09244f,3379,4,100_5862,1,0,0
4637948644_9757167@N02_894deeb94e,4637948644,9757167@N02,894deeb94e,3178,4,100_5861,1,0,0
4637948424_9757167@N02_e56e7d1cab,4637948424,9757167@N02,e56e7d1cab,4034,5,100_5857,1,0,0
4637948250_9757167@N02_dd6b44790f,4637948250,9757167@N02,dd6b44790f,4044,5,100_5856,1,0,0
4637337365_9757167@N02_b559fa630e,4637337365,9757167@N02,b559fa630e,4053,5,100_5855,1,0,0
4637947916_9757167@N02_4e315cee18,4637947916,9757167@N02,4e315cee18,4003,5,100_5854,1,0,0
4637947754_9757167@N02_36dfcbf84a,4637947754,9757167@N02,36dfcbf84a,4009,5,100_5853,1,0,0
4637947550_9757167@N02_5abcbb6a24,4637947550,9757167@N02,5abcbb6a24,3358,4,100_5852,1,0,0
4637336611_9757167@N02_ce84c60948,4637336611,9757167@N02,ce84c60948,3347,4,100_5851,1,0,0
4637336403_9757167@N02_20bb1e1225,4637336403,9757167@N02,20bb1e1225,4046,5,100_5850,1,0,0
4637336211_9757167@N02_c7b5b8a982,4637336211,9757167@N02,c7b5b8a982,4006,5,100_5849,1,0,0
4637336007_9757167@N02_bbdb03d9de,4637336007,9757167@N02,bbdb03d9de,3344,4,100_5848,1,0,0
4637335817_9757167@N02_7fedab73cf,4637335817,9757167@N02,7fedab73cf,4039,5,100_5846,1,0,0
4637946282_9757167@N02_8a0c77b9d9,4637946282,9757167@N02,8a0c77b9d9,4030,5,100_5845,1,0,0
4637946180_9757167@N02_f8ca75d8a1,4637946180,9757167@N02,f8ca75d8a1,4036,5,100_5844,1,0,0
4637335337_9757167@N02_b31d5d9b8b,4637335337,9757167@N02,b31d5d9b8b,4049,5,100_5842,1,0,0
4637335159_9757167@N02_68f68069e3,4637335159,9757167@N02,68f68069e3,4003,5,100_5841,1,0,0
4637945468_9757167@N02_8ff529ba05,4637945468,9757167@N02,8ff529ba05,4037,5,100_5839,1,0,0
4637334707_9757167@N02_757ea0d753,4637334707,9757167@N02,757ea0d753,3350,4,100_5838,1,0,0
4637945072_9757167@N02_2c3f4f39d1,4637945072,9757167@N02,2c3f4f39d1,4021,5,100_5837,1,0,0
4637944648_9757167@N02_b83fb1f078,4637944648,9757167@N02,b83fb1f078,4010,5,100_5836,1,0,0
4637944520_9757167@N02_ba6507b755,4637944520,9757167@N02,ba6507b755,3337,4,100_5835,1,0,0
4637333811_9757167@N02_8c593d543c,4637333811,9757167@N02,8c593d543c,4050,5,100_5833,1,0,0
4637333589_9757167@N02_134d497ae2,4637333589,9757167@N02,134d497ae2,3367,4,100_5830,1,0,0
4637943962_9757167@N02_b96a7eb231,4637943962,9757167@N02,b96a7eb231,4012,5,100_5829,1,0,0
4637943666_9757167@N02_86c59ca974,4637943666,9757167@N02,86c59ca974,4028,5,100_5826,1,0,0
4637332965_9757167@N02_26a3bcbb34,4637332965,9757167@N02,26a3bcbb34,4029,5,100_5825,1,0,0
4637332743_9757167@N02_182f468cd3,4637332743,9757167@N02,182f468cd3,4004,5,100_5823,1,0,0
4637332623_9757167@N02_dd1e176812,4637332623,9757167@N02,dd1e176812,4046,5,100_5820,1,0,0
4637943126_9757167@N02_0bf87706ea,4637943126,9757167@N02,0bf87706ea,3416,4,100_5818,1,0,0
4637332323_9757167@N02_fe667dd410,4637332323,9757167@N02,fe667dd410,4022,5,100_5813,1,0,0
4637942714_9757167@N02_20dd0fca59,4637942714,9757167@N02,20dd0fca59,4072,5,100_5809,1,0,0
4637331773_9757167@N02_8ef6a5970b,4637331773,9757167@N02,8ef6a5970b,4006,5,100_5808,1,0,0
4637331609_9757167@N02_d607c006ab,4637331609,9757167@N02,d607c006ab,4049,5,100_5807,1,0,0
4637942012_9757167@N02_53fe27b351,4637942012,9757167@N02,53fe27b351,3406,4,100_5805,1,0,0
4637330969_9757167@N02_b81131d3aa,4637330969,9757167@N02,b81131d3aa,4049,5,100_5804,1,0,0
4637941456_9757167@N02_2252c11f4b,4637941456,9757167@N02,2252c11f4b,4054,5,100_5803,1,0,0
4637330569_9757167@N02_2e8fc41c74,4637330569,9757167@N02,2e8fc41c74,4050,5,100_5801,1,0,0
4637941250_9757167@N02_b390e60d7f,4637941250,9757167@N02,b390e60d7f,4008,5,100_5799,1,0,0
4637330389_9757167@N02_1379713d38,4637330389,9757167@N02,1379713d38,4022,5,100_5796,1,0,0
4637330275_9757167@N02_882baefd5b,4637330275,9757167@N02,882baefd5b,4011,5,100_5794,1,0,0
4637330163_9757167@N02_fb926aac6b,4637330163,9757167@N02,fb926aac6b,4038,5,100_5793,1,0,0
4637940608_9757167@N02_a28b8a1c77,4637940608,9757167@N02,a28b8a1c77,4038,5,100_5792,1,0,0
4637939764_9757167@N02_26e10aeda9,4637939764,9757167@N02,26e10aeda9,4051,5,100_5791,1,0,0
4637939534_9757167@N02_3cd9fe4065,4637939534,9757167@N02,3cd9fe4065,4031,5,100_5790,1,0,0
4635271584_89807811@N00_b93593e484,4635271584,89807811@N00,b93593e484,4014,5,,1,0,0
4634669877_89807811@N00_fb774178f8,4634669877,89807811@N00,fb774178f8,3391,4,,1,0,0
4634669763_89807811@N00_f03890af79,4634669763,89807811@N00,f03890af79,4008,5,,1,0,0
4634669525_89807811@N00_be7f9a5de4,4634669525,89807811@N00,be7f9a5de4,3341,4,,1,0,0
4631550701_89807811@N00_8b423a919f,4631550701,89807811@N00,8b423a919f,4010,5,,1,0,0
4632149524_89807811@N00_7017dd4d25,4632149524,89807811@N00,7017dd4d25,4044,5,,1,0,0
4632015960_89807811@N00_ca2160409c,4632015960,89807811@N00,ca2160409c,3410,4,,1,0,0
4632015682_89807811@N00_63841d43bd,4632015682,89807811@N00,63841d43bd,4026,5,,1,0,0
4631417445_89807811@N00_9eb04c4905,4631417445,89807811@N00,9eb04c4905,4028,5,,1,0,0
4631417289_89807811@N00_c97211cd71,4631417289,89807811@N00,c97211cd71,3345,4,,1,0,0
4632015240_89807811@N00_740c4aa3cc,4632015240,89807811@N00,740c4aa3cc,4070,5,Hanging On,1,0,0
4631417039_89807811@N00_090ebbd163,4631417039,89807811@N00,090ebbd163,4056,5,,1,0,0
4631416723_89807811@N00_d991c371ec,4631416723,89807811@N00,d991c371ec,4048,5,,1,0,0
4631353189_89807811@N00_6ed29840a7,4631353189,89807811@N00,6ed29840a7,3397,4,,1,0,0
4631352885_89807811@N00_89d0c1eedb,4631352885,89807811@N00,89d0c1eedb,3366,4,,1,0,0
4631950498_89807811@N00_a4e49ca3ba,4631950498,89807811@N00,a4e49ca3ba,4024,5,,1,0,0
4631352291_89807811@N00_2b24c8fdea,4631352291,89807811@N00,2b24c8fdea,4033,5,,1,0,0
4630624926_89807811@N00_b40254b7d5,4630624926,89807811@N00,b40254b7d5,4043,5,,1,0,0
4630003581_89807811@N00_7f621c9077,4630003581,89807811@N00,7f621c9077,4006,5,,1,0,0
4630003489_89807811@N00_d79e915989,4630003489,89807811@N00,d79e915989,4066,5,,1,0,0
4629467926_89807811@N00_dddc97f46f,4629467926,89807811@N00,dddc97f46f,3374,4,,1,0,0
4629467780_89807811@N00_229b1c5354,4629467780,89807811@N00,229b1c5354,4007,5,,1,0,0
4628866797_89807811@N00_d4029dd147,4628866797,89807811@N00,d4029dd147,4018,5,,1,0,0
4628866621_89807811@N00_98179fda30,4628866621,89807811@N00,98179fda30,4037,5,,1,0,0
4629467394_89807811@N00_db7af218d3,4629467394,89807811@N00,db7af218d3,4015,5,,1,0,0
4628866335_89807811@N00_e24d664809,4628866335,89807811@N00,e24d664809,4031,5,,1,0,0
4628866231_89807811@N00_612f94d771,4628866231,89807811@N00,612f94d771,4063,5,,1,0,0
4628865955_89807811@N00_8c485c20ec,4628865955,89807811@N00,8c485c20ec,3307,4,,1,0,0
4629466744_89807811@N00_20f6cc8a12,4629466744,89807811@N00,20f6cc8a12,3326,4,,1,0,0
4629466598_89807811@N00_c4832371c7,4629466598,89807811@N00,c4832371c7,4026,5,,1,0,0
4629466322_89807811@N00_ab5eb52c49,4629466322,89807811@N00,ab5eb52c49,4067,5,,1,0,0
4442268212_40243520@N02_9302c98ec4,4442268212,40243520@N02,9302c98ec4,4063,5,Stalactites and Stalagmites,1,0,0
2978014499_30302697@N00_b1f0f58cdf,2978014499,30302697@N00,b1f0f58cdf,3293,4,Fall,1,0,0
2976755919_30302697@N00_3b1d311eec,2976755919,30302697@N00,3b1d311eec,3003,4,"Waterfall, again",1,0,0
2977612984_30302697@N00_d2a95f3279,2977612984,30302697@N00,d2a95f3279,3178,4,Pit,1,0,0
2977612788_30302697@N00_e90c0419a6,2977612788,30302697@N00,e90c0419a6,3005,4,Pit,1,0,0
2976755151_30302697@N00_00252f528a,2976755151,30302697@N00,00252f528a,3029,4,Hall of Great Relief,1,0,0
2977612368_30302697@N00_a56d7f9385,2977612368,30302697@N00,a56d7f9385,3195,4,Fat Man's Misery,1,0,0
2977612236_30302697@N00_cb9915cf15,2977612236,30302697@N00,cb9915cf15,3288,4,Mammoth Dome,1,0,0
2977612064_30302697@N00_7829d75158,2977612064,30302697@N00,7829d75158,3210,4,Batface,1,0,0
2976754457_30302697@N00_dd3dc8c50f,2976754457,30302697@N00,dd3dc8c50f,3293,4,Bat!,1,0,0
2976754273_30302697@N00_2ba4a47b04,2976754273,30302697@N00,2ba4a47b04,3243,4,Cave Cricket,1,0,0
2977611558_30302697@N00_e40413bbc6,2977611558,30302697@N00,e40413bbc6,3199,4,Cave Cricket,1,0,0
2977611318_30302697@N00_cf965ef7d3,2977611318,30302697@N00,cf965ef7d3,3288,4,Etchings,1,0,0
2977611100_30302697@N00_8a53bf5782,2977611100,30302697@N00,8a53bf5782,3236,4,Stalactites,1,0,0
2977541682_30302697@N00_9acdfa5b7c,2977541682,30302697@N00,9acdfa5b7c,3251,4,Eroded,1,0,0
2977541496_30302697@N00_bbbc80d6f5,2977541496,30302697@N00,bbbc80d6f5,3204,4,Worms,1,0,0
2977541030_30302697@N00_31bfaa2c48,2977541030,30302697@N00,31bfaa2c48,3236,4,Nodules,1,0,0
2977540864_30302697@N00_8dea8e0830,2977540864,30302697@N00,8dea8e0830,3187,4,First Water,1,0,0
2977540636_30302697@N00_d3f97537bf,2977540636,30302697@N00,d3f97537bf,3166,4,Gazing into the void,1,0,0
2976683087_30302697@N00_6f6a97a3d6,2976683087,30302697@N00,6f6a97a3d6,3070,4,Rotunda,1,0,0
2976682919_30302697@N00_28592368d3,2976682919,30302697@N00,28592368d3,3216,4,First level,1,0,0
2976508047_30302697@N00_8d6384bfc5,2976508047,30302697@N00,8d6384bfc5,3284,4,Falls,1,0,0
2977362674_30302697@N00_3eb42ce3ac,2977362674,30302697@N00,3eb42ce3ac,3057,4,Blue Hole,1,0,0
2976506497_30302697@N00_16fcfae5ce,2976506497,30302697@N00,16fcfae5ce,3046,4,Ferry,1,0,0
2977361708_30302697@N00_44e01c2797,2977361708,30302697@N00,44e01c2797,3181,4,Bats!,1,0,0
2977361220_30302697@N00_cf4da6f4b2,2977361220,30302697@N00,cf4da6f4b2,3177,4,Cave Entrance,1,0,0
2976343081_30302697@N00_e3c2ce3e9b,2976343081,30302697@N00,e3c2ce3e9b,3143,4,Canyonette,1,0,0
2976342463_30302697@N00_d151e51e18,2976342463,30302697@N00,d151e51e18,3254,4,Styx Spring,1,0,0
2976342247_30302697@N00_1bcd8d3278,2976342247,30302697@N00,1bcd8d3278,3236,4,Styx Abyss,1,0,0
2976342035_30302697@N00_e0a194f1f0,2976342035,30302697@N00,e0a194f1f0,3201,4,Spiky Pods,1,0,0
2977197726_30302697@N00_4b63cb0abc,2977197726,30302697@N00,4b63cb0abc,3296,4,"Green trees, green river",1,0,0
2977197112_30302697@N00_7d365c0e57,2977197112,30302697@N00,7d365c0e57,3292,4,Green River,1,0,0
2977196606_30302697@N00_0df148d7a3,2977196606,30302697@N00,0df148d7a3,3015,4,Green River,1,0,0
2977196062_30302697@N00_587ba565ab,2977196062,30302697@N00,587ba565ab,3280,4,Growthmeter,1,0,0
2771113202_95118988@N00_1348a849f3,2771113202,95118988@N00,1348a849f3,3141,4,"Mammoth Cave, Historic Tour",1,0,0
2770263121_95118988@N00_40f598f247,2770263121,95118988@N00,40f598f247,3030,4,"Mammoth Cave, Historic Tour",1,0,0
2771109246_95118988@N00_de37ebb7e7,2771109246,95118988@N00,de37ebb7e7,3228,4,"Mammoth Cave, Historic Tour",1,0,0
