,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
8220510688_67506156@N02_4ae14e17cf,8220510688,67506156@N02,4ae14e17cf,8059,9,Dall sheep,1,0,0
8219427849_67506156@N02_7cca83470d,8219427849,67506156@N02,7cca83470d,8350,9,Dall-Schaf,1,0,0
8219427153_67506156@N02_944049f241,8219427153,67506156@N02,944049f241,8338,9,Dall-Schafe,1,0,0
8216608547_14723335@N05_007349a07b,8216608547,14723335@N05,007349a07b,8066,9,Grassy Meadow with a Trees and a Mountain Backdrop,1,0,0
8217689084_14723335@N05_8d240505b1,8217689084,14723335@N05,8d240505b1,8204,9,Creeks and Meadows of Denali State Park,1,0,0
8212087247_14723335@N05_abe4416089,8212087247,14723335@N05,abe4416089,8342,9,Looking through the Glass at the Sun,1,0,0
8213174332_14723335@N05_b5d94c1e52,8213174332,14723335@N05,b5d94c1e52,8341,9,Looking Up,1,0,0
8209467983_14723335@N05_8879a4acd1,8209467983,14723335@N05,8879a4acd1,8344,9,"Trains, Trees, Clouds and a Person Walking a Nearby Road",1,0,0
8208910557_90270377@N03_881766bc66,8208910557,90270377@N03,881766bc66,8488,9,Alaska12_03660,1,0,0
8208901885_90270377@N03_3e6a6e8f6e,8208901885,90270377@N03,3e6a6e8f6e,8342,9,Alaska12_02824,1,0,0
8185210596_20244534@N00_6c89970104,8185210596,20244534@N00,6c89970104,8205,9,Kodachrome Pass.Tolkat river. Denali National Park,1,0,0
8174354066_49201665@N08_f8cb2b7ff8,8174354066,49201665@N08,f8cb2b7ff8,8209,9,Up close with a Beaver,1,0,0
8167067323_67506156@N02_abd2bf3bdc,8167067323,67506156@N02,abd2bf3bdc,8209,9,Denali South View,1,0,0
8152719934_91281489@N00_44a375e304,8152719934,91281489@N00,44a375e304,7130,8,Goats upon Ridge,1,0,0
8152692815_91281489@N00_3161f3b989,8152692815,91281489@N00,3161f3b989,8205,9,Chewing Goat,1,0,0
8152718620_91281489@N00_451dc7bab7,8152718620,91281489@N00,451dc7bab7,8064,9,Goats on Hill,1,0,0
8152691123_91281489@N00_e854a757f2,8152691123,91281489@N00,e854a757f2,8481,9,Wandering Fox,1,0,0
8152689861_91281489@N00_e72aebd090,8152689861,91281489@N00,e72aebd090,8488,9,Hungry Fox,1,0,0
8152688743_91281489@N00_7a11ac8c3e,8152688743,91281489@N00,7a11ac8c3e,7139,8,Bear in Dry Stream,1,0,0
8152686689_91281489@N00_3afa1a37a3,8152686689,91281489@N00,3afa1a37a3,7111,8,Wide on a Valley,1,0,0
8152684881_91281489@N00_cc3414ecda,8152684881,91281489@N00,cc3414ecda,8198,9,Roof of Train over a Valley,1,0,0
8150178437_87974483@N02_52a0f58b7a,8150178437,87974483@N02,52a0f58b7a,8191,9,Talkeetna Historical Museum,1,0,0
8150201106_87974483@N02_1e1b1a44d8,8150201106,87974483@N02,1e1b1a44d8,8332,9,Talkeetna Historical Museum,1,0,0
8150170773_87974483@N02_36bf821106,8150170773,87974483@N02,36bf821106,8471,9,Talkeetna Historical Museum,1,0,0
8150193684_87974483@N02_7cdc2b3395,8150193684,87974483@N02,7cdc2b3395,8325,9,Talkeetna Historical Museum,1,0,0
8150190524_87974483@N02_a24c374b44,8150190524,87974483@N02,a24c374b44,8184,9,Talkeetna Historical Museum,1,0,0
8150161311_87974483@N02_58fc221c43,8150161311,87974483@N02,58fc221c43,8193,9,Talkeetna Historical Museum,1,0,0
8150157839_87974483@N02_6c3574a73f,8150157839,87974483@N02,6c3574a73f,8054,9,Talkeetna Historical Museum,1,0,0
8150155083_87974483@N02_c487ee3551,8150155083,87974483@N02,c487ee3551,8465,9,Talkeetna Historical Museum,1,0,0
8150152103_87974483@N02_f9f22ebf6a,8150152103,87974483@N02,f9f22ebf6a,8056,9,Talkeetna Historical Museum,1,0,0
8150175848_87974483@N02_b7bfbfd224,8150175848,87974483@N02,b7bfbfd224,8324,9,Talkeetna Historical Museum,1,0,0
8150146227_87974483@N02_6580fa79f5,8150146227,87974483@N02,6580fa79f5,8188,9,Talkeetna Historical Museum,1,0,0
8150143297_87974483@N02_ff893e9e89,8150143297,87974483@N02,ff893e9e89,8473,9,Talkeetna Historical Museum,1,0,0
8150140209_87974483@N02_b888fc22b0,8150140209,87974483@N02,b888fc22b0,8055,9,Talkeetna Historical Museum,1,0,0
8150164118_87974483@N02_0317e62325,8150164118,87974483@N02,0317e62325,8191,9,Talkeetna Historical Museum,1,0,0
8150134213_87974483@N02_791f8f7f8b,8150134213,87974483@N02,791f8f7f8b,8052,9,Talkeetna Historical Museum,1,0,0
8150157288_87974483@N02_b44c23fae6,8150157288,87974483@N02,b44c23fae6,8187,9,Talkeetna Historical Museum,1,0,0
8150153802_87974483@N02_3bbc747d4b,8150153802,87974483@N02,3bbc747d4b,8053,9,Talkeetna Historical Museum,1,0,0
8150124289_87974483@N02_f650b47482,8150124289,87974483@N02,f650b47482,8186,9,Talkeetna Historical Museum,1,0,0
8150147058_87974483@N02_2a8f516b35,8150147058,87974483@N02,2a8f516b35,8191,9,Talkeetna Historical Museum,1,0,0
8150117269_87974483@N02_70b023a47c,8150117269,87974483@N02,70b023a47c,8336,9,Talkeetna Historical Museum,1,0,0
8150114211_87974483@N02_45f145418d,8150114211,87974483@N02,45f145418d,8056,9,Talkeetna Historical Museum,1,0,0
8150514003_87974483@N02_d9a3e340ed,8150514003,87974483@N02,d9a3e340ed,8463,9,George Parks Highway,1,0,0
8150536164_87974483@N02_0cdc09d5cf,8150536164,87974483@N02,0cdc09d5cf,8186,9,Troublesome Creek,1,0,0
8150505993_87974483@N02_5c9dcd749e,8150505993,87974483@N02,5c9dcd749e,8476,9,Troublesome Creek,1,0,0
8150500791_87974483@N02_ec5f53d0ef,8150500791,87974483@N02,ec5f53d0ef,8047,9,Denali Viewpoint South,1,0,0
8150523578_87974483@N02_9f054edf1e,8150523578,87974483@N02,9f054edf1e,8043,9,No sight of Mount McKinley,1,0,0
8150494889_87974483@N02_bc97ab1cd4,8150494889,87974483@N02,bc97ab1cd4,8189,9,Denali Viewpoint South ...,1,0,0
8150518494_87974483@N02_94153acb6b,8150518494,87974483@N02,94153acb6b,8051,9,Chulitna River,1,0,0
8150488049_87974483@N02_c72b642aa3,8150488049,87974483@N02,c72b642aa3,8335,9,Imagine...,1,0,0
8150511522_87974483@N02_ce6e202e66,8150511522,87974483@N02,ce6e202e66,8047,9,Chulitna River,1,0,0
8150480655_87974483@N02_c0ba9e0dd9,8150480655,87974483@N02,c0ba9e0dd9,8193,9,Chulitna River,1,0,0
8150477301_87974483@N02_ae59e8145a,8150477301,87974483@N02,ae59e8145a,8193,9,Chulitna River,1,0,0
8150499026_87974483@N02_588ce80ef0,8150499026,87974483@N02,588ce80ef0,8045,9,Autumn,1,0,0
8150493208_87974483@N02_292c713144,8150493208,87974483@N02,292c713144,8049,9,Autumn,1,0,0
8150460571_87974483@N02_86c1b0f8d5,8150460571,87974483@N02,86c1b0f8d5,8191,9,Trapper Creek,1,0,0
8150456035_87974483@N02_d8dec4d802,8150456035,87974483@N02,d8dec4d802,8049,9,Trapper Creek,1,0,0
8150478540_87974483@N02_d89efe1446,8150478540,87974483@N02,d89efe1446,8471,9,Trapper Creek,1,0,0
8150391101_87974483@N02_d9c1f8aa99,8150391101,87974483@N02,d9c1f8aa99,8055,9,Susitna River,1,0,0
8150388023_87974483@N02_33e08bb079,8150388023,87974483@N02,33e08bb079,8194,9,Wet Trumpeter Swans,1,0,0
8150410208_87974483@N02_fc911fe306,8150410208,87974483@N02,fc911fe306,8187,9,Latitude 62 in Talkeetna,1,0,0
8150405994_87974483@N02_938477ab14,8150405994,87974483@N02,938477ab14,8192,9,Talkeetna Spur,1,0,0
8150374991_87974483@N02_157443e44c,8150374991,87974483@N02,157443e44c,8051,9,Kahiltna Bistro - Talkeetna,1,0,0
8150396872_87974483@N02_083b502af6,8150396872,87974483@N02,083b502af6,8045,9,Mahay's in Talkeetna,1,0,0
8150366893_87974483@N02_39aa8dc214,8150366893,87974483@N02,39aa8dc214,8474,9,Northern Adventures Museum,1,0,0
8150389246_87974483@N02_623988e730,8150389246,87974483@N02,623988e730,8186,9,Northern Adventures Museum,1,0,0
8150384698_87974483@N02_f5f2e92315,8150384698,87974483@N02,f5f2e92315,8476,9,Northern Adventures Museum,1,0,0
8150354561_87974483@N02_db92962c63,8150354561,87974483@N02,db92962c63,8468,9,Northern Adventures Museum,1,0,0
8150350543_87974483@N02_c586ce16fb,8150350543,87974483@N02,c586ce16fb,8052,9,Northern Adventures Museum,1,0,0
8150346705_87974483@N02_b475bcbf9e,8150346705,87974483@N02,b475bcbf9e,8466,9,Dan McGrew,1,0,0
8150370672_87974483@N02_39c692ca0b,8150370672,87974483@N02,39c692ca0b,8468,9,Northern Adventures Museum,1,0,0
8150367334_87974483@N02_3c66ca4d68,8150367334,87974483@N02,3c66ca4d68,8323,9,Northern Adventures Museum,1,0,0
8150362966_87974483@N02_3680ded1e7,8150362966,87974483@N02,3680ded1e7,8055,9,Northern Adventures Museum,1,0,0
8150360078_87974483@N02_28a0e4fa88,8150360078,87974483@N02,28a0e4fa88,8474,9,Welcome to beautiful downtown Talkeetna,1,0,0
8150329563_87974483@N02_84536cd1c8,8150329563,87974483@N02,84536cd1c8,8466,9,The Spirit of Talkeetna,1,0,0
8150325599_87974483@N02_7655fe727a,8150325599,87974483@N02,7655fe727a,8472,9,The Spirit of Talkeetna,1,0,0
8150321153_87974483@N02_bae2da1d2a,8150321153,87974483@N02,bae2da1d2a,8187,9,The Spirit of Talkeetna,1,0,0
8150317433_87974483@N02_41cb350750,8150317433,87974483@N02,41cb350750,8184,9,The Spirit of Talkeetna,1,0,0
8150339472_87974483@N02_57889db9f8,8150339472,87974483@N02,57889db9f8,8331,9,Northern Adventures Museum,1,0,0
8150335290_87974483@N02_90bcfd82ac,8150335290,87974483@N02,90bcfd82ac,8189,9,Jack-a-lope,1,0,0
8150331430_87974483@N02_afd801af7b,8150331430,87974483@N02,afd801af7b,8046,9,Trophy Steers,1,0,0
8150301811_87974483@N02_6fed2bbafb,8150301811,87974483@N02,6fed2bbafb,8055,9,Mountain Gift Shop,1,0,0
8148530557_87974483@N02_b75542fbf4,8148530557,87974483@N02,b75542fbf4,8048,9,Denali Sled Dog Kennels,1,0,0
8148558172_87974483@N02_0a6f0bde44,8148558172,87974483@N02,0a6f0bde44,8056,9,Denali Sled Dog,1,0,0
8148521983_87974483@N02_b0ee6d46b8,8148521983,87974483@N02,b0ee6d46b8,8331,9,Denali Sled Dog,1,0,0
8148517969_87974483@N02_2abcb00583,8148517969,87974483@N02,2abcb00583,8190,9,Denali Sled Dog Kennels,1,0,0
8148543374_87974483@N02_5b47296bc3,8148543374,87974483@N02,5b47296bc3,8050,9,Denali Sled Dog,1,0,0
8148506981_87974483@N02_3275822b78,8148506981,87974483@N02,3275822b78,8463,9,Denali Sled Dog,1,0,0
8148535362_87974483@N02_083a6e9c64,8148535362,87974483@N02,083a6e9c64,8190,9,Denali Sled Dog,1,0,0
8148498835_87974483@N02_dc0def62b7,8148498835,87974483@N02,dc0def62b7,8324,9,Denali Sled Dog,1,0,0
8148525274_87974483@N02_1b2b6401fe,8148525274,87974483@N02,1b2b6401fe,8332,9,Denali Sled Dog,1,0,0
8148488445_87974483@N02_71529754a9,8148488445,87974483@N02,71529754a9,8335,9,Denali Sled Dog,1,0,0
8148484759_87974483@N02_1de6636543,8148484759,87974483@N02,1de6636543,8184,9,Denali Sled Dog,1,0,0
8148480265_87974483@N02_d5a758c3a0,8148480265,87974483@N02,d5a758c3a0,8190,9,Denali Sled Dog,1,0,0
8148476513_87974483@N02_97d0647330,8148476513,87974483@N02,97d0647330,8324,9,Denali Sled Dog,1,0,0
8148503590_87974483@N02_6af68faf8e,8148503590,87974483@N02,6af68faf8e,8336,9,Denali Sled Dog,1,0,0
8148466497_87974483@N02_3759364dfb,8148466497,87974483@N02,3759364dfb,8046,9,Denali Sled Dog Kennels,1,0,0
8148461209_87974483@N02_9d9ffe0fd4,8148461209,87974483@N02,9d9ffe0fd4,8329,9,Denali Sled Dog,1,0,0
8148489444_87974483@N02_9c77550fa5,8148489444,87974483@N02,9c77550fa5,8326,9,Denali Sled Dog,1,0,0
8148452673_87974483@N02_f59bfd4b3e,8148452673,87974483@N02,f59bfd4b3e,8475,9,Denali Sled Dog,1,0,0
8148448823_87974483@N02_d460b23b7f,8148448823,87974483@N02,d460b23b7f,8185,9,Denali Sled Dog,1,0,0
8148444363_87974483@N02_8bed42bb52,8148444363,87974483@N02,8bed42bb52,8187,9,Denali Sled Dog,1,0,0
8148473148_87974483@N02_9707e8a51b,8148473148,87974483@N02,9707e8a51b,8475,9,Denali Sled Dog,1,0,0
8148469222_87974483@N02_0f20649fd6,8148469222,87974483@N02,0f20649fd6,8185,9,Denali Sled Dog,1,0,0
8148465174_87974483@N02_c16ebd7fc8,8148465174,87974483@N02,c16ebd7fc8,8191,9,Denali Sled Dog,1,0,0
8148429717_87974483@N02_6a34810648,8148429717,87974483@N02,6a34810648,8476,9,Denali Sled Dog,1,0,0
8148426111_87974483@N02_a93a886876,8148426111,87974483@N02,a93a886876,8043,9,Denali Sled Dog,1,0,0
8148454670_87974483@N02_5b099579c9,8148454670,87974483@N02,5b099579c9,8054,9,Denali Sled Dog,1,0,0
8148451418_87974483@N02_8360570ed7,8148451418,87974483@N02,8360570ed7,8469,9,Denali Sled Dog,1,0,0
8148416177_87974483@N02_517eb624c3,8148416177,87974483@N02,517eb624c3,8325,9,Denali Sled Dog,1,0,0
8148445624_87974483@N02_a856500ccc,8148445624,87974483@N02,a856500ccc,8054,9,Denali Sled Dog,1,0,0
8148409365_87974483@N02_9f491a151c,8148409365,87974483@N02,9f491a151c,8186,9,Denali Sled Dog Puppies,1,0,0
8148438304_87974483@N02_ea0e9e2a46,8148438304,87974483@N02,ea0e9e2a46,8196,9,Denali Sled Dog Kennels,1,0,0
8148401113_87974483@N02_b931f26e7e,8148401113,87974483@N02,b931f26e7e,8194,9,Denali Sled Dog Demonstrations,1,0,0
8148396809_87974483@N02_625dc75686,8148396809,87974483@N02,625dc75686,8047,9,Denali Sled Dog Demonstrations,1,0,0
8148424580_87974483@N02_aed05fc5dc,8148424580,87974483@N02,aed05fc5dc,8055,9,Denali Sled Dog Demonstrations,1,0,0
8148386625_87974483@N02_317b9946a2,8148386625,87974483@N02,317b9946a2,8333,9,Denali Sled Dog Demonstrations,1,0,0
8148415408_87974483@N02_7c86a5b7e6,8148415408,87974483@N02,7c86a5b7e6,8467,9,Denali Sled Dog Demonstrations,1,0,0
8148376949_87974483@N02_763e11c0c2,8148376949,87974483@N02,763e11c0c2,8469,9,Denali Sled Dog Demonstrations,1,0,0
8148371775_87974483@N02_a88169a4a4,8148371775,87974483@N02,a88169a4a4,8196,9,Denali Sled Dog Demonstrations,1,0,0
8148401106_87974483@N02_f9579143ae,8148401106,87974483@N02,f9579143ae,8191,9,Denali Sled Dog Demonstrations,1,0,0
8148363137_87974483@N02_f02d0cb6bc,8148363137,87974483@N02,f02d0cb6bc,8188,9,Denali Sled Dog Demonstrations,1,0,0
8148392590_87974483@N02_0025aa37ca,8148392590,87974483@N02,0025aa37ca,8464,9,Denali Sled Dog Demonstrations,1,0,0
8148354671_87974483@N02_74524a7a31,8148354671,87974483@N02,74524a7a31,8469,9,Denali Sled Dog Demonstrations,1,0,0
8148383682_87974483@N02_cae708d31f,8148383682,87974483@N02,cae708d31f,8323,9,Denali Sled Dog Demonstrations,1,0,0
8148379324_87974483@N02_4b40ae503e,8148379324,87974483@N02,4b40ae503e,8045,9,Denali Sled Dog Demonstrations,1,0,0
8148341031_87974483@N02_0cccc4e86e,8148341031,87974483@N02,0cccc4e86e,8054,9,Denali Sled Dog Demonstrations,1,0,0
8148281296_87974483@N02_ecfa0ede23,8148281296,87974483@N02,ecfa0ede23,8467,9,The southernmost Lake,1,0,0
8148274382_87974483@N02_a405632dcd,8148274382,87974483@N02,a405632dcd,8192,9,Triple Lakes Trail,1,0,0
8148234589_87974483@N02_27741476e7,8148234589,87974483@N02,27741476e7,8326,9,Triple Lakes Trail,1,0,0
8148228315_87974483@N02_49e205ce35,8148228315,87974483@N02,49e205ce35,8184,9,Beaver Lodge,1,0,0
8148256184_87974483@N02_1141b81428,8148256184,87974483@N02,1141b81428,8323,9,Triple Lakes Trail,1,0,0
8148217373_87974483@N02_50c449800f,8148217373,87974483@N02,50c449800f,8470,9,Triple Lakes Trail,1,0,0
8148211303_87974483@N02_d97407c6ac,8148211303,87974483@N02,d97407c6ac,8463,9,Beaver Lodge,1,0,0
8148238450_87974483@N02_2282250d1f,8148238450,87974483@N02,2282250d1f,8046,9,Triple Lakes Trail,1,0,0
8148233870_87974483@N02_1b0ddae798,8148233870,87974483@N02,1b0ddae798,8331,9,Beaver Lodge,1,0,0
8148229544_87974483@N02_e43b7ff657,8148229544,87974483@N02,e43b7ff657,8183,9,Beaver Path,1,0,0
8148224580_87974483@N02_ae29268797,8148224580,87974483@N02,ae29268797,8192,9,Leaving Denali National Park,1,0,0
8148187053_87974483@N02_e26627d469,8148187053,87974483@N02,e26627d469,8183,9,Along George Parks Highway,1,0,0
8148216370_87974483@N02_f3a183deaf,8148216370,87974483@N02,f3a183deaf,8331,9,Nenana River,1,0,0
8148212060_87974483@N02_e536247bb2,8148212060,87974483@N02,e536247bb2,8056,9,Nenana River,1,0,0
8148207642_87974483@N02_79578a909a,8148207642,87974483@N02,79578a909a,8325,9,Nenana River,1,0,0
8148075563_87974483@N02_f9353ec9d9,8148075563,87974483@N02,f9353ec9d9,8050,9,Broad Pass,1,0,0
8148103646_87974483@N02_58096c3e75,8148103646,87974483@N02,58096c3e75,8335,9,Broad Pass,1,0,0
8148065757_87974483@N02_06cfc784cb,8148065757,87974483@N02,06cfc784cb,8332,9,Broad Pass,1,0,0
8148093538_87974483@N02_54c26f2ab0,8148093538,87974483@N02,54c26f2ab0,8465,9,Broad Pass,1,0,0
8148088384_87974483@N02_3025727e18,8148088384,87974483@N02,3025727e18,8476,9,Broad Pass,1,0,0
8148083280_87974483@N02_8e5fb9413a,8148083280,87974483@N02,8e5fb9413a,8046,9,Lake on Broad Pass,1,0,0
8148078070_87974483@N02_6dab1e6880,8148078070,87974483@N02,6dab1e6880,8053,9,Hurricane Creek,1,0,0
8148070790_87974483@N02_f793651a1d,8148070790,87974483@N02,f793651a1d,8056,9,Hurricane Gulch Bridge,1,0,0
8148059006_87974483@N02_68b2296312,8148059006,87974483@N02,68b2296312,8044,9,Byers Lake Pontoon,1,0,0
8148054922_87974483@N02_a9bb165ace,8148054922,87974483@N02,a9bb165ace,8183,9,Rainy Day at Byers Lake,1,0,0
8148017947_87974483@N02_3bdd749efa,8148017947,87974483@N02,3bdd749efa,8464,9,Byers Lake,1,0,0
8148047378_87974483@N02_f358dd9b79,8148047378,87974483@N02,f358dd9b79,8196,9,Byers Lake,1,0,0
8148029010_87974483@N02_7a16b9d593,8148029010,87974483@N02,7a16b9d593,8047,9,Byers Lake,1,0,0
8148025152_87974483@N02_1c76894eeb,8148025152,87974483@N02,1c76894eeb,8056,9,Byers Lake,1,0,0
8147927912_87974483@N02_da933b262b,8147927912,87974483@N02,da933b262b,8330,9,Denali State Park,1,0,0
8147196797_87974483@N02_051bef2703,8147196797,87974483@N02,051bef2703,8324,9,Savage River Canyon Trail,1,0,0
8147228474_87974483@N02_6b367659e4,8147228474,87974483@N02,6b367659e4,8188,9,Savage River Canyon Trail,1,0,0
8147190283_87974483@N02_8d727948f9,8147190283,87974483@N02,8d727948f9,8188,9,Savage River Canyon Trail,1,0,0
8147186821_87974483@N02_28d108e510,8147186821,87974483@N02,28d108e510,8326,9,Savage River Canyon Trail,1,0,0
8147183881_87974483@N02_2960dd17b1,8147183881,87974483@N02,2960dd17b1,8053,9,Savage River Canyon Trail,1,0,0
8147214716_87974483@N02_8ebe65d088,8147214716,87974483@N02,8ebe65d088,8183,9,Savage River Canyon Trail,1,0,0
8147177691_87974483@N02_d3592a36c8,8147177691,87974483@N02,d3592a36c8,8464,9,Savage River Canyon Trail,1,0,0
8147210082_87974483@N02_31a76afc77,8147210082,87974483@N02,31a76afc77,8464,9,Savage River Canyon Trail,1,0,0
8147173505_87974483@N02_ca271f3eb1,8147173505,87974483@N02,ca271f3eb1,8469,9,Savage River Canyon Trail,1,0,0
8147414498_87974483@N02_01996d2543,8147414498,87974483@N02,01996d2543,8467,9,The Descend,1,0,0
8147411682_87974483@N02_19fae71ede,8147411682,87974483@N02,19fae71ede,8475,9,Nenana Valley,1,0,0
8147408776_87974483@N02_c5acf5179d,8147408776,87974483@N02,c5acf5179d,8044,9,Sunny Day,1,0,0
8147373285_87974483@N02_d03cbdedbf,8147373285,87974483@N02,d03cbdedbf,8330,9,Fireweed,1,0,0
8147403164_87974483@N02_04dfa506fa,8147403164,87974483@N02,04dfa506fa,8047,9,Denali National Park,1,0,0
8147400692_87974483@N02_2e57c0b843,8147400692,87974483@N02,2e57c0b843,8331,9,Denali National Park,1,0,0
8147398242_87974483@N02_982d88bc62,8147398242,87974483@N02,982d88bc62,8474,9,Denali National Park,1,0,0
8147362219_87974483@N02_5b5fd91f8a,8147362219,87974483@N02,5b5fd91f8a,8050,9,Riley Creek Loop Shuttle,1,0,0
8145499918_87974483@N02_8b999a9eb3,8145499918,87974483@N02,8b999a9eb3,8195,9,Denali Tracks,1,0,0
8145494684_87974483@N02_f274be78ee,8145494684,87974483@N02,f274be78ee,8465,9,Grande Denali Lodge,1,0,0
8145489938_87974483@N02_dc2c0b9666,8145489938,87974483@N02,dc2c0b9666,8332,9,Bike Path,1,0,0
8145452761_87974483@N02_2238319ba7,8145452761,87974483@N02,2238319ba7,8043,9,Bike Path,1,0,0
8145447129_87974483@N02_39e77b9cc4,8145447129,87974483@N02,39e77b9cc4,8476,9,Park Road,1,0,0
8145472880_87974483@N02_7421933b7f,8145472880,87974483@N02,7421933b7f,8050,9,Bike Path and Park Road,1,0,0
8145438183_87974483@N02_7745f92bf3,8145438183,87974483@N02,7745f92bf3,8044,9,Horseshoe Lake Trail,1,0,0
8145463386_87974483@N02_babf51d204,8145463386,87974483@N02,babf51d204,8329,9,Horseshoe Lake Trail,1,0,0
8145458328_87974483@N02_3a395689a9,8145458328,87974483@N02,3a395689a9,8045,9,Horseshoe Lake Trail,1,0,0
8145422453_87974483@N02_7c096bb233,8145422453,87974483@N02,7c096bb233,8052,9,Horseshoe Lake Trail,1,0,0
8145446964_87974483@N02_64df03e6e1,8145446964,87974483@N02,64df03e6e1,8187,9,Horseshoe Lake Trail,1,0,0
8145410509_87974483@N02_69defc86be,8145410509,87974483@N02,69defc86be,8466,9,Horseshoe Lake Trail,1,0,0
8145434940_87974483@N02_44c9fc6050,8145434940,87974483@N02,44c9fc6050,8055,9,Horseshoe Lake Trail,1,0,0
8145429448_87974483@N02_edfae40dd3,8145429448,87974483@N02,edfae40dd3,8333,9,Beaver Dam - Horseshoe Lake,1,0,0
8145394621_87974483@N02_c7d3b117ec,8145394621,87974483@N02,c7d3b117ec,8191,9,Beaver Dam - Horseshoe Lake,1,0,0
8145420874_87974483@N02_155ee10eea,8145420874,87974483@N02,155ee10eea,8471,9,Beaver Dam,1,0,0
8145385589_87974483@N02_eeb605c6cc,8145385589,87974483@N02,eeb605c6cc,8325,9,Beaver Dam,1,0,0
8145410592_87974483@N02_7ec7174cb9,8145410592,87974483@N02,7ec7174cb9,8476,9,Beaver Dam,1,0,0
8150323192_87974483@N02_f249c3f187,8150323192,87974483@N02,f249c3f187,8469,9,Moose Art,1,0,0
8150294177_87974483@N02_2b4275979a,8150294177,87974483@N02,2b4275979a,8328,9,Talkeetna Visitor Information Center,1,0,0
8150289683_87974483@N02_24cde4b86f,8150289683,87974483@N02,24cde4b86f,8330,9,East Main Street,1,0,0
8150286351_87974483@N02_39546538e6,8150286351,87974483@N02,39546538e6,8323,9,Nagley's Store,1,0,0
8150308412_87974483@N02_5795fe539a,8150308412,87974483@N02,5795fe539a,8194,9,Nagley's Store,1,0,0
8150279173_87974483@N02_2aee2b3abc,8150279173,87974483@N02,2aee2b3abc,8326,9,Nagley's Store,1,0,0
8150302062_87974483@N02_729a9c2905,8150302062,87974483@N02,729a9c2905,8183,9,Fairview Inn,1,0,0
8150273517_87974483@N02_73b9b40a84,8150273517,87974483@N02,73b9b40a84,8469,9,Talkeetna Spinach Bread,1,0,0
8150270011_87974483@N02_35b1425c5a,8150270011,87974483@N02,35b1425c5a,8334,9,Denali Brewing Co.,1,0,0
8150266887_87974483@N02_a1dfe31fc7,8150266887,87974483@N02,a1dfe31fc7,8470,9,Mostly Moose Gift Shop,1,0,0
8150289646_87974483@N02_07e72ffbdd,8150289646,87974483@N02,07e72ffbdd,8194,9,Wildflower Cafe,1,0,0
8150260459_87974483@N02_df10975650,8150260459,87974483@N02,df10975650,8465,9,House of seven Trees,1,0,0
8150282060_87974483@N02_c9e0bb13bd,8150282060,87974483@N02,c9e0bb13bd,8333,9,Denali Overland Transportation Co.,1,0,0
8150278632_87974483@N02_0fdd473b47,8150278632,87974483@N02,0fdd473b47,8043,9,Denali Overland,1,0,0
8150275280_87974483@N02_92d575c3f7,8150275280,87974483@N02,92d575c3f7,8054,9,Rolling Rock,1,0,0
8150245439_87974483@N02_b6a5037843,8150245439,87974483@N02,b6a5037843,8048,9,Roadhouse Talkeetna,1,0,0
8150268214_87974483@N02_1385f27871,8150268214,87974483@N02,1385f27871,8473,9,Village Arts'n Crafts,1,0,0
8150265126_87974483@N02_788c881a6b,8150265126,87974483@N02,788c881a6b,8049,9,C Street Talkeetna,1,0,0
8150233967_87974483@N02_9a1374811a,8150233967,87974483@N02,9a1374811a,8468,9,East Main Street,1,0,0
8150257062_87974483@N02_9c9a9dbfa0,8150257062,87974483@N02,9c9a9dbfa0,8189,9,K2 Aviation,1,0,0
8150252978_87974483@N02_547f6b2199,8150252978,87974483@N02,547f6b2199,8043,9,Downtown Gallery,1,0,0
8150248894_87974483@N02_cffff37edd,8150248894,87974483@N02,cffff37edd,8043,9,Talkeetna Chocolate Corner,1,0,0
8150245420_87974483@N02_4a93d4c2bd,8150245420,87974483@N02,4a93d4c2bd,8186,9,Grizzly Gold,1,0,0
8150214875_87974483@N02_c9fe639613,8150214875,87974483@N02,c9fe639613,8191,9,Denali Brewing Co.,1,0,0
8150237682_87974483@N02_59a052e358,8150237682,87974483@N02,59a052e358,8043,9,Alaska Railroad in Talkeetna,1,0,0
8150234230_87974483@N02_8480489863,8150234230,87974483@N02,8480489863,8474,9,Alaska Railroad Engine 3011,1,0,0
8150230020_87974483@N02_7c3c964e07,8150230020,87974483@N02,7c3c964e07,8050,9,Alaska Railroad,1,0,0
8150200075_87974483@N02_ce85de8717,8150200075,87974483@N02,ce85de8717,8044,9,Talkeetna Air Service,1,0,0
8150224968_87974483@N02_c209a94a36,8150224968,87974483@N02,c209a94a36,8467,9,Artisans Open Air Market,1,0,0
8150195203_87974483@N02_f460f3523f,8150195203,87974483@N02,f460f3523f,8185,9,Talkeetna Historical Museum,1,0,0
8150191773_87974483@N02_8355ece504,8150191773,87974483@N02,8355ece504,8050,9,Talkeetna Historical Museum,1,0,0
8150188465_87974483@N02_ac090a1455,8150188465,87974483@N02,ac090a1455,8330,9,Talkeetna Historical Museum,1,0,0
8150211918_87974483@N02_15035b294d,8150211918,87974483@N02,15035b294d,8048,9,Talkeetna Historical Museum,1,0,0
8145402444_87974483@N02_abbf3bdb79,8145402444,87974483@N02,abbf3bdb79,8476,9,Horseshoe Creek,1,0,0
8145366681_87974483@N02_e03d9bcd8c,8145366681,87974483@N02,e03d9bcd8c,8475,9,Beaver Dam and Horseshoe Lake,1,0,0
