,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
5604597946_48761430@N00_196c096e24,5604597946,48761430@N00,196c096e24,5307,6,,1,0,0
5596111686_49324633@N08_425bb28777,5596111686,49324633@N08,425bb28777,5184,6,Kilauea Caldera Rainbow,1,0,0
5591573697_50288781@N03_08b365fe80,5591573697,50288781@N03,08b365fe80,5226,6,ocean sunset 2,1,0,0
5591084986_50288781@N03_4f658ef147,5591084986,50288781@N03,4f658ef147,5182,6,ocean sunset,1,0,0
5589911668_61108742@N08_cfc35e5dee,5589911668,61108742@N08,cfc35e5dee,5059,6,Rain Forest,1,0,0
5589898592_61108742@N08_ba9465362c,5589898592,61108742@N08,ba9465362c,5020,6,Rain Forest,1,0,0
5587956244_61108742@N08_3683b838d5,5587956244,61108742@N08,3683b838d5,5186,6,Green Sand Beach Hawaii,1,0,0
5587903540_61108742@N08_11239e2764,5587903540,61108742@N08,11239e2764,5177,6,Devil's Throat,1,0,0
5587305981_61108742@N08_39acbe58dd,5587305981,61108742@N08,39acbe58dd,5304,6,Near lava tube,1,0,0
5587888160_61108742@N08_d67e756e69,5587888160,61108742@N08,d67e756e69,5098,6,Devil's Throat,1,0,0
5586863607_30659367@N00_d0ec9b1809,5586863607,30659367@N00,d0ec9b1809,5093,6,Kilauea Caldera with Kilauea Iki in the distance,1,0,0
5587452208_30659367@N00_4fcb65f692,5587452208,30659367@N00,4fcb65f692,5060,6,Halema'uma'u Crater in Kilauea Caldera,1,0,0
5587446786_30659367@N00_5789385db8,5587446786,30659367@N00,5789385db8,5309,6,Mauna Ulu (10 of 12),1,0,0
5586845937_30659367@N00_3ec6fc25f5,5586845937,30659367@N00,3ec6fc25f5,5091,6,Mauna Ulu (9 of 12),1,0,0
5587431742_30659367@N00_fd71453285,5587431742,30659367@N00,fd71453285,5307,6,Mauna Ulu (8 of 12),1,0,0
5587424626_30659367@N00_a04d83ff09,5587424626,30659367@N00,a04d83ff09,5014,6,Mauna Ulu (7 of 12),1,0,0
5587417436_30659367@N00_87a4b0424e,5587417436,30659367@N00,87a4b0424e,5065,6,Mauna Ulu (6 of 12),1,0,0
5587403362_30659367@N00_4f4afe43dd,5587403362,30659367@N00,4f4afe43dd,5018,6,Mauna Ulu (4 of 12),1,0,0
5586802335_30659367@N00_a618e43679,5586802335,30659367@N00,a618e43679,5180,6,Mauna Ulu (3 of 12),1,0,0
5586795749_30659367@N00_a9c894438d,5586795749,30659367@N00,a9c894438d,5188,6,Mauna Ulu (2 of 12),1,0,0
5587380938_30659367@N00_7fab86276c,5587380938,30659367@N00,7fab86276c,5144,6,Mauna Ulu (1 of 12),1,0,0
5586778907_30659367@N00_7a424ba6e7,5586778907,30659367@N00,7a424ba6e7,5097,6,Mauna Ulu (30 of 30),1,0,0
5586770399_30659367@N00_c8f29b2a39,5586770399,30659367@N00,c8f29b2a39,5051,6,Mauna Ulu (29 of 30),1,0,0
5586760819_30659367@N00_54c15ce840,5586760819,30659367@N00,54c15ce840,5300,6,Mauna Ulu (28 of 30),1,0,0
5586753783_30659367@N00_ea83a02a8b,5586753783,30659367@N00,ea83a02a8b,5306,6,Mauna Ulu (27 of 30),1,0,0
5586743279_30659367@N00_0aa910c2b0,5586743279,30659367@N00,0aa910c2b0,5069,6,Mauna Ulu (26 of 30),1,0,0
5586735693_30659367@N00_7f4a58053a,5586735693,30659367@N00,7f4a58053a,5177,6,Mauna Ulu (25 of 30),1,0,0
5587323880_30659367@N00_f40c162c01,5587323880,30659367@N00,f40c162c01,5020,6,Mauna Ulu (24 of 30),1,0,0
5586720597_30659367@N00_48d5831370,5586720597,30659367@N00,48d5831370,5223,6,Mauna Ulu (23 of 30),1,0,0
5586712279_30659367@N00_6c406942dd,5586712279,30659367@N00,6c406942dd,5069,6,Mauna Ulu (22 of 30),1,0,0
5587294614_30659367@N00_cd89b730a4,5587294614,30659367@N00,cd89b730a4,5062,6,Mauna Ulu (21 of 30),1,0,0
5587285504_30659367@N00_3258c6293c,5587285504,30659367@N00,3258c6293c,5028,6,Mauna Ulu (20 of 30),1,0,0
5587276100_30659367@N00_21e1d5d359,5587276100,30659367@N00,21e1d5d359,5305,6,Mauna Ulu (19 of 30),1,0,0
5587266630_30659367@N00_b662b6e669,5587266630,30659367@N00,b662b6e669,5230,6,Mauna Ulu (18 of 30),1,0,0
5587256284_30659367@N00_3dddca1281,5587256284,30659367@N00,3dddca1281,5065,6,Mauna Ulu (17 of 30),1,0,0
5587247110_30659367@N00_4e02dcaa02,5587247110,30659367@N00,4e02dcaa02,5261,6,Mauna Ulu (16 of 30),1,0,0
5587238844_30659367@N00_edc5be0102,5587238844,30659367@N00,edc5be0102,5268,6,Mauna Ulu (15 of 30),1,0,0
5586636713_30659367@N00_a362af5d86,5586636713,30659367@N00,a362af5d86,5310,6,Mauna Ulu (14 of 30),1,0,0
5587223002_30659367@N00_87485725c3,5587223002,30659367@N00,87485725c3,5012,6,Mauna Ulu (13 of 30),1,0,0
5586621443_30659367@N00_d4a4e3d078,5586621443,30659367@N00,d4a4e3d078,5186,6,Mauna Ulu (12 of 30),1,0,0
5586610385_30659367@N00_0158c71818,5586610385,30659367@N00,0158c71818,5143,6,Mauna Ulu (11 of 30),1,0,0
5587195660_30659367@N00_a0ec882015,5587195660,30659367@N00,a0ec882015,5091,6,Mauna Ulu (10 of 30),1,0,0
5587187120_30659367@N00_aeb14a922e,5587187120,30659367@N00,aeb14a922e,5107,6,Mauna Ulu (9 of 30),1,0,0
5586584885_30659367@N00_8b9db67f8f,5586584885,30659367@N00,8b9db67f8f,5093,6,Mauna Ulu (8 of 30),1,0,0
5587171010_30659367@N00_7f89b74c34,5587171010,30659367@N00,7f89b74c34,5177,6,Mauna Ulu (7 of 30),1,0,0
5586566197_30659367@N00_cf64e82d65,5586566197,30659367@N00,cf64e82d65,5185,6,Mauna Ulu (6 of 30),1,0,0
5587153012_30659367@N00_361c3f818f,5587153012,30659367@N00,361c3f818f,5262,6,Mauna Ulu (5 of 30),1,0,0
5587145020_30659367@N00_61eacb3f85,5587145020,30659367@N00,61eacb3f85,5097,6,Mauna Ulu (4 of 30),1,0,0
5587136204_30659367@N00_b4c917d321,5587136204,30659367@N00,b4c917d321,5270,6,Mauna Ulu (3 of 30),1,0,0
5586531923_30659367@N00_32cb44703b,5586531923,30659367@N00,32cb44703b,5303,6,Mauna Ulu (2 of 30),1,0,0
5587115290_30659367@N00_4a8dc440b7,5587115290,30659367@N00,4a8dc440b7,5186,6,Mauna Ulu (1 of 30),1,0,0
5582615652_61108742@N08_746604b634,5582615652,61108742@N08,746604b634,5180,6,Kilauea,1,0,0
5582609858_61108742@N08_ddf0ce6e31,5582609858,61108742@N08,ddf0ce6e31,5176,6,Thurston Lava Tubes,1,0,0
5582018805_61108742@N08_a03bac0803,5582018805,61108742@N08,a03bac0803,5185,6,Kilauea,1,0,0
5581798616_61108742@N08_21aef29d7b,5581798616,61108742@N08,21aef29d7b,5069,6,Kilauea,1,0,0
5581208291_61108742@N08_fe4a481bbe,5581208291,61108742@N08,fe4a481bbe,5137,6,Kilauea,1,0,0
5581792714_61108742@N08_6845b7a927,5581792714,61108742@N08,6845b7a927,5223,6,Kilauea,1,0,0
5581789822_61108742@N08_48ac0f90bb,5581789822,61108742@N08,48ac0f90bb,5141,6,Kilauea,1,0,0
5581787506_61108742@N08_cd4b50b8c0,5581787506,61108742@N08,cd4b50b8c0,5138,6,Kilauea,1,0,0
5581197481_61108742@N08_90c81c4be2,5581197481,61108742@N08,90c81c4be2,5141,6,Kilauea,1,0,0
5581782780_61108742@N08_efe0eedcf1,5581782780,61108742@N08,efe0eedcf1,5051,6,Kilauea,1,0,0
5581188959_61108742@N08_43de5a0c2e,5581188959,61108742@N08,43de5a0c2e,5296,6,Kilauea,1,0,0
5581774582_61108742@N08_5fcb9517df,5581774582,61108742@N08,5fcb9517df,5024,6,Kilauea,1,0,0
5581183495_61108742@N08_4603a9d7f8,5581183495,61108742@N08,4603a9d7f8,5188,6,Kilauea,1,0,0
5580605408_58381929@N07_b21a396d3b,5580605408,58381929@N07,b21a396d3b,5052,6,Halema'uma'u crater. #HAVO #Hawaii #volcán #volcano #Cráter #azufre #cafricultura,1,0,0
5578381474_98098921@N00_743620596f,5578381474,98098921@N00,743620596f,5149,6,Geothermal Vents,1,0,0
5575425703_33224129@N00_9e4f5dcf9b,5575425703,33224129@N00,9e4f5dcf9b,5302,6,Steam Vents at Kilauea Caldera,1,0,0
5573346214_12272705@N04_63be2124f3,5573346214,12272705@N04,63be2124f3,5190,6,201008_Punalu'uBlackSandBeach_014.jpg,1,0,0
5572753985_12272705@N04_00410288e4,5572753985,12272705@N04,00410288e4,5107,6,201008_Punalu'uBlackSandBeach_004.jpg,1,0,0
5572750739_12272705@N04_28123ff67e,5572750739,12272705@N04,28123ff67e,5299,6,201008_Punalu'uBlackSandBeach_002.jpg,1,0,0
5572336220_27416229@N08_a7500cbb40,5572336220,27416229@N08,a7500cbb40,5185,6,cliffs,1,0,0
5570311350_29205323@N05_28bb43f4d1,5570311350,29205323@N05,28bb43f4d1,5292,6,,1,0,0
5569716005_29205323@N05_067fc1747c,5569716005,29205323@N05,067fc1747c,5171,6,,1,0,0
5567441990_50288781@N03_de043980ba,5567441990,50288781@N03,de043980ba,5026,6,Ocean,1,0,0
5559326835_59562620@N04_5fc6e55fd5,5559326835,59562620@N04,5fc6e55fd5,5181,6,Pu'u Loa Petroglyphs,1,0,0
5559322811_59562620@N04_b91d14f5c9,5559322811,59562620@N04,b91d14f5c9,5187,6,Pu'u Loa Petroglyphs,1,0,0
5559896338_59562620@N04_eae1f68cb8,5559896338,59562620@N04,eae1f68cb8,5141,6,Dry Lava Flow,1,0,0
5559890786_59562620@N04_4338385dd2,5559890786,59562620@N04,4338385dd2,5188,6,Former Whittington Pier,1,0,0
5559174736_59562620@N04_de3bfce1a0,5559174736,59562620@N04,de3bfce1a0,5094,6,Kilauea Caldera,1,0,0
5587079742_30659367@N00_98ee6259f2,5587079742,30659367@N00,98ee6259f2,5225,6,Chain of Craters Road (26 of 26),1,0,0
5586479235_30659367@N00_54b0e14081,5586479235,30659367@N00,54b0e14081,5131,6,Chain of Craters Road (25 of 26),1,0,0
5586472361_30659367@N00_b46964b914,5586472361,30659367@N00,b46964b914,5256,6,Chain of Craters Road (24 of 26),1,0,0
5587058838_30659367@N00_5b7bfe9f9d,5587058838,30659367@N00,5b7bfe9f9d,5145,6,Chain of Craters Road (23 of 26),1,0,0
5587053746_30659367@N00_c60aeec8d1,5587053746,30659367@N00,c60aeec8d1,5229,6,Chain of Craters Road (22 of 26),1,0,0
5586451635_30659367@N00_3abf487279,5586451635,30659367@N00,3abf487279,5027,6,Chain of Craters Road (21 of 26),1,0,0
5587039496_30659367@N00_0305d31ecb,5587039496,30659367@N00,0305d31ecb,5180,6,Chain of Craters Road (20 of 26),1,0,0
5586438425_30659367@N00_6f57fbef50,5586438425,30659367@N00,6f57fbef50,5178,6,Chain of Craters Road (19 of 26),1,0,0
5587026328_30659367@N00_2a85597c8a,5587026328,30659367@N00,2a85597c8a,5176,6,Chain of Craters Road (18 of 26),1,0,0
5586425729_30659367@N00_fe67c71721,5586425729,30659367@N00,fe67c71721,5177,6,Chain of Craters Road (17 of 26),1,0,0
5587013590_30659367@N00_c799f22843,5587013590,30659367@N00,c799f22843,5221,6,Chain of Craters Road (16 of 26),1,0,0
5586412075_30659367@N00_94d71936cb,5586412075,30659367@N00,94d71936cb,5223,6,Chain of Craters Road (15 of 26),1,0,0
5586404341_30659367@N00_8c3be67c4f,5586404341,30659367@N00,8c3be67c4f,5188,6,Chain of Craters Road (14 of 26),1,0,0
5586396825_30659367@N00_1bc9a7264e,5586396825,30659367@N00,1bc9a7264e,5100,6,Chain of Craters Road (13 of 26),1,0,0
5586985874_30659367@N00_370489783b,5586985874,30659367@N00,370489783b,5103,6,Chain of Craters Road (12 of 26),1,0,0
5586383215_30659367@N00_48b64ab529,5586383215,30659367@N00,48b64ab529,5030,6,Chain of Craters Road (11 of 26),1,0,0
5586375281_30659367@N00_c618b24e46,5586375281,30659367@N00,c618b24e46,5174,6,Chain of Craters Road (10 of 26),1,0,0
5586959188_30659367@N00_6b56234874,5586959188,30659367@N00,6b56234874,5261,6,Chain of Craters Road (9 of 26),1,0,0
5586950798_30659367@N00_b3f4454f1b,5586950798,30659367@N00,b3f4454f1b,5064,6,Chain of Craters Road (8 of 26),1,0,0
5586943140_30659367@N00_22869c47d4,5586943140,30659367@N00,22869c47d4,5189,6,Chain of Craters Road (7 of 26),1,0,0
5586934058_30659367@N00_42c4ae30ed,5586934058,30659367@N00,42c4ae30ed,5054,6,Chain of Craters Road (6 of 26),1,0,0
5586333409_30659367@N00_47e926223f,5586333409,30659367@N00,47e926223f,5063,6,Chain of Craters Road (5 of 26),1,0,0
5586920314_30659367@N00_c4fb5cb7b9,5586920314,30659367@N00,c4fb5cb7b9,5091,6,Chain of Craters Road (4 of 26),1,0,0
5586912796_30659367@N00_d5734a963b,5586912796,30659367@N00,d5734a963b,5184,6,Chain of Craters Road (3 of 26),1,0,0
5586307671_30659367@N00_a7ea941f92,5586307671,30659367@N00,a7ea941f92,5307,6,Chain of Craters Road (2 of 26),1,0,0
5586299905_30659367@N00_2d6c4d4cdc,5586299905,30659367@N00,2d6c4d4cdc,5094,6,Chain of Craters Road (1 of 26),1,0,0
5556336664_28567108@N00_8c52ca5c09,5556336664,28567108@N00,8c52ca5c09,5255,6,Merrie Monarch 2010_04_11 111558,1,0,0
5553972586_59562620@N04_5aa9be1f0a,5553972586,59562620@N04,5aa9be1f0a,5144,6,Holei Sea Arch,1,0,0
5553380593_59562620@N04_1a270ae391,5553380593,59562620@N04,1a270ae391,5056,6,Devastation Trail,1,0,0
5553375737_59562620@N04_1b359fd7b2,5553375737,59562620@N04,1b359fd7b2,5023,6,Kilauea Iki Overlook,1,0,0
5553370517_59562620@N04_72ab672c93,5553370517,59562620@N04,72ab672c93,5029,6,Sulphur Banks Trail,1,0,0
5553951600_59562620@N04_e29ae68b8b,5553951600,59562620@N04,e29ae68b8b,5142,6,Sea Turtle,1,0,0
5553360965_59562620@N04_d9125993b7,5553360965,59562620@N04,d9125993b7,5184,6,Black Sand Beach,1,0,0
5551969920_59005598@N05_a4a400370e,5551969920,59005598@N05,a4a400370e,5017,6,Rock Wall,1,0,0
5551969736_59005598@N05_de55bfc3f2,5551969736,59005598@N05,de55bfc3f2,5270,6,Kīlauea Caldera,1,0,0
5551383663_59005598@N05_f13e344206,5551383663,59005598@N05,f13e344206,5142,6,Bleached Wood,1,0,0
5551969174_59005598@N05_df157de3d4,5551969174,59005598@N05,df157de3d4,5148,6,Burnt Out Tree,1,0,0
5551382981_59005598@N05_93602192d2,5551382981,59005598@N05,93602192d2,5174,6,Cinder Cone (Kīlauea Caldera),1,0,0
5551382727_59005598@N05_0fa4704fca,5551382727,59005598@N05,0fa4704fca,5146,6,Cinder Cone (Kīlauea Caldera),1,0,0
5551968346_59005598@N05_e9028df6b3,5551968346,59005598@N05,e9028df6b3,5068,6,Flower vs Rock,1,0,0
5551968078_59005598@N05_295e7578a6,5551968078,59005598@N05,295e7578a6,5068,6,Crystalline Sulfur,1,0,0
5551382007_59005598@N05_1b57cc05f6,5551382007,59005598@N05,1b57cc05f6,5224,6,Crystalline Sulfur,1,0,0
5551967574_59005598@N05_6e96a1b621,5551967574,59005598@N05,6e96a1b621,5053,6,Crystalline Sulfur,1,0,0
5551381467_59005598@N05_8e37613c0e,5551381467,59005598@N05,8e37613c0e,5141,6,Red Bird,1,0,0
5551966988_59005598@N05_f51cb8d428,5551966988,59005598@N05,f51cb8d428,5057,6,Sulfur Rocks,1,0,0
5551380873_59005598@N05_b38f18074b,5551380873,59005598@N05,b38f18074b,5190,6,Sulfur Rocks,1,0,0
5551380651_59005598@N05_65129412f3,5551380651,59005598@N05,65129412f3,5224,6,Sulfur Vent,1,0,0
5551379933_59005598@N05_32b8fe3065,5551379933,59005598@N05,32b8fe3065,5053,6,Kīlauea Caldera,1,0,0
5551379785_59005598@N05_1b77f6619b,5551379785,59005598@N05,1b77f6619b,5052,6,Kīlauea Caldera,1,0,0
5551965304_59005598@N05_709ec0b10e,5551965304,59005598@N05,709ec0b10e,5292,6,Cliff Face,1,0,0
5551379275_59005598@N05_b209896d6c,5551379275,59005598@N05,b209896d6c,5257,6,Lava (Kīlauea Caldera),1,0,0
5551964560_59005598@N05_184628637a,5551964560,59005598@N05,184628637a,5254,6,Lava (Kīlauea Caldera),1,0,0
5551964156_59005598@N05_e97de2b805,5551964156,59005598@N05,e97de2b805,5067,6,Lava (Kīlauea Caldera),1,0,0
5551378215_59005598@N05_865f11dd3c,5551378215,59005598@N05,865f11dd3c,5181,6,Fire Flower,1,0,0
5551377803_59005598@N05_19da1b0b3d,5551377803,59005598@N05,19da1b0b3d,5131,6,Lava (Kīlauea Caldera),1,0,0
5551377421_59005598@N05_f17889caf4,5551377421,59005598@N05,f17889caf4,5291,6,Lava (Kīlauea Caldera),1,0,0
5551962750_59005598@N05_5863c2c886,5551962750,59005598@N05,5863c2c886,5293,6,Cliff Face,1,0,0
5551376789_59005598@N05_3c56602e5a,5551376789,59005598@N05,3c56602e5a,5179,6,Flowering Ferns,1,0,0
5551962150_59005598@N05_c79f8ebf07,5551962150,59005598@N05,c79f8ebf07,5135,6,Ferns,1,0,0
5551376349_59005598@N05_9b372319a8,5551376349,59005598@N05,9b372319a8,5297,6,Kīlauea Caldera,1,0,0
5551376171_59005598@N05_039fbba60b,5551376171,59005598@N05,039fbba60b,5136,6,Mossy Tree,1,0,0
5551961524_59005598@N05_8e9bec481d,5551961524,59005598@N05,8e9bec481d,5016,6,Stained Rocks,1,0,0
5551375701_59005598@N05_b1b3174750,5551375701,59005598@N05,b1b3174750,5065,6,Steaming Hillside,1,0,0
5551961170_59005598@N05_d8678b7c15,5551961170,59005598@N05,d8678b7c15,5177,6,Kīlauea Caldera,1,0,0
5551961030_59005598@N05_f190efacfc,5551961030,59005598@N05,f190efacfc,5310,6,Kīlauea Caldera,1,0,0
5551375345_59005598@N05_5d70ba8141,5551375345,59005598@N05,5d70ba8141,5055,6,Steaming Hillside,1,0,0
5551375143_59005598@N05_ff8d000299,5551375143,59005598@N05,ff8d000299,5227,6,Steam Vent,1,0,0
5550524326_29912035@N03_6dce2cc677,5550524326,29912035@N03,6dce2cc677,5175,6,Lava Rock at Black Sand Beach,1,0,0
5549577216_49324633@N08_1694230000,5549577216,49324633@N08,1694230000,5221,6,Kalij Pheasant (Lophura Leucomelanos),1,0,0
5547552049_29205323@N05_9b31649e5e,5547552049,29205323@N05,9b31649e5e,5100,6,,1,0,0
5541000506_22392081@N00_c73e05abda,5541000506,22392081@N00,c73e05abda,5011,6,Halema'uma'u at night in Kilauea Crater,1,0,0
5540418503_22392081@N00_dc9a1d15cb,5540418503,22392081@N00,dc9a1d15cb,5058,6,Kipuka Puaulu,1,0,0
5540999476_22392081@N00_5c62bb125d,5540999476,22392081@N00,5c62bb125d,5295,6,Kipuka Puaulu,1,0,0
5540417567_22392081@N00_41127301cb,5540417567,22392081@N00,41127301cb,5291,6,Kipuka Puaulu,1,0,0
5540416951_22392081@N00_1890e90415,5540416951,22392081@N00,1890e90415,5098,6,Kipuka Puaulu,1,0,0
5540997808_22392081@N00_82f7a4ea84,5540997808,22392081@N00,82f7a4ea84,5134,6,Kipuka Puaulu,1,0,0
5540415921_22392081@N00_574771c01f,5540415921,22392081@N00,574771c01f,5057,6,Kipuka Puaulu,1,0,0
5540415437_22392081@N00_a1ecc0440c,5540415437,22392081@N00,a1ecc0440c,5018,6,Kipuka Puaulu,1,0,0
5540996604_22392081@N00_d52d69a96b,5540996604,22392081@N00,d52d69a96b,5138,6,Kipuka Puaulu,1,0,0
5540414619_22392081@N00_2ac26ca7cf,5540414619,22392081@N00,2ac26ca7cf,5095,6,Kipuka Puaulu,1,0,0
5540995780_22392081@N00_a35113eb66,5540995780,22392081@N00,a35113eb66,5012,6,Kipuka Puaulu,1,0,0
5540995340_22392081@N00_8605636589,5540995340,22392081@N00,8605636589,5018,6,Kipuka Puaulu,1,0,0
5540413339_22392081@N00_7566a889f0,5540413339,22392081@N00,7566a889f0,5132,6,Kipuka Puaulu,1,0,0
5540994382_22392081@N00_67a946975d,5540994382,22392081@N00,67a946975d,5294,6,Kipuka Puaulu,1,0,0
5540993900_22392081@N00_f1365aedd3,5540993900,22392081@N00,f1365aedd3,5176,6,Kipuka Puaulu,1,0,0
5540993346_22392081@N00_f24bf0fae7,5540993346,22392081@N00,f24bf0fae7,5258,6,Kipuka Puaulu,1,0,0
5540992878_22392081@N00_e58f809cc3,5540992878,22392081@N00,e58f809cc3,5257,6,Kipuka Puaulu,1,0,0
5540992458_22392081@N00_28700d6da4,5540992458,22392081@N00,28700d6da4,5255,6,Kipuka Puaulu,1,0,0
5540410559_22392081@N00_a3bd998123,5540410559,22392081@N00,a3bd998123,5018,6,Kipuka Puaulu,1,0,0
5540991546_22392081@N00_c1e1dbd9b8,5540991546,22392081@N00,c1e1dbd9b8,5259,6,Kipuka Puaulu,1,0,0
5540409645_22392081@N00_a26d4373dd,5540409645,22392081@N00,a26d4373dd,5015,6,Kipuka Puaulu,1,0,0
5540409257_22392081@N00_793a1ba0de,5540409257,22392081@N00,793a1ba0de,5134,6,Kipuka Puaulu,1,0,0
5540990170_22392081@N00_799035a1bb,5540990170,22392081@N00,799035a1bb,5140,6,Kipuka Puaulu,1,0,0
5540408371_22392081@N00_b127230245,5540408371,22392081@N00,b127230245,5175,6,Kipuka Puaulu,1,0,0
5540407923_22392081@N00_9015f7431c,5540407923,22392081@N00,9015f7431c,5095,6,Kipuka Puaulu,1,0,0
5540988756_22392081@N00_4ab1d4bc9f,5540988756,22392081@N00,4ab1d4bc9f,5133,6,Hawai'i Volcanoes National Park,1,0,0
5540407015_22392081@N00_a40021c6cb,5540407015,22392081@N00,a40021c6cb,5256,6,Hawai'i Volcanoes National Park,1,0,0
5540987826_22392081@N00_7f7232d481,5540987826,22392081@N00,7f7232d481,5017,6,Hawai'i Volcanoes National Park,1,0,0
5540406171_22392081@N00_804b2e1227,5540406171,22392081@N00,804b2e1227,5260,6,Hawai'i Volcanoes National Park,1,0,0
5540405777_22392081@N00_beb0b7e20f,5540405777,22392081@N00,beb0b7e20f,5138,6,Hawai'i Volcanoes National Park,1,0,0
5540405455_22392081@N00_a3170d207f,5540405455,22392081@N00,a3170d207f,5012,6,Hawai'i Volcanoes National Park,1,0,0
5540986114_22392081@N00_dd17872a42,5540986114,22392081@N00,dd17872a42,5091,6,Hawai'i Volcanoes National Park,1,0,0
5540985768_22392081@N00_1fbfdc8e79,5540985768,22392081@N00,1fbfdc8e79,5014,6,Hawai'i Volcanoes National Park,1,0,0
5540985400_22392081@N00_29ffb90819,5540985400,22392081@N00,29ffb90819,5251,6,Hawai'i Volcanoes National Park,1,0,0
5540403599_22392081@N00_4e6a87c722,5540403599,22392081@N00,4e6a87c722,5013,6,Hawai'i Volcanoes National Park,1,0,0
5540403223_22392081@N00_6166c8cd5b,5540403223,22392081@N00,6166c8cd5b,5055,6,Hawai'i Volcanoes National Park,1,0,0
5540402787_22392081@N00_3f4b85a79a,5540402787,22392081@N00,3f4b85a79a,5174,6,Hawai'i Volcanoes National Park,1,0,0
5540402363_22392081@N00_96488bbb57,5540402363,22392081@N00,96488bbb57,5171,6,Hawai'i Volcanoes National Park,1,0,0
5540983440_22392081@N00_a06a36a549,5540983440,22392081@N00,a06a36a549,5136,6,Hawai'i Volcanoes National Park,1,0,0
5540983088_22392081@N00_4b02491771,5540983088,22392081@N00,4b02491771,5176,6,Hawai'i Volcanoes National Park,1,0,0
5540982686_22392081@N00_0f79a0605a,5540982686,22392081@N00,0f79a0605a,5259,6,Hawai'i Volcanoes National Park,1,0,0
5540400791_22392081@N00_9612c185dd,5540400791,22392081@N00,9612c185dd,5100,6,Hawai'i Volcanoes National Park,1,0,0
5540400429_22392081@N00_03cb77e79d,5540400429,22392081@N00,03cb77e79d,5020,6,Hawai'i Volcanoes National Park,1,0,0
5540399967_22392081@N00_37eabfd570,5540399967,22392081@N00,37eabfd570,5098,6,Hawai'i Volcanoes National Park,1,0,0
5540399585_22392081@N00_3178879fa0,5540399585,22392081@N00,3178879fa0,5011,6,Hawai'i Volcanoes National Park,1,0,0
5540399211_22392081@N00_6474d5b158,5540399211,22392081@N00,6474d5b158,5292,6,Hawai'i Volcanoes National Park,1,0,0
5540398629_22392081@N00_d12d871431,5540398629,22392081@N00,d12d871431,5013,6,Hawai'i Volcanoes National Park,1,0,0
5540979832_22392081@N00_376a2f2cc7,5540979832,22392081@N00,376a2f2cc7,5298,6,Hawai'i Volcanoes National Park,1,0,0
5540979438_22392081@N00_22cfaa0ac5,5540979438,22392081@N00,22cfaa0ac5,5093,6,Hawai'i Volcanoes National Park,1,0,0
5540979088_22392081@N00_555fbe3f48,5540979088,22392081@N00,555fbe3f48,5138,6,Hawai'i Volcanoes National Park,1,0,0
5540397115_22392081@N00_62785a7e93,5540397115,22392081@N00,62785a7e93,5054,6,Hawai'i Volcanoes National Park,1,0,0
5540396617_22392081@N00_1a72a5825e,5540396617,22392081@N00,1a72a5825e,5055,6,Hawai'i Volcanoes National Park,1,0,0
5540977844_22392081@N00_8d7b060c4d,5540977844,22392081@N00,8d7b060c4d,5292,6,Hawai'i Volcanoes National Park,1,0,0
5540977118_22392081@N00_c82e0d1f1e,5540977118,22392081@N00,c82e0d1f1e,5013,6,Hawai'i Volcanoes National Park,1,0,0
5507999126_57845051@N00_acd8d99c01,5507999126,57845051@N00,acd8d99c01,5014,6,Pu'u 'O'o,1,0,0
5507399537_57845051@N00_767a13ceec,5507399537,57845051@N00,767a13ceec,5012,6,Pu'u 'O'o,1,0,0
5507998210_57845051@N00_64bf1def1a,5507998210,57845051@N00,64bf1def1a,5258,6,,1,0,0
5507989314_57845051@N00_c2f776f310,5507989314,57845051@N00,c2f776f310,5059,6,Halema'uma'u,1,0,0
5507988932_57845051@N00_263dffcab4,5507988932,57845051@N00,263dffcab4,5135,6,,1,0,0
5507988166_57845051@N00_b165578f87,5507988166,57845051@N00,b165578f87,5219,6,,1,0,0
5507987108_57845051@N00_0274778604,5507987108,57845051@N00,0274778604,5096,6,,1,0,0
5507986274_57845051@N00_b211743d14,5507986274,57845051@N00,b211743d14,5298,6,,1,0,0
5507985490_57845051@N00_6be91a756f,5507985490,57845051@N00,6be91a756f,5060,6,,1,0,0
5507984756_57845051@N00_9dc7837d1e,5507984756,57845051@N00,9dc7837d1e,5012,6,,1,0,0
5507385079_57845051@N00_a6e58170a9,5507385079,57845051@N00,a6e58170a9,5017,6,,1,0,0
5507983738_57845051@N00_4e08bd3d56,5507983738,57845051@N00,4e08bd3d56,5253,6,,1,0,0
5507383861_57845051@N00_66d985a6f5,5507383861,57845051@N00,66d985a6f5,5172,6,,1,0,0
5507982138_57845051@N00_32b8d60d50,5507982138,57845051@N00,32b8d60d50,5217,6,,1,0,0
5507382617_57845051@N00_0bee67248a,5507382617,57845051@N00,0bee67248a,5011,6,,1,0,0
5507381993_57845051@N00_c633e577b5,5507381993,57845051@N00,c633e577b5,5257,6,,1,0,0
5491134733_99771506@N00_60dfcc4525,5491134733,99771506@N00,60dfcc4525,5296,6,flowing rock,1,0,0
5476383497_51946953@N00_699590b4cc,5476383497,51946953@N00,699590b4cc,5300,6,Kilauea at night with stars,1,0,0
5539477281_55018094@N00_ac8d251a36,5539477281,55018094@N00,ac8d251a36,5091,6,Road Closed,1,0,0
5740372424_58039370@N03_9ff03d75d7,5740372424,58039370@N03,9ff03d75d7,5265,6,Puʻu ʻŌʻō Crater,1,0,0
