,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily
5828592657_22085049@N07_3e4dd1f3cc,5828592657,22085049@N07,3e4dd1f3cc,5196,6,Voris at the top,1,0,0
5828343344_48980448@N05_fc06c93a74,5828343344,48980448@N05,fc06c93a74,3094,4,Embracing Nature,1,0,0
5823932057_48980448@N05_4e4498302e,5823932057,48980448@N05,4e4498302e,2721,3,Standing Before Giants,1,0,0
5821160016_48980448@N05_4d285f7e6d,5821160016,48980448@N05,4d285f7e6d,5159,6,In the Land of Giants,1,0,0
5820317712_34935493@N04_5e5a110018,5820317712,34935493@N04,5e5a110018,2670,3,Sherman Tree,1,0,0
5820089060_59195110@N02_b214a05d89,5820089060,59195110@N02,b214a05d89,3187,4,"Mountain Ranges with Looming Cloud, Montañas con un Nube Avecina",1,0,0
5820030660_26999978@N08_2f2df1dce2,5820030660,26999978@N08,2f2df1dce2,5160,6,_6043142,1,0,0
5819467925_26999978@N08_2245ac37c8,5819467925,26999978@N08,2245ac37c8,2400,3,_6043131,1,0,0
5819467829_26999978@N08_f23238949c,5819467829,26999978@N08,f23238949c,2045,3,_6043082,1,0,0
5819467659_26999978@N08_6c8a13a611,5819467659,26999978@N08,6c8a13a611,2295,3,_6043076,1,0,0
5817390905_48980448@N05_4d8288cd3a,5817390905,48980448@N05,4d8288cd3a,2021,3,Moro Rock Vista,1,0,0
5806545904_35213698@N08_463f00e1be,5806545904,35213698@N08,463f00e1be,2753,3,Mt. Whitney Portal Waterfalls,1,0,0
5803353334_48883174@N08_0fc91907a5,5803353334,48883174@N08,0fc91907a5,3279,4,On Rappel,1,0,0
5798554596_62607461@N00_3ab090711f,5798554596,62607461@N00,3ab090711f,2691,3,1500 foot vertical snow chute,1,0,0
5797996245_62607461@N00_f49a930390,5797996245,62607461@N00,f49a930390,3074,4,"Washing Dishes at 12,000 ft",1,0,0
5798475088_62607461@N00_998e31f785,5798475088,62607461@N00,998e31f785,3020,4,Snow Blowing,1,0,0
5798418204_62607461@N00_802f6eb587,5798418204,62607461@N00,802f6eb587,2787,3,IMG_8336,1,0,0
5798384986_62607461@N00_71175bd032,5798384986,62607461@N00,71175bd032,2779,3,,1,0,0
5798380766_62607461@N00_95a8462ffb,5798380766,62607461@N00,95a8462ffb,5319,6,,1,0,0
5798370754_62607461@N00_8b3ac15223,5798370754,62607461@N00,8b3ac15223,5150,6,Cloud Level,1,0,0
5798364106_62607461@N00_74fd65c740,5798364106,62607461@N00,74fd65c740,2743,3,Vast,1,0,0
5797806683_62607461@N00_cd5fc01c5b,5797806683,62607461@N00,cd5fc01c5b,2368,3,Hiking into a snowstorm,1,0,0
5797776753_62607461@N00_8e608e4450,5797776753,62607461@N00,8e608e4450,2070,3,Ascending,1,0,0
5797757317_62607461@N00_77ac48ecf1,5797757317,62607461@N00,77ac48ecf1,3440,4,Topping out the ridge,1,0,0
5797752175_62607461@N00_7a06af5a2a,5797752175,62607461@N00,7a06af5a2a,3108,4,Lone Pine Lake,1,0,0
5797706357_62607461@N00_a67d8e6c46,5797706357,62607461@N00,a67d8e6c46,2556,3,Snow,1,0,0
5798075730_62607461@N00_a26aba35ce,5798075730,62607461@N00,a26aba35ce,3335,4,Lone Pine Creek Crossing,1,0,0
5795901626_83269398@N00_9b0c2c6ec0,5795901626,83269398@N00,9b0c2c6ec0,5157,6,,1,0,0
5794995083_30685080@N00_f761914609,5794995083,30685080@N00,f761914609,2703,3,Sherman Tree Trail,1,0,0
5794994539_30685080@N00_76b11d7301,5794994539,30685080@N00,76b11d7301,2769,3,Sherman Tree Trail,1,0,0
5794994005_30685080@N00_13cb90c1a6,5794994005,30685080@N00,13cb90c1a6,3382,4,Sherman Tree Trail,1,0,0
5794993595_30685080@N00_7ffeb1dd71,5794993595,30685080@N00,7ffeb1dd71,2500,3,Sherman Tree Trail,1,0,0
5795551512_30685080@N00_f5c2aa0786,5795551512,30685080@N00,f5c2aa0786,2698,3,Sherman Tree Trail,1,0,0
5795550916_30685080@N00_95caec89d1,5795550916,30685080@N00,95caec89d1,3428,4,Sherman Tree Trail,1,0,0
5794991883_30685080@N00_198af54795,5794991883,30685080@N00,198af54795,2193,3,Sherman Tree Trail,1,0,0
5795549730_30685080@N00_6885af7938,5795549730,30685080@N00,6885af7938,3193,4,Sherman Tree Trail,1,0,0
5794990927_30685080@N00_32b1fd1e72,5794990927,30685080@N00,32b1fd1e72,3434,4,Sherman Tree Trail,1,0,0
5794990323_30685080@N00_de67dcd50c,5794990323,30685080@N00,de67dcd50c,2552,3,Sherman Tree Trail,1,0,0
5794989717_30685080@N00_b592a74f26,5794989717,30685080@N00,b592a74f26,2131,3,Sherman Tree Trail,1,0,0
5794989169_30685080@N00_c0672f2d61,5794989169,30685080@N00,c0672f2d61,5160,6,Sherman Tree Trail,1,0,0
5795546800_30685080@N00_d9db55ab87,5795546800,30685080@N00,d9db55ab87,5063,6,Sherman Tree Trail,1,0,0
5795546340_30685080@N00_aa8c9d662b,5795546340,30685080@N00,aa8c9d662b,2781,3,Sherman Tree Trail,1,0,0
5795545734_30685080@N00_d0f8859ef9,5795545734,30685080@N00,d0f8859ef9,5025,6,Morro Rock,1,0,0
5794986853_30685080@N00_e7c523af58,5794986853,30685080@N00,e7c523af58,2441,3,Morro Rock,1,0,0
5795544612_30685080@N00_01d29e7f09,5795544612,30685080@N00,01d29e7f09,3120,4,Morro Rock,1,0,0
5795544038_30685080@N00_f08b52ddce,5795544038,30685080@N00,f08b52ddce,2619,3,Morro Rock,1,0,0
5794985133_30685080@N00_497bbb2bd6,5794985133,30685080@N00,497bbb2bd6,5157,6,Lightning warning sign,1,0,0
5794984737_30685080@N00_15c6594f67,5794984737,30685080@N00,15c6594f67,2286,3,Lightning warning sign,1,0,0
5795542400_30685080@N00_892a24c9b5,5795542400,30685080@N00,892a24c9b5,3070,4,Morro Rock,1,0,0
5794983695_30685080@N00_1ba0c83167,5794983695,30685080@N00,1ba0c83167,5224,6,Morro Rock,1,0,0
5795541430_30685080@N00_5ae5d14635,5795541430,30685080@N00,5ae5d14635,2484,3,Morro Rock,1,0,0
5794982043_30685080@N00_ea7420a1e9,5794982043,30685080@N00,ea7420a1e9,5022,6,Morro Rock,1,0,0
5795539454_30685080@N00_0c543d073f,5795539454,30685080@N00,0c543d073f,3269,4,Morro Rock,1,0,0
5795538630_30685080@N00_8cb1757181,5795538630,30685080@N00,8cb1757181,3545,4,Morro Rock,1,0,0
5794979649_30685080@N00_5c2490e3b6,5794979649,30685080@N00,5c2490e3b6,2144,3,Morro Rock,1,0,0
5795536836_30685080@N00_fca5c727b6,5795536836,30685080@N00,fca5c727b6,3049,4,Morro Rock,1,0,0
5794977931_30685080@N00_680ea7cb3a,5794977931,30685080@N00,680ea7cb3a,3248,4,Morro Rock,1,0,0
5794977301_30685080@N00_a1036d01a6,5794977301,30685080@N00,a1036d01a6,2259,3,Morro Rock,1,0,0
5795534824_30685080@N00_8cd6f944fe,5795534824,30685080@N00,8cd6f944fe,3426,4,Kaweah River,1,0,0
5794976189_30685080@N00_9a6e7bea4a,5794976189,30685080@N00,9a6e7bea4a,3378,4,Kaweah River,1,0,0
5795533410_30685080@N00_52918b58da,5795533410,30685080@N00,52918b58da,5061,6,Kaweah River,1,0,0
5794974633_30685080@N00_77cb09f418,5794974633,30685080@N00,77cb09f418,5225,6,Kaweah River,1,0,0
5795531686_30685080@N00_a8b6ef1223,5795531686,30685080@N00,a8b6ef1223,2566,3,Kaweah River,1,0,0
5795530982_30685080@N00_2a23536e78,5795530982,30685080@N00,2a23536e78,3240,4,Kaweah River,1,0,0
5794972301_30685080@N00_8e6822f73f,5794972301,30685080@N00,8e6822f73f,5151,6,Kaweah River,1,0,0
5795529182_30685080@N00_03aa0148fb,5795529182,30685080@N00,03aa0148fb,2740,3,Kaweah River,1,0,0
5794970539_30685080@N00_f8a2cab787,5794970539,30685080@N00,f8a2cab787,2525,3,Kaweah River,1,0,0
5795527710_30685080@N00_57b1817541,5795527710,30685080@N00,57b1817541,2557,3,Kaweah River,1,0,0
5794968879_30685080@N00_ee6f3964e1,5794968879,30685080@N00,ee6f3964e1,5233,6,Buckeye Flat Waterfall,1,0,0
5795526076_30685080@N00_7580082c24,5795526076,30685080@N00,7580082c24,3262,4,Buckeye Flat Waterfall,1,0,0
5795525380_30685080@N00_77ec1633c0,5795525380,30685080@N00,77ec1633c0,2583,3,Kaweah River,1,0,0
5794966269_30685080@N00_70fd8925a7,5794966269,30685080@N00,70fd8925a7,5147,6,Kaweah River,1,0,0
5795523268_30685080@N00_70291a8742,5795523268,30685080@N00,70291a8742,3352,4,Kaweah River,1,0,0
5794964659_30685080@N00_f1e3af3e25,5794964659,30685080@N00,f1e3af3e25,5274,6,Kaweah River,1,0,0
5795521974_30685080@N00_d25ea3d377,5795521974,30685080@N00,d25ea3d377,3375,4,Kaweah River,1,0,0
5795521066_30685080@N00_edb8537a35,5795521066,30685080@N00,edb8537a35,2365,3,Kaweah River,1,0,0
5795520200_30685080@N00_a0124aa555,5795520200,30685080@N00,a0124aa555,3094,4,Kaweah River,1,0,0
5794961379_30685080@N00_eb01af8c9d,5794961379,30685080@N00,eb01af8c9d,2219,3,Kaweah River,1,0,0
5794960613_30685080@N00_7619b8671c,5794960613,30685080@N00,7619b8671c,3192,4,Kaweah River,1,0,0
5794959679_30685080@N00_7707effc51,5794959679,30685080@N00,7707effc51,2240,3,Buckeye Flat Waterfall,1,0,0
5795516918_30685080@N00_6a44f0a79a,5795516918,30685080@N00,6a44f0a79a,2266,3,Buckeye Flat Waterfall,1,0,0
5794957939_30685080@N00_b4b414a989,5794957939,30685080@N00,b4b414a989,2568,3,Buckeye Flat Waterfall,1,0,0
5794957021_30685080@N00_1c319b8142,5794957021,30685080@N00,1c319b8142,2344,3,Buckeye Flat Waterfall,1,0,0
5795513956_30685080@N00_fd0bd220df,5795513956,30685080@N00,fd0bd220df,2620,3,Buckeye Flat Waterfall,1,0,0
5794955327_30685080@N00_a559004bba,5794955327,30685080@N00,a559004bba,2239,3,Buckeye Flat Waterfall,1,0,0
5794954513_30685080@N00_fae4daf6ca,5794954513,30685080@N00,fae4daf6ca,2473,3,Buckeye Flat Waterfall,1,0,0
5794953667_30685080@N00_665b845f48,5794953667,30685080@N00,665b845f48,3337,4,Buckeye Flat Waterfall,1,0,0
5794953069_30685080@N00_64c7254728,5794953069,30685080@N00,64c7254728,5160,6,Buckeye Flat Waterfall,1,0,0
5794952165_30685080@N00_0d6c70c17a,5794952165,30685080@N00,0d6c70c17a,3143,4,Buckeye Flat Waterfall,1,0,0
5794951251_30685080@N00_1ecb3f77d6,5794951251,30685080@N00,1ecb3f77d6,2365,3,Buckeye Flat Waterfall,1,0,0
5795508506_30685080@N00_f0f983f73d,5795508506,30685080@N00,f0f983f73d,3437,4,Buckeye Flat Waterfall,1,0,0
5795507552_30685080@N00_38b3f7b939,5795507552,30685080@N00,38b3f7b939,2362,3,Buckeye Flat Waterfall,1,0,0
5794948713_30685080@N00_e3c9e26ba1,5794948713,30685080@N00,e3c9e26ba1,5117,6,Buckeye Flat Waterfall,1,0,0
5795505822_30685080@N00_2878c96903,5795505822,30685080@N00,2878c96903,2010,3,Buckeye Flat Waterfall,1,0,0
5794944393_30685080@N00_4fe0317d82,5794944393,30685080@N00,4fe0317d82,3545,4,Chaparral yucca,1,0,0
5794943597_30685080@N00_cffcbc677e,5794943597,30685080@N00,cffcbc677e,5237,6,Chaparral yucca,1,0,0
5795500764_30685080@N00_de0b26c759,5795500764,30685080@N00,de0b26c759,3456,4,Sequoia National Park,1,0,0
5794941283_30685080@N00_92eda1686b,5794941283,30685080@N00,92eda1686b,5039,6,California Buckeye,1,0,0
5795498606_30685080@N00_7ab7718441,5795498606,30685080@N00,7ab7718441,2087,3,California Buckeye,1,0,0
5794939277_30685080@N00_00b4a102e6,5794939277,30685080@N00,00b4a102e6,3252,4,California Buckeye,1,0,0
5795496992_30685080@N00_cbbbf36e7c,5795496992,30685080@N00,cbbbf36e7c,5027,6,California Buckeye,1,0,0
5794937667_30685080@N00_7a25766064,5794937667,30685080@N00,7a25766064,3387,4,California Buckeye,1,0,0
5794936591_30685080@N00_9469155154,5794936591,30685080@N00,9469155154,3493,4,California Buckeye,1,0,0
5794935719_30685080@N00_a65f0de9d3,5794935719,30685080@N00,a65f0de9d3,5276,6,Tunnel Rock,1,0,0
5795493138_30685080@N00_a24b34051b,5795493138,30685080@N00,a24b34051b,2288,3,Tunnel Rock,1,0,0
5794934125_30685080@N00_54246d2834,5794934125,30685080@N00,54246d2834,5154,6,Tunnel Rock,1,0,0
5794933303_30685080@N00_5a6aa5658f,5794933303,30685080@N00,5a6aa5658f,3241,4,Tunnel Rock,1,0,0
5795490416_30685080@N00_1b709c01cc,5795490416,30685080@N00,1b709c01cc,3189,4,Tunnel Rock,1,0,0
5795489774_30685080@N00_6e4a701f8e,5795489774,30685080@N00,6e4a701f8e,3446,4,Tunnel Rock,1,0,0
5794931091_30685080@N00_06649f9588,5794931091,30685080@N00,06649f9588,5233,6,Tunnel Rock,1,0,0
5795488134_30685080@N00_b12c4a72f3,5795488134,30685080@N00,b12c4a72f3,2690,3,Tunnel Rock,1,0,0
5795487246_30685080@N00_6d001df573,5795487246,30685080@N00,6d001df573,3312,4,Sequoia National Park,1,0,0
5795486388_30685080@N00_8103f67230,5795486388,30685080@N00,8103f67230,3465,4,Sequoia National Park,1,0,0
5794927391_30685080@N00_273d337e4a,5794927391,30685080@N00,273d337e4a,2737,3,Chaparral yucca,1,0,0
5794926683_30685080@N00_913b338f55,5794926683,30685080@N00,913b338f55,3201,4,Chaparral yucca,1,0,0
5794925799_30685080@N00_05b0a36133,5794925799,30685080@N00,05b0a36133,2507,3,Sequoia National Park,1,0,0
5795482644_30685080@N00_8b5b94e612,5795482644,30685080@N00,8b5b94e612,5314,6,Sequoia National Park,1,0,0
5794923635_30685080@N00_afe01940ec,5794923635,30685080@N00,afe01940ec,2330,3,Sequoia National Park,1,0,0
5795480572_30685080@N00_8d3775a323,5795480572,30685080@N00,8d3775a323,5141,6,Sequoia National Park,1,0,0
5795478370_30685080@N00_8ff98dbae2,5795478370,30685080@N00,8ff98dbae2,3042,4,Sequoia National Park,1,0,0
5794919527_30685080@N00_cdab2cb2c7,5794919527,30685080@N00,cdab2cb2c7,2673,3,Chaparral yucca,1,0,0
5794918975_30685080@N00_c0dcb4fbc3,5794918975,30685080@N00,c0dcb4fbc3,5222,6,Chaparral yucca,1,0,0
5795476676_30685080@N00_d42e9ebec1,5795476676,30685080@N00,d42e9ebec1,2035,3,Chaparral yucca,1,0,0
5795476162_30685080@N00_1d3574a6e2,5795476162,30685080@N00,1d3574a6e2,5320,6,Chaparral yucca,1,0,0
5795475590_30685080@N00_ac38fd1e3c,5795475590,30685080@N00,ac38fd1e3c,5102,6,Sequoia National Park,1,0,0
5795474734_30685080@N00_b61b33be46,5795474734,30685080@N00,b61b33be46,5036,6,Sequoia National Park,1,0,0
5788561036_25343943@N03_5850b1684c,5788561036,25343943@N03,5850b1684c,2712,3,"The great western divide - from Moro Rock, Sequoia Nat'l Park",1,0,0
5787660086_28800060@N08_6f19c923f7,5787660086,28800060@N08,6f19c923f7,2275,3,Silver City,1,0,0
5778766392_40277536@N04_61b9f82bc0,5778766392,40277536@N04,61b9f82bc0,3419,4,Along Mt. Whitney trail,1,0,0
5778766362_40277536@N04_0caf9c79ae,5778766362,40277536@N04,0caf9c79ae,3102,4,Along Mt. Whitney trail,1,0,0
5766263519_8096730@N04_1d7a8a927f,5766263519,8096730@N04,1d7a8a927f,2604,3,morning smoke,1,0,0
5760231130_24822362@N07_6cc0e4d20e,5760231130,24822362@N07,6cc0e4d20e,3559,4,Bear in Sequoia,1,0,0
5759687493_24822362@N07_db0f44001a,5759687493,24822362@N07,db0f44001a,5146,6,Bear in Sequoia,1,0,0
5759687177_24822362@N07_9a8e064707,5759687177,24822362@N07,9a8e064707,5104,6,Bear in Crescent Meadow,1,0,0
5760230136_24822362@N07_9ef4ed5628,5760230136,24822362@N07,9ef4ed5628,2594,3,Bear in Crescent Meadow,1,0,0
5759686455_24822362@N07_71f2532edb,5759686455,24822362@N07,71f2532edb,2632,3,Bear in Crescent Meadow,1,0,0
5760229072_24822362@N07_c03938a691,5760229072,24822362@N07,c03938a691,2254,3,Bear in Crescent Meadow,1,0,0
5756150493_38909187@N05_584894966d,5756150493,38909187@N05,584894966d,3234,4,General Sherman,1,0,0
5755655306_36052271@N00_de8bb2bc1e,5755655306,36052271@N00,de8bb2bc1e,5225,6,"View From Hanging Rock, Sequoia",1,0,0
5750233725_44594674@N06_7e20a6c48f,5750233725,44594674@N06,7e20a6c48f,5306,6,"Giant Sequoia, Sequoia National Park, California",1,0,0
5744937160_21146171@N04_5f2fb157c3,5744937160,21146171@N04,5f2fb157c3,3386,4,Lady Bug Trail River Crossing,1,0,0
5743267686_26270337@N06_3e3050ae9e,5743267686,26270337@N06,3e3050ae9e,3381,4,Sequoia_National_Park - 37,1,0,0
5742713339_26270337@N06_6b5f095021,5742713339,26270337@N06,6b5f095021,5224,6,Sequoia_National_Park - 36,1,0,0
5742711655_26270337@N06_f4128a24bc,5742711655,26270337@N06,f4128a24bc,2278,3,Sequoia_National_Park - 35,1,0,0
5742709225_26270337@N06_c6102a22d9,5742709225,26270337@N06,c6102a22d9,5267,6,Sequoia_National_Park - 34,1,0,0
5743258318_26270337@N06_562e2afa44,5743258318,26270337@N06,562e2afa44,3649,4,Sequoia_National_Park - 33,1,0,0
5742705111_26270337@N06_a1dfeecdb5,5742705111,26270337@N06,a1dfeecdb5,5226,6,Sequoia_National_Park - 32,1,0,0
5742702695_26270337@N06_90f90f21f7,5742702695,26270337@N06,90f90f21f7,2136,3,Sequoia_National_Park - 31,1,0,0
5743251634_26270337@N06_24a11ceea8,5743251634,26270337@N06,24a11ceea8,2400,3,Sequoia_National_Park - 30,1,0,0
5742697473_26270337@N06_19dff5f7b6,5742697473,26270337@N06,19dff5f7b6,3379,4,Sequoia_National_Park - 29,1,0,0
5742694597_26270337@N06_b2c9158a1e,5742694597,26270337@N06,b2c9158a1e,2098,3,Sequoia_National_Park - 28,1,0,0
5743244276_26270337@N06_bd2265e925,5743244276,26270337@N06,bd2265e925,2501,3,Sequoia_National_Park - 27,1,0,0
5742690469_26270337@N06_435fba0db9,5742690469,26270337@N06,435fba0db9,2452,3,Sequoia_National_Park - 26,1,0,0
5743239564_26270337@N06_b626dfe309,5743239564,26270337@N06,b626dfe309,2573,3,Sequoia_National_Park - 25,1,0,0
5743236540_26270337@N06_8697ef5d6d,5743236540,26270337@N06,8697ef5d6d,5023,6,Sequoia_National_Park - 24,1,0,0
5743235764_26270337@N06_03cf292ef2,5743235764,26270337@N06,03cf292ef2,2687,3,Sequoia_National_Park - 23,1,0,0
5742680985_26270337@N06_0e34880130,5742680985,26270337@N06,0e34880130,2195,3,Sequoia_National_Park - 22,1,0,0
5743230554_26270337@N06_269f27e1df,5743230554,26270337@N06,269f27e1df,2126,3,Sequoia_National_Park - 21,1,0,0
5743227562_26270337@N06_92486248e6,5743227562,26270337@N06,92486248e6,5141,6,Sequoia_National_Park - 20,1,0,0
5742672735_26270337@N06_9921f1bd37,5742672735,26270337@N06,9921f1bd37,5309,6,Sequoia_National_Park - 19,1,0,0
5743222484_26270337@N06_b730968ed2,5743222484,26270337@N06,b730968ed2,2081,3,Sequoia_National_Park - 18,1,0,0
5743219764_26270337@N06_c16a6d46fa,5743219764,26270337@N06,c16a6d46fa,3270,4,Sequoia_National_Park - 17,1,0,0
5743216712_26270337@N06_f7445ab74b,5743216712,26270337@N06,f7445ab74b,5027,6,Sequoia_National_Park - 16,1,0,0
5742660993_26270337@N06_3fc8f19f81,5742660993,26270337@N06,3fc8f19f81,5190,6,Sequoia_National_Park - 15,1,0,0
5742657909_26270337@N06_86cea47bdd,5742657909,26270337@N06,86cea47bdd,3475,4,Sequoia_National_Park - 14,1,0,0
5743206984_26270337@N06_d6b30cefcd,5743206984,26270337@N06,d6b30cefcd,2105,3,Sequoia_National_Park - 13,1,0,0
5743204438_26270337@N06_d71acae203,5743204438,26270337@N06,d71acae203,5023,6,Sequoia_National_Park - 12,1,0,0
5743201708_26270337@N06_217ff5c3a1,5743201708,26270337@N06,217ff5c3a1,2231,3,Sequoia_National_Park - 11,1,0,0
5742647697_26270337@N06_ba048cbc7c,5742647697,26270337@N06,ba048cbc7c,2717,3,Sequoia_National_Park - 10,1,0,0
5742646001_26270337@N06_74e01f3515,5742646001,26270337@N06,74e01f3515,5149,6,Sequoia_National_Park - 09,1,0,0
5743197146_26270337@N06_9b9d6d81a6,5743197146,26270337@N06,9b9d6d81a6,5221,6,Sequoia_National_Park - 08,1,0,0
5743195414_26270337@N06_0338b2a1ee,5743195414,26270337@N06,0338b2a1ee,2099,3,Sequoia_National_Park - 07,1,0,0
5743193594_26270337@N06_051106fab8,5743193594,26270337@N06,051106fab8,2329,3,Sequoia_National_Park - 06,1,0,0
5743191402_26270337@N06_e411f1cfb4,5743191402,26270337@N06,e411f1cfb4,2508,3,Sequoia_National_Park - 05,1,0,0
5743189118_26270337@N06_34c6b34d2c,5743189118,26270337@N06,34c6b34d2c,5182,6,Sequoia_National_Park - 04,1,0,0
5742611085_26270337@N06_3735d1b8b1,5742611085,26270337@N06,3735d1b8b1,2190,3,Sequoia_National_Park - 03,1,0,0
5743162170_26270337@N06_73c2b75af6,5743162170,26270337@N06,73c2b75af6,2684,3,Sequoia_National_Park - 02,1,0,0
5742606679_26270337@N06_b77958a1de,5742606679,26270337@N06,b77958a1de,2020,3,Sequoia_National_Park - 01,1,0,0
5735585628_26270337@N06_6e4d2385d6,5735585628,26270337@N06,6e4d2385d6,2742,3,Sequoia-National-Park-34,1,0,0
5735036519_26270337@N06_54d6626c12,5735036519,26270337@N06,54d6626c12,3383,4,Sequoia-National-Park-33,1,0,0
5735582902_26270337@N06_080f25f04f,5735582902,26270337@N06,080f25f04f,2139,3,Sequoia-National-Park-32,1,0,0
5735033701_26270337@N06_2ef82cd310,5735033701,26270337@N06,2ef82cd310,2304,3,Sequoia-National-Park-31,1,0,0
5735032157_26270337@N06_1770d1cbe0,5735032157,26270337@N06,1770d1cbe0,2298,3,Sequoia-National-Park-30,1,0,0
5735578760_26270337@N06_895637be97,5735578760,26270337@N06,895637be97,5101,6,Sequoia-National-Park-29,1,0,0
5735558928_26270337@N06_36793b2ab8,5735558928,26270337@N06,36793b2ab8,5145,6,Sequoia-National-Park-18,1,0,0
5735557392_26270337@N06_1a14be12f5,5735557392,26270337@N06,1a14be12f5,2174,3,Sequoia-National-Park-17,1,0,0
5735554056_26270337@N06_e9bdf323fd,5735554056,26270337@N06,e9bdf323fd,5306,6,Sequoia-National-Park-16,1,0,0
5735547980_26270337@N06_a39330e3db,5735547980,26270337@N06,a39330e3db,5183,6,Sequoia-National-Park-14,1,0,0
5734997231_26270337@N06_f13a0e91f3,5734997231,26270337@N06,f13a0e91f3,2473,3,Sequoia-National-Park-13,1,0,0
5735543136_26270337@N06_fc21f9bd56,5735543136,26270337@N06,fc21f9bd56,2211,3,Sequoia-National-Park-12,1,0,0
5735540500_26270337@N06_bed222fc50,5735540500,26270337@N06,bed222fc50,2742,3,Sequoia-National-Park-11,1,0,0
5735538610_26270337@N06_021930a024,5735538610,26270337@N06,021930a024,5181,6,Sequoia-National-Park-10,1,0,0
5734987901_26270337@N06_d3bac3729c,5734987901,26270337@N06,d3bac3729c,3544,4,Sequoia-National-Park-09,1,0,0
5735533330_26270337@N06_0915e92efb,5735533330,26270337@N06,0915e92efb,3463,4,Sequoia-National-Park-08,1,0,0
5735530494_26270337@N06_3a873b1eff,5735530494,26270337@N06,3a873b1eff,2566,3,Sequoia-National-Park-07,1,0,0
5734979863_26270337@N06_ab7b901aed,5734979863,26270337@N06,ab7b901aed,5225,6,Sequoia-National-Park-06,1,0,0
5734976245_26270337@N06_11e6e81f0f,5734976245,26270337@N06,11e6e81f0f,2547,3,Sequoia-National-Park-05,1,0,0
5706062970_62290379@N08_12bcda9b50,5706062970,62290379@N08,12bcda9b50,3575,4,On the way to Black Rock Pass,1,0,0
5706061836_62290379@N08_8e0ae5b432,5706061836,62290379@N08,8e0ae5b432,3409,4,Black Rock Pass,1,0,0
5705197152_62290379@N08_60c1b5dafe,5705197152,62290379@N08,60c1b5dafe,2068,3,Meadow on the way up to Timber Gap,1,0,0
5705180936_62290379@N08_0b8a00d4b7,5705180936,62290379@N08,0b8a00d4b7,3011,4,Hiking down from Black Rock Pass,1,0,0
5705180608_62290379@N08_ef4845dae4,5705180608,62290379@N08,ef4845dae4,3168,4,View over Little Five Lakes,1,0,0
5705179408_62290379@N08_afa8cfecfa,5705179408,62290379@N08,afa8cfecfa,2689,3,"Spring, Cyclaman and Colombine Lakes",1,0,0
5705179278_62290379@N08_9a4c7b9c45,5705179278,62290379@N08,9a4c7b9c45,3471,4,"Spring, Cyclaman and Colombine Lakes",1,0,0
5680370469_51643525@N05_ab2496eb3f,5680370469,51643525@N05,ab2496eb3f,5067,6,Twin-Lakes-Sunset,1,0,0
5661783326_63335179@N00_261bcb4e5d,5661783326,63335179@N00,261bcb4e5d,5108,6,Dramatic Marmot,1,0,0
5660329784_25483059@N08_3974fb801a,5660329784,25483059@N08,3974fb801a,5262,6,Sequoia & Kings Canyon,1,0,0
5659759771_25483059@N08_fb93c7d0af,5659759771,25483059@N08,fb93c7d0af,5143,6,Sequoia & Kings Canyon,1,0,0
5659759569_25483059@N08_1752cdee9f,5659759569,25483059@N08,1752cdee9f,5021,6,Sequoia & Kings Canyon,1,0,0
5659759369_25483059@N08_8bf625c5f9,5659759369,25483059@N08,8bf625c5f9,5144,6,Sequoia & Kings Canyon,1,0,0
5659759177_25483059@N08_88369d6873,5659759177,25483059@N08,88369d6873,5305,6,Sequoia & Kings Canyon,1,0,0
5660328748_25483059@N08_63a50eae34,5660328748,25483059@N08,63a50eae34,5265,6,Sequoia & Kings Canyon,1,0,0
5660328442_25483059@N08_bde0a42cf2,5660328442,25483059@N08,bde0a42cf2,5101,6,Sequoia & Kings Canyon,1,0,0
5660328268_25483059@N08_72744349be,5660328268,25483059@N08,72744349be,5102,6,Sequoia & Kings Canyon,1,0,0
5659758289_25483059@N08_0325fd362e,5659758289,25483059@N08,0325fd362e,5230,6,Sequoia & Kings Canyon,1,0,0
5660327852_25483059@N08_b945eef1da,5660327852,25483059@N08,b945eef1da,5149,6,Sequoia & Kings Canyon,1,0,0
5660327662_25483059@N08_3ae8df56a3,5660327662,25483059@N08,3ae8df56a3,5149,6,Sequoia & Kings Canyon,1,0,0
5659757753_25483059@N08_9c99473c1d,5659757753,25483059@N08,9c99473c1d,5148,6,Sequoia & Kings Canyon,1,0,0
5660327262_25483059@N08_5e7c9f3bea,5660327262,25483059@N08,5e7c9f3bea,5141,6,Sequoia & Kings Canyon,1,0,0
5660327048_25483059@N08_aee89a9b30,5660327048,25483059@N08,aee89a9b30,5305,6,Sequoia & Kings Canyon,1,0,0
5660326594_25483059@N08_dbf028d7e9,5660326594,25483059@N08,dbf028d7e9,5146,6,Sequoia & Kings Canyon,1,0,0
5660326216_25483059@N08_fb92814a83,5660326216,25483059@N08,fb92814a83,5070,6,Sequoia & Kings Canyon,1,0,0
5659605131_25483059@N08_9aee7e1866,5659605131,25483059@N08,9aee7e1866,5262,6,Sequoia & Kings Canyon,1,0,0
5659604769_25483059@N08_7c6a1c2d49,5659604769,25483059@N08,7c6a1c2d49,5102,6,Sequoia & Kings Canyon,1,0,0
5659604533_25483059@N08_4cb3773217,5659604533,25483059@N08,4cb3773217,5308,6,Sequoia & Kings Canyon,1,0,0
